"USC00158635","2018-07-20","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","    0",",,7,0700","    0",",,7,","    0",",,7,","  283",",,7","  133",",,7",,,,,"  167",",,7,0700",,,,,,,,,,,,
"USC00158635","2018-07-21","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","  267",",,7,0700","    0",",,7,","    0",",,7,","  294",",,7","  161",",,7",,,,,"  167",",,7,0700",,,"    1",",,7",,,,,,,,
"USC00158635","2018-07-22","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","  157",",,7,0700","    0",",,7,","    0",",,7,","  272",",,7","  167",",,7",,,,,"  189",",,7,0700","    1",",,7","    1",",,7",,,,,,,,
"USC00158635","2018-07-23","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","   10",",,7,0700","    0",",,7,","    0",",,7,","  239",",,7","  178",",,7",,,,,"  178",",,7,0700","    1",",,7","    1",",,7",,,,,,,,
"USC00158635","2018-07-24","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","   15",",,7,0700","    0",",,7,","    0",",,7,","  278",",,7","  178",",,7",,,,,"  194",",,7,0700","    1",",,7","    1",",,7",,,,,,,,
"USC00158635","2018-07-25","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","   20",",,7,0700","    0",",,7,","    0",",,7,","  250",",,7","  183",",,7",,,,,"  189",",,7,0700",,,,,,,,,,,,
"USC00158635","2018-07-26","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","   20",",,7,0700","    0",",,7,","    0",",,7,","  267",",,7","  178",",,7",,,,,"  178",",,7,0700","    1",",,7",,,,,,,,,,
"USC00158635","2018-07-27","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","    0",",,7,0700","    0",",,7,","    0",",,7,","  278",",,7","  178",",,7",,,,,"  178",",,7,0700","    1",",,7",,,,,,,,,,
"USC00158635","2018-07-28","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","    8",",,7,0700","    0",",,7,","    0",",,7,","  267",",,7","  156",",,7",,,,,"  161",",,7,0700","    1",",,7","    1",",,7",,,,,,,,
"USC00158635","2018-07-29","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","    0",",,7,0700","    0",",,7,","    0",",,7,","  267",",,7","  150",",,7",,,,,"  150",",,7,0700","    1",",,7",,,,,,,,,,
"USC00158635","2018-07-30","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","    0",",,7,0700","    0",",,7,","    0",",,7,","  272",",,7","  150",",,7",,,,,"  178",",,7,0700",,,,,,,,,,,,
"USC00158635","2018-07-31","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","   10",",,7,0700","    0",",,7,","    0",",,7,","  278",",,7","  178",",,7",,,,,"  183",",,7,0700","    1",",,7",,,,,,,,,,
"USC00158635","2018-08-01","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","   79",",,7,0700","    0",",,7,","    0",",,7,","  289",",,7","  183",",,7",,,,,"  189",",,7,0700",,,"    1",",,7",,,,,,,,
"USC00158635","2018-08-02","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","   81",",,7,0700","    0",",,7,","    0",",,7,","  222",",,7","  178",",,7",,,,,"  178",",,7,0700",,,,,,,,,,,,
"USC00158635","2018-08-03","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","   53",",,7,0700","    0",",,7,","    0",",,7,","  222",",,7","  178",",,7",,,,,"  189",",,7,0700",,,,,,,,,,,,
"USC00158635","2018-08-04","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","    0",",,7,0700","    0",",,7,","    0",",,7,","  261",",,7","  172",",,7",,,,,"  172",",,7,0700","    1",",,7",,,,,,,,,,
"USC00158635","2018-08-05","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","    0",",,7,0700","    0",",,7,","    0",",,7,","  283",",,7","  172",",,7",,,,,"  178",",,7,0700","    1",",,7",,,,,,,,,,
"USC00158635","2018-08-06","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","    0",",,7,0700","    0",",,7,","    0",",,7,","  278",",,7","  178",",,7",,,,,"  189",",,7,0700","    1",",,7",,,,,,,,,,
"USC00158635","2018-08-07","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","    0",",,7,0700","    0",",,7,","    0",",,7,","  256",",,7","  189",",,7",,,,,"  189",",,7,0700","    1",",,7",,,,,,,,,,
"USC00158635","2018-08-08","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","  188",",,7,0700","    0",",,7,","    0",",,7,","  278",",,7","  183",",,7",,,,,"  183",",,7,0700","    1",",,7","    1",",,7",,,,,,,,
"USC00158635","2018-08-09","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","  109",",,7,0700","    0",",,7,","    0",",,7,","  267",",,7","  183",",,7",,,,,"  183",",,7,0700","    1",",,7","    1",",,7",,,,,,,,
"USC00158635","2018-08-10","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","    0",",,7,0700","    0",",,7,","    0",",,7,","  278",",,7","  156",",,7",,,,,"  189",",,7,0700","    1",",,7",,,,,,,,,,
"USC00158635","2018-08-11","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","  439",",,7,0700","    0",",,7,","    0",",,7,","  228",",,7","  189",",,7",,,,,"  189",",,7,0700","    1",",,7",,,,,,,,,,
"USC00158635","2018-08-12","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","    0",",,7,0700","    0",",,7,","    0",",,7,","  272",",,7","  189",",,7",,,,,"  194",",,7,0700","    1",",,7",,,,,,,,,,
"USC00158635","2018-08-13","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","    8",",,7,0700","    0",",,7,","    0",",,7,","  267",",,7","  161",",,7",,,,,"  161",",,7,0700","    1",",,7","    1",",,7",,,,,,,,
"USC00158635","2018-08-14","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","    0",",,7,0700","    0",",,7,","    0",",,7,","  256",",,7","  161",",,7",,,,,"  167",",,7,0700","    1",",,7",,,,,,,,,,
"USC00158635","2018-08-15","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","    0",",,7,0700","    0",",,7,","    0",",,7,","  278",",,7","  161",",,7",,,,,"  161",",,7,0700","    1",",,7",,,,,,,,,,
"USC00158635","2018-08-16","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","    0",",,7,0700","    0",",,7,","    0",",,7,","  267",",,7","  161",",,7",,,,,"  172",",,7,0700","    1",",,7",,,,,,,,,,
"USC00158635","2018-08-17","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","   13",",,7,0700","    0",",,7,","    0",",,7,","  289",",,7","  172",",,7",,,,,"  194",",,7,0700",,,"    1",",,7",,,,,,,,
"USC00158635","2018-08-18","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","   38",",,7,0700","    0",",,7,","    0",",,7,","  261",",,7","  194",",,7",,,,,"  206",",,7,0700",,,"    1",",,7",,,,,,,,
"USC00158635","2018-08-19","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","   64",",,7,0700","    0",",,7,","    0",",,7,","  261",",,7","  194",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,
"USC00158635","2018-08-20","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","    0","T,,7,0700","    0",",,7,","    0",",,7,","  267",",,7","  194",",,7",,,,,"  200",",,7,0700","    1",",,7",,,,,,,,,,
"USC00158635","2018-08-21","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","    0","T,,7,0700","    0",",,7,","    0",",,7,","  278",",,7","  189",",,7",,,,,"  189",",,7,0700","    1",",,7",,,,,,,,,,
"USC00158635","2018-08-22","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","   36",",,7,0700","    0",",,7,","    0",",,7,","  267",",,7","  189",",,7",,,,,"  194",",,7,0700","    1",",,7","    1",",,7",,,,,,,,
"USC00158635","2018-08-23","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","   28",",,7,0700","    0",",,7,","    0",",,7,","  244",",,7","  139",",,7",,,,,"  139",",,7,0700","    1",",,7",,,,,,,,,,
"USC00158635","2018-08-24","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","    0",",,7,0700","    0",",,7,","    0",",,7,","  233",",,7","  117",",,7",,,,,"  117",",,7,0700","    1",",,7",,,,,,,,,,
"USC00158635","2018-08-25","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","    0",",,7,0700","    0",",,7,","    0",",,7,","  261",",,7","  106",",,7",,,,,"  133",",,7,0700",,,,,,,,,,,,
"USC00158635","2018-08-26","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","    0",",,7,0700","    0",",,7,","    0",",,7,","  250",",,7","  133",",,7",,,,,"  161",",,7,0700",,,,,,,,,,,,
"USC00158635","2018-08-27","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","    0",",,7,0700","    0",",,7,","    0",",,7,","  283",",,7","  161",",,7",,,,,"  189",",,7,0700","    1",",,7",,,,,,,,,,
"USC00158635","2018-08-28","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","    0","T,,7,0700","    0",",,7,","    0",",,7,","  283",",,7","  189",",,7",,,,,"  194",",,7,0700","    1",",,7",,,,,,,,,,
"USC00158635","2018-08-29","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","    0",",,7,0700","    0",",,7,","    0",",,7,","  272",",,7","  189",",,7",,,,,"  189",",,7,0700","    1",",,7",,,,,,,,,,
"USC00158635","2018-08-30","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","   33",",,7,0700","    0",",,7,","    0",",,7,","  289",",,7","  189",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,
"USC00158635","2018-08-31","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","   10",",,7,0700","    0",",,7,","    0",",,7,","  278",",,7","  194",",,7",,,,,"  194",",,7,0700","    1",",,7","    1",",,7",,,,,,,,
"USC00158635","2018-09-01","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","  135",",,7,0700","    0",",,7,","    0",",,7,","  256",",,7","  189",",,7",,,,,"  189",",,7,0700",,,"    1",",,7",,,,,,,,
"USC00158635","2018-09-02","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","    0",",,7,0700","    0",",,7,","    0",",,7,","  272",",,7","  183",",,7",,,,,"  189",",,7,0700","    1",",,7",,,,,,,,,,
"USC00158635","2018-09-03","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","    5",",,7,0700","    0",",,7,","    0",",,7,","  300",",,7","  183",",,7",,,,,"  189",",,7,0700","    1",",,7","    1",",,7",,,,,,,,
"USC00158635","2018-09-04","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","   56",",,7,0700","    0",",,7,","    0",",,7,","  289",",,7","  172",",,7",,,,,"  178",",,7,0700","    1",",,7","    1",",,7",,,,,,,,
"USC00158635","2018-09-05","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","    0",",,7,0700","    0",",,7,","    0",",,7,","  278",",,7","  178",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,
"USC00158635","2018-09-06","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","    0",",,7,0700","    0",",,7,","    0",",,7,","  278",",,7","  178",",,7",,,,,"  211",",,7,0700","    1",",,7",,,,,,,,,,
"USC00158635","2018-09-07","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","   76",",,7,0700","    0",",,7,","    0",",,7,","  283",",,7","  200",",,7",,,,,"  200",",,7,0700","    1",",,7",,,,,,,,,,
"USC00158635","2018-09-08","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","    0",",,7,0700","    0",",,7,","    0",",,7,","  289",",,7","  189",",,7",,,,,"  189",",,7,0700","    1",",,7","    1",",,7",,,,,,,,
"USC00158635","2018-09-09","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","   74",",,7,0700","    0",",,7,","    0",",,7,","  272",",,7","  189",",,7",,,,,"  194",",,7,0700","    1",",,7","    1",",,7",,,,,,,,
"USC00158635","2018-09-10","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","   13",",,7,0700","    0",",,7,","    0",",,7,","  283",",,7","  189",",,7",,,,,"  206",",,7,0700","    1",",,7",,,,,,,,,,
"USC00158635","2018-09-11","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","  122",",,7,0700","    0",",,7,","    0",",,7,","  217",",,7","  156",",,7",,,,,"  156",",,7,0700",,,,,,,,,,,,
"USC00158635","2018-09-12","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","   13",",,7,0700","    0",",,7,","    0",",,7,","  200",",,7","  156",",,7",,,,,"  178",",,7,0700",,,,,,,,,,,,
"USC00158635","2018-09-13","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","    0",",,7,0700","    0",",,7,","    0",",,7,","  261",",,7","  172",",,7",,,,,"  194",",,7,0700","    1",",,7",,,,,,,,,,
"USC00158635","2018-09-14","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","    5",",,7,0700","    0",",,7,","    0",",,7,","  289",",,7","  189",",,7",,,,,"  189",",,7,0700","    1",",,7",,,,,,,,,,
"USC00158635","2018-09-15","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","  109",",,7,0700","    0",",,7,","    0",",,7,","  283",",,7","  183",",,7",,,,,"  189",",,7,0700","    1",",,7",,,,,,,,,,
"USC00158635","2018-09-16","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","    0","T,,7,0700","    0",",,7,","    0",",,7,","  250",",,7","  189",",,7",,,,,"  189",",,7,0700","    1",",,7",,,,,,,,,,
"USC00158635","2018-09-17","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","  272",",,7,0700","    0",",,7,","    0",",,7,","  211",",,7","  189",",,7",,,,,"  194",",,7,0700","    1",",,7",,,,,,,,,,
"USC00158635","2018-09-18","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","  147",",,7,0700","    0",",,7,","    0",",,7,","  239",",,7","  189",",,7",,,,,"  200",",,7,0700","    1",",,7",,,,,,,,,,
"USC00158635","2018-09-19","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","    0",",,7,0700","    0",",,7,","    0",",,7,","  267",",,7","  178",",,7",,,,,"  178",",,7,0700","    1",",,7",,,,,,,,,,
"USC00158635","2018-09-20","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","    0",",,7,0700","    0",",,7,","    0",",,7,","  272",",,7","  172",",,7",,,,,"  189",",,7,0700","    1",",,7",,,,,,,,,,
"USC00158635","2018-09-21","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","    0",",,7,0700","    0",",,7,","    0",",,7,","  278",",,7","  183",",,7",,,,,"  183",",,7,0700","    1",",,7",,,,,,,,,,
"USC00158635","2018-09-22","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","    0",",,7,0700","    0",",,7,","    0",",,7,","  283",",,7","  183",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,
"USC00158635","2018-09-23","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","  224",",,7,0700","    0",",,7,","    0",",,7,","  250",",,7","  183",",,7",,,,,"  189",",,7,0700","    1",",,7",,,,,,,,,,
"USC00158635","2018-09-24","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","  173",",,7,0700","    0",",,7,","    0",",,7,","  217",",,7","  183",",,7",,,,,"  189",",,7,0700","    1",",,7",,,,,,,,,,
"USC00158635","2018-09-25","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","   46",",,7,0700","    0",",,7,","    0",",,7,","  222",",,7","  178",",,7",,,,,"  178",",,7,0700",,,,,,,,,,,,
"USC00158635","2018-09-26","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","   13",",,7,0700","    0",",,7,","    0",",,7,","  239",",,7","  178",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,
"USC00158635","2018-09-27","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","  127",",,7,0700","    0",",,7,","    0",",,7,","  217",",,7","  167",",,7",,,,,"  167",",,7,0700","    1",",,7",,,,,,,,,,
"USC00158635","2018-09-28","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","  267",",,7,0700","    0",",,7,","    0",",,7,","  206",",,7","  139",",,7",,,,,"  139",",,7,0700","    1",",,7",,,,,,,,,,
"USC00158635","2018-09-29","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","    0",",,7,0700","    0",",,7,","    0",",,7,","  206",",,7","  139",",,7",,,,,"  150",",,7,0700","    1",",,7",,,,,,,,,,
"USC00158635","2018-09-30","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","    0",",,7,0700","    0",",,7,","    0",",,7,","  217",",,7","  122",",,7",,,,,"  128",",,7,0700","    1",",,7",,,,,,,,,,
"USC00158635","2018-10-01","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","    0",",,7,0700","    0",",,7,","    0",",,7,","  244",",,7","  128",",,7",,,,,"  156",",,7,0700","    1",",,7",,,,,,,,,,
"USC00158635","2018-10-02","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","    0",",,7,0700","    0",",,7,","    0",",,7,","  256",",,7","  156",",,7",,,,,"  178",",,7,0700","    1",",,7",,,,,,,,,,
"USC00158635","2018-10-03","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","    0","T,,7,0700","    0",",,7,","    0",",,7,","  239",",,7","  161",",,7",,,,,"  161",",,7,0700","    1",",,7",,,,,,,,,,
"USC00158635","2018-10-04","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","    0",",,7,0700","    0",",,7,","    0",",,7,","  261",",,7","  156",",,7",,,,,"  167",",,7,0700","    1",",,7",,,,,,,,,,
"USC00158635","2018-10-05","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","    0",",,7,0700","    0",",,7,","    0",",,7,","  261",",,7","  161",",,7",,,,,"  183",",,7,0700","    1",",,7",,,,,,,,,,
"USC00158635","2018-10-06","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","    0","T,,7,0700","    0",",,7,","    0",",,7,","  267",",,7","  178",",,7",,,,,"  178",",,7,0700","    1",",,7",,,,,,,,,,
"USC00158635","2018-10-07","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","    0",",,7,0700","    0",",,7,","    0",",,7,","  272",",,7","  178",",,7",,,,,"  178",",,7,0700","    1",",,7",,,,,,,,,,
"USC00158635","2018-10-08","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","    0","T,,7,0700","    0",",,7,","    0",",,7,","  278",",,7","  172",",,7",,,,,"  178",",,7,0700","    1",",,7",,,,,,,,,,
"USC00158635","2018-10-09","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","    0",",,7,0700","    0",",,7,","    0",",,7,","  283",",,7","  172",",,7",,,,,"  178",",,7,0700","    1",",,7",,,,,,,,,,
"USC00158635","2018-10-10","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","    0",",,7,0700","    0",",,7,","    0",",,7,","  261",",,7","  172",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,
"USC00158635","2018-10-11","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","  137",",,7,0700","    0",",,7,","    0",",,7,","  261",",,7","  172",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,
"USC00158635","2018-10-12","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","  175",",,7,0700","    0",",,7,","    0",",,7,","  200",",,7","   67",",,7",,,,,"   67",",,7,0700",,,,,,,,,,,,
"USC00158635","2018-10-13","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","   20",",,7,0700","    0",",,7,","    0",",,7,","  156",",,7","   61",",,7",,,,,"   72",",,7,0700",,,,,,,,,,,,
"USC00158635","2018-10-14","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","   15",",,7,0700","    0",",,7,","    0",",,7,","  106",",,7","   61",",,7",,,,,"   78",",,7,0700",,,,,,,,,,,,
"USC00158635","2018-10-15","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","   74",",,7,0700","    0",",,7,","    0",",,7,","  156",",,7","   78",",,7",,,,,"  150",",,7,0700",,,,,,,,,,,,
"USC00158635","2018-10-16","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","   84",",,7,0700","    0",",,7,","    0",",,7,","  200",",,7","  100",",,7",,,,,"  100",",,7,0700",,,,,,,,,,,,
"USC00158635","2018-10-17","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","   23",",,7,0700","    0",",,7,","    0",",,7,","  122",",,7","   83",",,7",,,,,"   83",",,7,0700",,,,,,,,,,,,
"USC00158635","2018-10-18","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","    0",",,7,0700","    0",",,7,","    0",",,7,","  172",",,7","   39",",,7",,,,,"   39",",,7,0700",,,,,,,,,,,,
"USC00158635","2018-10-19","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","    0",",,7,0700","    0",",,7,","    0",",,7,","  133",",,7","   17",",,7",,,,,"   17",",,7,0700",,,,,,,,,,,,
"USC00158635","2018-10-20","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US",,,"    0",",,7,","    0",",,7,","  194",",,7","   17",",,7",,,,,"   17",",,7,0700",,,,,,,,,,,,
"USC00158635","2018-10-21","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US",,,"    0",",,7,","    0",",,7,","  156",",,7","   17",",,7","    2",",,7","   86",",,7","   33",",,7,0700",,,,,,,,,,,,
"USC00158635","2018-10-22","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","    0",",,7,0700","    0",",,7,","    0",",,7,","  100",",,7","  -11",",,7",,,,,"  -11",",,7,0700","    1",",,7",,,,,,,,,,
"USC00158635","2018-10-23","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","    0",",,7,0700","    0",",,7,","    0",",,7,","  161",",,7","  -11",",,7",,,,,"   11",",,7,0700",,,,,,,,,,,,
"USC00158635","2018-10-24","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","    0",",,7,0700","    0",",,7,","    0",",,7,","  172",",,7","    6",",,7",,,,,"   28",",,7,0700","    1",",,7",,,,,,,,,,
"USC00158635","2018-10-25","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","    0",",,7,0700","    0",",,7,","    0",",,7,","  133",",,7","    0",",,7",,,,,"    0",",,7,0700",,,,,,,,,,,,
"USC00158635","2018-10-26","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","  102",",,7,0700","    0",",,7,","    0",",,7,","  128",",,7","    0",",,7",,,,,"   83",",,7,0700",,,,,,,,,,,,
"USC00158635","2018-10-27","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","   81",",,7,0700","    0",",,7,0700","    0",",,7,0700","  161",",,7","   78",",,7",,,,,"  100",",,7,0700",,,,,,,,,,,,
"USC00158635","2018-10-28","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","   91",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","   56",",,7",,,,,"   56",",,7,0700","    1",",,7",,,,,,,,,,
"USC00158635","2018-10-29","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  150",",,7","   44",",,7",,,,,"   72",",,7,0700",,,,,,,,,,,,
"USC00158635","2018-10-30","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  139",",,7","    0",",,7",,,,,"    0",",,7,0700",,,,,,,,,,,,
"USC00158635","2018-10-31","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  150",",,7","    0",",,7",,,,,"   39",",,7,0700","    1",",,7",,,,,,,,,,
"USC00158635","2018-11-01","37.1026","-82.8046","378.0","WHITESBURG 2 SE, KY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  222",",,7","   39",",,7",,,,,"  150",",,7,0700",,,,,,,,,,,,
