"USC00107210","2018-06-02","42.87496","-112.44686","1359.4","POCATELLO CITY, ID US","    0",",,7,1730","    0",",,7,1730","    0",",,7,1730","  250",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,
"USC00107210","2018-06-03","42.87496","-112.44686","1359.4","POCATELLO CITY, ID US","    0",",,7,1730","    0",",,7,1730","    0",",,7,1730","  289",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,
"USC00107210","2018-06-04","42.87496","-112.44686","1359.4","POCATELLO CITY, ID US","    0",",,7,1730","    0",",,7,1730","    0",",,7,1730","  317",",,7","  139",",,7",,,,,,,"  311",",,7,1730",,,,,,,,,,,,
"USC00107210","2018-06-05","42.87496","-112.44686","1359.4","POCATELLO CITY, ID US","    0",",,7,1730","    0",",,7,1730","    0",",,7,1730","  311",",,7","  144",",,7",,,,,,,"  267",",,7,1730",,,,,,,,,,,,
"USC00107210","2018-06-06","42.87496","-112.44686","1359.4","POCATELLO CITY, ID US","    0",",,7,1730","    0",",,7,1730","    0",",,7,1730","  306",",,7","  106",",,7",,,,,,,"  300",",,7,1730",,,,,,,,,,,,
"USC00107210","2018-06-07","42.87496","-112.44686","1359.4","POCATELLO CITY, ID US","    0",",,7,1730","    0",",,7,1730","    0",",,7,1730","  311",",,7","  144",",,7",,,,,,,"  306",",,7,1730",,,,,,,,,,,,
"USC00107210","2018-06-08","42.87496","-112.44686","1359.4","POCATELLO CITY, ID US","    0",",,7,1730","    0",",,7,1730","    0",",,7,1730","  306",",,7","  111",",,7",,,,,,,"  289",",,7,1730",,,,,,,,,,,,
"USC00107210","2018-06-09","42.87496","-112.44686","1359.4","POCATELLO CITY, ID US","    0",",,7,1730","    0",",,7,1730","    0",",,7,1730","  322",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,
"USC00107210","2018-06-10","42.87496","-112.44686","1359.4","POCATELLO CITY, ID US","    0",",,7,1730","    0",",,7,1730","    0",",,7,1730","  161",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,
"USC00107210","2018-06-11","42.87496","-112.44686","1359.4","POCATELLO CITY, ID US","    0",",,7,1730","    0",",,7,1730","    0",",,7,1730","  211",",,7","   61",",,7",,,,,,,"  194",",,7,1730",,,,,,,,,,,,
"USC00107210","2018-06-12","42.87496","-112.44686","1359.4","POCATELLO CITY, ID US","    0",",,7,1730","    0",",,7,1730","    0",",,7,1730","  256",",,7","   50",",,7",,,,,,,"  244",",,7,1730",,,,,,,,,,,,
"USC00107210","2018-06-13","42.87496","-112.44686","1359.4","POCATELLO CITY, ID US","    0",",,7,1730","    0",",,7,1730","    0",",,7,1730","  328",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,
"USC00107210","2018-06-14","42.87496","-112.44686","1359.4","POCATELLO CITY, ID US","    0",",,7,1730","    0",",,7,1730","    0",",,7,1730","  256",",,7","  178",",,7",,,,,,,"  239",",,7,1730",,,,,,,,,,,,
"USC00107210","2018-06-15","42.87496","-112.44686","1359.4","POCATELLO CITY, ID US","   10",",,7,1730","    0",",,7,1730","    0",",,7,1730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00107210","2018-06-16","42.87496","-112.44686","1359.4","POCATELLO CITY, ID US","  152",",,7,1730","    0",",,7,1730","    0",",,7,1730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00107210","2018-06-17","42.87496","-112.44686","1359.4","POCATELLO CITY, ID US","   51",",,7,1730","    0",",,7,1730","    0",",,7,1730",,,,,,,,,,,,,,,"    1",",,7",,,,,,,,
"USC00107210","2018-06-18","42.87496","-112.44686","1359.4","POCATELLO CITY, ID US","   30",",,7,1730","    0",",,7,1730","    0",",,7,1730","  206",",,7","  106",",,7",,,,,,,,,,,"    1",",,7",,,,,,,,
"USC00107210","2018-06-19","42.87496","-112.44686","1359.4","POCATELLO CITY, ID US","    0",",,7,1730","    0",",,7,1730","    0",",,7,1730","  250",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,
"USC00107210","2018-06-20","42.87496","-112.44686","1359.4","POCATELLO CITY, ID US","    0",",,7,1730","    0",",,7,1730","    0",",,7,1730","  267",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,
"USC00107210","2018-06-21","42.87496","-112.44686","1359.4","POCATELLO CITY, ID US","    0",",,7,1730","    0",",,7,1730","    0",",,7,1730","  283",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,,
"USC00107210","2018-06-22","42.87496","-112.44686","1359.4","POCATELLO CITY, ID US","    0",",,7,1730","    0",",,7,1730","    0",",,7,1730","  289",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,
"USC00107210","2018-06-23","42.87496","-112.44686","1359.4","POCATELLO CITY, ID US","    0",",,7,1730","    0",",,7,1730","    0",",,7,1730","  256",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,
"USC00107210","2018-06-24","42.87496","-112.44686","1359.4","POCATELLO CITY, ID US","    0",",,7,1730","    0",",,7,1730","    0",",,7,1730","  261",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,
"USC00107210","2018-06-25","42.87496","-112.44686","1359.4","POCATELLO CITY, ID US","    0",",,7,1730","    0",",,7,1730","    0",",,7,1730","  328",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,,
"USC00107210","2018-06-26","42.87496","-112.44686","1359.4","POCATELLO CITY, ID US","    0",",,7,1730","    0",",,7,1730","    0",",,7,1730","  322",",,7","  211",",,7",,,,,,,"  311",",,7,1730",,,,,,,,,,,,
"USC00107210","2018-06-27","42.87496","-112.44686","1359.4","POCATELLO CITY, ID US","    0",",,7,1730","    0",",,7,1730","    0",",,7,1730","  361",",,7","  144",",,7",,,,,,,"  356",",,7,1730",,,,,,,,,,,,
"USC00107210","2018-06-28","42.87496","-112.44686","1359.4","POCATELLO CITY, ID US","    0",",,7,1730","    0",",,7,1730","    0",",,7,1730","  356",",,7","  183",",,7",,,,,,,"  306",",,7,1730",,,,,,,,,,,,
"USC00107210","2018-06-29","42.87496","-112.44686","1359.4","POCATELLO CITY, ID US","    0",",,7,1730","    0",",,7,1730","    0",",,7,1730","  306",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,,
"USC00107210","2018-06-30","42.87496","-112.44686","1359.4","POCATELLO CITY, ID US","    0",",,7,1730","    0",",,7,1730","    0",",,7,1730",,,"  139",",,7",,,,,,,,,,,,,,,,,,,,
"USC00107210","2018-07-01","42.87496","-112.44686","1359.4","POCATELLO CITY, ID US","    0",",,7,1730","    0",",,7,1730","    0",",,7,1730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00107210","2018-07-02","42.87496","-112.44686","1359.4","POCATELLO CITY, ID US","    0",",,7,1730","    0",",,7,1730","    0",",,7,1730","  317",",,7","  172",",,7",,,,,,,"  311",",,7,1730",,,,,,,,,,,,
"USC00107210","2018-07-03","42.87496","-112.44686","1359.4","POCATELLO CITY, ID US","    0",",,7,1730","    0",",,7,1730","    0",",,7,1730","  311",",,7",,,,,,,,,"  217",",,7,1730",,,,,,,,,,,,
"USC00107210","2018-07-04","42.87496","-112.44686","1359.4","POCATELLO CITY, ID US","    0",",,7,1730","    0",",,7,1730","    0",",,7,1730","  322",",,7","   72",",,7",,,,,,,"  311",",,7,1730",,,,,,,,,,,,
"USC00107210","2018-07-05","42.87496","-112.44686","1359.4","POCATELLO CITY, ID US","    0",",,7,1730","    0",",,7,1730","    0",",,7,1730","  361",",,7","  156",",,7",,,,,,,"  356",",,7,1730",,,,,,,,,,,,
"USC00107210","2018-07-06","42.87496","-112.44686","1359.4","POCATELLO CITY, ID US","    0",",,7,1730","    0",",,7,1730","    0",",,7,1730","  361",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,,
"USC00107210","2018-07-07","42.87496","-112.44686","1359.4","POCATELLO CITY, ID US","    0",",,7,1730","    0",",,7,1730","    0",",,7,1730","  344",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,,
"USC00107210","2018-07-08","42.87496","-112.44686","1359.4","POCATELLO CITY, ID US","    0",",,7,1730","    0",",,7,1730","    0",",,7,1730","  367",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,,
"USC00107210","2018-07-09","42.87496","-112.44686","1359.4","POCATELLO CITY, ID US","    0",",,7,1730","    0",",,7,1730","    0",",,7,1730","  361",",,7","  217",",,7",,,,,,,"  339",",,7,1730",,,,,,,,,,,,
"USC00107210","2018-07-10","42.87496","-112.44686","1359.4","POCATELLO CITY, ID US","    0","T,,7,1730","    0",",,7,1730","    0",",,7,1730","  339",",,7","  222",",,7",,,,,,,"  333",",,7,1730",,,,,,,,,,,,
"USC00107210","2018-07-11","42.87496","-112.44686","1359.4","POCATELLO CITY, ID US","    0",",,7,1730","    0",",,7,1730","    0",",,7,1730","  333",",,7","  172",",,7",,,,,,,"  317",",,7,1730",,,,,,,,,,,,
"USC00107210","2018-07-12","42.87496","-112.44686","1359.4","POCATELLO CITY, ID US","    0",",,7,1730","    0",",,7,1730","    0",",,7,1730","  333",",,7","  161",",,7",,,,,,,"  328",",,7,1730",,,,,,,,,,,,
"USC00107210","2018-07-13","42.87496","-112.44686","1359.4","POCATELLO CITY, ID US","    0",",,7,1730","    0",",,7,1730","    0",",,7,1730","  344",",,7","  144",",,7",,,,,,,"  339",",,7,1730",,,,,,,,,,,,
"USC00107210","2018-07-14","42.87496","-112.44686","1359.4","POCATELLO CITY, ID US","    0",",,7,1730","    0",",,7,1730","    0",",,7,1730","  344",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,,
"USC00107210","2018-07-15","42.87496","-112.44686","1359.4","POCATELLO CITY, ID US","    0","T,,7,1730","    0",",,7,1730","    0",",,7,1730","  361",",,7","  183",",,7",,,,,,,,,,,"    1",",,7",,,,,,,,
"USC00107210","2018-07-16","42.87496","-112.44686","1359.4","POCATELLO CITY, ID US","    0","T,,7,1730","    0",",,7,1730","    0",",,7,1730","  333",",,7","  206",",,7",,,,,,,"  317",",,7,1730",,,"    1",",,7",,,,,,,,
"USC00107210","2018-07-17","42.87496","-112.44686","1359.4","POCATELLO CITY, ID US","    0",",,7,1730","    0",",,7,1730","    0",",,7,1730","  328",",,7","  156",",,7",,,,,,,"  322",",,7,1730",,,,,,,,,,,,
"USC00107210","2018-07-18","42.87496","-112.44686","1359.4","POCATELLO CITY, ID US","    0",",,7,1730","    0",",,7,1730","    0",",,7,1730","  361",",,7","  144",",,7",,,,,,,"  356",",,7,1730",,,,,,,,,,,,
"USC00107210","2018-07-19","42.87496","-112.44686","1359.4","POCATELLO CITY, ID US","    0",",,7,1730","    0",",,7,1730","    0",",,7,1730","  356",",,7","  167",",,7",,,,,,,"  328",",,7,1730",,,,,,,,,,,,
"USC00107210","2018-07-20","42.87496","-112.44686","1359.4","POCATELLO CITY, ID US","    0",",,7,1730","    0",",,7,1730","    0",",,7,1730","  367",",,7","  161",",,7",,,,,,,"  350",",,7,1730",,,,,,,,,,,,
"USC00107210","2018-07-21","42.87496","-112.44686","1359.4","POCATELLO CITY, ID US","    0",",,7,1730","    0",",,7,1730","    0",",,7,1730","  350",",,7","  217",",,7",,,,,,,,,,,,,,,,,,,,
"USC00107210","2018-07-22","42.87496","-112.44686","1359.4","POCATELLO CITY, ID US","    0",",,7,1730","    0",",,7,1730","    0",",,7,1730","  344",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,,
"USC00107210","2018-07-23","42.87496","-112.44686","1359.4","POCATELLO CITY, ID US","    0",",,7,1730","    0",",,7,1730","    0",",,7,1730","  361",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,,
"USC00107210","2018-07-24","42.87496","-112.44686","1359.4","POCATELLO CITY, ID US","    0",",,7,1730","    0",",,7,1730","    0",",,7,1730","  361",",,7","  172",",,7",,,,,,,"  322",",,7,1730",,,,,,,,,,,,
"USC00107210","2018-07-25","42.87496","-112.44686","1359.4","POCATELLO CITY, ID US","    0",",,7,1730","    0",",,7,1730","    0",",,7,1730","  356",",,7","  189",",,7",,,,,,,"  311",",,7,1730",,,,,,,,,,,,
"USC00107210","2018-07-26","42.87496","-112.44686","1359.4","POCATELLO CITY, ID US","    0",",,7,1730","    0",",,7,1730","    0",",,7,1730","  350",",,7","  161",",,7",,,,,,,"  344",",,7,1730",,,,,,,,,,,,
"USC00107210","2018-07-27","42.87496","-112.44686","1359.4","POCATELLO CITY, ID US","    0",",,7,1730","    0",",,7,1730","    0",",,7,1730","  350",",,7","  161",",,7",,,,,,,"  333",",,7,1730",,,,,,,,,,,,
"USC00107210","2018-07-28","42.87496","-112.44686","1359.4","POCATELLO CITY, ID US","    0",",,7,1730","    0",",,7,1730","    0",",,7,1730","  339",",,7","  144",",,7",,,,,,,"  333",",,7,1730",,,,,,,,,,,,
"USC00107210","2018-07-29","42.87496","-112.44686","1359.4","POCATELLO CITY, ID US","    0",",,7,1730","    0",",,7,1730","    0",",,7,1730","  339",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,
"USC00107210","2018-07-30","42.87496","-112.44686","1359.4","POCATELLO CITY, ID US","    0",",,7,1730","    0",",,7,1730","    0",",,7,1730","  339",",,7","  133",",,7",,,,,,,"  333",",,7,1730",,,,,,,,,,,,
"USC00107210","2018-07-31","42.87496","-112.44686","1359.4","POCATELLO CITY, ID US","    0",",,7,1730","    0",",,7,1730","    0",",,7,1730","  344",",,7","  156",",,7",,,,,,,"  322",",,7,1730",,,,,,,,,,,,
"USC00107210","2018-08-01","42.87496","-112.44686","1359.4","POCATELLO CITY, ID US","    0",",,7,1730","    0",",,7,1730","    0",",,7,1730","  361",",,7","  178",",,7",,,,,,,"  350",",,7,1730",,,,,,,,,,,,
"USC00107210","2018-08-02","42.87496","-112.44686","1359.4","POCATELLO CITY, ID US","    0",",,7,1730","    0",",,7,1730","    0",",,7,1730","  356",",,7","  178",",,7",,,,,,,"  328",",,7,1730",,,,,,,,,,,,
"USC00107210","2018-08-03","42.87496","-112.44686","1359.4","POCATELLO CITY, ID US","    0",",,7,1730","    0",",,7,1730","    0",",,7,1730","  328",",,7","  194",",,7",,,,,,,,,,,,,,,,,,,,
"USC00107210","2018-08-04","42.87496","-112.44686","1359.4","POCATELLO CITY, ID US","    0",",,7,1730","    0",",,7,1730","    0",",,7,1730","  300",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,
"USC00107210","2018-08-05","42.87496","-112.44686","1359.4","POCATELLO CITY, ID US","    0",",,7,1730","    0",",,7,1730","    0",",,7,1730","  311",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,
"USC00107210","2018-08-06","42.87496","-112.44686","1359.4","POCATELLO CITY, ID US","    0",",,7,1730","    0",",,7,1730","    0",",,7,1730","  306",",,7","  106",",,7",,,,,,,"  300",",,7,1730",,,,,,,,,,,,
"USC00107210","2018-08-07","42.87496","-112.44686","1359.4","POCATELLO CITY, ID US","    0",",,7,1730","    0",",,7,1730","    0",",,7,1730","  328",",,7","  122",",,7",,,,,,,"  317",",,7,1730",,,,,,,,,,,,
"USC00107210","2018-08-08","42.87496","-112.44686","1359.4","POCATELLO CITY, ID US","    0",",,7,1730","    0",",,7,1730","    0",",,7,1730","  350",",,7","  139",",,7",,,,,,,"  339",",,7,1730",,,,,,,,,,,,
"USC00107210","2018-08-09","42.87496","-112.44686","1359.4","POCATELLO CITY, ID US","    0",",,7,1730","    0",",,7,1730","    0",",,7,1730","  367",",,7","  139",",,7",,,,,,,"  361",",,7,1730",,,,,,,,,,,,
"USC00107210","2018-08-10","42.87496","-112.44686","1359.4","POCATELLO CITY, ID US","    0",",,7,1730","    0",",,7,1730","    0",",,7,1730","  383",",,7","  133",",,7",,,,,,,"  372",",,7,1730",,,,,,,,,,,,
"USC00107210","2018-08-11","42.87496","-112.44686","1359.4","POCATELLO CITY, ID US","    0",",,7,1730","    0",",,7,1730","    0",",,7,1730","  378",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,,
"USC00107210","2018-08-12","42.87496","-112.44686","1359.4","POCATELLO CITY, ID US","    0",",,7,1730","    0",",,7,1730","    0",",,7,1730","  311",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,,
"USC00107210","2018-08-13","42.87496","-112.44686","1359.4","POCATELLO CITY, ID US","    0",",,7,1730","    0",",,7,1730","    0",",,7,1730","  333",",,7","  167",",,7",,,,,,,"  328",",,7,1730",,,,,,,,,,,,
"USC00107210","2018-08-14","42.87496","-112.44686","1359.4","POCATELLO CITY, ID US","    0",",,7,1730","    0",",,7,1730","    0",",,7,1730","  328",",,7","  161",",,7",,,,,,,"  322",",,7,1730",,,,,,,,,,,,
"USC00107210","2018-08-15","42.87496","-112.44686","1359.4","POCATELLO CITY, ID US","    0",",,7,1730","    0",",,7,1730","    0",",,7,1730","  339",",,7","  150",",,7",,,,,,,"  333",",,7,1730",,,,,,,,,,,,
"USC00107210","2018-08-16","42.87496","-112.44686","1359.4","POCATELLO CITY, ID US",,,"    0",",,7,1730","    0",",,7,1730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00107210","2018-08-17","42.87496","-112.44686","1359.4","POCATELLO CITY, ID US",,,"    0",",,7,1730","    0",",,7,1730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00107210","2018-08-18","42.87496","-112.44686","1359.4","POCATELLO CITY, ID US",,,"    0",",,7,1730","    0",",,7,1730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00107210","2018-08-19","42.87496","-112.44686","1359.4","POCATELLO CITY, ID US",,,"    0",",,7,1730","    0",",,7,1730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00107210","2018-08-20","42.87496","-112.44686","1359.4","POCATELLO CITY, ID US",,,"    0",",,7,1730","    0",",,7,1730","  294",",,7","  150",",,7","    5",",,7","    0",",,7",,,"  294",",,7,1730",,,,,,,,,,,,
"USC00107210","2018-08-21","42.87496","-112.44686","1359.4","POCATELLO CITY, ID US","    0",",,7,1730","    0",",,7,1730","    0",",,7,1730","  294",",,7","   94",",,7",,,,,,,"  267",",,7,1730",,,,,,,,,,,,
"USC00107210","2018-08-22","42.87496","-112.44686","1359.4","POCATELLO CITY, ID US","   33",",,7,1730","    0",",,7,1730","    0",",,7,1730","  267",",,7","  128",",,7",,,,,,,"  244",",,7,1730",,,"    1",",,7",,,,,,,,
"USC00107210","2018-08-23","42.87496","-112.44686","1359.4","POCATELLO CITY, ID US","    0",",,7,1730","    0",",,7,1730","    0",",,7,1730","  300",",,7","  106",",,7",,,,,,,"  283",",,7,1730",,,,,,,,,,,,
"USC00107210","2018-08-24","42.87496","-112.44686","1359.4","POCATELLO CITY, ID US","    0",",,7,1730","    0",",,7,1730","    0",",,7,1730","  300",",,7","  128",",,7",,,,,,,"  289",",,7,1730",,,,,,,,,,,,
"USC00107210","2018-08-25","42.87496","-112.44686","1359.4","POCATELLO CITY, ID US","    0",",,7,1730","    0",",,7,1730","    0",",,7,1730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00107210","2018-08-26","42.87496","-112.44686","1359.4","POCATELLO CITY, ID US","    0",",,7,1730","    0",",,7,1730","    0",",,7,1730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00107210","2018-08-27","42.87496","-112.44686","1359.4","POCATELLO CITY, ID US","    0","T,,7,1730","    0",",,7,1730","    0",",,7,1730","  206",",,7","  133",",,7",,,,,,,"  183",",,7,1730",,,,,,,,,,,,
"USC00107210","2018-08-28","42.87496","-112.44686","1359.4","POCATELLO CITY, ID US","    0",",,7,1730","    0",",,7,1730","    0",",,7,1730","  228",",,7","   50",",,7",,,,,,,"  222",",,7,1730",,,,,,,,,,,,
"USC00107210","2018-08-29","42.87496","-112.44686","1359.4","POCATELLO CITY, ID US","    0",",,7,1730","    0",",,7,1730","    0",",,7,1730","  289",",,7","   78",",,7",,,,,,,"  283",",,7,1730",,,,,,,,,,,,
"USC00107210","2018-08-30","42.87496","-112.44686","1359.4","POCATELLO CITY, ID US","    0",",,7,1730","    0",",,7,1730","    0",",,7,1730","  317",",,7","  122",",,7",,,,,,,"  300",",,7,1730",,,,,,,,,,,,
"USC00107210","2018-08-31","42.87496","-112.44686","1359.4","POCATELLO CITY, ID US","    0",",,7,1730","    0",",,7,1730","    0",",,7,1730","  300",",,7","  128",",,7",,,,,,,"  267",",,7,1730",,,,,,,,,,,,
"USC00107210","2018-09-01","42.87496","-112.44686","1359.4","POCATELLO CITY, ID US","    0",",,7,1730","    0",",,7,1730","    0",",,7,1730","  267",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,
"USC00107210","2018-09-02","42.87496","-112.44686","1359.4","POCATELLO CITY, ID US","    0",",,7,1730","    0",",,7,1730","    0",",,7,1730","  283",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,
"USC00107210","2018-09-03","42.87496","-112.44686","1359.4","POCATELLO CITY, ID US","    0",",,7,1730","    0",",,7,1730","    0",",,7,1730","  300",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,
"USC00107210","2018-09-04","42.87496","-112.44686","1359.4","POCATELLO CITY, ID US","    0",",,7,1730","    0",",,7,1730","    0",",,7,1730","  311",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,
"USC00107210","2018-09-05","42.87496","-112.44686","1359.4","POCATELLO CITY, ID US","    0",",,7,1730","    0",",,7,1730","    0",",,7,1730","  333",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,
"USC00107210","2018-09-06","42.87496","-112.44686","1359.4","POCATELLO CITY, ID US","    0","T,,7,1730","    0",",,7,1730","    0",",,7,1730","  328",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,
"USC00107210","2018-09-07","42.87496","-112.44686","1359.4","POCATELLO CITY, ID US","    0",",,7,1730","    0",",,7,1730","    0",",,7,1730","  328",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,
"USC00107210","2018-09-08","42.87496","-112.44686","1359.4","POCATELLO CITY, ID US","    0",",,7,1730","    0",",,7,1730","    0",",,7,1730","  294",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,,
"USC00107210","2018-09-09","42.87496","-112.44686","1359.4","POCATELLO CITY, ID US","    0",",,7,1730","    0",",,7,1730","    0",",,7,1730","  289",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,
"USC00107210","2018-09-10","42.87496","-112.44686","1359.4","POCATELLO CITY, ID US","    0",",,7,1730","    0",",,7,1730","    0",",,7,1730","  300",",,7","   94",",,7",,,,,,,"  289",",,7,1730",,,,,,,,,,,,
"USC00107210","2018-09-11","42.87496","-112.44686","1359.4","POCATELLO CITY, ID US","    0",",,7,1730","    0",",,7,1730","    0",",,7,1730","  289",",,7","   94",",,7",,,,,,,"  272",",,7,1730",,,,,,,,,,,,
"USC00107210","2018-09-12","42.87496","-112.44686","1359.4","POCATELLO CITY, ID US","    0",",,7,1730","    0",",,7,1730","    0",",,7,1730","  272",",,7","  117",",,7",,,,,,,"  233",",,7,1730",,,,,,,,,,,,
"USC00107210","2018-09-13","42.87496","-112.44686","1359.4","POCATELLO CITY, ID US","    0",",,7,1730","    0",",,7,1730","    0",",,7,1730","  233",",,7","  117",",,7",,,,,,,"  222",",,7,1730",,,,,,,,,,,,
"USC00107210","2018-09-14","42.87496","-112.44686","1359.4","POCATELLO CITY, ID US","    0",",,7,1730","    0",",,7,1730","    0",",,7,1730","  267",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,
"USC00107210","2018-09-15","42.87496","-112.44686","1359.4","POCATELLO CITY, ID US","    0",",,7,1730","    0",",,7,1730","    0",",,7,1730","  306",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,
"USC00107210","2018-09-16","42.87496","-112.44686","1359.4","POCATELLO CITY, ID US","    0",",,7,1730","    0",",,7,1730","    0",",,7,1730","  244",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,
"USC00107210","2018-09-17","42.87496","-112.44686","1359.4","POCATELLO CITY, ID US","    0",",,7,1730","    0",",,7,1730","    0",",,7,1730","  272",",,7","   61",",,7",,,,,,,"  267",",,7,1730",,,,,,,,,,,,
"USC00107210","2018-09-18","42.87496","-112.44686","1359.4","POCATELLO CITY, ID US","    0",",,7,1730","    0",",,7,1730","    0",",,7,1730","  272",",,7","   61",",,7",,,,,,,"  267",",,7,1730",,,,,,,,,,,,
"USC00107210","2018-09-19","42.87496","-112.44686","1359.4","POCATELLO CITY, ID US","    0",",,7,1730","    0",",,7,1730","    0",",,7,1730","  267",",,7","   61",",,7",,,,,,,"  244",",,7,1730",,,,,,,,,,,,
"USC00107210","2018-09-20","42.87496","-112.44686","1359.4","POCATELLO CITY, ID US","    0",",,7,1730","    0",",,7,1730","    0",",,7,1730","  244",",,7","   94",",,7",,,,,,,"  200",",,7,1730",,,,,,,,,,,,
"USC00107210","2018-09-21","42.87496","-112.44686","1359.4","POCATELLO CITY, ID US","    0",",,7,1730","    0",",,7,1730","    0",",,7,1730","  267",",,7","   44",",,7",,,,,,,"  256",",,7,1730",,,,,,,,,,,,
"USC00107210","2018-09-22","42.87496","-112.44686","1359.4","POCATELLO CITY, ID US","    0",",,7,1730","    0",",,7,1730","    0",",,7,1730","  294",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,
