"USC00057656","2017-11-01","37.8088","-107.6633","2830.1","SILVERTON, CO US","    0",",,7,0700","    0",",,7,0700",,,"  117",",,7","  -28",",,7",,,,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00057656","2017-11-02","37.8088","-107.6633","2830.1","SILVERTON, CO US","    0",",,7,0700","    0",",,7,0700",,,"  133",",,7","  -39",",,7",,,,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00057656","2017-11-03","37.8088","-107.6633","2830.1","SILVERTON, CO US","    0",",,7,0700","    0",",,7,0700",,,"  117",",,7","  -22",",,7",,,,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00057656","2017-11-04","37.8088","-107.6633","2830.1","SILVERTON, CO US","    0",",,7,0700","    0",",,7,0700",,,"   67",",,7","   11",",,7",,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00057656","2017-11-05","37.8088","-107.6633","2830.1","SILVERTON, CO US","    0",",,7,0700","    0",",,7,0700",,,"   89",",,7","   17",",,7",,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00057656","2017-11-06","37.8088","-107.6633","2830.1","SILVERTON, CO US","    0","T,,7,0700","    3",",,7,0700",,,"   83",",,7","    6",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00057656","2017-11-07","37.8088","-107.6633","2830.1","SILVERTON, CO US","   28",",,7,0700","   38",",,7,0700",,,"   56",",,7"," -117",",,7",,,,,,,,," -117",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00057656","2017-11-08","37.8088","-107.6633","2830.1","SILVERTON, CO US","    0",",,7,0700","    0",",,7,0700",,,"  100",",,7"," -128",",,7",,,,,,,,,"  -89",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00057656","2017-11-09","37.8088","-107.6633","2830.1","SILVERTON, CO US","    0",",,7,0700","    0",",,7,0700",,,"  117",",,7","  -94",",,7",,,,,,,,,"  -89",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00057656","2017-11-10","37.8088","-107.6633","2830.1","SILVERTON, CO US","    0",",,7,0700","    0",",,7,0700",,,"  122",",,7","  -89",",,7",,,,,,,,,"  -72",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00057656","2017-11-11","37.8088","-107.6633","2830.1","SILVERTON, CO US","    0",",,7,0700","    0",",,7,0700",,,"  111",",,7"," -111",",,7",,,,,,,,," -111",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00057656","2017-11-12","37.8088","-107.6633","2830.1","SILVERTON, CO US","    0",",,7,0700","    0",",,7,0700",,,"  106",",,7"," -111",",,7",,,,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00057656","2017-11-13","37.8088","-107.6633","2830.1","SILVERTON, CO US","    0",",,7,0700","    0",",,7,0700",,,"  133",",,7","  -78",",,7",,,,,,,,,"  -78",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00057656","2017-11-14","37.8088","-107.6633","2830.1","SILVERTON, CO US","    0",",,7,0700","    0",",,7,0700",,,"  133",",,7"," -106",",,7",,,,,,,,," -100",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00057656","2017-11-15","37.8088","-107.6633","2830.1","SILVERTON, CO US","    0",",,7,0700","    0",",,7,0700",,,"   94",",,7"," -100",",,7",,,,,,,,,"  -78",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00057656","2017-11-16","37.8088","-107.6633","2830.1","SILVERTON, CO US","   18",",,7,0700","    0",",,7,0700",,,"  117",",,7","  -78",",,7",,,,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00057656","2017-11-17","37.8088","-107.6633","2830.1","SILVERTON, CO US","   64",",,7,0700","   56",",,7,0700",,,"   56",",,7"," -167",",,7",,,,,,,,," -167",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00057656","2017-11-18","37.8088","-107.6633","2830.1","SILVERTON, CO US","    0",",,7,0700","    0",",,7,0700",,,"   61",",,7"," -167",",,7",,,,,,,,," -161",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00057656","2017-11-19","37.8088","-107.6633","2830.1","SILVERTON, CO US","    0",",,7,0700","    0",",,7,0700",,,"   94",",,7"," -161",",,7",,,,,,,,," -122",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00057656","2017-11-20","37.8088","-107.6633","2830.1","SILVERTON, CO US","    0","T,,7,0700","    3",",,7,0700",,,"   94",",,7"," -122",",,7",,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00057656","2017-11-21","37.8088","-107.6633","2830.1","SILVERTON, CO US","    0",",,7,0700","    0",",,7,0700",,,"   83",",,7","  -67",",,7",,,,,,,,,"  -50",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00057656","2017-11-22","37.8088","-107.6633","2830.1","SILVERTON, CO US","    0",",,7,0700","    0",",,7,0700",,,"  150",",,7","  -67",",,7",,,,,,,,,"  -61",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00057656","2017-11-23","37.8088","-107.6633","2830.1","SILVERTON, CO US","    0",",,7,0700","    0",",,7,0700",,,"  156",",,7","  -72",",,7",,,,,,,,,"  -61",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00057656","2017-11-24","37.8088","-107.6633","2830.1","SILVERTON, CO US","    0",",,7,0700","    0",",,7,0700",,,"  139",",,7","  -72",",,7",,,,,,,,,"  -72",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00057656","2017-11-25","37.8088","-107.6633","2830.1","SILVERTON, CO US","    0",",,7,0700","    0",",,7,0700",,,"   28",",S,7","  -72",",,7",,,,,,,,,"  -72",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00057656","2017-11-26","37.8088","-107.6633","2830.1","SILVERTON, CO US","    0",",,7,0700","    0",",,7,0700",,,"  161",",,7","  -83",",,7",,,,,,,,,"  -83",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00057656","2017-11-27","37.8088","-107.6633","2830.1","SILVERTON, CO US","    0","T,,7,0700","    5",",,7,0700",,,"  122",",,7","  -83",",,7",,,,,,,,,"  -39",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00057656","2017-11-28","37.8088","-107.6633","2830.1","SILVERTON, CO US","    0",",,7,0700","    0",",,7,0700",,,"  122",",,7","  -89",",,7",,,,,,,,,"  -83",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00057656","2017-11-29","37.8088","-107.6633","2830.1","SILVERTON, CO US","    0",",,7,0700","    0",",,7,0700",,,"   78",",,7","  -94",",,7",,,,,,,,,"  -94",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00057656","2017-11-30","37.8088","-107.6633","2830.1","SILVERTON, CO US","    0",",,7,0700","    0",",,7,0700",,,"   78",",,7","  -94",",,7",,,,,,,,,"  -50",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00057656","2017-12-01","37.8088","-107.6633","2830.1","SILVERTON, CO US","    0",",,7,0700","    0",",,7,0700",,,"  100",",,7","  -61",",,7",,,,,,,,,"  -50",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00057656","2017-12-02","37.8088","-107.6633","2830.1","SILVERTON, CO US","    0",",,7,0700","    0",",,7,0700",,,"   94",",,7","  -72",",,7",,,,,,,,,"  -44",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00057656","2017-12-03","37.8088","-107.6633","2830.1","SILVERTON, CO US","    0",",,7,0700","    0",",,7,0700",,,"   78",",,7","  -89",",,7",,,,,,,,,"  -89",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00057656","2017-12-04","37.8088","-107.6633","2830.1","SILVERTON, CO US","    5",",,7,0700","    5",",,7,0700",,,"  -17",",,7"," -172",",,7",,,,,,,,," -172",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00057656","2017-12-05","37.8088","-107.6633","2830.1","SILVERTON, CO US","    0",",,7,0700","    0",",,7,0700",,,"   50",",,7"," -172",",,7",,,,,,,,," -172",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00057656","2017-12-06","37.8088","-107.6633","2830.1","SILVERTON, CO US","    0",",,7,0700","    0",",,7,0700",,,"   17",",,7"," -183",",,7",,,,,,,,," -183",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00057656","2017-12-07","37.8088","-107.6633","2830.1","SILVERTON, CO US","    0",",,7,0700","    0",",,7,0700",,,"  -50",",,7"," -183",",,7",,,,,,,,," -183",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00057656","2017-12-08","37.8088","-107.6633","2830.1","SILVERTON, CO US","    0",",,7,0700","    0",",,7,0700",,,"   44",",,7"," -183",",,7",,,,,,,,," -156",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00057656","2017-12-09","37.8088","-107.6633","2830.1","SILVERTON, CO US","    0",",,7,0700","    0",",,7,0700",,,"   83",",,7"," -161",",,7",,,,,,,,," -156",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00057656","2017-12-10","37.8088","-107.6633","2830.1","SILVERTON, CO US","    0",",,7,0700","    0",",,7,0700",,,"  106",",,7"," -156",",,7",,,,,,,,," -156",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00057656","2017-12-11","37.8088","-107.6633","2830.1","SILVERTON, CO US","    0",",,7,0700","    0",",,7,0700",,,"  106",",,7"," -156",",,7",,,,,,,,," -133",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00057656","2017-12-12","37.8088","-107.6633","2830.1","SILVERTON, CO US","    0",",,7,0700","    0",",,7,0700",,,"  128",",,7"," -133",",,7",,,,,,,,," -133",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00057656","2017-12-13","37.8088","-107.6633","2830.1","SILVERTON, CO US","    0","T,,7,0700","    0",",,7,0700",,,"  122",",,7"," -133",",,7",,,,,,,,,"  -39",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00057656","2017-12-14","37.8088","-107.6633","2830.1","SILVERTON, CO US","    0",",,7,0700","    0",",,7,0700",,,"   39",",,7"," -161",",,7",,,,,,,,," -161",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00057656","2017-12-15","37.8088","-107.6633","2830.1","SILVERTON, CO US","    0",",,7,0700","    0",",,7,0700",,,"   89",",,7"," -161",",,7",,,,,,,,," -139",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00057656","2017-12-16","37.8088","-107.6633","2830.1","SILVERTON, CO US","    0",",,7,0700","    0",",,7,0700",,,"   28",",,7"," -150",",,7",,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00057656","2017-12-17","37.8088","-107.6633","2830.1","SILVERTON, CO US","    0",",,7,0700","    0",",,7,0700",,,"   56",",,7"," -172",",,7",,,,,,,,," -172",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00057656","2017-12-18","37.8088","-107.6633","2830.1","SILVERTON, CO US","    0",",,7,0700","    0",",,7,0700",,,"   83",",,7"," -172",",,7",,,,,,,,," -133",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00057656","2017-12-19","37.8088","-107.6633","2830.1","SILVERTON, CO US","    0",",,7,0700","    0",",,7,0700",,,"   83",",,7"," -144",",,7",,,,,,,,," -128",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00057656","2017-12-20","37.8088","-107.6633","2830.1","SILVERTON, CO US","   28",",,7,0700","   58",",,7,0700",,,"   56",",,7"," -128",",,7",,,,,,,,,"  -61",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00057656","2017-12-21","37.8088","-107.6633","2830.1","SILVERTON, CO US","    0","T,,7,0700","   30",",,7,0700",,,"  -39",",,7"," -200",",,7",,,,,,,,," -200",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00057656","2017-12-22","37.8088","-107.6633","2830.1","SILVERTON, CO US","    0",",,7,0700","    0",",,7,0700",,,"    0",",,7"," -200",",,7",,,,,,,,,"  -83",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00057656","2017-12-23","37.8088","-107.6633","2830.1","SILVERTON, CO US","    0","T,,7,0700","    5",",,7,0700",,,"   22",",,7"," -128",",,7",,,,,,,,," -128",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00057656","2017-12-24","37.8088","-107.6633","2830.1","SILVERTON, CO US","   20",",,7,0700","   56",",,7,0700",,,"   28",",,7"," -128",",,7",,,,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00057656","2017-12-25","37.8088","-107.6633","2830.1","SILVERTON, CO US","    0",",,7,0700","    0",",,7,0700",,,"   44",",,7"," -167",",,7",,,,,,,,," -156",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00057656","2017-12-26","37.8088","-107.6633","2830.1","SILVERTON, CO US","    0",",,7,0700","    0",",,7,0700",,,"   56",",,7"," -178",",,7",,,,,,,,," -178",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00057656","2017-12-27","37.8088","-107.6633","2830.1","SILVERTON, CO US","    0",",,7,0700","    0",",,7,0700",,,"   78",",,7"," -178",",,7",,,,,,,,," -150",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00057656","2017-12-28","37.8088","-107.6633","2830.1","SILVERTON, CO US","    0",",,7,0700","    0",",,7,0700",,,"   78",",,7"," -156",",,7",,,,,,,,," -139",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00057656","2017-12-29","37.8088","-107.6633","2830.1","SILVERTON, CO US","    0",",,7,0700","    0",",,7,0700",,,"  111",",,7"," -144",",,7",,,,,,,,," -144",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00057656","2017-12-30","37.8088","-107.6633","2830.1","SILVERTON, CO US","    0",",,7,0700","    0",",,7,0700",,,"  122",",,7"," -144",",,7",,,,,,,,,"  -83",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00057656","2017-12-31","37.8088","-107.6633","2830.1","SILVERTON, CO US","    0",",,7,0700","    0",",,7,0700",,,"   67",",,7"," -167",",,7",,,,,,,,," -161",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00057656","2018-01-01","37.8088","-107.6633","2830.1","SILVERTON, CO US","    0",",,7,0700","    0",",,7,0700",,,"   67",",,7"," -161",",,7",,,,,,,,,"  -61",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00057656","2018-01-02","37.8088","-107.6633","2830.1","SILVERTON, CO US","    0",",,7,0700","    0",",,7,0700",,,"   56",",,7"," -194",",,7",,,,,,,,," -194",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00057656","2018-01-03","37.8088","-107.6633","2830.1","SILVERTON, CO US","    0",",,7,0700","    0",",,7,0700",,,"   78",",,7"," -194",",,7",,,,,,,,," -167",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00057656","2018-01-04","37.8088","-107.6633","2830.1","SILVERTON, CO US","    0",",,7,0700","    0",",,7,0700",,,"   78",",,7"," -167",",,7",,,,,,,,," -144",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00057656","2018-01-05","37.8088","-107.6633","2830.1","SILVERTON, CO US","    0",",,7,0700","    0",",,7,0700",,,"   83",",,7"," -144",",,7",,,,,,,,," -111",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00057656","2018-01-06","37.8088","-107.6633","2830.1","SILVERTON, CO US","  104",",,7,0700","   97",",,7,0700",,,"   33",",,7"," -111",",,7",,,,,,,,,"  -61",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00057656","2018-01-07","37.8088","-107.6633","2830.1","SILVERTON, CO US","    0",",,7,0700","    0",",,7,0700",,,"   44",",,7"," -167",",,7",,,,,,,,," -167",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00057656","2018-01-08","37.8088","-107.6633","2830.1","SILVERTON, CO US","   33",",,7,0700","   36",",,7,0700",,,"   83",",,7"," -167",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00057656","2018-01-09","37.8088","-107.6633","2830.1","SILVERTON, CO US","   99",",,7,0700","  173",",,7,0700",,,"   61",",,7","  -22",",,7",,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00057656","2018-01-10","37.8088","-107.6633","2830.1","SILVERTON, CO US","  104",",,7,0700","  183",",,7,0700",,,"   33",",,7","  -94",",,7",,,,,,,,,"  -94",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00057656","2018-01-11","37.8088","-107.6633","2830.1","SILVERTON, CO US","   38",",,7,0700","   41",",,7,0700",,,"   -6",",,7"," -172",",,7",,,,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00057656","2018-01-12","37.8088","-107.6633","2830.1","SILVERTON, CO US","    0",",,7,0700","    0",",,7,0700",,,"   -6",",,7"," -239",",,7",,,,,,,,," -239",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00057656","2018-01-13","37.8088","-107.6633","2830.1","SILVERTON, CO US","    0",",,7,0700","    0",",,7,0700",,,"   33",",,7"," -239",",,7",,,,,,,,," -206",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00057656","2018-01-14","37.8088","-107.6633","2830.1","SILVERTON, CO US","    0",",,7,0700","    0",",,7,0700",,,"   50",",,7"," -222",",,7",,,,,,,,," -222",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00057656","2018-01-15","37.8088","-107.6633","2830.1","SILVERTON, CO US","    0",",,7,0700","    0",",,7,0700",,,"   61",",,7"," -250",",,7",,,,,,,,," -250",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00057656","2018-01-16","37.8088","-107.6633","2830.1","SILVERTON, CO US","    0",",,7,0700","    0",",,7,0700",,,"   39",",,7"," -250",",,7",,,,,,,,," -233",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00057656","2018-01-17","37.8088","-107.6633","2830.1","SILVERTON, CO US","    0",",,7,0700","    0",",,7,0700",,,"   67",",,7"," -233",",,7",,,,,,,,," -211",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00057656","2018-01-18","37.8088","-107.6633","2830.1","SILVERTON, CO US","    0",",,7,0700","    0",",,7,0700",,,"   89",",,7"," -211",",,7",,,,,,,,," -161",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00057656","2018-01-19","37.8088","-107.6633","2830.1","SILVERTON, CO US","    0","T,,7,0700","    0","T,,7,0700",,,"   89",",,7"," -161",",,7",,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00057656","2018-01-20","37.8088","-107.6633","2830.1","SILVERTON, CO US","   97",",,7,0700","  203",",,7,0700",,,"    6",",,7"," -139",",,7",,,,,,,,," -133",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00057656","2018-01-21","37.8088","-107.6633","2830.1","SILVERTON, CO US","    0","T,,7,0700","   20",",,7,0700",,,"  -89",",,7"," -244",",,7",,,,,,,,," -244",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00057656","2018-01-22","37.8088","-107.6633","2830.1","SILVERTON, CO US","    0",",,7,0700","    0",",,7,0700",,,"  -17",",,7"," -267",",,7",,,,,,,,," -261",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00057656","2018-01-23","37.8088","-107.6633","2830.1","SILVERTON, CO US","    0",",,7,0700","    0",",,7,0700",,,"   -6",",,7"," -261",",,7",,,,,,,,," -250",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00057656","2018-01-24","37.8088","-107.6633","2830.1","SILVERTON, CO US","    0",",,7,0700","    0",",,7,0700",,,"   50",",,7"," -250",",,7",,,,,,,,," -222",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00057656","2018-01-25","37.8088","-107.6633","2830.1","SILVERTON, CO US","    0","T,,7,0700","   10",",,7,0700",,,"   39",",,7"," -283",",,7",,,,,,,,," -283",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00057656","2018-01-26","37.8088","-107.6633","2830.1","SILVERTON, CO US","    0",",,7,0700","    0",",,7,0700",,,"  -44",",,7"," -283",",,7",,,,,,,,," -261",",,7,0700",,,,,,,,,,,,,,,,,,
