"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA001160H99","2018-07-13","52.1333","-119.2833","683.0","BLUE RIVER CS, BC CA","    0",",,C",,,,,"  205",",,C","  115",",,C","  160",",,C","    1",",,C","  350",",,C"
"CA001160H99","2018-07-14","52.1333","-119.2833","683.0","BLUE RIVER CS, BC CA","    0",",,C",,,,,"  258",",,C","   61",",,C","  160",",,C","    0",",,C","    0",",,C"
"CA001160H99","2018-07-15","52.1333","-119.2833","683.0","BLUE RIVER CS, BC CA","    0",",,C",,,,,"  309",",,C","   42",",,C","  175",",,C",,,,
"CA001160H99","2018-07-16","52.1333","-119.2833","683.0","BLUE RIVER CS, BC CA","    0",",,C",,,,,"  330",",,C","   59",",,C","  194",",,C",,,,
"CA001160H99","2018-07-17","52.1333","-119.2833","683.0","BLUE RIVER CS, BC CA","    0",",,C",,,,,"  343",",,C","   80",",,C","  212",",,C",,,,
"CA001160H99","2018-07-18","52.1333","-119.2833","683.0","BLUE RIVER CS, BC CA","    0",",,C",,,,,"  316",",,C","   97",",,C","  206",",,C","   30",",,C","  320",",,C"
"CA001160H99","2018-07-19","52.1333","-119.2833","683.0","BLUE RIVER CS, BC CA","    0",",,C",,,,,"  297",",,C","  112",",,C","  204",",,C","   20",",,C","  360",",,C"
"CA001160H99","2018-07-20","52.1333","-119.2833","683.0","BLUE RIVER CS, BC CA","  132",",,C",,,,,"  186",",,C","   81",",,C","  133",",,C","   16",",,C","  330",",,C"
"CA001160H99","2018-07-21","52.1333","-119.2833","683.0","BLUE RIVER CS, BC CA","    9",",,C",,,,,"  162",",,C","   65",",,C","  113",",,C",,,,
"CA001160H99","2018-07-22","52.1333","-119.2833","683.0","BLUE RIVER CS, BC CA","    0",",,C",,,,,"  248",",,C","   68",",,C","  158",",,C",,,,
"CA001160H99","2018-07-23","52.1333","-119.2833","683.0","BLUE RIVER CS, BC CA","    0",",,C",,,,,"  243",",,C","  115",",,C","  179",",,C","   18",",,C","  350",",,C"
"CA001160H99","2018-07-24","52.1333","-119.2833","683.0","BLUE RIVER CS, BC CA","    0",",,C",,,,,"  267",",,C","   58",",,C","  162",",,C",,,,
"CA001160H99","2018-07-25","52.1333","-119.2833","683.0","BLUE RIVER CS, BC CA","    0",",,C",,,,,"  284",",,C","   57",",,C","  170",",,C",,,,
"CA001160H99","2018-07-26","52.1333","-119.2833","683.0","BLUE RIVER CS, BC CA","    0",",,C",,,,,"  305",",,C","   64",",,C","  185",",,C","    2",",,C","  370",",,C"
"CA001160H99","2018-07-27","52.1333","-119.2833","683.0","BLUE RIVER CS, BC CA","    0",",,C",,,,,"  308",",,C","  118",",,C","  213",",,C",,,,
"CA001160H99","2018-07-28","52.1333","-119.2833","683.0","BLUE RIVER CS, BC CA","    0",",,C",,,,,"  326",",,C","   60",",,C","  193",",,C",,,,
"CA001160H99","2018-07-29","52.1333","-119.2833","683.0","BLUE RIVER CS, BC CA","    0",",,C",,,,,"  346",",,C","   80",",,C","  213",",,C",,,,
"CA001160H99","2018-07-30","52.1333","-119.2833","683.0","BLUE RIVER CS, BC CA","    3",",,C",,,,,"  306",",,C","   97",",,C","  202",",,C","   35",",,C","  410",",,C"
"CA001160H99","2018-07-31","52.1333","-119.2833","683.0","BLUE RIVER CS, BC CA","    5",",,C",,,,,"  290",",,C","  121",",,C","  205",",,C","   20",",,C","  440",",,C"
"CA001160H99","2018-08-01","52.1333","-119.2833","683.0","BLUE RIVER CS, BC CA","   26",",,C",,,,,"  280",",,C","  126",",,C","  203",",,C",,,,
"CA001160H99","2018-08-02","52.1333","-119.2833","683.0","BLUE RIVER CS, BC CA","   76",",,C",,,,,"  233",",,C","  103",",,C","  168",",,C","   19",",,C","  330",",,C"
"CA001160H99","2018-08-03","52.1333","-119.2833","683.0","BLUE RIVER CS, BC CA","    2",",,C",,,,,"  182",",,C","  114",",,C","  148",",,C",,,,
"CA001160H99","2018-08-04","52.1333","-119.2833","683.0","BLUE RIVER CS, BC CA","    0",",,C",,,,,"  250",",,C","  112",",,C","  181",",,C",,,,
"CA001160H99","2018-08-05","52.1333","-119.2833","683.0","BLUE RIVER CS, BC CA","    0",",,C",,,,,"  289",",,C","   64",",,C","  176",",,C",,,,
"CA001160H99","2018-08-06","52.1333","-119.2833","683.0","BLUE RIVER CS, BC CA","    0",",,C",,,,,"  292",",,C","   69",",,C","  180",",,C",,,,
"CA001160H99","2018-08-07","52.1333","-119.2833","683.0","BLUE RIVER CS, BC CA","    0",",,C",,,,,"  304",",,C","   77",",,C","  190",",,C",,,,
"CA001160H99","2018-08-08","52.1333","-119.2833","683.0","BLUE RIVER CS, BC CA","    2",",,C",,,,,"  336",",,C","   59",",,C","  197",",,C",,,,
"CA001160H99","2018-08-09","52.1333","-119.2833","683.0","BLUE RIVER CS, BC CA","    0",",,C",,,,,"  362",",,C","   85",",,C","  223",",,C","   19",",,C","  350",",,C"
"CA001160H99","2018-08-10","52.1333","-119.2833","683.0","BLUE RIVER CS, BC CA","    0",",,C",,,,,"  355",",,C","   83",",,C","  219",",,C","   19",",,C","  350",",,C"
"CA001160H99","2018-08-11","52.1333","-119.2833","683.0","BLUE RIVER CS, BC CA","   74",",,C",,,,,"  286",",,C","  127",",,C","  207",",,C","   21",",,C","  570",",,C"
"CA001160H99","2018-08-12","52.1333","-119.2833","683.0","BLUE RIVER CS, BC CA","   11",",,C",,,,,"  153",",,C","  123",",,C","  138",",,C",,,,
"CA001160H99","2018-08-13","52.1333","-119.2833","683.0","BLUE RIVER CS, BC CA","    0",",,C",,,,,"  243",",,C","  117",",,C","  180",",,C",,,,
"CA001160H99","2018-08-14","52.1333","-119.2833","683.0","BLUE RIVER CS, BC CA","    0",",,C",,,,,"  170",",,C","   75",",,C","  123",",,C",,,,
"CA001160H99","2018-08-15","52.1333","-119.2833","683.0","BLUE RIVER CS, BC CA","    0",",,C",,,,,"  250",",,C","   84",",,C","  167",",,C",,,,
"CA001160H99","2018-08-16","52.1333","-119.2833","683.0","BLUE RIVER CS, BC CA","    0",",,C",,,,,"  300",",,C","   60",",,C","  180",",,C",,,,
"CA001160H99","2018-08-17","52.1333","-119.2833","683.0","BLUE RIVER CS, BC CA","    0",",,C",,,,,"  285",",,C","   68",",,C","  177",",,C",,,,
"CA001160H99","2018-08-18","52.1333","-119.2833","683.0","BLUE RIVER CS, BC CA","    0",",,C",,,,,"  195",",,C","   63",",,C","  129",",,C",,,,
"CA001160H99","2018-08-19","52.1333","-119.2833","683.0","BLUE RIVER CS, BC CA","    0",",,C",,,,,"  239",",,C","   30",",,C","  134",",,C",,,,
"CA001160H99","2018-08-20","52.1333","-119.2833","683.0","BLUE RIVER CS, BC CA","    0",",,C",,,,,"  278",",,C","   68",",,C","  173",",,C",,,,
"CA001160H99","2018-08-21","52.1333","-119.2833","683.0","BLUE RIVER CS, BC CA","    0",",,C",,,,,"  295",",,C","   32",",,C","  163",",,C",,,,
"CA001160H99","2018-08-22","52.1333","-119.2833","683.0","BLUE RIVER CS, BC CA","    0",",,C",,,,,"  305",",,C","   42",",,C","  173",",,C",,,,
"CA001160H99","2018-08-23","52.1333","-119.2833","683.0","BLUE RIVER CS, BC CA","  189",",,C",,,,,"  243",",,C","   55",",,C","  149",",,C",,,,
"CA001160H99","2018-08-24","52.1333","-119.2833","683.0","BLUE RIVER CS, BC CA","  137",",,C",,,,,"  156",",,C","  107",",,C","  132",",,C","    2",",,C","  390",",,C"
"CA001160H99","2018-08-25","52.1333","-119.2833","683.0","BLUE RIVER CS, BC CA","   29",",,C",,,,,"  126",",,C","  102",",,C","  114",",,C","    1",",,C","  570",",,C"
"CA001160H99","2018-08-26","52.1333","-119.2833","683.0","BLUE RIVER CS, BC CA","   95",",,C",,,,,"  128",",,C","   79",",,C","  104",",,C","   27",",,C","  840",",,C"
"CA001160H99","2018-08-27","52.1333","-119.2833","683.0","BLUE RIVER CS, BC CA","    2",",,C",,,,,"  197",",,C","   50",",,C","  124",",,C",,,,
"CA001160H99","2018-08-28","52.1333","-119.2833","683.0","BLUE RIVER CS, BC CA","    0",",,C",,,,,"  191",",,C","  100",",,C","  146",",,C",,,,
"CA001160H99","2018-08-29","52.1333","-119.2833","683.0","BLUE RIVER CS, BC CA","  202",",,C",,,,,"  134",",,C","   91",",,C","  113",",,C",,,,
"CA001160H99","2018-08-30","52.1333","-119.2833","683.0","BLUE RIVER CS, BC CA","   25",",,C",,,,,"  147",",,C","   77",",,C","  112",",,C",,,,
"CA001160H99","2018-08-31","52.1333","-119.2833","683.0","BLUE RIVER CS, BC CA","   19",",,C",,,,,"  143",",,C","   65",",,C","  104",",,C",,,,
"CA001160H99","2018-09-01","52.1333","-119.2833","683.0","BLUE RIVER CS, BC CA","    0",",,C",,,,,"  170",",,C","   38",",,C","  104",",,C","    2",",,C","  320",",,C"
"CA001160H99","2018-09-02","52.1333","-119.2833","683.0","BLUE RIVER CS, BC CA","  106",",,C",,,,,"  109",",,C","   28",",,C","   68",",,C",,,,
"CA001160H99","2018-09-03","52.1333","-119.2833","683.0","BLUE RIVER CS, BC CA","    2",",,C",,,,,"  141",",,C","   61",",,C","  101",",,C",,,,
"CA001160H99","2018-09-04","52.1333","-119.2833","683.0","BLUE RIVER CS, BC CA","    2",",,C",,,,,"  202",",,C","   37",",,C","  120",",,C",,,,
"CA001160H99","2018-09-05","52.1333","-119.2833","683.0","BLUE RIVER CS, BC CA","    0",",,C",,,,,"  234",",,C","   -6",",,C","  114",",,C",,,,
"CA001160H99","2018-09-06","52.1333","-119.2833","683.0","BLUE RIVER CS, BC CA","    0",",,C",,,,,"  206",",,C","   43",",,C","  125",",,C",,,,
"CA001160H99","2018-09-07","52.1333","-119.2833","683.0","BLUE RIVER CS, BC CA","   40",",,C",,,,,"  154",",,C","   52",",,C","  103",",,C",,,,
"CA001160H99","2018-09-08","52.1333","-119.2833","683.0","BLUE RIVER CS, BC CA","   58",",,C",,,,,"  191",",,C","   99",",,C","  145",",,C",,,,
"CA001160H99","2018-09-09","52.1333","-119.2833","683.0","BLUE RIVER CS, BC CA","   45",",,C",,,,,"  175",",,C","   91",",,C","  133",",,C",,,,
"CA001160H99","2018-09-10","52.1333","-119.2833","683.0","BLUE RIVER CS, BC CA","   35",",,C",,,,,"  172",",,C","   92",",,C","  132",",,C",,,,
"CA001160H99","2018-09-11","52.1333","-119.2833","683.0","BLUE RIVER CS, BC CA","  119",",,C",,,,,"  151",",,C","   64",",,C","  108",",,C",,,,
"CA001160H99","2018-09-12","52.1333","-119.2833","683.0","BLUE RIVER CS, BC CA",,,,,,,"  117",",,C","   42",",,C","   80",",,C","    2",",,C","  320",",,C"
"CA001160H99","2018-09-13","52.1333","-119.2833","683.0","BLUE RIVER CS, BC CA",,,,,,,"  106",",,C","   -3",",,C","   51",",,C",,,,
"CA001160H99","2018-09-14","52.1333","-119.2833","683.0","BLUE RIVER CS, BC CA",,,,,,,"   63",",,C","  -12",",,C","   25",",,C",,,,
"CA001160H99","2018-09-15","52.1333","-119.2833","683.0","BLUE RIVER CS, BC CA",,,,,,,"  124",",,C","   48",",,C","   86",",,C",,,,
"CA001160H99","2018-09-16","52.1333","-119.2833","683.0","BLUE RIVER CS, BC CA",,,,,,,"  126",",,C","   62",",,C","   94",",,C",,,,
"CA001160H99","2018-09-20","52.1333","-119.2833","683.0","BLUE RIVER CS, BC CA",,,,,,,"   98",",,C","   45",",,C","   72",",,C",,,,
"CA001160H99","2018-09-21","52.1333","-119.2833","683.0","BLUE RIVER CS, BC CA","  142",",,C",,,,,"  100",",,C","   66",",,C","   83",",,C",,,,
"CA001160H99","2018-09-22","52.1333","-119.2833","683.0","BLUE RIVER CS, BC CA","  165",",,C",,,,,"  100",",,C","   55",",,C","   78",",,C",,,,
"CA001160H99","2018-09-23","52.1333","-119.2833","683.0","BLUE RIVER CS, BC CA","   11",",,C",,,,,"  131",",,C","   50",",,C","   91",",,C",,,,
"CA001160H99","2018-09-24","52.1333","-119.2833","683.0","BLUE RIVER CS, BC CA","    2",",,C",,,,,"  162",",,C","   50",",,C","  106",",,C",,,,
"CA001160H99","2018-09-25","52.1333","-119.2833","683.0","BLUE RIVER CS, BC CA","    0",",,C",,,,,"  138",",,C","   45",",,C","   91",",,C",,,,
"CA001160H99","2018-09-26","52.1333","-119.2833","683.0","BLUE RIVER CS, BC CA","    0",",,C",,,,,"  122",",,C","   49",",,C","   86",",,C",,,,
"CA001160H99","2018-09-27","52.1333","-119.2833","683.0","BLUE RIVER CS, BC CA","    2",",,C",,,,,"  141",",,C","   50",",,C","   96",",,C",,,,
"CA001160H99","2018-09-28","52.1333","-119.2833","683.0","BLUE RIVER CS, BC CA","    0",",,C",,,,,"  146",",,C","  -20",",,C","   63",",,C",,,,
"CA001160H99","2018-09-29","52.1333","-119.2833","683.0","BLUE RIVER CS, BC CA","    0",",,C",,,,,"  130",",,C","  -15",",,C","   57",",,C","    3",",,C","  420",",,C"
"CA001160H99","2018-09-30","52.1333","-119.2833","683.0","BLUE RIVER CS, BC CA","    0",",,C",,,,,"   61",",,C","  -13",",,C","   24",",,C","    4",",,C","  320",",,C"
"CA001160H99","2018-10-01","52.1333","-119.2833","683.0","BLUE RIVER CS, BC CA","  134",",,C",,,,,"   28",",,C","    0",",,C","   14",",,C","    3",",,C","  330",",,C"
"CA001160H99","2018-10-02","52.1333","-119.2833","683.0","BLUE RIVER CS, BC CA","    3",",,C",,,,,"   37",",,C","  -26",",,C","    5",",,C","    4",",,C","  440",",,C"
"CA001160H99","2018-10-03","52.1333","-119.2833","683.0","BLUE RIVER CS, BC CA","    0",",,C",,,,,"   60",",,C","  -64",",,C","   -2",",,C",,,,
"CA001160H99","2018-10-04","52.1333","-119.2833","683.0","BLUE RIVER CS, BC CA","    0",",,C",,,,,"   97",",,C","  -28",",,C","   34",",,C",,,,
"CA001160H99","2018-10-05","52.1333","-119.2833","683.0","BLUE RIVER CS, BC CA","    0",",,C",,,,,"  103",",,C","  -34",",,C","   34",",,C",,,,
"CA001160H99","2018-10-06","52.1333","-119.2833","683.0","BLUE RIVER CS, BC CA","    0",",,C",,,,,"   98",",,C","  -23",",,C","   37",",,C",,,,
"CA001160H99","2018-10-07","52.1333","-119.2833","683.0","BLUE RIVER CS, BC CA","    0",",,C",,,,,"   77",",,C","  -23",",,C","   27",",,C",,,,
"CA001160H99","2018-10-08","52.1333","-119.2833","683.0","BLUE RIVER CS, BC CA","    3",",,C",,,,,"   93",",,C","   19",",,C","   56",",,C",,,,
"CA001160H99","2018-10-09","52.1333","-119.2833","683.0","BLUE RIVER CS, BC CA","    0",",,C",,,,,"  138",",,C","   24",",,C","   81",",,C","   36",",,C","  390",",,C"
"CA001160H99","2018-10-10","52.1333","-119.2833","683.0","BLUE RIVER CS, BC CA","    0",",,C",,,,,"  100",",,C","    6",",,C","   53",",,C",,,,
"CA001160H99","2018-10-11","52.1333","-119.2833","683.0","BLUE RIVER CS, BC CA","    0",",,C",,,,,"   89",",,C","    6",",,C","   47",",,C",,,,
"CA001160H99","2018-10-12","52.1333","-119.2833","683.0","BLUE RIVER CS, BC CA","    6",",,C",,,,,"  104",",,C","   -2",",,C","   51",",,C","    5",",,C","  470",",,C"
"CA001160H99","2018-10-13","52.1333","-119.2833","683.0","BLUE RIVER CS, BC CA","    2",",,C",,,,,"  108",",,C","  -36",",,C","   36",",,C",,,,
"CA001160H99","2018-10-14","52.1333","-119.2833","683.0","BLUE RIVER CS, BC CA","    0",",,C",,,,,"  113",",,C","  -58",",,C","   28",",,C",,,,
"CA001160H99","2018-10-15","52.1333","-119.2833","683.0","BLUE RIVER CS, BC CA","    0",",,C",,,,,"  116",",,C","  -40",",,C","   38",",,C",,,,
"CA001160H99","2018-10-16","52.1333","-119.2833","683.0","BLUE RIVER CS, BC CA","    0",",,C",,,,,"  132",",,C","  -40",",,C","   46",",,C",,,,
"CA001160H99","2018-10-17","52.1333","-119.2833","683.0","BLUE RIVER CS, BC CA","    0",",,C",,,,,"  121",",,C","  -47",",,C","   37",",,C",,,,
"CA001160H99","2018-10-18","52.1333","-119.2833","683.0","BLUE RIVER CS, BC CA","    0",",,C",,,,,"   85",",,C","  -32",",,C","   26",",,C",,,,
"CA001160H99","2018-10-19","52.1333","-119.2833","683.0","BLUE RIVER CS, BC CA","    0",",,C",,,,,"  140",",,C","  -25",",,C","   58",",,C",,,,
"CA001160H99","2018-10-20","52.1333","-119.2833","683.0","BLUE RIVER CS, BC CA","    0",",,C",,,,,"  148",",,C","  -28",",,C","   60",",,C",,,,
"CA001160H99","2018-10-21","52.1333","-119.2833","683.0","BLUE RIVER CS, BC CA","    0",",,C",,,,,"  110",",,C","  -64",",,C","   23",",,C",,,,
"CA001160H99","2018-10-22","52.1333","-119.2833","683.0","BLUE RIVER CS, BC CA","    0",",,C",,,,,"  110",",,C","  -77",",,C","   16",",,C",,,,
"CA001160H99","2018-10-23","52.1333","-119.2833","683.0","BLUE RIVER CS, BC CA","    0",",,C",,,,,"  118",",,C","  -70",",,C","   24",",,C",,,,
"CA001160H99","2018-10-24","52.1333","-119.2833","683.0","BLUE RIVER CS, BC CA","    5",",,C",,,,,"   94",",,C","  -18",",,C","   38",",,C",,,,
"CA001160H99","2018-10-25","52.1333","-119.2833","683.0","BLUE RIVER CS, BC CA","   39",",,C",,,,,"   74",",,C","   13",",,C","   44",",,C",,,,
"CA001160H99","2018-10-26","52.1333","-119.2833","683.0","BLUE RIVER CS, BC CA","   69",",,C",,,,,"   59",",,C","   15",",,C","   37",",,C",,,,
"CA001160H99","2018-10-27","52.1333","-119.2833","683.0","BLUE RIVER CS, BC CA","    0",",,C",,,,,"   57",",,C","   11",",,C","   34",",,C",,,,
"CA001160H99","2018-10-28","52.1333","-119.2833","683.0","BLUE RIVER CS, BC CA","   86",",,C",,,,,"   32",",,C","    2",",,C","   17",",,C",,,,
"CA001160H99","2018-10-29","52.1333","-119.2833","683.0","BLUE RIVER CS, BC CA","   10",",,C",,,,,"   64",",,C","   17",",,C","   41",",,C",,,,
"CA001160H99","2018-10-30","52.1333","-119.2833","683.0","BLUE RIVER CS, BC CA","    5",",,C",,,,,"   90",",,C","   10",",,C","   50",",,C",,,,
"CA001160H99","2018-10-31","52.1333","-119.2833","683.0","BLUE RIVER CS, BC CA","   83",",,C",,,,,"   46",",,C","   15",",,C","   30",",,C",,,,
"CA001160H99","2018-11-01","52.1333","-119.2833","683.0","BLUE RIVER CS, BC CA","  283",",,C",,,,,"   35",",,C","   -7",",,C","   14",",,C",,,,
"CA001160H99","2018-11-02","52.1333","-119.2833","683.0","BLUE RIVER CS, BC CA","  157",",,C",,,,,"   70",",,C","    0",",,C","   35",",,C",,,,
"CA001160H99","2018-11-03","52.1333","-119.2833","683.0","BLUE RIVER CS, BC CA","  133",",,C",,,,,"   57",",,C","   24",",,C","   40",",,C",,,,
"CA001160H99","2018-11-04","52.1333","-119.2833","683.0","BLUE RIVER CS, BC CA","  124",",,C",,,,,"   87",",,C","   -1",",,C","   43",",,C",,,,
"CA001160H99","2018-11-05","52.1333","-119.2833","683.0","BLUE RIVER CS, BC CA","   50",",,C",,,,,"   64",",,C","    5",",,C","   34",",,C",,,,
"CA001160H99","2018-11-06","52.1333","-119.2833","683.0","BLUE RIVER CS, BC CA","    8",",,C",,,,,"   43",",,C","    3",",,C","   23",",,C","   35",",,C","  350",",,C"
"CA001160H99","2018-11-07","52.1333","-119.2833","683.0","BLUE RIVER CS, BC CA","    0",",,C",,,,,"   13",",,C","  -22",",,C","   -4",",,C","   35",",,C","  320",",,C"
"CA001160H99","2018-11-08","52.1333","-119.2833","683.0","BLUE RIVER CS, BC CA","    0",",,C",,,,,"   11",",,C","  -35",",,C","  -12",",,C",,,,
"CA001160H99","2018-11-09","52.1333","-119.2833","683.0","BLUE RIVER CS, BC CA","  100",",,C",,,"    0",",,C","    1",",,C","  -36",",,C","  -18",",,C",,,,
"CA001160H99","2018-11-10","52.1333","-119.2833","683.0","BLUE RIVER CS, BC CA","    2",",,C",,,"   80",",,C","    6",",,C","  -42",",,C","  -18",",,C",,,,
"CA001160H99","2018-11-11","52.1333","-119.2833","683.0","BLUE RIVER CS, BC CA","    0",",,C",,,"   60",",,C","   38",",,C","  -33",",,C","    2",",,C",,,,
"CA001160H99","2018-11-12","52.1333","-119.2833","683.0","BLUE RIVER CS, BC CA","    0",",,C",,,"   40",",,C","   38",",,C","  -37",",,C","    1",",,C",,,,
"CA001160H99","2018-11-13","52.1333","-119.2833","683.0","BLUE RIVER CS, BC CA","    0",",,C",,,"   40",",,C","  -14",",,C","  -33",",,C","  -23",",,C",,,,
"CA001160H99","2018-11-14","52.1333","-119.2833","683.0","BLUE RIVER CS, BC CA","  183",",,C",,,,,"    4",",,C","  -14",",,C","   -5",",,C",,,,
"CA001160H99","2018-11-15","52.1333","-119.2833","683.0","BLUE RIVER CS, BC CA","  133",",,C",,,"  110",",,C","   11",",,C","   -2",",,C","    5",",,C",,,,
"CA001160H99","2018-11-16","52.1333","-119.2833","683.0","BLUE RIVER CS, BC CA","    4",",,C",,,"  100",",,C","   12",",,C","  -44",",,C","  -16",",,C","    1",",,C","  390",",,C"
"CA001160H99","2018-11-17","52.1333","-119.2833","683.0","BLUE RIVER CS, BC CA","    0",",,C",,,"   90",",,C","  -30",",,C","  -91",",,C","  -61",",,C",,,,
"CA001160H99","2018-11-18","52.1333","-119.2833","683.0","BLUE RIVER CS, BC CA","    0",",,C",,,"  100",",,C","   12",",,C","  -57",",,C","  -22",",,C",,,,
"CA001160H99","2018-11-19","52.1333","-119.2833","683.0","BLUE RIVER CS, BC CA","    0",",,C",,,"   90",",,C","   24",",,C","  -54",",,C","  -15",",,C",,,,
"CA001160H99","2018-11-20","52.1333","-119.2833","683.0","BLUE RIVER CS, BC CA","    0",",,C",,,"   90",",,C","  -12",",,C","  -40",",,C","  -26",",,C",,,,
"CA001160H99","2018-11-21","52.1333","-119.2833","683.0","BLUE RIVER CS, BC CA","   59",",,C",,,"   90",",,C","   -1",",,C","  -37",",,C","  -19",",,C",,,,
"CA001160H99","2018-11-22","52.1333","-119.2833","683.0","BLUE RIVER CS, BC CA","  153",",,C",,,"  120",",,C","    7",",,C","   -1",",,C","    3",",,C",,,,
"CA001160H99","2018-11-23","52.1333","-119.2833","683.0","BLUE RIVER CS, BC CA","   18",",,C",,,"  160",",,C","    7",",,C","   -1",",,C","    3",",,C",,,,
"CA001160H99","2018-11-24","52.1333","-119.2833","683.0","BLUE RIVER CS, BC CA","    0",",,C",,,"  150",",,C","   21",",,C","   -2",",,C","   10",",,C",,,,
"CA001160H99","2018-11-25","52.1333","-119.2833","683.0","BLUE RIVER CS, BC CA","    0",",,C",,,"  150",",,C","   12",",,C","  -11",",,C","    0",",,C",,,,
"CA001160H99","2018-11-26","52.1333","-119.2833","683.0","BLUE RIVER CS, BC CA","  296",",,C",,,"  170",",,C","    2",",,C","   -1",",,C","    0",",,C",,,,
"CA001160H99","2018-11-27","52.1333","-119.2833","683.0","BLUE RIVER CS, BC CA","   77",",,C",,,"  180",",,C","    5",",,C","   -1",",,C","    2",",,C",,,,
"CA001160H99","2018-11-28","52.1333","-119.2833","683.0","BLUE RIVER CS, BC CA","   18",",,C",,,"  180",",,C","   26",",,C","   -1",",,C","   13",",,C",,,,
"CA001160H99","2018-11-29","52.1333","-119.2833","683.0","BLUE RIVER CS, BC CA","    0",",,C",,,"  170",",,C","   14",",,C","  -17",",,C","   -1",",,C",,,,
"CA001160H99","2018-11-30","52.1333","-119.2833","683.0","BLUE RIVER CS, BC CA","    4",",,C",,,"  170",",,C","  -14",",,C","  -27",",,C","  -20",",,C",,,,
"CA001160H99","2018-12-01","52.1333","-119.2833","683.0","BLUE RIVER CS, BC CA","    7",",,C",,,"  160",",,C","   -8",",,C","  -90",",,C","  -49",",,C",,,,
"CA001160H99","2018-12-02","52.1333","-119.2833","683.0","BLUE RIVER CS, BC CA","    0",",,C",,,"  160",",,C","  -30",",,C"," -108",",,C","  -69",",,C",,,,
"CA001160H99","2018-12-03","52.1333","-119.2833","683.0","BLUE RIVER CS, BC CA","    4",",,C",,,"  170",",,C","  -23",",,C","  -51",",,C","  -37",",,C",,,,
