"USC00318519","2018-06-28","35.9225","-81.1716","402.3","TAYLORSVILLE, NC US","   10",",,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","  200",",,7",,,,,,,,,,,,,,,,,,
"USC00318519","2018-06-29","35.9225","-81.1716","402.3","TAYLORSVILLE, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  194",",,7",,,,,,,,,,,,,,,,,,
"USC00318519","2018-06-30","35.9225","-81.1716","402.3","TAYLORSVILLE, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  333",",,7","  200",",,7",,,,,,,,,,,,,,,,,,
"USC00318519","2018-07-01","35.9225","-81.1716","402.3","TAYLORSVILLE, NC US","   69",",,7,0700","    0",",,7,0700","    0",",,7,0700","  339",",,7","  206",",,7",,,,,,,,,,,,,,,,,,
"USC00318519","2018-07-02","35.9225","-81.1716","402.3","TAYLORSVILLE, NC US","   51",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  211",",,7",,,,,,,,,,,,,,,,,,
"USC00318519","2018-07-03","35.9225","-81.1716","402.3","TAYLORSVILLE, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  222",",,7",,,,,,,,,,,,,,,,,,
"USC00318519","2018-07-04","35.9225","-81.1716","402.3","TAYLORSVILLE, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  350",",,7","  211",",,7",,,,,,,,,,,,,,,,,,
"USC00318519","2018-07-05","35.9225","-81.1716","402.3","TAYLORSVILLE, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  328",",,7","  211",",,7",,,,,,,,,,,,,,,,,,
"USC00318519","2018-07-06","35.9225","-81.1716","402.3","TAYLORSVILLE, NC US","  114",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  217",",,7",,,,,,,,,,,,,,,,,,
"USC00318519","2018-07-07","35.9225","-81.1716","402.3","TAYLORSVILLE, NC US","   97",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  206",",,7",,,,,,,,,,,,,,,,,,
"USC00318519","2018-07-08","35.9225","-81.1716","402.3","TAYLORSVILLE, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  250",",,7","  172",",,7",,,,,,,,,,,,,,,,,,
"USC00318519","2018-07-09","35.9225","-81.1716","402.3","TAYLORSVILLE, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","  144",",,7",,,,,,,,,,,,,,,,,,
"USC00318519","2018-07-10","35.9225","-81.1716","402.3","TAYLORSVILLE, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  139",",,7",,,,,,,,,,,,,,,,,,
"USC00318519","2018-07-11","35.9225","-81.1716","402.3","TAYLORSVILLE, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  333",",,7","  167",",,7",,,,,,,,,,,,,,,,,,
"USC00318519","2018-07-12","35.9225","-81.1716","402.3","TAYLORSVILLE, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  339",",,7","  189",",,7",,,,,,,,,,,,,,,,,,
"USC00318519","2018-07-13","35.9225","-81.1716","402.3","TAYLORSVILLE, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  322",",,7","  206",",,7",,,,,,,,,,,,,,,,,,
"USC00318519","2018-07-14","35.9225","-81.1716","402.3","TAYLORSVILLE, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  211",",,7",,,,,,,,,,,,,,,,,,
"USC00318519","2018-07-15","35.9225","-81.1716","402.3","TAYLORSVILLE, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  206",",,7",,,,,,,,,,,,,,,,,,
"USC00318519","2018-07-16","35.9225","-81.1716","402.3","TAYLORSVILLE, NC US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  322",",,7","  206",",,7",,,,,,,,,,,,,,,,,,
"USC00318519","2018-07-17","35.9225","-81.1716","402.3","TAYLORSVILLE, NC US","   58",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  222",",,7",,,,,,,,,,,,,,,,,,
"USC00318519","2018-07-18","35.9225","-81.1716","402.3","TAYLORSVILLE, NC US","   10",",,7,0700","    0",",,7,0700","    0",",,7,0700","  322",",,7","  217",",,7",,,,,,,,,,,,,,,,,,
"USC00318519","2018-07-19","35.9225","-81.1716","402.3","TAYLORSVILLE, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  322",",,7","  217",",,7",,,,,,,,,,,,,,,,,,
"USC00318519","2018-07-20","35.9225","-81.1716","402.3","TAYLORSVILLE, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  200",",,7",,,,,,,,,,,,,,,,,,
"USC00318519","2018-07-21","35.9225","-81.1716","402.3","TAYLORSVILLE, NC US","  107",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  183",",,7",,,,,,,,,,,,,,,,,,
"USC00318519","2018-07-22","35.9225","-81.1716","402.3","TAYLORSVILLE, NC US","  114",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  178",",,7",,,,,,,,,,,,,,,,,,
"USC00318519","2018-07-23","35.9225","-81.1716","402.3","TAYLORSVILLE, NC US","  155",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  178",",,7",,,,,,,,,,,,,,,,,,
"USC00318519","2018-07-24","35.9225","-81.1716","402.3","TAYLORSVILLE, NC US","  168",",,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","  178",",,7",,,,,,,,,,,,,,,,,,
"USC00318519","2018-07-25","35.9225","-81.1716","402.3","TAYLORSVILLE, NC US","   23",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  206",",,7",,,,,,,,,,,,,,,,,,
"USC00318519","2018-07-26","35.9225","-81.1716","402.3","TAYLORSVILLE, NC US","  290",",,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","  200",",,7",,,,,,,,,,,,,,,,,,
"USC00318519","2018-07-27","35.9225","-81.1716","402.3","TAYLORSVILLE, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  200",",,7",,,,,,,,,,,,,,,,,,
"USC00318519","2018-07-28","35.9225","-81.1716","402.3","TAYLORSVILLE, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  322",",,7","  194",",,7",,,,,,,,,,,,,,,,,,
"USC00318519","2018-07-29","35.9225","-81.1716","402.3","TAYLORSVILLE, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  206",",,7",,,,,,,,,,,,,,,,,,
"USC00318519","2018-07-30","35.9225","-81.1716","402.3","TAYLORSVILLE, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  206",",,7",,,,,,,,,,,,,,,,,,
"USC00318519","2018-07-31","35.9225","-81.1716","402.3","TAYLORSVILLE, NC US","    8",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  211",",,7",,,,,,,,,,,,,,,,,,
"USC00318519","2018-08-01","35.9225","-81.1716","402.3","TAYLORSVILLE, NC US","  607",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  206",",,7",,,,,,,,,,,,,,,,,,
"USC00318519","2018-08-02","35.9225","-81.1716","402.3","TAYLORSVILLE, NC US","  264",",,7,0700","    0",",,7,0700","    0",",,7,0700","  250",",,7","  206",",,7",,,,,,,,,,,,,,,,,,
"USC00318519","2018-08-03","35.9225","-81.1716","402.3","TAYLORSVILLE, NC US","  127",",,7,0700","    0",",,7,0700","    0",",,7,0700","  261",",,7","  200",",,7",,,,,,,,,,,,,,,,,,
"USC00318519","2018-08-04","35.9225","-81.1716","402.3","TAYLORSVILLE, NC US","   81",",,7,0700","    0",",,7,0700","    0",",,7,0700","  267",",,7","  200",",,7",,,,,,,,,,,,,,,,,,
"USC00318519","2018-08-05","35.9225","-81.1716","402.3","TAYLORSVILLE, NC US","  457",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  194",",,7",,,,,,,,,,,,,,,,,,
"USC00318519","2018-08-06","35.9225","-81.1716","402.3","TAYLORSVILLE, NC US","   18",",,7,0700","    0",",,7,0700","    0",",,7,0700","  322",",,7","  194",",,7",,,,,,,,,,,,,,,,,,
"USC00318519","2018-08-07","35.9225","-81.1716","402.3","TAYLORSVILLE, NC US","   79",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  194",",,7",,,,,,,,,,,,,,,,,,
"USC00318519","2018-08-08","35.9225","-81.1716","402.3","TAYLORSVILLE, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  328",",,7","  206",",,7",,,,,,,,,,,,,,,,,,
"USC00318519","2018-08-09","35.9225","-81.1716","402.3","TAYLORSVILLE, NC US","  650",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  189",",,7",,,,,,,,,,,,,,,,,,
"USC00318519","2018-08-10","35.9225","-81.1716","402.3","TAYLORSVILLE, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  194",",,7",,,,,,,,,,,,,,,,,,
"USC00318519","2018-08-11","35.9225","-81.1716","402.3","TAYLORSVILLE, NC US","   66",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  206",",,7",,,,,,,,,,,,,,,,,,
"USC00318519","2018-08-12","35.9225","-81.1716","402.3","TAYLORSVILLE, NC US",,,"    0",",,7,0700","    0",",,7,0700","  294",",,7","  194",",,7",,,,,,,,,,,,,,,,,,
"USC00318519","2018-08-13","35.9225","-81.1716","402.3","TAYLORSVILLE, NC US",,,"    0",",,7,0700","    0",",,7,0700","  300",",,7","  189",",,7","    2",",,7","   84",",,7",,,,,,,,,,,,,,
"USC00318519","2018-08-14","35.9225","-81.1716","402.3","TAYLORSVILLE, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  178",",,7",,,,,,,,,,,,,,,,,,
"USC00318519","2018-08-15","35.9225","-81.1716","402.3","TAYLORSVILLE, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  189",",,7",,,,,,,,,,,,,,,,,,
"USC00318519","2018-08-16","35.9225","-81.1716","402.3","TAYLORSVILLE, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  200",",,7",,,,,,,,,,,,,,,,,,
"USC00318519","2018-08-17","35.9225","-81.1716","402.3","TAYLORSVILLE, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  200",",,7",,,,,,,,,,,,,,,,,,
"USC00318519","2018-08-18","35.9225","-81.1716","402.3","TAYLORSVILLE, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  206",",,7",,,,,,,,,,,,,,,,,,
"USC00318519","2018-08-19","35.9225","-81.1716","402.3","TAYLORSVILLE, NC US","    8",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  206",",,7",,,,,,,,,,,,,,,,,,
"USC00318519","2018-08-20","35.9225","-81.1716","402.3","TAYLORSVILLE, NC US","   20",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  211",",,7",,,,,,,,,,,,,,,,,,
"USC00318519","2018-08-21","35.9225","-81.1716","402.3","TAYLORSVILLE, NC US","    8",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  222",",,7",,,,,,,,,,,,,,,,,,
"USC00318519","2018-08-22","35.9225","-81.1716","402.3","TAYLORSVILLE, NC US","  145",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  167",",,7",,,,,,,,,,,,,,,,,,
"USC00318519","2018-08-23","35.9225","-81.1716","402.3","TAYLORSVILLE, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  139",",,7",,,,,,,,,,,,,,,,,,
"USC00318519","2018-08-24","35.9225","-81.1716","402.3","TAYLORSVILLE, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  261",",,7","  128",",,7",,,,,,,,,,,,,,,,,,
"USC00318519","2018-08-25","35.9225","-81.1716","402.3","TAYLORSVILLE, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  256",",,7","  144",",,7",,,,,,,,,,,,,,,,,,
"USC00318519","2018-08-26","35.9225","-81.1716","402.3","TAYLORSVILLE, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","  167",",,7",,,,,,,,,,,,,,,,,,
"USC00318519","2018-08-27","35.9225","-81.1716","402.3","TAYLORSVILLE, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  172",",,7",,,,,,,,,,,,,,,,,,
"USC00318519","2018-08-28","35.9225","-81.1716","402.3","TAYLORSVILLE, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  194",",,7",,,,,,,,,,,,,,,,,,
"USC00318519","2018-08-29","35.9225","-81.1716","402.3","TAYLORSVILLE, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  322",",,7","  200",",,7",,,,,,,,,,,,,,,,,,
"USC00318519","2018-08-30","35.9225","-81.1716","402.3","TAYLORSVILLE, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  322",",,7","  200",",,7",,,,,,,,,,,,,,,,,,
"USC00318519","2018-08-31","35.9225","-81.1716","402.3","TAYLORSVILLE, NC US","  163",",,7,0700","    0",",,7,0700","    0",",,7,0700","  328",",,7","  194",",,7",,,,,,,,,,,,,,,,,,
"USC00318519","2018-09-01","35.9225","-81.1716","402.3","TAYLORSVILLE, NC US","   38",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  200",",,7",,,,,,,,,,,,,,,,,,
"USC00318519","2018-09-02","35.9225","-81.1716","402.3","TAYLORSVILLE, NC US","  173",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  206",",,7",,,,,,,,,,,,,,,,,,
"USC00318519","2018-09-03","35.9225","-81.1716","402.3","TAYLORSVILLE, NC US","   20",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  211",",,7",,,,,,,,,,,,,,,,,,
"USC00318519","2018-09-04","35.9225","-81.1716","402.3","TAYLORSVILLE, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  200",",,7",,,,,,,,,,,,,,,,,,
"USC00318519","2018-09-05","35.9225","-81.1716","402.3","TAYLORSVILLE, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  322",",,7","  211",",,7",,,,,,,,,,,,,,,,,,
"USC00318519","2018-09-06","35.9225","-81.1716","402.3","TAYLORSVILLE, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  211",",,7",,,,,,,,,,,,,,,,,,
"USC00318519","2018-09-07","35.9225","-81.1716","402.3","TAYLORSVILLE, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  322",",,7","  211",",,7",,,,,,,,,,,,,,,,,,
"USC00318519","2018-09-08","35.9225","-81.1716","402.3","TAYLORSVILLE, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  322",",,7","  206",",,7",,,,,,,,,,,,,,,,,,
"USC00318519","2018-09-09","35.9225","-81.1716","402.3","TAYLORSVILLE, NC US",,,"    0",",,7,0700","    0",",,7,0700","  306",",,7","  189",",,7",,,,,,,,,,,,,,,,,,
"USC00318519","2018-09-10","35.9225","-81.1716","402.3","TAYLORSVILLE, NC US",,,"    0",",,7,0700","    0",",,7,0700","  244",",,7","  183",",,7","    2",",,7","   28",",,7",,,,,,,,,,,,,,
"USC00318519","2018-09-11","35.9225","-81.1716","402.3","TAYLORSVILLE, NC US","   23",",,7,0700","    0",",,7,0700","    0",",,7,0700","  256",",,7","  189",",,7",,,,,,,,,,,,,,,,,,
"USC00318519","2018-09-12","35.9225","-81.1716","402.3","TAYLORSVILLE, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","  206",",,7",,,,,,,,,,,,,,,,,,
"USC00318519","2018-09-13","35.9225","-81.1716","402.3","TAYLORSVILLE, NC US","   30",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  217",",,7",,,,,,,,,,,,,,,,,,
"USC00318519","2018-09-14","35.9225","-81.1716","402.3","TAYLORSVILLE, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  217",",,7",,,,,,,,,,,,,,,,,,
"USC00318519","2018-09-15","35.9225","-81.1716","402.3","TAYLORSVILLE, NC US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  217",",,7",,,,,,,,,,,,,,,,,,
"USC00318519","2018-09-16","35.9225","-81.1716","402.3","TAYLORSVILLE, NC US",,,"    0",",,7,0700","    0",",,7,0700","  233",",,7","  217",",,7",,,,,,,,,,,,,,,,,,
"USC00318519","2018-09-17","35.9225","-81.1716","402.3","TAYLORSVILLE, NC US",,,"    0",",,7,0700","    0",",,7,0700","  222",",,7","  206",",,7","    2",",,7"," 1006",",,7",,,,,,,,,,,,,,
"USC00318519","2018-09-18","35.9225","-81.1716","402.3","TAYLORSVILLE, NC US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","  211",",,7",,,,,,,,,,,,,,,,,,
"USC00318519","2018-09-19","35.9225","-81.1716","402.3","TAYLORSVILLE, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  189",",,7",,,,,,,,,,,,,,,,,,
"USC00318519","2018-09-20","35.9225","-81.1716","402.3","TAYLORSVILLE, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  194",",,7",,,,,,,,,,,,,,,,,,
"USC00318519","2018-09-21","35.9225","-81.1716","402.3","TAYLORSVILLE, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  194",",,7",,,,,,,,,,,,,,,,,,
"USC00318519","2018-09-22","35.9225","-81.1716","402.3","TAYLORSVILLE, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  189",",,7",,,,,,,,,,,,,,,,,,
"USC00318519","2018-09-23","35.9225","-81.1716","402.3","TAYLORSVILLE, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  178",",,7",,,,,,,,,,,,,,,,,,
"USC00318519","2018-09-24","35.9225","-81.1716","402.3","TAYLORSVILLE, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  250",",,7","  178",",,7",,,,,,,,,,,,,,,,,,
"USC00318519","2018-09-25","35.9225","-81.1716","402.3","TAYLORSVILLE, NC US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  200",",,7","  172",",,7",,,,,,,,,,,,,,,,,,
"USC00318519","2018-09-26","35.9225","-81.1716","402.3","TAYLORSVILLE, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  261",",,7","  189",",,7",,,,,,,,,,,,,,,,,,
"USC00318519","2018-09-27","35.9225","-81.1716","402.3","TAYLORSVILLE, NC US","   53",",,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","  183",",,7",,,,,,,,,,,,,,,,,,
"USC00318519","2018-09-28","35.9225","-81.1716","402.3","TAYLORSVILLE, NC US","   71",",,7,0700","    0",",,7,0700","    0",",,7,0700","  267",",,7","  200",",,7",,,,,,,,,,,,,,,,,,
"USC00318519","2018-09-29","35.9225","-81.1716","402.3","TAYLORSVILLE, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","  206",",,7",,,,,,,,,,,,,,,,,,
"USC00318519","2018-09-30","35.9225","-81.1716","402.3","TAYLORSVILLE, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  267",",,7","  200",",,7",,,,,,,,,,,,,,,,,,
"USC00318519","2018-10-01","35.9225","-81.1716","402.3","TAYLORSVILLE, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  239",",,7","  194",",,7",,,,,,,,,,,,,,,,,,
"USC00318519","2018-10-02","35.9225","-81.1716","402.3","TAYLORSVILLE, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  261",",,7","  183",",,7",,,,,,,,,,,,,,,,,,
"USC00318519","2018-10-03","35.9225","-81.1716","402.3","TAYLORSVILLE, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","  172",",,7",,,,,,,,,,,,,,,,,,
"USC00318519","2018-10-04","35.9225","-81.1716","402.3","TAYLORSVILLE, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  172",",,7",,,,,,,,,,,,,,,,,,
"USC00318519","2018-10-05","35.9225","-81.1716","402.3","TAYLORSVILLE, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  183",",,7",,,,,,,,,,,,,,,,,,
"USC00318519","2018-10-06","35.9225","-81.1716","402.3","TAYLORSVILLE, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  189",",,7",,,,,,,,,,,,,,,,,,
"USC00318519","2018-10-07","35.9225","-81.1716","402.3","TAYLORSVILLE, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  206",",,7",,,,,,,,,,,,,,,,,,
"USC00318519","2018-10-08","35.9225","-81.1716","402.3","TAYLORSVILLE, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  206",",,7",,,,,,,,,,,,,,,,,,
"USC00318519","2018-10-09","35.9225","-81.1716","402.3","TAYLORSVILLE, NC US","   64",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  194",",,7",,,,,,,,,,,,,,,,,,
"USC00318519","2018-10-10","35.9225","-81.1716","402.3","TAYLORSVILLE, NC US","    8",",,7,0700","    0",",,7,0700","    0",",,7,0700","  239",",,7","  200",",,7",,,,,,,,,,,,,,,,,,
"USC00318519","2018-10-11","35.9225","-81.1716","402.3","TAYLORSVILLE, NC US","  409",",,7,0700","    0",",,7,0700","    0",",,7,0700","  233",",,7","  200",",,7",,,,,,,,,,,,,,,,,,
"USC00318519","2018-10-12","35.9225","-81.1716","402.3","TAYLORSVILLE, NC US","  493",",,7,0700","    0",",,7,0700","    0",",,7,0700","  261",",,7","  111",",,7",,,,,,,,,,,,,,,,,,
"USC00318519","2018-10-13","35.9225","-81.1716","402.3","TAYLORSVILLE, NC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  217",",,7","  106",",,7",,,,,,,,,,,,,,,,,,
