"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"RSM00026069","2019-01-07","59.4","30.1","90.0","BELOGORKA, RS","    8","B,,S","  290",",,S","  -36",",,S","  -91",",,S",,,"  -46","H,,S"
"RSM00026069","2019-01-08","59.4","30.1","90.0","BELOGORKA, RS","   43","B,,S","  290",",,S",,,"  -43",",,S",,,"  -38","H,,S"
"RSM00026069","2019-01-09","59.4","30.1","90.0","BELOGORKA, RS","   10","B,,S","  320",",,S",,,,,,,"  -51","H,,S"
"RSM00026069","2019-01-10","59.4","30.1","90.0","BELOGORKA, RS","   43","B,,S","  371",",,S",,," -110",",,S",,,"  -77","H,,S"
"RSM00026069","2019-01-11","59.4","30.1","90.0","BELOGORKA, RS","    8","B,,S","  371",",,S",,,"  -78",",,S",,,"  -49","H,,S"
"RSM00026069","2019-01-12","59.4","30.1","90.0","BELOGORKA, RS","    3","B,,S","  340",",,S","   -2",",,S",,,,,"  -17","H,,S"
"RSM00026069","2019-01-13","59.4","30.1","90.0","BELOGORKA, RS","    3","B,,S","  330",",,S",,," -113",",,S",,,"  -57","H,,S"
"RSM00026069","2019-01-14","59.4","30.1","90.0","BELOGORKA, RS","   61","B,,S","  361",",,S","    1",",,S","  -34",",,S",,,"   -8","H,,S"
"RSM00026069","2019-01-15","59.4","30.1","90.0","BELOGORKA, RS","   23","B,,S","  371",",,S",,,,,,,"  -38","H,,S"
"RSM00026069","2019-01-16","59.4","30.1","90.0","BELOGORKA, RS","    5","B,,S","  409",",,S","  -40",",,S","  -56",",,S",,,"  -48","H,,S"
"RSM00026069","2019-01-17","59.4","30.1","90.0","BELOGORKA, RS","  130","B,,S","  409",",,S","   10",",,S","  -70",",,S",,,"  -27","H,,S"
"RSM00026069","2019-01-18","59.4","30.1","90.0","BELOGORKA, RS","   10","B,,S","  409",",,S",,,"  -88",",,S",,,"  -71","H,,S"
"RSM00026069","2019-01-19","59.4","30.1","90.0","BELOGORKA, RS","    5","B,,S","  409",",,S","  -48",",,S"," -184",",,S",,,"  -92","H,,S"
"RSM00026069","2019-01-20","59.4","30.1","90.0","BELOGORKA, RS","   41","B,,S","  450",",,S","  -36",",,S",,,,,"  -73","H,,S"
"RSM00026069","2019-01-21","59.4","30.1","90.0","BELOGORKA, RS","    0","B,,S","  480",",,S"," -156",",,S"," -238",",,S",,," -188","H,,S"
"RSM00026069","2019-01-22","59.4","30.1","90.0","BELOGORKA, RS","    0","B,,S","  470",",,S"," -134",",,S"," -222",",,S",,," -177","H,,S"
"RSM00026069","2019-01-23","59.4","30.1","90.0","BELOGORKA, RS","    3","B,,S","  470",",,S",,," -231",",,S",,," -141","H,,S"
"RSM00026069","2019-01-24","59.4","30.1","90.0","BELOGORKA, RS","    8","B,,S","  460",",,S",,,,,,," -134","H,,S"
"RSM00026069","2019-01-25","59.4","30.1","90.0","BELOGORKA, RS","    0","B,,S","  460",",,S",,," -255",",,S",,," -187","H,,S"
"RSM00026069","2019-01-26","59.4","30.1","90.0","BELOGORKA, RS","   38","B,,S","  470",",,S"," -102",",,S",,,,," -137","H,,S"
"RSM00026069","2019-01-27","59.4","30.1","90.0","BELOGORKA, RS","    0","B,,S","  500",",,S"," -111",",,S"," -238",",,S",,," -180","H,,S"
"RSM00026069","2019-01-28","59.4","30.1","90.0","BELOGORKA, RS","    3","B,,S","  500",",,S"," -115",",,S"," -207",",,S",,," -143","H,,S"
"RSM00026069","2019-01-29","59.4","30.1","90.0","BELOGORKA, RS","   23","B,,S","  500",",,S",,," -131",",,S",,,"  -83","H,,S"
"RSM00026069","2019-01-30","59.4","30.1","90.0","BELOGORKA, RS","    3","B,,S","  500",",,S","    0",",,S","  -47",",,S",,,"   -7","H,,S"
"RSM00026069","2019-01-31","59.4","30.1","90.0","BELOGORKA, RS","    0","B,,S","  490",",,S",,,"  -59",",,S",,,"  -32","H,,S"
"RSM00026069","2019-02-01","59.4","30.1","90.0","BELOGORKA, RS","    3","B,,S","  480",",,S","  -27",",,S","  -53",",,S",,,"  -34","H,,S"
"RSM00026069","2019-02-02","59.4","30.1","90.0","BELOGORKA, RS","   10","B,,S","  480",",,S","  -25",",,S","  -38",",,S",,,"  -32","H,,S"
"RSM00026069","2019-02-03","59.4","30.1","90.0","BELOGORKA, RS","   36","B,,S","  511",",,S",,,"  -31",",,S",,,"  -11","H,,S"
"RSM00026069","2019-02-04","59.4","30.1","90.0","BELOGORKA, RS","   71","B,,S","  500",",,S",,,,,,,"  -10","H,,S"
"RSM00026069","2019-02-05","59.4","30.1","90.0","BELOGORKA, RS","    3","B,,S","  531",",,S","  -19",",,S","  -49",",,S",,,"  -34","H,,S"
"RSM00026069","2019-02-06","59.4","30.1","90.0","BELOGORKA, RS","   10","B,,S","  521",",,S","  -28",",,S",,,,,"  -42","H,,S"
"RSM00026069","2019-02-07","59.4","30.1","90.0","BELOGORKA, RS","   10","B,,S","  531",",,S",,," -127",",,S",,,"  -64","H,,S"
"RSM00026069","2019-02-08","59.4","30.1","90.0","BELOGORKA, RS","    0","B,,S","  541",",,S",,,"  -28",",,S",,,"   -6","H,,S"
"RSM00026069","2019-02-09","59.4","30.1","90.0","BELOGORKA, RS","    3","B,,S","  531",",,S","   18",",,S","   -2",",,S",,,"   13","H,,S"
"RSM00026069","2019-02-10","59.4","30.1","90.0","BELOGORKA, RS","    3","B,,S","  439",",,S","   17",",,S","    7",",,S",,,"   13","H,,S"
"RSM00026069","2019-02-11","59.4","30.1","90.0","BELOGORKA, RS","   81","B,,S","  381",",,S",,,,,,,"    4","H,,S"
"RSM00026069","2019-02-12","59.4","30.1","90.0","BELOGORKA, RS","   51","B,,S","  470",",,S","    5",",,S",,,,,"   -7","H,,S"
"RSM00026069","2019-02-13","59.4","30.1","90.0","BELOGORKA, RS","    0","B,,S","  439",",,S","  -18",",,S",,,,,"  -39","H,,S"
"RSM00026069","2019-02-14","59.4","30.1","90.0","BELOGORKA, RS","    0","B,,S","  429",",,S","   14",",,S","  -27",",,S",,,"    1","H,,S"
"RSM00026069","2019-02-15","59.4","30.1","90.0","BELOGORKA, RS","    0","B,,S","  381",",,S","   54",",,S","    1",",,S",,,"   28","H,,S"
"RSM00026069","2019-02-16","59.4","30.1","90.0","BELOGORKA, RS","    0","B,,S","  361",",,S","   65",",,S","    0",",,S",,,"   26","H,,S"
"RSM00026069","2019-02-17","59.4","30.1","90.0","BELOGORKA, RS","    0","B,,S","  340",",,S","   32",",,S",,,,,"    5","H,,S"
"RSM00026069","2019-02-18","59.4","30.1","90.0","BELOGORKA, RS","    0","B,,S","  320",",,S","    1",",,S"," -116",",,S",,,"  -45","H,,S"
"RSM00026069","2019-02-19","59.4","30.1","90.0","BELOGORKA, RS","    0","B,,S","  320",",,S","   24",",,S","  -18",",,S",,,"   13","H,,S"
"RSM00026069","2019-02-20","59.4","30.1","90.0","BELOGORKA, RS","   15","B,,S","  310",",,S","   21",",,S",,,,,"    2","H,,S"
"RSM00026069","2019-02-21","59.4","30.1","90.0","BELOGORKA, RS","    5","B,,S","  269",",,S","  -50",",,S",,,,,"  -69","H,,S"
"RSM00026069","2019-02-22","59.4","30.1","90.0","BELOGORKA, RS","    0","B,,S","  269",",,S","  -43",",,S"," -111",",,S",,,"  -86","H,,S"
"RSM00026069","2019-02-23","59.4","30.1","90.0","BELOGORKA, RS","    3","B,,S","  269",",,S",,," -145",",,S",,,"  -30","H,,S"
"RSM00026069","2019-02-24","59.4","30.1","90.0","BELOGORKA, RS","    0","B,,S","  279",",,S","   25",",,S","    2",",,S",,,"   13","H,,S"
"RSM00026069","2019-02-25","59.4","30.1","90.0","BELOGORKA, RS","    0","B,,S","  269",",,S","   52",",,S","    2",",,S",,,"   26","H,,S"
"RSM00026069","2019-02-26","59.4","30.1","90.0","BELOGORKA, RS","    0","B,,S","  269",",,S","   39",",,S",,,,,"   11","H,,S"
"RSM00026069","2019-02-27","59.4","30.1","90.0","BELOGORKA, RS","    0","B,,S","  269",",,S","   28",",,S","  -70",",,S",,,"   -9","H,,S"
"RSM00026069","2019-02-28","59.4","30.1","90.0","BELOGORKA, RS","   10","B,,S","  259",",,S","   20",",,S",,,,,"   -3","H,,S"
"RSM00026069","2019-03-01","59.4","30.1","90.0","BELOGORKA, RS","    5","B,,S","  239",",,S","  -45",",,S",,,,,"  -74","H,,S"
"RSM00026069","2019-03-02","59.4","30.1","90.0","BELOGORKA, RS","   10","B,,S","  259",",,S",,," -134",",,S",,,"  -56","H,,S"
"RSM00026069","2019-03-03","59.4","30.1","90.0","BELOGORKA, RS","   61","B,,S","  330",",,S",,,,,,,"  -63","H,,S"
"RSM00026069","2019-03-04","59.4","30.1","90.0","BELOGORKA, RS","    0","B,,S","  320",",,S","  -22",",,S"," -123",",,S",,,"  -62","H,,S"
"RSM00026069","2019-03-05","59.4","30.1","90.0","BELOGORKA, RS","  109","B,,S","  391",",,S","   31",",,S",,,,,"  -26","H,,S"
"RSM00026069","2019-03-06","59.4","30.1","90.0","BELOGORKA, RS","    3","B,,S","  340",",,S","  -43",",,S"," -160",",,S",,,"  -94","H,,S"
"RSM00026069","2019-03-07","59.4","30.1","90.0","BELOGORKA, RS","   20","B,,S","  340",",,S",,," -135",",,S",,,"  -33","H,,S"
"RSM00026069","2019-03-08","59.4","30.1","90.0","BELOGORKA, RS","   30","B,,S","  361",",,S","   74",",,S","  -11",",,S",,,"   32","H,,S"
"RSM00026069","2019-03-09","59.4","30.1","90.0","BELOGORKA, RS","   28","B,,S","  290",",,S",,,"   -7",",,S",,,"   13","H,,S"
"RSM00026069","2019-03-10","59.4","30.1","90.0","BELOGORKA, RS","    5","B,,S","  300",",,S","   37",",,S",,,,,"   10","H,,S"
"RSM00026069","2019-03-11","59.4","30.1","90.0","BELOGORKA, RS","    3","B,,S","  259",",,S","   -7",",,S",,,,,"  -46","H,,S"
"RSM00026069","2019-03-12","59.4","30.1","90.0","BELOGORKA, RS","   15","B,,S","  269",",,S","  -24",",,S","  -99",",,S",,,"  -56","H,,S"
"RSM00026069","2019-03-13","59.4","30.1","90.0","BELOGORKA, RS","    3","B,,S","  300",",,S","   -8",",,S","  -56",",,S",,,"  -32","H,,S"
"RSM00026069","2019-03-14","59.4","30.1","90.0","BELOGORKA, RS","    0","B,,S","  290",",,S","   -2",",,S","  -69",",,S",,,"  -28","H,,S"
"RSM00026069","2019-03-15","59.4","30.1","90.0","BELOGORKA, RS","    5","B,,S","  300",",,S","   38",",,S","   -7",",,S",,,"   15","H,,S"
"RSM00026069","2019-03-16","59.4","30.1","90.0","BELOGORKA, RS","   10","B,,S","  259",",,S","   15",",,S","   -8",",,S",,,"    9","H,,S"
"RSM00026069","2019-03-17","59.4","30.1","90.0","BELOGORKA, RS","    0","B,,S","  279",",,S","   30",",,S","    3",",,S",,,"   16","H,,S"
"RSM00026069","2019-03-18","59.4","30.1","90.0","BELOGORKA, RS","   33","B,,S","  249",",,S","   32",",,S","   10",",,S",,,"   22","H,,S"
"RSM00026069","2019-03-19","59.4","30.1","90.0","BELOGORKA, RS","   20","B,,S","  231",",,S","   43",",,S",,,,,"   21","H,,S"
"RSM00026069","2019-03-20","59.4","30.1","90.0","BELOGORKA, RS","    0","B,,S","  180",",,S","   22",",,S",,,,,"    8","H,,S"
"RSM00026069","2019-03-21","59.4","30.1","90.0","BELOGORKA, RS","    0","B,,S","  201",",,S","   78",",,S","    1",",,S",,,"   31","H,,S"
"RSM00026069","2019-03-22","59.4","30.1","90.0","BELOGORKA, RS","    0","B,,S","  180",",,S","   37",",,S","    5",",,S",,,"   18","H,,S"
"RSM00026069","2019-03-23","59.4","30.1","90.0","BELOGORKA, RS","    0","B,,S","  150",",,S","   59",",,S","  -69",",,S",,,"    8","H,,S"
"RSM00026069","2019-03-24","59.4","30.1","90.0","BELOGORKA, RS","    5","B,,S","  109",",,S","   51",",,S",,,,,"   24","H,,S"
"RSM00026069","2019-03-25","59.4","30.1","90.0","BELOGORKA, RS","    0","B,,S","  109",",,S","   70",",,S","  -28",",,S",,,"   12","H,,S"
"RSM00026069","2019-03-26","59.4","30.1","90.0","BELOGORKA, RS","   13","B,,S","   89",",,S","    6",",,S","  -32",",,S",,,"  -14","H,,S"
"RSM00026069","2019-03-27","59.4","30.1","90.0","BELOGORKA, RS","   10","B,,S","  109",",,S","   32",",,S",,,,,"  -37","H,,S"
"RSM00026069","2019-03-28","59.4","30.1","90.0","BELOGORKA, RS","    0","B,,S","   99",",,S","   69",",,S"," -100",",,S",,,"   18","H,,S"
"RSM00026069","2019-03-29","59.4","30.1","90.0","BELOGORKA, RS","    0","B,,S","   61",",,S","   97",",,S","   21",",,S",,,"   56","H,,S"
"RSM00026069","2019-03-30","59.4","30.1","90.0","BELOGORKA, RS","    0","B,,S",,,"   83",",,S","   25",",,S",,,"   48","H,,S"
"RSM00026069","2019-03-31","59.4","30.1","90.0","BELOGORKA, RS","   10","B,,S",,,"   56",",,S",,,,,"   33","H,,S"
"RSM00026069","2019-04-01","59.4","30.1","90.0","BELOGORKA, RS","    5","B,,S",,,"   70",",,S","  -20",",,S",,,"   19","H,,S"
"RSM00026069","2019-04-02","59.4","30.1","90.0","BELOGORKA, RS","    0","B,,S",,,,,,,,,"   21","H,,S"
"RSM00026069","2019-04-03","59.4","30.1","90.0","BELOGORKA, RS","    0","B,,S",,,"  112",",,S","  -68",",,S",,,"   21","H,,S"
"RSM00026069","2019-04-04","59.4","30.1","90.0","BELOGORKA, RS","    0","B,,S",,,"  129",",,S","  -60",",,S",,,"   37","H,,S"
"RSM00026069","2019-04-05","59.4","30.1","90.0","BELOGORKA, RS","    0","B,,S",,,"  141",",,S","  -44",",,S",,,"   39","H,,S"
"RSM00026069","2019-04-06","59.4","30.1","90.0","BELOGORKA, RS","    0","B,,S",,,"  145",",,S","  -46",",,S",,,"   45","H,,S"
"RSM00026069","2019-04-07","59.4","30.1","90.0","BELOGORKA, RS","    0","B,,S",,,"  121",",,S","  -42",",,S",,,"   52","H,,S"
"RSM00026069","2019-04-08","59.4","30.1","90.0","BELOGORKA, RS","   64","B,,S",,,"  126",",,S",,,,,"   53","H,,S"
"RSM00026069","2019-04-09","59.4","30.1","90.0","BELOGORKA, RS","   61","B,,S",,,"   51",",,S","    0",",,S",,,"   19","H,,S"
"RSM00026069","2019-04-10","59.4","30.1","90.0","BELOGORKA, RS","   30","B,,S","   10",",,S","   40",",,S",,,,,"   11","H,,S"
"RSM00026069","2019-04-11","59.4","30.1","90.0","BELOGORKA, RS","   23","B,,S","   10",",,S","   -4",",,S","  -20",",,S",,,"  -13","H,,S"
"RSM00026069","2019-04-12","59.4","30.1","90.0","BELOGORKA, RS","    0","B,,S","   10",",,S","   55",",,S","  -28",",,S",,,"    7","H,,S"
"RSM00026069","2019-04-13","59.4","30.1","90.0","BELOGORKA, RS","    0","B,,S",,,"   67",",,S","  -29",",,S",,,"   22","H,,S"
"RSM00026069","2019-04-14","59.4","30.1","90.0","BELOGORKA, RS","    0","B,,S",,,"   72",",,S","  -31",",,S",,,"   21","H,,S"
"RSM00026069","2019-04-15","59.4","30.1","90.0","BELOGORKA, RS","    0","B,,S",,,"  112",",,S","  -36",",,S",,,"   36","H,,S"
"RSM00026069","2019-04-16","59.4","30.1","90.0","BELOGORKA, RS","    0","B,,S",,,"  133",",,S","  -23",",,S",,,"   57","H,,S"
"RSM00026069","2019-04-17","59.4","30.1","90.0","BELOGORKA, RS","    0","B,,S",,,"  152",",,S","  -33",",,S",,,"   62","H,,S"
"RSM00026069","2019-04-18","59.4","30.1","90.0","BELOGORKA, RS","    0","B,,S",,,"  135",",,S",,,,,"   68","H,,S"
"RSM00026069","2019-04-19","59.4","30.1","90.0","BELOGORKA, RS","    0","B,,S",,,"  168",",,S","  -34",",,S",,,"   81","H,,S"
"RSM00026069","2019-04-20","59.4","30.1","90.0","BELOGORKA, RS","    0","B,,S",,,"   98",",,S",,,,,"   49","H,,S"
"RSM00026069","2019-04-21","59.4","30.1","90.0","BELOGORKA, RS","    0","B,,S",,,"  145",",,S","  -35",",,S",,,"   66","H,,S"
"RSM00026069","2019-04-22","59.4","30.1","90.0","BELOGORKA, RS","    0","B,,S",,,"  196",",,S","  -30",",,S",,,"   96","H,,S"
"RSM00026069","2019-04-23","59.4","30.1","90.0","BELOGORKA, RS","    0","B,,S",,,"  205",",,S",,,,,"  133","H,,S"
"RSM00026069","2019-04-24","59.4","30.1","90.0","BELOGORKA, RS","    0","B,,S",,,"  221",",,S","   30",",,S",,,"  132","H,,S"
"RSM00026069","2019-04-25","59.4","30.1","90.0","BELOGORKA, RS","    0","B,,S",,,"  229",",,S","   12",",,S",,,"  138","H,,S"
"RSM00026069","2019-04-26","59.4","30.1","90.0","BELOGORKA, RS","    0","B,,S",,,"  242",",,S","   46",",,S",,,"  143","H,,S"
"RSM00026069","2019-04-27","59.4","30.1","90.0","BELOGORKA, RS","    0","B,,S",,,"  207",",,S",,,,,"  143","H,,S"
"RSM00026069","2019-04-28","59.4","30.1","90.0","BELOGORKA, RS","    0","B,,S",,,"   92",",,S",,,,,"   42","H,,S"
"RSM00026069","2019-04-29","59.4","30.1","90.0","BELOGORKA, RS","    0","B,,S",,,"  106",",,S","  -45",",,S",,,"   37","H,,S"
"RSM00026069","2019-04-30","59.4","30.1","90.0","BELOGORKA, RS","    0","B,,S",,,"  136",",,S","  -44",",,S",,,"   49","H,,S"
"RSM00026069","2019-05-01","59.4","30.1","90.0","BELOGORKA, RS","    0","B,,S",,,"  173",",,S","  -36",",,S",,,"   93","H,,S"
"RSM00026069","2019-05-02","59.4","30.1","90.0","BELOGORKA, RS","   51","B,,S",,,"  134",",,S",,,,,"   83","H,,S"
"RSM00026069","2019-05-03","59.4","30.1","90.0","BELOGORKA, RS","   51","B,,S",,,"   40",",,S","    4",",,S",,,"   19","H,,S"
"RSM00026069","2019-05-04","59.4","30.1","90.0","BELOGORKA, RS","    0","B,,S",,,"   98",",,S","  -15",",,S",,,"   44","H,,S"
"RSM00026069","2019-05-05","59.4","30.1","90.0","BELOGORKA, RS","   15","B,,S",,,"   86",",,S",,,,,"   43","H,,S"
"RSM00026069","2019-05-06","59.4","30.1","90.0","BELOGORKA, RS","   89","B,,S",,,"  112",",,S","   -8",",,S",,,"   53","H,,S"
"RSM00026069","2019-05-07","59.4","30.1","90.0","BELOGORKA, RS","  130","B,,S",,,"   67",",,S","   43",",,S",,,"   52","H,,S"
"RSM00026069","2019-05-08","59.4","30.1","90.0","BELOGORKA, RS","    0","B,,S",,,"  136",",,S","   -1",",,S",,,"   61","H,,S"
"RSM00026069","2019-05-09","59.4","30.1","90.0","BELOGORKA, RS","    0","B,,S",,,"  166",",,S","  -21",",,S",,,"   95","H,,S"
"RSM00026069","2019-05-10","59.4","30.1","90.0","BELOGORKA, RS","   10","B,,S",,,"  217",",,S","   79",",,S",,,"  139","H,,S"
"RSM00026069","2019-05-11","59.4","30.1","90.0","BELOGORKA, RS","  104","B,,S",,,"  156",",,S","   60",",,S",,,"  117","H,,S"
"RSM00026069","2019-05-12","59.4","30.1","90.0","BELOGORKA, RS","   30","B,,S",,,"  167",",,S",,,,,"  118","H,,S"
"RSM00026069","2019-05-13","59.4","30.1","90.0","BELOGORKA, RS","    0","B,,S",,,"  206",",,S","   36",",,S",,,"  129","H,,S"
"RSM00026069","2019-05-14","59.4","30.1","90.0","BELOGORKA, RS","    3","B,,S",,,"  130",",,S",,,,,"   94","H,,S"
"RSM00026069","2019-05-15","59.4","30.1","90.0","BELOGORKA, RS","    0","B,,S",,,"  148",",,S","   14",",,S",,,"   91","H,,S"
"RSM00026069","2019-05-16","59.4","30.1","90.0","BELOGORKA, RS","    0","B,,S",,,"  180",",,S","   -1",",,S",,,"  102","H,,S"
"RSM00026069","2019-05-17","59.4","30.1","90.0","BELOGORKA, RS","    0","B,,S",,,"  206",",,S","    5",",,S",,,"  127","H,,S"
"RSM00026069","2019-05-18","59.4","30.1","90.0","BELOGORKA, RS","    0","B,,S",,,"  225",",,S","   25",",,S",,,"  143","H,,S"
"RSM00026069","2019-05-19","59.4","30.1","90.0","BELOGORKA, RS","    0","B,,S",,,"  248",",,S","   40",",,S",,,"  160","H,,S"
"RSM00026069","2019-05-20","59.4","30.1","90.0","BELOGORKA, RS","    0","B,,S",,,"  260",",,S","   63",",,S",,,"  178","H,,S"
"RSM00026069","2019-05-21","59.4","30.1","90.0","BELOGORKA, RS","    5","B,,S",,,"  255",",,S","  103",",,S",,,"  175","H,,S"
"RSM00026069","2019-05-22","59.4","30.1","90.0","BELOGORKA, RS","    0","B,,S",,,"  244",",,S","   88",",,S",,,"  176","H,,S"
"RSM00026069","2019-05-23","59.4","30.1","90.0","BELOGORKA, RS","    0","B,,S",,,,,,,,,"   90","H,,S"
"RSM00026069","2019-05-24","59.4","30.1","90.0","BELOGORKA, RS","   20","B,,S",,,"  147",",,S","   32",",,S",,,"   94","H,,S"
"RSM00026069","2019-05-25","59.4","30.1","90.0","BELOGORKA, RS","   10","B,,S",,,"  184",",,S",,,,,"  126","H,,S"
"RSM00026069","2019-05-26","59.4","30.1","90.0","BELOGORKA, RS","   51","B,,S",,,"  168",",,S","   66",",,S",,,"  108","H,,S"
"RSM00026069","2019-05-27","59.4","30.1","90.0","BELOGORKA, RS","   23","B,,S",,,"  143",",,S","   75",",,S",,,"  107","H,,S"
"RSM00026069","2019-05-28","59.4","30.1","90.0","BELOGORKA, RS","   28","B,,S",,,"  190",",,S","  105",",,S",,,"  138","H,,S"
"RSM00026069","2019-05-29","59.4","30.1","90.0","BELOGORKA, RS","  330","B,,S",,,"  214",",,S",,,,,"  152","H,,S"
"RSM00026069","2019-05-30","59.4","30.1","90.0","BELOGORKA, RS","    0","B,,S",,,"  170",",,S","   70",",,S",,,"  120","H,,S"
"RSM00026069","2019-05-31","59.4","30.1","90.0","BELOGORKA, RS","    3","B,,S",,,"  160",",,S","   15",",,S",,,"  114","H,,S"
"RSM00026069","2019-06-01","59.4","30.1","90.0","BELOGORKA, RS","    8","B,,S",,,"  196",",,S","   41",",,S",,,"  132","H,,S"
"RSM00026069","2019-06-02","59.4","30.1","90.0","BELOGORKA, RS","   10","B,,S",,,"  184",",,S",,,,,"  136","H,,S"
"RSM00026069","2019-06-03","59.4","30.1","90.0","BELOGORKA, RS","    0","B,,S",,,"  195",",,S","   55",",,S",,,"  146","H,,S"
"RSM00026069","2019-06-04","59.4","30.1","90.0","BELOGORKA, RS","    0","B,,S",,,"  266",",,S","   75",",,S",,,"  195","H,,S"
"RSM00026069","2019-06-05","59.4","30.1","90.0","BELOGORKA, RS","    0","B,,S",,,"  290",",,S","  105",",,S",,,"  209","H,,S"
"RSM00026069","2019-06-06","59.4","30.1","90.0","BELOGORKA, RS","    0","B,,S",,,"  304",",,S","  102",",,S",,,"  216","H,,S"
"RSM00026069","2019-06-07","59.4","30.1","90.0","BELOGORKA, RS","    0","B,,S",,,"  295",",,S","  128",",,S",,,"  228","H,,S"
"RSM00026069","2019-06-08","59.4","30.1","90.0","BELOGORKA, RS","    0","B,,S",,,"  299",",,S","  118",",,S",,,"  234","H,,S"
"RSM00026069","2019-06-09","59.4","30.1","90.0","BELOGORKA, RS","   51","B,,S",,,"  280",",,S",,,,,"  191","H,,S"
"RSM00026069","2019-06-10","59.4","30.1","90.0","BELOGORKA, RS","    0","B,,S",,,"  218",",,S","   62",",,S",,,"  159","H,,S"
"RSM00026069","2019-06-11","59.4","30.1","90.0","BELOGORKA, RS","    0","B,,S",,,"  208",",,S","  102",",,S",,,"  164","H,,S"
"RSM00026069","2019-06-12","59.4","30.1","90.0","BELOGORKA, RS","    0","B,,S",,,"  188",",,S",,,,,"  147","H,,S"
"RSM00026069","2019-06-13","59.4","30.1","90.0","BELOGORKA, RS","    0","B,,S",,,"  192",",,S","   76",",,S",,,"  144","H,,S"
"RSM00026069","2019-06-14","59.4","30.1","90.0","BELOGORKA, RS","   10","B,,S",,,"  220",",,S","  126",",,S",,,"  172","H,,S"
"RSM00026069","2019-06-15","59.4","30.1","90.0","BELOGORKA, RS","    8","B,,S",,,"  163",",,S",,,,,"  137","H,,S"
"RSM00026069","2019-06-16","59.4","30.1","90.0","BELOGORKA, RS","    0","B,,S",,,"  242",",,S","   86",",,S",,,"  173","H,,S"
"RSM00026069","2019-06-17","59.4","30.1","90.0","BELOGORKA, RS","    0","B,,S",,,"  254",",,S","  103",",,S",,,"  189","H,,S"
"RSM00026069","2019-06-18","59.4","30.1","90.0","BELOGORKA, RS","    0","B,,S",,,"  251",",,S","  101",",,S",,,"  185","H,,S"
"RSM00026069","2019-06-19","59.4","30.1","90.0","BELOGORKA, RS","    0","B,,S",,,"  259",",,S","  116",",,S",,,"  190","H,,S"
"RSM00026069","2019-06-20","59.4","30.1","90.0","BELOGORKA, RS","    0","B,,S",,,"  291",",,S","  114",",,S",,,"  205","H,,S"
"RSM00026069","2019-06-21","59.4","30.1","90.0","BELOGORKA, RS","    5","B,,S",,,"  261",",,S","  116",",,S",,,"  208","H,,S"
"RSM00026069","2019-06-22","59.4","30.1","90.0","BELOGORKA, RS","    0","B,,S",,,"  247",",,S",,,,,"  183","H,,S"
"RSM00026069","2019-06-23","59.4","30.1","90.0","BELOGORKA, RS","    0","B,,S",,,"  228",",,S","   72",",,S",,,"  163","H,,S"
"RSM00026069","2019-06-24","59.4","30.1","90.0","BELOGORKA, RS","   10","B,,S",,,"  227",",,S",,,,,"  162","H,,S"
"RSM00026069","2019-06-25","59.4","30.1","90.0","BELOGORKA, RS","    0","B,,S",,,"  230",",,S","   80",",,S",,,"  164","H,,S"
"RSM00026069","2019-06-26","59.4","30.1","90.0","BELOGORKA, RS","    0","B,,S",,,"  206",",,S","  115",",,S",,,"  158","H,,S"
"RSM00026069","2019-06-27","59.4","30.1","90.0","BELOGORKA, RS","   10","B,,S",,,"  160",",,S","  122",",,S",,,"  137","H,,S"
"RSM00026069","2019-06-28","59.4","30.1","90.0","BELOGORKA, RS","   41","B,,S",,,"  192",",,S",,,,,"  144","H,,S"
"RSM00026069","2019-06-29","59.4","30.1","90.0","BELOGORKA, RS","    0","B,,S",,,"  197",",,S","   63",",,S",,,"  146","H,,S"
"RSM00026069","2019-06-30","59.4","30.1","90.0","BELOGORKA, RS","    0","B,,S",,,"  223",",,S","  117",",,S",,,"  168","H,,S"
"RSM00026069","2019-07-01","59.4","30.1","90.0","BELOGORKA, RS","    0","B,,S",,,"  269",",,S","  108",",,S",,,"  204","H,,S"
"RSM00026069","2019-07-02","59.4","30.1","90.0","BELOGORKA, RS","   20","B,,S",,,"  201",",,S","  132",",,S",,,"  161","H,,S"
"RSM00026069","2019-07-03","59.4","30.1","90.0","BELOGORKA, RS","   20","B,,S",,,"  202",",,S",,,,,"  142","H,,S"
"RSM00026069","2019-07-04","59.4","30.1","90.0","BELOGORKA, RS","  249","B,,S",,,"  170",",,S",,,,,"  113","H,,S"
"RSM00026069","2019-07-05","59.4","30.1","90.0","BELOGORKA, RS","   61","B,,S",,,"  151",",,S","   29",",,S",,,"  103","H,,S"
"RSM00026069","2019-07-06","59.4","30.1","90.0","BELOGORKA, RS","    0","B,,S",,,"  157",",,S",,,,,"  113","H,,S"
"RSM00026069","2019-07-07","59.4","30.1","90.0","BELOGORKA, RS","    0","B,,S",,,"  198",",,S","   30",",,S",,,"  128","H,,S"
"RSM00026069","2019-07-08","59.4","30.1","90.0","BELOGORKA, RS","   71","B,,S",,,"  205",",,S","   43",",,S",,,"  130","H,,S"
