"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"BN000065335","2018-06-14","8.032","2.467","200.0","SAVE, BN",,,"  332",",,S","  235",",,S","  270","H,,S"
"BN000065335","2018-06-15","8.032","2.467","200.0","SAVE, BN","  490",",,S","  326",",,S","  207",",,S","  256","H,,S"
"BN000065335","2018-06-16","8.032","2.467","200.0","SAVE, BN","    0",",,S","  315",",,S","  237",",,S","  271","H,,S"
"BN000065335","2018-06-17","8.032","2.467","200.0","SAVE, BN","  130",",,S","  316",",,S","  215",",,S","  264","H,,S"
"BN000065335","2018-06-19","8.032","2.467","200.0","SAVE, BN","   10",",,S","  312",",,S","  214",",,S","  259","H,,S"
"BN000065335","2018-06-20","8.032","2.467","200.0","SAVE, BN","    0",",,S","  305",",,S",,,"  241","H,,S"
"BN000065335","2018-06-22","8.032","2.467","200.0","SAVE, BN","  119",",,S","  304",",,S","  226",",,S","  258","H,,S"
"BN000065335","2018-06-23","8.032","2.467","200.0","SAVE, BN","    0",",,S","  321",",,S","  230",",,S","  256","H,,S"
"BN000065335","2018-06-24","8.032","2.467","200.0","SAVE, BN","  140",",,S","  302",",,S","  220",",,S","  260","H,,S"
"BN000065335","2018-06-25","8.032","2.467","200.0","SAVE, BN","   61",",,S","  300",",,S","  223",",,S","  254","H,,S"
"BN000065335","2018-06-26","8.032","2.467","200.0","SAVE, BN","    0",",,S","  311",",,S","  225",",,S","  261","H,,S"
"BN000065335","2018-06-27","8.032","2.467","200.0","SAVE, BN",,,"  315",",,S","  222",",,S","  267","H,,S"
"BN000065335","2018-06-28","8.032","2.467","200.0","SAVE, BN",,,"  319",",,S","  230",",,S","  264","H,,S"
"BN000065335","2018-06-29","8.032","2.467","200.0","SAVE, BN",,,"  282",",,S","  226",",,S","  252","H,,S"
