"USS0017C06S","2018-07-06","46.24","-117.39","1219.2","SOURDOUGH GULCH, WA US","    0",",,T","    0",",,T","  239",",,T","  158",",,T",,,,,"  207",",,T","  158",",,T","    0",",,T",,
"USS0017C06S","2018-07-07","46.24","-117.39","1219.2","SOURDOUGH GULCH, WA US","    0",",,T","    0",",,T","  219",",,T","  134",",,T",,,,,"  173",",,T","  147",",,T","    0",",,T",,
"USS0017C06S","2018-07-08","46.24","-117.39","1219.2","SOURDOUGH GULCH, WA US","    0",",,T","    0",",,T","  256",",,T","  135",",,T",,,,,"  198",",,T","  183",",,T","    0",",,T",,
"USS0017C06S","2018-07-09","46.24","-117.39","1219.2","SOURDOUGH GULCH, WA US","    0",",,T","    0",",,T","  278",",,T","  180",",,T",,,,,"  226",",,T","  185",",,T","    0",",,T",,
"USS0017C06S","2018-07-10","46.24","-117.39","1219.2","SOURDOUGH GULCH, WA US","    0",",,T","    0",",,T","  224",",,T","  134",",,T",,,,,"  179",",,T","  148",",,T","    0",",,T",,
"USS0017C06S","2018-07-11","46.24","-117.39","1219.2","SOURDOUGH GULCH, WA US","    0",",,T","    0",",,T","  234",",,T","  127",",,T",,,,,"  183",",,T","  164",",,T","    0",",,T",,
"USS0017C06S","2018-07-12","46.24","-117.39","1219.2","SOURDOUGH GULCH, WA US","    0",",,T","    0",",,T","  266",",,T","  159",",,T",,,,,"  213",",,T","  185",",,T","    0",",,T",,
"USS0017C06S","2018-07-13","46.24","-117.39","1219.2","SOURDOUGH GULCH, WA US","    0",",,T","    0",",,T","  305",",,T","  183",",,T",,,,,"  247",",,T","  229",",,T","    0",",,T",,
"USS0017C06S","2018-07-14","46.24","-117.39","1219.2","SOURDOUGH GULCH, WA US","    0",",,T","    0",",,T","  271",",,T","  183",",,T",,,,,"  226",",,T","  183",",,T","    0",",,T",,
"USS0017C06S","2018-07-15","46.24","-117.39","1219.2","SOURDOUGH GULCH, WA US","    0",",,T","    0",",,T","  278",",,T","  175",",,T",,,,,"  226",",,T","  204",",,T","    0",",,T",,
"USS0017C06S","2018-07-16","46.24","-117.39","1219.2","SOURDOUGH GULCH, WA US","    0",",,T","    0",",,T","  290",",,T","  196",",,T",,,,,"  236",",,T","  211",",,T","    0",",,T",,
"USS0017C06S","2018-07-17","46.24","-117.39","1219.2","SOURDOUGH GULCH, WA US","    0",",,T","    0",",,T","  308",",,T","  204",",,T",,,,,"  253",",,T","  211",",,T","    0",",,T",,
"USS0017C06S","2018-07-18","46.24","-117.39","1219.2","SOURDOUGH GULCH, WA US","    0",",,T","    0",",,T","  290",",,T","  177",",,T",,,,,"  228",",,T","  201",",,T","    0",",,T",,
"USS0017C06S","2018-07-19","46.24","-117.39","1219.2","SOURDOUGH GULCH, WA US","    0",",,T","    0",",,T","  272",",,T","  165",",,T",,,,,"  212",",,T","  172",",,T","    0",",,T",,
"USS0017C06S","2018-07-20","46.24","-117.39","1219.2","SOURDOUGH GULCH, WA US","    0",",,T","    0",",,T","  235",",,T","  130",",,T",,,,,"  182",",,T","  155",",,T","    0",",,T",,
"USS0017C06S","2018-07-21","46.24","-117.39","1219.2","SOURDOUGH GULCH, WA US","    0",",,T","    0",",,T","  223",",,T","  129",",,T",,,,,"  176",",,T","  153",",,T","    0",",,T",,
"USS0017C06S","2018-07-22","46.24","-117.39","1219.2","SOURDOUGH GULCH, WA US","    0",",,T","    0",",,T","  246",",,T","  136",",,T",,,,,"  194",",,T","  175",",,T","    0",",,T",,
"USS0017C06S","2018-07-23","46.24","-117.39","1219.2","SOURDOUGH GULCH, WA US","    0",",,T","    0",",,T","  290",",,T","  161",",,T",,,,,"  228",",,T","  209",",,T","    0",",,T",,
"USS0017C06S","2018-07-24","46.24","-117.39","1219.2","SOURDOUGH GULCH, WA US","    0",",,T","    0",",,T","  299",",,T","  197",",,T",,,,,"  247",",,T","  207",",,T","    0",",,T",,
"USS0017C06S","2018-07-25","46.24","-117.39","1219.2","SOURDOUGH GULCH, WA US","    0",",,T","    0",",,T","  308",",,T","  199",",,T",,,,,"  246",",,T","  215",",,T","    0",",,T",,
"USS0017C06S","2018-07-26","46.24","-117.39","1219.2","SOURDOUGH GULCH, WA US","    0",",,T","    0",",,T","  296",",,T","  195",",,T",,,,,"  245",",,T","  214",",,T","    0",",,T",,
"USS0017C06S","2018-07-27","46.24","-117.39","1219.2","SOURDOUGH GULCH, WA US","    0",",,T","    0",",,T","  294",",,T","  201",",,T",,,,,"  242",",,T","  206",",,T","    0",",,T",,
"USS0017C06S","2018-07-28","46.24","-117.39","1219.2","SOURDOUGH GULCH, WA US","    0",",,T","    0",",,T","  288",",,T","  161",",,T",,,,,"  232",",,T","  212",",,T","    0",",,T",,
"USS0017C06S","2018-07-29","46.24","-117.39","1219.2","SOURDOUGH GULCH, WA US","    0",",,T","    0",",,T","  300",",,T","  194",",,T",,,,,"  242",",,T","  206",",,T","    0",",,T",,
"USS0017C06S","2018-07-30","46.24","-117.39","1219.2","SOURDOUGH GULCH, WA US","    0",",,T","    0",",,T","  310",",,T","  201",",,T",,,,,"  256",",,T","  236",",,T","    0",",,T",,
"USS0017C06S","2018-07-31","46.24","-117.39","1219.2","SOURDOUGH GULCH, WA US","    0",",,T","    0",",,T","  303",",,T","  219",",,T",,,,,"  252",",,T","  243",",,T","    0",",,T",,
"USS0017C06S","2018-08-01","46.24","-117.39","1219.2","SOURDOUGH GULCH, WA US","    0",",,T","    0",",,T","  303",",,T","  202",",,T",,,,,"  245",",,T","  211",",,T","    0",",,T",,
"USS0017C06S","2018-08-02","46.24","-117.39","1219.2","SOURDOUGH GULCH, WA US","    0",",,T","    0",",,T","  279",",,T","  155",",,T",,,,,"  214",",,T","  155",",,T","    0",",,T",,
"USS0017C06S","2018-08-03","46.24","-117.39","1219.2","SOURDOUGH GULCH, WA US","    0",",,T","    0",",,T","  236",",,T","  126",",,T",,,,,"  174",",,T","  128",",,T","    0",",,T",,
"USS0017C06S","2018-08-04","46.24","-117.39","1219.2","SOURDOUGH GULCH, WA US","    0",",,T","    0",",,T","  226",",,T","  122",",,T",,,,,"  176",",,T","  159",",,T","    0",",,T",,
"USS0017C06S","2018-08-05","46.24","-117.39","1219.2","SOURDOUGH GULCH, WA US","    0",",,T","    0",",,T","  253",",,T","  148",",,T",,,,,"  201",",,T","  179",",,T","    0",",,T",,
"USS0017C06S","2018-08-06","46.24","-117.39","1219.2","SOURDOUGH GULCH, WA US","    0",",,T","    0",",,T","  284",",,T","  173",",,T",,,,,"  226",",,T","  203",",,T","    0",",,T",,
"USS0017C06S","2018-08-07","46.24","-117.39","1219.2","SOURDOUGH GULCH, WA US","    0",",,T","    0",",,T","  296",",,T","  189",",,T",,,,,"  239",",,T","  215",",,T","    0",",,T",,
"USS0017C06S","2018-08-08","46.24","-117.39","1219.2","SOURDOUGH GULCH, WA US","    0",",,T","    0",",,T","  330",",,T","  205",",,T",,,,,"  265",",,T","  249",",,T","    0",",,T",,
"USS0017C06S","2018-08-09","46.24","-117.39","1219.2","SOURDOUGH GULCH, WA US","    0",",,T","    0",",,T","  357",",,T",,,,,,,"  296",",,T","  279",",,T","    0",",,T",,
"USS0017C06S","2018-08-10","46.24","-117.39","1219.2","SOURDOUGH GULCH, WA US","    0",",,T","    0",",,T","  349",",,T",,,,,,,"  295",",,T","  249",",,T","    0",",,T",,
"USS0017C06S","2018-08-11","46.24","-117.39","1219.2","SOURDOUGH GULCH, WA US","    0",",,T","    0",",,T","  281",",,T","  131",",,T",,,,,"  219",",,T","  131",",,T","    0",",,T",,
"USS0017C06S","2018-08-12","46.24","-117.39","1219.2","SOURDOUGH GULCH, WA US","    0",",,T","    0",",,T","  214",",,T","  111",",,T",,,,,"  162",",,T","  143",",,T","    0",",,T",,
"USS0017C06S","2018-08-13","46.24","-117.39","1219.2","SOURDOUGH GULCH, WA US","    0",",,T","    0",",,T","  234",",,T","  128",",,T",,,,,"  181",",,T","  166",",,T","    0",",,T",,
"USS0017C06S","2018-08-14","46.24","-117.39","1219.2","SOURDOUGH GULCH, WA US","    0",",,T","    0",",,T","  265",",,T","  152",",,T",,,,,"  205",",,T","  188",",,T","    0",",,T",,
"USS0017C06S","2018-08-15","46.24","-117.39","1219.2","SOURDOUGH GULCH, WA US","    0",",,T","    0",",,T","  290",",,T","  175",",,T",,,,,"  233",",,T","  230",",,T","    0",",,T",,
"USS0017C06S","2018-08-16","46.24","-117.39","1219.2","SOURDOUGH GULCH, WA US","    0",",,T","    0",",,T","  302",",,T","  213",",,T",,,,,"  252",",,T","  231",",,T","    0",",,T",,
"USS0017C06S","2018-08-17","46.24","-117.39","1219.2","SOURDOUGH GULCH, WA US","    0",",,T","    0",",,T","  264",",,T","  182",",,T",,,,,"  222",",,T","  182",",,T","    0",",,T",,
"USS0017C06S","2018-08-18","46.24","-117.39","1219.2","SOURDOUGH GULCH, WA US","    0",",,T","    0",",,T","  259",",,T","  155",",,T",,,,,"  205",",,T","  182",",,T","    0",",,T",,
"USS0017C06S","2018-08-19","46.24","-117.39","1219.2","SOURDOUGH GULCH, WA US","    0",",,T","    0",",,T","  277",",,T","  173",",,T",,,,,"  225",",,T","  173",",,T","    0",",,T",,
"USS0017C06S","2018-08-20","46.24","-117.39","1219.2","SOURDOUGH GULCH, WA US","    0",",,T","    0",",,T","  222",",,T","  108",",,T",,,,,"  177",",,T","  108",",,T","    0",",,T",,
"USS0017C06S","2018-08-21","46.24","-117.39","1219.2","SOURDOUGH GULCH, WA US","    0",",,T","    0",",,T","  220",",,T","   92",",,T",,,,,"  159",",,T","  157",",,T","    0",",,T",,
"USS0017C06S","2018-08-22","46.24","-117.39","1219.2","SOURDOUGH GULCH, WA US","    0",",,T","    0",",,T","  254",",,T","  143",",,T",,,,,"  198",",,T","  194",",,T","    0",",,T",,
