"USC00473271","2018-07-27","44.533","-88.098","211.5","GREEN BAY BOTANICAL, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","  111",",,7",,,,,,,,,"  144",",,7,0800",,,,,,,,,,,,
"USC00473271","2018-07-28","44.533","-88.098","211.5","GREEN BAY BOTANICAL, WI US","   46",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","  106",",,7",,,,,,,,,"  128",",,7,0800",,,,,,,,,,,,
"USC00473271","2018-07-29","44.533","-88.098","211.5","GREEN BAY BOTANICAL, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","  128",",,7",,,,,,,,,"  139",",,7,0800",,,,,,,,,,,,
"USC00473271","2018-07-30","44.533","-88.098","211.5","GREEN BAY BOTANICAL, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","  139",",,7",,,,,,,,,"  144",",,7,0800",,,,,,,,,,,,
"USC00473271","2018-07-31","44.533","-88.098","211.5","GREEN BAY BOTANICAL, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","  144",",,7",,,,,,,,,"  150",",,7,0800",,,,,,,,,,,,
"USC00473271","2018-08-01","44.533","-88.098","211.5","GREEN BAY BOTANICAL, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  150",",,7",,,,,,,,,"  172",",,7,0800",,,,,,,,,,,,
"USC00473271","2018-08-02","44.533","-88.098","211.5","GREEN BAY BOTANICAL, WI US","  140",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","  139",",,7",,,,,,,,,"  139",",,7,0800",,,,,,,,,,,,
"USC00473271","2018-08-03","44.533","-88.098","211.5","GREEN BAY BOTANICAL, WI US","   15",",,7,0800","    0",",,7,0800","    0",",,7,0800","  172",",,7","  139",",,7",,,,,,,,,"  144",",,7,0800",,,,,,,,,,,,
"USC00473271","2018-08-04","44.533","-88.098","211.5","GREEN BAY BOTANICAL, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","  144",",,7",,,,,,,,,"  206",",,7,0800",,,,,,,,,,,,
"USC00473271","2018-08-05","44.533","-88.098","211.5","GREEN BAY BOTANICAL, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  144",",,7",,,,,,,,,"  222",",,7,0800",,,,,,,,,,,,
"USC00473271","2018-08-06","44.533","-88.098","211.5","GREEN BAY BOTANICAL, WI US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","  150",",,7",,,,,,,,,"  206",",,7,0800",,,,,,,,,,,,
"USC00473271","2018-08-07","44.533","-88.098","211.5","GREEN BAY BOTANICAL, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","  183",",,7",,,,,,,,,"  189",",,7,0800",,,,,,,,,,,,
"USC00473271","2018-08-08","44.533","-88.098","211.5","GREEN BAY BOTANICAL, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","  156",",,7",,,,,,,,,"  172",",,7,0800",,,,,,,,,,,,
"USC00473271","2018-08-09","44.533","-88.098","211.5","GREEN BAY BOTANICAL, WI US","   10",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","  156",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,,,,,
"USC00473271","2018-08-10","44.533","-88.098","211.5","GREEN BAY BOTANICAL, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","  156",",,7",,,,,,,,,"  161",",,7,0800",,,,,,,,,,,,
"USC00473271","2018-08-11","44.533","-88.098","211.5","GREEN BAY BOTANICAL, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  161",",,7",,,,,,,,,"  167",",,7,0800",,,,,,,,,,,,
"USC00473271","2018-08-12","44.533","-88.098","211.5","GREEN BAY BOTANICAL, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  156",",,7",,,,,,,,,"  161",",,7,0800",,,,,,,,,,,,
"USC00473271","2018-08-13","44.533","-88.098","211.5","GREEN BAY BOTANICAL, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  150",",,7",,,,,,,,,"  156",",,7,0800",,,,,,,,,,,,
"USC00473271","2018-08-14","44.533","-88.098","211.5","GREEN BAY BOTANICAL, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  156",",,7",,,,,,,,,"  189",",,7,0800",,,,,,,,,,,,
"USC00473271","2018-08-15","44.533","-88.098","211.5","GREEN BAY BOTANICAL, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  183",",,7",,,,,,,,,"  189",",,7,0800",,,,,,,,,,,,
"USC00473271","2018-08-16","44.533","-88.098","211.5","GREEN BAY BOTANICAL, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","  183",",,7",,,,,,,,,"  200",",,7,0800",,,,,,,,,,,,
"USC00473271","2018-08-17","44.533","-88.098","211.5","GREEN BAY BOTANICAL, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","  183",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,
"USC00473271","2018-08-18","44.533","-88.098","211.5","GREEN BAY BOTANICAL, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","  156",",,7",,,,,,,,,"  172",",,7,0800",,,,,,,,,,,,
"USC00473271","2018-08-19","44.533","-88.098","211.5","GREEN BAY BOTANICAL, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  239",",,7","  128",",,7",,,,,,,,,"  172",",,7,0800",,,,,,,,,,,,
"USC00473271","2018-08-20","44.533","-88.098","211.5","GREEN BAY BOTANICAL, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","  167",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,,,,,
"USC00473271","2018-08-21","44.533","-88.098","211.5","GREEN BAY BOTANICAL, WI US","  117",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","  178",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,,,,,
"USC00473271","2018-08-22","44.533","-88.098","211.5","GREEN BAY BOTANICAL, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","  111",",,7",,,,,,,,,"  111",",,7,0800",,,,,,,,,,,,
"USC00473271","2018-08-23","44.533","-88.098","211.5","GREEN BAY BOTANICAL, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","  111",",,7",,,,,,,,,"  128",",,7,0800",,,,,,,,,,,,
"USC00473271","2018-08-24","44.533","-88.098","211.5","GREEN BAY BOTANICAL, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","  128",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,
"USC00473271","2018-08-25","44.533","-88.098","211.5","GREEN BAY BOTANICAL, WI US","   46",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","  156",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,
"USC00473271","2018-08-26","44.533","-88.098","211.5","GREEN BAY BOTANICAL, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  239",",,7","  156",",,7",,,,,,,,,"  161",",,7,0800",,,,,,,,,,,,
"USC00473271","2018-08-27","44.533","-88.098","211.5","GREEN BAY BOTANICAL, WI US","  284",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","  161",",,7",,,,,,,,,"  211",",,7,0800",,,,,,,,,,,,
"USC00473271","2018-08-28","44.533","-88.098","211.5","GREEN BAY BOTANICAL, WI US","  191",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","  194",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,
"USC00473271","2018-08-29","44.533","-88.098","211.5","GREEN BAY BOTANICAL, WI US","  699",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","  144",",,7",,,,,,,,,"  144",",,7,0800",,,,,,,,,,,,
"USC00473271","2018-08-30","44.533","-88.098","211.5","GREEN BAY BOTANICAL, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  189",",,7","  106",",,7",,,,,,,,,"  111",",,7,0800",,,,,,,,,,,,
"USC00473271","2018-08-31","44.533","-88.098","211.5","GREEN BAY BOTANICAL, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","  111",",,7",,,,,,,,,"  156",",,7,0800",,,,,,,,,,,,
"USC00473271","2018-09-01","44.533","-88.098","211.5","GREEN BAY BOTANICAL, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","  156",",,7",,,,,,,,,"  189",",,7,0800",,,,,,,,,,,,
"USC00473271","2018-09-02","44.533","-88.098","211.5","GREEN BAY BOTANICAL, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","  150",",,7",,,,,,,,,"  156",",,7,0800",,,,,,,,,,,,
"USC00473271","2018-09-03","44.533","-88.098","211.5","GREEN BAY BOTANICAL, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","  156",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,
"USC00473271","2018-09-04","44.533","-88.098","211.5","GREEN BAY BOTANICAL, WI US","  505",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","  183",",,7",,,,,,,,,"  211",",,7,0800",,,,,,,,,,,,
"USC00473271","2018-09-05","44.533","-88.098","211.5","GREEN BAY BOTANICAL, WI US","   99",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  211",",,7",,,,,,,,,"  228",",,7,0800",,,,,,,,,,,,
"USC00473271","2018-09-06","44.533","-88.098","211.5","GREEN BAY BOTANICAL, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  111",",,7",,,,,,,,,"  111",",,7,0800",,,,,,,,,,,,
"USC00473271","2018-09-07","44.533","-88.098","211.5","GREEN BAY BOTANICAL, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","   89",",,7",,,,,,,,,"  100",",,7,0800",,,,,,,,,,,,
"USC00473271","2018-09-08","44.533","-88.098","211.5","GREEN BAY BOTANICAL, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","   94",",,7",,,,,,,,,"   94",",,7,0800",,,,,,,,,,,,
"USC00473271","2018-09-09","44.533","-88.098","211.5","GREEN BAY BOTANICAL, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","   83",",,7",,,,,,,,,"   83",",,7,0800",,,,,,,,,,,,
"USC00473271","2018-09-10","44.533","-88.098","211.5","GREEN BAY BOTANICAL, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  228",",,7","   72",",,7",,,,,,,,,"   83",",,7,0800",,,,,,,,,,,,
"USC00473271","2018-09-11","44.533","-88.098","211.5","GREEN BAY BOTANICAL, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","   83",",,7",,,,,,,,,"   83",",,7,0800",,,,,,,,,,,,
"USC00473271","2018-09-12","44.533","-88.098","211.5","GREEN BAY BOTANICAL, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","   83",",,7",,,,,,,,,"  156",",,7,0800",,,,,,,,,,,,
"USC00473271","2018-09-13","44.533","-88.098","211.5","GREEN BAY BOTANICAL, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","  144",",,7",,,,,,,,,"  144",",,7,0800",,,,,,,,,,,,
"USC00473271","2018-09-14","44.533","-88.098","211.5","GREEN BAY BOTANICAL, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","  133",",,7",,,,,,,,,"  156",",,7,0800",,,,,,,,,,,,
"USC00473271","2018-09-15","44.533","-88.098","211.5","GREEN BAY BOTANICAL, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  150",",,7",,,,,,,,,"  156",",,7,0800",,,,,,,,,,,,
"USC00473271","2018-09-16","44.533","-88.098","211.5","GREEN BAY BOTANICAL, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  156",",,7",,,,,,,,,"  161",",,7,0800",,,,,,,,,,,,
"USC00473271","2018-09-17","44.533","-88.098","211.5","GREEN BAY BOTANICAL, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","  161",",,7",,,,,,,,,"  189",",,7,0800",,,,,,,,,,,,
"USC00473271","2018-09-18","44.533","-88.098","211.5","GREEN BAY BOTANICAL, WI US","  226",",,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7","  128",",,7",,,,,,,,,"  133",",,7,0800",,,,,,,,,,,,
"USC00473271","2018-09-19","44.533","-88.098","211.5","GREEN BAY BOTANICAL, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  172",",,7","  128",",,7",,,,,,,,,"  139",",,7,0800",,,,,,,,,,,,
"USC00473271","2018-09-20","44.533","-88.098","211.5","GREEN BAY BOTANICAL, WI US","   36",",,7,0800","    0",",,7,0800","    0",",,7,0800","  167",",,7","  133",",,7",,,,,,,,,"  167",",,7,0800",,,,,,,,,,,,
"USC00473271","2018-09-21","44.533","-88.098","211.5","GREEN BAY BOTANICAL, WI US","  244",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","  133",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,
"USC00473271","2018-09-22","44.533","-88.098","211.5","GREEN BAY BOTANICAL, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  194",",,7","   44",",,7",,,,,,,,,"   50",",,7,0800",,,,,,,,,,,,
"USC00473271","2018-09-23","44.533","-88.098","211.5","GREEN BAY BOTANICAL, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  172",",,7","   50",",,7",,,,,,,,,"   61",",,7,0800",,,,,,,,,,,,
"USC00473271","2018-09-24","44.533","-88.098","211.5","GREEN BAY BOTANICAL, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","   61",",,7",,,,,,,,,"  139",",,7,0800",,,,,,,,,,,,
"USC00473271","2018-09-25","44.533","-88.098","211.5","GREEN BAY BOTANICAL, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","  133",",,7",,,,,,,,,"  167",",,7,0800","    1",",,7",,,,,,,,,,
"USC00473271","2018-09-26","44.533","-88.098","211.5","GREEN BAY BOTANICAL, WI US","   84",",,7,0800","    0",",,7,0800","    0",",,7,0800","  228",",,7","   78",",,7",,,,,,,,,"   89",",,7,0800",,,,,,,,,,,,
"USC00473271","2018-09-27","44.533","-88.098","211.5","GREEN BAY BOTANICAL, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  100",",,7","   89",",,7",,,,,,,,,"   89",",,7,0800",,,,,,,,,,,,
"USC00473271","2018-09-28","44.533","-88.098","211.5","GREEN BAY BOTANICAL, WI US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","  194",",,7","   83",",,7",,,,,,,,,"   83",",,7,0800",,,,,,,,,,,,
"USC00473271","2018-09-29","44.533","-88.098","211.5","GREEN BAY BOTANICAL, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  122",",,7","    6",",,7",,,,,,,,,"   61",",,7,0800",,,,,,,,,,,,
"USC00473271","2018-09-30","44.533","-88.098","211.5","GREEN BAY BOTANICAL, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   72",",,7","   50",",,7",,,,,,,,,"   72",",,7,0800",,,,,,,,,,,,
"USC00473271","2018-10-01","44.533","-88.098","211.5","GREEN BAY BOTANICAL, WI US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  100",",,7","   72",",,7",,,,,,,,,"   83",",,7,0800",,,,,,,,,,,,
"USC00473271","2018-10-02","44.533","-88.098","211.5","GREEN BAY BOTANICAL, WI US","  277",",,7,0800","    0",",,7,0800","    0",",,7,0800","  128",",,7","   72",",,7",,,,,,,,,"   89",",,7,0800",,,,,,,,,,,,
"USC00473271","2018-10-03","44.533","-88.098","211.5","GREEN BAY BOTANICAL, WI US","    8",",,7,0800","    0",",,7,0800","    0",",,7,0800","  139",",,7","   89",",,7",,,,,,,,,"  139",",,7,0800",,,,,,,,,,,,
"USC00473271","2018-10-04","44.533","-88.098","211.5","GREEN BAY BOTANICAL, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","   56",",,7",,,,,,,,,"   56",",,7,0800",,,,,,,,,,,,
"USC00473271","2018-10-05","44.533","-88.098","211.5","GREEN BAY BOTANICAL, WI US","   13",",,7,0800","    0",",,7,0800","    0",",,7,0800","  117",",,7","   56",",,7",,,,,,,,,"   67",",,7,0800",,,,,,,,,,,,
"USC00473271","2018-10-06","44.533","-88.098","211.5","GREEN BAY BOTANICAL, WI US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","  133",",,7","   56",",,7",,,,,,,,,"   67",",,7,0800",,,,,,,,,,,,
"USC00473271","2018-10-07","44.533","-88.098","211.5","GREEN BAY BOTANICAL, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  117",",,7","   67",",,7",,,,,,,,,"   72",",,7,0800",,,,,,,,,,,,
"USC00473271","2018-10-08","44.533","-88.098","211.5","GREEN BAY BOTANICAL, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  122",",,7","   72",",,7",,,,,,,,,"  117",",,7,0800",,,,,,,,,,,,
"USC00473271","2018-10-09","44.533","-88.098","211.5","GREEN BAY BOTANICAL, WI US","  163",",,7,0800","    0",",,7,0800","    0",",,7,0800","  200",",,7","  117",",,7",,,,,,,,,"  172",",,7,0800",,,,,,,,,,,,
"USC00473271","2018-10-10","44.533","-88.098","211.5","GREEN BAY BOTANICAL, WI US","  290",",,7,0800","    0",",,7,0800","    0",",,7,0800","  239",",,7","  106",",,7",,,,,,,,,"  117",",,7,0800","    1",",,7",,,,,,,,,,
"USC00473271","2018-10-11","44.533","-88.098","211.5","GREEN BAY BOTANICAL, WI US","  213",",,7,0800","    0",",,7,0800","    0",",,7,0800","  200",",,7","   50",",,7",,,,,,,,,"   56",",,7,0800",,,,,,,,,,,,
"USC00473271","2018-10-12","44.533","-88.098","211.5","GREEN BAY BOTANICAL, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   72",",,7","   17",",,7",,,,,,,,,"   17",",,7,0800",,,,,,,,,,,,
"USC00473271","2018-10-13","44.533","-88.098","211.5","GREEN BAY BOTANICAL, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   94",",,7","  -28",",,7",,,,,,,,,"  -11",",,7,0800",,,,,,,,,,,,
"USC00473271","2018-10-14","44.533","-88.098","211.5","GREEN BAY BOTANICAL, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  100",",,7","  -11",",,7",,,,,,,,,"   11",",,7,0800",,,,,,,,,,,,
"USC00473271","2018-10-15","44.533","-88.098","211.5","GREEN BAY BOTANICAL, WI US","   86",",,7,0800","    0",",,7,0800","    0",",,7,0800","   44",",,7","    6",",,7",,,,,,,,,"    6",",,7,0800",,,,,,,,,,,,
"USC00473271","2018-10-16","44.533","-88.098","211.5","GREEN BAY BOTANICAL, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   50",",,7","   -6",",,7",,,,,,,,,"   33",",,7,0800",,,,,,,,,,,,
"USC00473271","2018-10-17","44.533","-88.098","211.5","GREEN BAY BOTANICAL, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  139",",,7","   28",",,7",,,,,,,,,"   28",",,7,0800",,,,,,,,,,,,
"USC00473271","2018-10-18","44.533","-88.098","211.5","GREEN BAY BOTANICAL, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   83",",,7","  -39",",,7",,,,,,,,,"  -33",",,7,0800",,,,,,,,,,,,
"USC00473271","2018-10-19","44.533","-88.098","211.5","GREEN BAY BOTANICAL, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  139",",,7","  -33",",,7",,,,,,,,,"   94",",,7,0800",,,,,,,,,,,,
"USC00473271","2018-10-20","44.533","-88.098","211.5","GREEN BAY BOTANICAL, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  111",",,7","   11",",,7",,,,,,,,,"   11",",,7,0800",,,,,,,,,,,,
"USC00473271","2018-10-21","44.533","-88.098","211.5","GREEN BAY BOTANICAL, WI US","    0","T,,7,0800","    0","T,,7,0800","    0",",,7,0800","   83",",,7","  -22",",,7",,,,,,,,,"  -22",",,7,0800",,,,,,,,,,,,
"USC00473271","2018-10-22","44.533","-88.098","211.5","GREEN BAY BOTANICAL, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  161",",,7","  -22",",,7",,,,,,,,,"  -17",",,7,0800",,,,,,,,,,,,
"USC00473271","2018-10-23","44.533","-88.098","211.5","GREEN BAY BOTANICAL, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  167",",,7","  -17",",,7",,,,,,,,,"   28",",,7,0800",,,,,,,,,,,,
"USC00473271","2018-10-24","44.533","-88.098","211.5","GREEN BAY BOTANICAL, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  111",",,7","   11",",,7",,,,,,,,,"   28",",,7,0800",,,,,,,,,,,,
"USC00473271","2018-10-25","44.533","-88.098","211.5","GREEN BAY BOTANICAL, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  106",",,7","    0",",,7",,,,,,,,,"    6",",,7,0800",,,,,,,,,,,,
"USC00473271","2018-10-26","44.533","-88.098","211.5","GREEN BAY BOTANICAL, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  106",",,7","    6",",,7",,,,,,,,,"   28",",,7,0800",,,,,,,,,,,,
