"POM00008554","2018-06-30","37.014","-7.966","7.3","FARO, PO","  201",",,S",,,,,"  177",",,S","  197","H,,S"
"POM00008554","2018-07-01","37.014","-7.966","7.3","FARO, PO","    0",",,S",,,,,,,"  201","H,,S"
"POM00008554","2018-07-02","37.014","-7.966","7.3","FARO, PO","    0",",,S",,,"  237",",,S","  187",",,S","  208","H,,S"
"POM00008554","2018-07-03","37.014","-7.966","7.3","FARO, PO","    0",",,S",,,"  248",",,S","  177",",,S","  210","H,,S"
"POM00008554","2018-07-04","37.014","-7.966","7.3","FARO, PO","    0",",,S",,,"  243",",,S",,,"  200","H,,S"
"POM00008554","2018-07-05","37.014","-7.966","7.3","FARO, PO","    0",",,S",,,"  293",",,S","  169",",,S","  217","H,,S"
"POM00008554","2018-07-06","37.014","-7.966","7.3","FARO, PO","    0",",,S",,,,,"  180",",,S","  231","H,,S"
"POM00008554","2018-07-07","37.014","-7.966","7.3","FARO, PO","    0",",,S",,,"  281",",,S",,,"  243","H,,S"
"POM00008554","2018-07-08","37.014","-7.966","7.3","FARO, PO","    0",",,S",,,,,,,"  241","H,,S"
"POM00008554","2018-07-09","37.014","-7.966","7.3","FARO, PO","    0",",,S",,,"  274",",,S",,,"  237","H,,S"
"POM00008554","2018-07-10","37.014","-7.966","7.3","FARO, PO","    0",",,S",,,"  275",",,S",,,"  221","H,,S"
"POM00008554","2018-07-11","37.014","-7.966","7.3","FARO, PO","    0",",,S",,,"  235",",,S","  165",",,S","  203","H,,S"
"POM00008554","2018-07-12","37.014","-7.966","7.3","FARO, PO","    0",",,S",,,"  236",",,S",,,"  209","H,,S"
"POM00008554","2018-07-13","37.014","-7.966","7.3","FARO, PO","    0",",,S",,,"  238",",,S","  177",",,S","  202","H,,S"
"POM00008554","2018-07-14","37.014","-7.966","7.3","FARO, PO","    0",",,S",,,,,"  160",",,S","  194","H,,S"
"POM00008554","2018-07-15","37.014","-7.966","7.3","FARO, PO","    0",",,S",,,,,"  160",",,S","  193","H,,S"
"POM00008554","2018-07-16","37.014","-7.966","7.3","FARO, PO","    0",",,S",,,,,,,"  213","H,,S"
"POM00008554","2018-07-17","37.014","-7.966","7.3","FARO, PO","    0",",,S",,,,,"  217",",,S","  249","H,,S"
"POM00008554","2018-07-18","37.014","-7.966","7.3","FARO, PO","    0",",,S",,,,,,,"  221","H,,S"
"POM00008554","2018-07-19","37.014","-7.966","7.3","FARO, PO","    0",",,S",,,,,,,"  229","H,,S"
