"CA002100805","2018-06-27","67.5667","-139.8333","251.0","OLD CROW RCS, YT CA","    3",",,C",,,,,"  151",",,C","   89",",,C",,,"  120",",,C","    5",",,C","  350",",,C"
"CA002100805","2018-06-28","67.5667","-139.8333","251.0","OLD CROW RCS, YT CA","   30",",,C",,,,,"  162",",,C","   96",",,C",,,"  129",",,C","    0",",,C","    0",",,C"
"CA002100805","2018-06-29","67.5667","-139.8333","251.0","OLD CROW RCS, YT CA","    0",",,C",,,,,"  191",",,C","  102",",,C",,,"  147",",,C","    0",",,C","    0",",,C"
"CA002100805","2018-06-30","67.5667","-139.8333","251.0","OLD CROW RCS, YT CA","    0",",,C",,,,,"  225",",,C","   91",",,C",,,"  158",",,C","    0",",,C","    0",",,C"
"CA002100805","2018-07-01","67.5667","-139.8333","251.0","OLD CROW RCS, YT CA","   21",",,C",,,,,"  249",",,C","   95",",,C",,,"  172",",,C","   36",",,C","  430",",,C"
"CA002100805","2018-07-02","67.5667","-139.8333","251.0","OLD CROW RCS, YT CA","  161",",,C",,,,,"  186",",,C","  125",",,C",,,"  156",",,C","    0",",,C","    0",",,C"
"CA002100805","2018-07-03","67.5667","-139.8333","251.0","OLD CROW RCS, YT CA","   14",",,C",,,,,"  235",",,C","  118",",,C",,,"  177",",,C","   25",",,C","  520",",,C"
"CA002100805","2018-07-04","67.5667","-139.8333","251.0","OLD CROW RCS, YT CA","    3",",,C",,,,,"  203",",,C","   93",",,C",,,"  148",",,C","   26",",,C","  440",",,C"
"CA002100805","2018-07-05","67.5667","-139.8333","251.0","OLD CROW RCS, YT CA","    0",",,C",,,,,"  175",",,C","   75",",,C",,,"  125",",,C","    3",",,C","  390",",,C"
"CA002100805","2018-07-06","67.5667","-139.8333","251.0","OLD CROW RCS, YT CA","    3",",,C",,,,,"  144",",,C","   69",",,C",,,"  107",",,C","    7",",,C","  350",",,C"
"CA002100805","2018-07-07","67.5667","-139.8333","251.0","OLD CROW RCS, YT CA","    0",",,C",,,,,"  239",",,C","  111",",,C",,,"  175",",,C","   26",",,C","  500",",,C"
"CA002100805","2018-07-08","67.5667","-139.8333","251.0","OLD CROW RCS, YT CA","    9",",,C",,,,,"  210",",,C","  116",",,C",,,"  163",",,C","   28",",,C","  520",",,C"
