"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"TH000048500","2018-06-28","11.8","99.8","3.0","PRACHUAP KHIRI KHAN, TH","    5",",,S",,,"  237",",,S","  278","H,,S"
"TH000048500","2018-06-29","11.8","99.8","3.0","PRACHUAP KHIRI KHAN, TH","   13",",,S",,,"  238",",,S","  286","H,,S"
"TH000048500","2018-06-30","11.8","99.8","3.0","PRACHUAP KHIRI KHAN, TH","    0",",,S",,,"  228",",,S","  299","H,,S"
"TH000048500","2018-07-01","11.8","99.8","3.0","PRACHUAP KHIRI KHAN, TH",,,,,"  260",",,S","  296","H,,S"
"TH000048500","2018-07-02","11.8","99.8","3.0","PRACHUAP KHIRI KHAN, TH","    3",",,S",,,"  260",",,S","  285","H,,S"
"TH000048500","2018-07-03","11.8","99.8","3.0","PRACHUAP KHIRI KHAN, TH","   10",",,S","  340",",,S","  252",",,S","  283","H,,S"
"TH000048500","2018-07-04","11.8","99.8","3.0","PRACHUAP KHIRI KHAN, TH","   15",",,S","  325",",,S","  246",",,S","  276","H,,S"
"TH000048500","2018-07-05","11.8","99.8","3.0","PRACHUAP KHIRI KHAN, TH","   64",",,S","  352",",,S","  252",",,S","  278","H,,S"
"TH000048500","2018-07-06","11.8","99.8","3.0","PRACHUAP KHIRI KHAN, TH","    8",",,S","  323",",,S","  250",",,S","  279","H,,S"
"TH000048500","2018-07-07","11.8","99.8","3.0","PRACHUAP KHIRI KHAN, TH",,,,,"  252",",,S","  279","H,,S"
"TH000048500","2018-07-08","11.8","99.8","3.0","PRACHUAP KHIRI KHAN, TH",,,,,"  263",",,S","  302","H,,S"
"TH000048500","2018-07-09","11.8","99.8","3.0","PRACHUAP KHIRI KHAN, TH",,,,,"  255",",,S","  301","H,,S"
"TH000048500","2018-07-10","11.8","99.8","3.0","PRACHUAP KHIRI KHAN, TH","   48",",,S",,,,,"  273","H,,S"
"TH000048500","2018-07-11","11.8","99.8","3.0","PRACHUAP KHIRI KHAN, TH","   94",",,S",,,"  240",",,S","  263","H,,S"
"TH000048500","2018-07-12","11.8","99.8","3.0","PRACHUAP KHIRI KHAN, TH","  109",",,S","  290",",,S","  244",",,S","  262","H,,S"
"TH000048500","2018-07-13","11.8","99.8","3.0","PRACHUAP KHIRI KHAN, TH","   56",",,S",,,"  241",",,S","  271","H,,S"
"TH000048500","2018-07-14","11.8","99.8","3.0","PRACHUAP KHIRI KHAN, TH","   41",",,S",,,"  245",",,S","  283","H,,S"
"TH000048500","2018-07-15","11.8","99.8","3.0","PRACHUAP KHIRI KHAN, TH","    0",",,S","  309",",,S","  243",",,S","  282","H,,S"
"TH000048500","2018-07-16","11.8","99.8","3.0","PRACHUAP KHIRI KHAN, TH","  104",",,S",,,,,"  270","H,,S"
"TH000048500","2018-07-17","11.8","99.8","3.0","PRACHUAP KHIRI KHAN, TH","   51",",,S",,,"  250",",,S","  269","H,,S"
"TH000048500","2018-07-18","11.8","99.8","3.0","PRACHUAP KHIRI KHAN, TH","  221",",,S","  288",",,S","  230",",,S","  260","H,,S"
"TH000048500","2018-07-19","11.8","99.8","3.0","PRACHUAP KHIRI KHAN, TH","  193",",,S",,,,,"  261","H,,S"
"TH000048500","2018-07-20","11.8","99.8","3.0","PRACHUAP KHIRI KHAN, TH","   18",",,S","  340",",,S","  240",",,S","  291","H,,S"
"TH000048500","2018-07-21","11.8","99.8","3.0","PRACHUAP KHIRI KHAN, TH","   15",",,S",,,"  239",",,S","  284","H,,S"
"TH000048500","2018-07-22","11.8","99.8","3.0","PRACHUAP KHIRI KHAN, TH","    5",",,S","  332",",,S",,,"  284","H,,S"
"TH000048500","2018-07-23","11.8","99.8","3.0","PRACHUAP KHIRI KHAN, TH","    3",",,S",,,"  258",",,S","  290","H,,S"
"TH000048500","2018-07-24","11.8","99.8","3.0","PRACHUAP KHIRI KHAN, TH","    3",",,S",,,"  258",",,S","  281","H,,S"
"TH000048500","2018-07-25","11.8","99.8","3.0","PRACHUAP KHIRI KHAN, TH","   15",",,S",,,"  255",",,S","  272","H,,S"
"TH000048500","2018-07-26","11.8","99.8","3.0","PRACHUAP KHIRI KHAN, TH","    5",",,S",,,"  256",",,S","  300","H,,S"
"TH000048500","2018-07-27","11.8","99.8","3.0","PRACHUAP KHIRI KHAN, TH","    0",",,S","  340",",,S",,,"  289","H,,S"
"TH000048500","2018-07-28","11.8","99.8","3.0","PRACHUAP KHIRI KHAN, TH","  112",",,S","  345",",,S","  250",",,S","  287","H,,S"
"TH000048500","2018-07-29","11.8","99.8","3.0","PRACHUAP KHIRI KHAN, TH",,,,,"  260",",,S","  279","H,,S"
"TH000048500","2018-07-30","11.8","99.8","3.0","PRACHUAP KHIRI KHAN, TH","    5",",,S",,,"  247",",,S","  269","H,,S"
"TH000048500","2018-07-31","11.8","99.8","3.0","PRACHUAP KHIRI KHAN, TH","    3",",,S",,,"  250",",,S","  272","H,,S"
"TH000048500","2018-08-01","11.8","99.8","3.0","PRACHUAP KHIRI KHAN, TH","    5",",,S","  313",",,S","  250",",,S","  268","H,,S"
