"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00413675","2018-05-18","32.5216","-97.8069","237.4","GRANBURY 5 N, TX US","    5",",,7,0800",,,,,"  339",",,7","  183",",,7",,,,,"  217",",,7,0800",,,,,,,,
"USC00413675","2018-05-19","32.5216","-97.8069","237.4","GRANBURY 5 N, TX US","    0",",,7,0800",,,,,"  361",",,7","  217",",,7",,,,,"  228",",,7,0800",,,,,,,,
"USC00413675","2018-05-20","32.5216","-97.8069","237.4","GRANBURY 5 N, TX US","  124",",,7,0800",,,,,"  322",",,7","  172",",,7",,,,,"  172",",,7,0800",,,,,,,,
"USC00413675","2018-05-21","32.5216","-97.8069","237.4","GRANBURY 5 N, TX US","    0",",,7,0800",,,,,"  272",",,7","  172",",,7",,,,,"  189",",,7,0800",,,,,,,,
"USC00413675","2018-06-01","32.5216","-97.8069","237.4","GRANBURY 5 N, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00413675","2018-06-02","32.5216","-97.8069","237.4","GRANBURY 5 N, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00413675","2018-06-03","32.5216","-97.8069","237.4","GRANBURY 5 N, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00413675","2018-06-04","32.5216","-97.8069","237.4","GRANBURY 5 N, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00413675","2018-06-05","32.5216","-97.8069","237.4","GRANBURY 5 N, TX US","    0",",,7,0800",,,,,"  311",",,7","  189",",,7",,,,,"  239",",,7,0800",,,,,,,,
"USC00413675","2018-06-06","32.5216","-97.8069","237.4","GRANBURY 5 N, TX US","    0",",,7,0800",,,,,"  378",",,7","  239",",,7",,,,,"  256",",,7,0800",,,,,,,,
"USC00413675","2018-06-07","32.5216","-97.8069","237.4","GRANBURY 5 N, TX US","    0",",,7,0800",,,,,"  372",",,7","  244",",,7",,,,,"  250",",,7,0800",,,,,,,,
"USC00413675","2018-06-08","32.5216","-97.8069","237.4","GRANBURY 5 N, TX US","    0",",,7,0800",,,,,"  361",",,7","  211",",,7",,,,,"  233",",,7,0800",,,,,,,,
"USC00413675","2018-06-09","32.5216","-97.8069","237.4","GRANBURY 5 N, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00413675","2018-06-10","32.5216","-97.8069","237.4","GRANBURY 5 N, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00413675","2018-06-11","32.5216","-97.8069","237.4","GRANBURY 5 N, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00413675","2018-06-12","32.5216","-97.8069","237.4","GRANBURY 5 N, TX US","    0",",,7,0800",,,,,"  367",",,7","  250",",,7",,,,,"  261",",,7,0800",,,,,,,,
"USC00413675","2018-06-13","32.5216","-97.8069","237.4","GRANBURY 5 N, TX US","    0",",,7,0800",,,,,"  367",",,7","  250",",,7",,,,,"  256",",,7,0800",,,,,,,,
"USC00413675","2018-06-14","32.5216","-97.8069","237.4","GRANBURY 5 N, TX US","    0",",,7,0800",,,,,"  372",",,7","  250",",,7",,,,,"  256",",,7,0800",,,,,,,,
"USC00413675","2018-06-15","32.5216","-97.8069","237.4","GRANBURY 5 N, TX US","    0",",,7,0800",,,,,"  367",",,7","  233",",,7",,,,,"  244",",,7,0800",,,,,,,,
"USC00413675","2018-06-16","32.5216","-97.8069","237.4","GRANBURY 5 N, TX US","    0",",,7,0800",,,,,"  356",",,7","  244",",,7",,,,,"  250",",,7,0800",,,,,,,,
"USC00413675","2018-06-17","32.5216","-97.8069","237.4","GRANBURY 5 N, TX US","    0",",,7,0800",,,,,"  361",",,7","  239",",,7",,,,,"  244",",,7,0800",,,,,,,,
"USC00413675","2018-06-18","32.5216","-97.8069","237.4","GRANBURY 5 N, TX US","    0",",,7,0800",,,,,"  350",",,7","  233",",,7",,,,,"  239",",,7,0800",,,,,,,,
"USC00413675","2018-06-19","32.5216","-97.8069","237.4","GRANBURY 5 N, TX US","    5",",,7,0800",,,,,"  333",",,7","  228",",,7",,,,,"  228",",,7,0800",,,,,,,,
"USC00413675","2018-06-20","32.5216","-97.8069","237.4","GRANBURY 5 N, TX US","   15",",,7,0800",,,,,"  311",",,7","  228",",,7",,,,,"  233",",,7,0800",,,,,,,,
"USC00413675","2018-06-21","32.5216","-97.8069","237.4","GRANBURY 5 N, TX US","    0",",,7,0800",,,,,"  350",",,7","  217",",,7",,,,,"  233",",,7,0800",,,,,,,,
"USC00413675","2018-06-22","32.5216","-97.8069","237.4","GRANBURY 5 N, TX US","    0",",,7,0800",,,,,"  378",",,7","  233",",,7",,,,,"  267",",,7,0800",,,,,,,,
"USC00413675","2018-06-23","32.5216","-97.8069","237.4","GRANBURY 5 N, TX US","    0",",,7,0800",,,,,"  394",",,7","  261",",,7",,,,,"  272",",,7,0800",,,,,,,,
"USC00413675","2018-06-24","32.5216","-97.8069","237.4","GRANBURY 5 N, TX US","   46",",,7,0800",,,,,"  372",",,7","  261",",,7",,,,,"  267",",,7,0800",,,,,,,,
"USC00413675","2018-06-25","32.5216","-97.8069","237.4","GRANBURY 5 N, TX US","    5",",,7,0800",,,,,"  383",",,7","  222",",,7",,,,,"  222",",,7,0800",,,,,,,,
"USC00413675","2018-06-26","32.5216","-97.8069","237.4","GRANBURY 5 N, TX US","    0",",,7,0800",,,,,"  361",",,7","  217",",,7",,,,,"  256",",,7,0800",,,,,,,,
"USC00413675","2018-06-27","32.5216","-97.8069","237.4","GRANBURY 5 N, TX US","    0",",,7,0800",,,,,"  378",",,7","  256",",,7",,,,,"  261",",,7,0800",,,,,,,,
"USC00413675","2018-06-28","32.5216","-97.8069","237.4","GRANBURY 5 N, TX US","    0",",,7,0800",,,,,"  389",",,7","  256",",,7",,,,,"  256",",,7,0800",,,,,,,,
"USC00413675","2018-06-29","32.5216","-97.8069","237.4","GRANBURY 5 N, TX US","    0",",,7,0800",,,,,"  389",",,7","  250",",,7",,,,,"  250",",,7,0800",,,,,,,,
"USC00413675","2018-06-30","32.5216","-97.8069","237.4","GRANBURY 5 N, TX US","    0",",,7,0800",,,,,"  378",",,7","  250",",,7",,,,,"  256",",,7,0800",,,,,,,,
"USC00413675","2018-07-03","32.5216","-97.8069","237.4","GRANBURY 5 N, TX US","    0",",,7,0800",,,,,"  378",",,7","  228",",,7",,,,,"  250",",,7,0800",,,,,,,,
"USC00413675","2018-07-04","32.5216","-97.8069","237.4","GRANBURY 5 N, TX US","    0",",,7,0800",,,,,"  394",",,7","  233",",,7",,,,,"  239",",,7,0800",,,,,,,,
"USC00413675","2018-07-05","32.5216","-97.8069","237.4","GRANBURY 5 N, TX US","    0",",,7,0800",,,,,"  361",",,7","  211",",,7",,,,,"  228",",,7,0800",,,,,,,,
"USC00413675","2018-07-06","32.5216","-97.8069","237.4","GRANBURY 5 N, TX US","   25",",,7,0800",,,,,"  361",",,7","  222",",,7",,,,,"  233",",,7,0800",,,,,,,,
"USC00413675","2018-07-07","32.5216","-97.8069","237.4","GRANBURY 5 N, TX US","   64",",,7,0800",,,,,"  367",",,7","  222",",,7",,,,,"  228",",,7,0800",,,,,,,,
"USC00413675","2018-07-08","32.5216","-97.8069","237.4","GRANBURY 5 N, TX US","    0",",,7,0800",,,,,"  361",",,7","  222",",,7",,,,,"  233",",,7,0800",,,,,,,,
"USC00413675","2018-07-09","32.5216","-97.8069","237.4","GRANBURY 5 N, TX US","    0",",,7,0800",,,,,"  356",",,7","  217",",,7",,,,,"  233",",,7,0800",,,,,,,,
"USC00413675","2018-07-10","32.5216","-97.8069","237.4","GRANBURY 5 N, TX US","  119",",,7,0800",,,,,"  322",",,7","  222",",,7",,,,,"  233",",,7,0800",,,,,,,,
"USC00413675","2018-07-11","32.5216","-97.8069","237.4","GRANBURY 5 N, TX US","  239",",,7,0800",,,,,"  322",",,7","  228",",,7",,,,,"  244",",,7,0800",,,,,,,,
"USC00413675","2018-07-12","32.5216","-97.8069","237.4","GRANBURY 5 N, TX US","    0",",,7,0800",,,,,"  356",",,7","  244",",,7",,,,,"  244",",,7,0800",,,,,,,,
"USC00413675","2018-07-13","32.5216","-97.8069","237.4","GRANBURY 5 N, TX US","    0",",,7,0800",,,,,"  356",",,7","  233",",,7",,,,,"  239",",,7,0800",,,,,,,,
"USC00413675","2018-07-14","32.5216","-97.8069","237.4","GRANBURY 5 N, TX US","    0",",,7,0800",,,,,"  367",",,7","  239",",,7",,,,,"  256",",,7,0800",,,,,,,,
"USC00413675","2018-07-15","32.5216","-97.8069","237.4","GRANBURY 5 N, TX US","    0",",,7,0800",,,,,"  367",",,7","  256",",,7",,,,,"  261",",,7,0800",,,,,,,,
"USC00413675","2018-07-16","32.5216","-97.8069","237.4","GRANBURY 5 N, TX US","    0",",,7,0800",,,,,"  378",",,7","  250",",,7",,,,,"  261",",,7,0800",,,,,,,,
"USC00413675","2018-07-17","32.5216","-97.8069","237.4","GRANBURY 5 N, TX US","    0",",,7,0800",,,,,"  383",",,7","  233",",,7",,,,,"  261",",,7,0800",,,,,,,,
"USC00413675","2018-07-18","32.5216","-97.8069","237.4","GRANBURY 5 N, TX US","    0",",,7,0800",,,,,"  400",",,7","  256",",,7",,,,,"  261",",,7,0800",,,,,,,,
"USC00413675","2018-07-19","32.5216","-97.8069","237.4","GRANBURY 5 N, TX US","    0",",,7,0800",,,,,"  411",",,7","  261",",,7",,,,,"  289",",,7,0800",,,,,,,,
"USC00413675","2018-07-20","32.5216","-97.8069","237.4","GRANBURY 5 N, TX US","    0",",,7,0800",,,,,"  422",",,7","  267",",,7",,,,,"  267",",,7,0800",,,,,,,,
"USC00413675","2018-07-21","32.5216","-97.8069","237.4","GRANBURY 5 N, TX US","    0",",,7,0800",,,,,"  417",",,7","  228",",,7",,,,,"  239",",,7,0800",,,,,,,,
"USC00413675","2018-07-22","32.5216","-97.8069","237.4","GRANBURY 5 N, TX US","    0",",,7,0800",,,,,"  428",",,7","  233",",,7",,,,,"  233",",,7,0800",,,,,,,,
"USC00413675","2018-07-23","32.5216","-97.8069","237.4","GRANBURY 5 N, TX US","    0",",,7,0800",,,,,"  433",",,7","  233",",,7",,,,,"  272",",,7,0800",,,,,,,,
"USC00413675","2018-07-24","32.5216","-97.8069","237.4","GRANBURY 5 N, TX US","    0",",,7,0800",,,,,"  417",",,7","  244",",,7",,,,,"  250",",,7,0800",,,,,,,,
"USC00413675","2018-07-25","32.5216","-97.8069","237.4","GRANBURY 5 N, TX US","    0",",,7,0800",,,,,"  367",",,7","  228",",,7",,,,,"  239",",,7,0800",,,,,,,,
"USC00413675","2018-07-26","32.5216","-97.8069","237.4","GRANBURY 5 N, TX US","    0",",,7,0800",,,,,"  383",",,7","  217",",,7",,,,,"  222",",,7,0800",,,,,,,,
"USC00413675","2018-07-27","32.5216","-97.8069","237.4","GRANBURY 5 N, TX US","    0",",,7,0800",,,,,"  400",",,7","  222",",,7",,,,,"  272",",,7,0800",,,,,,,,
"USC00413675","2018-07-28","32.5216","-97.8069","237.4","GRANBURY 5 N, TX US","    0",",,7,0800",,,,,"  378",",,7","  256",",,7",,,,,"  256",",,7,0800",,,,,,,,
"USC00413675","2018-07-29","32.5216","-97.8069","237.4","GRANBURY 5 N, TX US","    0",",,7,0800",,,,,"  383",",,7","  244",",,7",,,,,"  256",",,7,0800",,,,,,,,
"USC00413675","2018-07-30","32.5216","-97.8069","237.4","GRANBURY 5 N, TX US","    0",",,7,0800",,,,,"  400",",,7","  256",",,7",,,,,"  272",",,7,0800",,,,,,,,
"USC00413675","2018-07-31","32.5216","-97.8069","237.4","GRANBURY 5 N, TX US","   33",",,7,0800",,,,,"  328",",,7","  206",",,7",,,,,"  233",",,7,0800",,,,,,,,
"USC00413675","2018-08-01","32.5216","-97.8069","237.4","GRANBURY 5 N, TX US","    0",",,7,0800",,,,,"  333",",,7","  161",",,7",,,,,"  183",",,7,0800",,,,,,,,
"USC00413675","2018-08-02","32.5216","-97.8069","237.4","GRANBURY 5 N, TX US","    0",",,7,0800",,,,,"  344",",,7","  183",",,7",,,,,"  211",",,7,0800",,,,,,,,
"USC00413675","2018-08-03","32.5216","-97.8069","237.4","GRANBURY 5 N, TX US","    0",",,7,0800",,,,,"  361",",,7","  211",",,7",,,,,"  233",",,7,0800",,,,,,,,
"USC00413675","2018-08-04","32.5216","-97.8069","237.4","GRANBURY 5 N, TX US","    0",",,7,0800",,,,,"  372",",,7","  217",",,7",,,,,"  228",",,7,0800",,,,,,,,
"USC00413675","2018-08-05","32.5216","-97.8069","237.4","GRANBURY 5 N, TX US","    0",",,7,0800",,,,,"  367",",,7","  228",",,7",,,,,"  250",",,7,0800",,,,,,,,
"USC00413675","2018-08-06","32.5216","-97.8069","237.4","GRANBURY 5 N, TX US","    0",",,7,0800",,,,,"  378",",,7","  244",",,7",,,,,"  250",",,7,0800",,,,,,,,
"USC00413675","2018-08-07","32.5216","-97.8069","237.4","GRANBURY 5 N, TX US","    0",",,7,0800",,,,,"  372",",,7","  250",",,7",,,,,"  250",",,7,0800",,,,,,,,
"USC00413675","2018-08-08","32.5216","-97.8069","237.4","GRANBURY 5 N, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00413675","2018-08-09","32.5216","-97.8069","237.4","GRANBURY 5 N, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00413675","2018-08-10","32.5216","-97.8069","237.4","GRANBURY 5 N, TX US","    0",",,7,0800",,,,,"  367",",,7","  244",",,7",,,,,"  250",",,7,0800",,,,,,,,
"USC00413675","2018-08-11","32.5216","-97.8069","237.4","GRANBURY 5 N, TX US","  295",",,7,0800",,,,,"  306",",,7","  206",",,7",,,,,"  206",",,7,0800",,,,,,,,
"USC00413675","2018-08-12","32.5216","-97.8069","237.4","GRANBURY 5 N, TX US","    8",",,7,0800",,,,,"  289",",,7","  200",",,7",,,,,"  222",",,7,0800",,,,,,,,
"USC00413675","2018-08-13","32.5216","-97.8069","237.4","GRANBURY 5 N, TX US","   33",",,7,0800",,,,,"  300",",,7","  222",",,7",,,,,"  233",",,7,0800",,,,,,,,
"USC00413675","2018-08-14","32.5216","-97.8069","237.4","GRANBURY 5 N, TX US","  480",",,7,0800",,,,,"  283",",,7","  217",",,7",,,,,"  233",",,7,0800",,,,,,,,
"USC00413675","2018-08-15","32.5216","-97.8069","237.4","GRANBURY 5 N, TX US","   13",",,7,0800",,,,,"  317",",,7","  228",",,7",,,,,"  244",",,7,0800",,,,,,,,
"USC00413675","2018-08-16","32.5216","-97.8069","237.4","GRANBURY 5 N, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00413675","2018-08-17","32.5216","-97.8069","237.4","GRANBURY 5 N, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00413675","2018-08-18","32.5216","-97.8069","237.4","GRANBURY 5 N, TX US","    0",",,7,0800",,,,,"  372",",,7","  256",",,7",,,,,"  267",",,7,0800",,,,,,,,
"USC00413675","2018-08-19","32.5216","-97.8069","237.4","GRANBURY 5 N, TX US","    0",",,7,0800",,,,,"  383",",,7","  250",",,7",,,,,"  261",",,7,0800",,,,,,,,
"USC00413675","2018-08-20","32.5216","-97.8069","237.4","GRANBURY 5 N, TX US","   13",",,7,0800",,,,,"  356",",,7","  228",",,7",,,,,"  228",",,7,0800",,,,,,,,
"USC00413675","2018-08-21","32.5216","-97.8069","237.4","GRANBURY 5 N, TX US","    8",",,7,0800",,,,,"  339",",,7","  200",",,7",,,,,"  200",",,7,0800",,,,,,,,
"USC00413675","2018-08-22","32.5216","-97.8069","237.4","GRANBURY 5 N, TX US","    0",",,7,0800",,,,,"  350",",,7","  194",",,7",,,,,"  211",",,7,0800",,,,,,,,
"USC00413675","2018-08-23","32.5216","-97.8069","237.4","GRANBURY 5 N, TX US","    0",",,7,0800",,,,,"  344",",,7","  211",",,7",,,,,"  228",",,7,0800",,,,,,,,
"USC00413675","2018-08-24","32.5216","-97.8069","237.4","GRANBURY 5 N, TX US","    0",",,7,0800",,,,,"  378",",,7","  228",",,7",,,,,"  261",",,7,0800",,,,,,,,
"USC00413675","2018-08-25","32.5216","-97.8069","237.4","GRANBURY 5 N, TX US","    0",",,7,0800",,,,,"  372",",,7","  250",",,7",,,,,"  250",",,7,0800",,,,,,,,
"USC00413675","2018-08-26","32.5216","-97.8069","237.4","GRANBURY 5 N, TX US","    0",",,7,0800",,,,,"  367",",,7","  244",",,7",,,,,"  250",",,7,0800",,,,,,,,
"USC00413675","2018-08-27","32.5216","-97.8069","237.4","GRANBURY 5 N, TX US","    0",",,7,0800",,,,,"  361",",,7","  250",",,7",,,,,"  250",",,7,0800",,,,,,,,
"USC00413675","2018-08-28","32.5216","-97.8069","237.4","GRANBURY 5 N, TX US","    0",",,7,0800",,,,,"  361",",,7","  250",",,7",,,,,"  250",",,7,0800",,,,,,,,
"USC00413675","2018-08-29","32.5216","-97.8069","237.4","GRANBURY 5 N, TX US","    0",",,7,0800",,,,,"  367",",,7","  244",",,7",,,,,"  244",",,7,0800",,,,,,,,
"USC00413675","2018-08-30","32.5216","-97.8069","237.4","GRANBURY 5 N, TX US","    0",",,7,0800",,,,,"  372",",,7","  228",",,7",,,,,"  228",",,7,0800",,,,,,,,
"USC00413675","2018-08-31","32.5216","-97.8069","237.4","GRANBURY 5 N, TX US","    0",",,7,0800",,,,,"  361",",,7","  228",",,7",,,,,"  244",",,7,0800",,,,,,,,
"USC00413675","2018-09-01","32.5216","-97.8069","237.4","GRANBURY 5 N, TX US","    0",",,7,0800",,,,,"  367",",,7","  244",",,7",,,,,"  244",",,7,0800",,,,,,,,
"USC00413675","2018-09-02","32.5216","-97.8069","237.4","GRANBURY 5 N, TX US","    0",",,7,0800",,,,,"  356",",,7","  244",",,7",,,,,"  244",",,7,0800",,,,,,,,
"USC00413675","2018-09-03","32.5216","-97.8069","237.4","GRANBURY 5 N, TX US","    0",",,7,0800",,,,,"  350",",,7","  233",",,7",,,,,"  233",",,7,0800",,,,,,,,
"USC00413675","2018-09-04","32.5216","-97.8069","237.4","GRANBURY 5 N, TX US","    8",",,7,0800",,,,,"  300",",,7","  233",",,7",,,,,"  239",",,7,0800",,,,,,,,
"USC00413675","2018-09-05","32.5216","-97.8069","237.4","GRANBURY 5 N, TX US","  335",",,7,0800",,,,,"  322",",,7","  228",",,7",,,,,"  239",",,7,0800",,,,,,,,
"USC00413675","2018-09-06","32.5216","-97.8069","237.4","GRANBURY 5 N, TX US","  114",",,7,0800",,,,,"  322",",,7","  228",",,7",,,,,"  228",",,7,0800",,,,,,,,
"USC00413675","2018-09-07","32.5216","-97.8069","237.4","GRANBURY 5 N, TX US","   46",",,7,0800",,,,,"  322",",,7","  222",",,7",,,,,"  228",",,7,0800",,,,,,,,
"USC00413675","2018-09-08","32.5216","-97.8069","237.4","GRANBURY 5 N, TX US","   43",",,7,0800",,,,,"  328",",,7","  228",",,7",,,,,"  233",",,7,0800",,,,,,,,
"USC00413675","2018-09-09","32.5216","-97.8069","237.4","GRANBURY 5 N, TX US","  274",",,7,0800",,,,,"  239",",,7","  206",",,7",,,,,"  206",",,7,0800",,,,,,,,
"USC00413675","2018-09-10","32.5216","-97.8069","237.4","GRANBURY 5 N, TX US","    5",",,7,0800",,,,,"  244",",,7","  172",",,7",,,,,"  183",",,7,0800",,,,,,,,
"USC00413675","2018-09-11","32.5216","-97.8069","237.4","GRANBURY 5 N, TX US","    3",",,7,0800",,,,,"  244",",,7","  183",",,7",,,,,"  206",",,7,0800",,,,,,,,
"USC00413675","2018-09-12","32.5216","-97.8069","237.4","GRANBURY 5 N, TX US","   84",",,7,0800",,,,,"  261",",,7","  200",",,7",,,,,"  217",",,7,0800",,,,,,,,
"USC00413675","2018-09-13","32.5216","-97.8069","237.4","GRANBURY 5 N, TX US","   48",",,7,0800",,,,,"  294",",,7","  217",",,7",,,,,"  217",",,7,0800",,,,,,,,
"USC00413675","2018-09-14","32.5216","-97.8069","237.4","GRANBURY 5 N, TX US","    0",",,7,0800",,,,,"  311",",,7","  206",",,7",,,,,"  206",",,7,0800",,,,,,,,
"USC00413675","2018-09-15","32.5216","-97.8069","237.4","GRANBURY 5 N, TX US","  178",",,7,0800",,,,,"  311",",,7","  206",",,7",,,,,"  222",",,7,0800",,,,,,,,
"USC00413675","2018-09-16","32.5216","-97.8069","237.4","GRANBURY 5 N, TX US","    0",",,7,0800",,,,,"  317",",,7","  222",",,7",,,,,"  222",",,7,0800",,,,,,,,
"USC00413675","2018-09-17","32.5216","-97.8069","237.4","GRANBURY 5 N, TX US","   48",",,7,0800",,,,,"  322",",,7","  217",",,7",,,,,"  222",",,7,0800",,,,,,,,
"USC00413675","2018-09-18","32.5216","-97.8069","237.4","GRANBURY 5 N, TX US","    0",",,7,0800",,,,,"  339",",,7","  217",",,7",,,,,"  217",",,7,0800",,,,,,,,
"USC00413675","2018-09-19","32.5216","-97.8069","237.4","GRANBURY 5 N, TX US","    0",",,7,0800",,,,,"  339",",,7","  211",",,7",,,,,"  217",",,7,0800",,,,,,,,
"USC00413675","2018-09-20","32.5216","-97.8069","237.4","GRANBURY 5 N, TX US","    0",",,7,0800",,,,,"  333",",,7","  211",",,7",,,,,"  233",",,7,0800",,,,,,,,
"USC00413675","2018-09-21","32.5216","-97.8069","237.4","GRANBURY 5 N, TX US","   76",",,7,0800",,,,,"  322",",,7","  217",",,7",,,,,"  239",",,7,0800",,,,,,,,
"USC00413675","2018-09-22","32.5216","-97.8069","237.4","GRANBURY 5 N, TX US","  460",",,7,0800",,,,,"  300",",,7","  194",",,7",,,,,"  194",",,7,0800",,,,,,,,
"USC00413675","2018-10-01","32.5216","-97.8069","237.4","GRANBURY 5 N, TX US",,,,,,,,,,,"    9",",,7","  376",",,7",,,,,,,,,,
"USC00413675","2018-10-02","32.5216","-97.8069","237.4","GRANBURY 5 N, TX US","    0",",,7,0800",,,,,"  300",",,7","  211",",,7",,,,,"  217",",,7,0800",,,,,,,,
"USC00413675","2018-10-03","32.5216","-97.8069","237.4","GRANBURY 5 N, TX US","    0",",,7,0800",,,,,"  306",",,7","  217",",,7",,,,,"  228",",,7,0800",,,,,,,,
"USC00413675","2018-10-04","32.5216","-97.8069","237.4","GRANBURY 5 N, TX US","    0",",,7,0800",,,,,"  317",",,7","  217",",,7",,,,,"  217",",,7,0800",,,,,,,,
"USC00413675","2018-10-05","32.5216","-97.8069","237.4","GRANBURY 5 N, TX US","    0",",,7,0800",,,,,"  317",",,7","  217",",,7",,,,,"  217",",,7,0800",,,,,,,,
"USC00413675","2018-10-06","32.5216","-97.8069","237.4","GRANBURY 5 N, TX US","    0",",,7,0800",,,,,"  311",",,7","  217",",,7",,,,,"  233",",,7,0800",,,,,,,,
"USC00413675","2018-10-07","32.5216","-97.8069","237.4","GRANBURY 5 N, TX US","    0",",,7,0800",,,,,"  311",",,7","  222",",,7",,,,,"  228",",,7,0800",,,,,,,,
"USC00413675","2018-10-08","32.5216","-97.8069","237.4","GRANBURY 5 N, TX US","    0",",,7,0800",,,,,"  311",",,7","  217",",,7",,,,,"  239",",,7,0800",,,,,,,,
"USC00413675","2018-10-09","32.5216","-97.8069","237.4","GRANBURY 5 N, TX US","   61",",,7,0800",,,,,"  278",",,7","  178",",,7",,,,,"  178",",,7,0800",,,,,,,,
"USC00413675","2018-10-10","32.5216","-97.8069","237.4","GRANBURY 5 N, TX US","  185",",,7,0800",,,,,"  194",",,7","  122",",,7",,,,,"  122",",,7,0800",,,,,,,,
"USC00413675","2018-10-11","32.5216","-97.8069","237.4","GRANBURY 5 N, TX US","    0",",,7,0800",,,,,"  217",",,7","  111",",,7",,,,,"  111",",,7,0800",,,,,,,,
"USC00413675","2018-10-12","32.5216","-97.8069","237.4","GRANBURY 5 N, TX US","    0",",,7,0800",,,,,"  217",",,7","  106",",,7",,,,,"  172",",,7,0800",,,,,,,,
