"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"AU000015410","2018-01-31","47.05","12.95","3106.0","SONNBLICK, AU",,,,,"  -47",",,S","  -76",",,S","  -63","H,,S"
"AU000015410","2018-02-01","47.05","12.95","3106.0","SONNBLICK, AU",,,,,"  -73",",,S"," -116",",,S"," -104","H,,S"
"AU000015410","2018-02-02","47.05","12.95","3106.0","SONNBLICK, AU",,,"   20",",G,S"," -123",",,S"," -166",",,S"," -154","H,,S"
"AU000015410","2018-02-03","47.05","12.95","3106.0","SONNBLICK, AU",,,,," -163",",,S"," -190",",,S"," -179","H,,S"
"AU000015410","2018-02-04","47.05","12.95","3106.0","SONNBLICK, AU",,,,," -128",",,S"," -191",",,S"," -148","H,,S"
"AU000015410","2018-02-05","47.05","12.95","3106.0","SONNBLICK, AU",,,,," -129",",,S"," -170",",,S"," -141","H,,S"
"AU000015410","2018-02-06","47.05","12.95","3106.0","SONNBLICK, AU",,,,,"  -21",",,S"," -126",",,S"," -109","H,,S"
"AU000015410","2018-02-07","47.05","12.95","3106.0","SONNBLICK, AU",,,,,"  -80",",,S"," -130",",,S"," -103","H,,S"
"AU000015410","2018-02-08","47.05","12.95","3106.0","SONNBLICK, AU",,,,," -101",",,S"," -137",",,S"," -120","H,,S"
"AU000015410","2018-02-09","47.05","12.95","3106.0","SONNBLICK, AU",,,,," -112",",,S"," -145",",,S"," -134","H,,S"
"AU000015410","2018-02-10","47.05","12.95","3106.0","SONNBLICK, AU",,,,," -146",",,S"," -173",",,S"," -156","H,,S"
"AU000015410","2018-02-11","47.05","12.95","3106.0","SONNBLICK, AU",,,,,"  -94",",,S"," -139",",,S"," -112","H,,S"
"AU000015410","2018-02-13","47.05","12.95","3106.0","SONNBLICK, AU",,,,," -135",",,S"," -215",",,S"," -183","H,,S"
"AU000015410","2018-02-14","47.05","12.95","3106.0","SONNBLICK, AU",,,,," -185",",,S"," -219",",,S"," -213","H,,S"
"AU000015410","2018-02-15","47.05","12.95","3106.0","SONNBLICK, AU",,,,,"  -60",",,S"," -220",",,S"," -100","H,,S"
"AU000015410","2018-02-16","47.05","12.95","3106.0","SONNBLICK, AU",,,"   10",",G,S","  -44",",,S","  -83",",,S","  -64","H,,S"
"AU000015410","2018-02-17","47.05","12.95","3106.0","SONNBLICK, AU",,,,,"  -66",",,S","  -86",",I,S","  -73","H,,S"
"AU000015410","2018-02-18","47.05","12.95","3106.0","SONNBLICK, AU",,,"   10",",G,S"," -127",",I,S"," -155",",,S"," -143","H,,S"
"AU000015410","2018-02-19","47.05","12.95","3106.0","SONNBLICK, AU",,,,,,," -161",",,S"," -131","H,,S"
"AU000015410","2018-02-20","47.05","12.95","3106.0","SONNBLICK, AU",,,,," -146",",,S"," -188",",,S"," -176","H,,S"
"AU000015410","2018-02-21","47.05","12.95","3106.0","SONNBLICK, AU",,,,," -149",",,S"," -197",",,S"," -171","H,,S"
"AU000015410","2018-02-22","47.05","12.95","3106.0","SONNBLICK, AU",,,,," -108",",,S"," -171",",,S"," -127","H,,S"
"AU000015410","2018-02-23","47.05","12.95","3106.0","SONNBLICK, AU","   10","B,,S",,,"  -80",",,S"," -123",",,S","  -94","H,,S"
"AU000015410","2018-02-24","47.05","12.95","3106.0","SONNBLICK, AU",,,,,"  -86",",,S"," -138",",,S"," -102","H,,S"
"AU000015410","2018-02-25","47.05","12.95","3106.0","SONNBLICK, AU",,,,," -124",",,S"," -249",",,S"," -227","H,,S"
"AU000015410","2018-02-26","47.05","12.95","3106.0","SONNBLICK, AU",,,,," -248",",,S"," -307",",,S"," -298","H,,S"
"AU000015410","2018-02-27","47.05","12.95","3106.0","SONNBLICK, AU",,,,,,," -319",",,S"," -287","H,,S"
"AU000015410","2018-02-28","47.05","12.95","3106.0","SONNBLICK, AU",,,,," -189",",,S"," -274",",,S"," -209","H,,S"
"AU000015410","2018-03-01","47.05","12.95","3106.0","SONNBLICK, AU",,,,,"  -71",",,S"," -192",",,S","  -99","H,,S"
"AU000015410","2018-03-02","47.05","12.95","3106.0","SONNBLICK, AU",,,,,"  -61",",,S","  -90",",,S","  -75","H,,S"
"AU000015410","2018-03-03","47.05","12.95","3106.0","SONNBLICK, AU",,,,,"  -96",",,S"," -135",",,S"," -109","H,,S"
"AU000015410","2018-03-04","47.05","12.95","3106.0","SONNBLICK, AU",,,,,"  -94",",,S"," -122",",,S"," -106","H,,S"
