"USC00036174","2018-03-08","33.9539","-92.2019","85.3","RISON, AR US",,,"    0",",,7,","    0",",,7,","  156",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,
"USC00036174","2018-03-09","33.9539","-92.2019","85.3","RISON, AR US",,,"    0",",,7,","    0",",,7,","  217",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,
"USC00036174","2018-03-10","33.9539","-92.2019","85.3","RISON, AR US",,,"    0",",,7,","    0",",,7,","  233",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,
"USC00036174","2018-03-11","33.9539","-92.2019","85.3","RISON, AR US",,,"    0",",,7,","    0",",,7,","  189",",,7","  111",",,7","   11",",,7","  485",",,7",,,,,,,,,,,,,,,,
"USC00036174","2018-03-12","33.9539","-92.2019","85.3","RISON, AR US",,,"    0",",,7,","    0",",,7,","  144",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,
"USC00036174","2018-03-13","33.9539","-92.2019","85.3","RISON, AR US",,,"    0",",,7,","    0",",,7,","  144",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00036174","2018-03-14","33.9539","-92.2019","85.3","RISON, AR US",,,"    0",",,7,","    0",",,7,","  167",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,
"USC00036174","2018-03-15","33.9539","-92.2019","85.3","RISON, AR US",,,"    0",",,7,","    0",",,7,","  222",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,
"USC00036174","2018-03-16","33.9539","-92.2019","85.3","RISON, AR US",,,"    0",",,7,","    0",",,7,","  250",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,
"USC00036174","2018-03-17","33.9539","-92.2019","85.3","RISON, AR US",,,"    0",",,7,","    0",",,7,","  272",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,,
"USC00036174","2018-03-18","33.9539","-92.2019","85.3","RISON, AR US",,,"    0",",,7,","    0",",,7,","  189",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,
"USC00036174","2018-03-19","33.9539","-92.2019","85.3","RISON, AR US",,,"    0",",,7,","    0",",,7,","  250",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,
"USC00036174","2018-03-20","33.9539","-92.2019","85.3","RISON, AR US",,,"    0",",,7,","    0",",,7,","  156",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,
"USC00036174","2018-03-21","33.9539","-92.2019","85.3","RISON, AR US",,,"    0",",,7,","    0",",,7,","  172",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,
"USC00036174","2018-03-22","33.9539","-92.2019","85.3","RISON, AR US",,,"    0",",,7,","    0",",,7,","  217",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,
"USC00036174","2018-03-23","33.9539","-92.2019","85.3","RISON, AR US",,,"    0",",,7,","    0",",,7,","  244",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,
"USC00036174","2018-03-24","33.9539","-92.2019","85.3","RISON, AR US",,,"    0",",,7,","    0",",,7,","  239",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,,
"USC00036174","2018-03-25","33.9539","-92.2019","85.3","RISON, AR US",,,"    0",",,7,","    0",",,7,","  194",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,
"USC00036174","2018-03-26","33.9539","-92.2019","85.3","RISON, AR US",,,"    0",",,7,","    0",",,7,","  272",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,
"USC00036174","2018-03-27","33.9539","-92.2019","85.3","RISON, AR US",,,"    0",",,7,","    0",",,7,","  267",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,,
"USC00036174","2018-03-28","33.9539","-92.2019","85.3","RISON, AR US",,,"    0",",,7,","    0",",,7,","  222",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,
"USC00036174","2018-03-29","33.9539","-92.2019","85.3","RISON, AR US",,,"    0",",,7,","    0",",,7,","  211",",,7","   67",",,7","   18",",,7","  671",",,7",,,,,,,,,,,,,,,,
"USC00036174","2018-03-30","33.9539","-92.2019","85.3","RISON, AR US","    0",",,7,1700","    0",",,7,","    0",",,7,","  178",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,
"USC00036174","2018-03-31","33.9539","-92.2019","85.3","RISON, AR US","    0",",,7,1700","    0",",,7,","    0",",,7,","  250",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,
"USC00036174","2018-04-01","33.9539","-92.2019","85.3","RISON, AR US","    0",",,7,1700","    0",",,7,","    0",",,7,","  244",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,
"USC00036174","2018-04-02","33.9539","-92.2019","85.3","RISON, AR US","    0",",,7,1700","    0",",,7,","    0",",,7,","  222",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,
"USC00036174","2018-04-03","33.9539","-92.2019","85.3","RISON, AR US","  178",",,7,1700","    0",",,7,","    0",",,7,","  272",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,
"USC00036174","2018-04-04","33.9539","-92.2019","85.3","RISON, AR US","    0",",,7,1700","    0",",,7,","    0",",,7,","  150",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,
"USC00036174","2018-04-05","33.9539","-92.2019","85.3","RISON, AR US","    0",",,7,1700","    0",",,7,","    0",",,7,","  156",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,
"USC00036174","2018-04-06","33.9539","-92.2019","85.3","RISON, AR US","  876",",,7,1700","    0",",,7,","    0",",,7,","  133",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,
"USC00036174","2018-04-07","33.9539","-92.2019","85.3","RISON, AR US","    0",",,7,1700","    0",",,7,","    0",",,7,","  128",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,
"USC00036174","2018-04-08","33.9539","-92.2019","85.3","RISON, AR US","    0",",,7,1700","    0",",,7,","    0",",,7,","  128",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,
"USC00036174","2018-04-09","33.9539","-92.2019","85.3","RISON, AR US","    0",",,7,1700","    0",",,7,","    0",",,7,","  167",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,
"USC00036174","2018-04-10","33.9539","-92.2019","85.3","RISON, AR US","    0",",,7,1700","    0",",,7,","    0",",,7,","  178",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,
"USC00036174","2018-04-11","33.9539","-92.2019","85.3","RISON, AR US","    0",",,7,1700","    0",",,7,","    0",",,7,","  239",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,
"USC00036174","2018-04-12","33.9539","-92.2019","85.3","RISON, AR US","    0",",,7,1700","    0",",,7,","    0",",,7,","  272",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,,
"USC00036174","2018-04-13","33.9539","-92.2019","85.3","RISON, AR US","    0",",,7,1700","    0",",,7,","    0",",,7,","  228",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,
"USC00036174","2018-04-14","33.9539","-92.2019","85.3","RISON, AR US","  508",",,7,1700","    0",",,7,","    0",",,7,","  222",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,
"USC00036174","2018-04-15","33.9539","-92.2019","85.3","RISON, AR US","    0",",,7,1700","    0",",,7,","    0",",,7,","  117",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00036174","2018-04-16","33.9539","-92.2019","85.3","RISON, AR US","    0",",,7,1700","    0",",,7,","    0",",,7,","  200",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,
"USC00036174","2018-04-17","33.9539","-92.2019","85.3","RISON, AR US","    0",",,7,1700","    0",",,7,","    0",",,7,","  283",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,,
"USC00036174","2018-04-18","33.9539","-92.2019","85.3","RISON, AR US","    0",",,7,1700","    0",",,7,","    0",",,7,","  272",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,
"USC00036174","2018-04-19","33.9539","-92.2019","85.3","RISON, AR US","    0",",,7,1700","    0",",,7,","    0",",,7,","  194",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,
"USC00036174","2018-04-20","33.9539","-92.2019","85.3","RISON, AR US","    0",",,7,1700","    0",",,7,","    0",",,7,","  189",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,
"USC00036174","2018-04-21","33.9539","-92.2019","85.3","RISON, AR US","  490",",,7,1700","    0",",,7,","    0",",,7,","  217",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,
"USC00036174","2018-04-22","33.9539","-92.2019","85.3","RISON, AR US","    0",",,7,1700","    0",",,7,","    0",",,7,","  200",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,
"USC00036174","2018-04-23","33.9539","-92.2019","85.3","RISON, AR US","    0",",,7,1700","    0",",,7,","    0",",,7,","  178",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,
"USC00036174","2018-04-24","33.9539","-92.2019","85.3","RISON, AR US","    0",",,7,1700","    0",",,7,","    0",",,7,","  250",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,
"USC00036174","2018-04-25","33.9539","-92.2019","85.3","RISON, AR US","    0",",,7,1700","    0",",,7,","    0",",,7,","  239",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,
"USC00036174","2018-04-26","33.9539","-92.2019","85.3","RISON, AR US","    0",",,7,1700","    0",",,7,","    0",",,7,","  194",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,
"USC00036174","2018-04-27","33.9539","-92.2019","85.3","RISON, AR US","    0",",,7,1700","    0",",,7,","    0",",,7,","  244",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,
"USC00036174","2018-04-28","33.9539","-92.2019","85.3","RISON, AR US","    0",",,7,1700","    0",",,7,","    0",",,7,","  272",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,
"USC00036174","2018-04-29","33.9539","-92.2019","85.3","RISON, AR US","    0",",,7,1700","    0",",,7,","    0",",,7,","  228",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,
"USC00036174","2018-04-30","33.9539","-92.2019","85.3","RISON, AR US","    0",",,7,1700","    0",",,7,","    0",",,7,","  278",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,
"USC00036174","2018-05-01","33.9539","-92.2019","85.3","RISON, AR US","    0",",,7,1700","    0",",,7,","    0",",,7,","  272",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,,
"USC00036174","2018-05-02","33.9539","-92.2019","85.3","RISON, AR US","    0",",,7,1700","    0",",,7,","    0",",,7,","  294",",,7","  200",",,7",,,,,,,,,,,,,,,,,,,,
"USC00036174","2018-05-03","33.9539","-92.2019","85.3","RISON, AR US","    0",",,7,1700","    0",",,7,","    0",",,7,","  272",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,,
"USC00036174","2018-05-04","33.9539","-92.2019","85.3","RISON, AR US","    0",",,7,1700","    0",",,7,","    0",",,7,","  244",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,,
"USC00036174","2018-05-05","33.9539","-92.2019","85.3","RISON, AR US","   28",",,7,1700","    0",",,7,","    0",",,7,","  267",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,
"USC00036174","2018-05-06","33.9539","-92.2019","85.3","RISON, AR US","    0",",,7,1700","    0",",,7,","    0",",,7,","  300",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,
"USC00036174","2018-05-07","33.9539","-92.2019","85.3","RISON, AR US","    0",",,7,1700","    0",",,7,","    0",",,7,","  311",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,,
"USC00036174","2018-05-08","33.9539","-92.2019","85.3","RISON, AR US","    0",",,7,1700","    0",",,7,","    0",",,7,","  322",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,,
"USC00036174","2018-05-09","33.9539","-92.2019","85.3","RISON, AR US","    0",",,7,1700","    0",",,7,","    0",",,7,","  311",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,,
"USC00036174","2018-05-10","33.9539","-92.2019","85.3","RISON, AR US","    0",",,7,1700","    0",",,7,","    0",",,7,","  300",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,,
"USC00036174","2018-05-11","33.9539","-92.2019","85.3","RISON, AR US","    0",",,7,1700","    0",",,7,","    0",",,7,","  306",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,,
"USC00036174","2018-05-12","33.9539","-92.2019","85.3","RISON, AR US","    0",",,7,1700","    0",",,7,","    0",",,7,","  306",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,,
"USC00036174","2018-05-13","33.9539","-92.2019","85.3","RISON, AR US","    0",",,7,1700","    0",",,7,","    0",",,7,","  317",",,7","  206",",,7",,,,,,,,,,,,,,,,,,,,
"USC00036174","2018-05-14","33.9539","-92.2019","85.3","RISON, AR US","    0",",,7,1700","    0",",,7,","    0",",,7,","  328",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,,
"USC00036174","2018-05-15","33.9539","-92.2019","85.3","RISON, AR US","    0",",,7,1700","    0",",,7,","    0",",,7,","  289",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,,
"USC00036174","2018-05-16","33.9539","-92.2019","85.3","RISON, AR US","   20",",,7,1700","    0",",,7,","    0",",,7,","  317",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,,
"USC00036174","2018-05-17","33.9539","-92.2019","85.3","RISON, AR US","  155",",,7,1700","    0",",,7,","    0",",,7,","  283",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,,
"USC00036174","2018-05-18","33.9539","-92.2019","85.3","RISON, AR US","    0",",,7,1700","    0",",,7,","    0",",,7,","  311",",,7","  211",",,7",,,,,,,,,,,,,,,,,,,,
"USC00036174","2018-05-19","33.9539","-92.2019","85.3","RISON, AR US","    0",",,7,1700","    0",",,7,","    0",",,7,","  322",",,7","  211",",,7",,,,,,,,,,,,,,,,,,,,
"USC00036174","2018-05-20","33.9539","-92.2019","85.3","RISON, AR US","    0",",,7,1700","    0",",,7,","    0",",,7,","  317",",,7","  211",",,7",,,,,,,,,,,,,,,,,,,,
"USC00036174","2018-05-21","33.9539","-92.2019","85.3","RISON, AR US","    0",",,7,1700","    0",",,7,","    0",",,7,","  294",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,,
"USC00036174","2018-05-22","33.9539","-92.2019","85.3","RISON, AR US","    0",",,7,1700","    0",",,7,","    0",",,7,","  311",",,7","  194",",,7",,,,,,,,,,,,,,,,,,,,
"USC00036174","2018-05-23","33.9539","-92.2019","85.3","RISON, AR US","    0",",,7,1700","    0",",,7,","    0",",,7,","  311",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,,
"USC00036174","2018-05-24","33.9539","-92.2019","85.3","RISON, AR US","    0",",,7,1700","    0",",,7,","    0",",,7,","  306",",,7","  200",",,7",,,,,,,,,,,,,,,,,,,,
"USC00036174","2018-05-25","33.9539","-92.2019","85.3","RISON, AR US","    0",",,7,1700","    0",",,7,","    0",",,7,","  306",",,7","  194",",,7",,,,,,,,,,,,,,,,,,,,
"USC00036174","2018-05-26","33.9539","-92.2019","85.3","RISON, AR US","    0",",,7,1700","    0",",,7,","    0",",,7,","  294",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,,
"USC00036174","2018-05-27","33.9539","-92.2019","85.3","RISON, AR US","    0",",,7,1700","    0",",,7,","    0",",,7,","  306",",,7","  200",",,7",,,,,,,,,,,,,,,,,,,,
"USC00036174","2018-05-28","33.9539","-92.2019","85.3","RISON, AR US","    0",",,7,1700","    0",",,7,","    0",",,7,","  322",",,7","  211",",,7",,,,,,,,,,,,,,,,,,,,
"USC00036174","2018-05-29","33.9539","-92.2019","85.3","RISON, AR US","    0",",,7,1700","    0",",,7,","    0",",,7,","  311",",,7","  211",",,7",,,,,,,,,,,,,,,,,,,,
"USC00036174","2018-05-30","33.9539","-92.2019","85.3","RISON, AR US","    0",",,7,1700","    0",",,7,","    0",",,7,","  339",",,7","  233",",,7",,,,,,,,,,,,,,,,,,,,
"USC00036174","2018-05-31","33.9539","-92.2019","85.3","RISON, AR US","    0",",,7,1700","    0",",,7,","    0",",,7,","  322",",,7","  233",",,7",,,,,,,,,,,,,,,,,,,,
"USC00036174","2018-06-01","33.9539","-92.2019","85.3","RISON, AR US","    0",",,7,1700","    0",",,7,","    0",",,7,","  333",",,7","  228",",,7",,,,,,,,,,,,,,,,,,,,
"USC00036174","2018-06-02","33.9539","-92.2019","85.3","RISON, AR US","   25",",,7,1700","    0",",,7,","    0",",,7,","  344",",,7","  217",",,7",,,,,,,,,,,,,,,,,,,,
"USC00036174","2018-06-03","33.9539","-92.2019","85.3","RISON, AR US","    0",",,7,1700","    0",",,7,","    0",",,7,","  306",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,,
"USC00036174","2018-06-04","33.9539","-92.2019","85.3","RISON, AR US","    0",",,7,1700","    0",",,7,","    0",",,7,","  300",",,7","  200",",,7",,,,,,,,,,,,,,,,,,,,
"USC00036174","2018-06-05","33.9539","-92.2019","85.3","RISON, AR US","    0",",,7,1700","    0",",,7,","    0",",,7,","  317",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,,
"USC00036174","2018-06-06","33.9539","-92.2019","85.3","RISON, AR US","    0",",,7,1700","    0",",,7,","    0",",,7,","  328",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,,
"USC00036174","2018-06-07","33.9539","-92.2019","85.3","RISON, AR US","    0",",,7,1700","    0",",,7,","    0",",,7,","  339",",,7","  206",",,7",,,,,,,,,,,,,,,,,,,,
"USC00036174","2018-06-08","33.9539","-92.2019","85.3","RISON, AR US","    0",",,7,1700","    0",",,7,","    0",",,7,","  339",",,7","  200",",,7",,,,,,,,,,,,,,,,,,,,
"USC00036174","2018-06-09","33.9539","-92.2019","85.3","RISON, AR US","    0",",,7,1700","    0",",,7,","    0",",,7,","  339",",,7","  206",",,7",,,,,,,,,,,,,,,,,,,,
"USC00036174","2018-06-10","33.9539","-92.2019","85.3","RISON, AR US","    0",",,7,1700","    0",",,7,","    0",",,7,","  339",",,7","  217",",,7",,,,,,,,,,,,,,,,,,,,
"USC00036174","2018-06-11","33.9539","-92.2019","85.3","RISON, AR US","    0",",,7,1700","    0",",,7,","    0",",,7,","  333",",,7","  222",",,7",,,,,,,,,,,,,,,,,,,,
"USC00036174","2018-06-12","33.9539","-92.2019","85.3","RISON, AR US","    0",",,7,1700","    0",",,7,","    0",",,7,","  344",",,7","  228",",,7",,,,,,,,,,,,,,,,,,,,
"USC00036174","2018-06-13","33.9539","-92.2019","85.3","RISON, AR US","    0",",,7,1700","    0",",,7,","    0",",,7,","  356",",,7","  194",",,7",,,,,,,,,,,,,,,,,,,,
"USC00036174","2018-06-14","33.9539","-92.2019","85.3","RISON, AR US","    0",",,7,1700","    0",",,7,","    0",",,7,","  344",",,7","  222",",,7",,,,,,,,,,,,,,,,,,,,
"USC00036174","2018-06-15","33.9539","-92.2019","85.3","RISON, AR US","    0",",,7,1700","    0",",,7,","    0",",,7,","  339",",,7","  228",",,7",,,,,,,,,,,,,,,,,,,,
"USC00036174","2018-06-16","33.9539","-92.2019","85.3","RISON, AR US","    0",",,7,1700","    0",",,7,","    0",",,7,","  344",",,7","  233",",,7",,,,,,,,,,,,,,,,,,,,
"USC00036174","2018-06-17","33.9539","-92.2019","85.3","RISON, AR US","    0",",,7,1700","    0",",,7,","    0",",,7,","  328",",,7","  222",",,7",,,,,,,,,,,,,,,,,,,,
"USC00036174","2018-06-18","33.9539","-92.2019","85.3","RISON, AR US","    0",",,7,1700","    0",",,7,","    0",",,7,","  333",",,7","  217",",,7",,,,,,,,,,,,,,,,,,,,
"USC00036174","2018-06-19","33.9539","-92.2019","85.3","RISON, AR US","    0",",,7,1700","    0",",,7,","    0",",,7,","  322",",,7","  222",",,7",,,,,,,,,,,,,,,,,,,,
"USC00036174","2018-06-20","33.9539","-92.2019","85.3","RISON, AR US","  229",",,7,1700","    0",",,7,","    0",",,7,","  267",",,7","  222",",,7",,,,,,,,,,,,,,,,,,,,
"USC00036174","2018-06-21","33.9539","-92.2019","85.3","RISON, AR US","    0",",,7,1700","    0",",,7,","    0",",,7,","  322",",,7","  222",",,7",,,,,,,,,,,,,,,,,,,,
"USC00036174","2018-06-22","33.9539","-92.2019","85.3","RISON, AR US","    0",",,7,1700","    0",",,7,","    0",",,7,","  294",",,7","  217",",,7",,,,,,,,,,,,,,,,,,,,
"USC00036174","2018-06-23","33.9539","-92.2019","85.3","RISON, AR US","    0",",,7,1700","    0",",,7,","    0",",,7,","  328",",,7","  217",",,7",,,,,,,,,,,,,,,,,,,,
"USC00036174","2018-06-24","33.9539","-92.2019","85.3","RISON, AR US","  109",",,7,1700","    0",",,7,","    0",",,7,","  322",",,7","  200",",,7",,,,,,,,,,,,,,,,,,,,
"USC00036174","2018-06-25","33.9539","-92.2019","85.3","RISON, AR US","    0",",,7,1700","    0",",,7,","    0",",,7,","  333",",,7","  233",",,7",,,,,,,,,,,,,,,,,,,,
