"ASN00061250","2018-06-13","-32.6296","151.5919","30.0","PATERSON TOCAL AWS, AS","    2",",,a","  178",",,a","   65",",,a",,,,,,,,,,,,,,
"ASN00061250","2018-06-14","-32.6296","151.5919","30.0","PATERSON TOCAL AWS, AS","    0",",,a","  187",",,a","   53",",,a",,,,,,,,,,,,,,
"ASN00061250","2018-06-15","-32.6296","151.5919","30.0","PATERSON TOCAL AWS, AS","    0",",,a","  197",",,a","   47",",,a",,,,,,,,,,,,,,
"ASN00061250","2018-06-16","-32.6296","151.5919","30.0","PATERSON TOCAL AWS, AS","    0",",,a","  178",",,a","  115",",,a",,,,,,,,,,,,,,
"ASN00061250","2018-06-17","-32.6296","151.5919","30.0","PATERSON TOCAL AWS, AS","    0",",,a","  142",",,a","   96",",,a",,,,,,,,,,,,,,
"ASN00061250","2018-06-18","-32.6296","151.5919","30.0","PATERSON TOCAL AWS, AS","   14",",,a","  125",",,a","   96",",,a",,,,,,,,,,,,,,
"ASN00061250","2018-06-19","-32.6296","151.5919","30.0","PATERSON TOCAL AWS, AS","   56",",,a","  139",",,a","   90",",,a",,,,,,,,,,,,,,
"ASN00061250","2018-06-20","-32.6296","151.5919","30.0","PATERSON TOCAL AWS, AS","  374",",,a","  181",",,a","   93",",,a",,,,,,,,,,,,,,
"ASN00061250","2018-06-21","-32.6296","151.5919","30.0","PATERSON TOCAL AWS, AS","    6",",,a","  163",",,a","  101",",,a",,,,,,,,,,,,,,
"ASN00061250","2018-06-22","-32.6296","151.5919","30.0","PATERSON TOCAL AWS, AS","    2",",,a","  140",",,a","   78",",,a",,,,,,,,,,,,,,
"ASN00061250","2018-06-23","-32.6296","151.5919","30.0","PATERSON TOCAL AWS, AS","    2",",,a","  198",",,a","   34",",,a",,,,,,,,,,,,,,
"ASN00061250","2018-06-24","-32.6296","151.5919","30.0","PATERSON TOCAL AWS, AS","    2",",,a","  172",",,a","   46",",,a",,,,,,,,,,,,,,
"ASN00061250","2018-06-25","-32.6296","151.5919","30.0","PATERSON TOCAL AWS, AS","    0",",,a","  169",",,a","   36",",,a",,,,,,,,,,,,,,
"ASN00061250","2018-06-26","-32.6296","151.5919","30.0","PATERSON TOCAL AWS, AS","    0",",,a","  176",",,a","   29",",,a",,,,,,,,,,,,,,
