"USC00152791","2018-07-06","38.1227","-83.5327","256.0","CAVE RUN LAKE, KY US","    0",",,7,0700","    0",",,7","    0",",,7","  333",",,7","  211",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00152791","2018-07-07","38.1227","-83.5327","256.0","CAVE RUN LAKE, KY US","  254",",,7,0700","    0",",,7","    0",",,7","  300",",,7","  156",",,7",,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00152791","2018-07-08","38.1227","-83.5327","256.0","CAVE RUN LAKE, KY US","    0",",,7,0700","    0",",,7","    0",",,7","  272",",,7","  161",",,7",,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00152791","2018-07-09","38.1227","-83.5327","256.0","CAVE RUN LAKE, KY US","    0",",,7,0700","    0",",,7","    0",",,7","  300",",,7","  161",",,7",,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00152791","2018-07-10","38.1227","-83.5327","256.0","CAVE RUN LAKE, KY US","    0",",,7,0700","    0",",,7","    0",",,7","  306",",,7","  161",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00152791","2018-07-11","38.1227","-83.5327","256.0","CAVE RUN LAKE, KY US","    0",",,7,0700","    0",",,7","    0",",,7","  322",",,7","  194",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00152791","2018-07-12","38.1227","-83.5327","256.0","CAVE RUN LAKE, KY US","    0",",,7,0700","    0",",,7","    0",",,7","  300",",,7","  156",",,7",,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00152791","2018-07-13","38.1227","-83.5327","256.0","CAVE RUN LAKE, KY US","    0",",,7,0700","    0",",,7","    0",",,7","  289",",,7","  161",",,7",,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00152791","2018-07-14","38.1227","-83.5327","256.0","CAVE RUN LAKE, KY US","    0",",,7,0700","    0",",,7","    0",",,7","  306",",,7","  161",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00152791","2018-07-15","38.1227","-83.5327","256.0","CAVE RUN LAKE, KY US","    0",",,7,0700","    0",",,7","    0",",,7","  317",",,7","  194",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00152791","2018-07-16","38.1227","-83.5327","256.0","CAVE RUN LAKE, KY US","  175",",,7,0700","    0",",,7","    0",",,7","  294",",,7","  211",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00152791","2018-07-17","38.1227","-83.5327","256.0","CAVE RUN LAKE, KY US","   15",",,7,0700","    0",",,7","    0",",,7","  300",",,7","  217",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00152791","2018-07-18","38.1227","-83.5327","256.0","CAVE RUN LAKE, KY US","    3",",,7,0700","    0",",,7","    0",",,7","  306",",,7","  156",",,7",,,,,"  156",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00152791","2018-07-19","38.1227","-83.5327","256.0","CAVE RUN LAKE, KY US","    0",",,7,0700","    0",",,7","    0",",,7","  289",",,7","  144",",,7",,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00152791","2018-07-20","38.1227","-83.5327","256.0","CAVE RUN LAKE, KY US","    0",",,7,0700","    0",",,7","    0",",,7","  289",",,7","  144",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00152791","2018-07-21","38.1227","-83.5327","256.0","CAVE RUN LAKE, KY US","  356",",,7,0700","    0",",,7","    0",",,7","  283",",,7","  172",",,7",,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00152791","2018-07-22","38.1227","-83.5327","256.0","CAVE RUN LAKE, KY US","  107",",,7,0700","    0",",,7","    0",",,7","  256",",,7","  172",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00152791","2018-07-23","38.1227","-83.5327","256.0","CAVE RUN LAKE, KY US","  521",",,7,0700","    0",",,7","    0",",,7","  228",",,7","  194",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00152791","2018-07-24","38.1227","-83.5327","256.0","CAVE RUN LAKE, KY US","  180",",,7,0700","    0",",,7","    0",",,7","  261",",,7","  194",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
