"USW00014990","2018-07-17","41.8833","-91.7166","264.6","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","    0",",,W,VAR",,,,,"  300",",,W","  167",",,W",,,,,"   21",",,W",,,,,"  230","H,,S",,,,,"  310",",,W","  300",",,W",,,,,"   54",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014990","2018-07-18","41.8833","-91.7166","264.6","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","    0","T,,W,VAR",,,,,"  289",",,W","  167",",,W",,,,,"   31",",,W",,,,,"  228","H,,S",,,,,"  130",",,W","  130",",,W",,,,,"   54",",,W","   67",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014990","2018-07-19","41.8833","-91.7166","264.6","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","  318",",,W,VAR",,,,,"  250",",,W","  161",",,W",,,,,"   47",",,W",,,,,"  204","H,,S",,,,,"  140",",,W","  140",",,W",,,,,"   94",",,W","  139",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014990","2018-07-20","41.8833","-91.7166","264.6","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","    3",",,W,VAR",,,,,"  239",",,W","  178",",,W",,,,,"   61",",,W",,,,,"  213","H,,S",,,,,"  300",",,W","  300",",,W",,,,,"  116",",,W","  170",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014990","2018-07-21","41.8833","-91.7166","264.6","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","    0",",,W,VAR",,,,,"  272",",,W","  178",",,W",,,,,"   52",",,W",,,,,"  215","H,,S",,,,,"  330",",,W","  350",",,W",,,,,"   81",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014990","2018-07-22","41.8833","-91.7166","264.6","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","    0",",,W,VAR",,,,,"  244",",,W","  167",",,W",,,,,"   41",",,W",,,,,"  209","H,,S",,,,,"  350",",,W","   10",",,W",,,,,"   76",",,W","  139",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014990","2018-07-23","41.8833","-91.7166","264.6","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","    0",",,W,VAR",,,,,"  283",",,W","  161",",,W",,,,,"   37",",,W",,,,,"  221","H,,S",,,,,"  310",",,W","  330",",,W",,,,,"   76",",,W","  116",",,W","    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014990","2018-07-24","41.8833","-91.7166","264.6","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","    0",",,W,VAR",,,,,"  283",",,W","  167",",,W",,,,,"   37",",,W",,,,,"  229","H,,S",,,,,"  310",",,W","  310",",,W",,,,,"   76",",,W","   98",",,W","    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014990","2018-07-25","41.8833","-91.7166","264.6","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","   41",",,W,VAR",,,,,"  283",",,W","  133",",,W",,,,,"   22",",,W",,,,,"  214","H,,S",,,,,"  320",",,W","  320",",,W",,,,,"   67",",,W","   98",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014990","2018-07-26","41.8833","-91.7166","264.6","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","    0",",,W,VAR",,,,,"  250",",,W","  128",",,W",,,,,"   47",",,W",,,,,"  207","H,,S",,,,,"  300",",,W","  300",",,W",,,,,"  107",",,W","  143",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014990","2018-07-27","41.8833","-91.7166","264.6","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","    0",",,W,VAR",,,,,"  244",",,W","  117",",,W",,,,,"   33",",,W",,,,,"  178","H,,S",,,,,"  320",",,W","  310",",,W",,,,,"   72",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014990","2018-07-28","41.8833","-91.7166","264.6","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","    0",",,W,VAR",,,,,"  244",",,W","  111",",,W",,,,,"   10",",,W",,,,,"  185","H,,S",,,,,"  220",",,W","  210",",,W",,,,,"   54",",,W","   63",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014990","2018-07-29","41.8833","-91.7166","264.6","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","   15",",,W,VAR",,,,,"  256",",,W","  156",",,W",,,,,"   10",",,W",,,,,"  203","H,,S",,,,,"   20",",,W","   30",",,W",,,,,"   45",",,W","   63",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014990","2018-07-30","41.8833","-91.7166","264.6","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","   25",",,W,VAR",,,,,"  278",",,W","  133",",,W",,,,,"   22",",,W",,,,,"  201","H,,S",,,,,"  350",",,W","  360",",,W",,,,,"  107",",,W","  130",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014990","2018-07-31","41.8833","-91.7166","264.6","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","    0",",,W,VAR",,,,,"  278",",,W","  133",",,W",,,,,"   17",",,W",,,,,"  200","H,,S",,,,,"  330",",,W","  360",",,W",,,,,"   45",",,W","   58",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014990","2018-08-01","41.8833","-91.7166","264.6","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","    0","T,,W,VAR",,,,,"  289",",,W","  139",",,W",,,,,"   24",",,W",,,,,"  216","H,,S",,,,,"  260",",,W","  250",",,W",,,,,"   67",",,W","   98",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014990","2018-08-02","41.8833","-91.7166","264.6","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","    0",",,W,VAR",,,,,"  250",",,W","  156",",,W",,,,,"   36",",,W",,,,,"  208","H,,S",,,,,"  310",",,W","  320",",,W",,,,,"   72",",,W","   98",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014990","2018-08-03","41.8833","-91.7166","264.6","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","    0",",,W,VAR",,,,,"  311",",,W","  150",",,W",,,,,"   26",",,W",,,,,"  220","H,,S",,,,,"  170",",,W","  180",",,W",,,,,"   45",",,W","   67",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014990","2018-08-04","41.8833","-91.7166","264.6","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","    0","T,,W,VAR",,,,,"  311",",,W","  183",",,W",,,,,"   39",",,W",,,,,"  242","H,,S",,,,,"  170",",,W","  150",",,W",,,,,"   89",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014990","2018-08-05","41.8833","-91.7166","264.6","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","  132",",,W,VAR",,,,,"  317",",,W","  194",",,W",,,,,"   43",",,W",,,,,"  244","H,,S",,,,,"   10",",,W","  360",",,W",,,,,"  116",",,W","  165",",,W","    1",",,W",,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014990","2018-08-06","41.8833","-91.7166","264.6","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","  201",",,W,VAR",,,,,"  272",",,W","  194",",,W",,,,,"   31",",,W",,,,,"  223","H,,S",,,,,"  350",",,W","  340",",,W",,,,,"  116",",,W","  161",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014990","2018-08-07","41.8833","-91.7166","264.6","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","  109",",,W,VAR",,,,,"  272",",,W","  161",",,W",,,,,"   23",",,W",,,,,"  222","H,,S",,,,,"  340",",,W","  350",",,W",,,,,"  103",",,W","  161",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014990","2018-08-08","41.8833","-91.7166","264.6","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","    0",",,W,VAR",,,,,"  278",",,W","  156",",,W",,,,,"   20",",,W",,,,,"  201","H,,S",,,,,"  290",",,W","  270",",,W",,,,,"   45",",,W","   63",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014990","2018-08-09","41.8833","-91.7166","264.6","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","    0",",,W,VAR",,,,,"  317",",,W","  172",",,W",,,,,"   35",",,W",,,,,"  238","H,,S",,,,,"  230",",,W","  240",",,W",,,,,"   76",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014990","2018-08-10","41.8833","-91.7166","264.6","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","   15",",,W,VAR",,,,,"  294",",,W","  178",",,W",,,,,"   22",",,W",,,,,"  238","H,,S",,,,,"  350",",,W","  350",",,W",,,,,"   58",",,W","   67",",,W","    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014990","2018-08-11","41.8833","-91.7166","264.6","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","    0",",,W,VAR",,,,,"  300",",,W","  172",",,W",,,,,"   15",",,W",,,,,"  236","H,,S",,,,,"  320",",,W","  350",",,W",,,,,"   40",",,W","   54",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014990","2018-08-12","41.8833","-91.7166","264.6","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","    0",",,W,VAR",,,,,"  300",",,W","  161",",,W",,,,,"    6",",,W",,,,,"  234","H,,S",,,,,"  230",",,W","  180",",,W",,,,,"   31",",,W","   40",",,W","    1",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014990","2018-08-13","41.8833","-91.7166","264.6","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","    0",",,W,VAR",,,,,"  300",",,W","  167",",,W",,,,,"   17",",,W",,,,,"  236","H,,S",,,,,"  130",",,W","  160",",,W",,,,,"   36",",,W","   54",",,W","    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014990","2018-08-14","41.8833","-91.7166","264.6","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","    0",",,W,VAR",,,,,"  289",",,W","  167",",,W",,,,,"   22",",,W",,,,,"  231","H,,S",,,,,"   90",",,W","  160",",,W",,,,,"   36",",,W","   54",",,W","    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014990","2018-08-15","41.8833","-91.7166","264.6","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","  292",",,W,VAR",,,,,"  289",",,W","  211",",,W",,,,,"   23",",,W",,,,,"  237","H,,S",,,,,"  360",",,W","  350",",,W",,,,,"   67",",,W","   85",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014990","2018-08-16","41.8833","-91.7166","264.6","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","   58",",,W,VAR",,,,,"  283",",,W","  183",",,W",,,,,"   22",",,W",,,,,"  226","H,,S",,,,,"  260",",,W","  260",",,W",,,,,"   72",",,W","  116",",,W","    1",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014990","2018-08-17","41.8833","-91.7166","264.6","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","   30",",,W,VAR",,,,,"  289",",,W","  194",",,W",,,,,"   33",",,W",,,,,"  226","H,,S",,,,,"   50",",,W","   60",",,W",,,,,"   63",",,W","   85",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014990","2018-08-18","41.8833","-91.7166","264.6","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","    0",",,W,VAR",,,,,"  289",",,W","  178",",,W",,,,,"   17",",,W",,,,,"  236","H,,S",,,,,"   60",",,W","  100",",,W",,,,,"   40",",,W","   54",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014990","2018-08-19","41.8833","-91.7166","264.6","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","    0",",,W,VAR",,,,,"  278",",,W","  167",",,W",,,,,"   29",",,W",,,,,"  223","H,,S",,,,,"   90",",,W","  100",",,W",,,,,"   54",",,W","   76",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014990","2018-08-20","41.8833","-91.7166","264.6","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","  292",",,W,VAR",,,,,"  228",",,W","  183",",,W",,,,,"   57",",,W",,,,,"  216","H,,S",,,,,"  110",",,W","   90",",,W",,,,,"  116",",,W","  161",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014990","2018-08-21","41.8833","-91.7166","264.6","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","    0",",,W,VAR",,,,,"  228",",,W","  133",",,W",,,,,"   51",",,W",,,,,"  196","H,,S",,,,,"  360",",,W","   10",",,W",,,,,"   89",",,W","  130",",,W","    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014990","2018-08-22","41.8833","-91.7166","264.6","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","    0",",,W,VAR",,,,,"  250",",,W","  117",",,W",,,,,"   26",",,W",,,,,"  179","H,,S",,,,,"  310",",,W","  300",",,W",,,,,"   63",",,W","   89",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014990","2018-08-23","41.8833","-91.7166","264.6","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","    0",",,W,VAR",,,,,"  256",",,W","  100",",,W",,,,,"   32",",,W",,,,,"  180","H,,S",,,,,"  180",",,W","  180",",,W",,,,,"   76",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014990","2018-08-24","41.8833","-91.7166","264.6","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","  170",",,W,VAR",,,,,"  217",",,W","  167",",,W",,,,,"   45",",,W",,,,,"  191","H,,S",,,,,"  320",",,W","  320",",,W",,,,,"   89",",,W","  143",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014990","2018-08-25","41.8833","-91.7166","264.6","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","    0",",,W,VAR",,,,,"  306",",,W","  172",",,W",,,,,"   25",",,W",,,,,"  229","H,,S",,,,,"  280",",,W","  270",",,W",,,,,"   63",",,W","   81",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014990","2018-08-26","41.8833","-91.7166","264.6","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","    0","T,,W,VAR",,,,,"  289",",,W","  183",",,W",,,,,"   34",",,W",,,,,"  237","H,,S",,,,,"  190",",,W","  180",",,W",,,,,"   72",",,W","  107",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014990","2018-08-27","41.8833","-91.7166","264.6","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","   58",",,W,VAR",,,,,"  311",",,W","  228",",,W",,,,,"   56",",,W",,,,,"  261","H,,S",,,,,"  200",",,W","  200",",,W",,,,,"  103",",,W","  148",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014990","2018-08-28","41.8833","-91.7166","264.6","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","  109",",,W,VAR",,,,,"  294",",,W","  200",",,W",,,,,"   36",",,W",,,,,"  254","H,,S",,,,,"  300",",,W","  300",",,W",,,,,"  157",",,W","  210",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014990","2018-08-29","41.8833","-91.7166","264.6","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","    0",",,W,VAR",,,,,"  228",",,W","  144",",,W",,,,,"   40",",,W",,,,,"  200","H,,S",,,,,"  340",",,W","  330",",,W",,,,,"   72",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014990","2018-08-30","41.8833","-91.7166","264.6","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","    0",",,W,VAR",,,,,"  250",",,W","  117",",,W",,,,,"   36",",,W",,,,,"  181","H,,S",,,,,"  150",",,W","  150",",,W",,,,,"   72",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014990","2018-08-31","41.8833","-91.7166","264.6","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","    0",",,W,VAR",,,,,"  272",",,W","  172",",,W",,,,,"   45",",,W",,,,,"  210","H,,S",,,,,"  160",",,W","  150",",,W",,,,,"  107",",,W","  152",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014990","2018-09-01","41.8833","-91.7166","264.6","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","  224",",,W,VAR",,,,,"  289",",,W","  206",",,W",,,,,"   34",",,W",,,,,"  237","H,,S",,,,,"  100",",,W","  250",",,W",,,,,"   94",",,W","  130",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014990","2018-09-02","41.8833","-91.7166","264.6","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","    8",",,W,VAR",,,,,"  294",",,W","  183",",,W",,,,,"   30",",,W",,,,,"  232","H,,S",,,,,"  350",",,W","  220",",,W",,,,,"   94",",,W","  116",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014990","2018-09-03","41.8833","-91.7166","264.6","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","  343",",,W,VAR",,,,,"  283",",,W","  200",",,W",,,,,"   31",",,W",,,,,"  226","H,,S",,,,,"  120",",,W","  130",",,W",,,,,"   67",",,W","   89",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014990","2018-09-04","41.8833","-91.7166","264.6","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","    0","T,,W,VAR",,,,,"  311",",,W","  217",",,W",,,,,"   44",",,W",,,,,"  258","H,,S",,,,,"  190",",,W","  200",",,W",,,,,"   81",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014990","2018-09-05","41.8833","-91.7166","264.6","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","  300",",,W,VAR",,,,,"  244",",,W","  200",",,W",,,,,"   41",",,W",,,,,"  231","H,,S",,,,,"   10",",,W","   10",",,W",,,,,"   72",",,W","   98",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014990","2018-09-06","41.8833","-91.7166","264.6","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","    0",",,W,VAR",,,,,"  228",",,W","  178",",,W",,,,,"   48",",,W",,,,,"  202","H,,S",,,,,"   40",",,W","   40",",,W",,,,,"   94",",,W","  121",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014990","2018-09-07","41.8833","-91.7166","264.6","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","    0","T,,W,VAR",,,,,"  211",",,W","  156",",,W",,,,,"   49",",,W",,,,,"  185","H,,S",,,,,"   60",",,W","   70",",,W",,,,,"   81",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014990","2018-09-08","41.8833","-91.7166","264.6","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","    0",",,W,VAR",,,,,"  211",",,W","  139",",,W",,,,,"   59",",,W",,,,,"  172","H,,S",,,,,"   70",",,W","   80",",,W",,,,,"   94",",,W","  143",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014990","2018-09-09","41.8833","-91.7166","264.6","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","    0",",,W,VAR",,,,,"  228",",,W","  106",",,W",,,,,"   36",",,W",,,,,"  168","H,,S",,,,,"   70",",,W","   60",",,W",,,,,"   67",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014990","2018-09-10","41.8833","-91.7166","264.6","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","    0",",,W,VAR",,,,,"  239",",,W","   83",",,W",,,,,"   12",",,W",,,,,"  161","H,,S",,,,,"  150",",,W","  140",",,W",,,,,"   36",",,W","   49",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014990","2018-09-11","41.8833","-91.7166","264.6","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","    0",",,W,VAR",,,,,"  267",",,W","  106",",,W",,,,,"   28",",,W",,,,,"  181","H,,S",,,,,"  190",",,W","  190",",,W",,,,,"   63",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014990","2018-09-12","41.8833","-91.7166","264.6","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","    0",",,W,VAR",,,,,"  278",",,W","  133",",,W",,,,,"   30",",,W",,,,,"  202","H,,S",,,,,"  160",",,W","  170",",,W",,,,,"   67",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014990","2018-09-13","41.8833","-91.7166","264.6","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","    0",",,W,VAR",,,,,"  283",",,W","  122",",,W",,,,,"   28",",,W",,,,,"  200","H,,S",,,,,"  150",",,W","  150",",,W",,,,,"   72",",,W","   98",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
