"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES"
"USC00513317","2018-10-02","20.9625","-156.6753","73.2","KAPALUA W. MAUI AIRPORT 462.4, HI US","    0",",,7,0800",,,,,"  306",",,7","  217",",,7",,,,,"  267",",,7,0800"
"USC00513317","2018-10-03","20.9625","-156.6753","73.2","KAPALUA W. MAUI AIRPORT 462.4, HI US","    0",",,7,0800",,,,,"  300",",,7","  217",",,7",,,,,"  272",",,7,0800"
"USC00513317","2018-10-04","20.9625","-156.6753","73.2","KAPALUA W. MAUI AIRPORT 462.4, HI US","    0",",,7,0800",,,,,"  289",",,7","  211",",,7",,,,,"  261",",,7,0800"
"USC00513317","2018-10-05","20.9625","-156.6753","73.2","KAPALUA W. MAUI AIRPORT 462.4, HI US","    0",",,7,0800",,,,,"  300",",,7","  217",",,7",,,,,"  261",",,7,0800"
"USC00513317","2018-10-06","20.9625","-156.6753","73.2","KAPALUA W. MAUI AIRPORT 462.4, HI US","    0",",,7,0800",,,,,"  300",",,7","  217",",,7",,,,,"  261",",,7,0800"
"USC00513317","2018-10-07","20.9625","-156.6753","73.2","KAPALUA W. MAUI AIRPORT 462.4, HI US","    0",",,7,0800",,,,,"  311",",,7","  228",",,7",,,,,"  256",",,7,0800"
"USC00513317","2018-10-08","20.9625","-156.6753","73.2","KAPALUA W. MAUI AIRPORT 462.4, HI US","    0",",,7,0800",,,,,"  294",",,7","  233",",,7",,,,,"  267",",,7,0800"
"USC00513317","2018-10-09","20.9625","-156.6753","73.2","KAPALUA W. MAUI AIRPORT 462.4, HI US","    0",",,7,0800",,,,,"  300",",,7","  228",",,7",,,,,"  256",",,7,0800"
"USC00513317","2018-10-10","20.9625","-156.6753","73.2","KAPALUA W. MAUI AIRPORT 462.4, HI US","   13",",,7,0800",,,,,"  300",",,7","  217",",,7",,,,,"  239",",,7,0800"
"USC00513317","2018-10-11","20.9625","-156.6753","73.2","KAPALUA W. MAUI AIRPORT 462.4, HI US","    5",",,7,0800",,,,,"  294",",,7","  217",",,7",,,,,"  256",",,7,0800"
"USC00513317","2018-10-12","20.9625","-156.6753","73.2","KAPALUA W. MAUI AIRPORT 462.4, HI US","    0",",,7,0800",,,,,"  294",",,7","  211",",,7",,,,,"  267",",,7,0800"
"USC00513317","2018-10-13","20.9625","-156.6753","73.2","KAPALUA W. MAUI AIRPORT 462.4, HI US","    3",",,7,0800",,,,,"  289",",,7","  228",",,7",,,,,"  250",",,7,0800"
"USC00513317","2018-10-14","20.9625","-156.6753","73.2","KAPALUA W. MAUI AIRPORT 462.4, HI US","   18",",,7,0800",,,,,"  283",",,7","  211",",,7",,,,,"  239",",,7,0800"
"USC00513317","2018-10-15","20.9625","-156.6753","73.2","KAPALUA W. MAUI AIRPORT 462.4, HI US","    0",",,7,0800",,,,,"  289",",,7","  222",",,7",,,,,"  244",",,7,0800"
"USC00513317","2018-10-16","20.9625","-156.6753","73.2","KAPALUA W. MAUI AIRPORT 462.4, HI US","   10",",,7,0800",,,,,"  289",",,7","  217",",,7",,,,,"  244",",,7,0800"
"USC00513317","2018-10-17","20.9625","-156.6753","73.2","KAPALUA W. MAUI AIRPORT 462.4, HI US","    0",",,7,0800",,,,,"  283",",,7","  217",",,7",,,,,"  244",",,7,0800"
"USC00513317","2018-10-18","20.9625","-156.6753","73.2","KAPALUA W. MAUI AIRPORT 462.4, HI US","    5",",,7,0800",,,,,"  283",",,7","  222",",,7",,,,,"  250",",,7,0800"
"USC00513317","2018-10-19","20.9625","-156.6753","73.2","KAPALUA W. MAUI AIRPORT 462.4, HI US","    0",",,7,0800",,,,,"  278",",,7","  217",",,7",,,,,"  244",",,7,0800"
"USC00513317","2018-10-20","20.9625","-156.6753","73.2","KAPALUA W. MAUI AIRPORT 462.4, HI US","   41",",,7,0800",,,,,"  306",",,7","  217",",,7",,,,,"  233",",,7,0800"
"USC00513317","2018-10-21","20.9625","-156.6753","73.2","KAPALUA W. MAUI AIRPORT 462.4, HI US","   10",",,7,0800",,,,,"  278",",,7","  217",",,7",,,,,"  233",",,7,0800"
"USC00513317","2018-10-22","20.9625","-156.6753","73.2","KAPALUA W. MAUI AIRPORT 462.4, HI US","    5",",,7,0800",,,,,"  289",",,7","  222",",,7",,,,,"  233",",,7,0800"
"USC00513317","2018-10-23","20.9625","-156.6753","73.2","KAPALUA W. MAUI AIRPORT 462.4, HI US","   28",",,7,0800",,,,,"  283",",,7","  222",",,7",,,,,"  256",",,7,0800"
"USC00513317","2018-10-24","20.9625","-156.6753","73.2","KAPALUA W. MAUI AIRPORT 462.4, HI US","   18",",,7,0800",,,,,"  294",",,7","  233",",,7",,,,,"  261",",,7,0800"
"USC00513317","2018-10-25","20.9625","-156.6753","73.2","KAPALUA W. MAUI AIRPORT 462.4, HI US","    0",",,7,0800",,,,,"  294",",,7","  233",",,7",,,,,"  267",",,7,0800"
"USC00513317","2018-10-26","20.9625","-156.6753","73.2","KAPALUA W. MAUI AIRPORT 462.4, HI US","   13",",,7,0800",,,,,"  294",",,7","  222",",,7",,,,,"  256",",,7,0800"
"USC00513317","2018-10-27","20.9625","-156.6753","73.2","KAPALUA W. MAUI AIRPORT 462.4, HI US","    8",",,7,0800",,,,,"  294",",,7","  228",",,7",,,,,"  256",",,7,0800"
"USC00513317","2018-10-28","20.9625","-156.6753","73.2","KAPALUA W. MAUI AIRPORT 462.4, HI US","    0",",,7,0800",,,,,"  300",",,7","  228",",,7",,,,,"  244",",,7,0800"
"USC00513317","2018-10-29","20.9625","-156.6753","73.2","KAPALUA W. MAUI AIRPORT 462.4, HI US","    0",",,7,0800",,,,,"  306",",,7","  233",",,7",,,,,"  250",",,7,0800"
"USC00513317","2018-10-30","20.9625","-156.6753","73.2","KAPALUA W. MAUI AIRPORT 462.4, HI US","    0",",,7,0800",,,,,"  306",",,7","  239",",,7",,,,,"  267",",,7,0800"
"USC00513317","2018-10-31","20.9625","-156.6753","73.2","KAPALUA W. MAUI AIRPORT 462.4, HI US","  442",",,7,0800",,,,,"  300",",,7","  211",",,7",,,,,"  239",",,7,0800"
"USC00513317","2018-11-01","20.9625","-156.6753","73.2","KAPALUA W. MAUI AIRPORT 462.4, HI US","   10",",,7,0800",,,,,"  283",",,7","  222",",,7",,,,,"  256",",,7,0800"
"USC00513317","2018-11-03","20.9625","-156.6753","73.2","KAPALUA W. MAUI AIRPORT 462.4, HI US",,,,,,,"  294",",,7","  222",",,7","    2",",,7","    5",",,7","  250",",,7,0800"
"USC00513317","2018-11-04","20.9625","-156.6753","73.2","KAPALUA W. MAUI AIRPORT 462.4, HI US","    0",",,7,0800",,,,,"  283",",,7","  217",",,7",,,,,"  250",",,7,0800"
"USC00513317","2018-11-05","20.9625","-156.6753","73.2","KAPALUA W. MAUI AIRPORT 462.4, HI US","    0",",,7,0800",,,,,"  289",",,7","  217",",,7",,,,,"  256",",,7,0800"
"USC00513317","2018-11-06","20.9625","-156.6753","73.2","KAPALUA W. MAUI AIRPORT 462.4, HI US","    8",",,7,0800",,,,,"  289",",,7","  217",",,7",,,,,"  239",",,7,0800"
"USC00513317","2018-11-07","20.9625","-156.6753","73.2","KAPALUA W. MAUI AIRPORT 462.4, HI US","    0",",,7,0800",,,,,"  283",",,7","  206",",,7",,,,,"  256",",,7,0800"
"USC00513317","2018-11-08","20.9625","-156.6753","73.2","KAPALUA W. MAUI AIRPORT 462.4, HI US","    0",",,7,0800",,,,,"  289",",,7","  206",",,7",,,,,"  250",",,7,0800"
"USC00513317","2018-11-09","20.9625","-156.6753","73.2","KAPALUA W. MAUI AIRPORT 462.4, HI US","    0",",,7,0800",,,,,"  306",",,7","  206",",,7",,,,,"  244",",,7,0800"
"USC00513317","2018-11-10","20.9625","-156.6753","73.2","KAPALUA W. MAUI AIRPORT 462.4, HI US","    0",",,7,0800",,,,,"  300",",,7","  228",",,7",,,,,"  239",",,7,0800"
"USC00513317","2018-11-11","20.9625","-156.6753","73.2","KAPALUA W. MAUI AIRPORT 462.4, HI US","    8",",,7,0800",,,,,"  261",",,7","  200",",,7",,,,,"  217",",,7,0800"
"USC00513317","2018-11-12","20.9625","-156.6753","73.2","KAPALUA W. MAUI AIRPORT 462.4, HI US","    0",",,7,0800",,,,,"  267",",,7","  206",",,7",,,,,"  233",",,7,0800"
"USC00513317","2018-11-13","20.9625","-156.6753","73.2","KAPALUA W. MAUI AIRPORT 462.4, HI US","    0",",,7,0800",,,,,"  278",",,7","  211",",,7",,,,,"  239",",,7,0800"
"USC00513317","2018-11-14","20.9625","-156.6753","73.2","KAPALUA W. MAUI AIRPORT 462.4, HI US","    0",",,7,0800",,,,,"  283",",,7","  194",",,7",,,,,"  233",",,7,0800"
"USC00513317","2018-11-15","20.9625","-156.6753","73.2","KAPALUA W. MAUI AIRPORT 462.4, HI US","    0",",,7,0800",,,,,"  289",",,7","  211",",,7",,,,,"  233",",,7,0800"
"USC00513317","2018-11-16","20.9625","-156.6753","73.2","KAPALUA W. MAUI AIRPORT 462.4, HI US","   48",",,7,0800",,,,,"  289",",,7","  211",",,7",,,,,"  233",",,7,0800"
"USC00513317","2018-11-17","20.9625","-156.6753","73.2","KAPALUA W. MAUI AIRPORT 462.4, HI US","   13",",,7,0800",,,,,"  272",",,7","  217",",,7",,,,,"  228",",,7,0800"
"USC00513317","2018-11-18","20.9625","-156.6753","73.2","KAPALUA W. MAUI AIRPORT 462.4, HI US","  114",",,7,0800",,,,,"  233",",,7","  211",",,7",,,,,"  222",",,7,0800"
"USC00513317","2018-11-19","20.9625","-156.6753","73.2","KAPALUA W. MAUI AIRPORT 462.4, HI US","    5",",,7,0800",,,,,"  272",",,7","  200",",,7",,,,,"  228",",,7,0800"
"USC00513317","2018-11-20","20.9625","-156.6753","73.2","KAPALUA W. MAUI AIRPORT 462.4, HI US","    8",",,7,0800",,,,,"  267",",,7","  206",",,7",,,,,"  222",",,7,0800"
"USC00513317","2018-11-21","20.9625","-156.6753","73.2","KAPALUA W. MAUI AIRPORT 462.4, HI US","   13",",,7,0800",,,,,"  267",",,7","  211",",,7",,,,,"  239",",,7,0800"
"USC00513317","2018-11-22","20.9625","-156.6753","73.2","KAPALUA W. MAUI AIRPORT 462.4, HI US","    0",",,7,0800",,,,,"  278",",,7","  211",",,7",,,,,"  244",",,7,0800"
"USC00513317","2018-11-23","20.9625","-156.6753","73.2","KAPALUA W. MAUI AIRPORT 462.4, HI US","    0",",,7,0800",,,,,"  278",",,7","  200",",,7",,,,,"  228",",,7,0800"
"USC00513317","2018-11-24","20.9625","-156.6753","73.2","KAPALUA W. MAUI AIRPORT 462.4, HI US","    0",",,7,0800",,,,,"  294",",,7","  200",",,7",,,,,"  228",",,7,0800"
"USC00513317","2018-11-25","20.9625","-156.6753","73.2","KAPALUA W. MAUI AIRPORT 462.4, HI US","    0",",,7,0800",,,,,"  294",",,7","  194",",,7",,,,,"  233",",,7,0800"
"USC00513317","2018-11-26","20.9625","-156.6753","73.2","KAPALUA W. MAUI AIRPORT 462.4, HI US","    0",",,7,0800",,,,,"  294",",,7","  211",",,7",,,,,"  239",",,7,0800"
"USC00513317","2018-11-27","20.9625","-156.6753","73.2","KAPALUA W. MAUI AIRPORT 462.4, HI US","    0",",,7,0800",,,,,"  289",",,7","  211",",,7",,,,,"  250",",,7,0800"
"USC00513317","2018-11-28","20.9625","-156.6753","73.2","KAPALUA W. MAUI AIRPORT 462.4, HI US","    0",",,7,0800",,,,,"  294",",,7","  217",",,7",,,,,"  239",",,7,0800"
"USC00513317","2018-11-29","20.9625","-156.6753","73.2","KAPALUA W. MAUI AIRPORT 462.4, HI US","    0",",,7,0800",,,,,"  278",",,7","  189",",,7",,,,,"  233",",,7,0800"
"USC00513317","2018-11-30","20.9625","-156.6753","73.2","KAPALUA W. MAUI AIRPORT 462.4, HI US","    0",",,7,0800",,,,,"  283",",,7","  206",",,7",,,,,"  239",",,7,0800"
"USC00513317","2018-12-01","20.9625","-156.6753","73.2","KAPALUA W. MAUI AIRPORT 462.4, HI US","    0",",,7,0800",,,,,"  289",",,7","  211",",,7",,,,,"  217",",,7,0800"
"USC00513317","2018-12-02","20.9625","-156.6753","73.2","KAPALUA W. MAUI AIRPORT 462.4, HI US","    8",",,7,0800",,,,,"  289",",,7","  206",",,7",,,,,"  217",",,7,0800"
"USC00513317","2018-12-03","20.9625","-156.6753","73.2","KAPALUA W. MAUI AIRPORT 462.4, HI US","    0",",,7,0800",,,,,"  278",",,7","  211",",,7",,,,,"  233",",,7,0800"
"USC00513317","2018-12-04","20.9625","-156.6753","73.2","KAPALUA W. MAUI AIRPORT 462.4, HI US","   13",",,7,0800",,,,,"  283",",,7","  211",",,7",,,,,"  233",",,7,0800"
"USC00513317","2018-12-05","20.9625","-156.6753","73.2","KAPALUA W. MAUI AIRPORT 462.4, HI US","    0",",,7,0800",,,,,"  278",",,7","  228",",,7",,,,,"  233",",,7,0800"
"USC00513317","2018-12-06","20.9625","-156.6753","73.2","KAPALUA W. MAUI AIRPORT 462.4, HI US","    0",",,7,0800",,,,,"  267",",,7","  189",",,7",,,,,"  239",",,7,0800"
"USC00513317","2018-12-07","20.9625","-156.6753","73.2","KAPALUA W. MAUI AIRPORT 462.4, HI US","   13",",,7,0800",,,,,"  278",",,7","  200",",,7",,,,,"  217",",,7,0800"
"USC00513317","2018-12-08","20.9625","-156.6753","73.2","KAPALUA W. MAUI AIRPORT 462.4, HI US","    0",",,7,0800",,,,,"  278",",,7","  206",",,7",,,,,"  211",",,7,0800"
"USC00513317","2018-12-09","20.9625","-156.6753","73.2","KAPALUA W. MAUI AIRPORT 462.4, HI US","  107",",,7,0800",,,,,"  278",",,7","  194",",,7",,,,,"  211",",,7,0800"
"USC00513317","2018-12-10","20.9625","-156.6753","73.2","KAPALUA W. MAUI AIRPORT 462.4, HI US","    8",",,7,0800",,,,,"  278",",,7","  194",",,7",,,,,"  222",",,7,0800"
"USC00513317","2018-12-11","20.9625","-156.6753","73.2","KAPALUA W. MAUI AIRPORT 462.4, HI US","   58",",,7,0800",,,,,"  267",",,7","  206",",,7",,,,,"  211",",,7,0800"
"USC00513317","2018-12-12","20.9625","-156.6753","73.2","KAPALUA W. MAUI AIRPORT 462.4, HI US","   23",",,7,0800",,,,,"  267",",,7","  211",",,7",,,,,"  228",",,7,0800"
"USC00513317","2018-12-13","20.9625","-156.6753","73.2","KAPALUA W. MAUI AIRPORT 462.4, HI US","    8",",,7,0800",,,,,"  267",",,7","  211",",,7",,,,,"  217",",,7,0800"
"USC00513317","2018-12-14","20.9625","-156.6753","73.2","KAPALUA W. MAUI AIRPORT 462.4, HI US","    0",",,7,0800",,,,,"  267",",,7","  206",",,7",,,,,"  222",",,7,0800"
"USC00513317","2018-12-15","20.9625","-156.6753","73.2","KAPALUA W. MAUI AIRPORT 462.4, HI US","    0",",,7,0800",,,,,"  267",",,7","  206",",,7",,,,,"  217",",,7,0800"
"USC00513317","2018-12-16","20.9625","-156.6753","73.2","KAPALUA W. MAUI AIRPORT 462.4, HI US","    0",",,7,0800",,,,,"  267",",,7","  206",",,7",,,,,"  228",",,7,0800"
"USC00513317","2018-12-17","20.9625","-156.6753","73.2","KAPALUA W. MAUI AIRPORT 462.4, HI US","    0",",,7,0800",,,,,"  267",",,7","  206",",,7",,,,,"  222",",,7,0800"
"USC00513317","2018-12-18","20.9625","-156.6753","73.2","KAPALUA W. MAUI AIRPORT 462.4, HI US","    0",",,7,0800",,,,,"  272",",,7","  178",",,7",,,,,"  189",",,7,0800"
"USC00513317","2018-12-19","20.9625","-156.6753","73.2","KAPALUA W. MAUI AIRPORT 462.4, HI US","  150",",,7,0800",,,,,"  272",",,7","  178",",,7",,,,,"  194",",,7,0800"
"USC00513317","2018-12-20","20.9625","-156.6753","73.2","KAPALUA W. MAUI AIRPORT 462.4, HI US","   56",",,7,0800",,,,,"  217",",,7","  183",",,7",,,,,"  194",",,7,0800"
"USC00513317","2018-12-21","20.9625","-156.6753","73.2","KAPALUA W. MAUI AIRPORT 462.4, HI US","   10",",,7,0800",,,,,"  250",",,7","  194",",,7",,,,,"  206",",,7,0800"
"USC00513317","2018-12-22","20.9625","-156.6753","73.2","KAPALUA W. MAUI AIRPORT 462.4, HI US","   33",",,7,0800",,,,,"  250",",,7","  194",",,7",,,,,"  228",",,7,0800"
"USC00513317","2018-12-23","20.9625","-156.6753","73.2","KAPALUA W. MAUI AIRPORT 462.4, HI US","   13",",,7,0800",,,,,"  267",",,7","  206",",,7",,,,,"  222",",,7,0800"
"USC00513317","2018-12-24","20.9625","-156.6753","73.2","KAPALUA W. MAUI AIRPORT 462.4, HI US","   25",",,7,0800",,,,,"  272",",,7","  194",",,7",,,,,"  206",",,7,0800"
"USC00513317","2018-12-25","20.9625","-156.6753","73.2","KAPALUA W. MAUI AIRPORT 462.4, HI US","   76",",,7,0800",,,,,"  244",",,7","  206",",,7",,,,,"  228",",,7,0800"
"USC00513317","2018-12-26","20.9625","-156.6753","73.2","KAPALUA W. MAUI AIRPORT 462.4, HI US","    5",",,7,0800",,,,,"  261",",,7","  200",",,7",,,,,"  211",",,7,0800"
"USC00513317","2018-12-27","20.9625","-156.6753","73.2","KAPALUA W. MAUI AIRPORT 462.4, HI US","    0",",,7,0800",,,,,"  267",",,7","  200",",,7",,,,,"  222",",,7,0800"
"USC00513317","2018-12-28","20.9625","-156.6753","73.2","KAPALUA W. MAUI AIRPORT 462.4, HI US","    0",",,7,0800",,,,,"  289",",,7","  206",",,7",,,,,"  222",",,7,0800"
"USC00513317","2018-12-29","20.9625","-156.6753","73.2","KAPALUA W. MAUI AIRPORT 462.4, HI US","  107",",,7,0800",,,,,"  278",",,7","  217",",,7",,,,,"  228",",,7,0800"
"USC00513317","2018-12-30","20.9625","-156.6753","73.2","KAPALUA W. MAUI AIRPORT 462.4, HI US","   10",",,7,0800",,,,,"  267",",,7","  222",",,7",,,,,"  239",",,7,0800"
"USC00513317","2018-12-31","20.9625","-156.6753","73.2","KAPALUA W. MAUI AIRPORT 462.4, HI US","   58",",,7,0800",,,,,"  272",",,7","  211",",,7",,,,,"  217",",,7,0800"
"USC00513317","2019-01-01","20.9625","-156.6753","73.2","KAPALUA W. MAUI AIRPORT 462.4, HI US","   15",",,7,0800",,,,,"  261",",,7","  211",",,7",,,,,"  228",",,7,0800"
"USC00513317","2019-01-02","20.9625","-156.6753","73.2","KAPALUA W. MAUI AIRPORT 462.4, HI US","    0",",,7,0800",,,,,"  267",",,7","  194",",,7",,,,,"  217",",,7,0800"
"USC00513317","2019-01-03","20.9625","-156.6753","73.2","KAPALUA W. MAUI AIRPORT 462.4, HI US","    0",",,7,0800",,,,,"  267",",,7","  194",",,7",,,,,"  217",",,7,0800"
"USC00513317","2019-01-04","20.9625","-156.6753","73.2","KAPALUA W. MAUI AIRPORT 462.4, HI US","    0",",,7,0800",,,,,"  267",",,7","  194",",,7",,,,,"  217",",,7,0800"
"USC00513317","2019-01-05","20.9625","-156.6753","73.2","KAPALUA W. MAUI AIRPORT 462.4, HI US","    0",",,7,0800",,,,,"  267",",,7","  200",",,7",,,,,"  217",",,7,0800"
"USC00513317","2019-01-06","20.9625","-156.6753","73.2","KAPALUA W. MAUI AIRPORT 462.4, HI US","    0",",,7,0800",,,,,"  261",",,7","  178",",,7",,,,,"  222",",,7,0800"
"USC00513317","2019-01-07","20.9625","-156.6753","73.2","KAPALUA W. MAUI AIRPORT 462.4, HI US","    0",",,7,0800",,,,,"  272",",,7","  183",",,7",,,,,"  200",",,7,0800"
"USC00513317","2019-01-08","20.9625","-156.6753","73.2","KAPALUA W. MAUI AIRPORT 462.4, HI US","   10",",,7,0800",,,,,"  272",",,7","  178",",,7",,,,,"  194",",,7,0800"
"USC00513317","2019-01-09","20.9625","-156.6753","73.2","KAPALUA W. MAUI AIRPORT 462.4, HI US","   10",",,7,0800",,,,,"  267",",,7","  183",",,7",,,,,"  200",",,7,0800"
"USC00513317","2019-01-10","20.9625","-156.6753","73.2","KAPALUA W. MAUI AIRPORT 462.4, HI US","    3",",,7,0800",,,,,"  272",",,7","  183",",,7",,,,,"  222",",,7,0800"
"USC00513317","2019-01-11","20.9625","-156.6753","73.2","KAPALUA W. MAUI AIRPORT 462.4, HI US","    5",",,7,0800",,,,,"  267",",,7","  183",",,7",,,,,"  194",",,7,0800"
"USC00513317","2019-01-12","20.9625","-156.6753","73.2","KAPALUA W. MAUI AIRPORT 462.4, HI US","    0",",,7,0800",,,,,"  261",",,7",,,,,,," -139",",O,7,0800"
"USC00513317","2019-01-13","20.9625","-156.6753","73.2","KAPALUA W. MAUI AIRPORT 462.4, HI US","    0",",,7,0800",,,,,"  272",",,7",,,,,,,"  233",",,7,0800"
"USC00513317","2019-01-14","20.9625","-156.6753","73.2","KAPALUA W. MAUI AIRPORT 462.4, HI US","    0",",,7,0800",,,,,"  283",",,7","  183",",,7",,,,,"  206",",,7,0800"
"USC00513317","2019-01-15","20.9625","-156.6753","73.2","KAPALUA W. MAUI AIRPORT 462.4, HI US","    0",",,7,0800",,,,,"  272",",,7","  189",",,7",,,,,"  222",",,7,0800"
"USC00513317","2019-01-16","20.9625","-156.6753","73.2","KAPALUA W. MAUI AIRPORT 462.4, HI US","    0",",,7,0800",,,,,"  267",",,7","  178",",,7",,,,,"  200",",,7,0800"
"USC00513317","2019-01-17","20.9625","-156.6753","73.2","KAPALUA W. MAUI AIRPORT 462.4, HI US","    0",",,7,0800",,,,,"  267",",,7","  194",",,7",,,,,"  211",",,7,0800"
"USC00513317","2019-01-18","20.9625","-156.6753","73.2","KAPALUA W. MAUI AIRPORT 462.4, HI US","   13",",,7,0800",,,,,"  267",",,7","  189",",,7",,,,,"  206",",,7,0800"
"USC00513317","2019-01-19","20.9625","-156.6753","73.2","KAPALUA W. MAUI AIRPORT 462.4, HI US","    5",",,7,0800",,,,,"  261",",,7","  194",",,7",,,,,"  200",",,7,0800"
"USC00513317","2019-01-20","20.9625","-156.6753","73.2","KAPALUA W. MAUI AIRPORT 462.4, HI US","    5",",,7,0800",,,,,"  261",",,7","  183",",,7",,,,,"  217",",,7,0800"
"USC00513317","2019-01-21","20.9625","-156.6753","73.2","KAPALUA W. MAUI AIRPORT 462.4, HI US","    0",",,7,0800",,,,,"  267",",,7","  189",",,7",,,,,"  233",",,7,0800"
"USC00513317","2019-01-22","20.9625","-156.6753","73.2","KAPALUA W. MAUI AIRPORT 462.4, HI US","    0",",,7,0800",,,,,"  278",",,7","  194",",,7",,,,,"  222",",,7,0800"
"USC00513317","2019-01-23","20.9625","-156.6753","73.2","KAPALUA W. MAUI AIRPORT 462.4, HI US","    0",",,7,0800",,,,,"  278",",,7","  183",",,7",,,,,"  206",",,7,0800"
"USC00513317","2019-01-24","20.9625","-156.6753","73.2","KAPALUA W. MAUI AIRPORT 462.4, HI US","    0",",,7,0800",,,,,"  283",",,7","  194",",,7",,,,,"  211",",,7,0800"
"USC00513317","2019-01-25","20.9625","-156.6753","73.2","KAPALUA W. MAUI AIRPORT 462.4, HI US","    0",",,7,0800",,,,,"  278",",,7","  194",",,7",,,,,"  217",",,7,0800"
"USC00513317","2019-01-26","20.9625","-156.6753","73.2","KAPALUA W. MAUI AIRPORT 462.4, HI US","   10",",,7,0800",,,,,"  278",",,7","  183",",,7",,,,,"  194",",,7,0800"
"USC00513317","2019-01-27","20.9625","-156.6753","73.2","KAPALUA W. MAUI AIRPORT 462.4, HI US","    0",",,7,0800",,,,,"  244",",,7","  183",",,7",,,,,"  194",",,7,0800"
"USC00513317","2019-01-28","20.9625","-156.6753","73.2","KAPALUA W. MAUI AIRPORT 462.4, HI US","    0",",,7,0800",,,,,"  239",",,7","  183",",,7",,,,,"  194",",,7,0800"
"USC00513317","2019-01-29","20.9625","-156.6753","73.2","KAPALUA W. MAUI AIRPORT 462.4, HI US","    0",",,7,0800",,,,,"  244",",,7","  194",",,7",,,,,"  206",",,7,0800"
"USC00513317","2019-01-30","20.9625","-156.6753","73.2","KAPALUA W. MAUI AIRPORT 462.4, HI US","  201",",,7,0800",,,,,"  233",",,7","  183",",,7",,,,,"  200",",,7,0800"
"USC00513317","2019-01-31","20.9625","-156.6753","73.2","KAPALUA W. MAUI AIRPORT 462.4, HI US","   99",",,7,0800",,,,,"  250",",,7","  189",",,7",,,,,"  206",",,7,0800"
"USC00513317","2019-02-01","20.9625","-156.6753","73.2","KAPALUA W. MAUI AIRPORT 462.4, HI US","  191",",,7,0800",,,,,"  228",",,7","  183",",,7",,,,,"  206",",,7,0800"
"USC00513317","2019-02-02","20.9625","-156.6753","73.2","KAPALUA W. MAUI AIRPORT 462.4, HI US","  361",",,7,0800",,,,,"  256",",,7","  200",",,7",,,,,"  206",",,7,0800"
"USC00513317","2019-02-03","20.9625","-156.6753","73.2","KAPALUA W. MAUI AIRPORT 462.4, HI US","  216",",,7,0800",,,,,"  222",",,7","  194",",,7",,,,,"  200",",,7,0800"
"USC00513317","2019-02-04","20.9625","-156.6753","73.2","KAPALUA W. MAUI AIRPORT 462.4, HI US","    3",",,7,0800",,,,,"  250",",,7","  189",",,7",,,,,"  206",",,7,0800"
"USC00513317","2019-02-05","20.9625","-156.6753","73.2","KAPALUA W. MAUI AIRPORT 462.4, HI US","    3",",,7,0800",,,,,"  250",",,7","  172",",,7",,,,,"  194",",,7,0800"
"USC00513317","2019-02-06","20.9625","-156.6753","73.2","KAPALUA W. MAUI AIRPORT 462.4, HI US","    0",",,7,0800",,,,,"  272",",,7","  178",",,7",,,,,"  200",",,7,0800"
"USC00513317","2019-02-07","20.9625","-156.6753","73.2","KAPALUA W. MAUI AIRPORT 462.4, HI US","   15",",,7,0800",,,,,"  278",",,7","  178",",,7",,,,,"  200",",,7,0800"
"USC00513317","2019-02-08","20.9625","-156.6753","73.2","KAPALUA W. MAUI AIRPORT 462.4, HI US","   28",",,7,0800",,,,,"  278",",,7","  189",",,7",,,,,"  200",",,7,0800"
"USC00513317","2019-02-09","20.9625","-156.6753","73.2","KAPALUA W. MAUI AIRPORT 462.4, HI US","    8",",,7,0800",,,,,"  250",",,7","  178",",,7",,,,,"  194",",,7,0800"
"USC00513317","2019-02-10","20.9625","-156.6753","73.2","KAPALUA W. MAUI AIRPORT 462.4, HI US","   10",",,7,0800",,,,,"  233",",,7","  139",",,7",,,,,"  161",",,7,0800"
"USC00513317","2019-02-11","20.9625","-156.6753","73.2","KAPALUA W. MAUI AIRPORT 462.4, HI US","  109",",,7,0800",,,,,"  228",",,7","  150",",,7",,,,,"  178",",,7,0800"
"USC00513317","2019-02-12","20.9625","-156.6753","73.2","KAPALUA W. MAUI AIRPORT 462.4, HI US","    5",",,7,0800",,,,,"  244",",,7","  167",",,7",,,,,"  178",",,7,0800"
"USC00513317","2019-02-13","20.9625","-156.6753","73.2","KAPALUA W. MAUI AIRPORT 462.4, HI US","  198",",,7,0800",,,,,"  233",",,7","  156",",,7",,,,,"  156",",,7,0800"
"USC00513317","2019-02-14","20.9625","-156.6753","73.2","KAPALUA W. MAUI AIRPORT 462.4, HI US","  264",",,7,0800",,,,,"  228",",,7","  156",",,7",,,,,"  167",",,7,0800"
"USC00513317","2019-02-15","20.9625","-156.6753","73.2","KAPALUA W. MAUI AIRPORT 462.4, HI US","  135",",,7,0800",,,,,"  194",",,7","  161",",,7",,,,,"  189",",,7,0800"
