"SWE00138530","2018-04-02","58.52","14.51","95.0","KARLSBORG MO, SW","    0",",,E",,,"   54",",,E","  -35",",,E"
"SWE00138530","2018-04-03","58.52","14.51","95.0","KARLSBORG MO, SW","   17",",,E",,,"   53",",,E","  -67",",,E"
"SWE00138530","2018-04-04","58.52","14.51","95.0","KARLSBORG MO, SW","  120",",,E",,,"  101",",,E","   11",",,E"
"SWE00138530","2018-04-05","58.52","14.51","95.0","KARLSBORG MO, SW","   36",",,E",,,"   93",",,E","   -1",",,E"
"SWE00138530","2018-04-06","58.52","14.51","95.0","KARLSBORG MO, SW","    0",",,E",,,"   78",",,E","    2",",,E"
"SWE00138530","2018-04-07","58.52","14.51","95.0","KARLSBORG MO, SW","    0",",,E",,,"   87",",,E","  -22",",,E"
"SWE00138530","2018-04-08","58.52","14.51","95.0","KARLSBORG MO, SW","    0",",,E",,,"  147",",,E","    7",",,E"
"SWE00138530","2018-04-09","58.52","14.51","95.0","KARLSBORG MO, SW","    1",",,E",,,"   93",",,E","   16",",,E"
"SWE00138530","2018-04-10","58.52","14.51","95.0","KARLSBORG MO, SW","    0",",,E",,,"   81",",,E","    3",",,E"
"SWE00138530","2018-04-11","58.52","14.51","95.0","KARLSBORG MO, SW","    0",",,E",,,"   76",",,E","  -14",",,E"
"SWE00138530","2018-04-12","58.52","14.51","95.0","KARLSBORG MO, SW","    0",",,E",,,"   98",",,E","   -2",",,E"
"SWE00138530","2018-04-13","58.52","14.51","95.0","KARLSBORG MO, SW","    0",",,E",,,"  115",",,E","    2",",,E"
"SWE00138530","2018-04-14","58.52","14.51","95.0","KARLSBORG MO, SW","    0",",,E",,,"  153",",,E","   10",",,E"
"SWE00138530","2018-04-15","58.52","14.51","95.0","KARLSBORG MO, SW","    0",",,E",,,"  103",",,E","   23",",,E"
"SWE00138530","2018-04-16","58.52","14.51","95.0","KARLSBORG MO, SW","    0",",,E",,,"  106",",,E","   43",",,E"
"SWE00138530","2018-04-17","58.52","14.51","95.0","KARLSBORG MO, SW","    3",",,E",,,"  137",",,E","   47",",,E"
"SWE00138530","2018-04-18","58.52","14.51","95.0","KARLSBORG MO, SW","    0",",,E",,,"  166",",,E","   49",",,E"
"SWE00138530","2018-04-19","58.52","14.51","95.0","KARLSBORG MO, SW","    0",",,E",,,"  171",",,E","   73",",,E"
"SWE00138530","2018-04-20","58.52","14.51","95.0","KARLSBORG MO, SW","    0",",,E",,,"  254",",,E","   52",",,E"
"SWE00138530","2018-04-21","58.52","14.51","95.0","KARLSBORG MO, SW","    0",",,E",,,"  201",",,E","   69",",,E"
"SWE00138530","2018-04-22","58.52","14.51","95.0","KARLSBORG MO, SW","    0",",,E",,,"  138",",,E","   18",",,E"
"SWE00138530","2018-04-23","58.52","14.51","95.0","KARLSBORG MO, SW","   90",",,E",,,"  111",",,E","   46",",,E"
"SWE00138530","2018-04-24","58.52","14.51","95.0","KARLSBORG MO, SW","   32",",,E",,,"  104",",,E","   59",",,E"
"SWE00138530","2018-04-25","58.52","14.51","95.0","KARLSBORG MO, SW","    0",",,E",,,"  121",",,E","   57",",,E"
"SWE00138530","2018-04-26","58.52","14.51","95.0","KARLSBORG MO, SW","    0",",,E",,,"  130",",,E","   38",",,E"
"SWE00138530","2018-04-27","58.52","14.51","95.0","KARLSBORG MO, SW","   34",",,E",,,"  120",",,E","   38",",,E"
"SWE00138530","2018-04-28","58.52","14.51","95.0","KARLSBORG MO, SW","   64",",,E",,,"   94",",,E","   -9",",,E"
"SWE00138530","2018-04-29","58.52","14.51","95.0","KARLSBORG MO, SW","   12",",,E",,,"  100",",,E","   51",",,E"
"SWE00138530","2018-04-30","58.52","14.51","95.0","KARLSBORG MO, SW","  160",",,E",,,"   91",",,E","    7",",,E"
"SWE00138530","2018-05-01","58.52","14.51","95.0","KARLSBORG MO, SW","   42",",,E",,,"  109",",,E","   46",",,E"
"SWE00138530","2018-05-02","58.52","14.51","95.0","KARLSBORG MO, SW","    0",",,E",,,"  128",",,E","   42",",,E"
"SWE00138530","2018-05-03","58.52","14.51","95.0","KARLSBORG MO, SW","   91",",,E",,,"   99",",,E","   -1",",,E"
"SWE00138530","2018-05-04","58.52","14.51","95.0","KARLSBORG MO, SW","    0",",,E",,,"  140",",,E","   20",",,E"
"SWE00138530","2018-05-05","58.52","14.51","95.0","KARLSBORG MO, SW","    0",",,E",,,"  190",",,E","   46",",,E"
"SWE00138530","2018-05-06","58.52","14.51","95.0","KARLSBORG MO, SW","    0",",,E",,,"  199",",,E","   70",",,E"
"SWE00138530","2018-05-07","58.52","14.51","95.0","KARLSBORG MO, SW","    0",",,E",,,"  236",",,E","   49",",,E"
"SWE00138530","2018-05-08","58.52","14.51","95.0","KARLSBORG MO, SW","    0",",,E",,,"  234",",,E","   57",",,E"
"SWE00138530","2018-05-09","58.52","14.51","95.0","KARLSBORG MO, SW","    0",",,E",,,"  220",",,E","   61",",,E"
"SWE00138530","2018-05-10","58.52","14.51","95.0","KARLSBORG MO, SW","   25",",,E",,,"  213",",,E","   51",",,E"
