"CA006073980","2018-06-29","49.4","-82.45","218.0","KAPUSKASING CDA ON, ON CA","  128",",,C",,,"  303",",,C","  111",",,C",,,"  207",",,C","   26",",,C","  320",",,C"
"CA006073980","2018-06-30","49.4","-82.45","218.0","KAPUSKASING CDA ON, ON CA","   77",",,C",,,"  212",",,C","  166",",,C",,,"  189",",,C","    0",",,C","    0",",,C"
"CA006073980","2018-07-01","49.4","-82.45","218.0","KAPUSKASING CDA ON, ON CA","   97",",,C",,,"  277",",,C","  165",",,C",,,"  221",",,C","    8",",,C","  650",",,C"
"CA006073980","2018-07-02","49.4","-82.45","218.0","KAPUSKASING CDA ON, ON CA","    3",",,C",,,"  259",",,C","  167",",,C",,,"  213",",,C","   22",",,C","  570",",,C"
"CA006073980","2018-07-03","49.4","-82.45","218.0","KAPUSKASING CDA ON, ON CA","    0",",,C",,,"  273",",,C","  144",",,C",,,"  209",",,C","    0",",,C","    0",",,C"
"CA006073980","2018-07-04","49.4","-82.45","218.0","KAPUSKASING CDA ON, ON CA","    0",",,C",,,"  309",",,C","  179",",,C",,,"  244",",,C","    0",",,C","    0",",,C"
"CA006073980","2018-07-05","49.4","-82.45","218.0","KAPUSKASING CDA ON, ON CA","    0",",,C",,,"  281",",,C","  108",",,C",,,"  195",",,C","   27",",,C","  570",",,C"
"CA006073980","2018-07-06","49.4","-82.45","218.0","KAPUSKASING CDA ON, ON CA","    0",",,C",,,"  244",",,C","   63",",,C",,,"  154",",,C","   34",",,C","  390",",,C"
"CA006073980","2018-07-07","49.4","-82.45","218.0","KAPUSKASING CDA ON, ON CA","    0",",,C",,,"  281",",,C","  121",",,C",,,"  201",",,C","   22",",,C","  460",",,C"
"CA006073980","2018-07-08","49.4","-82.45","218.0","KAPUSKASING CDA ON, ON CA","    0",",,C",,,"  263",",,C","  189",",,C",,,"  226",",,C","   24",",,C","  570",",,C"
"CA006073980","2018-07-09","49.4","-82.45","218.0","KAPUSKASING CDA ON, ON CA","    0",",,C",,,"  266",",,C","  125",",,C",,,"  196",",,C","   28",",,C","  430",",,C"
"CA006073980","2018-07-10","49.4","-82.45","218.0","KAPUSKASING CDA ON, ON CA","    0",",,C",,,"  235",",,C","   87",",,C",,,"  161",",,C","   35",",,C","  320",",,C"
"CA006073980","2018-07-11","49.4","-82.45","218.0","KAPUSKASING CDA ON, ON CA","    0",",,C",,,"  273",",,C","  121",",,C",,,"  197",",,C","    0",",,C","    0",",,C"
"CA006073980","2018-07-12","49.4","-82.45","218.0","KAPUSKASING CDA ON, ON CA","    0",",,C",,,"  277",",,C","  135",",,C",,,"  206",",,C","   18",",,C","  520",",,C"
"CA006073980","2018-07-13","49.4","-82.45","218.0","KAPUSKASING CDA ON, ON CA","    0",",,C",,,"  277",",,C","  180",",,C",,,"  229",",,C","   20",",,C","  460",",,C"
