"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00025380","2018-06-26","58.4292","-135.69","6.1","GUSTAVUS 2 NE, AK US","    0",",,R","  156",",,R","   95",",,R"
"USW00025380","2018-06-27","58.4292","-135.69","6.1","GUSTAVUS 2 NE, AK US","    2",",,R","  157",",,R","   65",",,R"
"USW00025380","2018-06-28","58.4292","-135.69","6.1","GUSTAVUS 2 NE, AK US","    0",",,R","  172",",,R","   59",",,R"
"USW00025380","2018-06-29","58.4292","-135.69","6.1","GUSTAVUS 2 NE, AK US","   81",",,R","  144",",,R","   86",",,R"
"USW00025380","2018-06-30","58.4292","-135.69","6.1","GUSTAVUS 2 NE, AK US","    0",",,R","  154",",,R","   80",",,R"
"USW00025380","2018-07-01","58.4292","-135.69","6.1","GUSTAVUS 2 NE, AK US","    8",",,R","  167",",,R","   54",",,R"
"USW00025380","2018-07-02","58.4292","-135.69","6.1","GUSTAVUS 2 NE, AK US","    0",",,R","  192",",,R","   56",",,R"
"USW00025380","2018-07-03","58.4292","-135.69","6.1","GUSTAVUS 2 NE, AK US","    0",",,R","  282",",,R","   26",",,R"
"USW00025380","2018-07-04","58.4292","-135.69","6.1","GUSTAVUS 2 NE, AK US","    0",",,R","  282",",,R","   57",",,R"
"USW00025380","2018-07-05","58.4292","-135.69","6.1","GUSTAVUS 2 NE, AK US","    0",",,R","  236",",,R","   51",",,R"
"USW00025380","2018-07-06","58.4292","-135.69","6.1","GUSTAVUS 2 NE, AK US","    0",",,R","  205",",,R","   93",",,R"
"USW00025380","2018-07-07","58.4292","-135.69","6.1","GUSTAVUS 2 NE, AK US","    0",",,R","  176",",,R","  100",",,R"
"USW00025380","2018-07-08","58.4292","-135.69","6.1","GUSTAVUS 2 NE, AK US","    0",",,R","  176",",,R","  114",",,R"
"USW00025380","2018-07-09","58.4292","-135.69","6.1","GUSTAVUS 2 NE, AK US","    0",",,R","  176",",,R","   99",",,R"
"USW00025380","2018-07-10","58.4292","-135.69","6.1","GUSTAVUS 2 NE, AK US","    5",",,R","  158",",,R","   88",",,R"
"USW00025380","2018-07-11","58.4292","-135.69","6.1","GUSTAVUS 2 NE, AK US","   13",",,R","  129",",,R","   83",",,R"
"USW00025380","2018-07-12","58.4292","-135.69","6.1","GUSTAVUS 2 NE, AK US","   19",",,R","  161",",,R","   24",",,R"
"USW00025380","2018-07-13","58.4292","-135.69","6.1","GUSTAVUS 2 NE, AK US","    0",",,R","  188",",,R","   13",",,R"
"USW00025380","2018-07-14","58.4292","-135.69","6.1","GUSTAVUS 2 NE, AK US","   22",",,R","  149",",,R","   47",",,R"
"USW00025380","2018-07-15","58.4292","-135.69","6.1","GUSTAVUS 2 NE, AK US","  198",",,R","  133",",,R","   99",",,R"
