"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"SWE00137510","2018-03-31","55.49","14.32","4.0","SKILLINGE A, SW","    0",",,E","   19",",,E","    7",",,E"
"SWE00137510","2018-04-01","55.49","14.32","4.0","SKILLINGE A, SW","   84",",,E","   19",",,E","   -5",",,E"
"SWE00137510","2018-04-02","55.49","14.32","4.0","SKILLINGE A, SW","    0",",,E","   37",",,E","  -41",",,E"
"SWE00137510","2018-04-03","55.49","14.32","4.0","SKILLINGE A, SW","   76",",,E","   24",",,E","  -17",",,E"
"SWE00137510","2018-04-04","55.49","14.32","4.0","SKILLINGE A, SW","   26",",,E","  119",",,E","   17",",,E"
"SWE00137510","2018-04-05","55.49","14.32","4.0","SKILLINGE A, SW","    0",",,E","   99",",,E","   24",",,E"
"SWE00137510","2018-04-06","55.49","14.32","4.0","SKILLINGE A, SW","    0",",,E","  102",",,E","   17",",,E"
"SWE00137510","2018-04-07","55.49","14.32","4.0","SKILLINGE A, SW","    0",",,E","   71",",,E","   -2",",,E"
"SWE00137510","2018-04-08","55.49","14.32","4.0","SKILLINGE A, SW","    0",",,E","  108",",,E","   23",",,E"
"SWE00137510","2018-04-09","55.49","14.32","4.0","SKILLINGE A, SW","    0",",,E","  189",",,E","   21",",,E"
"SWE00137510","2018-04-10","55.49","14.32","4.0","SKILLINGE A, SW","    0",",,E","  118",",,E","   31",",,E"
"SWE00137510","2018-04-11","55.49","14.32","4.0","SKILLINGE A, SW","    0",",,E","   45",",,E","   29",",,E"
"SWE00137510","2018-04-12","55.49","14.32","4.0","SKILLINGE A, SW","    0",",,E","   55",",,E","   38",",,E"
"SWE00137510","2018-04-13","55.49","14.32","4.0","SKILLINGE A, SW","    4",",,E","   69",",,E","   46",",,E"
"SWE00137510","2018-04-14","55.49","14.32","4.0","SKILLINGE A, SW","    0",",,E","   82",",,E","   48",",,E"
"SWE00137510","2018-04-15","55.49","14.32","4.0","SKILLINGE A, SW","    3",",,E","  118",",,E","   45",",,E"
"SWE00137510","2018-04-16","55.49","14.32","4.0","SKILLINGE A, SW","    0",",,E","  119",",,E","   50",",,E"
"SWE00137510","2018-04-17","55.49","14.32","4.0","SKILLINGE A, SW","    0",",,E","  145",",,E","   49",",,E"
"SWE00137510","2018-04-18","55.49","14.32","4.0","SKILLINGE A, SW","    0",",,E","  193",",,E","   42",",,E"
"SWE00137510","2018-04-19","55.49","14.32","4.0","SKILLINGE A, SW","    0",",,E","  166",",,E","   62",",,E"
"SWE00137510","2018-04-20","55.49","14.32","4.0","SKILLINGE A, SW","    0",",,E","  155",",,E","   41",",,E"
"SWE00137510","2018-04-21","55.49","14.32","4.0","SKILLINGE A, SW","    0",",,E","  178",",,E","   87",",,E"
"SWE00137510","2018-04-22","55.49","14.32","4.0","SKILLINGE A, SW","    0",",,E","  143",",,E","   27",",,E"
"SWE00137510","2018-04-23","55.49","14.32","4.0","SKILLINGE A, SW","    0",",,E","  186",",,E","   52",",,E"
"SWE00137510","2018-04-24","55.49","14.32","4.0","SKILLINGE A, SW","    6",",,E","  119",",,E","   60",",,E"
"SWE00137510","2018-04-25","55.49","14.32","4.0","SKILLINGE A, SW","   98",",,E","  117",",,E","   46",",,E"
"SWE00137510","2018-04-26","55.49","14.32","4.0","SKILLINGE A, SW","    7",",,E","  121",",,E","   59",",,E"
"SWE00137510","2018-04-27","55.49","14.32","4.0","SKILLINGE A, SW","    5",",,E","  131",",,E","   54",",,E"
"SWE00137510","2018-04-28","55.49","14.32","4.0","SKILLINGE A, SW","    0",",,E","   86",",,E","   54",",,E"
"SWE00137510","2018-04-29","55.49","14.32","4.0","SKILLINGE A, SW","    0",",,E","  174",",,E","   55",",,E"
"SWE00137510","2018-04-30","55.49","14.32","4.0","SKILLINGE A, SW","    0",",,E","   94",",,E","   44",",,E"
"SWE00137510","2018-05-01","55.49","14.32","4.0","SKILLINGE A, SW","    4",",,E","  107",",,E","   31",",,E"
"SWE00137510","2018-05-02","55.49","14.32","4.0","SKILLINGE A, SW","    0",",,E","  119",",,E","   63",",,E"
"SWE00137510","2018-05-03","55.49","14.32","4.0","SKILLINGE A, SW","    0",",,E","  171",",,E","   65",",,E"
"SWE00137510","2018-05-04","55.49","14.32","4.0","SKILLINGE A, SW","    0",",,E","  154",",,E","   39",",,E"
"SWE00137510","2018-05-05","55.49","14.32","4.0","SKILLINGE A, SW","    0",",,E","  153",",,E","   37",",,E"
"SWE00137510","2018-05-06","55.49","14.32","4.0","SKILLINGE A, SW","    0",",,E","  157",",,E","   68",",,E"
"SWE00137510","2018-05-07","55.49","14.32","4.0","SKILLINGE A, SW","    0",",,E","  175",",,E","   78",",,E"
"SWE00137510","2018-05-08","55.49","14.32","4.0","SKILLINGE A, SW","    0",",,E","  149",",,E","   79",",,E"
"SWE00137510","2018-05-09","55.49","14.32","4.0","SKILLINGE A, SW","    0",",,E","  144",",,E","   93",",,E"
"SWE00137510","2018-05-10","55.49","14.32","4.0","SKILLINGE A, SW","   24",",,E","  162",",,E","   96",",,E"
"SWE00137510","2018-05-11","55.49","14.32","4.0","SKILLINGE A, SW","    0",",,E","  179",",,E","  102",",,E"
"SWE00137510","2018-05-12","55.49","14.32","4.0","SKILLINGE A, SW","    0",",,E","  140",",,E","   98",",,E"
"SWE00137510","2018-05-13","55.49","14.32","4.0","SKILLINGE A, SW","    0",",,E","  150",",,E","   94",",,E"
"SWE00137510","2018-05-14","55.49","14.32","4.0","SKILLINGE A, SW","    0",",,E","  157",",,E","  104",",,E"
"SWE00137510","2018-05-15","55.49","14.32","4.0","SKILLINGE A, SW","    0",",,E","  232",",,E","  108",",,E"
"SWE00137510","2018-05-16","55.49","14.32","4.0","SKILLINGE A, SW","    0",",,E","  201",",,E","   92",",,E"
"SWE00137510","2018-05-17","55.49","14.32","4.0","SKILLINGE A, SW","    0",",,E","  203",",,E","   86",",,E"
"SWE00137510","2018-05-18","55.49","14.32","4.0","SKILLINGE A, SW","    0",",,E","  163",",,E","   97",",,E"
"SWE00137510","2018-05-19","55.49","14.32","4.0","SKILLINGE A, SW","    0",",,E","  171",",,E","   81",",,E"
"SWE00137510","2018-05-20","55.49","14.32","4.0","SKILLINGE A, SW","    0",",,E","  166",",,E","   77",",,E"
"SWE00137510","2018-05-21","55.49","14.32","4.0","SKILLINGE A, SW","    0",",,E","  166",",,E","  119",",,E"
"SWE00137510","2018-05-22","55.49","14.32","4.0","SKILLINGE A, SW","    0",",,E","  158",",,E","  114",",,E"
"SWE00137510","2018-05-23","55.49","14.32","4.0","SKILLINGE A, SW","    0",",,E","  184",",,E","   81",",,E"
"SWE00137510","2018-05-24","55.49","14.32","4.0","SKILLINGE A, SW","    0",",,E","  172",",,E","  103",",,E"
"SWE00137510","2018-05-25","55.49","14.32","4.0","SKILLINGE A, SW","    0",",,E","  185",",,E","  127",",,E"
"SWE00137510","2018-05-26","55.49","14.32","4.0","SKILLINGE A, SW","    0",",,E","  175",",,E","  143",",,E"
"SWE00137510","2018-05-27","55.49","14.32","4.0","SKILLINGE A, SW","    0",",,E","  161",",,E","  137",",,E"
"SWE00137510","2018-05-28","55.49","14.32","4.0","SKILLINGE A, SW","    0",",,E","  175",",,E","  138",",,E"
"SWE00137510","2018-05-29","55.49","14.32","4.0","SKILLINGE A, SW","    0",",,E","  189",",,E","  144",",,E"
