"ASN00009114","2018-06-14","-31.0164","115.33","4.0","LANCELIN, AS","    0",",,a","  209",",,a","  104",",,a",,,,,,,,,,,,,,
"ASN00009114","2018-06-15","-31.0164","115.33","4.0","LANCELIN, AS","    0",",,a","  220",",,a","   92",",,a",,,,,,,,,,,,,,
"ASN00009114","2018-06-16","-31.0164","115.33","4.0","LANCELIN, AS","    0",",,a","  229",",,a","   86",",,a",,,,,,,,,,,,,,
"ASN00009114","2018-06-17","-31.0164","115.33","4.0","LANCELIN, AS","    0",",,a","  244",",,a","  105",",,a",,,,,,,,,,,,,,
"ASN00009114","2018-06-18","-31.0164","115.33","4.0","LANCELIN, AS","   64",",,a","  180",",,a","  134",",,a",,,,,,,,,,,,,,
"ASN00009114","2018-06-19","-31.0164","115.33","4.0","LANCELIN, AS","    9",",,a","  200",",,a","  123",",,a",,,,,,,,,,,,,,
"ASN00009114","2018-06-20","-31.0164","115.33","4.0","LANCELIN, AS","   64",",,a","  192",",,a","  128",",,a",,,,,,,,,,,,,,
"ASN00009114","2018-06-21","-31.0164","115.33","4.0","LANCELIN, AS","   38",",,a","  210",",,a","   98",",,a",,,,,,,,,,,,,,
"ASN00009114","2018-06-22","-31.0164","115.33","4.0","LANCELIN, AS","    2",",,a","  209",",,a","   98",",,a",,,,,,,,,,,,,,
"ASN00009114","2018-06-23","-31.0164","115.33","4.0","LANCELIN, AS","    0",",,a","  234",",,a","  113",",,a",,,,,,,,,,,,,,
"ASN00009114","2018-06-24","-31.0164","115.33","4.0","LANCELIN, AS","    0",",,a","  230",",,a","   98",",,a",,,,,,,,,,,,,,
"ASN00009114","2018-06-25","-31.0164","115.33","4.0","LANCELIN, AS","    0",",,a","  220",",,a","  100",",,a",,,,,,,,,,,,,,
"ASN00009114","2018-06-26","-31.0164","115.33","4.0","LANCELIN, AS","    0",",,a","  208",",,a","  110",",,a",,,,,,,,,,,,,,
"ASN00009114","2018-06-27","-31.0164","115.33","4.0","LANCELIN, AS","  126",",,a","  198",",,a","  125",",,a",,,,,,,,,,,,,,
"ASN00009114","2018-06-28","-31.0164","115.33","4.0","LANCELIN, AS","   44",",,a","  197",",,a","  100",",,a",,,,,,,,,,,,,,
"ASN00009114","2018-06-29","-31.0164","115.33","4.0","LANCELIN, AS","    0",",,a","  195",",,a","   66",",,a",,,,,,,,,,,,,,
"ASN00009114","2018-06-30","-31.0164","115.33","4.0","LANCELIN, AS","    0",",,a","  209",",,a","   72",",,a",,,,,,,,,,,,,,
"ASN00009114","2018-07-01","-31.0164","115.33","4.0","LANCELIN, AS","    0",",,a","  241",",,a","  101",",,a",,,,,,,,,,,,,,
"ASN00009114","2018-07-02","-31.0164","115.33","4.0","LANCELIN, AS","   46",",,a","  195",",,a","  155",",,a",,,,,,,,,,,,,,
"ASN00009114","2018-07-03","-31.0164","115.33","4.0","LANCELIN, AS","  512",",,a","  190",",,a","  125",",,a",,,,,,,,,,,,,,
"ASN00009114","2018-07-04","-31.0164","115.33","4.0","LANCELIN, AS","   30",",,a","  190",",,a","   89",",,a",,,,,,,,,,,,,,
"ASN00009114","2018-07-05","-31.0164","115.33","4.0","LANCELIN, AS","   70",",,a","  173",",,a",,,,,,,,,,,,,,,,
"ASN00009114","2018-07-06","-31.0164","115.33","4.0","LANCELIN, AS","   12",",,a","  196",",,a",,,,,"    2",",,a",,,,,,,"   86",",,a",,
"ASN00009114","2018-07-07","-31.0164","115.33","4.0","LANCELIN, AS","    0",",,a","  195",",,a","   70",",,a",,,,,,,,,,,,,,
"ASN00009114","2018-07-08","-31.0164","115.33","4.0","LANCELIN, AS","    0",",,a","  221",",,a","   74",",,a",,,,,,,,,,,,,,
