"USC00366927","2018-03-22","40.12113","-75.49415","25.9","PHOENIXVILLE 1 E, PA US","    0",",,7,2400","    0",",,7","    0",",,7","   50",",,7","   -6",",,7",,,,,,,,,"   33",",,7,2400",,,,,,,,,,,,,,
"USC00366927","2018-03-23","40.12113","-75.49415","25.9","PHOENIXVILLE 1 E, PA US","    0",",,7,2400","    0",",,7","    0",",,7","   83",",,7","    6",",,7",,,,,,,,,"   33",",,7,2400",,,,,,,,,,,,,,
"USC00366927","2018-03-24","40.12113","-75.49415","25.9","PHOENIXVILLE 1 E, PA US","    0",",,7,2400","    0",",,7","    0",",,7","   94",",,7","  -22",",,7",,,,,,,,,"   11",",,7,2400",,,,,,,,,,,,,,
"USC00366927","2018-03-25","40.12113","-75.49415","25.9","PHOENIXVILLE 1 E, PA US","    0",",,7,2400","    0",",,7","    0",",,7","   83",",,7","  -11",",,7",,,,,,,,,"  -11",",,7,2400",,,,,,,,,,,,,,
"USC00366927","2018-03-26","40.12113","-75.49415","25.9","PHOENIXVILLE 1 E, PA US","    0",",,7,2400","    0",",,7","    0",",,7","  100",",,7","  -44",",,7",,,,,,,,,"   -6",",,7,2400",,,,,,,,,,,,,,
"USC00366927","2018-03-27","40.12113","-75.49415","25.9","PHOENIXVILLE 1 E, PA US","    0",",,7,2400","    0",",,7","    0",",,7","   78",",,7","  -28",",,7",,,,,,,,,"   39",",,7,2400",,,,,,,,,,,,,,
"USC00366927","2018-04-01","40.12113","-75.49415","25.9","PHOENIXVILLE 1 E, PA US","    0",",,7,2400","    0",",,7","    0",",,7","  167",",,7","   44",",,7",,,,,,,,,"   44",",,7,2400",,,,,,,,,,,,,,
"USC00366927","2018-04-02","40.12113","-75.49415","25.9","PHOENIXVILLE 1 E, PA US","   66",",,7,2400",,,,,"   78",",,7","    6",",,7",,,,,,,,,"   22",",,7,2400",,,,,,,,,,,,,,
"USC00366927","2018-04-03","40.12113","-75.49415","25.9","PHOENIXVILLE 1 E, PA US","   30",",,7,2400",,,,,"   83",",,7","   11",",,7",,,,,,,,,"   83",",,7,2400",,,,,,,,,,,,,,
"USC00366927","2018-04-04","40.12113","-75.49415","25.9","PHOENIXVILLE 1 E, PA US","    0",",,7,2400","    0",",,7","    0",",,7","  167",",,7","   39",",,7",,,,,,,,,"   39",",,7,2400",,,,,,,,,,,,,,
"USC00366927","2018-04-05","40.12113","-75.49415","25.9","PHOENIXVILLE 1 E, PA US","    0",",,7,2400","    0",",,7","    0",",,7","   78",",,7","  -11",",,7",,,,,,,,,"  -11",",,7,2400",,,,,,,,,,,,,,
"USC00366927","2018-04-06","40.12113","-75.49415","25.9","PHOENIXVILLE 1 E, PA US","   28",",,7,2400","    0",",,7","    0",",,7","  161",",,7","  -11",",,7",,,,,,,,,"   83",",,7,2400",,,,,,,,,,,,,,
"USC00366927","2018-04-07","40.12113","-75.49415","25.9","PHOENIXVILLE 1 E, PA US","    0",",,7,2400","    0",",,7","    0",",,7","  111",",,7","   33",",,7",,,,,,,,,"   33",",,7,2400",,,,,,,,,,,,,,
"USC00366927","2018-04-08","40.12113","-75.49415","25.9","PHOENIXVILLE 1 E, PA US","    0",",,7,2400","    0",",,7","    0",",,7","   72",",,7","  -11",",,7",,,,,,,,,"  -11",",,7,2400",,,,,,,,,,,,,,
"USC00366927","2018-04-09","40.12113","-75.49415","25.9","PHOENIXVILLE 1 E, PA US","    0",",,7,2400","    0",",,7","    0",",,7","   78",",,7","  -22",",,7",,,,,,,,,"   22",",,7,2400",,,,,,,,,,,,,,
"USC00366927","2018-04-10","40.12113","-75.49415","25.9","PHOENIXVILLE 1 E, PA US","    0",",,7,2400","    0",",,7","    0",",,7","   94",",,7","  -22",",,7",,,,,,,,,"   -6",",,7,2400",,,,,,,,,,,,,,
"USC00366927","2018-04-11","40.12113","-75.49415","25.9","PHOENIXVILLE 1 E, PA US","    0",",,7,2400","    0",",,7","    0",",,7","  117",",,7","  -28",",,7",,,,,,,,,"   78",",,7,2400",,,,,,,,,,,,,,
"USC00366927","2018-04-12","40.12113","-75.49415","25.9","PHOENIXVILLE 1 E, PA US","    0",",,7,2400","    0",",,7","    0",",,7","  222",",,7","  -28",",,7",,,,,,,,,"  183",",,7,2400",,,,,,,,,,,,,,
"USC00366927","2018-04-13","40.12113","-75.49415","25.9","PHOENIXVILLE 1 E, PA US","    0",",,7,2400","    0",",,7","    0",",,7","  283",",,7","  161",",,7",,,,,,,,,"  222",",,7,2400",,,,,,,,,,,,,,
"USC00366927","2018-04-14","40.12113","-75.49415","25.9","PHOENIXVILLE 1 E, PA US","    0",",,7,2400","    0",",,7","    0",",,7","  294",",,7","  100",",,7",,,,,,,,,"  106",",,7,2400",,,,,,,,,,,,,,
"USC00366927","2018-04-15","40.12113","-75.49415","25.9","PHOENIXVILLE 1 E, PA US","   74",",,7,2400","    0",",,7","    0",",,7","  106",",,7","   44",",,7",,,,,,,,,"   56",",,7,2400",,,,,,,,,,,,,,
"USC00366927","2018-04-16","40.12113","-75.49415","25.9","PHOENIXVILLE 1 E, PA US","  607",",,7,2400","    0",",,7","    0",",,7","  172",",,7","   50",",,7",,,,,,,,,"   56",",,7,2400",,,,,,,,,,,,,,
"USC00366927","2018-04-17","40.12113","-75.49415","25.9","PHOENIXVILLE 1 E, PA US","    0",",,7,2400","    0",",,7","    0",",,7","   72",",,7","   28",",,7",,,,,,,,,"   28",",,7,2400",,,,,,,,,,,,,,
"USC00366927","2018-04-18","40.12113","-75.49415","25.9","PHOENIXVILLE 1 E, PA US","    0",",,7,2400","    0",",,7","    0",",,7","  128",",,7","   22",",,7",,,,,,,,,"   89",",,7,2400",,,,,,,,,,,,,,
"USC00366927","2018-04-19","40.12113","-75.49415","25.9","PHOENIXVILLE 1 E, PA US","   23",",,7,2400","    0",",,7","    0",",,7","  128",",,7","   22",",,7",,,,,,,,,"   44",",,7,2400",,,,,,,,,,,,,,
"USC00366927","2018-04-20","40.12113","-75.49415","25.9","PHOENIXVILLE 1 E, PA US","    0",",,7,2400","    0",",,7","    0",",,7","  122",",,7","   17",",,7",,,,,,,,,"   44",",,7,2400",,,,,,,,,,,,,,
"USC00366927","2018-04-21","40.12113","-75.49415","25.9","PHOENIXVILLE 1 E, PA US","    0",",,7,2400","    0",",,7","    0",",,7","  161",",,7","  -17",",,7",,,,,,,,,"   89",",,7,2400",,,,,,,,,,,,,,
"USC00366927","2018-04-22","40.12113","-75.49415","25.9","PHOENIXVILLE 1 E, PA US","    0",",,7,2400","    0",",,7","    0",",,7","  200",",,7","    6",",,7",,,,,,,,,"  100",",,7,2400",,,,,,,,,,,,,,
"USC00366927","2018-04-23","40.12113","-75.49415","25.9","PHOENIXVILLE 1 E, PA US","    0",",,7,2400","    0",",,7","    0",",,7","  217",",,7","   33",",,7",,,,,,,,,"  100",",,7,2400",,,,,,,,,,,,,,
"USC00366927","2018-04-24","40.12113","-75.49415","25.9","PHOENIXVILLE 1 E, PA US","   28",",,7,2400","    0",",,7","    0",",,7","  178",",,7","   28",",,7",,,,,,,,,"  122",",,7,2400",,,,,,,,,,,,,,
"USC00366927","2018-04-25","40.12113","-75.49415","25.9","PHOENIXVILLE 1 E, PA US","   15",",,7,2400","    0",",,7","    0",",,7","  183",",,7","  122",",,7",,,,,,,,,"  156",",,7,2400",,,,,,,,,,,,,,
"USC00366927","2018-04-26","40.12113","-75.49415","25.9","PHOENIXVILLE 1 E, PA US","    0",",,7,2400","    0",",,7","    0",",,7","  189",",,7","  122",",,7",,,,,,,,,"  156",",,7,2400",,,,,,,,,,,,,,
"USC00366927","2018-04-27","40.12113","-75.49415","25.9","PHOENIXVILLE 1 E, PA US","   38",",,7,2400","    0",",,7","    0",",,7","  156",",,7","   89",",,7",,,,,,,,,"   94",",,7,2400",,,,,,,,,,,,,,
"USC00366927","2018-04-28","40.12113","-75.49415","25.9","PHOENIXVILLE 1 E, PA US","   28",",,7,2400","    0",",,7","    0",",,7","  233",",,7","   83",",,7",,,,,,,,,"  133",",,7,2400",,,,,,,,,,,,,,
"USC00366927","2018-04-29","40.12113","-75.49415","25.9","PHOENIXVILLE 1 E, PA US","    0",",,7,2400","    0",",,7","    0",",,7","  133",",,7","   78",",,7",,,,,,,,,"   78",",,7,2400",,,,,,,,,,,,,,
"USC00366927","2018-04-30","40.12113","-75.49415","25.9","PHOENIXVILLE 1 E, PA US","    0",",,7,2400","    0",",,7","    0",",,7","  206",",,7","   56",",,7",,,,,,,,,"   72",",,7,2400",,,,,,,,,,,,,,
"USC00366927","2018-05-01","40.12113","-75.49415","25.9","PHOENIXVILLE 1 E, PA US","    0",",,7,2400","    0",",,7","    0",",,7","  272",",,7","   44",",,7",,,,,,,,,"  194",",,7,2400",,,,,,,,,,,,,,
"USC00366927","2018-05-02","40.12113","-75.49415","25.9","PHOENIXVILLE 1 E, PA US","    0",",,7,2400","    0",",,7","    0",",,7","  328",",,7","   89",",,7",,,,,,,,,"  233",",,7,2400",,,,,,,,,,,,,,
"USC00366927","2018-05-03","40.12113","-75.49415","25.9","PHOENIXVILLE 1 E, PA US","    0",",,7,2400","    0",",,7","    0",",,7","  350",",,7","  150",",,7",,,,,,,,,"  222",",,7,2400",,,,,,,,,,,,,,
"USC00366927","2018-05-04","40.12113","-75.49415","25.9","PHOENIXVILLE 1 E, PA US","    0",",,7,2400","    0",",,7","    0",",,7","  306",",,7","  156",",,7",,,,,,,,,"  244",",,7,2400",,,,,,,,,,,,,,
"USC00366927","2018-05-05","40.12113","-75.49415","25.9","PHOENIXVILLE 1 E, PA US","    8",",,7,2400","    0",",,7","    0",",,7","  244",",,7","  150",",,7",,,,,,,,,"  150",",,7,2400",,,,,,,,,,,,,,
"USC00366927","2018-05-06","40.12113","-75.49415","25.9","PHOENIXVILLE 1 E, PA US","  178",",,7,2400","    0",",,7","    0",",,7","  200",",,7","  133",",,7",,,,,,,,,"  139",",,7,2400",,,,,,,,,,,,,,
"USC00366927","2018-05-07","40.12113","-75.49415","25.9","PHOENIXVILLE 1 E, PA US","    0",",,7,2400","    0",",,7","    0",",,7","  233",",,7","  106",",,7",,,,,,,,,"  156",",,7,2400",,,,,,,,,,,,,,
"USC00366927","2018-05-08","40.12113","-75.49415","25.9","PHOENIXVILLE 1 E, PA US","    0",",,7,2400","    0",",,7","    0",",,7","  256",",,7","  111",",,7",,,,,,,,,"  150",",,7,2400",,,,,,,,,,,,,,
"USC00366927","2018-05-09","40.12113","-75.49415","25.9","PHOENIXVILLE 1 E, PA US","    0",",,7,2400","    0",",,7","    0",",,7","  261",",,7","   94",",,7",,,,,,,,,"  167",",,7,2400",,,,,,,,,,,,,,
"USC00366927","2018-05-10","40.12113","-75.49415","25.9","PHOENIXVILLE 1 E, PA US","    0",",,7,2400","    0",",,7","    0",",,7","  267",",,7","  100",",,7",,,,,,,,,"  178",",,7,2400",,,,,,,,,,,,,,
"USC00366927","2018-05-11","40.12113","-75.49415","25.9","PHOENIXVILLE 1 E, PA US","    0",",,7,2400","    0",",,7","    0",",,7","  261",",,7","  139",",,7",,,,,,,,,"  178",",,7,2400",,,,,,,,,,,,,,
"USC00366927","2018-05-12","40.12113","-75.49415","25.9","PHOENIXVILLE 1 E, PA US","  124",",,7,2400","    0",",,7","    0",",,7","  217",",,7","  117",",,7",,,,,,,,,"  150",",,7,2400",,,,,,,,,,,,,,
"USC00366927","2018-05-13","40.12113","-75.49415","25.9","PHOENIXVILLE 1 E, PA US","  277",",,7,2400","    0",",,7","    0",",,7","  150",",,7","  122",",,7",,,,,,,,,"  133",",,7,2400",,,,,,,,,,,,,,
"USC00366927","2018-05-14","40.12113","-75.49415","25.9","PHOENIXVILLE 1 E, PA US","    0",",,7,2400","    0",",,7","    0",",,7","  244",",,7","  122",",,7",,,,,,,,,"  194",",,7,2400",,,,,,,,,,,,,,
"USC00366927","2018-05-15","40.12113","-75.49415","25.9","PHOENIXVILLE 1 E, PA US","   91",",,7,2400","    0",",,7","    0",",,7","  322",",,7","  178",",,7",,,,,,,,,"  200",",,7,2400",,,,,,,,,,,,,,
"USC00366927","2018-05-16","40.12113","-75.49415","25.9","PHOENIXVILLE 1 E, PA US","   43",",,7,2400","    0",",,7","    0",",,7","  200",",,7","  156",",,7",,,,,,,,,"  156",",,7,2400",,,,,,,,,,,,,,
"USC00366927","2018-05-17","40.12113","-75.49415","25.9","PHOENIXVILLE 1 E, PA US","  414",",,7,2400","    0",",,7","    0",",,7","  211",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00366927","2018-05-18","40.12113","-75.49415","25.9","PHOENIXVILLE 1 E, PA US","    8",",,7,2400","    0",",,7","    0",",,7","  194",",,7",,,,,,,,,,,"  133",",,7,2400",,,,,,,,,,,,,,
"USC00366927","2018-05-19","40.12113","-75.49415","25.9","PHOENIXVILLE 1 E, PA US","  213",",,7,2400","    0",",,7","    0",",,7","  167",",,7","  100",",,7",,,,,,,,,"  167",",,7,2400",,,,,,,,,,,,,,
