"USC00248569","2018-05-03","47.8799","-105.3686","696.2","VIDA 6 NE, MT US","    0",",,7,1700","    0",",,7","    0",",,7","  222",",,7","   56",",,7",,,,,,,,,"   94",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00248569","2018-05-04","47.8799","-105.3686","696.2","VIDA 6 NE, MT US","    0",",,7,1700","    0",",,7","    0",",,7","  261",",,7","   67",",,7",,,,,,,,,"  156",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00248569","2018-05-05","47.8799","-105.3686","696.2","VIDA 6 NE, MT US","   33",",,7,1700","    0",",,7","    0",",,7","  256",",,7","  139",",,7",,,,,,,,,"  139",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00248569","2018-05-06","47.8799","-105.3686","696.2","VIDA 6 NE, MT US","    0",",,7,1700","    0",",,7","    0",",,7","  283",",,7","   56",",,7",,,,,,,,,"  161",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00248569","2018-05-07","47.8799","-105.3686","696.2","VIDA 6 NE, MT US","    0",",,7,1700","    0",",,7","    0",",,7","  256",",,7","  117",",,7",,,,,,,,,"  167",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00248569","2018-05-08","47.8799","-105.3686","696.2","VIDA 6 NE, MT US","    0",",,7,1700","    0",",,7","    0",",,7","  244",",,7","  117",",,7",,,,,,,,,"  139",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00248569","2018-05-09","47.8799","-105.3686","696.2","VIDA 6 NE, MT US","    0",",,7,1700","    0",",,7","    0",",,7","  206",",,7","   89",",,7",,,,,,,,,"  106",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00248569","2018-05-10","47.8799","-105.3686","696.2","VIDA 6 NE, MT US","   38",",,7,1700","    0",",,7","    0",",,7","  106",",,7","   44",",,7",,,,,,,,,"   44",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00248569","2018-05-11","47.8799","-105.3686","696.2","VIDA 6 NE, MT US","    0",",,7,1700","    0",",,7","    0",",,7","   89",",,7","   39",",,7",,,,,,,,,"   72",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00248569","2018-05-12","47.8799","-105.3686","696.2","VIDA 6 NE, MT US","    0",",,7,1700","    0",",,7","    0",",,7","  178",",,7","   56",",,7",,,,,,,,,"  100",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00248569","2018-05-13","47.8799","-105.3686","696.2","VIDA 6 NE, MT US","    0",",,7,1700","    0",",,7","    0",",,7","  217",",,7","   39",",,7",,,,,,,,,"  161",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00248569","2018-05-14","47.8799","-105.3686","696.2","VIDA 6 NE, MT US","    0",",,7,1700","    0",",,7","    0",",,7","  256",",,7","  117",",,7",,,,,,,,,"  167",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00248569","2018-05-15","47.8799","-105.3686","696.2","VIDA 6 NE, MT US","    0",",,7,1700","    0",",,7","    0",",,7","  272",",,7","   72",",,7",,,,,,,,,"  233",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00248569","2018-05-16","47.8799","-105.3686","696.2","VIDA 6 NE, MT US","    0",",,7,1700","    0",",,7","    0",",,7","  306",",,7","  106",",,7",,,,,,,,,"  267",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00248569","2018-05-17","47.8799","-105.3686","696.2","VIDA 6 NE, MT US","    0",",,7,1700","    0",",,7","    0",",,7","  272",",,7","  133",",,7",,,,,,,,,"  183",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00248569","2018-05-18","47.8799","-105.3686","696.2","VIDA 6 NE, MT US","  533",",,7,1700","    0",",,7","    0",",,7","  183",",,7","   56",",,7",,,,,,,,,"   78",",,7,1700",,,,,,,,,,,,,,,,,,,,
