"RMC00914903","2018-04-29","9.46667","170.25","1.8","WOTJE, MH RM","  610",",,7",,,,,"  311",",,7","  250",",,7"
"RMC00914903","2018-04-30","9.46667","170.25","1.8","WOTJE, MH RM","  368",",,7",,,,,"  311",",,7","  256",",,7"
"RMC00914903","2018-05-01","9.46667","170.25","1.8","WOTJE, MH RM","   30",",,7",,,,,"  306",",,7","  250",",,7"
"RMC00914903","2018-05-02","9.46667","170.25","1.8","WOTJE, MH RM","   81",",,7",,,,,"  317",",,7","  256",",,7"
"RMC00914903","2018-05-03","9.46667","170.25","1.8","WOTJE, MH RM","  653",",,7",,,,,"  306",",,7","  250",",,7"
"RMC00914903","2018-05-04","9.46667","170.25","1.8","WOTJE, MH RM","    0",",,7",,,,,"  317",",,7","  261",",,7"
"RMC00914903","2018-05-05","9.46667","170.25","1.8","WOTJE, MH RM","   20",",,7",,,,,"  317",",,7","  261",",,7"
"RMC00914903","2018-05-06","9.46667","170.25","1.8","WOTJE, MH RM","    0","T,,7",,,,,"  317",",,7","  256",",,7"
"RMC00914903","2018-05-07","9.46667","170.25","1.8","WOTJE, MH RM","  152",",,7",,,,,"  306",",,7","  250",",,7"
"RMC00914903","2018-05-09","9.46667","170.25","1.8","WOTJE, MH RM","   30",",,7",,,,,"  311",",,7","  256",",,7"
"RMC00914903","2018-05-10","9.46667","170.25","1.8","WOTJE, MH RM","    0",",,7",,,,,"  317",",,7","  261",",,7"
"RMC00914903","2018-05-11","9.46667","170.25","1.8","WOTJE, MH RM","    0",",,7",,,,,"  322",",,7","  261",",,7"
"RMC00914903","2018-05-12","9.46667","170.25","1.8","WOTJE, MH RM","  178",",,7",,,,,"  294",",,7","  261",",,7"
"RMC00914903","2018-05-13","9.46667","170.25","1.8","WOTJE, MH RM","    0",",,7",,,,,"  306",",,7","  267",",,7"
"RMC00914903","2018-07-26","9.46667","170.25","1.8","WOTJE, MH RM","    0",",,H",,,,,"  306",",,H","  250",",,H"
"RMC00914903","2018-08-01","9.46667","170.25","1.8","WOTJE, MH RM","    0",",,7",,,,,"  322",",,7","  267",",,7"
"RMC00914903","2018-08-02","9.46667","170.25","1.8","WOTJE, MH RM","    0",",,7",,,,,"  322",",,7","  267",",,7"
"RMC00914903","2018-08-03","9.46667","170.25","1.8","WOTJE, MH RM","    0",",,7",,,,,"  322",",,7","  267",",,7"
"RMC00914903","2018-08-04","9.46667","170.25","1.8","WOTJE, MH RM","    0",",,7",,,,,"  317",",,7","  261",",,7"
"RMC00914903","2018-08-05","9.46667","170.25","1.8","WOTJE, MH RM","    0",",,7",,,,,"  322",",,7","  267",",,7"
"RMC00914903","2018-08-06","9.46667","170.25","1.8","WOTJE, MH RM","   66",",,7",,,,,"  322",",,7","  261",",,7"
"RMC00914903","2018-08-07","9.46667","170.25","1.8","WOTJE, MH RM","    0",",,7",,,,,"  322",",,7","  267",",,7"
