"AYM00089571","2018-06-28","-68.583","77.95","13.0","DAVIS, AY","    0",",,S"," -218",",,S",,," -244","H,,S"
"AYM00089571","2018-06-29","-68.583","77.95","13.0","DAVIS, AY","    0",",,S"," -219",",,S",,," -248","H,,S"
"AYM00089571","2018-06-30","-68.583","77.95","13.0","DAVIS, AY",,,,,,," -247","H,,S"
"AYM00089571","2018-07-01","-68.583","77.95","13.0","DAVIS, AY",,," -143",",,S"," -274",",,S"," -166","H,,S"
"AYM00089571","2018-07-02","-68.583","77.95","13.0","DAVIS, AY",,," -126",",,S",,," -223","H,,S"
"AYM00089571","2018-07-03","-68.583","77.95","13.0","DAVIS, AY","    0",",,S"," -222",",,S",,," -264","H,,S"
"AYM00089571","2018-07-04","-68.583","77.95","13.0","DAVIS, AY","    0",",,S"," -181",",,S"," -280",",,S"," -209","H,,S"
"AYM00089571","2018-07-05","-68.583","77.95","13.0","DAVIS, AY",,," -187",",,S"," -265",",,S"," -201","H,,S"
"AYM00089571","2018-07-06","-68.583","77.95","13.0","DAVIS, AY","    0",",,S"," -198",",,S",,," -226","H,,S"
"AYM00089571","2018-07-07","-68.583","77.95","13.0","DAVIS, AY","    0",",,S"," -211",",,S"," -253",",,S"," -224","H,,S"
"AYM00089571","2018-07-08","-68.583","77.95","13.0","DAVIS, AY","    0",",,S",,,,," -228","H,,S"
"AYM00089571","2018-07-09","-68.583","77.95","13.0","DAVIS, AY","    0",",,S",,," -250",",,S"," -206","H,,S"
"AYM00089571","2018-07-10","-68.583","77.95","13.0","DAVIS, AY","   30",",,S"," -173",",,S"," -251",",,S"," -202","H,,S"
"AYM00089571","2018-07-11","-68.583","77.95","13.0","DAVIS, AY","    5",",,S",,,,," -198","H,,S"
"AYM00089571","2018-07-12","-68.583","77.95","13.0","DAVIS, AY","    0",",,S"," -105",",,S"," -253",",,S"," -129","H,,S"
"AYM00089571","2018-07-13","-68.583","77.95","13.0","DAVIS, AY",,,,," -145",",,S"," -108","H,,S"
"AYM00089571","2018-07-14","-68.583","77.95","13.0","DAVIS, AY","   20",",,S","  -91",",,S",,," -157","H,,S"
