"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"COM00080370","2018-06-26","0.862","-77.672","2976.4","SAN LUIS, CO","   41",",,S",,,,,"   68",",,S","  119","H,,S"
"COM00080370","2018-06-27","0.862","-77.672","2976.4","SAN LUIS, CO","   30",",,S",,,,,"   80",",,S","  114","H,,S"
"COM00080370","2018-06-28","0.862","-77.672","2976.4","SAN LUIS, CO","   20",",,S",,,,,"   76",",,S","  114","H,,S"
"COM00080370","2018-06-29","0.862","-77.672","2976.4","SAN LUIS, CO","   20",",,S",,,,,"   78",",,S","  112","H,,S"
"COM00080370","2018-06-30","0.862","-77.672","2976.4","SAN LUIS, CO","    5",",,S",,,,,"   70",",,S","  119","H,,S"
"COM00080370","2018-07-01","0.862","-77.672","2976.4","SAN LUIS, CO","  119",",,S",,,,,"   62",",,S","  122","H,,S"
"COM00080370","2018-07-02","0.862","-77.672","2976.4","SAN LUIS, CO","    0",",,S",,,,,"   16",",,S","  117","H,,S"
"COM00080370","2018-07-03","0.862","-77.672","2976.4","SAN LUIS, CO","    0",",,S",,,,,"   22",",,S","   96","H,,S"
"COM00080370","2018-07-04","0.862","-77.672","2976.4","SAN LUIS, CO","    0",",,S",,,,,"   34",",,S","  111","H,,S"
"COM00080370","2018-07-05","0.862","-77.672","2976.4","SAN LUIS, CO","    0",",,S",,,,,"   60",",,S","  116","H,,S"
"COM00080370","2018-07-06","0.862","-77.672","2976.4","SAN LUIS, CO","    0",",,S",,,,,"   64",",,S","  120","H,,S"
"COM00080370","2018-07-07","0.862","-77.672","2976.4","SAN LUIS, CO","    3",",,S",,,,,"   74",",,S","  116","H,,S"
"COM00080370","2018-07-08","0.862","-77.672","2976.4","SAN LUIS, CO","    0",",,S",,,,,"   54",",,S","  101","H,,S"
"COM00080370","2018-07-09","0.862","-77.672","2976.4","SAN LUIS, CO","   10",",,S",,,,,"   64",",,S","  111","H,,S"
"COM00080370","2018-07-10","0.862","-77.672","2976.4","SAN LUIS, CO","    3",",,S",,,,,"   70",",,S","  119","H,,S"
"COM00080370","2018-07-11","0.862","-77.672","2976.4","SAN LUIS, CO","    0",",,S",,,,,"   76",",,S","  116","H,,S"
"COM00080370","2018-07-12","0.862","-77.672","2976.4","SAN LUIS, CO","    3",",,S",,,,,"   64",",,S","  111","H,,S"
"COM00080370","2018-07-13","0.862","-77.672","2976.4","SAN LUIS, CO","    0",",,S",,,,,,,"  114","H,,S"
"COM00080370","2018-07-14","0.862","-77.672","2976.4","SAN LUIS, CO","    0",",,S",,,,,"   82",",,S","  112","H,,S"
"COM00080370","2018-07-15","0.862","-77.672","2976.4","SAN LUIS, CO","    0",",,S",,,,,"   58",",,S","  103","H,,S"
