"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00064758","2018-06-09","42.4401","-76.2462","374.3","ITHACA 13 E, NY US","    0",",,R","  223",",,R","   70",",,R"
"USW00064758","2018-06-10","42.4401","-76.2462","374.3","ITHACA 13 E, NY US","    0",",,R","  212",",,R","  107",",,R"
"USW00064758","2018-06-11","42.4401","-76.2462","374.3","ITHACA 13 E, NY US","    0",",,R","  239",",,R","   90",",,R"
"USW00064758","2018-06-12","42.4401","-76.2462","374.3","ITHACA 13 E, NY US","    0",",,R","  247",",,R","  106",",,R"
"USW00064758","2018-06-13","42.4401","-76.2462","374.3","ITHACA 13 E, NY US","  152",",,R","  252",",,R","  141",",,R"
"USW00064758","2018-06-14","42.4401","-76.2462","374.3","ITHACA 13 E, NY US","    0",",,R","  224",",,R","  129",",,R"
"USW00064758","2018-06-15","42.4401","-76.2462","374.3","ITHACA 13 E, NY US","    0",",,R","  223",",,R","   84",",,R"
"USW00064758","2018-06-16","42.4401","-76.2462","374.3","ITHACA 13 E, NY US","    0",",,R","  255",",,R","   63",",,R"
"USW00064758","2018-06-17","42.4401","-76.2462","374.3","ITHACA 13 E, NY US","    0",",,R","  296",",,R","  108",",,R"
"USW00064758","2018-06-18","42.4401","-76.2462","374.3","ITHACA 13 E, NY US","   34",",,R","  318",",,R","  181",",,R"
"USW00064758","2018-06-19","42.4401","-76.2462","374.3","ITHACA 13 E, NY US","    0",",,R","  227",",,R","  137",",,R"
"USW00064758","2018-06-20","42.4401","-76.2462","374.3","ITHACA 13 E, NY US","    0",",,R","  220",",,R","  108",",,R"
"USW00064758","2018-06-21","42.4401","-76.2462","374.3","ITHACA 13 E, NY US","    0",",,R","  239",",,R","   82",",,R"
"USW00064758","2018-06-22","42.4401","-76.2462","374.3","ITHACA 13 E, NY US","   12",",,R","  233",",,R","   57",",,R"
"USW00064758","2018-06-23","42.4401","-76.2462","374.3","ITHACA 13 E, NY US","    7",",,R","  219",",,R","  135",",,R"
"USW00064758","2018-06-24","42.4401","-76.2462","374.3","ITHACA 13 E, NY US","   95",",,R","  225",",,R","  152",",,R"
"USW00064758","2018-06-25","42.4401","-76.2462","374.3","ITHACA 13 E, NY US","    9",",,R","  207",",,R","   75",",,R"
"USW00064758","2018-06-26","42.4401","-76.2462","374.3","ITHACA 13 E, NY US","    0",",,R","  243",",,R","   47",",,R"
"USW00064758","2018-06-27","42.4401","-76.2462","374.3","ITHACA 13 E, NY US","  142",",,R","  191",",,R","  132",",,R"
"USW00064758","2018-06-28","42.4401","-76.2462","374.3","ITHACA 13 E, NY US","    0",",,R","  244",",,R","  153",",,R"
