"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DATN","DATN_ATTRIBUTES","DATX","DATX_ATTRIBUTES","DWPR","DWPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDTN","MDTN_ATTRIBUTES","MDTX","MDTX_ATTRIBUTES"
"ASN00005008","2018-09-01","-21.1906","115.9797","11.0","MARDIE, AS","    0",",,a",,,"  108",",,a",,,,,,,,,,,,,,
"ASN00005008","2018-09-02","-21.1906","115.9797","11.0","MARDIE, AS","    0",",,a",,,,,,,,,,,,,,,,,,
"ASN00005008","2018-09-03","-21.1906","115.9797","11.0","MARDIE, AS","    0",",,a",,,"  123",",,a",,,,,,,,,,,,,,
"ASN00005008","2018-09-04","-21.1906","115.9797","11.0","MARDIE, AS","    0",",,a",,,"  124",",,a",,,,,,,,,,,,,,
"ASN00005008","2018-09-05","-21.1906","115.9797","11.0","MARDIE, AS","    0",",,a",,,"  161",",,a",,,,,,,,,,,,,,
"ASN00005008","2018-09-06","-21.1906","115.9797","11.0","MARDIE, AS","    0",",,a",,,"  128",",,a",,,,,,,,,,,,,,
"ASN00005008","2018-09-07","-21.1906","115.9797","11.0","MARDIE, AS","    0",",,a",,,"  108",",,a",,,,,,,,,,,,,,
"ASN00005008","2018-09-08","-21.1906","115.9797","11.0","MARDIE, AS","    0",",,a",,,"  120",",,a",,,,,,,,,,,,,,
"ASN00005008","2018-09-09","-21.1906","115.9797","11.0","MARDIE, AS","    0",",,a",,,"  166",",,a",,,,,,,,,,,,,,
"ASN00005008","2018-09-10","-21.1906","115.9797","11.0","MARDIE, AS","    0",",,a",,,"  157",",,a",,,,,,,,,,,,,,
"ASN00005008","2018-09-11","-21.1906","115.9797","11.0","MARDIE, AS","    0",",,a",,,"  174",",,a",,,,,,,,,,,,,,
"ASN00005008","2018-09-12","-21.1906","115.9797","11.0","MARDIE, AS","    0",",,a",,,"  148",",,a",,,,,,,,,,,,,,
"ASN00005008","2018-09-13","-21.1906","115.9797","11.0","MARDIE, AS","    0",",,a","  344",",,a","  146",",,a",,,,,,,,,,,,,,
"ASN00005008","2018-09-14","-21.1906","115.9797","11.0","MARDIE, AS","    0",",,a","  341",",,a","  141",",,a",,,,,,,,,,,,,,
"ASN00005008","2018-09-15","-21.1906","115.9797","11.0","MARDIE, AS","    0",",,a","  360",",,a","  147",",,a",,,,,,,,,,,,,,
"ASN00005008","2018-09-16","-21.1906","115.9797","11.0","MARDIE, AS","    0",",,a","  341",",,a","  149",",,a",,,,,,,,,,,,,,
"ASN00005008","2018-09-17","-21.1906","115.9797","11.0","MARDIE, AS","    0",",,a","  347",",,a","  149",",,a",,,,,,,,,,,,,,
"ASN00005008","2018-09-18","-21.1906","115.9797","11.0","MARDIE, AS","    0",",,a","  341",",,a","  156",",,a",,,,,,,,,,,,,,
"ASN00005008","2018-09-19","-21.1906","115.9797","11.0","MARDIE, AS","    0",",,a","  337",",,a","  158",",,a",,,,,,,,,,,,,,
"ASN00005008","2018-09-20","-21.1906","115.9797","11.0","MARDIE, AS","    0",",,a","  343",",,a","  146",",,a",,,,,,,,,,,,,,
"ASN00005008","2018-09-21","-21.1906","115.9797","11.0","MARDIE, AS","    0",",,a","  340",",,a","  142",",,a",,,,,,,,,,,,,,
"ASN00005008","2018-09-22","-21.1906","115.9797","11.0","MARDIE, AS","    0",",,a","  349",",,a","  146",",,a",,,,,,,,,,,,,,
"ASN00005008","2018-09-23","-21.1906","115.9797","11.0","MARDIE, AS","    0",",,a","  380",",,a","  150",",,a",,,,,,,,,,,,,,
"ASN00005008","2018-09-24","-21.1906","115.9797","11.0","MARDIE, AS","    0",",,a","  383",",,a","  171",",,a",,,,,,,,,,,,,,
"ASN00005008","2018-09-25","-21.1906","115.9797","11.0","MARDIE, AS","    0",",,a","  387",",,a","  160",",,a",,,,,,,,,,,,,,
"ASN00005008","2018-09-26","-21.1906","115.9797","11.0","MARDIE, AS","    0",",,a","  377",",,a","  187",",,a",,,,,,,,,,,,,,
"ASN00005008","2018-09-27","-21.1906","115.9797","11.0","MARDIE, AS","    0",",,a","  331",",,a","  169",",,a",,,,,,,,,,,,,,
"ASN00005008","2018-09-28","-21.1906","115.9797","11.0","MARDIE, AS","    0",",,a","  286",",,a","  177",",,a",,,,,,,,,,,,,,
"ASN00005008","2018-09-29","-21.1906","115.9797","11.0","MARDIE, AS","    0",",,a","  282",",,a","  164",",,a",,,,,,,,,,,,,,
"ASN00005008","2018-09-30","-21.1906","115.9797","11.0","MARDIE, AS","    0",",,a","  290",",,a","  177",",,a",,,,,,,,,,,,,,
"ASN00005008","2018-10-01","-21.1906","115.9797","11.0","MARDIE, AS","    0",",,a","  318",",,a","  157",",,a",,,,,,,,,,,,,,
"ASN00005008","2018-10-02","-21.1906","115.9797","11.0","MARDIE, AS","    0",",,a","  321",",,a","  178",",,a",,,,,,,,,,,,,,
"ASN00005008","2018-10-03","-21.1906","115.9797","11.0","MARDIE, AS","    0",",,a","  344",",,a","  173",",,a",,,,,,,,,,,,,,
"ASN00005008","2018-10-04","-21.1906","115.9797","11.0","MARDIE, AS","    0",",,a","  359",",,a","  197",",,a",,,,,,,,,,,,,,
"ASN00005008","2018-10-05","-21.1906","115.9797","11.0","MARDIE, AS","    0",",,a","  346",",,a","  184",",,a",,,,,,,,,,,,,,
"ASN00005008","2018-10-06","-21.1906","115.9797","11.0","MARDIE, AS","    0",",,a","  334",",,a","  172",",,a",,,,,,,,,,,,,,
"ASN00005008","2018-10-07","-21.1906","115.9797","11.0","MARDIE, AS","    0",",,a","  325",",,a","  183",",,a",,,,,,,,,,,,,,
"ASN00005008","2018-10-08","-21.1906","115.9797","11.0","MARDIE, AS","    0",",,a","  344",",,a","  183",",,a",,,,,,,,,,,,,,
"ASN00005008","2018-10-09","-21.1906","115.9797","11.0","MARDIE, AS","    0",",,a","  343",",,a","  192",",,a",,,,,,,,,,,,,,
"ASN00005008","2018-10-10","-21.1906","115.9797","11.0","MARDIE, AS","    0",",,a","  336",",,a","  186",",,a",,,,,,,,,,,,,,
"ASN00005008","2018-10-11","-21.1906","115.9797","11.0","MARDIE, AS","    0",",,a","  322",",,a","  169",",,a",,,,,,,,,,,,,,
"ASN00005008","2018-10-12","-21.1906","115.9797","11.0","MARDIE, AS","    0",",,a","  320",",,a","  177",",,a",,,,,,,,,,,,,,
"ASN00005008","2018-10-13","-21.1906","115.9797","11.0","MARDIE, AS","    0",",,a","  293",",,a","  178",",,a",,,,,,,,,,,,,,
"ASN00005008","2018-10-14","-21.1906","115.9797","11.0","MARDIE, AS","    0",",,a","  302",",,a","  195",",,a",,,,,,,,,,,,,,
"ASN00005008","2018-10-15","-21.1906","115.9797","11.0","MARDIE, AS","    0",",,a","  335",",,a","  162",",,a",,,,,,,,,,,,,,
"ASN00005008","2018-10-16","-21.1906","115.9797","11.0","MARDIE, AS","    0",",,a","  370",",,a","  154",",,a",,,,,,,,,,,,,,
"ASN00005008","2018-10-17","-21.1906","115.9797","11.0","MARDIE, AS","    0",",,a","  336",",,a","  171",",,a",,,,,,,,,,,,,,
"ASN00005008","2018-10-18","-21.1906","115.9797","11.0","MARDIE, AS","    0",",,a","  297",",,a","  185",",,a",,,,,,,,,,,,,,
"ASN00005008","2018-10-19","-21.1906","115.9797","11.0","MARDIE, AS","    0",",,a","  337",",,a","  174",",,a",,,,,,,,,,,,,,
"ASN00005008","2018-10-20","-21.1906","115.9797","11.0","MARDIE, AS","    0",",,a","  353",",,a","  143",",,a",,,,,,,,,,,,,,
"ASN00005008","2018-10-21","-21.1906","115.9797","11.0","MARDIE, AS","    0",",,a","  368",",,a","  157",",,a",,,,,,,,,,,,,,
"ASN00005008","2018-10-22","-21.1906","115.9797","11.0","MARDIE, AS","    0",",,a","  382",",,a","  171",",,a",,,,,,,,,,,,,,
"ASN00005008","2018-10-23","-21.1906","115.9797","11.0","MARDIE, AS","    0",",,a","  367",",,a","  178",",,a",,,,,,,,,,,,,,
"ASN00005008","2018-10-24","-21.1906","115.9797","11.0","MARDIE, AS","    0",",,a","  318",",,a","  175",",,a",,,,,,,,,,,,,,
"ASN00005008","2018-10-25","-21.1906","115.9797","11.0","MARDIE, AS","    0",",,a","  303",",,a","  174",",,a",,,,,,,,,,,,,,
"ASN00005008","2018-10-26","-21.1906","115.9797","11.0","MARDIE, AS","    0",",,a","  301",",,a","  173",",,a",,,,,,,,,,,,,,
"ASN00005008","2018-10-27","-21.1906","115.9797","11.0","MARDIE, AS","    0",",,a","  328",",,a","  189",",,a",,,,,,,,,,,,,,
"ASN00005008","2018-10-28","-21.1906","115.9797","11.0","MARDIE, AS","    0",",,a","  359",",,a","  196",",,a",,,,,,,,,,,,,,
"ASN00005008","2018-10-29","-21.1906","115.9797","11.0","MARDIE, AS","    0",",,a","  371",",,a",,,,,,,,,,,,,,,,
"ASN00005008","2018-10-30","-21.1906","115.9797","11.0","MARDIE, AS","    0",",,a","  312",",,a",,,,,,,,,,,,,,,,
"ASN00005008","2018-10-31","-21.1906","115.9797","11.0","MARDIE, AS","    0",",,a","  343",",,a",,,,,,,,,,,,,,,,
"ASN00005008","2018-11-01","-21.1906","115.9797","11.0","MARDIE, AS","    0",",,a","  326",",,a",,,,,,,,,,,,,,,,
"ASN00005008","2018-11-02","-21.1906","115.9797","11.0","MARDIE, AS","    0",",,a",,,"  189",",,a",,,,,,,,,,,,,,
"ASN00005008","2018-11-03","-21.1906","115.9797","11.0","MARDIE, AS","    0",",,a","  351",",,a","  202",",,a",,,,,,,,,,,,,,
"ASN00005008","2018-11-04","-21.1906","115.9797","11.0","MARDIE, AS","    0",",,a","  372",",,a","  198",",,a",,,,,,,,,,,,,,
"ASN00005008","2018-11-05","-21.1906","115.9797","11.0","MARDIE, AS","    0",",,a","  366",",,a","  196",",,a",,,,,,,,,,,,,,
"ASN00005008","2018-11-06","-21.1906","115.9797","11.0","MARDIE, AS","    0",",,a","  384",",,a","  196",",,a",,,,,,,,,,,,,,
"ASN00005008","2018-11-07","-21.1906","115.9797","11.0","MARDIE, AS","    0",",,a","  386",",,a","  179",",,a",,,,,,,,,,,,,,
"ASN00005008","2018-11-08","-21.1906","115.9797","11.0","MARDIE, AS","    0",",,a","  380",",,a","  204",",,a",,,,,,,,,,,,,,
"ASN00005008","2018-11-09","-21.1906","115.9797","11.0","MARDIE, AS","    0",",,a","  349",",,a","  242",",,a",,,,,,,,,,,,,,
"ASN00005008","2018-11-10","-21.1906","115.9797","11.0","MARDIE, AS","    0",",,a","  308",",,a","  228",",,a",,,,,,,,,,,,,,
"ASN00005008","2018-11-11","-21.1906","115.9797","11.0","MARDIE, AS","    0",",,a","  313",",,a","  199",",,a",,,,,,,,,,,,,,
"ASN00005008","2018-11-12","-21.1906","115.9797","11.0","MARDIE, AS","    0",",,a","  353",",,a","  189",",,a",,,,,,,,,,,,,,
"ASN00005008","2018-11-13","-21.1906","115.9797","11.0","MARDIE, AS","    0",",,a","  360",",,a","  191",",,a",,,,,,,,,,,,,,
"ASN00005008","2018-11-14","-21.1906","115.9797","11.0","MARDIE, AS","    0",",,a","  356",",,a","  209",",,a",,,,,,,,,,,,,,
"ASN00005008","2018-11-15","-21.1906","115.9797","11.0","MARDIE, AS","    0",",,a","  357",",,a","  228",",,a",,,,,,,,,,,,,,
"ASN00005008","2018-11-16","-21.1906","115.9797","11.0","MARDIE, AS","    0",",,a","  366",",,a","  259",",,a",,,,,,,,,,,,,,
"ASN00005008","2018-11-17","-21.1906","115.9797","11.0","MARDIE, AS","    0",",,a","  411",",,a","  214",",,a",,,,,,,,,,,,,,
"ASN00005008","2018-11-18","-21.1906","115.9797","11.0","MARDIE, AS","    0",",,a","  426",",,a","  233",",,a",,,,,,,,,,,,,,
"ASN00005008","2018-11-19","-21.1906","115.9797","11.0","MARDIE, AS","    0",",,a","  395",",,a","  248",",,a",,,,,,,,,,,,,,
"ASN00005008","2018-11-20","-21.1906","115.9797","11.0","MARDIE, AS","    0",",,a","  384",",,a","  216",",,a",,,,,,,,,,,,,,
"ASN00005008","2018-11-21","-21.1906","115.9797","11.0","MARDIE, AS","    0",",,a","  369",",,a","  180",",,a",,,,,,,,,,,,,,
"ASN00005008","2018-11-22","-21.1906","115.9797","11.0","MARDIE, AS","    0",",,a","  290",",,a","  198",",,a",,,,,,,,,,,,,,
"ASN00005008","2018-11-23","-21.1906","115.9797","11.0","MARDIE, AS","    0",",,a","  335",",,a","  185",",,a",,,,,,,,,,,,,,
"ASN00005008","2018-11-24","-21.1906","115.9797","11.0","MARDIE, AS","    0",",,a",,,"  182",",,a",,,,,,,,,,,,,,
"ASN00005008","2018-11-25","-21.1906","115.9797","11.0","MARDIE, AS","    0",",,a","  303",",,a","  193",",,a",,,,,,,,,,,,,,
"ASN00005008","2018-11-26","-21.1906","115.9797","11.0","MARDIE, AS","    0",",,a","  342",",,a",,,,,,,,,,,,,,,,
"ASN00005008","2018-11-27","-21.1906","115.9797","11.0","MARDIE, AS","    0",",,a","  310",",,a","  180",",,a",,,,,,,,,,,,,,
"ASN00005008","2018-11-28","-21.1906","115.9797","11.0","MARDIE, AS","    0",",,a","  292",",,a","  182",",,a",,,,,,,,,,,,,,
"ASN00005008","2018-11-29","-21.1906","115.9797","11.0","MARDIE, AS","    0",",,a","  291",",,a","  190",",,a",,,,,,,,,,,,,,
"ASN00005008","2018-11-30","-21.1906","115.9797","11.0","MARDIE, AS","    0",",,a","  284",",,a","  201",",,a",,,,,,,,,,,,,,
"ASN00005008","2018-12-01","-21.1906","115.9797","11.0","MARDIE, AS","    0",",,a","  298",",,a","  203",",,a",,,,,,,,,,,,,,
"ASN00005008","2018-12-02","-21.1906","115.9797","11.0","MARDIE, AS","    0",",,a","  292",",,a","  203",",,a",,,,,,,,,,,,,,
"ASN00005008","2018-12-03","-21.1906","115.9797","11.0","MARDIE, AS","    0",",,a","  299",",,a","  217",",,a",,,,,,,,,,,,,,
"ASN00005008","2018-12-04","-21.1906","115.9797","11.0","MARDIE, AS","    0",",,a","  300",",,a","  209",",,a",,,,,,,,,,,,,,
"ASN00005008","2018-12-05","-21.1906","115.9797","11.0","MARDIE, AS","    0",",,a","  298",",,a","  204",",,a",,,,,,,,,,,,,,
"ASN00005008","2018-12-06","-21.1906","115.9797","11.0","MARDIE, AS","    0",",,a","  354",",,a","  198",",,a",,,,,,,,,,,,,,
"ASN00005008","2018-12-07","-21.1906","115.9797","11.0","MARDIE, AS","    0",",,a","  406",",,a","  215",",,a",,,,,,,,,,,,,,
"ASN00005008","2018-12-08","-21.1906","115.9797","11.0","MARDIE, AS","    0",",,a","  409",",,a","  223",",,a",,,,,,,,,,,,,,
"ASN00005008","2018-12-09","-21.1906","115.9797","11.0","MARDIE, AS","    0",",,a","  405",",,a","  258",",,a",,,,,,,,,,,,,,
"ASN00005008","2018-12-10","-21.1906","115.9797","11.0","MARDIE, AS","    0",",,a","  440",",,a","  265",",,a",,,,,,,,,,,,,,
"ASN00005008","2018-12-11","-21.1906","115.9797","11.0","MARDIE, AS","    0",",,a","  437",",,a","  259",",,a",,,,,,,,,,,,,,
"ASN00005008","2018-12-12","-21.1906","115.9797","11.0","MARDIE, AS","    0",",,a","  429",",,a","  256",",,a",,,,,,,,,,,,,,
"ASN00005008","2018-12-13","-21.1906","115.9797","11.0","MARDIE, AS","    0",",,a","  380",",,a","  208",",,a",,,,,,,,,,,,,,
"ASN00005008","2018-12-14","-21.1906","115.9797","11.0","MARDIE, AS","    0",",,a","  365",",,a",,,,,,,,,,,,,,,,
