"CA00613F606","2018-08-02","42.8667","-79.25","184.0","PORT COLBORNE AUT, ON CA",,,,,"  235",",,C","  218",",,C","  226",",,C","   24",",,C","  390",",,C"
"CA00613F606","2018-08-03","42.8667","-79.25","184.0","PORT COLBORNE AUT, ON CA",,,,,"  238",",,C","  223",",,C","  230",",,C",,,,
"CA00613F606","2018-08-04","42.8667","-79.25","184.0","PORT COLBORNE AUT, ON CA",,,,,"  255",",,C","  221",",,C","  238",",,C","   23",",,C","  310",",,C"
"CA00613F606","2018-08-05","42.8667","-79.25","184.0","PORT COLBORNE AUT, ON CA",,,,,"  258",",,C","  229",",,C","  244",",,C","   24",",,C","  310",",,C"
"CA00613F606","2018-08-06","42.8667","-79.25","184.0","PORT COLBORNE AUT, ON CA",,,,,"  268",",,C","  229",",,C","  249",",,C","   27",",,C","  570",",,C"
"CA00613F606","2018-08-07","42.8667","-79.25","184.0","PORT COLBORNE AUT, ON CA",,,,,"  239",",,C","  218",",,C","  228",",,C","   24",",,C","  370",",,C"
"CA00613F606","2018-08-08","42.8667","-79.25","184.0","PORT COLBORNE AUT, ON CA",,,,,"  247",",,C","  210",",,C","  228",",,C","   25",",,C","  520",",,C"
"CA00613F606","2018-08-09","42.8667","-79.25","184.0","PORT COLBORNE AUT, ON CA",,,,,"  241",",,C","  194",",,C","  217",",,C","   25",",,C","  410",",,C"
"CA00613F606","2018-08-10","42.8667","-79.25","184.0","PORT COLBORNE AUT, ON CA",,,,,"  249",",,C","  185",",,C","  217",",,C","    3",",,C","  310",",,C"
"CA00613F606","2018-08-11","42.8667","-79.25","184.0","PORT COLBORNE AUT, ON CA",,,,,"  259",",,C","  166",",,C","  212",",,C",,,,
"CA00613F606","2018-08-12","42.8667","-79.25","184.0","PORT COLBORNE AUT, ON CA",,,,,"  270",",,C","  186",",,C","  228",",,C","    4",",,C","  320",",,C"
"CA00613F606","2018-08-13","42.8667","-79.25","184.0","PORT COLBORNE AUT, ON CA",,,,,"  247",",,C","  197",",,C","  222",",,C",,,,
"CA00613F606","2018-08-14","42.8667","-79.25","184.0","PORT COLBORNE AUT, ON CA",,,,,"  247",",,C","  217",",,C","  232",",,C","   27",",,C","  450",",,C"
"CA00613F606","2018-08-15","42.8667","-79.25","184.0","PORT COLBORNE AUT, ON CA",,,,,"  246",",,C","  234",",,C","  240",",,C","   25",",,C","  470",",,C"
"CA00613F606","2018-08-16","42.8667","-79.25","184.0","PORT COLBORNE AUT, ON CA",,,,,"  258",",,C","  230",",,C","  244",",,C","   24",",,C","  590",",,C"
"CA00613F606","2018-08-17","42.8667","-79.25","184.0","PORT COLBORNE AUT, ON CA",,,,,"  246",",,C","  206",",,C","  226",",,C","   24",",,C","  580",",,C"
"CA00613F606","2018-08-18","42.8667","-79.25","184.0","PORT COLBORNE AUT, ON CA",,,,,"  227",",,C","  183",",,C","  205",",,C","    4",",,C","  370",",,C"
"CA00613F606","2018-08-19","42.8667","-79.25","184.0","PORT COLBORNE AUT, ON CA",,,,,"  235",",,C","  185",",,C","  210",",,C",,,,
"CA00613F606","2018-08-20","42.8667","-79.25","184.0","PORT COLBORNE AUT, ON CA",,,,,"  254",",,C","  210",",,C","  232",",,C","   15",",,C","  370",",,C"
"CA00613F606","2018-08-21","42.8667","-79.25","184.0","PORT COLBORNE AUT, ON CA",,,,,"  256",",,C","  204",",,C","  230",",,C","   20",",,C","  620",",,C"
"CA00613F606","2018-08-22","42.8667","-79.25","184.0","PORT COLBORNE AUT, ON CA",,,,,"  217",",,C","  157",",,C","  187",",,C","    3",",,C","  460",",,C"
"CA00613F606","2018-08-23","42.8667","-79.25","184.0","PORT COLBORNE AUT, ON CA",,,,,"  229",",,C","  155",",,C","  192",",,C","   25",",,C","  520",",,C"
"CA00613F606","2018-08-24","42.8667","-79.25","184.0","PORT COLBORNE AUT, ON CA",,,,,"  250",",,C","  214",",,C","  232",",,C","   19",",,C","  370",",,C"
"CA00613F606","2018-08-25","42.8667","-79.25","184.0","PORT COLBORNE AUT, ON CA",,,,,"  246",",,C","  217",",,C","  232",",,C","   20",",,C","  500",",,C"
"CA00613F606","2018-08-26","42.8667","-79.25","184.0","PORT COLBORNE AUT, ON CA",,,,,"  235",",,C","  221",",,C","  228",",,C","   23",",,C","  540",",,C"
"CA00613F606","2018-08-27","42.8667","-79.25","184.0","PORT COLBORNE AUT, ON CA",,,,,"  256",",,C","  221",",,C","  239",",,C","   25",",,C","  360",",,C"
"CA00613F606","2018-08-28","42.8667","-79.25","184.0","PORT COLBORNE AUT, ON CA",,,,,"  277",",,C","  240",",,C","  258",",,C","   24",",,C","  660",",,C"
"CA00613F606","2018-08-29","42.8667","-79.25","184.0","PORT COLBORNE AUT, ON CA",,,,,"  280",",,C","  204",",,C","  242",",,C","   26",",,C","  560",",,C"
"CA00613F606","2018-08-30","42.8667","-79.25","184.0","PORT COLBORNE AUT, ON CA",,,,,"  204",",,C","  161",",,C","  183",",,C",,,,
"CA00613F606","2018-08-31","42.8667","-79.25","184.0","PORT COLBORNE AUT, ON CA",,,,,"  224",",,C","  157",",,C","  191",",,C",,,,
"CA00613F606","2018-09-01","42.8667","-79.25","184.0","PORT COLBORNE AUT, ON CA",,,,,"  289",",,C","  213",",,C","  251",",,C","   24",",,C","  660",",,C"
"CA00613F606","2018-09-02","42.8667","-79.25","184.0","PORT COLBORNE AUT, ON CA",,,,,"  248",",,C","  217",",,C","  232",",,C","   25",",,C","  530",",,C"
"CA00613F606","2018-09-03","42.8667","-79.25","184.0","PORT COLBORNE AUT, ON CA",,,,,"  256",",,C","  223",",,C","  240",",,C","   30",",,C","  540",",,C"
"CA00613F606","2018-09-04","42.8667","-79.25","184.0","PORT COLBORNE AUT, ON CA",,,,,"  292",",,C","  211",",,C","  252",",,C",,,,
"CA00613F606","2018-09-05","42.8667","-79.25","184.0","PORT COLBORNE AUT, ON CA",,,,,"  285",",,C","  243",",,C","  264",",,C","   23",",,C","  710",",,C"
"CA00613F606","2018-09-06","42.8667","-79.25","184.0","PORT COLBORNE AUT, ON CA",,,,,"  255",",,C","  202",",,C","  228",",,C",,,,
"CA00613F606","2018-09-07","42.8667","-79.25","184.0","PORT COLBORNE AUT, ON CA",,,,,"  234",",,C","  185",",,C","  209",",,C","    3",",,C","  310",",,C"
"CA00613F606","2018-09-08","42.8667","-79.25","184.0","PORT COLBORNE AUT, ON CA",,,,,"  186",",,C","  123",",,C","  155",",,C","    6",",,C","  400",",,C"
"CA00613F606","2018-09-09","42.8667","-79.25","184.0","PORT COLBORNE AUT, ON CA",,,,,"  151",",,C","  113",",,C","  132",",,C","    8",",,C","  450",",,C"
"CA00613F606","2018-09-10","42.8667","-79.25","184.0","PORT COLBORNE AUT, ON CA",,,,,"  192",",,C","  122",",,C","  157",",,C","   11",",,C","  520",",,C"
"CA00613F606","2018-09-11","42.8667","-79.25","184.0","PORT COLBORNE AUT, ON CA",,,,,"  192",",,C","  161",",,C","  177",",,C","   21",",,C","  440",",,C"
"CA00613F606","2018-09-12","42.8667","-79.25","184.0","PORT COLBORNE AUT, ON CA",,,,,"  235",",,C","  169",",,C","  202",",,C",,,,
"CA00613F606","2018-09-13","42.8667","-79.25","184.0","PORT COLBORNE AUT, ON CA",,,,,"  275",",,C","  179",",,C","  227",",,C",,,,
"CA00613F606","2018-09-14","42.8667","-79.25","184.0","PORT COLBORNE AUT, ON CA",,,,,"  303",",,C","  221",",,C","  262",",,C",,,,
"CA00613F606","2018-09-15","42.8667","-79.25","184.0","PORT COLBORNE AUT, ON CA",,,,,"  261",",,C","  222",",,C","  242",",,C",,,,
"CA00613F606","2018-09-16","42.8667","-79.25","184.0","PORT COLBORNE AUT, ON CA",,,,,"  306",",,C","  202",",,C","  254",",,C",,,,
"CA00613F606","2018-09-17","42.8667","-79.25","184.0","PORT COLBORNE AUT, ON CA",,,,,"  242",",,C","  207",",,C","  225",",,C",,,,
"CA00613F606","2018-09-18","42.8667","-79.25","184.0","PORT COLBORNE AUT, ON CA",,,,,"  227",",,C","  168",",,C","  198",",,C","   24",",,C","  380",",,C"
"CA00613F606","2018-09-19","42.8667","-79.25","184.0","PORT COLBORNE AUT, ON CA",,,,,"  204",",,C","  151",",,C","  177",",,C",,,,
"CA00613F606","2018-09-20","42.8667","-79.25","184.0","PORT COLBORNE AUT, ON CA",,,,,"  239",",,C","  134",",,C","  187",",,C","   20",",,C","  450",",,C"
"CA00613F606","2018-09-21","42.8667","-79.25","184.0","PORT COLBORNE AUT, ON CA",,,,,"  262",",,C","  148",",,C","  205",",,C","   26",",,C","  710",",,C"
"CA00613F606","2018-09-22","42.8667","-79.25","184.0","PORT COLBORNE AUT, ON CA",,,,,"  148",",,C","  114",",,C","  131",",,C","   34",",,C","  440",",,C"
"CA00613F606","2018-09-23","42.8667","-79.25","184.0","PORT COLBORNE AUT, ON CA",,,,,"  206",",,C","  102",",,C","  154",",,C",,,,
"CA00613F606","2018-09-24","42.8667","-79.25","184.0","PORT COLBORNE AUT, ON CA",,,,,"  201",",,C","  111",",,C","  156",",,C","   18",",,C","  680",",,C"
"CA00613F606","2018-09-25","42.8667","-79.25","184.0","PORT COLBORNE AUT, ON CA",,,,,"  222",",,C","  163",",,C","  193",",,C","   18",",,C","  680",",,C"
"CA00613F606","2018-09-26","42.8667","-79.25","184.0","PORT COLBORNE AUT, ON CA",,,,,"  223",",,C","  134",",,C","  179",",,C","   28",",,C","  580",",,C"
"CA00613F606","2018-09-29","42.8667","-79.25","184.0","PORT COLBORNE AUT, ON CA",,,,,"  151",",,C","  104",",,C","  127",",,C","   25",",,C","  400",",,C"
"CA00613F606","2018-09-30","42.8667","-79.25","184.0","PORT COLBORNE AUT, ON CA",,,,,"  155",",,C","  109",",,C","  132",",,C",,,,
"CA00613F606","2018-10-01","42.8667","-79.25","184.0","PORT COLBORNE AUT, ON CA",,,,,"  130",",,C","  107",",,C","  118",",,C","    5",",,C","  390",",,C"
"CA00613F606","2018-10-02","42.8667","-79.25","184.0","PORT COLBORNE AUT, ON CA",,,,,"  199",",,C","  112",",,C","  156",",,C","   31",",,C","  590",",,C"
"CA00613F606","2018-10-03","42.8667","-79.25","184.0","PORT COLBORNE AUT, ON CA",,,,,"  212",",,C","  120",",,C","  166",",,C","   22",",,C","  430",",,C"
"CA00613F606","2018-10-04","42.8667","-79.25","184.0","PORT COLBORNE AUT, ON CA",,,,,"  221",",,C","  101",",,C","  161",",,C","   23",",,C","  630",",,C"
"CA00613F606","2018-10-05","42.8667","-79.25","184.0","PORT COLBORNE AUT, ON CA",,,,,"  137",",,C","   84",",,C","  110",",,C","   10",",,C","  370",",,C"
"CA00613F606","2018-10-06","42.8667","-79.25","184.0","PORT COLBORNE AUT, ON CA",,,,,"  207",",,C","  120",",,C","  164",",,C","   20",",,C","  410",",,C"
"CA00613F606","2018-10-07","42.8667","-79.25","184.0","PORT COLBORNE AUT, ON CA",,,,,"  189",",,C","  122",",,C","  156",",,C","    7",",,C","  320",",,C"
"CA00613F606","2018-10-08","42.8667","-79.25","184.0","PORT COLBORNE AUT, ON CA",,,,,"  259",",,C","  121",",,C","  190",",,C","   21",",,C","  340",",,C"
"CA00613F606","2018-10-09","42.8667","-79.25","184.0","PORT COLBORNE AUT, ON CA",,,,,"  251",",,C","  203",",,C","  227",",,C","   20",",,C","  370",",,C"
"CA00613F606","2018-10-10","42.8667","-79.25","184.0","PORT COLBORNE AUT, ON CA",,,,,"  244",",,C","  200",",,C","  222",",,C","   20",",,C","  390",",,C"
"CA00613F606","2018-10-11","42.8667","-79.25","184.0","PORT COLBORNE AUT, ON CA",,,,,"  218",",,C","   98",",,C","  158",",,C","   26",",,C","  660",",,C"
"CA00613F606","2018-10-12","42.8667","-79.25","184.0","PORT COLBORNE AUT, ON CA",,,,,"  100",",,C","   52",",,C","   76",",,C","   32",",,C","  430",",,C"
"CA00613F606","2018-10-13","42.8667","-79.25","184.0","PORT COLBORNE AUT, ON CA",,,,,"  105",",,C","   52",",,C","   78",",,C","   26",",,C","  500",",,C"
"CA00613F606","2018-10-14","42.8667","-79.25","184.0","PORT COLBORNE AUT, ON CA",,,,,"  142",",,C","   89",",,C","  115",",,C","   25",",,C","  460",",,C"
"CA00613F606","2018-10-15","42.8667","-79.25","184.0","PORT COLBORNE AUT, ON CA",,,,,"  153",",,C","   63",",,C","  108",",,C","   28",",,C","  690",",,C"
"CA00613F606","2018-10-16","42.8667","-79.25","184.0","PORT COLBORNE AUT, ON CA",,,,,"  135",",,C","   36",",,C","   86",",,C","   25",",,C","  750",",,C"
"CA00613F606","2018-10-17","42.8667","-79.25","184.0","PORT COLBORNE AUT, ON CA",,,,,"  130",",,C","   26",",,C","   78",",,C","   27",",,C","  730",",,C"
"CA00613F606","2018-10-18","42.8667","-79.25","184.0","PORT COLBORNE AUT, ON CA",,,,,"  118",",,C","   11",",,C","   64",",,C","   26",",,C","  720",",,C"
"CA00613F606","2018-10-19","42.8667","-79.25","184.0","PORT COLBORNE AUT, ON CA",,,,,"  140",",,C","   89",",,C","  115",",,C","   26",",,C","  930",",,C"
"CA00613F606","2018-10-20","42.8667","-79.25","184.0","PORT COLBORNE AUT, ON CA",,,,,"  123",",,C","   51",",,C","   87",",,C","   26",",,C","  850",",,C"
"CA00613F606","2018-10-21","42.8667","-79.25","184.0","PORT COLBORNE AUT, ON CA",,,,,"   56",",,C","   21",",,C","   39",",,C","   35",",,C","  470",",,C"
"CA00613F606","2018-10-22","42.8667","-79.25","184.0","PORT COLBORNE AUT, ON CA",,,,,"  108",",,C","   43",",,C","   76",",,C","   25",",,C","  560",",,C"
"CA00613F606","2018-10-23","42.8667","-79.25","184.0","PORT COLBORNE AUT, ON CA",,,,,"  118",",,C","   45",",,C","   82",",,C","   31",",,C","  580",",,C"
"CA00613F606","2018-10-24","42.8667","-79.25","184.0","PORT COLBORNE AUT, ON CA",,,,,"   57",",,C","   27",",,C","   42",",,C","    3",",,C","  410",",,C"
"CA00613F606","2018-10-25","42.8667","-79.25","184.0","PORT COLBORNE AUT, ON CA",,,,,"   76",",,C","   28",",,C","   52",",,C",,,,
"CA00613F606","2018-10-26","42.8667","-79.25","184.0","PORT COLBORNE AUT, ON CA",,,,,"   93",",,C","   44",",,C","   68",",,C","    9",",,C","  400",",,C"
"CA00613F606","2018-10-27","42.8667","-79.25","184.0","PORT COLBORNE AUT, ON CA",,,,,"   60",",,C","   31",",,C","   45",",,C","    8",",,C","  460",",,C"
"CA00613F606","2018-10-28","42.8667","-79.25","184.0","PORT COLBORNE AUT, ON CA",,,,,"   84",",,C","   22",",,C","   53",",,C","   20",",,C","  420",",,C"
"CA00613F606","2018-10-29","42.8667","-79.25","184.0","PORT COLBORNE AUT, ON CA",,,,,"   88",",,C","   45",",,C","   67",",,C","   28",",,C","  600",",,C"
"CA00613F606","2018-10-30","42.8667","-79.25","184.0","PORT COLBORNE AUT, ON CA",,,,,"  111",",,C","   37",",,C","   74",",,C",,,,
"CA00613F606","2018-10-31","42.8667","-79.25","184.0","PORT COLBORNE AUT, ON CA",,,,,"  148",",,C","   84",",,C","  116",",,C","   22",",,C","  580",",,C"
"CA00613F606","2018-11-01","42.8667","-79.25","184.0","PORT COLBORNE AUT, ON CA",,,,,"   85",",,C","   69",",,C","   77",",,C","    5",",,C","  540",",,C"
"CA00613F606","2018-11-02","42.8667","-79.25","184.0","PORT COLBORNE AUT, ON CA",,,,,"   75",",,C","   48",",,C","   61",",,C","    4",",,C","  510",",,C"
"CA00613F606","2018-11-03","42.8667","-79.25","184.0","PORT COLBORNE AUT, ON CA",,,,,"   69",",,C","   36",",,C","   53",",,C","   27",",,C","  530",",,C"
"CA00613F606","2018-11-04","42.8667","-79.25","184.0","PORT COLBORNE AUT, ON CA",,,,,"  103",",,C","   24",",,C","   64",",,C","   11",",,C","  390",",,C"
"CA00613F606","2018-11-05","42.8667","-79.25","184.0","PORT COLBORNE AUT, ON CA",,,,,"  129",",,C","  101",",,C","  115",",,C","   20",",,C","  560",",,C"
"CA00613F606","2018-11-06","42.8667","-79.25","184.0","PORT COLBORNE AUT, ON CA",,,,,"  142",",,C","  101",",,C","  121",",,C","   25",",,C"," 1050",",,C"
"CA00613F606","2018-11-07","42.8667","-79.25","184.0","PORT COLBORNE AUT, ON CA",,,,,"  103",",,C","   42",",,C","   73",",,C","   24",",,C","  840",",,C"
"CA00613F606","2018-11-08","42.8667","-79.25","184.0","PORT COLBORNE AUT, ON CA",,,,,"   60",",,C","   32",",,C","   46",",,C","   29",",,C","  490",",,C"
"CA00613F606","2018-11-09","42.8667","-79.25","184.0","PORT COLBORNE AUT, ON CA",,,,,"   71",",,C","    6",",,C","   39",",,C","   29",",,C","  690",",,C"
"CA00613F606","2018-11-10","42.8667","-79.25","184.0","PORT COLBORNE AUT, ON CA",,,,,"   30",",,C","  -20",",,C","    5",",,C","   28",",,C","  800",",,C"
"CA00613F606","2018-11-11","42.8667","-79.25","184.0","PORT COLBORNE AUT, ON CA",,,,,"   57",",,C","   -1",",,C","   28",",,C","   26",",,C","  370",",,C"
"CA00613F606","2018-11-12","42.8667","-79.25","184.0","PORT COLBORNE AUT, ON CA",,,,,"   63",",,C","   25",",,C","   44",",,C","   21",",,C","  330",",,C"
"CA00613F606","2018-11-13","42.8667","-79.25","184.0","PORT COLBORNE AUT, ON CA",,,,,"   46",",,C","  -19",",,C","   14",",,C","   30",",,C","  440",",,C"
"CA00613F606","2018-11-14","42.8667","-79.25","184.0","PORT COLBORNE AUT, ON CA",,,,,"    2",",,C","  -32",",,C","  -15",",,C","   28",",,C","  540",",,C"
"CA00613F606","2018-11-15","42.8667","-79.25","184.0","PORT COLBORNE AUT, ON CA",,,,,"   21",",,C","  -29",",,C","   -4",",,C","   13",",,C","  410",",,C"
"CA00613F606","2018-11-16","42.8667","-79.25","184.0","PORT COLBORNE AUT, ON CA",,,,,"   44",",,C","   14",",,C","   29",",,C","   28",",,C","  670",",,C"
"CA00613F606","2018-11-17","42.8667","-79.25","184.0","PORT COLBORNE AUT, ON CA",,,,,"   49",",,C","   -1",",,C","   24",",,C","   28",",,C","  560",",,C"
"CA00613F606","2018-11-18","42.8667","-79.25","184.0","PORT COLBORNE AUT, ON CA",,,,,"   43",",,C","   -2",",,C","   21",",,C",,,,
"CA00613F606","2018-11-19","42.8667","-79.25","184.0","PORT COLBORNE AUT, ON CA",,,,,"   32",",,C","    4",",,C","   18",",,C",,,,
"CA00613F606","2018-11-20","42.8667","-79.25","184.0","PORT COLBORNE AUT, ON CA",,,,,"   25",",,C","  -24",",,C","    0",",,C","   23",",,C","  700",",,C"
"CA00613F606","2018-11-21","42.8667","-79.25","184.0","PORT COLBORNE AUT, ON CA",,,,,"   30",",,C","  -90",",,C","  -30",",,C","   24",",,C","  780",",,C"
"CA00613F606","2018-11-22","42.8667","-79.25","184.0","PORT COLBORNE AUT, ON CA",,,,,"  -49",",,C"," -101",",,C","  -75",",,C","   16",",,C","  390",",,C"
"CA00613F606","2018-11-23","42.8667","-79.25","184.0","PORT COLBORNE AUT, ON CA",,,,,"   50",",,C","  -54",",,C","   -2",",,C","   17",",,C","  450",",,C"
"CA00613F606","2018-11-24","42.8667","-79.25","184.0","PORT COLBORNE AUT, ON CA",,,,,"   78",",,C","   22",",,C","   50",",,C","   18",",,C","  600",",,C"
"CA00613F606","2018-11-25","42.8667","-79.25","184.0","PORT COLBORNE AUT, ON CA",,,,,"   82",",,C","   45",",,C","   63",",,C","   24",",,C","  470",",,C"
"CA00613F606","2018-11-26","42.8667","-79.25","184.0","PORT COLBORNE AUT, ON CA",,,,,"   75",",,C","   18",",,C","   47",",,C","   24",",,C","  640",",,C"
"CA00613F606","2018-11-27","42.8667","-79.25","184.0","PORT COLBORNE AUT, ON CA",,,,,"   19",",,C","  -12",",,C","    4",",,C","   28",",,C","  580",",,C"
"CA00613F606","2018-11-28","42.8667","-79.25","184.0","PORT COLBORNE AUT, ON CA",,,,,"   22",",,C","  -13",",,C","    4",",,C","   28",",,C","  560",",,C"
"CA00613F606","2018-11-29","42.8667","-79.25","184.0","PORT COLBORNE AUT, ON CA",,,,,"   13",",,C","  -12",",,C","    0",",,C","   28",",,C","  460",",,C"
"CA00613F606","2018-11-30","42.8667","-79.25","184.0","PORT COLBORNE AUT, ON CA",,,,,"   13",",,C","    0",",,C","    7",",,C",,,,
"CA00613F606","2018-12-01","42.8667","-79.25","184.0","PORT COLBORNE AUT, ON CA",,,,,"   39",",,C","    8",",,C","   24",",,C","   10",",,C","  360",",,C"
"CA00613F606","2018-12-02","42.8667","-79.25","184.0","PORT COLBORNE AUT, ON CA",,,,,"  111",",,C","   37",",,C","   74",",,C","   25",",,C"," 1020",",,C"
"CA00613F606","2018-12-03","42.8667","-79.25","184.0","PORT COLBORNE AUT, ON CA",,,,,"   65",",,C","   -3",",,C","   31",",,C","   26",",,C","  790",",,C"
"CA00613F606","2018-12-04","42.8667","-79.25","184.0","PORT COLBORNE AUT, ON CA",,,,,"    0",",,C","  -24",",,C","  -12",",,C","    2",",,C","  320",",,C"
"CA00613F606","2018-12-05","42.8667","-79.25","184.0","PORT COLBORNE AUT, ON CA",,,,,"   14",",,C","  -36",",,C","  -11",",,C","   27",",,C","  580",",,C"
"CA00613F606","2018-12-06","42.8667","-79.25","184.0","PORT COLBORNE AUT, ON CA",,,,,"   20",",,C","  -36",",,C","   -8",",,C","   24",",,C","  760",",,C"
"CA00613F606","2018-12-07","42.8667","-79.25","184.0","PORT COLBORNE AUT, ON CA",,,,,"  -24",",,C","  -57",",,C","  -40",",,C","   31",",,C","  320",",,C"
"CA00613F606","2018-12-08","42.8667","-79.25","184.0","PORT COLBORNE AUT, ON CA",,,,,"   -7",",,C","  -49",",,C","  -28",",,C","   23",",,C","  470",",,C"
"CA00613F606","2018-12-09","42.8667","-79.25","184.0","PORT COLBORNE AUT, ON CA",,,,,"    2",",,C","  -41",",,C","  -20",",,C","   24",",,C","  430",",,C"
"CA00613F606","2018-12-10","42.8667","-79.25","184.0","PORT COLBORNE AUT, ON CA",,,,,"   18",",,C","  -18",",,C","    0",",,C","   25",",,C","  560",",,C"
"CA00613F606","2018-12-11","42.8667","-79.25","184.0","PORT COLBORNE AUT, ON CA",,,,,"    9",",,C","  -13",",,C","   -2",",,C","   25",",,C","  610",",,C"
