"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES"
"USC00425892","2018-06-04","40.74853","-111.72323","1652.0","MOUNTAIN DELL DAM, UT US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  317",",,7","   78",",,7",,,,,,,,,"  317",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00425892","2018-06-05","40.74853","-111.72323","1652.0","MOUNTAIN DELL DAM, UT US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  322",",,7","  106",",,7",,,,,,,,,"  267",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00425892","2018-06-06","40.74853","-111.72323","1652.0","MOUNTAIN DELL DAM, UT US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  294",",,7","  100",",,7",,,,,,,,,"  289",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00425892","2018-06-07","40.74853","-111.72323","1652.0","MOUNTAIN DELL DAM, UT US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  306",",,7","   89",",,7",,,,,,,,,"  294",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00425892","2018-06-08","40.74853","-111.72323","1652.0","MOUNTAIN DELL DAM, UT US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  294",",,7","   83",",,7",,,,,,,,,"  289",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00425892","2018-06-09","40.74853","-111.72323","1652.0","MOUNTAIN DELL DAM, UT US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  311",",,7","   89",",,7",,,,,,,,,"  311",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00425892","2018-06-10","40.74853","-111.72323","1652.0","MOUNTAIN DELL DAM, UT US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  311",",,7","  111",",,7",,,,,,,,,"  172",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00425892","2018-06-11","40.74853","-111.72323","1652.0","MOUNTAIN DELL DAM, UT US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  244",",,7","   33",",,7",,,,,,,,,"  244",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00425892","2018-06-12","40.74853","-111.72323","1652.0","MOUNTAIN DELL DAM, UT US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  256",",,7","   67",",,7",,,,,,,,,"  256",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00425892","2018-06-13","40.74853","-111.72323","1652.0","MOUNTAIN DELL DAM, UT US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  322",",,7","   83",",,7",,,,,,,,,"  317",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00425892","2018-06-14","40.74853","-111.72323","1652.0","MOUNTAIN DELL DAM, UT US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  328",",,7","  111",",,7",,,,,,,,,"  306",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00425892","2018-06-15","40.74853","-111.72323","1652.0","MOUNTAIN DELL DAM, UT US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  317",",,7","   94",",,7",,,,,,,,,"  283",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00425892","2018-06-16","40.74853","-111.72323","1652.0","MOUNTAIN DELL DAM, UT US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  283",",,7","   94",",,7",,,,,,,,,"  261",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00425892","2018-06-17","40.74853","-111.72323","1652.0","MOUNTAIN DELL DAM, UT US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  289",",,7","  161",",,7",,,,,,,,,"  283",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00425892","2018-06-18","40.74853","-111.72323","1652.0","MOUNTAIN DELL DAM, UT US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  289",",,7","   94",",,7",,,,,,,,,"  222",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00425892","2018-06-19","40.74853","-111.72323","1652.0","MOUNTAIN DELL DAM, UT US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  228",",,7","   78",",,7",,,,,,,,,"  217",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00425892","2018-06-20","40.74853","-111.72323","1652.0","MOUNTAIN DELL DAM, UT US","    0","T,,7,1600","    0",",,7,1600","    0",",,7,1600","  261",",,7","   78",",,7",,,,,,,,,"  261",",,7,1600",,,,,,,"    1",",,7",,,,,,,,,,,,,,
"USC00425892","2018-06-21","40.74853","-111.72323","1652.0","MOUNTAIN DELL DAM, UT US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  300",",,7","   78",",,7",,,,,,,,,"  294",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00425892","2018-06-22","40.74853","-111.72323","1652.0","MOUNTAIN DELL DAM, UT US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  294",",,7",,,,,,,,,,,"  250",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00425892","2018-06-23","40.74853","-111.72323","1652.0","MOUNTAIN DELL DAM, UT US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  272",",,7","   72",",,7",,,,,,,,,"  272",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00425892","2018-06-24","40.74853","-111.72323","1652.0","MOUNTAIN DELL DAM, UT US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  272",",,7","   83",",,7",,,,,,,,,"  233",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00425892","2018-06-25","40.74853","-111.72323","1652.0","MOUNTAIN DELL DAM, UT US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  294",",,7","   83",",,7",,,,,,,,,"  294",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00425892","2018-06-26","40.74853","-111.72323","1652.0","MOUNTAIN DELL DAM, UT US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  322",",,7","  111",",,7",,,,,,,,,"  317",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00425892","2018-06-27","40.74853","-111.72323","1652.0","MOUNTAIN DELL DAM, UT US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  339",",,7","  111",",,7",,,,,,,,,"  339",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00425892","2018-06-28","40.74853","-111.72323","1652.0","MOUNTAIN DELL DAM, UT US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  339",",,7","  122",",,7",,,,,,,,,"  317",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00425892","2018-06-29","40.74853","-111.72323","1652.0","MOUNTAIN DELL DAM, UT US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  322",",,7","  100",",,7",,,,,,,,,"  239",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00425892","2018-06-30","40.74853","-111.72323","1652.0","MOUNTAIN DELL DAM, UT US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  244",",,7","   83",",,7",,,,,,,,,"  228",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00425892","2018-07-01","40.74853","-111.72323","1652.0","MOUNTAIN DELL DAM, UT US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  272",",,7","   72",",,7",,,,,,,,,"  272",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00425892","2018-07-02","40.74853","-111.72323","1652.0","MOUNTAIN DELL DAM, UT US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  306",",,7","  100",",,7",,,,,,,,,"  306",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00425892","2018-07-03","40.74853","-111.72323","1652.0","MOUNTAIN DELL DAM, UT US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  311",",,7","  167",",,7",,,,,,,,,"  283",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00425892","2018-07-04","40.74853","-111.72323","1652.0","MOUNTAIN DELL DAM, UT US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  328",",,7","  117",",,7",,,,,,,,,"  317",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00425892","2018-07-05","40.74853","-111.72323","1652.0","MOUNTAIN DELL DAM, UT US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  339",",,7","  122",",,7",,,,,,,,,"  328",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00425892","2018-07-06","40.74853","-111.72323","1652.0","MOUNTAIN DELL DAM, UT US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  356",",,7","  144",",,7",,,,,,,,,"  350",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00425892","2018-07-07","40.74853","-111.72323","1652.0","MOUNTAIN DELL DAM, UT US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  361",",,7","  161",",,7",,,,,,,,,"  339",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00425892","2018-07-08","40.74853","-111.72323","1652.0","MOUNTAIN DELL DAM, UT US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  350",",,7","  144",",,7",,,,,,,,,"  322",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00425892","2018-07-09","40.74853","-111.72323","1652.0","MOUNTAIN DELL DAM, UT US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  339",",,7","  161",",,7",,,,,,,,,"  339",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00425892","2018-07-10","40.74853","-111.72323","1652.0","MOUNTAIN DELL DAM, UT US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  350",",,7","  172",",,7",,,,,,,,,"  328",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00425892","2018-07-11","40.74853","-111.72323","1652.0","MOUNTAIN DELL DAM, UT US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  361",",,7","  167",",,7",,,,,,,,,"  283",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00425892","2018-07-12","40.74853","-111.72323","1652.0","MOUNTAIN DELL DAM, UT US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  322",",,7","  167",",,7",,,,,,,,,"  317",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00425892","2018-07-13","40.74853","-111.72323","1652.0","MOUNTAIN DELL DAM, UT US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  333",",,7","  139",",,7",,,,,,,,,"  328",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00425892","2018-07-14","40.74853","-111.72323","1652.0","MOUNTAIN DELL DAM, UT US","   71",",,7,1600","    0",",,7,1600","    0",",,7,1600","  339",",,7","  172",",,7",,,,,,,,,"  256",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00425892","2018-07-15","40.74853","-111.72323","1652.0","MOUNTAIN DELL DAM, UT US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  333",",,7","  128",",,7",,,,,,,,,"  328",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00425892","2018-07-16","40.74853","-111.72323","1652.0","MOUNTAIN DELL DAM, UT US","    3",",,7,1600","    0",",,7,1600","    0",",,7,1600","  339",",,7","  156",",,7",,,,,,,,,"  328",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00425892","2018-07-17","40.74853","-111.72323","1652.0","MOUNTAIN DELL DAM, UT US","   91",",,7,1600","    0",",,7,1600","    0",",,7,1600","  344",",,7","  150",",,7",,,,,,,,,"  311",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00425892","2018-07-18","40.74853","-111.72323","1652.0","MOUNTAIN DELL DAM, UT US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  333",",,7","  144",",,7",,,,,,,,,"  333",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00425892","2018-07-19","40.74853","-111.72323","1652.0","MOUNTAIN DELL DAM, UT US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  339",",,7","  133",",,7",,,,,,,,,"  339",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00425892","2018-07-20","40.74853","-111.72323","1652.0","MOUNTAIN DELL DAM, UT US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  339",",,7","  144",",,7",,,,,,,,,"  306",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00425892","2018-07-21","40.74853","-111.72323","1652.0","MOUNTAIN DELL DAM, UT US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  339",",,7","  150",",,7",,,,,,,,,"  333",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00425892","2018-07-22","40.74853","-111.72323","1652.0","MOUNTAIN DELL DAM, UT US","    5",",,7,1600","    0",",,7,1600","    0",",,7,1600","  333",",,7","  183",",,7",,,,,,,,,"  278",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00425892","2018-07-23","40.74853","-111.72323","1652.0","MOUNTAIN DELL DAM, UT US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  333",",,7","  183",",,7",,,,,,,,,"  322",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00425892","2018-07-24","40.74853","-111.72323","1652.0","MOUNTAIN DELL DAM, UT US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  339",",,7","  144",",,7",,,,,,,,,"  339",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00425892","2018-07-25","40.74853","-111.72323","1652.0","MOUNTAIN DELL DAM, UT US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  344",",,7","  172",",,7",,,,,,,,,"  322",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00425892","2018-07-26","40.74853","-111.72323","1652.0","MOUNTAIN DELL DAM, UT US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  344",",,7","  139",",,7",,,,,,,,,"  333",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00425892","2018-07-27","40.74853","-111.72323","1652.0","MOUNTAIN DELL DAM, UT US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  344",",,7","  139",",,7",,,,,,,,,"  333",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00425892","2018-07-28","40.74853","-111.72323","1652.0","MOUNTAIN DELL DAM, UT US","    8",",,7,1600","    0",",,7,1600","    0",",,7,1600","  344",",,7","  139",",,7",,,,,,,,,"  339",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00425892","2018-07-29","40.74853","-111.72323","1652.0","MOUNTAIN DELL DAM, UT US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  344",",,7","  128",",,7",,,,,,,,,"  317",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00425892","2018-07-30","40.74853","-111.72323","1652.0","MOUNTAIN DELL DAM, UT US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  328",",,7","  128",",,7",,,,,,,,,"  322",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00425892","2018-07-31","40.74853","-111.72323","1652.0","MOUNTAIN DELL DAM, UT US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  339",",,7","  128",",,7",,,,,,,,,"  339",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00425892","2018-08-01","40.74853","-111.72323","1652.0","MOUNTAIN DELL DAM, UT US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  339",",,7","  122",",,7",,,,,,,,,"  333",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00425892","2018-08-02","40.74853","-111.72323","1652.0","MOUNTAIN DELL DAM, UT US","   15",",,7,1600","    0",",,7,1600","    0",",,7,1600","  333",",,7","  189",",,7",,,,,,,,,"  289",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00425892","2018-08-03","40.74853","-111.72323","1652.0","MOUNTAIN DELL DAM, UT US","   20",",,7,1600","    0",",,7,1600","    0",",,7,1600","  306",",,7","  133",",,7",,,,,,,,,"  306",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00425892","2018-08-04","40.74853","-111.72323","1652.0","MOUNTAIN DELL DAM, UT US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  306",",,7","  117",",,7",,,,,,,,,"  300",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00425892","2018-08-05","40.74853","-111.72323","1652.0","MOUNTAIN DELL DAM, UT US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  306",",,7","  150",",,7",,,,,,,,,"  283",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00425892","2018-08-06","40.74853","-111.72323","1652.0","MOUNTAIN DELL DAM, UT US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  300",",,7","  122",",,7",,,,,,,,,"  300",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00425892","2018-08-07","40.74853","-111.72323","1652.0","MOUNTAIN DELL DAM, UT US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  311",",,7","  106",",,7",,,,,,,,,"  306",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00425892","2018-08-08","40.74853","-111.72323","1652.0","MOUNTAIN DELL DAM, UT US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  322",",,7","  111",",,7",,,,,,,,,"  322",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00425892","2018-08-09","40.74853","-111.72323","1652.0","MOUNTAIN DELL DAM, UT US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  339",",,7","  139",",,7",,,,,,,,,"  333",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00425892","2018-08-10","40.74853","-111.72323","1652.0","MOUNTAIN DELL DAM, UT US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  344",",,7","  156",",,7",,,,,,,,,"  344",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00425892","2018-08-11","40.74853","-111.72323","1652.0","MOUNTAIN DELL DAM, UT US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  350",",,7","  144",",,7",,,,,,,,,"  344",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00425892","2018-08-12","40.74853","-111.72323","1652.0","MOUNTAIN DELL DAM, UT US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  344",",,7","  144",",,7",,,,,,,,,"  333",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00425892","2018-08-13","40.74853","-111.72323","1652.0","MOUNTAIN DELL DAM, UT US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  339",",,7","  150",",,7",,,,,,,,,"  333",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00425892","2018-08-14","40.74853","-111.72323","1652.0","MOUNTAIN DELL DAM, UT US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  333",",,7","  156",",,7",,,,,,,,,"  317",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00425892","2018-08-15","40.74853","-111.72323","1652.0","MOUNTAIN DELL DAM, UT US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  328",",,7","  133",",,7",,,,,,,,,"  294",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00425892","2018-08-16","40.74853","-111.72323","1652.0","MOUNTAIN DELL DAM, UT US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  311",",,7","  139",",,7",,,,,,,,,"  306",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00425892","2018-08-17","40.74853","-111.72323","1652.0","MOUNTAIN DELL DAM, UT US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  322",",,7","  139",",,7",,,,,,,,,"  317",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00425892","2018-08-18","40.74853","-111.72323","1652.0","MOUNTAIN DELL DAM, UT US","   13",",,7,1600","    0",",,7,1600","    0",",,7,1600","  322",",,7","  122",",,7",,,,,,,,,"  267",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00425892","2018-08-19","40.74853","-111.72323","1652.0","MOUNTAIN DELL DAM, UT US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  289",",,7","  100",",,7",,,,,,,,,"  289",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00425892","2018-08-20","40.74853","-111.72323","1652.0","MOUNTAIN DELL DAM, UT US","    3",",,7,1600","    0",",,7,1600","    0",",,7,1600","  317",",,7","  122",",,7",,,,,,,,,"  311",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00425892","2018-08-21","40.74853","-111.72323","1652.0","MOUNTAIN DELL DAM, UT US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  322",",,7","  122",",,7",,,,,,,,,"  322",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00425892","2018-08-22","40.74853","-111.72323","1652.0","MOUNTAIN DELL DAM, UT US","   36",",,7,1600","    0",",,7,1600","    0",",,7,1600","  322",",,7","  167",",,7",,,,,,,,,"  261",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00425892","2018-08-23","40.74853","-111.72323","1652.0","MOUNTAIN DELL DAM, UT US","   38",",,7,1600","    0",",,7,1600","    0",",,7,1600","  278",",,7","  117",",,7",,,,,,,,,"  278",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00425892","2018-08-24","40.74853","-111.72323","1652.0","MOUNTAIN DELL DAM, UT US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  278",",,7","  106",",,7",,,,,,,,,"  278",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00425892","2018-08-25","40.74853","-111.72323","1652.0","MOUNTAIN DELL DAM, UT US","   10",",,7,1600","    0",",,7,1600","    0",",,7,1600","  311",",,7","  111",",,7",,,,,,,,,"  300",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00425892","2018-08-26","40.74853","-111.72323","1652.0","MOUNTAIN DELL DAM, UT US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  306",",,7","  106",",,7",,,,,,,,,"  256",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00425892","2018-08-27","40.74853","-111.72323","1652.0","MOUNTAIN DELL DAM, UT US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  278",",,7","  139",",,7",,,,,,,,,"  222",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00425892","2018-08-28","40.74853","-111.72323","1652.0","MOUNTAIN DELL DAM, UT US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  278",",,7","   67",",,7",,,,,,,,,"  228",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00425892","2018-08-29","40.74853","-111.72323","1652.0","MOUNTAIN DELL DAM, UT US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  289",",,7","   78",",,7",,,,,,,,,"  289",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00425892","2018-08-30","40.74853","-111.72323","1652.0","MOUNTAIN DELL DAM, UT US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  300",",,7","  106",",,7",,,,,,,,,"  294",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
