"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"KZ000035699","2018-06-28","47.45","74.817","620.0","BEKTAUATA, KZ",,,,,"  280",",,S","  123",",,S","  217","H,,S"
"KZ000035699","2018-06-29","47.45","74.817","620.0","BEKTAUATA, KZ",,,,,"  297",",,S","  140",",,S","  234","H,,S"
"KZ000035699","2018-06-30","47.45","74.817","620.0","BEKTAUATA, KZ",,,,,"  317",",,S","  191",",,S","  253","H,,S"
"KZ000035699","2018-07-01","47.45","74.817","620.0","BEKTAUATA, KZ",,,,,"  297",",,S","  188",",,S","  240","H,,S"
"KZ000035699","2018-07-02","47.45","74.817","620.0","BEKTAUATA, KZ",,,,,"  270",",,S","  176",",,S","  218","H,,S"
"KZ000035699","2018-07-03","47.45","74.817","620.0","BEKTAUATA, KZ",,,,,"  274",",,S","  175",",,S","  223","H,,S"
"KZ000035699","2018-07-04","47.45","74.817","620.0","BEKTAUATA, KZ",,,,,"  287",",,S","  181",",,S","  226","H,,S"
"KZ000035699","2018-07-05","47.45","74.817","620.0","BEKTAUATA, KZ",,,,,"  277",",,S","  166",",,S","  226","H,,S"
"KZ000035699","2018-07-06","47.45","74.817","620.0","BEKTAUATA, KZ",,,,,"  292",",,S","  191",",,S","  240","H,,S"
"KZ000035699","2018-07-07","47.45","74.817","620.0","BEKTAUATA, KZ",,,,,"  327",",,S","  186",",,S","  268","H,,S"
"KZ000035699","2018-07-08","47.45","74.817","620.0","BEKTAUATA, KZ",,,,,,,,,"  296","H,,S"
"KZ000035699","2018-07-09","47.45","74.817","620.0","BEKTAUATA, KZ",,,,,"  356",",,S","  210",",,S","  282","H,,S"
"KZ000035699","2018-07-10","47.45","74.817","620.0","BEKTAUATA, KZ",,,,,"  342",",,S","  209",",,S","  279","H,,S"
"KZ000035699","2018-07-11","47.45","74.817","620.0","BEKTAUATA, KZ",,,,,"  325",",,S",,,"  234","H,,S"
"KZ000035699","2018-07-12","47.45","74.817","620.0","BEKTAUATA, KZ",,,,,"  297",",,S","  174",",,S","  233","H,,S"
"KZ000035699","2018-07-13","47.45","74.817","620.0","BEKTAUATA, KZ",,,,,"  322",",,S","  180",",,S","  246","H,,S"
"KZ000035699","2018-07-14","47.45","74.817","620.0","BEKTAUATA, KZ",,,,,"  317",",,S",,,"  252","H,,S"
"KZ000035699","2018-07-15","47.45","74.817","620.0","BEKTAUATA, KZ",,,,,"  305",",,S",,,"  226","H,,S"
"KZ000035699","2018-07-16","47.45","74.817","620.0","BEKTAUATA, KZ",,,,,"  303",",,S","  161",",,S","  233","H,,S"
"KZ000035699","2018-07-17","47.45","74.817","620.0","BEKTAUATA, KZ",,,,,"  277",",,S",,,"  216","H,,S"
"KZ000035699","2018-07-18","47.45","74.817","620.0","BEKTAUATA, KZ",,,,,"  283",",,S","  157",",,S","  222","H,,S"
"KZ000035699","2018-07-19","47.45","74.817","620.0","BEKTAUATA, KZ",,,,,"  293",",,S","  161",",,S","  239","H,,S"
"KZ000035699","2018-07-20","47.45","74.817","620.0","BEKTAUATA, KZ",,,,,"  307",",,S","  176",",,S","  260","H,,S"
"KZ000035699","2018-07-21","47.45","74.817","620.0","BEKTAUATA, KZ",,,,,"  329",",,S","  201",",,S","  263","H,,S"
"KZ000035699","2018-07-22","47.45","74.817","620.0","BEKTAUATA, KZ",,,,,"  350",",,S","  199",",,S","  280","H,,S"
"KZ000035699","2018-07-23","47.45","74.817","620.0","BEKTAUATA, KZ",,,,,"  213",",,S",,,"  168","H,,S"
"KZ000035699","2018-07-24","47.45","74.817","620.0","BEKTAUATA, KZ",,,,,"  173",",,S","   85",",,S","  132","H,,S"
"KZ000035699","2018-07-25","47.45","74.817","620.0","BEKTAUATA, KZ",,,,,"  224",",,S","  100",",,S","  170","H,,S"
"KZ000035699","2018-07-26","47.45","74.817","620.0","BEKTAUATA, KZ",,,,,"  262",",,S","  125",",,S","  200","H,,S"
"KZ000035699","2018-07-27","47.45","74.817","620.0","BEKTAUATA, KZ",,,,,"  287",",,S","  153",",,S","  221","H,,S"
"KZ000035699","2018-07-28","47.45","74.817","620.0","BEKTAUATA, KZ",,,,,"  270",",,S","  161",",,S","  213","H,,S"
"KZ000035699","2018-07-29","47.45","74.817","620.0","BEKTAUATA, KZ",,,,,"  262",",,S","  110",",,S","  195","H,,S"
"KZ000035699","2018-07-30","47.45","74.817","620.0","BEKTAUATA, KZ",,,,,"  292",",,S","  127",",,S","  221","H,,S"
"KZ000035699","2018-07-31","47.45","74.817","620.0","BEKTAUATA, KZ",,,,,"  307",",,S","  186",",,S","  246","H,,S"
"KZ000035699","2018-08-01","47.45","74.817","620.0","BEKTAUATA, KZ",,,,,"  313",",,S","  171",",,S","  251","H,,S"
"KZ000035699","2018-08-02","47.45","74.817","620.0","BEKTAUATA, KZ",,,,,"  294",",,S",,,"  233","H,,S"
"KZ000035699","2018-08-03","47.45","74.817","620.0","BEKTAUATA, KZ",,,,,"  264",",,S",,,"  212","H,,S"
"KZ000035699","2018-08-04","47.45","74.817","620.0","BEKTAUATA, KZ",,,,,"  307",",,S","  157",",,S","  215","H,,S"
"KZ000035699","2018-08-05","47.45","74.817","620.0","BEKTAUATA, KZ",,,,,"  304",",,S","  180",",,S","  247","H,,S"
"KZ000035699","2018-08-06","47.45","74.817","620.0","BEKTAUATA, KZ",,,,,"  321",",,S","  199",",,S","  260","H,,S"
"KZ000035699","2018-08-07","47.45","74.817","620.0","BEKTAUATA, KZ",,,,,"  318",",,S",,,"  252","H,,S"
"KZ000035699","2018-08-08","47.45","74.817","620.0","BEKTAUATA, KZ",,,,,"  337",",,S","  186",",,S","  267","H,,S"
"KZ000035699","2018-08-09","47.45","74.817","620.0","BEKTAUATA, KZ",,,,,"  355",",,S","  214",",,S","  280","H,,S"
"KZ000035699","2018-08-10","47.45","74.817","620.0","BEKTAUATA, KZ",,,,,"  366",",,S","  204",",,S","  298","H,,S"
"KZ000035699","2018-08-11","47.45","74.817","620.0","BEKTAUATA, KZ",,,,,"  292",",,S",,,"  223","H,,S"
"KZ000035699","2018-08-12","47.45","74.817","620.0","BEKTAUATA, KZ",,,,,"  238",",,S","  120",",,S","  174","H,,S"
"KZ000035699","2018-08-13","47.45","74.817","620.0","BEKTAUATA, KZ",,,,,"  243",",,S","   92",",,S","  173","H,,S"
"KZ000035699","2018-08-14","47.45","74.817","620.0","BEKTAUATA, KZ",,,,,"  263",",,S","  140",",,S","  215","H,,S"
"KZ000035699","2018-08-15","47.45","74.817","620.0","BEKTAUATA, KZ",,,,,"  305",",,S","  125",",,S","  219","H,,S"
"KZ000035699","2018-08-16","47.45","74.817","620.0","BEKTAUATA, KZ",,,,,"  334",",,S","  173",",,S","  252","H,,S"
"KZ000035699","2018-08-17","47.45","74.817","620.0","BEKTAUATA, KZ",,,,,"  272",",,S","  161",",,S","  214","H,,S"
"KZ000035699","2018-08-18","47.45","74.817","620.0","BEKTAUATA, KZ",,,,,"  307",",,S","  171",",,S","  251","H,,S"
"KZ000035699","2018-08-19","47.45","74.817","620.0","BEKTAUATA, KZ",,,,,"  334",",,S",,,"  263","H,,S"
"KZ000035699","2018-08-20","47.45","74.817","620.0","BEKTAUATA, KZ",,,,,"  325",",,S",,,"  253","H,,S"
"KZ000035699","2018-08-21","47.45","74.817","620.0","BEKTAUATA, KZ",,,,,"  203",",,S",,,"  157","H,,S"
"KZ000035699","2018-08-22","47.45","74.817","620.0","BEKTAUATA, KZ",,,,,"  254",",,S","  105",",,S","  193","H,,S"
"KZ000035699","2018-08-23","47.45","74.817","620.0","BEKTAUATA, KZ",,,,,"  292",",,S","  166",",,S","  229","H,,S"
"KZ000035699","2018-08-24","47.45","74.817","620.0","BEKTAUATA, KZ",,,,,"  285",",,S","  159",",,S","  217","H,,S"
"KZ000035699","2018-08-25","47.45","74.817","620.0","BEKTAUATA, KZ",,,,,"  218",",,S",,,"  166","H,,S"
"KZ000035699","2018-08-26","47.45","74.817","620.0","BEKTAUATA, KZ",,,,,"  218",",,S","  102",",,S","  157","H,,S"
"KZ000035699","2018-08-27","47.45","74.817","620.0","BEKTAUATA, KZ",,,,,"  212",",,S","   94",",,S","  157","H,,S"
"KZ000035699","2018-08-28","47.45","74.817","620.0","BEKTAUATA, KZ",,,,,"  257",",,S","  110",",,S","  178","H,,S"
"KZ000035699","2018-08-29","47.45","74.817","620.0","BEKTAUATA, KZ",,,,,"  208",",,S","  116",",,S","  157","H,,S"
"KZ000035699","2018-08-30","47.45","74.817","620.0","BEKTAUATA, KZ",,,,,"  183",",,S","  115",",,S","  148","H,,S"
"KZ000035699","2018-08-31","47.45","74.817","620.0","BEKTAUATA, KZ",,,,,"  228",",,S","  105",",,S","  158","H,,S"
"KZ000035699","2018-09-01","47.45","74.817","620.0","BEKTAUATA, KZ",,,,,"  193",",,S",,,"  126","H,,S"
"KZ000035699","2018-09-02","47.45","74.817","620.0","BEKTAUATA, KZ",,,,,"  117",",,S","   38",",,S","   72","H,,S"
"KZ000035699","2018-09-03","47.45","74.817","620.0","BEKTAUATA, KZ",,,,,"  189",",,S","   50",",,S","  119","H,,S"
"KZ000035699","2018-09-04","47.45","74.817","620.0","BEKTAUATA, KZ",,,,,"  176",",,S","   72",",,S","  123","H,,S"
"KZ000035699","2018-09-05","47.45","74.817","620.0","BEKTAUATA, KZ",,,,,"  215",",,S","   75",",,S","  138","H,,S"
"KZ000035699","2018-09-06","47.45","74.817","620.0","BEKTAUATA, KZ",,,,,"  245",",,S","   80",",,S","  169","H,,S"
"KZ000035699","2018-09-07","47.45","74.817","620.0","BEKTAUATA, KZ",,,,,"  265",",,S","  115",",,S","  188","H,,S"
"KZ000035699","2018-09-08","47.45","74.817","620.0","BEKTAUATA, KZ",,,,,"  233",",,S","  115",",,S","  162","H,,S"
"KZ000035699","2018-09-09","47.45","74.817","620.0","BEKTAUATA, KZ",,,,,"  206",",,S","  100",",,S","  151","H,,S"
"KZ000035699","2018-09-10","47.45","74.817","620.0","BEKTAUATA, KZ",,,,,"  234",",,S","  110",",,S","  165","H,,S"
"KZ000035699","2018-09-11","47.45","74.817","620.0","BEKTAUATA, KZ",,,,,"  196",",,S",,,"  124","H,,S"
"KZ000035699","2018-09-12","47.45","74.817","620.0","BEKTAUATA, KZ",,,,,"  131",",,S","   12",",,S","   79","H,,S"
"KZ000035699","2018-09-13","47.45","74.817","620.0","BEKTAUATA, KZ",,,,,"  180",",,S","   30",",,S","  119","H,,S"
"KZ000035699","2018-09-14","47.45","74.817","620.0","BEKTAUATA, KZ",,,,,"  218",",,S","   75",",,S","  134","H,,S"
"KZ000035699","2018-09-15","47.45","74.817","620.0","BEKTAUATA, KZ",,,,,"  249",",,S","   80",",,S","  191","H,,S"
"KZ000035699","2018-09-16","47.45","74.817","620.0","BEKTAUATA, KZ",,,,,"  259",",,S","  104",",,S","  191","H,,S"
"KZ000035699","2018-09-18","47.45","74.817","620.0","BEKTAUATA, KZ",,,,,"  176",",,S",,,"  141","H,,S"
"KZ000035699","2018-09-19","47.45","74.817","620.0","BEKTAUATA, KZ",,,,,"  218",",,S","   45",",,S","  133","H,,S"
"KZ000035699","2018-09-20","47.45","74.817","620.0","BEKTAUATA, KZ",,,,,"  226",",,S","   90",",,S","  158","H,,S"
"KZ000035699","2018-09-21","47.45","74.817","620.0","BEKTAUATA, KZ",,,,,"  188",",,S",,,"  127","H,,S"
"KZ000035699","2018-09-22","47.45","74.817","620.0","BEKTAUATA, KZ",,,,,"  208",",,S","   70",",,S","  142","H,,S"
"KZ000035699","2018-09-23","47.45","74.817","620.0","BEKTAUATA, KZ",,,,,"  208",",,S","   67",",,S","  138","H,,S"
"KZ000035699","2018-09-25","47.45","74.817","620.0","BEKTAUATA, KZ",,,,,"  178",",,S","   60",",,S","  123","H,,S"
"KZ000035699","2018-09-26","47.45","74.817","620.0","BEKTAUATA, KZ",,,,,"  213",",,S","   80",",,S","  153","H,,S"
