"USC00456534","2018-06-09","47.7849","-120.6455","590.1","PLAIN, WA US","    0","T,,7,0900","    0",",,7,0900","    0",",,7,0900","  206",",,7","   83",",,7",,,,,,,,,"  117",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00456534","2018-06-10","47.7849","-120.6455","590.1","PLAIN, WA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  206",",,7","   50",",,7",,,,,,,,,"  100",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00456534","2018-06-11","47.7849","-120.6455","590.1","PLAIN, WA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  206",",,7","   11",",,7",,,,,,,,,"  117",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00456534","2018-06-12","47.7849","-120.6455","590.1","PLAIN, WA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  167",",,7","    6",",,7",,,,,,,,,"  117",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00456534","2018-06-13","47.7849","-120.6455","590.1","PLAIN, WA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  194",",,7","   50",",,7",,,,,,,,,"  156",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00456534","2018-06-15","47.7849","-120.6455","590.1","PLAIN, WA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  228",",,7","   44",",,7",,,,,,,,,"  100",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00456534","2018-06-16","47.7849","-120.6455","590.1","PLAIN, WA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  211",",,7","   67",",,7",,,,,,,,,"  117",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00456534","2018-06-17","47.7849","-120.6455","590.1","PLAIN, WA US","   66",",,7,0900","    0",",,7,0900","    0",",,7,0900","  233",",,7","   78",",,7",,,,,,,,,"  156",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00456534","2018-06-18","47.7849","-120.6455","590.1","PLAIN, WA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  283",",,7","   83",",,7",,,,,,,,,"  167",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00456534","2018-06-19","47.7849","-120.6455","590.1","PLAIN, WA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  294",",,7","  111",",,7",,,,,,,,,"  194",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00456534","2018-06-20","47.7849","-120.6455","590.1","PLAIN, WA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  300",",,7","  106",",,7",,,,,,,,,"  200",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00456534","2018-06-21","47.7849","-120.6455","590.1","PLAIN, WA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  300",",,7","  122",",,7",,,,,,,,,"  217",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00456534","2018-06-22","47.7849","-120.6455","590.1","PLAIN, WA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  272",",,7","  144",",,7",,,,,,,,,"  178",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00456534","2018-06-23","47.7849","-120.6455","590.1","PLAIN, WA US","    0",",,7,0900","    0",",,7,0900",,,"  228",",,7","  117",",,7",,,,,,,,,"  183",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00456534","2018-06-24","47.7849","-120.6455","590.1","PLAIN, WA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  228",",,7","   78",",,7",,,,,,,,,"  139",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00456534","2018-06-25","47.7849","-120.6455","590.1","PLAIN, WA US","   20",",,7,0900","    0",",,7,0900","    0",",,7,0900","  306",",,7","   78",",,7",,,,,,,,,"  150",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00456534","2018-06-26","47.7849","-120.6455","590.1","PLAIN, WA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  183",",,7","   56",",,7",,,,,,,,,"  156",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00456534","2018-06-27","47.7849","-120.6455","590.1","PLAIN, WA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  206",",,7","   50",",,7",,,,,,,,,"  133",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00456534","2018-06-28","47.7849","-120.6455","590.1","PLAIN, WA US","   10",",,7,0900","    0",",,7,0900","    0",",,7,0900","  206",",,7","  117",",,7",,,,,,,,,"  144",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00456534","2018-06-29","47.7849","-120.6455","590.1","PLAIN, WA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  189",",,7","   83",",,7",,,,,,,,,"  167",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00456534","2018-06-30","47.7849","-120.6455","590.1","PLAIN, WA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  211",",,7","   83",",,7",,,,,,,,,"  161",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00456534","2018-07-01","47.7849","-120.6455","590.1","PLAIN, WA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  211",",,7","   83",",,7",,,,,,,,,"  156",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00456534","2018-07-02","47.7849","-120.6455","590.1","PLAIN, WA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  206",",,7","  100",",,7",,,,,,,,,"  133",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00456534","2018-07-03","47.7849","-120.6455","590.1","PLAIN, WA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  172",",,7","   78",",,7",,,,,,,,,"  144",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00456534","2018-07-04","47.7849","-120.6455","590.1","PLAIN, WA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  250",",,7","   56",",,7",,,,,,,,,"  161",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00456534","2018-07-05","47.7849","-120.6455","590.1","PLAIN, WA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  244",",,7","   89",",,7",,,,,,,,,"  183",",,7,0900",,,,,,,,,,,,,,,,,,
"USC00456534","2018-07-06","47.7849","-120.6455","590.1","PLAIN, WA US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  328",",,7","  156",",,7",,,,,,,,,"  228",",,7,0900",,,,,,,,,,,,,,,,,,
