"USS0021B60S","2018-07-06","47.68","-121.61","1008.9","SKOOKUM CREEK, WA US","   51",",,T","    0",",,T","  207",",,T","   94",",,T",,,"  146",",,T","   94",",,T","    0",",,T"
"USS0021B60S","2018-07-07","47.68","-121.61","1008.9","SKOOKUM CREEK, WA US","   25",",,T","    0",",,T","  149",",,T","   89",",,T",,,"  107",",,T","  100",",,T","    0",",,T"
"USS0021B60S","2018-07-08","47.68","-121.61","1008.9","SKOOKUM CREEK, WA US","    0",",,T","    0",",,T","  216",",,T","   88",",,T",,,"  149",",,T","  127",",,T","    0",",,T"
"USS0021B60S","2018-07-09","47.68","-121.61","1008.9","SKOOKUM CREEK, WA US","    0",",,T","    0",",,T","  181",",,T","   97",",,T",,,"  132",",,T","   98",",,T","    0",",,T"
"USS0021B60S","2018-07-10","47.68","-121.61","1008.9","SKOOKUM CREEK, WA US","    0",",,T","    0",",,T","  148",",,T","   83",",,T",,,"  108",",,T","   91",",,T","    0",",,T"
"USS0021B60S","2018-07-11","47.68","-121.61","1008.9","SKOOKUM CREEK, WA US","    0",",,T","    0",",,T","  217",",,T","   87",",,T",,,"  150",",,T","  137",",,T","    0",",,T"
"USS0021B60S","2018-07-12","47.68","-121.61","1008.9","SKOOKUM CREEK, WA US","    0",",,T","    0",",,T","  252",",,T","  128",",,T",,,"  186",",,T","  162",",,T","    0",",,T"
"USS0021B60S","2018-07-13","47.68","-121.61","1008.9","SKOOKUM CREEK, WA US","    0",",,T","    0",",,T","  240",",,T","  145",",,T",,,"  185",",,T","  155",",,T","    0",",,T"
"USS0021B60S","2018-07-14","47.68","-121.61","1008.9","SKOOKUM CREEK, WA US","    0",",,T","    0",",,T","  249",",,T","  121",",,T",,,"  183",",,T","  167",",,T","    0",",,T"
"USS0021B60S","2018-07-15","47.68","-121.61","1008.9","SKOOKUM CREEK, WA US","    0",",,T","    0",",,T","  287",",,T","  167",",,T",,,"  217",",,T","  183",",,T","    0",",,T"
"USS0021B60S","2018-07-16","47.68","-121.61","1008.9","SKOOKUM CREEK, WA US","    0",",,T","    0",",,T","  271",",,T","  165",",,T",,,"  212",",,T","  175",",,T","    0",",,T"
"USS0021B60S","2018-07-17","47.68","-121.61","1008.9","SKOOKUM CREEK, WA US","    0",",,T","    0",",,T","  253",",,T","  130",",,T",,,"  190",",,T","  132",",,T","    0",",,T"
"USS0021B60S","2018-07-18","47.68","-121.61","1008.9","SKOOKUM CREEK, WA US","    0",",,T","    0",",,T","  207",",,T","   95",",,T",,,"  139",",,T","  123",",,T","    0",",,T"
"USS0021B60S","2018-07-19","47.68","-121.61","1008.9","SKOOKUM CREEK, WA US","    0",",,T","    0",",,T","  123",",,T","   84",",,T",,,"  100",",,T","   84",",,T","    0",",,T"
