"CA00701S001","2018-07-01","46.8","-71.3833","60.0","QUEBEC JEAN LESAGE INTERNATIONAL, QC CA","    0",",,C",,,,,"  239",",,C","  142",",,C","  191",",,C","    0",",,C","    0",",,C"
"CA00701S001","2018-07-02","46.8","-71.3833","60.0","QUEBEC JEAN LESAGE INTERNATIONAL, QC CA","  246",",,C",,,,,"  328",",,C","  156",",,C","  242",",,C","   30",",,C","  630",",,C"
"CA00701S001","2018-07-03","46.8","-71.3833","60.0","QUEBEC JEAN LESAGE INTERNATIONAL, QC CA","    0",",,C",,,,,"  302",",,C","  174",",,C","  238",",,C","   28",",,C","  330",",,C"
"CA00701S001","2018-07-04","46.8","-71.3833","60.0","QUEBEC JEAN LESAGE INTERNATIONAL, QC CA","    0",",,C",,,,,"  313",",,C","  153",",,C","  233",",,C","    0",",,C","    0",",,C"
"CA00701S001","2018-07-05","46.8","-71.3833","60.0","QUEBEC JEAN LESAGE INTERNATIONAL, QC CA","    0",",,C",,,,,"  322",",,C","  167",",,C","  245",",,C","   26",",,C","  430",",,C"
"CA00701S001","2018-07-06","46.8","-71.3833","60.0","QUEBEC JEAN LESAGE INTERNATIONAL, QC CA","   21",",,C",,,,,"  241",",,C","   89",",,C","  165",",,C","   29",",,C","  500",",,C"
"CA00701S001","2018-07-07","46.8","-71.3833","60.0","QUEBEC JEAN LESAGE INTERNATIONAL, QC CA","    0",",,C",,,,,"  245",",,C","   76",",,C","  161",",,C","   25",",,C","  330",",,C"
"CA00701S001","2018-07-08","46.8","-71.3833","60.0","QUEBEC JEAN LESAGE INTERNATIONAL, QC CA","    0","T,,C",,,,,"  268",",,C","  151",",,C","  210",",,C","   23",",,C","  390",",,C"
"CA00701S001","2018-07-09","46.8","-71.3833","60.0","QUEBEC JEAN LESAGE INTERNATIONAL, QC CA","   42",",,C",,,,,"  300",",,C","  150",",,C","  225",",,C","   25",",,C","  700",",,C"
"CA00701S001","2018-07-10","46.8","-71.3833","60.0","QUEBEC JEAN LESAGE INTERNATIONAL, QC CA","    0",",,C",,,,,"  255",",,C","  136",",,C","  196",",,C","   30",",,C","  330",",,C"
"CA00701S001","2018-07-11","46.8","-71.3833","60.0","QUEBEC JEAN LESAGE INTERNATIONAL, QC CA","    0",",,C",,,,,"  238",",,C","   70",",,C","  154",",,C","    0",",,C","    0",",,C"
"CA00701S001","2018-07-12","46.8","-71.3833","60.0","QUEBEC JEAN LESAGE INTERNATIONAL, QC CA","    0",",,C",,,,,"  255",",,C","  130",",,C","  193",",,C","   10",",,C","  330",",,C"
"CA00701S001","2018-07-13","46.8","-71.3833","60.0","QUEBEC JEAN LESAGE INTERNATIONAL, QC CA","    0",",,C",,,,,"  286",",,C","  118",",,C","  202",",,C","    0",",,C","    0",",,C"
"CA00701S001","2018-07-14","46.8","-71.3833","60.0","QUEBEC JEAN LESAGE INTERNATIONAL, QC CA","   40",",,C",,,,,"  197",",,C","  172",",,C","  185",",,C","    0",",,C","    0",",,C"
"CA00701S001","2018-07-15","46.8","-71.3833","60.0","QUEBEC JEAN LESAGE INTERNATIONAL, QC CA","  133",",,C",,,,,"  265",",,C","  147",",,C","  206",",,C","   18",",,C","  870",",,C"
"CA00701S001","2018-07-16","46.8","-71.3833","60.0","QUEBEC JEAN LESAGE INTERNATIONAL, QC CA","    0",",,C",,,,,"  298",",,C","  117",",,C","  208",",,C",,,,
"CA00701S001","2018-07-17","46.8","-71.3833","60.0","QUEBEC JEAN LESAGE INTERNATIONAL, QC CA","   72",",,C",,,,,"  257",",,C","  166",",,C","  212",",,C","   17",",,C","  540",",,C"
"CA00701S001","2018-07-18","46.8","-71.3833","60.0","QUEBEC JEAN LESAGE INTERNATIONAL, QC CA","    0",",,C",,,,,"  226",",,C","  122",",,C","  174",",,C","   29",",,C","  330",",,C"
"CA00701S001","2018-07-19","46.8","-71.3833","60.0","QUEBEC JEAN LESAGE INTERNATIONAL, QC CA","    0",",,C",,,,,"  248",",,C","   75",",,C","  162",",,C","   21",",,C","  310",",,C"
"CA00701S001","2018-07-20","46.8","-71.3833","60.0","QUEBEC JEAN LESAGE INTERNATIONAL, QC CA","    0",",,C",,,,,"  302",",,C","  118",",,C","  210",",,C",,,,
"CA00701S001","2018-07-21","46.8","-71.3833","60.0","QUEBEC JEAN LESAGE INTERNATIONAL, QC CA","    0",",,C",,,,,"  324",",,C","  155",",,C","  239",",,C",,,,
"CA00701S001","2018-07-22","46.8","-71.3833","60.0","QUEBEC JEAN LESAGE INTERNATIONAL, QC CA","   44",",,C",,,,,"  274",",,C","  124",",,C","  199",",,C",,,,
"CA00701S001","2018-07-23","46.8","-71.3833","60.0","QUEBEC JEAN LESAGE INTERNATIONAL, QC CA","   73",",,C",,,,,"  262",",,C","  186",",,C","  224",",,C",,,,
"CA00701S001","2018-07-24","46.8","-71.3833","60.0","QUEBEC JEAN LESAGE INTERNATIONAL, QC CA","   63",",,C",,,,,"  300",",,C","  216",",,C","  258",",,C",,,,
"CA00701S001","2018-07-25","46.8","-71.3833","60.0","QUEBEC JEAN LESAGE INTERNATIONAL, QC CA","  242",",,C",,,,,"  288",",,C","  209",",,C","  248",",,C","   22",",,C","  480",",,C"
"CA00701S001","2018-07-26","46.8","-71.3833","60.0","QUEBEC JEAN LESAGE INTERNATIONAL, QC CA","   14",",,C",,,,,"  258",",,C","  184",",,C","  221",",,C",,,,
"CA00701S001","2018-07-27","46.8","-71.3833","60.0","QUEBEC JEAN LESAGE INTERNATIONAL, QC CA","    5",",,C",,,,,"  277",",,C","  163",",,C","  220",",,C",,,,
"CA00701S001","2018-07-28","46.8","-71.3833","60.0","QUEBEC JEAN LESAGE INTERNATIONAL, QC CA","    9",",,C",,,,,"  272",",,C","  148",",,C","  210",",,C",,,,
"CA00701S001","2018-07-29","46.8","-71.3833","60.0","QUEBEC JEAN LESAGE INTERNATIONAL, QC CA","    1",",,C",,,,,"  252",",,C","  154",",,C","  203",",,C","   28",",,C","  320",",,C"
