"USC00417184","2018-04-03","26.5577","-97.4263","2.7","PORT MANSFIELD, TX US","    0",",,H,0800",,,,,"  289",",,H","  222",",,H",,,,,"  233",",,H,0800",,,,,,,,,,
"USC00417184","2018-04-04","26.5577","-97.4263","2.7","PORT MANSFIELD, TX US","    0",",,H,0800",,,,,"  278",",,H","  206",",,H",,,,,"  211",",,H,0800",,,,,,,,,,
"USC00417184","2018-04-05","26.5577","-97.4263","2.7","PORT MANSFIELD, TX US","   15",",,H,0800",,,,,"  211",",,H","  172",",,H",,,,,"  206",",,H,0800",,,,,,,,,,
"USC00417184","2018-04-06","26.5577","-97.4263","2.7","PORT MANSFIELD, TX US","    0",",,H,0800",,,,,"  261",",,H","  206",",,H",,,,,"  228",",,H,0800",,,,,,,,,,
"USC00417184","2018-04-07","26.5577","-97.4263","2.7","PORT MANSFIELD, TX US","    0",",,H,0800",,,,,"  278",",,H","  222",",,H",,,,,"  233",",,H,0800",,,,,,,,,,
"USC00417184","2018-04-08","26.5577","-97.4263","2.7","PORT MANSFIELD, TX US","    8",",,H,0800",,,,,"  256",",,H","   83",",,H",,,,,"   89",",,H,0800",,,,,,,,,,
"USC00417184","2018-04-09","26.5577","-97.4263","2.7","PORT MANSFIELD, TX US","    0",",,H,0800",,,,,"  211",",,H","   83",",,H",,,,,"  211",",,H,0800",,,,,,,,,,
"USC00417184","2018-04-10","26.5577","-97.4263","2.7","PORT MANSFIELD, TX US","   18",",,H,0800",,,,,"  272",",,H","  189",",,H",,,,,"  194",",,H,0800",,,,,,,,,,
"USC00417184","2018-04-11","26.5577","-97.4263","2.7","PORT MANSFIELD, TX US","    5",",,H,0800",,,,,"  217",",,H","  144",",,H",,,,,"  189",",,H,0800",,,,,,,,,,
"USC00417184","2018-04-12","26.5577","-97.4263","2.7","PORT MANSFIELD, TX US","    0",",,H,0800",,,,,"  261",",,H","  183",",,H",,,,,"  217",",,H,0800",,,,,,,,,,
"USC00417184","2018-04-13","26.5577","-97.4263","2.7","PORT MANSFIELD, TX US","    0",",,H,0800",,,,,"  272",",,H","  217",",,H",,,,,"  233",",,H,0800",,,,,,,,,,
"USC00417184","2018-04-14","26.5577","-97.4263","2.7","PORT MANSFIELD, TX US","    0",",,H,0800",,,,,"  339",",,H","  189",",,H",,,,,"  194",",,H,0800",,,,,,,,,,
"USC00417184","2018-04-15","26.5577","-97.4263","2.7","PORT MANSFIELD, TX US","    0",",,H,0800",,,,,"  239",",,H","  100",",,H",,,,,"  106",",,H,0800",,,,,,,,,,
"USC00417184","2018-04-16","26.5577","-97.4263","2.7","PORT MANSFIELD, TX US","    0",",,H,0800",,,,,"  244",",,H","  100",",,H",,,,,"  189",",,H,0800",,,,,,,,,,
"USC00417184","2018-04-17","26.5577","-97.4263","2.7","PORT MANSFIELD, TX US","    0",",,H,0800",,,,,"  267",",,H","  183",",,H",,,,,"  194",",,H,0800",,,,,,,,,,
"USC00417184","2018-04-18","26.5577","-97.4263","2.7","PORT MANSFIELD, TX US","    0",",,H,0800",,,,,"  289",",,H","  194",",,H",,,,,"  206",",,H,0800",,,,,,,,,,
"USC00417184","2018-04-19","26.5577","-97.4263","2.7","PORT MANSFIELD, TX US","    0",",,H,0800",,,,,"  283",",,H","  206",",,H",,,,,"  222",",,H,0800",,,,,,,,,,
"USC00417184","2018-04-20","26.5577","-97.4263","2.7","PORT MANSFIELD, TX US","    0",",,H,0800",,,,,"  261",",,H","  206",",,H",,,,,"  211",",,H,0800",,,,,,,,,,
"USC00417184","2018-04-21","26.5577","-97.4263","2.7","PORT MANSFIELD, TX US","    0",",,H,0800",,,,,"  256",",,H","  211",",,H",,,,,"  228",",,H,0800",,,,,,,,,,
"USC00417184","2018-04-22","26.5577","-97.4263","2.7","PORT MANSFIELD, TX US","    0",",,H,0800",,,,,"  267",",,H","  206",",,H",,,,,"  206",",,H,0800",,,,,,,,,,
