"USC00338830","2018-07-07","39.1114","-82.9797","174.3","WAVERLY, OH US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  139",",,7",,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00338830","2018-07-08","39.1114","-82.9797","174.3","WAVERLY, OH US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  128",",,7",,,,,,,"  261",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00338830","2018-07-09","39.1114","-82.9797","174.3","WAVERLY, OH US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","  156",",,7",,,,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00338830","2018-07-10","39.1114","-82.9797","174.3","WAVERLY, OH US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  328",",,7","  172",",,7",,,,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00338830","2018-07-11","39.1114","-82.9797","174.3","WAVERLY, OH US","   20",",,7,0800","    0",",,7,0800","    0",",,7,0800","  339",",,7","  172",",,7",,,,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00338830","2018-07-12","39.1114","-82.9797","174.3","WAVERLY, OH US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  144",",,7",,,,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00338830","2018-07-13","39.1114","-82.9797","174.3","WAVERLY, OH US","    0",",,7,0800",,,,,"  300",",,7","  161",",,7",,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00338830","2018-07-14","39.1114","-82.9797","174.3","WAVERLY, OH US","    0",",,7,0800",,,,,"  322",",,7","  178",",,7",,,,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00338830","2018-07-15","39.1114","-82.9797","174.3","WAVERLY, OH US","    0",",,7,0800",,,,,"  344",",,7","  217",",,7",,,,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00338830","2018-07-16","39.1114","-82.9797","174.3","WAVERLY, OH US","    0",",,7,0800",,,,,"  322",",,7","  222",",,7",,,,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00338830","2018-07-17","39.1114","-82.9797","174.3","WAVERLY, OH US","  147",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","  222",",,7",,,,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00338830","2018-07-18","39.1114","-82.9797","174.3","WAVERLY, OH US","    0",",,7,0800",,,,,"  306",",,7","  156",",,7",,,,,,,"  161",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00338830","2018-07-19","39.1114","-82.9797","174.3","WAVERLY, OH US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  122",",,7",,,,,,,"  161",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00338830","2018-07-20","39.1114","-82.9797","174.3","WAVERLY, OH US","    0",",,7,0800",,,,,"  311",",,7","  161",",,7",,,,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00338830","2018-07-21","39.1114","-82.9797","174.3","WAVERLY, OH US","  305",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","  183",",,7",,,,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00338830","2018-07-22","39.1114","-82.9797","174.3","WAVERLY, OH US","   38",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  189",",,7",,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00338830","2018-07-23","39.1114","-82.9797","174.3","WAVERLY, OH US","  236",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","  194",",,7",,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00338830","2018-07-24","39.1114","-82.9797","174.3","WAVERLY, OH US","   13",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  194",",,7",,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00338830","2018-07-25","39.1114","-82.9797","174.3","WAVERLY, OH US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  194",",,7",,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00338830","2018-07-26","39.1114","-82.9797","174.3","WAVERLY, OH US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  178",",,7",,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00338830","2018-07-27","39.1114","-82.9797","174.3","WAVERLY, OH US","    0",",,7,0800",,,,,"  306",",,7","  183",",,7",,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00338830","2018-07-28","39.1114","-82.9797","174.3","WAVERLY, OH US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,"  150",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00338830","2018-07-29","39.1114","-82.9797","174.3","WAVERLY, OH US","    0",",,7,0800",,,,,"  272",",,7","  139",",,7",,,,,,,"  261",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00338830","2018-07-30","39.1114","-82.9797","174.3","WAVERLY, OH US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","  183",",,7",,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00338830","2018-07-31","39.1114","-82.9797","174.3","WAVERLY, OH US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","  183",",,7",,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00338830","2018-08-01","39.1114","-82.9797","174.3","WAVERLY, OH US","  406",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","  206",",,7",,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00338830","2018-08-02","39.1114","-82.9797","174.3","WAVERLY, OH US","   13",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","  206",",,7",,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00338830","2018-08-03","39.1114","-82.9797","174.3","WAVERLY, OH US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  206",",,7",,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00338830","2018-08-04","39.1114","-82.9797","174.3","WAVERLY, OH US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","  194",",,7",,,,,,,"  244",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00338830","2018-08-05","39.1114","-82.9797","174.3","WAVERLY, OH US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  317",",,7","  200",",,7",,,,,,,"  261",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00338830","2018-08-06","39.1114","-82.9797","174.3","WAVERLY, OH US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  333",",,7","  211",",,7",,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00338830","2018-08-07","39.1114","-82.9797","174.3","WAVERLY, OH US","   25",",,7,0800","    0",",,7,0800","    0",",,7,0800","  328",",,7","  211",",,7",,,,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00338830","2018-08-08","39.1114","-82.9797","174.3","WAVERLY, OH US","  439",",,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7","  206",",,7",,,,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00338830","2018-08-09","39.1114","-82.9797","174.3","WAVERLY, OH US","   76",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","  211",",,7",,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00338830","2018-08-10","39.1114","-82.9797","174.3","WAVERLY, OH US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  200",",,7",,,,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00338830","2018-08-11","39.1114","-82.9797","174.3","WAVERLY, OH US","  119",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","  189",",,7",,,,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00338830","2018-08-12","39.1114","-82.9797","174.3","WAVERLY, OH US","   15",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","  183",",,7",,,,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00338830","2018-08-13","39.1114","-82.9797","174.3","WAVERLY, OH US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  161",",,7",,,,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00338830","2018-08-14","39.1114","-82.9797","174.3","WAVERLY, OH US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  167",",,7",,,,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00338830","2018-08-15","39.1114","-82.9797","174.3","WAVERLY, OH US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","  172",",,7",,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00338830","2018-08-16","39.1114","-82.9797","174.3","WAVERLY, OH US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","  194",",,7",,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00338830","2018-08-17","39.1114","-82.9797","174.3","WAVERLY, OH US","   25",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","  211",",,7",,,,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00338830","2018-08-18","39.1114","-82.9797","174.3","WAVERLY, OH US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  206",",,7",,,,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00338830","2018-08-19","39.1114","-82.9797","174.3","WAVERLY, OH US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  194",",,7",,,,,,,"  278",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00338830","2018-08-20","39.1114","-82.9797","174.3","WAVERLY, OH US","    0",",,7,0800",,,,,"  306",",,7","  178",",,7",,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00338830","2018-08-21","39.1114","-82.9797","174.3","WAVERLY, OH US","  193",",,7,0800","    0",",,7,0800","    0",",,7,0800","  317",",,7","  183",",,7",,,,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00338830","2018-08-22","39.1114","-82.9797","174.3","WAVERLY, OH US","  163",",,7,0800",,,,,"  272",",,7","  194",",,7",,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00338830","2018-08-23","39.1114","-82.9797","174.3","WAVERLY, OH US","    0",",,7,0800",,,,,"  272",",,7","  117",",,7",,,,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00338830","2018-08-24","39.1114","-82.9797","174.3","WAVERLY, OH US","    0",",,7,0800",,,,,"  267",",,7","  122",",,7",,,,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00338830","2018-08-25","39.1114","-82.9797","174.3","WAVERLY, OH US","    0",",,7,0800",,,,,"  283",",,7","  122",",,7",,,,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00338830","2018-08-26","39.1114","-82.9797","174.3","WAVERLY, OH US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","  200",",,7",,,,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00338830","2018-08-27","39.1114","-82.9797","174.3","WAVERLY, OH US","   61",",,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7","  200",",,7",,,,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00338830","2018-08-28","39.1114","-82.9797","174.3","WAVERLY, OH US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  328",",,7","  211",",,7",,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00338830","2018-08-29","39.1114","-82.9797","174.3","WAVERLY, OH US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  333",",,7","  211",",,7",,,,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00338830","2018-08-30","39.1114","-82.9797","174.3","WAVERLY, OH US","   25",",,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7","  217",",,7",,,,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00338830","2018-08-31","39.1114","-82.9797","174.3","WAVERLY, OH US","    0",",,7,0800",,,,,"  311",",,7","  206",",,7",,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00338830","2018-09-01","39.1114","-82.9797","174.3","WAVERLY, OH US","    0",",,7,0800",,,,,"  311",",,7","  206",",,7",,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00338830","2018-09-02","39.1114","-82.9797","174.3","WAVERLY, OH US","    0",",,7,0800",,,,,"  311",",,7","  206",",,7",,,,,,,"  306",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00338830","2018-09-03","39.1114","-82.9797","174.3","WAVERLY, OH US","    0",",,7,0800",,,,,"  333",",,7","  206",",,7",,,,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00338830","2018-09-04","39.1114","-82.9797","174.3","WAVERLY, OH US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  350",",,7","  211",",,7",,,,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00338830","2018-09-05","39.1114","-82.9797","174.3","WAVERLY, OH US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  356",",,7","  211",",,7",,,,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00338830","2018-09-06","39.1114","-82.9797","174.3","WAVERLY, OH US","    0",",,7,0800",,,,,"  339",",,7","  211",",,7",,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00338830","2018-09-07","39.1114","-82.9797","174.3","WAVERLY, OH US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  328",",,7","  211",",,7",,,,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00338830","2018-09-08","39.1114","-82.9797","174.3","WAVERLY, OH US","  218",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  194",",,7",,,,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00338830","2018-09-09","39.1114","-82.9797","174.3","WAVERLY, OH US","  935",",,7,0800","    0",",,7,0800","    0",",,7,0800","  206",",,7","  144",",,7",,,,,,,"  144",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00338830","2018-09-10","39.1114","-82.9797","174.3","WAVERLY, OH US","  201",",,7,0800","    0",",,7,0800","    0",",,7,0800","  178",",,7","  144",",,7",,,,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00338830","2018-09-11","39.1114","-82.9797","174.3","WAVERLY, OH US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  194",",,7","  144",",,7",,,,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00338830","2018-09-12","39.1114","-82.9797","174.3","WAVERLY, OH US","    0",",,7,0800",,,,,"  206",",,7","  156",",,7",,,,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00338830","2018-09-13","39.1114","-82.9797","174.3","WAVERLY, OH US","    0",",,7,0800",,,,,"  261",",,7","  167",",,7",,,,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00338830","2018-09-14","39.1114","-82.9797","174.3","WAVERLY, OH US","    0",",,7,0800",,,,,"  322",",,7","  189",",,7",,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00338830","2018-09-15","39.1114","-82.9797","174.3","WAVERLY, OH US","    0",",,7,0800",,,,,"  322",",,7","  200",",,7",,,,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00338830","2018-09-16","39.1114","-82.9797","174.3","WAVERLY, OH US","    0",",,7,0800",,,,,"  317",",,7","  200",",,7",,,,,,,"  267",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00338830","2018-09-17","39.1114","-82.9797","174.3","WAVERLY, OH US","   69",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  206",",,7",,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00338830","2018-09-18","39.1114","-82.9797","174.3","WAVERLY, OH US","  102",",,7,0800",,,,,"  289",",,7","  183",",,7",,,,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00338830","2018-09-19","39.1114","-82.9797","174.3","WAVERLY, OH US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  317",",,7","  189",",,7",,,,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00338830","2018-09-20","39.1114","-82.9797","174.3","WAVERLY, OH US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7","  189",",,7",,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00338830","2018-09-21","39.1114","-82.9797","174.3","WAVERLY, OH US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  328",",,7","  206",",,7",,,,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00338830","2018-09-22","39.1114","-82.9797","174.3","WAVERLY, OH US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7","  178",",,7",,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00338830","2018-09-24","39.1114","-82.9797","174.3","WAVERLY, OH US",,,"    0",",,7,0800","    0",",,7,0800","  189",",,7","  144",",,7","    2",",,7","   46",",,7",,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00338830","2018-09-25","39.1114","-82.9797","174.3","WAVERLY, OH US","  246",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","  178",",,7",,,,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00338830","2018-09-26","39.1114","-82.9797","174.3","WAVERLY, OH US","   84",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","  178",",,7",,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00338830","2018-09-27","39.1114","-82.9797","174.3","WAVERLY, OH US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","  122",",,7",,,,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00338830","2018-09-28","39.1114","-82.9797","174.3","WAVERLY, OH US","   28",",,7,0800","    0",",,7,0800","    0",",,7,0800","  178",",,7","  111",",,7",,,,,,,"  111",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00338830","2018-09-29","39.1114","-82.9797","174.3","WAVERLY, OH US","    0",",,7,0800",,,,,"  228",",,7","  111",",,7",,,,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00338830","2018-09-30","39.1114","-82.9797","174.3","WAVERLY, OH US","    0",",,7,0800",,,,,"  239",",,7","  111",",,7",,,,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00338830","2018-10-01","39.1114","-82.9797","174.3","WAVERLY, OH US","    0",",,7,0800",,,,,"  272",",,7","  144",",,7",,,,,,,"  144",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00338830","2018-10-02","39.1114","-82.9797","174.3","WAVERLY, OH US","    0",",,7,0800",,,,,"  300",",,7","  144",",,7",,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00338830","2018-10-03","39.1114","-82.9797","174.3","WAVERLY, OH US","   28",",,7,0800",,,,,"  283",",,7","  211",",,7",,,,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00338830","2018-10-04","39.1114","-82.9797","174.3","WAVERLY, OH US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  194",",,7",,,,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00338830","2018-10-05","39.1114","-82.9797","174.3","WAVERLY, OH US","   20",",,7,0800",,,,,"  278",",,7","  150",",,7",,,,,,,"  150",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00338830","2018-10-06","39.1114","-82.9797","174.3","WAVERLY, OH US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  150",",,7",,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00338830","2018-10-07","39.1114","-82.9797","174.3","WAVERLY, OH US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7",,,,,,,,,"  294",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00338830","2018-10-08","39.1114","-82.9797","174.3","WAVERLY, OH US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7",,,,,,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00338830","2018-10-09","39.1114","-82.9797","174.3","WAVERLY, OH US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  317",",,7","  183",",,7",,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00338830","2018-10-10","39.1114","-82.9797","174.3","WAVERLY, OH US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  172",",,7",,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00338830","2018-10-11","39.1114","-82.9797","174.3","WAVERLY, OH US","  213",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","  178",",,7",,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00338830","2018-10-12","39.1114","-82.9797","174.3","WAVERLY, OH US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  194",",,7","   56",",,7",,,,,,,"   56",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00338830","2018-10-13","39.1114","-82.9797","174.3","WAVERLY, OH US","   25",",,7,0800",,,,,"  139",",,7","   50",",,7",,,,,,,"   61",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00338830","2018-10-14","39.1114","-82.9797","174.3","WAVERLY, OH US","   20",",,7,0800",,,,,"  117",",,7","   61",",,7",,,,,,,"   72",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00338830","2018-10-15","39.1114","-82.9797","174.3","WAVERLY, OH US","   38",",,7,0800","    0",",,7,0800","    0",",,7,0800","  161",",,7","   67",",,7",,,,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00338830","2018-10-16","39.1114","-82.9797","174.3","WAVERLY, OH US","   58",",,7,0800","    0",",,7,0800","    0",",,7,0800","  178",",,7","   39",",,7",,,,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00338830","2018-10-17","39.1114","-82.9797","174.3","WAVERLY, OH US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  133",",,7","   39",",,7",,,,,,,"   56",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00338830","2018-10-18","39.1114","-82.9797","174.3","WAVERLY, OH US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  178",",,7","    0",",,7",,,,,,,"    6",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00338830","2018-10-19","39.1114","-82.9797","174.3","WAVERLY, OH US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  144",",,7","   -6",",,7",,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00338830","2018-10-20","39.1114","-82.9797","174.3","WAVERLY, OH US","   30",",,7,0800","    0",",,7,0800","    0",",,7,0800","  178",",,7","    0",",,7",,,,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00338830","2018-10-21","39.1114","-82.9797","174.3","WAVERLY, OH US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  178",",,7","   22",",,7",,,,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
