"CA00613P001","2018-07-23","41.95","-82.5167","177.0","POINT PELEE CS, ON CA",,,,,,,"  279",",,C","  167",",,C","  223",",,C"
"CA00613P001","2018-07-24","41.95","-82.5167","177.0","POINT PELEE CS, ON CA",,,,,,,"  284",",,C","  191",",,C","  237",",,C"
"CA00613P001","2018-07-25","41.95","-82.5167","177.0","POINT PELEE CS, ON CA",,,,,,,"  293",",,C","  185",",,C","  239",",,C"
"CA00613P001","2018-07-26","41.95","-82.5167","177.0","POINT PELEE CS, ON CA",,,,,,,"  290",",,C","  178",",,C","  234",",,C"
"CA00613P001","2018-07-27","41.95","-82.5167","177.0","POINT PELEE CS, ON CA",,,,,,,"  268",",,C","  161",",,C","  214",",,C"
"CA00613P001","2018-07-28","41.95","-82.5167","177.0","POINT PELEE CS, ON CA",,,,,,,"  260",",,C","  174",",,C","  217",",,C"
"CA00613P001","2018-07-29","41.95","-82.5167","177.0","POINT PELEE CS, ON CA",,,,,,,"  264",",,C","  171",",,C","  217",",,C"
"CA00613P001","2018-07-30","41.95","-82.5167","177.0","POINT PELEE CS, ON CA",,,,,,,"  281",",,C","  166",",,C","  223",",,C"
"CA00613P001","2018-07-31","41.95","-82.5167","177.0","POINT PELEE CS, ON CA",,,,,,,"  254",",,C","  158",",,C","  206",",,C"
"CA00613P001","2018-08-01","41.95","-82.5167","177.0","POINT PELEE CS, ON CA",,,,,,,"  252",",,C","  204",",,C","  228",",,C"
"CA00613P001","2018-08-02","41.95","-82.5167","177.0","POINT PELEE CS, ON CA",,,,,,,"  284",",,C","  208",",,C","  246",",,C"
"CA00613P001","2018-08-03","41.95","-82.5167","177.0","POINT PELEE CS, ON CA",,,,,,,"  296",",,C","  201",",,C","  249",",,C"
"CA00613P001","2018-08-04","41.95","-82.5167","177.0","POINT PELEE CS, ON CA",,,,,,,"  299",",,C","  175",",,C","  237",",,C"
"CA00613P001","2018-08-05","41.95","-82.5167","177.0","POINT PELEE CS, ON CA",,,,,,,"  320",",,C","  215",",,C","  267",",,C"
"CA00613P001","2018-08-06","41.95","-82.5167","177.0","POINT PELEE CS, ON CA",,,,,,,"  315",",,C","  219",",,C","  267",",,C"
"CA00613P001","2018-08-07","41.95","-82.5167","177.0","POINT PELEE CS, ON CA",,,,,,,"  278",",,C","  219",",,C","  248",",,C"
"CA00613P001","2018-08-08","41.95","-82.5167","177.0","POINT PELEE CS, ON CA",,,,,,,"  278",",,C","  181",",,C","  229",",,C"
"CA00613P001","2018-08-09","41.95","-82.5167","177.0","POINT PELEE CS, ON CA",,,,,,,"  286",",,C","  177",",,C","  231",",,C"
"CA00613P001","2018-08-10","41.95","-82.5167","177.0","POINT PELEE CS, ON CA",,,,,,,"  275",",,C","  169",",,C","  222",",,C"
"CA00613P001","2018-08-11","41.95","-82.5167","177.0","POINT PELEE CS, ON CA",,,,,,,"  277",",,C","  154",",,C","  216",",,C"
"CA00613P001","2018-08-12","41.95","-82.5167","177.0","POINT PELEE CS, ON CA",,,,,,,"  275",",,C","  173",",,C","  224",",,C"
"CA00613P001","2018-08-13","41.95","-82.5167","177.0","POINT PELEE CS, ON CA",,,,,,,"  288",",,C","  163",",,C","  225",",,C"
"CA00613P001","2018-08-14","41.95","-82.5167","177.0","POINT PELEE CS, ON CA",,,,,,,"  296",",,C","  191",",,C","  243",",,C"
"CA00613P001","2018-08-15","41.95","-82.5167","177.0","POINT PELEE CS, ON CA",,,,,,,"  302",",,C","  219",",,C","  260",",,C"
"CA00613P001","2018-08-16","41.95","-82.5167","177.0","POINT PELEE CS, ON CA",,,,,,,"  248",",,C","  215",",,C","  231",",,C"
"CA00613P001","2018-08-17","41.95","-82.5167","177.0","POINT PELEE CS, ON CA",,,,,,,"  266",",,C","  210",",,C","  238",",,C"
"CA00613P001","2018-08-18","41.95","-82.5167","177.0","POINT PELEE CS, ON CA",,,,,,,"  270",",,C","  184",",,C","  227",",,C"
"CA00613P001","2018-08-19","41.95","-82.5167","177.0","POINT PELEE CS, ON CA",,,,,,,"  258",",,C","  172",",,C","  215",",,C"
"CA00613P001","2018-08-20","41.95","-82.5167","177.0","POINT PELEE CS, ON CA",,,,,,,"  270",",,C","  163",",,C","  216",",,C"
"CA00613P001","2018-08-21","41.95","-82.5167","177.0","POINT PELEE CS, ON CA",,,,,,,"  267",",,C","  205",",,C","  236",",,C"
"CA00613P001","2018-08-22","41.95","-82.5167","177.0","POINT PELEE CS, ON CA",,,,,,,"  239",",,C","  121",",,C","  180",",,C"
"CA00613P001","2018-08-23","41.95","-82.5167","177.0","POINT PELEE CS, ON CA",,,,,,,"  257",",,C","  140",",,C","  199",",,C"
"CA00613P001","2018-08-24","41.95","-82.5167","177.0","POINT PELEE CS, ON CA",,,,,,,"  267",",,C","  196",",,C","  231",",,C"
"CA00613P001","2018-08-25","41.95","-82.5167","177.0","POINT PELEE CS, ON CA",,,,,,,"  255",",,C","  208",",,C","  231",",,C"
"CA00613P001","2018-08-26","41.95","-82.5167","177.0","POINT PELEE CS, ON CA",,,,,,,"  278",",,C","  226",",,C","  252",",,C"
"CA00613P001","2018-08-27","41.95","-82.5167","177.0","POINT PELEE CS, ON CA",,,,,,,"  301",",,C","  245",",,C","  273",",,C"
"CA00613P001","2018-08-28","41.95","-82.5167","177.0","POINT PELEE CS, ON CA",,,,,,,"  303",",,C","  249",",,C","  276",",,C"
"CA00613P001","2018-08-29","41.95","-82.5167","177.0","POINT PELEE CS, ON CA",,,,,,,"  287",",,C","  210",",,C","  248",",,C"
"CA00613P001","2018-08-30","41.95","-82.5167","177.0","POINT PELEE CS, ON CA",,,,,,,"  244",",,C","  157",",,C","  201",",,C"
"CA00613P001","2018-08-31","41.95","-82.5167","177.0","POINT PELEE CS, ON CA",,,,,,,"  257",",,C","  147",",,C","  202",",,C"
"CA00613P001","2018-09-01","41.95","-82.5167","177.0","POINT PELEE CS, ON CA",,,,,,,"  297",",,C","  209",",,C","  253",",,C"
"CA00613P001","2018-09-02","41.95","-82.5167","177.0","POINT PELEE CS, ON CA",,,,,,,"  308",",,C","  239",",,C","  274",",,C"
"CA00613P001","2018-09-03","41.95","-82.5167","177.0","POINT PELEE CS, ON CA",,,,,,,"  316",",,C","  214",",,C","  265",",,C"
"CA00613P001","2018-09-04","41.95","-82.5167","177.0","POINT PELEE CS, ON CA",,,,,,,"  321",",,C","  207",",,C","  264",",,C"
"CA00613P001","2018-09-05","41.95","-82.5167","177.0","POINT PELEE CS, ON CA",,,,,,,"  325",",,C","  228",",,C","  277",",,C"
"CA00613P001","2018-09-06","41.95","-82.5167","177.0","POINT PELEE CS, ON CA",,,,,,,"  257",",,C","  183",",,C","  220",",,C"
"CA00613P001","2018-09-07","41.95","-82.5167","177.0","POINT PELEE CS, ON CA",,,,,,,"  248",",,C","  168",",,C","  208",",,C"
"CA00613P001","2018-09-08","41.95","-82.5167","177.0","POINT PELEE CS, ON CA",,,,,,,"  207",",,C","  167",",,C","  187",",,C"
"CA00613P001","2018-09-09","41.95","-82.5167","177.0","POINT PELEE CS, ON CA",,,,,,,"  178",",,C","  158",",,C","  168",",,C"
"CA00613P001","2018-09-10","41.95","-82.5167","177.0","POINT PELEE CS, ON CA",,,,,,,"  196",",,C","  151",",,C","  173",",,C"
"CA00613P001","2018-09-11","41.95","-82.5167","177.0","POINT PELEE CS, ON CA",,,,,,,"  225",",,C","  123",",,C","  174",",,C"
"CA00613P001","2018-09-12","41.95","-82.5167","177.0","POINT PELEE CS, ON CA",,,,,,,"  239",",,C","  119",",,C","  179",",,C"
"CA00613P001","2018-09-13","41.95","-82.5167","177.0","POINT PELEE CS, ON CA",,,,,,,"  244",",,C","  139",",,C","  191",",,C"
"CA00613P001","2018-09-14","41.95","-82.5167","177.0","POINT PELEE CS, ON CA",,,,,,,"  270",",,C","  170",",,C","  220",",,C"
"CA00613P001","2018-09-15","41.95","-82.5167","177.0","POINT PELEE CS, ON CA",,,,,,,"  275",",,C","  174",",,C","  224",",,C"
"CA00613P001","2018-09-16","41.95","-82.5167","177.0","POINT PELEE CS, ON CA",,,,,,,"  272",",,C","  191",",,C","  231",",,C"
"CA00613P001","2018-09-17","41.95","-82.5167","177.0","POINT PELEE CS, ON CA",,,,,,,"  266",",,C","  175",",,C","  220",",,C"
"CA00613P001","2018-09-18","41.95","-82.5167","177.0","POINT PELEE CS, ON CA",,,,,,,"  281",",,C","  180",",,C","  230",",,C"
"CA00613P001","2018-09-19","41.95","-82.5167","177.0","POINT PELEE CS, ON CA",,,,,,,"  244",",,C","  149",",,C","  197",",,C"
"CA00613P001","2018-09-20","41.95","-82.5167","177.0","POINT PELEE CS, ON CA",,,,,,,"  261",",,C","  156",",,C","  209",",,C"
"CA00613P001","2018-09-21","41.95","-82.5167","177.0","POINT PELEE CS, ON CA",,,,,,,"  290",",,C","  152",",,C","  221",",,C"
"CA00613P001","2018-09-22","41.95","-82.5167","177.0","POINT PELEE CS, ON CA",,,,,,,"  168",",,C","   78",",,C","  123",",,C"
"CA00613P001","2018-09-23","41.95","-82.5167","177.0","POINT PELEE CS, ON CA",,,,,,,"  212",",,C","   75",",,C","  143",",,C"
"CA00613P001","2018-09-24","41.95","-82.5167","177.0","POINT PELEE CS, ON CA",,,,,,,"  211",",,C","  159",",,C","  185",",,C"
"CA00613P001","2018-09-25","41.95","-82.5167","177.0","POINT PELEE CS, ON CA",,,,,,,"  237",",,C","  191",",,C","  214",",,C"
"CA00613P001","2018-09-26","41.95","-82.5167","177.0","POINT PELEE CS, ON CA",,,,,,,"  225",",,C","   93",",,C","  159",",,C"
"CA00613P001","2018-09-27","41.95","-82.5167","177.0","POINT PELEE CS, ON CA",,,,,,,"  194",",,C","   64",",,C","  129",",,C"
"CA00613P001","2018-09-28","41.95","-82.5167","177.0","POINT PELEE CS, ON CA",,,,,,,"  225",",,C","  112",",,C","  169",",,C"
"CA00613P001","2018-09-29","41.95","-82.5167","177.0","POINT PELEE CS, ON CA",,,,,,,"  169",",,C","   69",",,C","  119",",,C"
"CA00613P001","2018-09-30","41.95","-82.5167","177.0","POINT PELEE CS, ON CA",,,,,,,"  212",",,C","  112",",,C","  162",",,C"
"CA00613P001","2018-10-01","41.95","-82.5167","177.0","POINT PELEE CS, ON CA",,,,,,,"  225",",,C","  118",",,C","  172",",,C"
"CA00613P001","2018-10-02","41.95","-82.5167","177.0","POINT PELEE CS, ON CA",,,,,,,"  237",",,C","  141",",,C","  189",",,C"
"CA00613P001","2018-10-03","41.95","-82.5167","177.0","POINT PELEE CS, ON CA",,,,,,,"  244",",,C","  124",",,C","  184",",,C"
"CA00613P001","2018-10-04","41.95","-82.5167","177.0","POINT PELEE CS, ON CA",,,,,,,"  235",",,C","   80",",,C","  157",",,C"
"CA00613P001","2018-10-06","41.95","-82.5167","177.0","POINT PELEE CS, ON CA",,,,,,,"  256",",,C","  161",",,C","  208",",,C"
"CA00613P001","2018-10-07","41.95","-82.5167","177.0","POINT PELEE CS, ON CA",,,,,,,"  180",",,C","  137",",,C","  158",",,C"
"CA00613P001","2018-10-08","41.95","-82.5167","177.0","POINT PELEE CS, ON CA",,,,,,,"  244",",,C","  179",",,C","  212",",,C"
"CA00613P001","2018-10-09","41.95","-82.5167","177.0","POINT PELEE CS, ON CA",,,,,,,"  296",",,C","  205",",,C","  251",",,C"
"CA00613P001","2018-10-10","41.95","-82.5167","177.0","POINT PELEE CS, ON CA",,,,,,,"  277",",,C","  196",",,C","  236",",,C"
"CA00613P001","2018-10-11","41.95","-82.5167","177.0","POINT PELEE CS, ON CA",,,,,,,"  209",",,C","   86",",,C","  148",",,C"
"CA00613P001","2018-10-12","41.95","-82.5167","177.0","POINT PELEE CS, ON CA",,,,,,,"   97",",,C","   48",",,C","   72",",,C"
"CA00613P001","2018-10-13","41.95","-82.5167","177.0","POINT PELEE CS, ON CA",,,,,,,"  114",",,C","   48",",,C","   81",",,C"
"CA00613P001","2018-10-14","41.95","-82.5167","177.0","POINT PELEE CS, ON CA",,,,,,,"  147",",,C","   90",",,C","  119",",,C"
"CA00613P001","2018-10-15","41.95","-82.5167","177.0","POINT PELEE CS, ON CA",,,,,,,"  136",",,C","   55",",,C","   95",",,C"
"CA00613P001","2018-10-16","41.95","-82.5167","177.0","POINT PELEE CS, ON CA",,,,,,,"  131",",,C","   19",",,C","   75",",,C"
"CA00613P001","2018-10-17","41.95","-82.5167","177.0","POINT PELEE CS, ON CA",,,,,,,"  114",",,C","   39",",,C","   76",",,C"
"CA00613P001","2018-10-18","41.95","-82.5167","177.0","POINT PELEE CS, ON CA",,,,,,,"  113",",,C","  -38",",,C","   38",",,C"
"CA00613P001","2018-10-19","41.95","-82.5167","177.0","POINT PELEE CS, ON CA",,,,,,,"  151",",,C","  100",",,C","  126",",,C"
"CA00613P001","2018-10-20","41.95","-82.5167","177.0","POINT PELEE CS, ON CA",,,,,,,"  148",",,C","   27",",,C","   88",",,C"
"CA00613P001","2018-10-21","41.95","-82.5167","177.0","POINT PELEE CS, ON CA",,,,,,,"   87",",,C","   20",",,C","   54",",,C"
"CA00613P001","2018-10-22","41.95","-82.5167","177.0","POINT PELEE CS, ON CA",,,,,,,"  122",",,C","   29",",,C","   75",",,C"
"CA00613P001","2018-10-23","41.95","-82.5167","177.0","POINT PELEE CS, ON CA",,,,,,,"  130",",,C","   36",",,C","   83",",,C"
"CA00613P001","2018-10-24","41.95","-82.5167","177.0","POINT PELEE CS, ON CA",,,,,,,"  108",",,C","  -13",",,C","   47",",,C"
"CA00613P001","2018-10-25","41.95","-82.5167","177.0","POINT PELEE CS, ON CA",,,,,,,"  101",",,C","  -28",",,C","   36",",,C"
"CA00613P001","2018-10-26","41.95","-82.5167","177.0","POINT PELEE CS, ON CA",,,,,,,"  122",",,C","   54",",,C","   88",",,C"
"CA00613P001","2018-10-27","41.95","-82.5167","177.0","POINT PELEE CS, ON CA",,,,,,,"   86",",,C","   51",",,C","   68",",,C"
"CA00613P001","2018-10-28","41.95","-82.5167","177.0","POINT PELEE CS, ON CA",,,,,,,"   89",",,C","   50",",,C","   70",",,C"
"CA00613P001","2018-10-29","41.95","-82.5167","177.0","POINT PELEE CS, ON CA",,,,,,,"  112",",,C","   50",",,C","   81",",,C"
"CA00613P001","2018-10-30","41.95","-82.5167","177.0","POINT PELEE CS, ON CA",,,,,,,"  137",",,C","    3",",,C","   70",",,C"
"CA00613P001","2018-10-31","41.95","-82.5167","177.0","POINT PELEE CS, ON CA",,,,,,,"  140",",,C","   65",",,C","  103",",,C"
"CA00613P001","2018-11-01","41.95","-82.5167","177.0","POINT PELEE CS, ON CA",,,,,,,"   87",",,C","   59",",,C","   73",",,C"
"CA00613P001","2018-11-02","41.95","-82.5167","177.0","POINT PELEE CS, ON CA",,,,,,,"   95",",,C","   54",",,C","   74",",,C"
"CA00613P001","2018-11-03","41.95","-82.5167","177.0","POINT PELEE CS, ON CA",,,,,,,"   98",",,C","  -11",",,C","   44",",,C"
"CA00613P001","2018-11-04","41.95","-82.5167","177.0","POINT PELEE CS, ON CA",,,,,,,"  135",",,C","    1",",,C","   68",",,C"
"CA00613P001","2018-11-05","41.95","-82.5167","177.0","POINT PELEE CS, ON CA",,,,,,,"  137",",,C","   77",",,C","  107",",,C"
"CA00613P001","2018-11-06","41.95","-82.5167","177.0","POINT PELEE CS, ON CA",,,,,,,"  134",",,C","   83",",,C","  108",",,C"
"CA00613P001","2018-11-07","41.95","-82.5167","177.0","POINT PELEE CS, ON CA",,,,,,,"   83",",,C","   47",",,C","   65",",,C"
"CA00613P001","2018-11-08","41.95","-82.5167","177.0","POINT PELEE CS, ON CA",,,,,,,"   57",",,C","   18",",,C","   38",",,C"
"CA00613P001","2018-11-09","41.95","-82.5167","177.0","POINT PELEE CS, ON CA",,,,,,,"   61",",,C","    5",",,C","   33",",,C"
"CA00613P001","2018-11-10","41.95","-82.5167","177.0","POINT PELEE CS, ON CA",,,,,,,"   21",",,C","  -27",",,C","   -3",",,C"
"CA00613P001","2018-11-11","41.95","-82.5167","177.0","POINT PELEE CS, ON CA",,,,,,,"   47",",,C","   -2",",,C","   23",",,C"
"CA00613P001","2018-11-12","41.95","-82.5167","177.0","POINT PELEE CS, ON CA",,,,,,,"   53",",,C","  -12",",,C","   21",",,C"
"CA00613P001","2018-11-13","41.95","-82.5167","177.0","POINT PELEE CS, ON CA",,,,,,,"   33",",,C","  -31",",,C","    1",",,C"
"CA00613P001","2018-11-14","41.95","-82.5167","177.0","POINT PELEE CS, ON CA",,,,,,,"   15",",,C","  -82",",,C","  -33",",,C"
"CA00613P001","2018-11-15","41.95","-82.5167","177.0","POINT PELEE CS, ON CA",,,,,,,"   30",",,C","    6",",,C","   18",",,C"
"CA00613P001","2018-11-16","41.95","-82.5167","177.0","POINT PELEE CS, ON CA",,,,,,,"   47",",,C","   13",",,C","   30",",,C"
"CA00613P001","2018-11-17","41.95","-82.5167","177.0","POINT PELEE CS, ON CA",,,,,,,"   47",",,C","  -12",",,C","   18",",,C"
"CA00613P001","2018-11-18","41.95","-82.5167","177.0","POINT PELEE CS, ON CA",,,,,,,"   30",",,C","    0",",,C","   15",",,C"
"CA00613P001","2018-11-19","41.95","-82.5167","177.0","POINT PELEE CS, ON CA",,,,,,,"   34",",,C","  -35",",,C","    0",",,C"
"CA00613P001","2018-11-20","41.95","-82.5167","177.0","POINT PELEE CS, ON CA",,,,,,,"   23",",,C","  -13",",,C","    5",",,C"
"CA00613P001","2018-11-21","41.95","-82.5167","177.0","POINT PELEE CS, ON CA",,,,,,,"   22",",,C","  -55",",,C","  -16",",,C"
"CA00613P001","2018-11-22","41.95","-82.5167","177.0","POINT PELEE CS, ON CA",,,,,,,"   -8",",,C","  -54",",,C","  -31",",,C"
"CA00613P001","2018-11-23","41.95","-82.5167","177.0","POINT PELEE CS, ON CA",,,,,,,"   81",",,C","   -8",",,C","   37",",,C"
"CA00613P001","2018-11-24","41.95","-82.5167","177.0","POINT PELEE CS, ON CA",,,,,,,"   78",",,C","   51",",,C","   65",",,C"
"CA00613P001","2018-11-25","41.95","-82.5167","177.0","POINT PELEE CS, ON CA",,,,,,,"   81",",,C","   30",",,C","   55",",,C"
"CA00613P001","2018-11-26","41.95","-82.5167","177.0","POINT PELEE CS, ON CA",,,,,,,"   66",",,C","   -4",",,C","   31",",,C"
"CA00613P001","2018-11-27","41.95","-82.5167","177.0","POINT PELEE CS, ON CA",,,,,,,"   -1",",,C","  -19",",,C","  -10",",,C"
"CA00613P001","2018-11-28","41.95","-82.5167","177.0","POINT PELEE CS, ON CA",,,,,,,"  -12",",,C","  -21",",,C","  -17",",,C"
"CA00613P001","2018-11-29","41.95","-82.5167","177.0","POINT PELEE CS, ON CA",,,,,,,"    9",",,C","  -27",",,C","   -9",",,C"
"CA00613P001","2018-11-30","41.95","-82.5167","177.0","POINT PELEE CS, ON CA",,,,,,,"   32",",,C","  -33",",,C","   -1",",,C"
"CA00613P001","2018-12-01","41.95","-82.5167","177.0","POINT PELEE CS, ON CA",,,,,,,"   72",",,C","   15",",,C","   43",",,C"
"CA00613P001","2018-12-02","41.95","-82.5167","177.0","POINT PELEE CS, ON CA",,,,,,,"  135",",,C","   43",",,C","   89",",,C"
"CA00613P001","2018-12-03","41.95","-82.5167","177.0","POINT PELEE CS, ON CA",,,,,,,"   45",",,C","   -6",",,C","   20",",,C"
"CA00613P001","2018-12-04","41.95","-82.5167","177.0","POINT PELEE CS, ON CA",,,,,,,"   13",",,C","  -26",",,C","   -6",",,C"
"CA00613P001","2018-12-05","41.95","-82.5167","177.0","POINT PELEE CS, ON CA",,,,,,,"   16",",,C","  -27",",,C","   -5",",,C"
"CA00613P001","2018-12-06","41.95","-82.5167","177.0","POINT PELEE CS, ON CA",,,,,,,"   25",",,C","  -21",",,C","    2",",,C"
"CA00613P001","2018-12-07","41.95","-82.5167","177.0","POINT PELEE CS, ON CA",,,,,,,"    6",",,C","  -81",",,C","  -37",",,C"
"CA00613P001","2018-12-08","41.95","-82.5167","177.0","POINT PELEE CS, ON CA",,,,,,,"   -8",",,C","  -89",",,C","  -48",",,C"
"CA00613P001","2018-12-09","41.95","-82.5167","177.0","POINT PELEE CS, ON CA",,,,,,,"    8",",,C","  -89",",,C","  -40",",,C"
"CA00613P001","2018-12-10","41.95","-82.5167","177.0","POINT PELEE CS, ON CA",,,,,,,"  -19",",,C","  -85",",,C","  -52",",,C"
"CA00613P001","2018-12-11","41.95","-82.5167","177.0","POINT PELEE CS, ON CA",,,,,,,"    9",",,C","  -38",",,C","  -15",",,C"
"CA00613P001","2018-12-12","41.95","-82.5167","177.0","POINT PELEE CS, ON CA",,,,,,,"   44",",,C","  -70",",,C","  -13",",,C"
"CA00613P001","2018-12-13","41.95","-82.5167","177.0","POINT PELEE CS, ON CA",,,,,,,"   48",",,C","  -25",",,C","   11",",,C"
"CA00613P001","2018-12-14","41.95","-82.5167","177.0","POINT PELEE CS, ON CA",,,,,,,"   77",",,C","   21",",,C","   49",",,C"
"CA00613P001","2018-12-15","41.95","-82.5167","177.0","POINT PELEE CS, ON CA",,,,,,,"   46",",,C","    2",",,C","   24",",,C"
"CA00613P001","2018-12-16","41.95","-82.5167","177.0","POINT PELEE CS, ON CA",,,,,,,"   65",",,C","    3",",,C","   34",",,C"
"CA00613P001","2018-12-17","41.95","-82.5167","177.0","POINT PELEE CS, ON CA",,,,,,,"   38",",,C","  -25",",,C","    7",",,C"
"CA00613P001","2018-12-18","41.95","-82.5167","177.0","POINT PELEE CS, ON CA",,,,,,,"   18",",,C","  -42",",,C","  -12",",,C"
"CA00613P001","2018-12-19","41.95","-82.5167","177.0","POINT PELEE CS, ON CA",,,,,,,"   58",",,C","   -4",",,C","   27",",,C"
"CA00613P001","2018-12-20","41.95","-82.5167","177.0","POINT PELEE CS, ON CA",,,,,,,"   75",",,C","   35",",,C","   55",",,C"
"CA00613P001","2018-12-21","41.95","-82.5167","177.0","POINT PELEE CS, ON CA",,,,,,,"   53",",,C","   14",",,C","   33",",,C"
"CA00613P001","2018-12-22","41.95","-82.5167","177.0","POINT PELEE CS, ON CA",,,,,,,"   14",",,C","   -1",",,C","    7",",,C"
"CA00613P001","2018-12-23","41.95","-82.5167","177.0","POINT PELEE CS, ON CA",,,,,,,"   26",",,C","    7",",,C","   17",",,C"
"CA00613P001","2018-12-24","41.95","-82.5167","177.0","POINT PELEE CS, ON CA",,,,,,,"   17",",,C","   -4",",,C","    6",",,C"
"CA00613P001","2018-12-25","41.95","-82.5167","177.0","POINT PELEE CS, ON CA",,,,,,,"   16",",,C","  -26",",,C","   -5",",,C"
"CA00613P001","2018-12-26","41.95","-82.5167","177.0","POINT PELEE CS, ON CA",,,,,,,"   41",",,C","  -16",",,C","   13",",,C"
"CA00613P001","2018-12-27","41.95","-82.5167","177.0","POINT PELEE CS, ON CA",,,,,,,"   71",",,C","   20",",,C","   46",",,C"
"CA00613P001","2018-12-28","41.95","-82.5167","177.0","POINT PELEE CS, ON CA",,,,,,,"   99",",,C","   16",",,C","   58",",,C"
"CA00613P001","2018-12-29","41.95","-82.5167","177.0","POINT PELEE CS, ON CA",,,,,,,"   17",",,C","  -12",",,C","    2",",,C"
"CA00613P001","2018-12-30","41.95","-82.5167","177.0","POINT PELEE CS, ON CA",,,,,,,"   31",",,C","   -7",",,C","   12",",,C"
"CA00613P001","2018-12-31","41.95","-82.5167","177.0","POINT PELEE CS, ON CA",,,,,,,"  104",",,C","    3",",,C","   54",",,C"
"CA00613P001","2019-01-01","41.95","-82.5167","177.0","POINT PELEE CS, ON CA",,,,,,,"   57",",,C","  -25",",,C","   16",",,C"
"CA00613P001","2019-01-02","41.95","-82.5167","177.0","POINT PELEE CS, ON CA",,,,,,,"   28",",,C","  -24",",,C","    2",",,C"
"CA00613P001","2019-01-03","41.95","-82.5167","177.0","POINT PELEE CS, ON CA",,,,,,,"   20",",,C","    1",",,C","   11",",,C"
"CA00613P001","2019-01-04","41.95","-82.5167","177.0","POINT PELEE CS, ON CA",,,,,,,"   67",",,C","  -23",",,C","   22",",,C"
"CA00613P001","2019-01-05","41.95","-82.5167","177.0","POINT PELEE CS, ON CA",,,,,,,"   59",",,C","  -15",",,C","   22",",,C"
"CA00613P001","2019-01-06","41.95","-82.5167","177.0","POINT PELEE CS, ON CA",,,,,,,"   57",",,C","  -12",",,C","   23",",,C"
