"USW00004724","2018-06-27","43.10833","-78.93806","178.3","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","   33",",,W,2400",,,,,"  250",",,W","  200",",,W","   34",",,W",,," 0349",",,W",,,,,"  190",",,W","  190",",,W",,,,,"   76",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00004724","2018-06-28","43.10833","-78.93806","178.3","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","   20",",,W,2400",,,,,"  300",",,W","  200",",,W","   38",",,W",,," 1607",",,W",,,,,"  210",",,W","  220",",,W",,,,,"   81",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00004724","2018-06-29","43.10833","-78.93806","178.3","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","    0",",,W,2400",,,,,"  333",",,W","  189",",,W","   35",",,W",,," 1657",",,W",,,,,"  220",",,W","  210",",,W",,,,,"   72",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00004724","2018-06-30","43.10833","-78.93806","178.3","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","    0",",,W,2400",,,,,"  339",",,W","  217",",,W","   57",",,W",,," 1507",",,W",,,,,"  240",",,W","  220",",,W",,,,,"  107",",,W","  143",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00004724","2018-07-01","43.10833","-78.93806","178.3","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","    0",",,W,2400",,,,,"  350",",,W","  233",",,W","   39",",,W",,," 1130",",,W",,,,,"  230",",,W","  220",",,W",,,,,"   72",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00004724","2018-07-02","43.10833","-78.93806","178.3","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","    0","T,,W,2400",,,,,"  333",",,W","  250",",,W","   54",",,W",,," 1448",",,W",,,,,"  200",",,W","  220",",,W",,,,,"   98",",,W","  125",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00004724","2018-07-03","43.10833","-78.93806","178.3","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","    0",",,W,2400",,,,,"  344",",,W","  200",",,W","   28",",,W",,," 1522",",,W",,,,,"   10",",,W","   10",",,W",,,,,"   67",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00004724","2018-07-04","43.10833","-78.93806","178.3","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","    0",",,W,2400",,,,,"  356",",,W","  200",",,W","   21",",,W",,," 1538",",,W",,,,,"   20",",,W","   30",",,W",,,,,"   58",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00004724","2018-07-05","43.10833","-78.93806","178.3","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","   38",",,W,2400",,,,,"  344",",,W","  233",",,W","   43",",,W",,," 2114",",,W",,,,,"  310",",,W","  300",",,W",,,,,"  134",",,W","  161",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00004724","2018-07-06","43.10833","-78.93806","178.3","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","    0",",,W,2400",,,,,"  256",",,W","  178",",,W","   51",",,W",,," 1125",",,W",,,,,"  360",",,W","  360",",,W",,,,,"   94",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00004724","2018-07-07","43.10833","-78.93806","178.3","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","    0",",,W,2400",,,,,"  283",",,W","  144",",,W","   22",",,W",,," 1522",",,W",,,,,"   10",",,W","   10",",,W",,,,,"   58",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00004724","2018-07-08","43.10833","-78.93806","178.3","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","    0",",,W,2400",,,,,"  306",",,W","  133",",,W","   30",",,W",,," 1008",",,W",,,,,"  210",",,W","  220",",,W",,,,,"   67",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00004724","2018-07-09","43.10833","-78.93806","178.3","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","    0",",,W,2400",,,,,"  322",",,W","  183",",,W","   51",",,W",,," 1524",",,W",,,,,"  240",",,W","  220",",,W",,,,,"  107",",,W","  139",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00004724","2018-07-10","43.10833","-78.93806","178.3","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","    0",",,W,2400",,,,,"  328",",,W","  211",",,W","   44",",,W",,," 1402",",,W",,,,,"  330",",,W","  290",",,W",,,,,"   81",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00004724","2018-07-11","43.10833","-78.93806","178.3","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","    0",",,W,2400",,,,,"  272",",,W","  167",",,W","   30",",,W",,," 1411",",,W",,,,,"   20",",,W","   20",",,W",,,,,"   76",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00004724","2018-07-12","43.10833","-78.93806","178.3","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","    0",",,W,2400",,,,,"  300",",,W","  139",",,W","   16",",,W",,," 1356",",,W",,,,,"   40",",,W","   50",",,W",,,,,"   58",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00004724","2018-07-13","43.10833","-78.93806","178.3","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","    0",",,W,2400",,,,,"  311",",,W","  200",",,W","   31",",,W",,," 1200",",,W",,,,,"  190",",,W","  170",",,W",,,,,"   76",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00004724","2018-07-14","43.10833","-78.93806","178.3","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","    3",",,W,2400",,,,,"  300",",,W","  206",",,W","   34",",,W",,," 1628",",,W",,,,,"  220",",,W","  230",",,W",,,,,"   67",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00004724","2018-07-15","43.10833","-78.93806","178.3","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","    0",",,W,2400",,,,,"  311",",,W","  161",",,W","   18",",,W",,," 1442",",,W",,,,,"  330",",,W","  340",",,W",,,,,"   58",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00004724","2018-07-16","43.10833","-78.93806","178.3","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","    0",",,W,2400",,,,,"  339",",,W",,,"   38",",,W",,," 2204",",,W",,,,,"  220",",,W","  190",",,W",,,,,"   89",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00004724","2018-07-17","43.10833","-78.93806","178.3","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","   25",",,W,2400",,,,,"  283",",,W","  189",",,W","   50",",,W",,," 1241",",,W",,,,,"  320",",,W","  320",",,W",,,,,"  107",",,W","  134",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00004724","2018-07-18","43.10833","-78.93806","178.3","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","    0",",,W,2400",,,,,"  244",",,W","  150",",,W","   30",",,W",,," 1256",",,W",,,,,"  350",",,W","  360",",,W",,,,,"   67",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00004724","2018-07-19","43.10833","-78.93806","178.3","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","    0",",,W,2400",,,,,"  283",",,W","  144",",,W","   26",",,W",,," 1334",",,W",,,,,"  230",",,W","  170",",,W",,,,,"   58",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00004724","2018-07-20","43.10833","-78.93806","178.3","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","    0",",,W,2400",,,,,"  328",",,W","  144",",,W","   43",",,W",,," 1933",",,W",,,,,"  150",",,W","  150",",,W",,,,,"   89",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00004724","2018-07-21","43.10833","-78.93806","178.3","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","   23",",,W,2400",,,,,"  294",",,W","  156",",,W","   51",",,W",,," 1030",",,W",,,,,"  130",",,W","  120",",,W",,,,,"   89",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00004724","2018-07-22","43.10833","-78.93806","178.3","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","  201",",,W,2400",,,,,"  256",",,W","  150",",,W","   44",",,W",,," 0759",",,W",,,,,"   70",",,W","   70",",,W",,,,,"  112",",,W","  157",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00004724","2018-07-23","43.10833","-78.93806","178.3","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","   79",",,W,2400",,,,,"  289",",,W","  189",",,W","   32",",,W",,," 1609",",,W",,,,,"  120",",,W","  120",",,W",,,,,"   94",",,W","  130",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00004724","2018-07-24","43.10833","-78.93806","178.3","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","  165",",,W,2400",,,,,"  311",",,W","  211",",,W","   43",",,W",,," 1750",",,W",,,,,"  220",",,W","  210",",,W",,,,,"   89",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00004724","2018-07-25","43.10833","-78.93806","178.3","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","    3",",,W,2400",,,,,"  283",",,W","  206",",,W","   26",",,W",,," 1543",",,W",,,,,"  320",",,W","  320",",,W",,,,,"   63",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00004724","2018-07-26","43.10833","-78.93806","178.3","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","    0","T,,W,2400",,,,,"  289",",,W","  167",",,W","   43",",,W",,," 1522",",,W",,,,,"  230",",,W","  230",",,W",,,,,"  116",",,W","  143",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00004724","2018-07-27","43.10833","-78.93806","178.3","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","    0","T,,W,2400",,,,,"  261",",,W","  189",",,W","   54",",,W",,," 1116",",,W",,,,,"  220",",,W","  230",",,W",,,,,"   98",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00004724","2018-07-28","43.10833","-78.93806","178.3","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","    3",",,W,2400",,,,,"  244",",,W","  156",",,W","   36",",,W",,," 1530",",,W",,,,,"  230",",,W","  250",",,W",,,,,"   98",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00004724","2018-07-29","43.10833","-78.93806","178.3","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","  140",",,W,2400",,,,,"  261",",,W","  128",",,W","   20",",,W",,," 1429",",,W",,,,,"   30",",,W","  120",",,W",,,,,"  103",",,W","  170",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00004724","2018-07-30","43.10833","-78.93806","178.3","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","    0","T,,W,2400",,,,,"  250",",,W","  150",",,W","   15",",,W",,," 1807",",,W",,,,,"  140",",,W","  130",",,W",,,,,"   81",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00004724","2018-07-31","43.10833","-78.93806","178.3","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","    0","T,,W,2400",,,,,"  272",",,W","  178",",,W","   22",",,W",,," 2118",",,W",,,,,"  170",",,W","  150",",,W",,,,,"   58",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00004724","2018-08-01","43.10833","-78.93806","178.3","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","    0",",,W,2400",,,,,"  261",",,W","  200",",,W","   55",",,W",,," 1308",",,W",,,,,"  230",",,W","  240",",,W",,,,,"  107",",,W","  143",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00004724","2018-08-02","43.10833","-78.93806","178.3","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","    0",",,W,2400",,,,,"  272",",,W","  200",",,W","   40",",,W",,," 0746",",,W",,,,,"  220",",,W","  220",",,W",,,,,"   72",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00004724","2018-08-03","43.10833","-78.93806","178.3","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","    0",",,W,2400",,,,,"  283",",,W","  189",",,W","   17",",,W",,," 1519",",,W",,,,,"   80",",,W","   80",",,W",,,,,"   67",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00004724","2018-08-04","43.10833","-78.93806","178.3","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","    0",",,W,2400",,,,,"  294",",,W","  172",",,W","   31",",,W",,," 1502",",,W",,,,,"  220",",,W","  220",",,W",,,,,"   81",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00004724","2018-08-05","43.10833","-78.93806","178.3","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","    0",",,W,2400",,,,,"  317",",,W","  183",",,W","   39",",,W",,," 1438",",,W",,,,,"  220",",,W","  210",",,W",,,,,"   89",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00004724","2018-08-06","43.10833","-78.93806","178.3","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","    5",",,W,2400",,,,,"  317",",,W","  228",",,W","   47",",,W",,," 1435",",,W",,,,,"  320",",,W","  320",",,W",,,,,"  139",",,W","  165",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00004724","2018-08-07","43.10833","-78.93806","178.3","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","   89",",,W,2400",,,,,"  278",",,W","  211",",,W","   27",",,W",,," 1643",",,W",,,,,"  250",",,W","  240",",,W",,,,,"   76",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00004724","2018-08-08","43.10833","-78.93806","178.3","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","   84",",,W,2400",,,,,"  261",",,W","  200",",,W","   32",",,W",,," 1606",",,W",,,,,"  250",",,W","  240",",,W",,,,,"   89",",,W","  130",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00004724","2018-08-09","43.10833","-78.93806","178.3","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","    0",",,W,2400",,,,,"  278",",,W","  172",",,W","   41",",,W",,," 1338",",,W",,,,,"  210",",,W","  230",",,W",,,,,"   94",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00004724","2018-08-10","43.10833","-78.93806","178.3","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","    0",",,W,2400",,,,,"  261",",,W","  144",",,W","   33",",,W",,," 1523",",,W",,,,,"   30",",,W","   30",",,W",,,,,"   72",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00004724","2018-08-11","43.10833","-78.93806","178.3","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","    0",",,W,2400",,,,,"  272",",,W","  117",",,W","   17",",,W",,," 1521",",,W",,,,,"   40",",,W","   10",",,W",,,,,"   58",",,W","   67",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00004724","2018-08-12","43.10833","-78.93806","178.3","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","    0",",,W,2400",,,,,"  283",",,W","  144",",,W","   20",",,W",,," 1510",",,W",,,,,"   20",",,W","   20",",,W",,,,,"   67",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00004724","2018-08-13","43.10833","-78.93806","178.3","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","    0","T,,W,2400",,,,,"  244",",,W","  172",",,W","   12",",,W",,," 1147",",,W",,,,,"   10",",,W","   10",",,W",,,,,"   45",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00004724","2018-08-14","43.10833","-78.93806","178.3","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","    3",",,W,2400",,,,,"  300",",,W","  189",",,W","   34",",,W",,," 1658",",,W",,,,,"  230",",,W","  230",",,W",,,,,"   76",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00004724","2018-08-15","43.10833","-78.93806","178.3","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","    0","T,,W,2400",,,,,"  300",",,W","  189",",,W","   45",",,W",,," 1450",",,W",,,,,"  220",",,W","  220",",,W",,,,,"   98",",,W","  125",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00004724","2018-08-16","43.10833","-78.93806","178.3","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","    0",",,W,2400",,,,,"  306",",,W","  194",",,W","   36",",,W",,," 2023",",,W",,,,,"  220",",,W","  210",",,W",,,,,"   81",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00004724","2018-08-17","43.10833","-78.93806","178.3","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","   25",",,W,2400",,,,,"  289",",,W","  217",",,W","   43",",,W",,," 1400",",,W",,,,,"  240",",,W","  240",",,W",,,,,"   98",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00004724","2018-08-18","43.10833","-78.93806","178.3","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","  406",",,W,2400",,,,,"  233",",,W","  150",",,W","   34",",,W",,," 0215",",,W",,,,,"   60",",,W","   60",",,W",,,,,"   94",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00004724","2018-08-19","43.10833","-78.93806","178.3","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","    0",",,W,2400",,,,,"  244",",,W","  150",",,W","   19",",,W",,," 1452",",,W",,,,,"   20",",,W","   10",",,W",,,,,"   58",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00004724","2018-08-20","43.10833","-78.93806","178.3","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","    0",",,W,2400",,,,,"  267",",,W","  156",",,W","   26",",,W",,," 1428",",,W",,,,,"  130",",,W","  130",",,W",,,,,"   54",",,W","   67",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00004724","2018-08-21","43.10833","-78.93806","178.3","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","  361",",,W,2400",,,,,"  272",",,W","  178",",,W","   51",",,W",,," 1602",",,W",,,,,"  190",",,W","  200",",,W",,,,,"  107",",,W","  143",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00004724","2018-08-22","43.10833","-78.93806","178.3","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","    3",",,W,2400",,,,,"  228",",,W","  133",",,W","   57",",,W",,," 0043",",,W",,,,,"  310",",,W","  300",",,W",,,,,"  112",",,W","  157",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00004724","2018-08-23","43.10833","-78.93806","178.3","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","    0",",,W,2400",,,,,"  256",",,W","  122",",,W","   46",",,W",,," 1603",",,W",,,,,"  220",",,W","  220",",,W",,,,,"   98",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00004724","2018-08-24","43.10833","-78.93806","178.3","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","    0",",,W,2400",,,,,"  261",",,W","  172",",,W","   34",",,W",,," 1322",",,W",,,,,"  210",",,W","  220",",,W",,,,,"   67",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00004724","2018-08-25","43.10833","-78.93806","178.3","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","    3",",,W,2400",,,,,"  278",",,W","  194",",,W","   41",",,W",,," 1349",",,W",,,,,"  250",",,W","  240",",,W",,,,,"  116",",,W","  148",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
