"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES"
"USW00094871","2018-07-16","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","    0",",,W,2400","    0",",,H","    0",",,H","  300",",,W","  178",",,W","   17",",,W",,,,,,,,,"  280",",,W",,,"   54",",,W",,,"    1",",,W",,,,,,,"    1",",,W"
"USW00094871","2018-07-17","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","    0",",,W,2400","    0",",,H","    0",",,H","  261",",,W","  167",",,W","   22",",,W",,,,,,,,,"  310",",,W","  310",",,W","   63",",,W","   98",",,W","    1",",,W",,,,,,,,
"USW00094871","2018-07-18","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","    0",",,W,2400","    0",",,H","    0",",,H","  244",",,W","  122",",,W","   17",",,W",,,,,,,,,"  320",",,W","  320",",,W","   45",",,W","   67",",,W",,,,,,,,,,
"USW00094871","2018-07-19","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","    0","T,,W,2400","    0",",,H","    0",",,H","  311",",,W","  128",",,W","   30",",,W",,,,,,,,,"  170",",,W","  180",",,W","   72",",,W","  103",",,W",,,,,,,,,,
"USW00094871","2018-07-20","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","  135",",,W,2400","    0",",,H","    0",",,H","  300",",,W","  200",",,W","   42",",,W",,,,,,,,,"  110",",,W","  140",",,W","  103",",,W","  148",",,W","    1",",,W",,,"    1",",,W",,,"    1",",,W"
"USW00094871","2018-07-21","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","   28",",,W,2400","    0",",,H","    0",",,H","  239",",,W","  200",",,W","   18",",,W",,,,,,,,,"  360",",,W","   20",",,W","   40",",,W","   67",",,W","    1",",,W",,,,,,,,
"USW00094871","2018-07-22","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","    0","T,,W,2400","    0",",,H","    0",",,H","  261",",,W","  194",",,W","   17",",,W",,,,,,,,,"   70",",,W","   40",",,W","   63",",,W","   85",",,W","    1",",,W",,,,,,,"    1",",,W"
"USW00094871","2018-07-23","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","    0",",,W,2400","    0",",,H","    0",",,H","  239",",,W","  189",",,W","   19",",,W",,,,,,,,,"  240",",,W","  300",",,W","   58",",,W","   76",",,W",,,,,,,,,,
"USW00094871","2018-07-24","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","    0",",,W,2400","    0",",,H","    0",",,H","  256",",,W","  189",",,W","   17",",,W",,,,,,,,,"  270",",,W","  280",",,W","   58",",,W","   67",",,W","    1",",,W",,,,,,,,
"USW00094871","2018-07-25","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","    0",",,W,2400","    0",",,H","    0",",,H","  272",",,W","  172",",,W","   14",",,W",,,,,,,,,"  290",",,W","  300",",,W","   45",",,W","   67",",,W","    1",",,W",,,,,,,,
"USW00094871","2018-07-26","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","    0","T,,W,2400","    0",",,H","    0",",,H","  250",",,W","  178",",,W","   31",",,W",,,,,,,,,"  270",",,W","  260",",,W","   76",",,W","  103",",,W",,,,,,,,,,
"USW00094871","2018-07-27","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","    0","T,,W,2400","    0",",,H","    0",",,H","  233",",,W","  144",",,W","   31",",,W",,,,,,,,,"  260",",,W","  270",",,W","   76",",,W","  103",",,W",,,,,,,,,,
"USW00094871","2018-07-28","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","    0",",,W,2400","    0",",,H","    0",",,H","  250",",,W","  128",",,W","   15",",,W",,,,,,,,,"  280",",,W","  280",",,W","   63",",,W","   85",",,W","    1",",,W",,,,,,,,
"USW00094871","2018-07-29","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","    0",",,W,2400","    0",",,H","    0",",,H","  272",",,W","  122",",,W","   10",",,W",,,,,,,,,"  280",",,W","  300",",,W","   45",",,W","   58",",,W","    1",",,W",,,,,,,,
"USW00094871","2018-07-30","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","    3",",,W,2400","    0",",,H","    0",",,H","  267",",,W","  139",",,W","    9",",,W",,,,,,,,,"  310",",,W","  310",",,W","   45",",,W","   72",",,W","    1",",,W",,,,,,,,
"USW00094871","2018-07-31","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","   64",",,W,2400","    0",",,H","    0",",,H","  261",",,W","  144",",,W","   11",",,W",,,,,,,,,"   80",",,W","   70",",,W","   40",",,W","   54",",,W","    1",",,W",,,,,,,,
"USW00094871","2018-08-01","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","    0",",,W,2400","    0",",,H","    0",",,H","  289",",,W","  167",",,W","   31",",,W",,,,,,,,,"  260",",,W","  260",",,W","   94",",,W","  121",",,W","    1",",,W","    1",",,W",,,,,,
"USW00094871","2018-08-02","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","    0","T,,W,2400","    0",",,H","    0",",,H","  311",",,W","  183",",,W","   31",",,W",,,,,,,,,"  200",",,W","  200",",,W","   81",",,W","  130",",,W","    1",",,W",,,"    1",",,W",,,"    1",",,W"
"USW00094871","2018-08-03","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","    0",",,W,2400","    0",",,H","    0",",,H","  272",",,W","  150",",,W","   10",",,W",,,,,,,,,"  290",",,W","  300",",,W","   40",",,W","   58",",,W","    1",",,W","    1",",,W",,,,,,
"USW00094871","2018-08-04","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","    0",",,W,2400","    0",",,H","    0",",,H","  350",",,W","  161",",,W","   25",",,W",,,,,,,,,"  240",",,W","  260",",,W","   63",",,W","   94",",,W","    1",",,W",,,,,,,"    1",",,W"
"USW00094871","2018-08-05","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","    0",",,W,2400","    0",",,H","    0",",,H","  339",",,W","  233",",,W","   38",",,W",,,,,,,,,"  240",",,W","  210",",,W","   81",",,W","  116",",,W",,,,,,,,,,
"USW00094871","2018-08-06","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","  137",",,W,2400","    0",",,H","    0",",,H","  272",",,W","  206",",,W","   16",",,W",,,,,,,,,"  300",",,W","  300",",,W","   72",",,W","  107",",,W","    1",",,W","    1",",,W","    1",",,W",,,,
"USW00094871","2018-08-07","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","    8",",,W,2400","    0",",,H","    0",",,H","  272",",,W","  189",",,W","   14",",,W",,,,,,,,,"  290",",,W","  300",",,W","   54",",,W","   63",",,W","    1",",,W","    1",",,W",,,,,,
"USW00094871","2018-08-08","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","   15",",,W,2400","    0",",,H","    0",",,H","  256",",,W","  167",",,W","   10",",,W",,,,,,,,,"  300",",,W","  290",",,W","   45",",,W","   67",",,W","    1",",,W","    1",",,W",,,,,,
"USW00094871","2018-08-09","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","    5",",,W,2400","    0",",,H","    0",",,H","  300",",,W","  167",",,W","   25",",,W",,,,,,,,,"  240",",,W","  240",",,W","   98",",,W","  125",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00094871","2018-08-10","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","    0",",,W,2400","    0",",,H","    0",",,H","  289",",,W","  189",",,W","   17",",,W",,,,,,,,,"   60",",,W","  340",",,W","   45",",,W","   72",",,W","    1",",,W","    1",",,W",,,,,"    1",",,W"
"USW00094871","2018-08-11","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","    0",",,W,2400","    0",",,H","    0",",,H","  283",",,W","  156",",,W","   10",",,W",,,,,,,,,"  310",",,W","  290",",,W","   40",",,W","   58",",,W","    1",",,W",,,,,,,,
"USW00094871","2018-08-12","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","    0",",,W,2400","    0",",,H","    0",",,H","  294",",,W","  167",",,W","   11",",,W",,,,,,,,,"   60",",,W","  290",",,W","   40",",,W","   58",",,W","    1",",,W","    1",",,W",,,,,,
"USW00094871","2018-08-13","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","    0",",,W,2400","    0",",,H","    0",",,H","  278",",,W","  161",",,W","   11",",,W",,,,,,,,,"  290",",,W","  270",",,W","   40",",,W","   67",",,W","    1",",,W","    1",",,W",,,,,,
"USW00094871","2018-08-14","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","    0",",,W,2400","    0",",,H","    0",",,H","  300",",,W","  167",",,W","   14",",,W",,,,,,,,,"  260",",,W","  280",",,W","   54",",,W","   67",",,W","    1",",,W",,,,,,,,
"USW00094871","2018-08-15","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","   20",",,W,2400","    0",",,H","    0",",,H","  306",",,W","  194",",,W","   20",",,W",,,,,,,,,"  210",",,W","  210",",,W","   67",",,W","   81",",,W","    1",",,W",,,,,,,"    1",",,W"
"USW00094871","2018-08-16","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","    0",",,W,2400","    0",",,H","    0",",,H","  272",",,W","  189",",,W","   13",",,W",,,,,,,,,"  120",",,W","  290",",,W","   40",",,W","   63",",,W","    1",",,W",,,,,,,,
"USW00094871","2018-08-17","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","   38",",,W,2400","    0",",,H","    0",",,H","  272",",,W","  194",",,W","    9",",,W",,,,,,,,,"  280",",,W","  270",",,W","   45",",,W","   63",",,W","    1",",,W",,,"    1",",,W",,,"    1",",,W"
"USW00094871","2018-08-18","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","    0",",,W,2400","    0",",,H","    0",",,H","  261",",,W","  178",",,W","   12",",,W",,,,,,,,,"  340",",,W","  340",",,W","   40",",,W","   76",",,W","    1",",,W","    1",",,W",,,,,,
"USW00094871","2018-08-19","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","    0",",,W,2400","    0",",,H","    0",",,H","  283",",,W","  161",",,W","   11",",,W",,,,,,,,,"   20",",,W","  290",",,W","   36",",,W","   63",",,W","    1",",,W","    1",",,W",,,,,"    1",",,W"
"USW00094871","2018-08-20","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","    5",",,W,2400","    0",",,H","    0",",,H","  267",",,W","  183",",,W","   44",",,W",,,,,,,,,"  110",",,W","  100",",,W","   89",",,W","  125",",,W","    1",",,W",,,,,,,,
"USW00094871","2018-08-21","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","  386",",,W,2400","    0",",,H","    0",",,H","  250",",,W","  183",",,W","   25",",,W",,,,,,,,,"  340",",,W","  320",",,W","   58",",,W","  112",",,W","    1",",,W",,,"    1",",,W",,,"    1",",,W"
"USW00094871","2018-08-22","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","    5",",,W,2400","    0",",,H","    0",",,H","  233",",,W","  139",",,W","   20",",,W",,,,,,,,,"  300",",,W","  310",",,W","   58",",,W","   81",",,W","    1",",,W",,,,,,,,
"USW00094871","2018-08-23","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","    0",",,W,2400","    0",",,H","    0",",,H","  256",",,W","  122",",,W","   23",",,W",,,,,,,,,"  270",",,W","  250",",,W","   67",",,W","   94",",,W","    1",",,W",,,,,,,,
"USW00094871","2018-08-24","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","   18",",,W,2400","    0",",,H","    0",",,H","  228",",,W","  150",",,W","   37",",,W",,,,,,,,,"  170",",,W","  180",",,W","   81",",,W","  121",",,W",,,,,,,,,"    1",",,W"
"USW00094871","2018-08-25","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","   23",",,W,2400","    0",",,H","    0",",,H","  267",",,W","  189",",,W","   35",",,W",,,,,,,,,"  180",",,W","  180",",,W","   72",",,W","  103",",,W","    1",",,W",,,"    1",",,W",,,"    1",",,W"
"USW00094871","2018-08-26","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","    0",",,W,2400","    0",",,H","    0",",,H","  328",",,W","  206",",,W","   22",",,W",,,,,,,,,"  200",",,W","  190",",,W","   58",",,W","   85",",,W","    1",",,W","    1",",,W","    1",",,W",,,"    1",",,W"
"USW00094871","2018-08-27","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","    0",",,W,2400","    0",",,H","    0",",,H","  333",",,W","  250",",,W","   52",",,W",,,,,,,,,"  240",",,W","  250",",,W","   98",",,W","  148",",,W","    1",",,W",,,,,,,"    1",",,W"
"USW00094871","2018-08-28","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","  264",",,W,2400","    0",",,H","    0",",,H","  322",",,W","  200",",,W","   48",",,W",,,,,,,,,"  280",",,W","  290",",,W","  103",",,W","  183",",,W","    1",",,W",,,"    1",",,W",,,"    1",",,W"
"USW00094871","2018-08-29","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","   58",",,W,2400","    0",",,H","    0",",,H","  244",",,W","  144",",,W","   27",",,W",,,,,,,,,"  160",",,W","  170",",,W","   81",",,W","  125",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00094871","2018-08-30","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","    0",",,W,2400","    0",",,H","    0",",,H","  222",",,W","  100",",,W","   15",",,W",,,,,,,,,"  340",",,W","  310",",,W","   40",",,W","   67",",,W","    1",",,W",,,,,,,,
"USW00094871","2018-08-31","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","    0","T,,W,2400","    0",",,H","    0",",,H","  289",",,W","  117",",,W","   29",",,W",,,,,,,,,"  130",",,W","  120",",,W","   58",",,W","   85",",,W","    1",",,W",,,,,,,,
"USW00094871","2018-09-01","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","  335",",,W,2400","    0",",,H","    0",",,H","  289",",,W","  217",",,W","   27",",,W",,,,,,,,,"  270",",,W","  270",",,W","   98",",,W","  125",",,W","    1",",,W",,,"    1",",,W",,,"    1",",,W"
"USW00094871","2018-09-02","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","    0",",,W,2400","    0",",,H","    0",",,H","  317",",,W","  200",",,W","   31",",,W",,,,,,,,,"  240",",,W","  220",",,W","   72",",,W","  103",",,W",,,,,"    1",",,W",,,,
"USW00094871","2018-09-03","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","   36",",,W,2400","    0",",,H","    0",",,H","  311",",,W","  206",",,W","   17",",,W",,,,,,,,,"  160",",,W","  290",",,W","   67",",,W","   94",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00094871","2018-09-04","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","    0",",,W,2400","    0",",,H","    0",",,H","  322",",,W","  217",",,W","   27",",,W",,,,,,,,,"  230",",,W","  250",",,W","   58",",,W","   81",",,W",,,,,,,,,,
"USW00094871","2018-09-05","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","   25",",,W,2400","    0",",,H","    0",",,H","  317",",,W","  217",",,W","   36",",,W",,,,,,,,,"  230",",,W","  240",",,W","   98",",,W","  134",",,W","    1",",,W",,,,,,,,
"USW00094871","2018-09-06","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","   51",",,W,2400","    0",",,H","    0",",,H","  222",",,W","  183",",,W","   18",",,W",,,,,,,,,"   60",",,W","   10",",,W","   40",",,W","   67",",,W","    1",",,W",,,,,,,,
"USW00094871","2018-09-07","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","    8",",,W,2400","    0",",,H","    0",",,H","  222",",,W","  150",",,W","   32",",,W",,,,,,,,,"   60",",,W","   70",",,W","   58",",,W","   81",",,W","    1",",,W",,,,,,,,
"USW00094871","2018-09-08","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","    0",",,W,2400","    0",",,H","    0",",,H","  200",",,W","  144",",,W","   40",",,W",,,,,,,,,"   70",",,W","   60",",,W","   72",",,W","  125",",,W",,,,,,,,,,
"USW00094871","2018-09-09","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","    0",",,W,2400","    0",",,H","    0",",,H","  211",",,W","  122",",,W","   43",",,W",,,,,,,,,"   80",",,W","   40",",,W","   81",",,W","  130",",,W",,,,,,,,,,
"USW00094871","2018-09-10","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","    0",",,W,2400","    0",",,H","    0",",,H","  200",",,W","  128",",,W","   21",",,W",,,,,,,,,"  340",",,W","  310",",,W","   45",",,W","   81",",,W","    1",",,W",,,,,,,,
"USW00094871","2018-09-11","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","    0",",,W,2400","    0",",,H","    0",",,H","  233",",,W","  106",",,W","   11",",,W",,,,,,,,,"  260",",,W","  250",",,W","   45",",,W","   63",",,W","    1",",,W","    1",",,W",,,,,,
"USW00094871","2018-09-12","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","    0",",,W,2400","    0",",,H","    0",",,H","  261",",,W","  106",",,W","   13",",,W",,,,,,,,,"   60",",,W","  120",",,W","   45",",,W","   72",",,W","    1",",,W",,,,,,,,
"USW00094871","2018-09-13","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","    0",",,W,2400","    0",",,H","    0",",,H","  261",",,W","  128",",,W","    8",",,W",,,,,,,,,"  190",",,W","  330",",,W","   40",",,W","   63",",,W","    1",",,W",,,,,,,,
"USW00094871","2018-09-14","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","    0",",,W,2400","    0",",,H","    0",",,H","  267",",,W","  122",",,W","    7",",,W",,,,,,,,,"  340",",,W","  310",",,W","   36",",,W","   58",",,W","    1",",,W",,,,,,,,
"USW00094871","2018-09-15","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","    0",",,W,2400","    0",",,H","    0",",,H","  267",",,W","  144",",,W","   11",",,W",,,,,,,,,"  330",",,W","  330",",,W","   40",",,W","   67",",,W","    1",",,W",,,,,,,"    1",",,W"
"USW00094871","2018-09-16","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","    0",",,W,2400","    0",",,H","    0",",,H","  311",",,W","  172",",,W","   22",",,W",,,,,,,,,"  120",",,W","  110",",,W","   58",",,W","   72",",,W","    1",",,W","    1",",,W",,,,,,
"USW00094871","2018-09-17","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","    0",",,W,2400","    0",",,H","    0",",,H","  300",",,W","  178",",,W","   12",",,W",,,,,,,,,"  300",",,W","  290",",,W","   40",",,W","   63",",,W","    1",",,W",,,,,,,,
"USW00094871","2018-09-18","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","    0",",,W,2400","    0",",,H","    0",",,H","  244",",,W","  178",",,W","   16",",,W",,,,,,,,,"  280",",,W","  310",",,W","   63",",,W","   94",",,W","    1",",,W","    1",",,W",,,,,,
"USW00094871","2018-09-19","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","    0","T,,W,2400","    0",",,H","    0",",,H","  261",",,W","  144",",,W","   16",",,W",,,,,,,,,"  110",",,W","  100",",,W","   45",",,W","   72",",,W","    1",",,W",,,,,,,,
"USW00094871","2018-09-20","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","    0",",,W,2400","    0",",,H","    0",",,H","  333",",,W","  200",",,W","   35",",,W",,,,,,,,,"  160",",,W","  180",",,W","   72",",,W","  112",",,W",,,,,,,,,,
"USW00094871","2018-09-21","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","   66",",,W,2400","    0",",,H","    0",",,H","  272",",,W","  150",",,W","   60",",,W",,,,,,,,,"  230",",,W","  230",",,W","  125",",,W","  210",",,W",,,,,"    1",",,W",,,"    1",",,W"
"USW00094871","2018-09-22","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","    0",",,W,2400","    0",",,H","    0",",,H","  200",",,W","   83",",,W","   24",",,W",,,,,,,,,"   70",",,W","   20",",,W","   67",",,W","  112",",,W","    1",",,W",,,,,,,,
"USW00094871","2018-09-23","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","    0",",,W,2400","    0",",,H","    0",",,H","  233",",,W","   61",",,W","   18",",,W",,,,,,,,,"   80",",,W","   80",",,W","   58",",,W","   81",",,W","    1",",,W",,,,,,,"    1",",,W"
"USW00094871","2018-09-24","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","    0",",,W,2400","    0",",,H","    0",",,H","  250",",,W","  100",",,W","   42",",,W",,,,,,,,,"  130",",,W","  110",",,W","   81",",,W","  112",",,W","    1",",,W",,,,,,,,
"USW00094871","2018-09-25","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","   71",",,W,2400","    0",",,H","    0",",,H","  272",",,W","  183",",,W","   33",",,W",,,,,,,,,"  280",",,W","  300",",,W","  112",",,W","  192",",,W","    1",",,W",,,"    1",",,W",,,"    1",",,W"
"USW00094871","2018-09-26","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","    0",",,W,2400","    0",",,H","    0",",,H","  183",",,W","   83",",,W","   32",",,W",,,,,,,,,"  290",",,W","  280",",,W","   81",",,W","  134",",,W",,,,,,,,,,
"USW00094871","2018-09-27","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","    0",",,W,2400","    0",",,H","    0",",,H","  189",",,W","   78",",,W","   27",",,W",,,,,,,,,"  230",",,W","  230",",,W","   72",",,W","   89",",,W",,,,,,,,,,
"USW00094871","2018-09-28","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","   30",",,W,2400","    0",",,H","    0",",,H","  183",",,W","  106",",,W","   33",",,W",,,,,,,,,"  300",",,W","  280",",,W","   72",",,W","  107",",,W",,,,,,,,,,
"USW00094871","2018-09-29","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","   13",",,W,2400",,,"    0",",,H","  156",",,W","   56",",,W","   17",",,W",,,,,,,,,"   70",",,W","  290",",,W","   40",",,W","   72",",,W",,,,,,,,,,
"USW00094871","2018-09-30","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","    8",",,W,2400",,,"    0",",,H","  194",",,W","   83",",,W","   26",",,W",,,,,,,,,"  120",",,W","   80",",,W","   63",",,W","   94",",,W","    1",",,W",,,,,,,"    1",",,W"
"USW00094871","2018-10-01","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","    3",",,W,2400","    0",",,H","    0",",,H","  239",",,W","  111",",,W","   31",",,W",,,,,,,,,"  110",",,W","   60",",,W","   63",",,W","  103",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00094871","2018-10-02","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","  142",",,W,2400",,,"    0",",,H","  228",",,W","  144",",,W","   20",",,W",,,,,,,,,"  300",",,W","  240",",,W","   63",",,W","  107",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00094871","2018-10-03","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","    0",",,W,2400","    0",",,H","    0",",,H","  306",",,W","  139",",,W","   49",",,W",,,,,,,,,"  220",",,W","  220",",,W","   98",",,W","  161",",,W",,,,,,,,,,
"USW00094871","2018-10-04","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","    0","T,,W,2400",,,"    0",",,H","  272",",,W","   83",",,W","   41",",,W",,,,,,,,,"  260",",,W","  260",",,W","  139",",,W","  210",",,W",,,,,,,,,,
"USW00094871","2018-10-05","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","  124",",,W,2400",,,"    0",",,H","  189",",,W","   83",",,W","   44",",,W",,,,,,,,,"  110",",,W","  120",",,W","   94",",,W","  125",",,W","    1",",,W",,,"    1",",,W",,,,
