"USC00032962","2004-02-11","35.24139","-92.36361","103.0","GREENBRIER, AR US","    0",",,0,0700","    0","P,,0,","    0","P,,0,","  106",",,0","  -44",",,0",,,,,"    0",",,0,0700",,,,,,,,,,,,,,,,,,,,
"USC00032962","2004-02-12","35.24139","-92.36361","103.0","GREENBRIER, AR US","  180",",,0,0700","    0","P,,0,","    0","P,,0,","   56",",,0","    0",",,0",,,,,"    6",",,0,0700",,,,,,,,,,,,,,,,,,,,
"USC00032962","2004-02-13","35.24139","-92.36361","103.0","GREENBRIER, AR US","    0",",,0,0700","    0","P,,0,","    0","P,,0,","   61",",,0","  -72",",,0",,,,,"  -72",",,0,0700",,,,,,,,,,,,,,,,,,,,
"USC00032962","2004-02-14","35.24139","-92.36361","103.0","GREENBRIER, AR US","    0",",,0,0700","    0","P,,0,","    0","P,,0,","   44",",,0","  -72",",,0",,,,,"   11",",,0,0700",,,,,,,,,,,,,,,,,,,,
"USC00032962","2004-02-15","35.24139","-92.36361","103.0","GREENBRIER, AR US","    0","T,,0,0700","    0","P,,0,","    0","P,,0,","   56",",,0","    0",",,0",,,,,"   17",",,0,0700",,,,,,,,,,,,,,,,,,,,
"USC00032962","2004-02-16","35.24139","-92.36361","103.0","GREENBRIER, AR US","    0",",,0,0700","    0","P,,0,","    0","P,,0,","  106",",,0","  -56",",,0",,,,,"  -44",",,0,0700",,,,,,,,,,,,,,,,,,,,
"USC00032962","2004-02-17","35.24139","-92.36361","103.0","GREENBRIER, AR US","    0",",,0,0700","    0","P,,0,","    0","P,,0,","   78",",,0","  -44",",,0",,,,,"   17",",,0,0700",,,,,,,,,,,,,,,,,,,,
"USC00032962","2004-02-18","35.24139","-92.36361","103.0","GREENBRIER, AR US","    0",",,0,0700","    0","P,,0,","    0","P,,0,","  122",",,0","  -56",",,0",,,,,"  -28",",,0,0700",,,,,,,,,,,,,,,,,,,,
"USC00032962","2004-02-19","35.24139","-92.36361","103.0","GREENBRIER, AR US","    0",",,0,0700","    0","P,,0,","    0","P,,0,","  156",",,0","  -28",",,0",,,,,"   44",",,0,0700",,,,,,,,,,,,,,,,,,,,
"USC00032962","2004-02-20","35.24139","-92.36361","103.0","GREENBRIER, AR US","    0",",,0,0700","    0","P,,0,","    0","P,,0,","  200",",,0","   44",",,0",,,,,"  144",",,0,0700",,,,,,,,,,,,,,,,,,,,
"USC00032962","2004-02-21","35.24139","-92.36361","103.0","GREENBRIER, AR US","    0",",,0,0700","    0","P,,0,","    0","P,,0,","  144",",,0","  -33",",,0",,,,,"  -33",",,0,0700",,,,,,,,,,,,,,,,,,,,
"USC00032962","2004-02-22","35.24139","-92.36361","103.0","GREENBRIER, AR US","    0",",,0,0700","    0","P,,0,","    0","P,,0,","  167",",,0","  -33",",,0",,,,,"  -22",",,0,0700",,,,,,,,,,,,,,,,,,,,
"USC00032962","2004-02-23","35.24139","-92.36361","103.0","GREENBRIER, AR US","    0",",,0,0700","    0","P,,0,","    0","P,,0,","  172",",,0","  -22",",,0",,,,,"   17",",,0,0700",,,,,,,,,,,,,,,,,,,,
"USC00032962","2004-02-24","35.24139","-92.36361","103.0","GREENBRIER, AR US","    0",",,0,0700","    0","P,,0,","    0","P,,0,","  200",",,0","   17",",,0",,,,,"  100",",,0,0700",,,,,,,,,,,,,,,,,,,,
"USC00032962","2004-02-25","35.24139","-92.36361","103.0","GREENBRIER, AR US","    0","T,,0,0700","    0","P,,0,","    0","P,,0,","  128",",,0","   22",",,0",,,,,"   33",",,0,0700",,,,,,,,,,,,,,,,,,,,
"USC00032962","2004-02-26","35.24139","-92.36361","103.0","GREENBRIER, AR US","    0",",,0,0700","    0","P,,0,","    0","P,,0,","   78",",,0","    6",",,0",,,,,"    6",",,0,0700",,,,,,,,,,,,,,,,,,,,
"USC00032962","2004-02-27","35.24139","-92.36361","103.0","GREENBRIER, AR US","    0",",,0,0700","    0","P,,0,","    0","P,,0,","  139",",,0","  -50",",,0",,,,,"  -50",",,0,0700",,,,,,,,,,,,,,,,,,,,
"USC00032962","2004-02-28","35.24139","-92.36361","103.0","GREENBRIER, AR US","    0",",,0,0700","    0","P,,0,","    0","P,,0,","  161",",,0","  -50",",,0",,,,,"  -44",",,0,0700",,,,,,,,,,,,,,,,,,,,
"USC00032962","2004-02-29","35.24139","-92.36361","103.0","GREENBRIER, AR US","    0",",,0,0700","    0","P,,0,","    0","P,,0,","  167",",,0","  -44",",,0",,,,,"   72",",,0,0700",,,,,,,,,,,,,,,,,,,,
"USC00032962","2004-03-01","35.24139","-92.36361","103.0","GREENBRIER, AR US","  262",",,0,0700","    0","P,,0,","    0","P,,0,","  167",",,0","   72",",,0",,,,,"  106",",,0,0700",,,,,,,,,,,,,,,,,,,,
"USC00032962","2004-03-02","35.24139","-92.36361","103.0","GREENBRIER, AR US","    0",",,0,0700","    0","P,,0,","    0","P,,0,","  222",",,0","    6",",,0",,,,,"   11",",,0,0700",,,,,,,,,,,,,,,,,,,,
"USC00032962","2004-03-03","35.24139","-92.36361","103.0","GREENBRIER, AR US","  165",",,0,0700","    0","P,,0,","    0","P,,0,","  206",",,0","    6",",,0",,,,,"   94",",,0,0700",,,,,,,,,,,,,,,,,,,,
"USC00032962","2004-03-04","35.24139","-92.36361","103.0","GREENBRIER, AR US","   51",",,0,0700","    0","P,,0,","    0","P,,0,","  156",",,0","   94",",,0",,,,,"  156",",,0,0700",,,,,,,,,,,,,,,,,,,,
"USC00032962","2004-03-05","35.24139","-92.36361","103.0","GREENBRIER, AR US","  404",",,0,0700","    0","P,,0,","    0","P,,0,","  222",",,0","  117",",,0",,,,,"  128",",,0,0700",,,,,,,,,,,,,,,,,,,,
"USC00032962","2004-03-06","35.24139","-92.36361","103.0","GREENBRIER, AR US","   13",",,0,0700","    0","P,,0,","    0","P,,0,","  161",",,0","   50",",,0",,,,,"   78",",,0,0700",,,,,,,,,,,,,,,,,,,,
"USC00032962","2004-03-07","35.24139","-92.36361","103.0","GREENBRIER, AR US","    0",",,0,0700","    0","P,,0,","    0","P,,0,","  172",",,0","   17",",,0",,,,,"   28",",,0,0700",,,,,,,,,,,,,,,,,,,,
"USC00032962","2004-03-08","35.24139","-92.36361","103.0","GREENBRIER, AR US","    0",",,0,0700","    0","P,,0,","    0","P,,0,","  194",",,0","  -22",",,0",,,,,"  -22",",,0,0700",,,,,,,,,,,,,,,,,,,,
"USC00032962","2004-03-09","35.24139","-92.36361","103.0","GREENBRIER, AR US","    0",",,0,0700","    0","P,,0,","    0","P,,0,","  206",",,0","  -22",",,0",,,,,"  117",",,0,0700",,,,,,,,,,,,,,,,,,,,
"USC00032962","2004-03-10","35.24139","-92.36361","103.0","GREENBRIER, AR US","    0",",,0,0700","    0","P,,0,","    0","P,,0,","  161",",,0","  -33",",,0",,,,,"  -11",",,0,0700",,,,,,,,,,,,,,,,,,,,
"USC00032962","2004-03-11","35.24139","-92.36361","103.0","GREENBRIER, AR US","    0",",,0,0700","    0","P,,0,","    0","P,,0,","  150",",,0","  -11",",,0",,,,,"   33",",,0,0700",,,,,,,,,,,,,,,,,,,,
"USC00032962","2004-03-12","35.24139","-92.36361","103.0","GREENBRIER, AR US","    0","T,,0,0700","    0","P,,0,","    0","P,,0,","  183",",,0","  -28",",,0",,,,,"  -28",",,0,0700",,,,,,,,,,,,,,,,,,,,
"USC00032962","2004-03-13","35.24139","-92.36361","103.0","GREENBRIER, AR US","    0",",,0,0700","    0","P,,0,","    0","P,,0,","  161",",,0","  -28",",,0",,,,,"   56",",,0,0700",,,,,,,,,,,,,,,,,,,,
"USC00032962","2004-03-14","35.24139","-92.36361","103.0","GREENBRIER, AR US","   25",",,0,0700","    0","P,,0,","    0","P,,0,","  100",",,0","   56",",,0",,,,,"   67",",,0,0700",,,,,,,,,,,,,,,,,,,,
"USC00032962","2004-03-15","35.24139","-92.36361","103.0","GREENBRIER, AR US","   10",",,0,0700","    0","P,,0,","    0","P,,0,","  183",",,0","   11",",,0",,,,,"   83",",,0,0700",,,,,,,,,,,,,,,,,,,,
"USC00032962","2004-03-16","35.24139","-92.36361","103.0","GREENBRIER, AR US","   20",",,0,0700","    0","P,,0,","    0","P,,0,","  111",",,0","   50",",,0",,,,,"   67",",,0,0700",,,,,,,,,,,,,,,,,,,,
"USC00032962","2004-03-17","35.24139","-92.36361","103.0","GREENBRIER, AR US","    0",",,0,0700","    0","P,,0,","    0","P,,0,","  172",",,0","   -6",",,0",,,,,"   50",",,0,0700",,,,,,,,,,,,,,,,,,,,
"USC00032962","2004-03-18","35.24139","-92.36361","103.0","GREENBRIER, AR US","  160",",,0,0700","    0","P,,0,","    0","P,,0,","  244",",,0","   50",",,0",,,,,"  100",",,0,0700",,,,,,,,,,,,,,,,,,,,
"USC00032962","2004-03-19","35.24139","-92.36361","103.0","GREENBRIER, AR US","    0","T,,0,0700","    0","P,,0,","    0","P,,0,","  250",",,0","   50",",,0",,,,,"  117",",,0,0700",,,,,,,,,,,,,,,,,,,,
"USC00032962","2004-03-20","35.24139","-92.36361","103.0","GREENBRIER, AR US","    0",",,0,0700","    0","P,,0,","    0","P,,0,","  250",",,0","  117",",,0",,,,,"  206",",,0,0700",,,,,,,,,,,,,,,,,,,,
"USC00032962","2004-03-21","35.24139","-92.36361","103.0","GREENBRIER, AR US","    0","T,,0,0700","    0","P,,0,","    0","P,,0,","  261",",,0","   67",",,0",,,,,"   83",",,0,0700",,,,,,,,,,,,,,,,,,,,
"USC00032962","2004-03-22","35.24139","-92.36361","103.0","GREENBRIER, AR US","    0",",,0,0700","    0","P,,0,","    0","P,,0,","  150",",,0","  -17",",,0",,,,,"  -11",",,0,0700",,,,,,,,,,,,,,,,,,,,
"USC00032962","2004-03-23","35.24139","-92.36361","103.0","GREENBRIER, AR US","    0",",,0,0700","    0","P,,0,","    0","P,,0,","  133",",,0","  -11",",,0",,,,,"   83",",,0,0700",,,,,,,,,,,,,,,,,,,,
"USC00032962","2004-03-24","35.24139","-92.36361","103.0","GREENBRIER, AR US","    0",",,0,0700","    0","P,,0,","    0","P,,0,","  211",",,0","   78",",,0",,,,,"   83",",,0,0700",,,,,,,,,,,,,,,,,,,,
"USC00032962","2004-03-25","35.24139","-92.36361","103.0","GREENBRIER, AR US","    0","T,,0,0700","    0","P,,0,","    0","P,,0,","  233",",,0","   78",",,0",,,,,"  156",",,0,0700",,,,,,,,,,,,,,,,,,,,
"USC00032962","2004-03-26","35.24139","-92.36361","103.0","GREENBRIER, AR US","    0","T,,0,0700","    0","P,,0,","    0","P,,0,","  217",",,0","  156",",,0",,,,,"  183",",,0,0700",,,,,,,,,,,,,,,,,,,,
"USC00032962","2004-03-27","35.24139","-92.36361","103.0","GREENBRIER, AR US","    0",",,0,0700","    0","P,,0,","    0","P,,0,","  244",",,0","  139",",,0",,,,,"  178",",,0,0700",,,,,,,,,,,,,,,,,,,,
"USC00032962","2004-03-28","35.24139","-92.36361","103.0","GREENBRIER, AR US","    0",",,0,0700","    0","P,,0,","    0","P,,0,","  267",",,0","  172",",,0",,,,,"  183",",,0,0700",,,,,,,,,,,,,,,,,,,,
"USC00032962","2004-03-29","35.24139","-92.36361","103.0","GREENBRIER, AR US","  114",",,0,0700","    0","P,,0,","    0","P,,0,","  256",",,0","   61",",I,0",,,,,"   39",",I,0,0700",,,,,,,,,,,,,,,,,,,,
"USC00032962","2004-03-30","35.24139","-92.36361","103.0","GREENBRIER, AR US","    0",",,0,0700","    0","P,,0,","    0","P,,0,","  256",",,0","   39",",,0",,,,,"   39",",,0,0700",,,,,,,,,,,,,,,,,,,,
"USC00032962","2004-03-31","35.24139","-92.36361","103.0","GREENBRIER, AR US","    0",",,0,0700","    0","P,,0,","    0","P,,0,","  178",",,0","    6",",,0",,,,,"   22",",,0,0700",,,,,,,,,,,,,,,,,,,,
"USC00032962","2004-04-01","35.24139","-92.36361","103.0","GREENBRIER, AR US","    0",",,0,0700","    0","P,,0,","    0","P,,0,","  161",",,0","  -11",",,0",,,,,"   28",",,0,0700",,,,,,,,,,,,,,,,,,,,
"USC00032962","2004-04-02","35.24139","-92.36361","103.0","GREENBRIER, AR US","    0",",,0,0700","    0","P,,0,","    0","P,,0,","  189",",,0","    6",",,0",,,,,"   50",",,0,0700",,,,,,,,,,,,,,,,,,,,
"USC00032962","2004-04-03","35.24139","-92.36361","103.0","GREENBRIER, AR US","    0",",,0,0700","    0","P,,0,","    0","P,,0,","  217",",,0","   11",",,0",,,,,"   11",",,0,0700",,,,,,,,,,,,,,,,,,,,
"USC00032962","2004-04-04","35.24139","-92.36361","103.0","GREENBRIER, AR US","    0",",,0,0700","    0","P,,0,","    0","P,,0,","  239",",,0","   11",",,0",,,,,"   28",",,0,0700",,,,,,,,,,,,,,,,,,,,
"USC00032962","2004-04-05","35.24139","-92.36361","103.0","GREENBRIER, AR US","    0",",,0,0700","    0","P,,0,","    0","P,,0,","  206",",,0","   11",",,0",,,,,"   11",",,0,0700",,,,,,,,,,,,,,,,,,,,
"USC00032962","2004-04-06","35.24139","-92.36361","103.0","GREENBRIER, AR US","    0",",,0,0700","    0","P,,0,","    0","P,,0,","  194",",,0","    6",",,0",,,,,"   33",",,0,0700",,,,,,,,,,,,,,,,,,,,
"USC00032962","2004-04-07","35.24139","-92.36361","103.0","GREENBRIER, AR US","  137",",,0,0700","    0","P,,0,","    0","P,,0,","  239",",,0","   33",",,0",,,,,"  111",",,0,0700",,,,,,,,,,,,,,,,,,,,
"USC00032962","2004-04-08","35.24139","-92.36361","103.0","GREENBRIER, AR US","    5",",,0,0700","    0","P,,0,","    0","P,,0,","  206",",,0","   72",",,0",,,,,"  128",",,0,0700",,,,,,,,,,,,,,,,,,,,
"USC00032962","2004-04-09","35.24139","-92.36361","103.0","GREENBRIER, AR US","    0",",,0,0700","    0","P,,0,","    0","P,,0,","  261",",,0","   44",",,0",,,,,"   83",",I,0,0700",,,,,,,,,,,,,,,,,,,,
"USC00032962","2004-04-10","35.24139","-92.36361","103.0","GREENBRIER, AR US","  203",",,0,0700","    0","P,,0,","    0","P,,0,","  239",",,0","  111",",I,0",,,,,"  111",",,0,0700",,,,,,,,,,,,,,,,,,,,
"USC00032962","2004-04-11","35.24139","-92.36361","103.0","GREENBRIER, AR US","   76",",,0,0700","    0","P,,0,","    0","P,,0,","  156",",,0","   78",",,0",,,,,"   78",",,0,0700",,,,,,,,,,,,,,,,,,,,
"USC00032962","2004-04-12","35.24139","-92.36361","103.0","GREENBRIER, AR US","   25",",,0,0700","    0","P,,0,","    0","P,,0,","  178",",,0","   72",",,0",,,,,"   83",",,0,0700",,,,,,,,,,,,,,,,,,,,
"USC00032962","2004-04-13","35.24139","-92.36361","103.0","GREENBRIER, AR US","    0","T,,0,0700","    0","P,,0,","    0","P,,0,","  122",",,0","   67",",,0",,,,,"   72",",,0,0700",,,,,,,,,,,,,,,,,,,,
"USC00032962","2004-04-14","35.24139","-92.36361","103.0","GREENBRIER, AR US","    0",",,0,0700","    0","P,,0,","    0","P,,0,","  161",",,0","    6",",,0",,,,,"    6",",,0,0700",,,,,,,,,,,,,,,,,,,,
"USC00032962","2004-04-15","35.24139","-92.36361","103.0","GREENBRIER, AR US","    0",",,0,0700","    0","P,,0,","    0","P,,0,","  217",",,0","    0",",,0",,,,,"   39",",,0,0700",,,,,,,,,,,,,,,,,,,,
"USC00032962","2004-04-16","35.24139","-92.36361","103.0","GREENBRIER, AR US","    0",",,0,0700","    0","P,,0,","    0","P,,0,","  250",",,0","   39",",,0",,,,,"  150",",,0,0700",,,,,,,,,,,,,,,,,,,,
"USC00032962","2004-04-17","35.24139","-92.36361","103.0","GREENBRIER, AR US","    0",",,0,0700","    0","P,,0,","    0","P,,0,","  267",",,0","  128",",,0",,,,,"  156",",,0,0700",,,,,,,,,,,,,,,,,,,,
"USC00032962","2004-04-18","35.24139","-92.36361","103.0","GREENBRIER, AR US","    0",",,0,0700","    0","P,,0,","    0","P,,0,","  272",",,0","  122",",,0",,,,,"  167",",,0,0700",,,,,,,,,,,,,,,,,,,,
"USC00032962","2004-04-19","35.24139","-92.36361","103.0","GREENBRIER, AR US","    0",",,0,0700","    0","P,,0,","    0","P,,0,","  267",",,0","  156",",,0",,,,,"  178",",,0,0700",,,,,,,,,,,,,,,,,,,,
"USC00032962","2004-04-20","35.24139","-92.36361","103.0","GREENBRIER, AR US","    0","T,,0,0700","    0","P,,0,","    0","P,,0,","  239",",,0","  144",",,0",,,,,"  150",",,0,0700",,,,,,,,,,,,,,,,,,,,
"USC00032962","2004-04-21","35.24139","-92.36361","103.0","GREENBRIER, AR US","   89",",,0,0700","    0","P,,0,","    0","P,,0,","  256",",,0","  144",",,0",,,,,"  144",",,0,0700",,,,,,,,,,,,,,,,,,,,
"USC00032962","2004-04-22","35.24139","-92.36361","103.0","GREENBRIER, AR US","  686",",,0,0700","    0","P,,0,","    0","P,,0,","  200",",,0","  139",",,0",,,,,"  139",",,0,0700",,,,,,,,,,,,,,,,,,,,
"USC00032962","2004-04-23","35.24139","-92.36361","103.0","GREENBRIER, AR US","   76",",,0,0700","    0","P,,0,","    0","P,,0,","  256",",,0","  133",",,0",,,,,"  161",",,0,0700",,,,,,,,,,,,,,,,,,,,
"USC00032962","2004-04-24","35.24139","-92.36361","103.0","GREENBRIER, AR US","   51",",,0,0700","    0","P,,0,","    0","P,,0,","  233",",,0","  156",",,0",,,,,"  183",",,0,0700",,,,,,,,,,,,,,,,,,,,
"USC00032962","2004-04-25","35.24139","-92.36361","103.0","GREENBRIER, AR US","   69",",,0,0700","    0","P,,0,","    0","P,,0,","  239",",,0","  133",",,0",,,,,"  139",",,0,0700",,,,,,,,,,,,,,,,,,,,
"USC00032962","2004-04-26","35.24139","-92.36361","103.0","GREENBRIER, AR US","    0","T,,0,0700","    0","P,,0,","    0","P,,0,","  239",",,0","   72",",,0",,,,,"   89",",,0,0700",,,,,,,,,,,,,,,,,,,,
"USC00032962","2004-04-27","35.24139","-92.36361","103.0","GREENBRIER, AR US","    0",",,0,0700","    0","P,,0,","    0","P,,0,","  239",",,0","   50",",,0",,,,,"   50",",,0,0700",,,,,,,,,,,,,,,,,,,,
"USC00032962","2004-04-28","35.24139","-92.36361","103.0","GREENBRIER, AR US","    0",",,0,0700","    0","P,,0,","    0","P,,0,","  250",",,0","   50",",,0",,,,,"  122",",,0,0700",,,,,,,,,,,,,,,,,,,,
"USC00032962","2004-04-29","35.24139","-92.36361","103.0","GREENBRIER, AR US","    0",",,0,0700","    0","P,,0,","    0","P,,0,","  261",",,0","  122",",,0",,,,,"  189",",,0,0700",,,,,,,,,,,,,,,,,,,,
"USC00032962","2004-04-30","35.24139","-92.36361","103.0","GREENBRIER, AR US","   18",",,0,0700","    0","P,,0,","    0","P,,0,","  222",",,0","  161",",,0",,,,,"  178",",,0,0700",,,,,,,,,,,,,,,,,,,,
"USC00032962","2004-05-01","35.24139","-92.36361","103.0","GREENBRIER, AR US","   76",",,0,0700","    0","P,,0,","    0","P,,0,","  267",",,0","  161",",,0",,,,,"  161",",,0,0700",,,,,,,,,,,,,,,,,,,,
"USC00032962","2004-05-02","35.24139","-92.36361","103.0","GREENBRIER, AR US","  102",",,0,0700","    0","P,,0,","    0","P,,0,","  200",",,0","   50",",,0",,,,,"   67",",,0,0700",,,,,,,,,,,,,,,,,,,,
"USC00032962","2004-05-03","35.24139","-92.36361","103.0","GREENBRIER, AR US","   10",",,0,0700","    0","P,,0,","    0","P,,0,","  206",",,0","   33",",,0",,,,,"   33",",,0,0700",,,,,,,,,,,,,,,,,,,,
"USC00032962","2004-05-04","35.24139","-92.36361","103.0","GREENBRIER, AR US","    0",",,0,0700","    0","P,,0,","    0","P,,0,","  189",",,0","   33",",,0",,,,,"  106",",,0,0700",,,,,,,,,,,,,,,,,,,,
"USC00032962","2004-05-05","35.24139","-92.36361","103.0","GREENBRIER, AR US","    0",",,0,0700","    0","P,,0,","    0","P,,0,","  289",",,0","   94",",,0",,,,,"  133",",,0,0700",,,,,,,,,,,,,,,,,,,,
"USC00032962","2004-05-06","35.24139","-92.36361","103.0","GREENBRIER, AR US","    0",",,0,0700","    0","P,,0,","    0","P,,0,","  289",",,0","  100",",,0",,,,,"  161",",,0,0700",,,,,,,,,,,,,,,,,,,,
"USC00032962","2004-05-07","35.24139","-92.36361","103.0","GREENBRIER, AR US","    0",",,0,0700","    0","P,,0,","    0","P,,0,","  300",",,0","  122",",,0",,,,,"  133",",,0,0700",,,,,,,,,,,,,,,,,,,,
"USC00032962","2004-05-08","35.24139","-92.36361","103.0","GREENBRIER, AR US","    0",",,0,0700","    0","P,,0,","    0","P,,0,","  289",",,0","  133",",,0",,,,,"  161",",,0,0700",,,,,,,,,,,,,,,,,,,,
"USC00032962","2004-05-09","35.24139","-92.36361","103.0","GREENBRIER, AR US","    0",",,0,0700","    0","P,,0,","    0","P,,0,","  289",",,0","  156",",,0",,,,,"  156",",,0,0700",,,,,,,,,,,,,,,,,,,,
"USC00032962","2004-05-10","35.24139","-92.36361","103.0","GREENBRIER, AR US","    0",",,0,0700","    0","P,,0,","    0","P,,0,","  306",",,0","  139",",,0",,,,,"  139",",,0,0700",,,,,,,,,,,,,,,,,,,,
"USC00032962","2004-05-11","35.24139","-92.36361","103.0","GREENBRIER, AR US","   18",",,0,0700","    0","P,,0,","    0","P,,0,","  283",",,0","  139",",,0",,,,,"  194",",,0,0700",,,,,,,,,,,,,,,,,,,,
"USC00032962","2004-05-12","35.24139","-92.36361","103.0","GREENBRIER, AR US","  312",",,0,0700","    0","P,,0,","    0","P,,0,","  206",",,0","  189",",,0",,,,,"  189",",,0,0700",,,,,,,,,,,,,,,,,,,,
"USC00032962","2004-05-13","35.24139","-92.36361","103.0","GREENBRIER, AR US","  457",",,0,0700","    0","P,,0,","    0","P,,0,","  239",",,0","  156",",,0",,,,,"  167",",,0,0700",,,,,,,,,,,,,,,,,,,,
"USC00032962","2004-05-14","35.24139","-92.36361","103.0","GREENBRIER, AR US",,,"    0","P,,0,","    0","P,,0,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00032962","2004-05-15","35.24139","-92.36361","103.0","GREENBRIER, AR US",,,"    0","P,,0,","    0","P,,0,",,,,,"    2",",,0","   13",",,0",,,,,,,,,,,,,,,,,,,,,,
"USC00032962","2004-05-16","35.24139","-92.36361","103.0","GREENBRIER, AR US","    0",",,0,0700","    0","P,,0,","    0","P,,0,","  217",",,0","  106",",,0",,,,,"  111",",,0,0700",,,,,,,,,,,,,,,,,,,,
"USC00032962","2004-05-17","35.24139","-92.36361","103.0","GREENBRIER, AR US","    0",",,0,0700","    0","P,,0,","    0","P,,0,","  206",",,0","  106",",,0",,,,,"  161",",,0,0700",,,,,,,,,,,,,,,,,,,,
"USC00032962","2004-05-18","35.24139","-92.36361","103.0","GREENBRIER, AR US","   51",",,0,0700","    0","P,,0,","    0","P,,0,","  272",",,0","  161",",,0",,,,,"  206",",,0,0700",,,,,,,,,,,,,,,,,,,,
"USC00032962","2004-05-19","35.24139","-92.36361","103.0","GREENBRIER, AR US","    0","P,,0,0700","    0","P,,0,","    0","P,,0,","  272",",,0","  172",",,0",,,,,"  194",",,0,0700",,,,,,,,,,,,,,,,,,,,
"USC00032962","2004-05-20","35.24139","-92.36361","103.0","GREENBRIER, AR US","    0",",,0,0700","    0","P,,0,","    0","P,,0,","  283",",,0","  183",",,0",,,,,"  211",",,0,0700",,,,,,,,,,,,,,,,,,,,
"USC00032962","2004-05-21","35.24139","-92.36361","103.0","GREENBRIER, AR US","    0",",,0,0700","    0","P,,0,","    0","P,,0,","  300",",,0","  167",",,0",,,,,"  167",",,0,0700",,,,,,,,,,,,,,,,,,,,
"USC00032962","2004-05-22","35.24139","-92.36361","103.0","GREENBRIER, AR US","    0",",,0,0700","    0","P,,0,","    0","P,,0,","  306",",,0","  167",",,0",,,,,"  217",",,0,0700",,,,,,,,,,,,,,,,,,,,
