"USC00089566","2018-04-18","30.1191","-85.2041","12.8","WEWAHITCHKA, FL US","    0",",,7,0730","    0",",,7","    0",",,7","  256",",,7","   83",",,7",,,,,"  139",",,7,0730",,,,,,,,,,,,,,
"USC00089566","2018-04-19","30.1191","-85.2041","12.8","WEWAHITCHKA, FL US","    0",",,7,0730","    0",",,7","    0",",,7","  278",",,7","  139",",,7",,,,,"  178",",,7,0730",,,,,,,,,,,,,,
"USC00089566","2018-04-21","30.1191","-85.2041","12.8","WEWAHITCHKA, FL US","    0",",,7,0730","    0",",,7","    0",",,7","  256",",,7","  128",",,7",,,,,"  156",",,7,0730",,,,,,,,,,,,,,
"USC00089566","2018-04-22","30.1191","-85.2041","12.8","WEWAHITCHKA, FL US","    0",",,7,0730","    0",",,7","    0",",,7","  261",",,7","  156",",,7",,,,,"  206",",,7,0730",,,,,,,,,,,,,,
"USC00089566","2018-04-23","30.1191","-85.2041","12.8","WEWAHITCHKA, FL US","  191",",,7,0730","    0",",,7","    0",",,7","  244",",,7","  194",",,7",,,,,"  206",",,7,0730",,,,,,,,,,,,,,
"USC00089566","2018-04-24","30.1191","-85.2041","12.8","WEWAHITCHKA, FL US","    0",",,7,0730","    0",",,7","    0",",,7","  256",",,7","  117",",,7",,,,,"  150",",,7,0730",,,,,,,,,,,,,,
"USC00089566","2018-04-25","30.1191","-85.2041","12.8","WEWAHITCHKA, FL US","    0",",,7,0730","    0",",,7","    0",",,7","  233",",,7","  117",",,7",,,,,"  156",",,7,0730",,,,,,,,,,,,,,
"USC00089566","2018-04-27","30.1191","-85.2041","12.8","WEWAHITCHKA, FL US","    0",",,7,0730","    0",",,7","    0",",,7","  250",",,7","  106",",,7",,,,,"  139",",,7,0730",,,,,,,,,,,,,,
"USC00089566","2018-04-28","30.1191","-85.2041","12.8","WEWAHITCHKA, FL US","    0",",,7,0730","    0",",,7","    0",",,7","  244",",,7","  100",",,7",,,,,"  150",",,7,0730",,,,,,,,,,,,,,
"USC00089566","2018-04-29","30.1191","-85.2041","12.8","WEWAHITCHKA, FL US","    0",",,7,0730","    0",",,7","    0",",,7","  278",",,7","  117",",,7",,,,,"  122",",,7,0730",,,,,,,,,,,,,,
"USC00089566","2018-04-30","30.1191","-85.2041","12.8","WEWAHITCHKA, FL US","    0",",,7,0730","    0",",,7","    0",",,7","  289",",,7","  106",",,7",,,,,"  172",",,7,0730",,,,,,,,,,,,,,
"USC00089566","2018-05-01","30.1191","-85.2041","12.8","WEWAHITCHKA, FL US","    0",",,7,0730","    0",",,7","    0",",,7","  272",",,7","  139",",,7",,,,,"  206",",,7,0730",,,,,,,,,,,,,,
"USC00089566","2018-05-02","30.1191","-85.2041","12.8","WEWAHITCHKA, FL US","    0",",,7,0730","    0",",,7","    0",",,7","  289",",,7","  144",",,7",,,,,"  233",",,7,0730",,,,,,,,,,,,,,
"USC00089566","2018-05-03","30.1191","-85.2041","12.8","WEWAHITCHKA, FL US","    0",",,7,0730","    0",",,7","    0",",,7","  294",",,7","  144",",,7",,,,,"  183",",,7,0730",,,,,,,,,,,,,,
"USC00089566","2018-05-05","30.1191","-85.2041","12.8","WEWAHITCHKA, FL US","    0",",,7,0730","    0",",,7","    0",",,7","  306",",,7","  189",",,7",,,,,"  211",",,7,0730",,,,,,,,,,,,,,
"USC00089566","2018-05-06","30.1191","-85.2041","12.8","WEWAHITCHKA, FL US","    0",",,7,0730","    0",",,7","    0",",,7","  294",",,7","  172",",,7",,,,,"  233",",,7,0730",,,,,,,,,,,,,,
"USC00089566","2018-05-07","30.1191","-85.2041","12.8","WEWAHITCHKA, FL US","    0",",,7,0730","    0",",,7","    0",",,7","  317",",,7","  133",",,7",,,,,"  189",",,7,0730",,,,,,,,,,,,,,
"USC00089566","2018-05-08","30.1191","-85.2041","12.8","WEWAHITCHKA, FL US","    0",",,7,0730","    0",",,7","    0",",,7","  317",",,7","  133",",,7",,,,,"  189",",,7,0730",,,,,,,,,,,,,,
"USC00089566","2018-05-09","30.1191","-85.2041","12.8","WEWAHITCHKA, FL US","    0",",,7,0730","    0",",,7","    0",",,7","  322",",,7","  150",",,7",,,,,"  200",",,7,0730",,,,,,,,,,,,,,
