"USW00013776","2018-06-29","34.608","-79.0591","36.9","LUMBERTON REGIONAL AIRPORT, NC US","   20",",,W,2400",,,,,"  339",",,W","  239",",,W","   18",",,W",,,,,,,,,,,"  150",",,W","  140",",,W","   63",",,W","   76",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013776","2018-06-30","34.608","-79.0591","36.9","LUMBERTON REGIONAL AIRPORT, NC US","    0",",,W,2400",,,,,"  339",",,W","  233",",,W","   16",",,W",,,,,,,,,,,"  190",",,W","  200",",,W","   54",",,W","   72",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013776","2018-07-01","34.608","-79.0591","36.9","LUMBERTON REGIONAL AIRPORT, NC US","    5",",,W,2400",,,,,"  344",",,W","  233",",,W","    9",",,W",,,,,,,,,,,"  200",",,W","  200",",,W","   63",",,W","   76",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013776","2018-07-02","34.608","-79.0591","36.9","LUMBERTON REGIONAL AIRPORT, NC US","    0",",,W,2400",,,,,"  344",",,W","  233",",,W","   10",",,W",,,,,,,,,,,"  230",",,W","  220",",,W","   36",",,W","   45",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013776","2018-07-03","34.608","-79.0591","36.9","LUMBERTON REGIONAL AIRPORT, NC US","    0",",,W,2400",,,,,"  350",",,W","  239",",,W","   18",",,W",,,,,,,,,,,"  130",",,W","   70",",,W","   72",",,W","   98",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013776","2018-07-04","34.608","-79.0591","36.9","LUMBERTON REGIONAL AIRPORT, NC US","    0",",,W,2400",,,,,"  339",",,W","  233",",,W","   29",",,W",,,,,,,,,,,"   50",",,W","   80",",,W","   63",",,W","   85",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013776","2018-07-05","34.608","-79.0591","36.9","LUMBERTON REGIONAL AIRPORT, NC US","   18",",,W,2400",,,,,"  328",",,W","  228",",,W","   19",",,W",,,,,,,,,,,"  140",",,W","  140",",,W","   81",",,W","  121",",,W",,,,,"    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,
"USW00013776","2018-07-06","34.608","-79.0591","36.9","LUMBERTON REGIONAL AIRPORT, NC US","    3",",,W,2400",,,,,"  339",",,W","  217",",,W","   16",",,W",,,,,,,,,,,"  350",",,W","  360",",,W","   76",",,W","   98",",,W","    1",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013776","2018-07-07","34.608","-79.0591","36.9","LUMBERTON REGIONAL AIRPORT, NC US","   10",",,W,2400",,,,,"  283",",,W","  217",",,W","   41",",,W",,,,,,,,,,,"   10",",,W","   20",",,W","   98",",,W","  116",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013776","2018-07-08","34.608","-79.0591","36.9","LUMBERTON REGIONAL AIRPORT, NC US","    0",",,W,2400",,,,,"  306",",,W","  200",",,W","   49",",,W",,,,,,,,,,,"   40",",,W","  360",",,W","   81",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013776","2018-07-09","34.608","-79.0591","36.9","LUMBERTON REGIONAL AIRPORT, NC US","    0",",,W,2400",,,,,"  322",",,W","  172",",,W","   28",",,W",,,,,,,,,,,"   30",",,W","   30",",,W","   76",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013776","2018-07-10","34.608","-79.0591","36.9","LUMBERTON REGIONAL AIRPORT, NC US","    0",",,W,2400",,,,,"  344",",,W","  150",",,W","   13",",,W",,,,,,,,,,,"  310",",,W","  300",",,W","   58",",,W","   81",",,W",,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,
"USW00013776","2018-07-11","34.608","-79.0591","36.9","LUMBERTON REGIONAL AIRPORT, NC US","    0",",,W,2400",,,,,"  367",",,W","  189",",,W","   16",",,W",,,,,,,,,,,"  230",",,W","  220",",,W","   54",",,W","   72",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013776","2018-07-12","34.608","-79.0591","36.9","LUMBERTON REGIONAL AIRPORT, NC US","   43",",,W,2400",,,,,"  361",",,W","  228",",,W","   22",",,W",,,,,,,,,,,"   20",",,W","   20",",,W","   81",",,W","  103",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013776","2018-07-13","34.608","-79.0591","36.9","LUMBERTON REGIONAL AIRPORT, NC US","    0",",,W,2400",,,,,"  322",",,W","  228",",,W","   26",",,W",,,,,,,,,,,"  100",",,W","   90",",,W","   58",",,W","   72",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013776","2018-07-14","34.608","-79.0591","36.9","LUMBERTON REGIONAL AIRPORT, NC US","    0",",,W,2400",,,,,"  328",",,W","  211",",,W","   22",",,W",,,,,,,,,,,"  100",",,W","   80",",,W","   45",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013776","2018-07-15","34.608","-79.0591","36.9","LUMBERTON REGIONAL AIRPORT, NC US","    0",",,W,2400",,,,,"  333",",,W","  183",",,W","   17",",,W",,,,,,,,,,,"  240",",,W","  140",",,W","   54",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013776","2018-07-16","34.608","-79.0591","36.9","LUMBERTON REGIONAL AIRPORT, NC US","    0",",,W,2400",,,,,"  317",",,W","  206",",,W","   18",",,W",,,,,,,,,,,"  150",",,W","  150",",,W","   45",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013776","2018-07-17","34.608","-79.0591","36.9","LUMBERTON REGIONAL AIRPORT, NC US","  137",",,W,2400",,,,,"  350",",,W","  228",",,W","   30",",,W",,,,,,,,,,,"  220",",,W","  230",",,W","   98",",,W","  130",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,
"USW00013776","2018-07-18","34.608","-79.0591","36.9","LUMBERTON REGIONAL AIRPORT, NC US","    5",",,W,2400",,,,,"  311",",,W","  233",",,W","   22",",,W",,,,,,,,,,,"   30",",,W","   20",",,W","   63",",,W","   76",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013776","2018-07-19","34.608","-79.0591","36.9","LUMBERTON REGIONAL AIRPORT, NC US","    0",",,W,2400",,,,,"  328",",,W","  211",",,W","   28",",,W",,,,,,,,,,,"  110",",,W","   40",",,W","   72",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013776","2018-07-20","34.608","-79.0591","36.9","LUMBERTON REGIONAL AIRPORT, NC US","    0","T,,W,2400",,,,,"  283",",,W","  222",",,W","   39",",,W",,,,,,,,,,,"   90",",,W","  100",",,W","   76",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013776","2018-07-21","34.608","-79.0591","36.9","LUMBERTON REGIONAL AIRPORT, NC US","    0",",,W,2400",,,,,"  333",",,W","  217",",,W","   36",",,W",,,,,,,,,,,"  240",",,W","  260",",,W","   72",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013776","2018-07-22","34.608","-79.0591","36.9","LUMBERTON REGIONAL AIRPORT, NC US","   46",",,W,2400",,,,,"  328",",,W","  222",",,W","   31",",,W",,,,,,,,,,,"  240",",,W","  230",",,W","   89",",,W","  112",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013776","2018-07-23","34.608","-79.0591","36.9","LUMBERTON REGIONAL AIRPORT, NC US","   30",",,W,2400",,,,,"  317",",,W","  233",",,W","   31",",,W",,,,,,,,,,,"  150",",,W","  160",",,W","  103",",,W","  139",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,
"USW00013776","2018-07-24","34.608","-79.0591","36.9","LUMBERTON REGIONAL AIRPORT, NC US","   28",",,W,2400",,,,,"  300",",,W","  233",",,W","   30",",,W",,,,,,,,,,,"  150",",,W","  120",",,W","   67",",,W","   89",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013776","2018-07-25","34.608","-79.0591","36.9","LUMBERTON REGIONAL AIRPORT, NC US","  112",",,W,2400",,,,,"  311",",,W","  217",",,W","   17",",,W",,,,,,,,,,,"  220",",,W","  220",",,W","   94",",,W","  116",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013776","2018-07-26","34.608","-79.0591","36.9","LUMBERTON REGIONAL AIRPORT, NC US","    0",",,W,2400",,,,,"  333",",,W","  217",",,W","   12",",,W",,,,,,,,,,,"  150",",,W","  210",",,W","   76",",,W","   98",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013776","2018-07-27","34.608","-79.0591","36.9","LUMBERTON REGIONAL AIRPORT, NC US","    0","T,,W,2400",,,,,"  328",",,W","  228",",,W","   18",",,W",,,,,,,,,,,"  150",",,W","  160",",,W","   63",",,W","   81",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013776","2018-07-28","34.608","-79.0591","36.9","LUMBERTON REGIONAL AIRPORT, NC US","  145",",,W,2400",,,,,"  339",",,W","  228",",,W","   19",",,W",,,,,,,,,,,"  110",",,W","  110",",,W","   72",",,W","   89",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013776","2018-07-29","34.608","-79.0591","36.9","LUMBERTON REGIONAL AIRPORT, NC US","   13",",,W,2400",,,,,"  317",",,W","  228",",,W","   18",",,W",,,,,,,,,,,"  140",",,W","  160",",,W","   89",",,W","  112",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013776","2018-07-30","34.608","-79.0591","36.9","LUMBERTON REGIONAL AIRPORT, NC US","   33",",,W,2400",,,,,"  300",",,W","  228",",,W","   18",",,W",,,,,,,,,,,"  350",",,W","  330",",,W","   67",",,W","   94",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013776","2018-07-31","34.608","-79.0591","36.9","LUMBERTON REGIONAL AIRPORT, NC US","    8",",,W,2400",,,,,"  306",",,W","  217",",,W","   22",",,W",,,,,,,,,,,"  150",",,W","  150",",,W","   72",",,W","  107",",,W","    1",",,W","    1",",,W","    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,
"USW00013776","2018-08-01","34.608","-79.0591","36.9","LUMBERTON REGIONAL AIRPORT, NC US","  241",",,W,2400",,,,,"  311",",,W","  239",",,W","   28",",,W",,,,,,,,,,,"  250",",,W","  240",",,W","   98",",,W","  134",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,
"USW00013776","2018-08-02","34.608","-79.0591","36.9","LUMBERTON REGIONAL AIRPORT, NC US","   20",",,W,2400",,,,,"  306",",,W","  211",",,W","   25",",,W",,,,,,,,,,,"  190",",,W","  170",",,W","  197",",,W","  268",",,W","    1",",,W","    1",",,W","    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,
"USW00013776","2018-08-03","34.608","-79.0591","36.9","LUMBERTON REGIONAL AIRPORT, NC US","  142",",,W,2400",,,,,"  283",",,W","  228",",,W","   30",",,W",,,,,,,,,,,"  200",",,W","  190",",,W","   81",",,W","  125",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013776","2018-08-04","34.608","-79.0591","36.9","LUMBERTON REGIONAL AIRPORT, NC US","   48",",,W,2400",,,,,"  306",",,W","  222",",,W","   17",",,W",,,,,,,,,,,"  140",",,W","  180",",,W","   58",",,W","   76",",,W","    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,
"USW00013776","2018-08-05","34.608","-79.0591","36.9","LUMBERTON REGIONAL AIRPORT, NC US","    8",",,W,2400",,,,,"  333",",,W","  228",",,W","   13",",,W",,,,,,,,,,,"  230",",,W","  230",",,W","   67",",,W","   76",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013776","2018-08-06","34.608","-79.0591","36.9","LUMBERTON REGIONAL AIRPORT, NC US","    0","T,,W,2400",,,,,"  333",",,W","  211",",,W","    9",",,W",,,,,,,,,,,"  360",",,W","  340",",,W","   94",",,W","  121",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013776","2018-08-07","34.608","-79.0591","36.9","LUMBERTON REGIONAL AIRPORT, NC US","    0",",,W,2400",,,,,"  328",",,W","  222",",,W","   17",",,W",,,,,,,,,,,"  240",",,W","  210",",,W","   63",",,W","   81",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013776","2018-08-08","34.608","-79.0591","36.9","LUMBERTON REGIONAL AIRPORT, NC US","   28",",,W,2400",,,,,"  344",",,W","  222",",,W","   28",",,W",,,,,,,,,,,"  250",",,W","  250",",,W","  125",",,W","  161",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013776","2018-08-09","34.608","-79.0591","36.9","LUMBERTON REGIONAL AIRPORT, NC US","    0","T,,W,2400",,,,,"  328",",,W","  217",",,W","   25",",,W",,,,,,,,,,,"  270",",,W","  280",",,W","   63",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013776","2018-08-10","34.608","-79.0591","36.9","LUMBERTON REGIONAL AIRPORT, NC US","  135",",,W,2400",,,,,"  333",",,W","  217",",,W","   12",",,W",,,,,,,,,,,"  300",",,W","  310",",,W","   98",",,W","  116",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013776","2018-08-11","34.608","-79.0591","36.9","LUMBERTON REGIONAL AIRPORT, NC US","  112",",,W,2400",,,,,"  333",",,W","  228",",,W","   25",",,W",,,,,,,,,,,"  310",",,W","  310",",,W","  139",",,W","  183",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,
"USW00013776","2018-08-12","34.608","-79.0591","36.9","LUMBERTON REGIONAL AIRPORT, NC US","  277",",,W,2400",,,,,"  328",",,W","  217",",,W","   19",",,W",,,,,,,,,,,"  340",",,W","  340",",,W","  107",",,W","  125",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013776","2018-08-13","34.608","-79.0591","36.9","LUMBERTON REGIONAL AIRPORT, NC US","  124",",,W,2400",,,,,"  294",",,W","  211",",,W","    7",",,W",,,,,,,,,,,"   20",",,W","  110",",,W","   45",",,W","   54",",,W","    1",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013776","2018-08-14","34.608","-79.0591","36.9","LUMBERTON REGIONAL AIRPORT, NC US","    0",",,W,2400",,,,,"  322",",,W","  206",",,W","   17",",,W",,,,,,,,,,,"  250",",,W","  210",",,W","   63",",,W","   89",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013776","2018-08-15","34.608","-79.0591","36.9","LUMBERTON REGIONAL AIRPORT, NC US","    0","T,,W,2400",,,,,"  328",",,W","  206",",,W","    9",",,W",,,,,,,,,,,"  360",",,W","   50",",,W","   58",",,W","   76",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013776","2018-08-16","34.608","-79.0591","36.9","LUMBERTON REGIONAL AIRPORT, NC US","    5",",,W,2400",,,,,"  333",",,W","  222",",,W","   17",",,W",,,,,,,,,,,"  250",",,W","  250",",,W","   94",",,W","  112",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,
"USW00013776","2018-08-17","34.608","-79.0591","36.9","LUMBERTON REGIONAL AIRPORT, NC US","    5",",,W,2400",,,,,"  328",",,W","  222",",,W","   29",",,W",,,,,,,,,,,"  270",",,W","  250",",,W","  116",",,W","  165",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013776","2018-08-18","34.608","-79.0591","36.9","LUMBERTON REGIONAL AIRPORT, NC US","   10",",,W,2400",,,,,"  322",",,W","  222",",,W","   42",",,W",,,,,,,,,,,"  240",",,W","  250",",,W","   89",",,W","  116",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013776","2018-08-19","34.608","-79.0591","36.9","LUMBERTON REGIONAL AIRPORT, NC US","   10",",,W,2400",,,,,"  311",",,W","  228",",,W","   29",",,W",,,,,,,,,,,"  240",",,W","  230",",,W","   67",",,W","   89",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013776","2018-08-20","34.608","-79.0591","36.9","LUMBERTON REGIONAL AIRPORT, NC US","   18",",,W,2400",,,,,"  328",",,W","  239",",,W","   24",",,W",,,,,,,,,,,"  270",",,W","  200",",,W","   89",",,W","  125",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013776","2018-08-21","34.608","-79.0591","36.9","LUMBERTON REGIONAL AIRPORT, NC US","    0",",,W,2400",,,,,"  311",",,W","  244",",,W","   34",",,W",,,,,,,,,,,"  230",",,W","  220",",,W","   81",",,W","   98",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013776","2018-08-22","34.608","-79.0591","36.9","LUMBERTON REGIONAL AIRPORT, NC US","    8",",,W,2400",,,,,"  322",",,W","  233",",,W","   23",",,W",,,,,,,,,,,"  200",",,W","  210",",,W","   63",",,W","   81",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013776","2018-08-23","34.608","-79.0591","36.9","LUMBERTON REGIONAL AIRPORT, NC US","    0",",,W,2400",,,,,"  294",",,W","  178",",,W","   35",",,W",,,,,,,,,,,"   20",",,W","   10",",,W","   72",",,W","   94",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013776","2018-08-24","34.608","-79.0591","36.9","LUMBERTON REGIONAL AIRPORT, NC US","    0",",,W,2400",,,,,"  300",",,W","  167",",,W","   26",",,W",,,,,,,,,,,"   70",",,W","   50",",,W","   58",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013776","2018-08-25","34.608","-79.0591","36.9","LUMBERTON REGIONAL AIRPORT, NC US","    0",",,W,2400",,,,,"  311",",,W","  183",",,W","   24",",,W",,,,,,,,,,,"   20",",,W","   10",",,W","   63",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
