"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"FIE00146663","2018-04-02","68.9025","25.7406","285.0","INARI ANGELI LINTUPUOLISELKA, FI","    0",",,E","  -15",",,E","  -94",",,E"
"FIE00146663","2018-04-03","68.9025","25.7406","285.0","INARI ANGELI LINTUPUOLISELKA, FI","    4",",,E","  -18",",,E","  -80",",,E"
"FIE00146663","2018-04-04","68.9025","25.7406","285.0","INARI ANGELI LINTUPUOLISELKA, FI","   15",",,E","   -6",",,E","  -58",",,E"
"FIE00146663","2018-04-05","68.9025","25.7406","285.0","INARI ANGELI LINTUPUOLISELKA, FI","    2",",,E","   -2",",,E","  -59",",,E"
"FIE00146663","2018-04-06","68.9025","25.7406","285.0","INARI ANGELI LINTUPUOLISELKA, FI","   31",",,E","  -21",",,E","  -51",",,E"
"FIE00146663","2018-04-07","68.9025","25.7406","285.0","INARI ANGELI LINTUPUOLISELKA, FI","    0",",,E","    8",",,E","  -78",",,E"
"FIE00146663","2018-04-08","68.9025","25.7406","285.0","INARI ANGELI LINTUPUOLISELKA, FI","    1",",,E","    0",",,E"," -110",",,E"
"FIE00146663","2018-04-09","68.9025","25.7406","285.0","INARI ANGELI LINTUPUOLISELKA, FI","   24",",,E","  -20",",,E","  -70",",,E"
"FIE00146663","2018-04-10","68.9025","25.7406","285.0","INARI ANGELI LINTUPUOLISELKA, FI","    0",",,E","   17",",,E","  -88",",,E"
"FIE00146663","2018-04-11","68.9025","25.7406","285.0","INARI ANGELI LINTUPUOLISELKA, FI","    0",",,E","   34",",,E","  -30",",,E"
"FIE00146663","2018-04-12","68.9025","25.7406","285.0","INARI ANGELI LINTUPUOLISELKA, FI","    0",",,E","   48",",,E","   -8",",,E"
"FIE00146663","2018-04-13","68.9025","25.7406","285.0","INARI ANGELI LINTUPUOLISELKA, FI","    0",",,E","   80",",,E","  -63",",,E"
"FIE00146663","2018-04-14","68.9025","25.7406","285.0","INARI ANGELI LINTUPUOLISELKA, FI","    0",",,E","   72",",,E","  -31",",,E"
"FIE00146663","2018-04-15","68.9025","25.7406","285.0","INARI ANGELI LINTUPUOLISELKA, FI","    0",",,E","   47",",,E","  -37",",,E"
"FIE00146663","2018-04-16","68.9025","25.7406","285.0","INARI ANGELI LINTUPUOLISELKA, FI","    0",",,E","   65",",,E","  -14",",,E"
"FIE00146663","2018-04-17","68.9025","25.7406","285.0","INARI ANGELI LINTUPUOLISELKA, FI","    0",",,E","   60",",,E","  -32",",,E"
"FIE00146663","2018-04-18","68.9025","25.7406","285.0","INARI ANGELI LINTUPUOLISELKA, FI","    0",",,E","   77",",,E","  -39",",,E"
"FIE00146663","2018-04-19","68.9025","25.7406","285.0","INARI ANGELI LINTUPUOLISELKA, FI","   19",",,E","   31",",,E","  -18",",,E"
"FIE00146663","2018-04-20","68.9025","25.7406","285.0","INARI ANGELI LINTUPUOLISELKA, FI","   43",",,E","   -7",",,E","  -50",",,E"
"FIE00146663","2018-04-21","68.9025","25.7406","285.0","INARI ANGELI LINTUPUOLISELKA, FI","    0",",,E","    0",",,E","  -38",",,E"
"FIE00146663","2018-04-22","68.9025","25.7406","285.0","INARI ANGELI LINTUPUOLISELKA, FI","    1",",,E","   26",",,E","  -34",",,E"
"FIE00146663","2018-04-23","68.9025","25.7406","285.0","INARI ANGELI LINTUPUOLISELKA, FI","   18",",,E","   37",",,E","  -93",",,E"
"FIE00146663","2018-04-24","68.9025","25.7406","285.0","INARI ANGELI LINTUPUOLISELKA, FI","   19",",,E","   54",",,E","    9",",,E"
"FIE00146663","2018-04-25","68.9025","25.7406","285.0","INARI ANGELI LINTUPUOLISELKA, FI","    5",",,E","   29",",,E","    1",",,E"
"FIE00146663","2018-04-26","68.9025","25.7406","285.0","INARI ANGELI LINTUPUOLISELKA, FI","    0",",,E","   41",",,E","    2",",,E"
"FIE00146663","2018-04-27","68.9025","25.7406","285.0","INARI ANGELI LINTUPUOLISELKA, FI","   38",",,E","   61",",,E","    2",",,E"
"FIE00146663","2018-04-28","68.9025","25.7406","285.0","INARI ANGELI LINTUPUOLISELKA, FI","   46",",,E","   23",",,E","  -19",",,E"
"FIE00146663","2018-04-29","68.9025","25.7406","285.0","INARI ANGELI LINTUPUOLISELKA, FI","    0",",,E","   15",",,E","  -42",",,E"
"FIE00146663","2018-04-30","68.9025","25.7406","285.0","INARI ANGELI LINTUPUOLISELKA, FI","    0",",,E","   38",",,E","  -36",",,E"
"FIE00146663","2018-05-01","68.9025","25.7406","285.0","INARI ANGELI LINTUPUOLISELKA, FI","    0",",,E","   61",",,E","  -69",",,E"
"FIE00146663","2018-05-02","68.9025","25.7406","285.0","INARI ANGELI LINTUPUOLISELKA, FI","    0",",,E","   73",",,E","  -21",",,E"
"FIE00146663","2018-05-03","68.9025","25.7406","285.0","INARI ANGELI LINTUPUOLISELKA, FI","    0",",,E","   59",",,E","   -6",",,E"
