"USC00204320","2018-05-29","43.1994","-85.7717","256.0","KENT CITY 2 SW, MI US","    0",",,7,0700","    0",",,7","    0",",,7","  333",",,7","  161",",,7",,,,,,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00204320","2018-05-30","43.1994","-85.7717","256.0","KENT CITY 2 SW, MI US","    0",",,7,0700","    0",",,7","    0",",,7","  322",",,7","  161",",,7",,,,,,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00204320","2018-05-31","43.1994","-85.7717","256.0","KENT CITY 2 SW, MI US","  142",",,7,0700","    0",",,7","    0",",,7","  306",",,7","  172",",,7",,,,,,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00204320","2018-06-01","43.1994","-85.7717","256.0","KENT CITY 2 SW, MI US","    0",",,7,0700","    0",",,7","    0",",,7","  233",",,7","  144",",,7",,,,,,,,,"  161",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00204320","2018-06-02","43.1994","-85.7717","256.0","KENT CITY 2 SW, MI US","    0",",,7,0700","    0",",,7","    0",",,7","  283",",,7","  100",",,7",,,,,,,,,"  111",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00204320","2018-06-03","43.1994","-85.7717","256.0","KENT CITY 2 SW, MI US","  124",",,7,0700","    0",",,7","    0",",,7","  211",",,7","  111",",,7",,,,,,,,,"  111",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00204320","2018-06-04","43.1994","-85.7717","256.0","KENT CITY 2 SW, MI US","    0",",,7,0700","    0",",,7","    0",",,7","  211",",,7","   72",",,7",,,,,,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00204320","2018-06-05","43.1994","-85.7717","256.0","KENT CITY 2 SW, MI US","   81",",,7,0700","    0",",,7","    0",",,7","  228",",,7","   83",",,7",,,,,,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00204320","2018-06-06","43.1994","-85.7717","256.0","KENT CITY 2 SW, MI US","    0",",,7,0700","    0",",,7","    0",",,7","  211",",,7","   33",",,7",,,,,,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00204320","2018-06-07","43.1994","-85.7717","256.0","KENT CITY 2 SW, MI US","    0",",,7,0700","    0",",,7","    0",",,7","  228",",,7","   61",",,7",,,,,,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00204320","2018-06-08","43.1994","-85.7717","256.0","KENT CITY 2 SW, MI US","    0",",,7,0700","    0",",,7","    0",",,7","  294",",,7","   89",",,7",,,,,,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00204320","2018-06-09","43.1994","-85.7717","256.0","KENT CITY 2 SW, MI US","    8",",,7,0700","    0",",,7","    0",",,7","  272",",,7","  117",",,7",,,,,,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00204320","2018-06-10","43.1994","-85.7717","256.0","KENT CITY 2 SW, MI US","  122",",,7,0700","    0",",,7","    0",",,7","  194",",,7","  106",",,7",,,,,,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00204320","2018-06-11","43.1994","-85.7717","256.0","KENT CITY 2 SW, MI US","    0","T,,7,0700","    0",",,7","    0",",,7","  200",",,7","  100",",,7",,,,,,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00204320","2018-06-12","43.1994","-85.7717","256.0","KENT CITY 2 SW, MI US","    0",",,7,0700","    0",",,7","    0",",,7","  261",",,7","  117",",,7",,,,,,,,,"  128",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00204320","2018-06-13","43.1994","-85.7717","256.0","KENT CITY 2 SW, MI US","    0",",,7,0700","    0",",,7","    0",",,7","  278",",,7","  128",",,7",,,,,,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00204320","2018-06-14","43.1994","-85.7717","256.0","KENT CITY 2 SW, MI US","    0",",,7,0700","    0",",,7","    0",",,7","  256",",,7","   78",",,7",,,,,,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00204320","2018-06-15","43.1994","-85.7717","256.0","KENT CITY 2 SW, MI US","    0",",,7,0700","    0",",,7","    0",",,7","  294",",,7","  100",",,7",,,,,,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00204320","2018-06-16","43.1994","-85.7717","256.0","KENT CITY 2 SW, MI US","   13",",,7,0700","    0",",,7","    0",",,7","  278",",,7","  117",",,7",,,,,,,,,"  161",",,7,0700",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00204320","2018-06-17","43.1994","-85.7717","256.0","KENT CITY 2 SW, MI US","    0","T,,7,0700","    0",",,7","    0",",,7","  311",",,7","  161",",,7",,,,,,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00204320","2018-06-18","43.1994","-85.7717","256.0","KENT CITY 2 SW, MI US","    0",",,7,0700","    0",",,7","    0",",,7","  344",",,7","  200",",,7",,,,,,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00204320","2018-06-19","43.1994","-85.7717","256.0","KENT CITY 2 SW, MI US","   43",",,7,0700","    0",",,7","    0",",,7","  322",",,7","  156",",,7",,,,,,,,,"  156",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00204320","2018-06-20","43.1994","-85.7717","256.0","KENT CITY 2 SW, MI US","   33",",,7,0700","    0",",,7","    0",",,7","  222",",,7","  122",",,7",,,,,,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00204320","2018-06-21","43.1994","-85.7717","256.0","KENT CITY 2 SW, MI US","    0","T,,7,0700","    0",",,7","    0",",,7","  239",",,7","  106",",,7",,,,,,,,,"  111",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00204320","2018-06-22","43.1994","-85.7717","256.0","KENT CITY 2 SW, MI US","    0","T,,7,0700","    0",",,7","    0",",,7","  244",",,7","  106",",,7",,,,,,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00204320","2018-06-23","43.1994","-85.7717","256.0","KENT CITY 2 SW, MI US","   15",",,7,0700","    0",",,7","    0",",,7","  261",",,7","  106",",,7",,,,,,,,,"  167",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00204320","2018-06-24","43.1994","-85.7717","256.0","KENT CITY 2 SW, MI US","   25",",,7,0700","    0",",,7","    0",",,7","  239",",,7","  128",",,7",,,,,,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00204320","2018-06-25","43.1994","-85.7717","256.0","KENT CITY 2 SW, MI US","  163",",,7,0700","    0",",,7","    0",",,7","  233",",,7","  100",",,7",,,,,,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00204320","2018-06-26","43.1994","-85.7717","256.0","KENT CITY 2 SW, MI US","    0",",,7,0700","    0",",,7","    0",",,7","  250",",,7","   89",",,7",,,,,,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00204320","2018-06-27","43.1994","-85.7717","256.0","KENT CITY 2 SW, MI US","  391",",,7,0700","    0",",,7","    0",",,7","  267",",,7","  117",",,7",,,,,,,,,"  150",",,7,0700",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00204320","2018-06-28","43.1994","-85.7717","256.0","KENT CITY 2 SW, MI US","  236",",,7,0700","    0",",,7","    0",",,7","  261",",,7","  106",",,7",,,,,,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00204320","2018-06-29","43.1994","-85.7717","256.0","KENT CITY 2 SW, MI US","    0",",,7,0700","    0",",,7","    0",",,7","  300",",,7","  117",",,7",,,,,,,,,"  139",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00204320","2018-06-30","43.1994","-85.7717","256.0","KENT CITY 2 SW, MI US","    0",",,7,0700","    0",",,7","    0",",,7","  333",",,7","  139",",,7",,,,,,,,,"  239",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00204320","2018-07-01","43.1994","-85.7717","256.0","KENT CITY 2 SW, MI US","    0",",,7,0700","    0",",,7","    0",",,7","  300",",,7","  206",",,7",,,,,,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00204320","2018-07-02","43.1994","-85.7717","256.0","KENT CITY 2 SW, MI US","    0",",,7,0700","    0",",,7","    0",",,7","  333",",,7","  150",",,7",,,,,,,,,"  172",",,7,0700",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00204320","2018-07-03","43.1994","-85.7717","256.0","KENT CITY 2 SW, MI US","    0",",,7,0700","    0",",,7","    0",",,7","  300",",,7","  128",",,7",,,,,,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00204320","2018-07-04","43.1994","-85.7717","256.0","KENT CITY 2 SW, MI US","    0",",,7,0700","    0",",,7","    0",",,7","  322",",,7","  161",",,7",,,,,,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00204320","2018-07-05","43.1994","-85.7717","256.0","KENT CITY 2 SW, MI US","    0",",,7,0700","    0",",,7","    0",",,7","  350",",,7","  194",",,7",,,,,,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00204320","2018-07-06","43.1994","-85.7717","256.0","KENT CITY 2 SW, MI US","    0",",,7,0700","    0",",,7","    0",",,7","  267",",,7","  100",",,7",,,,,,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00204320","2018-07-07","43.1994","-85.7717","256.0","KENT CITY 2 SW, MI US","    0",",,7,0700","    0",",,7","    0",",,7","  267",",,7","  100",",,7",,,,,,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00204320","2018-07-08","43.1994","-85.7717","256.0","KENT CITY 2 SW, MI US","    0",",,7,0700","    0",",,7","    0",",,7","  278",",,7","  117",",,7",,,,,,,,,"  156",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00204320","2018-07-09","43.1994","-85.7717","256.0","KENT CITY 2 SW, MI US","    0",",,7,0700","    0",",,7","    0",",,7","  300",",,7","  156",",,7",,,,,,,,,"  156",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00204320","2018-07-10","43.1994","-85.7717","256.0","KENT CITY 2 SW, MI US","    0",",,7,0700","    0",",,7","    0",",,7","  322",",,7","  150",",,7",,,,,,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00204320","2018-07-11","43.1994","-85.7717","256.0","KENT CITY 2 SW, MI US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00204320","2018-07-12","43.1994","-85.7717","256.0","KENT CITY 2 SW, MI US",,,"    0",",,7","    0",",,7",,,,,"    2",",,7",,,"    0",",,7",,,"  150",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00204320","2018-07-13","43.1994","-85.7717","256.0","KENT CITY 2 SW, MI US","    5",",,7,0700","    0",",,7","    0",",,7","  311",",,7","  100",",,7",,,,,,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00204320","2018-07-14","43.1994","-85.7717","256.0","KENT CITY 2 SW, MI US","    0","T,,7,0700","    0",",,7","    0",",,7","  322",",,7","  167",",,7",,,,,,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00204320","2018-07-15","43.1994","-85.7717","256.0","KENT CITY 2 SW, MI US","    0",",,7,0700","    0",",,7","    0",",,7","  278",",,7","  167",",,7",,,,,,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00204320","2018-07-16","43.1994","-85.7717","256.0","KENT CITY 2 SW, MI US","    0",",,7,0700","    0",",,7","    0",",,7","  333",",,7","  156",",,7",,,,,,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00204320","2018-07-17","43.1994","-85.7717","256.0","KENT CITY 2 SW, MI US","    0",",,7,0700","    0",",,7","    0",",,7","  339",",,7","  117",",,7",,,,,,,,,"  150",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00204320","2018-07-18","43.1994","-85.7717","256.0","KENT CITY 2 SW, MI US","    0",",,7,0700","    0",",,7","    0",",,7","  278",",,7","  100",",,7",,,,,,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00204320","2018-07-19","43.1994","-85.7717","256.0","KENT CITY 2 SW, MI US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00204320","2018-07-20","43.1994","-85.7717","256.0","KENT CITY 2 SW, MI US",,,"    0",",,7","    0",",,7",,,,,"    2",",,7",,,"   51",",,7",,,"  122",",,7,0700",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00204320","2018-07-21","43.1994","-85.7717","256.0","KENT CITY 2 SW, MI US","   48",",,7,0700","    0",",,7","    0",",,7","  289",",,7","  117",",,7",,,,,,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00204320","2018-07-22","43.1994","-85.7717","256.0","KENT CITY 2 SW, MI US","   10",",,7,0700","    0",",,7","    0",",,7","  256",",,7","  144",",,7",,,,,,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00204320","2018-07-23","43.1994","-85.7717","256.0","KENT CITY 2 SW, MI US","    8",",,7,0700","    0",",,7","    0",",,7","  239",",,7","  144",",,7",,,,,,,,,"  156",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00204320","2018-07-24","43.1994","-85.7717","256.0","KENT CITY 2 SW, MI US","   48",",,7,0700","    0",",,7","    0",",,7","  239",",,7","  156",",,7",,,,,,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00204320","2018-07-25","43.1994","-85.7717","256.0","KENT CITY 2 SW, MI US","    0",",,7,0700","    0",",,7","    0",",,7","  294",",,7","  122",",,7",,,,,,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00204320","2018-07-26","43.1994","-85.7717","256.0","KENT CITY 2 SW, MI US","   13",",,7,0700","    0",",,7","    0",",,7","  311",",,7","  122",",,7",,,,,,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00204320","2018-07-27","43.1994","-85.7717","256.0","KENT CITY 2 SW, MI US","    0",",,7,0700","    0",",,7","    0",",,7","  278",",,7","   89",",,7",,,,,,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00204320","2018-07-28","43.1994","-85.7717","256.0","KENT CITY 2 SW, MI US","    0",",,7,0700","    0",",,7","    0",",,7","  256",",,7","   78",",,7",,,,,,,,,"   83",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00204320","2018-07-29","43.1994","-85.7717","256.0","KENT CITY 2 SW, MI US","    0",",,7,0700","    0",",,7","    0",",,7","  278",",,7","   83",",,7",,,,,,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00204320","2018-07-30","43.1994","-85.7717","256.0","KENT CITY 2 SW, MI US","    0",",,7,0700","    0",",,7","    0",",,7","  278",",,7","   89",",,7",,,,,,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00204320","2018-07-31","43.1994","-85.7717","256.0","KENT CITY 2 SW, MI US","    0",",,7,0700","    0",",,7","    0",",,7","  294",",,7","  100",",,7",,,,,,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00204320","2018-08-01","43.1994","-85.7717","256.0","KENT CITY 2 SW, MI US","    0",",,7,0700","    0",",,7","    0",",,7","  278",",,7","  122",",,7",,,,,,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00204320","2018-08-02","43.1994","-85.7717","256.0","KENT CITY 2 SW, MI US","    0",",,7,0700","    0",",,7","    0",",,7","  306",",,7","  139",",,7",,,,,,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00204320","2018-08-03","43.1994","-85.7717","256.0","KENT CITY 2 SW, MI US","    0",",,7,0700","    0",",,7","    0",",,7","  311",",,7","  122",",,7",,,,,,,,,"  128",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00204320","2018-08-04","43.1994","-85.7717","256.0","KENT CITY 2 SW, MI US","    0",",,7,0700","    0",",,7","    0",",,7","  300",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00204320","2018-08-05","43.1994","-85.7717","256.0","KENT CITY 2 SW, MI US","    0",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00204320","2018-08-06","43.1994","-85.7717","256.0","KENT CITY 2 SW, MI US","    0","T,,7,0700","    0",",,7","    0",",,7","  339",",,7",,,,,,,,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00204320","2018-08-07","43.1994","-85.7717","256.0","KENT CITY 2 SW, MI US","   74",",,7,0700","    0",",,7","    0",",,7","  261",",,7",,,,,,,,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00204320","2018-08-08","43.1994","-85.7717","256.0","KENT CITY 2 SW, MI US","   10",",,7,0700","    0",",,7","    0",",,7","  278",",,7",,,,,,,,,,,"  200",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00204320","2018-08-09","43.1994","-85.7717","256.0","KENT CITY 2 SW, MI US","    5",",,7,0700","    0",",,7","    0",",,7","  300",",,7",,,,,,,,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00204320","2018-08-10","43.1994","-85.7717","256.0","KENT CITY 2 SW, MI US","    0",",,7,0700","    0",",,7","    0",",,7","  306",",,7",,,,,,,,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00204320","2018-08-11","43.1994","-85.7717","256.0","KENT CITY 2 SW, MI US","    0",",,7,0700","    0",",,7","    0",",,7","  311",",,7","  133",",,7",,,,,,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00204320","2018-08-12","43.1994","-85.7717","256.0","KENT CITY 2 SW, MI US","    0",",,7,0700","    0",",,7","    0",",,7","  322",",,7","  144",",,7",,,,,,,,,"  150",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00204320","2018-08-13","43.1994","-85.7717","256.0","KENT CITY 2 SW, MI US","    0",",,7,0700","    0",",,7","    0",",,7","  322",",,7","  150",",,7",,,,,,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00204320","2018-08-14","43.1994","-85.7717","256.0","KENT CITY 2 SW, MI US","    0",",,7,0700","    0",",,7","    0",",,7","  322",",,7","  139",",,7",,,,,,,,,"  178",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00204320","2018-08-15","43.1994","-85.7717","256.0","KENT CITY 2 SW, MI US","    0",",,7,0700","    0",",,7","    0",",,7",,,"  161",",,7",,,,,,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00204320","2018-08-16","43.1994","-85.7717","256.0","KENT CITY 2 SW, MI US","    0",",,7,0700","    0",",,7","    0",",,7","  322",",,7","  172",",,7",,,,,,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00204320","2018-08-17","43.1994","-85.7717","256.0","KENT CITY 2 SW, MI US","    0",",,7,0700","    0",",,7","    0",",,7","  306",",,7","  183",",,7",,,,,,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00204320","2018-08-18","43.1994","-85.7717","256.0","KENT CITY 2 SW, MI US","   33",",,7,0700","    0",",,7","    0",",,7","  244",",,7","  167",",,7",,,,,,,,,"  167",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00204320","2018-08-19","43.1994","-85.7717","256.0","KENT CITY 2 SW, MI US","    0",",,7,0700","    0",",,7","    0",",,7","  328",",,7","  167",",,7",,,,,,,,,"  183",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00204320","2018-08-20","43.1994","-85.7717","256.0","KENT CITY 2 SW, MI US","    3",",,7,0700","    0",",,7","    0",",,7","  300",",,7","  167",",,7",,,,,,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00204320","2018-08-21","43.1994","-85.7717","256.0","KENT CITY 2 SW, MI US","   94",",,7,0700","    0",",,7","    0",",,7","  283",",,7","  172",",,7",,,,,,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00204320","2018-08-22","43.1994","-85.7717","256.0","KENT CITY 2 SW, MI US","    5",",,7,0700","    0",",,7","    0",",,7","  256",",,7","  106",",,7",,,,,,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00204320","2018-08-23","43.1994","-85.7717","256.0","KENT CITY 2 SW, MI US","    0",",,7,0700","    0",",,7","    0",",,7","  267",",,7","  144",",,7",,,,,,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00204320","2018-08-24","43.1994","-85.7717","256.0","KENT CITY 2 SW, MI US","    0",",,7,0700","    0",",,7","    0",",,7","  306",",,7","  117",",,7",,,,,,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00204320","2018-08-25","43.1994","-85.7717","256.0","KENT CITY 2 SW, MI US","   84",",,7,0700","    0",",,7","    0",",,7","  267",",,7","  167",",,7",,,,,,,,,"  172",",,7,0700",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00204320","2018-08-26","43.1994","-85.7717","256.0","KENT CITY 2 SW, MI US","   23",",,7,0700","    0",",,7","    0",",,7","  239",",,7","  172",",,7",,,,,,,,,"  206",",,7,0700",,,"    1",",,7","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00204320","2018-08-27","43.1994","-85.7717","256.0","KENT CITY 2 SW, MI US","  627",",,7,0700","    0",",,7","    0",",,7","  322",",,7","  194",",,7",,,,,,,,,"  200",",,7,0700",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00204320","2018-08-28","43.1994","-85.7717","256.0","KENT CITY 2 SW, MI US","  282",",,7,0700","    0",",,7","    0",",,7","  306",",,7","  183",",,7",,,,,,,,,"  189",",,7,0700",,,"    1",",,7","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00204320","2018-08-29","43.1994","-85.7717","256.0","KENT CITY 2 SW, MI US","  239",",,7,0700","    0",",,7","    0",",,7","  306",",,7","  189",",,7",,,,,,,,,"  200",",,7,0700",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00204320","2018-08-30","43.1994","-85.7717","256.0","KENT CITY 2 SW, MI US","   23",",,7,0700","    0",",,7","    0",",,7","  217",",,7","   89",",,7",,,,,,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00204320","2018-08-31","43.1994","-85.7717","256.0","KENT CITY 2 SW, MI US","    0",",,7,0700","    0",",,7","    0",",,7","  222",",,7","   94",",,7",,,,,,,,,"  139",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00204320","2018-09-01","43.1994","-85.7717","256.0","KENT CITY 2 SW, MI US","    0",",,7,0700","    0",",,7","    0",",,7","  278",",,7","  139",",,7",,,,,,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00204320","2018-09-02","43.1994","-85.7717","256.0","KENT CITY 2 SW, MI US","  792",",,7,0700","    0",",,7","    0",",,7","  250",",,7","  167",",,7",,,,,,,,,"  200",",,7,0700",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00204320","2018-09-03","43.1994","-85.7717","256.0","KENT CITY 2 SW, MI US","  434",",,7,0700","    0",",,7","    0",",,7","  294",",,7","  194",",,7",,,,,,,,,"  200",",,7,0700",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,
