"USC00368073","2018-08-07","40.05903","-77.52127","207.3","SHIPPENSBURG, PA US","   56",",,7,2400","    0",",,7,2400","    0",",,7,2400","  333",",,7","  206",",,7",,,,,"  206",",,7,2400",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00368073","2018-08-08","40.05903","-77.52127","207.3","SHIPPENSBURG, PA US","   36",",,7,2400","    0",",,7,2400","    0",",,7,2400","  333",",,7","  194",",,7",,,,,"  200",",,7,2400",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00368073","2018-08-09","40.05903","-77.52127","207.3","SHIPPENSBURG, PA US","    3",",,7,2400","    0",",,7,2400","    0",",,7,2400","  322",",,7","  194",",,7",,,,,"  206",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00368073","2018-08-10","40.05903","-77.52127","207.3","SHIPPENSBURG, PA US","    5",",,7,2400","    0",",,7,2400","    0",",,7,2400","  317",",,7","  194",",,7",,,,,"  222",",,7,2400",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00368073","2018-08-11","40.05903","-77.52127","207.3","SHIPPENSBURG, PA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  311",",,7","  206",",,7",,,,,"  217",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00368073","2018-08-12","40.05903","-77.52127","207.3","SHIPPENSBURG, PA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  289",",,7","  194",",,7",,,,,"  194",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00368073","2018-08-13","40.05903","-77.52127","207.3","SHIPPENSBURG, PA US","    3",",,7,2400","    0",",,7,2400","    0",",,7,2400","  289",",,7","  189",",,7",,,,,"  194",",,7,2400",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00368073","2018-08-14","40.05903","-77.52127","207.3","SHIPPENSBURG, PA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  267",",,7","  189",",,7",,,,,"  217",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00368073","2018-08-15","40.05903","-77.52127","207.3","SHIPPENSBURG, PA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  328",",,7","  183",",,7",,,,,"  222",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00368073","2018-08-16","40.05903","-77.52127","207.3","SHIPPENSBURG, PA US","    0","T,,7,2400","    0",",,7,2400","    0",",,7,2400","  333",",,7","  194",",,7",,,,,"  233",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00368073","2018-08-17","40.05903","-77.52127","207.3","SHIPPENSBURG, PA US","  137",",,7,2400","    0",",,7,2400","    0",",,7,2400","  339",",,7","  211",",,7",,,,,"  217",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00368073","2018-08-18","40.05903","-77.52127","207.3","SHIPPENSBURG, PA US","   28",",,7,2400","    0",",,7,2400","    0",",,7,2400","  289",",,7","  194",",,7",,,,,"  194",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00368073","2018-08-19","40.05903","-77.52127","207.3","SHIPPENSBURG, PA US","    5",",,7,2400","    0",",,7,2400","    0",",,7,2400","  222",",,7","  167",",,7",,,,,"  189",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00368073","2018-08-20","40.05903","-77.52127","207.3","SHIPPENSBURG, PA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  250",",,7","  178",",,7",,,,,"  211",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00368073","2018-08-21","40.05903","-77.52127","207.3","SHIPPENSBURG, PA US","  343",",,7,2400","    0",",,7,2400","    0",",,7,2400","  272",",,7","  194",",,7",,,,,"  200",",,7,2400",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00368073","2018-08-22","40.05903","-77.52127","207.3","SHIPPENSBURG, PA US","    5",",,7,2400","    0",",,7,2400","    0",",,7,2400","  294",",,7","  183",",,7",,,,,"  183",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00368073","2018-08-23","40.05903","-77.52127","207.3","SHIPPENSBURG, PA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  272",",,7","  139",",,7",,,,,"  144",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00368073","2018-08-24","40.05903","-77.52127","207.3","SHIPPENSBURG, PA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  294",",,7","  117",",,7",,,,,"  156",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00368073","2018-08-25","40.05903","-77.52127","207.3","SHIPPENSBURG, PA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  294",",,7","  139",",,7",,,,,"  172",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00368073","2018-08-26","40.05903","-77.52127","207.3","SHIPPENSBURG, PA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  311",",,7","  150",",,7",,,,,"  217",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00368073","2018-08-27","40.05903","-77.52127","207.3","SHIPPENSBURG, PA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  344",",,7","  200",",,7",,,,,"  228",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00368073","2018-08-28","40.05903","-77.52127","207.3","SHIPPENSBURG, PA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  350",",,7","  206",",,7",,,,,"  256",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00368073","2018-08-29","40.05903","-77.52127","207.3","SHIPPENSBURG, PA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  350",",,7","  222",",,7",,,,,"  261",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00368073","2018-08-30","40.05903","-77.52127","207.3","SHIPPENSBURG, PA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  317",",,7","  222",",,7",,,,,"  228",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00368073","2018-08-31","40.05903","-77.52127","207.3","SHIPPENSBURG, PA US","   33",",,7,2400","    0",",,7,2400","    0",",,7,2400","  294",",,7","  194",",,7",,,,,"  211",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00368073","2018-09-01","40.05903","-77.52127","207.3","SHIPPENSBURG, PA US","    3",",,7,2400","    0",",,7,2400","    0",",,7,2400","  261",",,7","  200",",,7",,,,,"  206",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00368073","2018-09-02","40.05903","-77.52127","207.3","SHIPPENSBURG, PA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  333",",,7","  206",",,7",,,,,"  222",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00368073","2018-09-03","40.05903","-77.52127","207.3","SHIPPENSBURG, PA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  361",",,7","  200",",,7",,,,,"  233",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00368073","2018-09-04","40.05903","-77.52127","207.3","SHIPPENSBURG, PA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  350",",,7","  211",",,7",,,,,"  239",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00368073","2018-09-05","40.05903","-77.52127","207.3","SHIPPENSBURG, PA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  361",",,7","  211",",,7",,,,,"  233",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00368073","2018-09-06","40.05903","-77.52127","207.3","SHIPPENSBURG, PA US","   20",",,7,2400","    0",",,7,2400","    0",",,7,2400","  361",",,7","  211",",,7",,,,,"  211",",,7,2400",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00368073","2018-09-07","40.05903","-77.52127","207.3","SHIPPENSBURG, PA US","    5",",,7,2400","    0",",,7,2400","    0",",,7,2400","  306",",,7","  194",",,7",,,,,"  222",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00368073","2018-09-08","40.05903","-77.52127","207.3","SHIPPENSBURG, PA US","  109",",,7,2400","    0",",,7,2400","    0",",,7,2400","  222",",,7","  117",",,7",,,,,"  117",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00368073","2018-09-09","40.05903","-77.52127","207.3","SHIPPENSBURG, PA US","  772",",,7,2400","    0",",,7,2400","    0",",,7,2400","  133",",,7","  106",",,7",,,,,"  128",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00368073","2018-09-10","40.05903","-77.52127","207.3","SHIPPENSBURG, PA US","  152",",,7,2400","    0",",,7,2400","    0",",,7,2400","  161",",,7","  117",",,7",,,,,"  161",",,7,2400","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00368073","2018-09-11","40.05903","-77.52127","207.3","SHIPPENSBURG, PA US","   48",",,7,2400","    0",",,7,2400","    0",",,7,2400","  194",",,7","  161",",,7",,,,,"  178",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00368073","2018-09-12","40.05903","-77.52127","207.3","SHIPPENSBURG, PA US","   53",",,7,2400","    0",",,7,2400","    0",",,7,2400","  222",",,7","  172",",,7",,,,,"  206",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00368073","2018-09-13","40.05903","-77.52127","207.3","SHIPPENSBURG, PA US","   38",",,7,2400","    0",",,7,2400","    0",",,7,2400","  278",",,7","  206",",,7",,,,,"  217",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00368073","2018-09-14","40.05903","-77.52127","207.3","SHIPPENSBURG, PA US","    3",",,7,2400","    0",",,7,2400","    0",",,7,2400","  244",",,7","  206",",,7",,,,,"  206",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00368073","2018-09-15","40.05903","-77.52127","207.3","SHIPPENSBURG, PA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  278",",,7","  183",",,7",,,,,"  194",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00368073","2018-09-16","40.05903","-77.52127","207.3","SHIPPENSBURG, PA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  278",",,7","  178",",,7",,,,,"  200",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00368073","2018-09-17","40.05903","-77.52127","207.3","SHIPPENSBURG, PA US","  155",",,7,2400","    0",",,7,2400","    0",",,7,2400","  250",",,7","  189",",,7",,,,,"  222",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00368073","2018-09-18","40.05903","-77.52127","207.3","SHIPPENSBURG, PA US","  170",",,7,2400","    0",",,7,2400","    0",",,7,2400","  294",",,7","  194",",,7",,,,,"  200",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00368073","2018-09-19","40.05903","-77.52127","207.3","SHIPPENSBURG, PA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  300",",,7","  178",",,7",,,,,"  183",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00368073","2018-09-20","40.05903","-77.52127","207.3","SHIPPENSBURG, PA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  294",",,7","  156",",,7",,,,,"  211",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00368073","2018-09-21","40.05903","-77.52127","207.3","SHIPPENSBURG, PA US","   48",",,7,2400","    0",",,7,2400","    0",",,7,2400","  244",",,7","  206",",,7",,,,,"  211",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00368073","2018-09-22","40.05903","-77.52127","207.3","SHIPPENSBURG, PA US","   13",",,7,2400","    0",",,7,2400","    0",",,7,2400","  211",",,7","  133",",,7",,,,,"  133",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00368073","2018-09-23","40.05903","-77.52127","207.3","SHIPPENSBURG, PA US","    3",",,7,2400","    0",",,7,2400","    0",",,7,2400","  167",",,7","  128",",,7",,,,,"  150",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00368073","2018-09-24","40.05903","-77.52127","207.3","SHIPPENSBURG, PA US","   71",",,7,2400","    0",",,7,2400","    0",",,7,2400","  167",",,7","  111",",,7",,,,,"  139",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00368073","2018-09-25","40.05903","-77.52127","207.3","SHIPPENSBURG, PA US","  246",",,7,2400","    0",",,7,2400","    0",",,7,2400","  183",",,7","  133",",,7",,,,,"  167",",,7,2400","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00368073","2018-09-26","40.05903","-77.52127","207.3","SHIPPENSBURG, PA US","   23",",,7,2400","    0",",,7,2400","    0",",,7,2400","  261",",,7","  161",",,7",,,,,"  172",",,7,2400","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00368073","2018-09-27","40.05903","-77.52127","207.3","SHIPPENSBURG, PA US","  236",",,7,2400","    0",",,7,2400","    0",",,7,2400","  178",",,7","  117",",,7",,,,,"  117",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00368073","2018-09-28","40.05903","-77.52127","207.3","SHIPPENSBURG, PA US","   69",",,7,2400","    0",",,7,2400","    0",",,7,2400","  250",",,7","  117",",,7",,,,,"  128",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00368073","2018-09-29","40.05903","-77.52127","207.3","SHIPPENSBURG, PA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  233",",,7","  106",",,7",,,,,"  111",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00368073","2018-09-30","40.05903","-77.52127","207.3","SHIPPENSBURG, PA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  244",",,7","   89",",,7",,,,,"  144",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00368073","2018-10-01","40.05903","-77.52127","207.3","SHIPPENSBURG, PA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  294",",,7","  128",",,7",,,,,"  172",",,7,2400","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00368073","2018-10-02","40.05903","-77.52127","207.3","SHIPPENSBURG, PA US","   13",",,7,2400","    0",",,7,2400","    0",",,7,2400","  272",",,7","  161",",,7",,,,,"  211",",,7,2400","    1",",,7","    1",",,7",,,,,,,,,,,,,,,,
"USC00368073","2018-10-03","40.05903","-77.52127","207.3","SHIPPENSBURG, PA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  267",",,7","  156",",,7",,,,,"  156",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00368073","2018-10-04","40.05903","-77.52127","207.3","SHIPPENSBURG, PA US","   56",",,7,2400","    0",",,7,2400","    0",",,7,2400","  289",",,7","  133",",,7",,,,,"  206",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00368073","2018-10-05","40.05903","-77.52127","207.3","SHIPPENSBURG, PA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  217",",,7","  133",",,7",,,,,"  167",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00368073","2018-10-06","40.05903","-77.52127","207.3","SHIPPENSBURG, PA US","    3",",,7,2400","    0",",,7,2400","    0",",,7,2400","  244",",,7","  161",",,7",,,,,"  194",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00368073","2018-10-07","40.05903","-77.52127","207.3","SHIPPENSBURG, PA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  317",",,7","  194",",,7",,,,,"  206",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00368073","2018-10-08","40.05903","-77.52127","207.3","SHIPPENSBURG, PA US","    3",",,7,2400","    0",",,7,2400","    0",",,7,2400","  300",",,7","  200",",,7",,,,,"  206",",,7,2400","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00368073","2018-10-09","40.05903","-77.52127","207.3","SHIPPENSBURG, PA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  283",",,7","  189",",,7",,,,,"  189",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00368073","2018-10-10","40.05903","-77.52127","207.3","SHIPPENSBURG, PA US","    3",",,7,2400","    0",",,7,2400","    0",",,7,2400","  278",",,7","  183",",,7",,,,,"  222",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00368073","2018-10-11","40.05903","-77.52127","207.3","SHIPPENSBURG, PA US","  411",",,7,2400","    0",",,7,2400","    0",",,7,2400","  222",",,7","  144",",,7",,,,,"  144",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00368073","2018-10-12","40.05903","-77.52127","207.3","SHIPPENSBURG, PA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  167",",,7","   94",",,7",,,,,"   94",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00368073","2018-10-13","40.05903","-77.52127","207.3","SHIPPENSBURG, PA US","   23",",,7,2400","    0",",,7,2400","    0",",,7,2400","  139",",,7","   50",",,7",,,,,"   50",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00368073","2018-10-14","40.05903","-77.52127","207.3","SHIPPENSBURG, PA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  139",",,7","   50",",,7",,,,,"  106",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00368073","2018-10-15","40.05903","-77.52127","207.3","SHIPPENSBURG, PA US","   10",",,7,2400","    0",",,7,2400","    0",",,7,2400","  172",",,7","  106",",,7",,,,,"  128",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00368073","2018-10-16","40.05903","-77.52127","207.3","SHIPPENSBURG, PA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  139",",,7","   67",",,7",,,,,"   67",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00368073","2018-10-17","40.05903","-77.52127","207.3","SHIPPENSBURG, PA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  172",",,7","   61",",,7",,,,,"   78",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00368073","2018-10-18","40.05903","-77.52127","207.3","SHIPPENSBURG, PA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  133",",,7","   33",",,7",,,,,"   33",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00368073","2018-10-19","40.05903","-77.52127","207.3","SHIPPENSBURG, PA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  172",",,7","   11",",,7",,,,,"  106",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00368073","2018-10-20","40.05903","-77.52127","207.3","SHIPPENSBURG, PA US","   15",",,7,2400","    0",",,7,2400","    0",",,7,2400","  172",",,7","   72",",,7",,,,,"   72",",,7,2400",,,"    1",",,7",,,"    1",",,7",,,,,,,,,,,,
"USC00368073","2018-10-21","40.05903","-77.52127","207.3","SHIPPENSBURG, PA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  106",",,7","   39",",,7",,,,,"   39",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00368073","2018-10-22","40.05903","-77.52127","207.3","SHIPPENSBURG, PA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  150",",,7","   11",",,7",,,,,"   56",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00368073","2018-10-23","40.05903","-77.52127","207.3","SHIPPENSBURG, PA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  194",",,7","   28",",,7",,,,,"   78",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00368073","2018-10-24","40.05903","-77.52127","207.3","SHIPPENSBURG, PA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  128",",,7","   44",",,7",,,,,"   44",",,7,2400",,,,,,,,,,,,,,,,,,,,
