"USW00053870","2018-07-06","35.19667","-81.15583","242.9","GASTONIA MUNICIPAL AIRPORT, NC US","   30",",,W",,,"  350",",,W","  217",",,W","   10",",,W",,," 1537",",,W",,,,,"   20",",,W","   20",",,W","  112",",,W","  152",",,W",,,,,,,,
"USW00053870","2018-07-07","35.19667","-81.15583","242.9","GASTONIA MUNICIPAL AIRPORT, NC US","    0",",,W",,,"  250",",,W","  206",",,W","   36",",,W",,," 0948",",,W",,,,,"   40",",,W","   40",",,W","   89",",,W","  107",",,W",,,,,,,,
"USW00053870","2018-07-08","35.19667","-81.15583","242.9","GASTONIA MUNICIPAL AIRPORT, NC US","    0",",,W",,,"  300",",,W","  172",",,W","   32",",,W",,," 0827",",,W",,,,,"   20",",,W","   30",",,W","   94",",,W","  116",",,W",,,,,,,,
"USW00053870","2018-07-09","35.19667","-81.15583","242.9","GASTONIA MUNICIPAL AIRPORT, NC US","    0",",,W",,,"  322",",,W","  150",",,W","   20",",,W",,," 1354",",,W",,,,,"   20",",,W","   20",",,W","   58",",,W","   89",",,W",,,,,,,,
"USW00053870","2018-07-10","35.19667","-81.15583","242.9","GASTONIA MUNICIPAL AIRPORT, NC US","    0",",,W",,,"  350",",,W","  178",",,W","   20",",,W",,," 1154",",,W",,,,,"   40",",,W","  340",",,W","   67",",,W","   89",",,W",,,,,,,,
"USW00053870","2018-07-11","35.19667","-81.15583","242.9","GASTONIA MUNICIPAL AIRPORT, NC US","    0",",,W",,,"  361",",,W","  217",",,W","   15",",,W",,," 0925",",,W",,,,,"   40",",,W","   40",",,W","   40",",,W","   54",",,W",,,,,,,,
"USW00053870","2018-07-12","35.19667","-81.15583","242.9","GASTONIA MUNICIPAL AIRPORT, NC US","    0",",,W",,,"  350",",,W","  233",",,W","   27",",,W",,," 1900",",,W",,,,,"  100",",,W","  120",",,W","   67",",,W","  103",",,W",,,,,,,,
"USW00053870","2018-07-13","35.19667","-81.15583","242.9","GASTONIA MUNICIPAL AIRPORT, NC US","    0",",,W",,,"  322",",,W","  222",",,W","   22",",,W",,," 0806",",,W",,,,,"   40",",,W","   30",",,W","   63",",,W","   76",",,W",,,,,,,,
"USW00053870","2018-07-14","35.19667","-81.15583","242.9","GASTONIA MUNICIPAL AIRPORT, NC US","    0",",,W",,,"  322",",,W","  206",",,W","    7",",,W",,," 1048",",,W",,,,,"  100",",,W","  110",",,W","   36",",,W","   49",",,W",,,,,,,,
"USW00053870","2018-07-15","35.19667","-81.15583","242.9","GASTONIA MUNICIPAL AIRPORT, NC US","    0",",,W",,,"  339",",,W","  211",",,W","   14",",,W",,," 0817",",,W",,,,,"  240",",,W","  200",",,W","   40",",,W","   63",",,W",,,,,,,,
"USW00053870","2018-07-16","35.19667","-81.15583","242.9","GASTONIA MUNICIPAL AIRPORT, NC US","    3",",,W",,,"  322",",,W","  228",",,W","    9",",,W",,," 1502",",,W",,,,,"  200",",,W","  200",",,W","   72",",,W","  112",",,W",,,,,,,,
"USW00053870","2018-07-17","35.19667","-81.15583","242.9","GASTONIA MUNICIPAL AIRPORT, NC US","    0",",,W",,,"  333",",,W","  228",",,W","   17",",,W",,," 1135",",,W",,,,,"  190",",,W","  190",",,W","   45",",,W","   63",",,W",,,,,,,,
