"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES"
"USS0006L13S","2018-07-06","38.29","-106.37","3514.3","SARGENTS MESA, CO US","    0",",,T","    0",",,T","  186",",,T","   62",",,T","  116",",,T","  103",",,T","    0",",,T"
"USS0006L13S","2018-07-07","38.29","-106.37","3514.3","SARGENTS MESA, CO US","    0",",,T","    0",",,T","  212",",,T","   90",",,T","  130",",,T","  109",",,T","    0",",,T"
"USS0006L13S","2018-07-08","38.29","-106.37","3514.3","SARGENTS MESA, CO US","   76",",,T","    0",",,T",,,,,"  122",",,T","   93",",,T","    0",",,T"
"USS0006L13S","2018-07-09","38.29","-106.37","3514.3","SARGENTS MESA, CO US","    0",",,T","    0",",,T","  199",",,T","   84",",,T","  138",",,T","   98",",,T","    0",",,T"
"USS0006L13S","2018-07-10","38.29","-106.37","3514.3","SARGENTS MESA, CO US","    0",",,T","    0",",,T",,,"   81",",,T","  136",",,T","   98",",,T","    0",",,T"
"USS0006L13S","2018-07-11","38.29","-106.37","3514.3","SARGENTS MESA, CO US","   25",",,T","    0",",,T",,,"   83",",,T","  128",",,T","   96",",,T","    0",",,T"
"USS0006L13S","2018-07-12","38.29","-106.37","3514.3","SARGENTS MESA, CO US","   51",",,T","    0",",,T",,,,,"  113",",,T","   92",",,T","    0",",,T"
"USS0006L13S","2018-07-13","38.29","-106.37","3514.3","SARGENTS MESA, CO US","    0",",,T","    0",",,T",,,"   76",",,T","  124",",,T","   77",",,T","    0",",,T"
"USS0006L13S","2018-07-14","38.29","-106.37","3514.3","SARGENTS MESA, CO US","    0",",,T","    0",",,T","  200",",,T",,,"  129",",,T","  103",",,T","    0",",,T"
"USS0006L13S","2018-07-15","38.29","-106.37","3514.3","SARGENTS MESA, CO US","  203",",,T","    0",",,T",,,"   67",",,T","   99",",,T","   78",",,T","    0",",,T"
"USS0006L13S","2018-07-16","38.29","-106.37","3514.3","SARGENTS MESA, CO US","    0",",,T","    0",",,T",,,"   77",",,T","  112",",,T","   86",",,T","    0",",,T"
"USS0006L13S","2018-07-17","38.29","-106.37","3514.3","SARGENTS MESA, CO US","    0",",,T","    0",",,T",,,,,"  119",",,T","  105",",,T","    0",",,T"
"USS0006L13S","2018-07-18","38.29","-106.37","3514.3","SARGENTS MESA, CO US","    0",",,T","    0",",,T",,,"   92",",,T","  141",",,T","  119",",,T","    0",",,T"
"USS0006L13S","2018-07-19","38.29","-106.37","3514.3","SARGENTS MESA, CO US","    0",",,T","    0",",,T","  211",",,T","  110",",,T","  158",",,T","  142",",,T","    0",",,T"
"USS0006L13S","2018-07-20","38.29","-106.37","3514.3","SARGENTS MESA, CO US","   25",",,T","    0",",,T","  194",",,T","   99",",,T","  137",",,T","  109",",,T","    0",",,T"
"USS0006L13S","2018-07-21","38.29","-106.37","3514.3","SARGENTS MESA, CO US","    0",",,T","    0",",,T","  184",",,T","   94",",,T","  138",",,T","  121",",,T","    0",",,T"
"USS0006L13S","2018-07-22","38.29","-106.37","3514.3","SARGENTS MESA, CO US","    0",",,T","    0",",,T",,,"   99",",,T","  139",",,T","  101",",,T","    0",",,T"
"USS0006L13S","2018-07-23","38.29","-106.37","3514.3","SARGENTS MESA, CO US","    0",",,T","    0",",,T",,,,,"  127",",,T","   87",",,T","    0",",,T"
"USS0006L13S","2018-07-24","38.29","-106.37","3514.3","SARGENTS MESA, CO US","   25",",,T","    0",",,T",,,"   77",",,T","  125",",,T","  109",",,T","    0",",,T"
"USS0006L13S","2018-07-25","38.29","-106.37","3514.3","SARGENTS MESA, CO US","   51",",,T","    0",",,T","  196",",,T","   87",",,T","  126",",,T","   92",",,T","    0",",,T"
"USS0006L13S","2018-07-26","38.29","-106.37","3514.3","SARGENTS MESA, CO US","    0",",,T","    0",",,T","  190",",,T",,,"  126",",,T","   83",",,T","    0",",,T"
"USS0006L13S","2018-07-27","38.29","-106.37","3514.3","SARGENTS MESA, CO US","    0",",,T","    0",",,T",,,"   69",",,T","  106",",,T","   72",",,T","    0",",,T"
"USS0006L13S","2018-07-28","38.29","-106.37","3514.3","SARGENTS MESA, CO US","   76",",,T","    0",",,T",,,,,"   99",",,T","   80",",,T","    0",",,T"
"USS0006L13S","2018-07-29","38.29","-106.37","3514.3","SARGENTS MESA, CO US","    0",",,T","    0",",,T",,,,,"  124",",,T","  100",",,T","    0",",,T"
"USS0006L13S","2018-07-30","38.29","-106.37","3514.3","SARGENTS MESA, CO US","    0",",,T","    0",",,T",,,,,"  119",",,T","   62",",,T","    0",",,T"
"USS0006L13S","2018-07-31","38.29","-106.37","3514.3","SARGENTS MESA, CO US","    0",",,T","    0",",,T",,,,,"  123",",,T","   86",",,T","    0",",,T"
"USS0006L13S","2018-08-01","38.29","-106.37","3514.3","SARGENTS MESA, CO US","    0",",,T","    0",",,T","  202",",,T",,,"  130",",,T","  104",",,T","    0",",,T"
"USS0006L13S","2018-08-02","38.29","-106.37","3514.3","SARGENTS MESA, CO US","    0",",,T","    0",",,T",,,"   81",",,T","  135",",,T","  111",",,T","    0",",,T"
"USS0006L13S","2018-08-03","38.29","-106.37","3514.3","SARGENTS MESA, CO US","   25",",,T","    0",",,T",,,,,"  104",",,T","   87",",,T","    0",",,T"
"USS0006L13S","2018-08-04","38.29","-106.37","3514.3","SARGENTS MESA, CO US","    0",",,T","    0",",,T",,,"   71",",,T","  118",",,T","   91",",,T","    0",",,T"
"USS0006L13S","2018-08-05","38.29","-106.37","3514.3","SARGENTS MESA, CO US","   25",",,T","    0",",,T",,,,,"  121",",,T","  115",",,T","    0",",,T"
"USS0006L13S","2018-08-06","38.29","-106.37","3514.3","SARGENTS MESA, CO US","    0",",,T","    0",",,T",,,"   81",",,T","  138",",,T","   87",",,T","    0",",,T"
"USS0006L13S","2018-08-07","38.29","-106.37","3514.3","SARGENTS MESA, CO US","    0",",,T","    0",",,T",,,"   75",",,T","  132",",,T","  110",",,T","    0",",,T"
"USS0006L13S","2018-08-08","38.29","-106.37","3514.3","SARGENTS MESA, CO US","    0",",,T","    0",",,T","  198",",,T",,,"  135",",,T","   79",",,T","    0",",,T"
"USS0006L13S","2018-08-09","38.29","-106.37","3514.3","SARGENTS MESA, CO US","   25",",,T","    0",",,T",,,,,"  107",",,T","   61",",,T","    0",",,T"
"USS0006L13S","2018-08-10","38.29","-106.37","3514.3","SARGENTS MESA, CO US","   25",",,T","    0",",,T","  174",",,T","   61",",,T","  104",",,T","   61",",,T","    0",",,T"
"USS0006L13S","2018-08-11","38.29","-106.37","3514.3","SARGENTS MESA, CO US","    0",",,T","    0",",,T","  187",",,T",,,"  116",",,T","   80",",,T","    0",",,T"
"USS0006L13S","2018-08-12","38.29","-106.37","3514.3","SARGENTS MESA, CO US","    0",",,T","    0",",,T",,,,,"  114",",,T","   98",",,T","    0",",,T"
