"USW00024141","2018-08-05","47.3078","-119.5154","381.6","EPHRATA AIRPORT, WA US","    0",",,W,2400",,,,,"  328",",,W","  183",",,W","   32",",,W",,,,,,,"  253","H,,S",,,,,"  220",",,W","  170",",,W","   67",",,W","   89",",,W",,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,
"USW00024141","2018-08-06","47.3078","-119.5154","381.6","EPHRATA AIRPORT, WA US","    0",",,W,2400",,,,,"  350",",,W","  139",",,W","   25",",,W",,,,,,,"  252","H,,S",,,,,"  190",",,W","  190",",,W","   63",",,W","   89",",,W",,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,
"USW00024141","2018-08-07","47.3078","-119.5154","381.6","EPHRATA AIRPORT, WA US","    0",",,W,2400",,,,,"  367",",,W","  206",",,W","   20",",,W",,,,,,,"  287","H,,S",,,,,"  170",",,W","  170",",,W","   54",",,W","   89",",,W",,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,
"USW00024141","2018-08-08","47.3078","-119.5154","381.6","EPHRATA AIRPORT, WA US","    0",",,W,2400",,,,,"  389",",,W","  172",",,W","   26",",,W",,,,,,,"  283","H,,S",,,,,"   10",",,W","  180",",,W","   54",",,W","   63",",,W",,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,
"USW00024141","2018-08-09","47.3078","-119.5154","381.6","EPHRATA AIRPORT, WA US","    0",",,W,2400",,,,,"  411",",,W","  206",",,W","   27",",,W",,,,,,,"  306","H,,S",,,,,"   20",",,W","   20",",,W","   58",",,W","   67",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024141","2018-08-10","47.3078","-119.5154","381.6","EPHRATA AIRPORT, WA US","    0",",,W,2400",,,,,"  389",",,W","  222",",,W","   48",",,W",,,,,,,"  318","H,,S",,,,,"  300",",,W","  290",",,W","  107",",,W","  134",",,W",,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,
"USW00024141","2018-08-11","47.3078","-119.5154","381.6","EPHRATA AIRPORT, WA US","    0",",,W,2400",,,,,"  311",",,W","  144",",,W","   57",",,W",,,,,,,"  291","H,,S",,,,,"  230",",,W","  240",",,W","  134",",,W","  179",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024141","2018-08-12","47.3078","-119.5154","381.6","EPHRATA AIRPORT, WA US","    0",",,W,2400",,,,,"  278",",,W","  128",",,W","   26",",,W",,,,,,,"  217","H,,S",,,,,"  310",",,W","  310",",,W","   76",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024141","2018-08-13","47.3078","-119.5154","381.6","EPHRATA AIRPORT, WA US","    0",",,W,2400",,,,,"  306",",,W","  161",",,W","   35",",,W",,,,,,,"  223","H,,S",,,,,"  240",",,W","  250",",,W","   63",",,W","   72",",,W",,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,
"USW00024141","2018-08-14","47.3078","-119.5154","381.6","EPHRATA AIRPORT, WA US","    0",",,W,2400",,,,,"  322",",,W","  172",",,W","   30",",,W",,,,,,,"  251","H,,S",,,,,"  350",",,W","  350",",,W","   67",",,W","   81",",,W",,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,
"USW00024141","2018-08-15","47.3078","-119.5154","381.6","EPHRATA AIRPORT, WA US","    0",",,W,2400",,,,,"  333",",,W","  139",",,W","   23",",,W",,,,,,,"  233","H,,S",,,,,"  170",",,W","  210",",,W","   54",",,W","   63",",,W",,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,
"USW00024141","2018-08-16","47.3078","-119.5154","381.6","EPHRATA AIRPORT, WA US","    0",",,W,2400",,,,,"  350",",,W","  161",",,W","   23",",,W",,,,,,,"  263","H,,S",,,,,"  310",",,W","  310",",,W","   63",",,W","   81",",,W",,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,
"USW00024141","2018-08-17","47.3078","-119.5154","381.6","EPHRATA AIRPORT, WA US","    0",",,W,2400",,,,,"  317",",,W","  189",",,W","   37",",,W",,,,,,,"  276","H,,S",,,,,"  210",",,W","  210",",,W","   98",",,W","  112",",,W",,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,
"USW00024141","2018-08-18","47.3078","-119.5154","381.6","EPHRATA AIRPORT, WA US","    0",",,W,2400",,,,,"  333",",,W","  128",",,W","   19",",,W",,,,,,,"  229","H,,S",,,,,"   10",",,W","   80",",,W","   54",",,W","   58",",,W",,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,
"USW00024141","2018-08-19","47.3078","-119.5154","381.6","EPHRATA AIRPORT, WA US","    0",",,W,2400",,,,,"  300",",,W","  200",",,W","   51",",,W",,,,,,,"  251","H,,S",,,,,"  340",",,W","  340",",,W","   94",",,W","  112",",,W",,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,
"USW00024141","2018-08-20","47.3078","-119.5154","381.6","EPHRATA AIRPORT, WA US","    0",",,W,2400",,,,,"  311",",,W","  189",",,W","   70",",,W",,,,,,,"  258","H,,S",,,,,"  360",",,W","  360",",,W","  125",",,W","  148",",,W",,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,
"USW00024141","2018-08-21","47.3078","-119.5154","381.6","EPHRATA AIRPORT, WA US","    0",",,W,2400",,,,,"  317",",,W","  167",",,W","   28",",,W",,,,,,,"  239","H,,S",,,,,"   30",",,W","   50",",,W","   58",",,W","   81",",,W",,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,
"USW00024141","2018-08-22","47.3078","-119.5154","381.6","EPHRATA AIRPORT, WA US","    0",",,W,2400",,,,,"  328",",,W","   94",",,W","   22",",,W",,,,,,,"  223","H,,S",,,,,"  180",",,W","  190",",,W","   76",",,W","   98",",,W",,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,
"USW00024141","2018-08-23","47.3078","-119.5154","381.6","EPHRATA AIRPORT, WA US","    0",",,W,2400",,,,,"  322",",,W","  117",",,W","   45",",,W",,,,,,,"  231","H,,S",,,,,"  320",",,W","  310",",,W","  130",",,W","  152",",,W",,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,
"USW00024141","2018-08-24","47.3078","-119.5154","381.6","EPHRATA AIRPORT, WA US","    0",",,W,2400",,,,,"  256",",,W","  172",",,W","   51",",,W",,,,,,,"  227","H,,S",,,,,"  300",",,W","  300",",,W","  112",",,W","  143",",,W",,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,
"USW00024141","2018-08-25","47.3078","-119.5154","381.6","EPHRATA AIRPORT, WA US","    0",",,W,2400",,,,,"  239",",,W","   94",",,W","   38",",,W",,,,,,,"  182","H,,S",,,,,"  320",",,W","  330",",,W","  103",",,W","  130",",,W",,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,
"USW00024141","2018-08-26","47.3078","-119.5154","381.6","EPHRATA AIRPORT, WA US","    0","T,,W,2400",,,,,"  217",",,W","  139",",,W","   31",",,W",,,,,,,"  176","H,,S",,,,,"  360",",,W","  350",",,W","   98",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024141","2018-08-27","47.3078","-119.5154","381.6","EPHRATA AIRPORT, WA US","    0","T,,W,2400",,,,,"  256",",,W","  111",",,W","   45",",,W",,,,,,,"  186","H,,S",,,,,"   10",",,W","  350",",,W","  107",",,W","  134",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024141","2018-08-28","47.3078","-119.5154","381.6","EPHRATA AIRPORT, WA US","    0",",,W,2400",,,,,"  283",",,W","   94",",,W","   30",",,W",,,,,,,"  176","H,,S",,,,,"  180",",,W","  190",",,W","   72",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024141","2018-08-29","47.3078","-119.5154","381.6","EPHRATA AIRPORT, WA US","    0",",,W,2400",,,,,"  311",",,W","  106",",,W","   47",",,W",,,,,,,"  196","H,,S",,,,,"  310",",,W","  300",",,W","  112",",,W","  152",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024141","2018-08-30","47.3078","-119.5154","381.6","EPHRATA AIRPORT, WA US","    0",",,W,2400",,,,,"  278",",,W","  144",",,W","   41",",,W",,,,,,,"  228","H,,S",,,,,"  310",",,W","  310",",,W","  103",",,W","  130",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024141","2018-08-31","47.3078","-119.5154","381.6","EPHRATA AIRPORT, WA US","    0",",,W,2400",,,,,"  272",",,W","  144",",,W","   47",",,W",,,,,,,"  212","H,,S",,,,,"  300",",,W","  290",",,W","  103",",,W","  143",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024141","2018-09-01","47.3078","-119.5154","381.6","EPHRATA AIRPORT, WA US","    0",",,W,2400",,,,,"  267",",,W","  122",",,W","   36",",,W",,,,,,,"  209","H,,S",,,,,"  320",",,W","  310",",,W","   98",",,W","  130",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024141","2018-09-02","47.3078","-119.5154","381.6","EPHRATA AIRPORT, WA US","    0",",,W,2400",,,,,"  278",",,W","   83",",,W","   34",",,W",,,,,,,"  189","H,,S",,,,,"  310",",,W","  310",",,W","   89",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024141","2018-09-03","47.3078","-119.5154","381.6","EPHRATA AIRPORT, WA US","    0",",,W,2400",,,,,"  278",",,W","  172",",,W","   52",",,W",,,,,,,"  227","H,,S",,,,,"  300",",,W","  320",",,W","  125",",,W","  152",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024141","2018-09-04","47.3078","-119.5154","381.6","EPHRATA AIRPORT, WA US","    0",",,W,2400",,,,,"  272",",,W","  139",",,W","   43",",,W",,,,,,,"  204","H,,S",,,,,"  350",",,W","   30",",,W","   76",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024141","2018-09-05","47.3078","-119.5154","381.6","EPHRATA AIRPORT, WA US","    0",",,W,2400",,,,,"  300",",,W","  144",",,W","   33",",,W",,,,,,,"  214","H,,S",,,,,"  320",",,W","  320",",,W","   76",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024141","2018-09-06","47.3078","-119.5154","381.6","EPHRATA AIRPORT, WA US","    0",",,W,2400",,,,,"  311",",,W","  106",",,W","   22",",,W",,,,,,,"  218","H,,S",,,,,"  180",",,W","  180",",,W","   54",",,W","   63",",,W",,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,
"USW00024141","2018-09-07","47.3078","-119.5154","381.6","EPHRATA AIRPORT, WA US","    0","T,,W,2400",,,,,"  317",",,W","  111",",,W","   33",",,W",,,,,,,"  213","H,,S",,,,,"  320",",,W","  320",",,W","  103",",,W","  134",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024141","2018-09-08","47.3078","-119.5154","381.6","EPHRATA AIRPORT, WA US","    0",",,W,2400",,,,,"  256",",,W","  144",",,W","   44",",,W",,,,,,,"  225","H,,S",,,,,"  300",",,W","  300",",,W","   98",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024141","2018-09-09","47.3078","-119.5154","381.6","EPHRATA AIRPORT, WA US","    0",",,W,2400",,,,,"  261",",,W","   78",",,W","   22",",,W",,,,,,,"  183","H,,S",,,,,"  180",",,W","  160",",,W","   76",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024141","2018-09-10","47.3078","-119.5154","381.6","EPHRATA AIRPORT, WA US","    0",",,W,2400",,,,,"  256",",,W","  106",",,W","   43",",,W",,,,,,,"  189","H,,S",,,,,"  300",",,W","  300",",,W","   98",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024141","2018-09-11","47.3078","-119.5154","381.6","EPHRATA AIRPORT, WA US","    0",",,W,2400",,,,,"  228",",,W","  106",",,W","   28",",,W",,,,,,,"  181","H,,S",,,,,"  250",",,W","  260",",,W","   76",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024141","2018-09-12","47.3078","-119.5154","381.6","EPHRATA AIRPORT, WA US","    0",",,W,2400",,,,,"  228",",,W","   56",",,W","   33",",,W",,,,,,,"  148","H,,S",,,,,"  310",",,W","  310",",,W","   76",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024141","2018-09-13","47.3078","-119.5154","381.6","EPHRATA AIRPORT, WA US","    0",",,W,2400",,,,,"  228",",,W","   61",",,W","   32",",,W",,,,,,,"  149","H,,S",,,,,"  210",",,W","  200",",,W","   89",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024141","2018-09-14","47.3078","-119.5154","381.6","EPHRATA AIRPORT, WA US","    0",",,W,2400",,,,,"  222",",,W","   50",",,W","   27",",,W",,,,,,,"  147","H,,S",,,,,"  220",",,W","  200",",,W","   72",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024141","2018-09-15","47.3078","-119.5154","381.6","EPHRATA AIRPORT, WA US","    0",",,W,2400",,,,,"  206",",,W","   89",",,W","   23",",,W",,,,,,,"  151","H,,S",,,,,"  200",",,W","  200",",,W","   54",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024141","2018-09-16","47.3078","-119.5154","381.6","EPHRATA AIRPORT, WA US","    0","T,,W,2400",,,,,"  228",",,W","   44",",,W","   41",",,W",,,,,,,"  146","H,,S",,,,,"  210",",,W","  230",",,W","   98",",,W","  130",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024141","2018-09-17","47.3078","-119.5154","381.6","EPHRATA AIRPORT, WA US","    0",",,W,2400",,,,,"  211",",,W","   33",",,W","   22",",,W",,,,,,,"  131","H,,S",,,,,"  300",",,W","  310",",,W","   54",",,W","   63",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024141","2018-09-18","47.3078","-119.5154","381.6","EPHRATA AIRPORT, WA US","    0",",,W,2400",,,,,"  228",",,W","   61",",,W","   25",",,W",,,,,,,"  142","H,,S",,,,,"  310",",,W","  210",",,W","   58",",,W","   67",",,W",,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,
"USW00024141","2018-09-19","47.3078","-119.5154","381.6","EPHRATA AIRPORT, WA US","    0",",,W,2400",,,,,"  239",",,W","   83",",,W","   37",",,W",,,,,,,"  163","H,,S",,,,,"  300",",,W","  310",",,W","  103",",,W","  130",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024141","2018-09-20","47.3078","-119.5154","381.6","EPHRATA AIRPORT, WA US","    0",",,W,2400",,,,,"  228",",,W","   78",",,W","   27",",,W",,,,,,,"  168","H,,S",,,,,"  320",",,W","  320",",,W","   89",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024141","2018-09-21","47.3078","-119.5154","381.6","EPHRATA AIRPORT, WA US","    0",",,W,2400",,,,,"  233",",,W","   83",",,W","   19",",,W",,,,,,,"  157","H,,S",,,,,"  190",",,W","  190",",,W","   45",",,W","   63",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024141","2018-09-22","47.3078","-119.5154","381.6","EPHRATA AIRPORT, WA US","    0",",,W,2400",,,,,"  239",",,W","  106",",,W","   53",",,W",,,,,,,"  174","H,,S",,,,,"  220",",,W","  230",",,W","   98",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024141","2018-09-23","47.3078","-119.5154","381.6","EPHRATA AIRPORT, WA US","    0",",,W,2400",,,,,"  222",",,W","   72",",,W","   39",",,W",,,,,,,"  164","H,,S",,,,,"  300",",,W","  290",",,W","   94",",,W","  125",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024141","2018-09-24","47.3078","-119.5154","381.6","EPHRATA AIRPORT, WA US","    0",",,W,2400",,,,,"  233",",,W","   78",",,W","   36",",,W",,,,,,,"  159","H,,S",,,,,"  310",",,W","  320",",,W","   72",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024141","2018-09-25","47.3078","-119.5154","381.6","EPHRATA AIRPORT, WA US","    0",",,W,2400",,,,,"  239",",,W","   56",",,W","   17",",,W",,,,,,,"  147","H,,S",,,,,"  220",",,W","  200",",,W","   58",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024141","2018-09-26","47.3078","-119.5154","381.6","EPHRATA AIRPORT, WA US","    0","T,,W,2400",,,,,"  250",",,W","   56",",,W","   23",",,W",,,,,,,"  144","H,,S",,,,,"  210",",,W","  200",",,W","   58",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024141","2018-09-27","47.3078","-119.5154","381.6","EPHRATA AIRPORT, WA US","    0",",,W,2400",,,,,"  278",",,W","   89",",,W","   27",",,W",,,,,,,"  179","H,,S",,,,,"  350",",,W","  350",",,W","   76",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
