"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"FIE00142741","2018-03-31","60.6464","23.8092","143.0","SOMERO SALKOLA, FI","    0",",,E","   29",",,E"," -102",",,E"
"FIE00142741","2018-04-01","60.6464","23.8092","143.0","SOMERO SALKOLA, FI","    5",",,E","   25",",,E","  -92",",,E"
"FIE00142741","2018-04-02","60.6464","23.8092","143.0","SOMERO SALKOLA, FI","   95",",,E","    0",",,E","  -27",",,E"
"FIE00142741","2018-04-03","60.6464","23.8092","143.0","SOMERO SALKOLA, FI","    0",",,E","   22",",,E","  -72",",,E"
"FIE00142741","2018-04-04","60.6464","23.8092","143.0","SOMERO SALKOLA, FI","   48",",,E","   44",",,E","  -84",",,E"
"FIE00142741","2018-04-05","60.6464","23.8092","143.0","SOMERO SALKOLA, FI","   10",",,E","   42",",,E","   10",",,E"
"FIE00142741","2018-04-06","60.6464","23.8092","143.0","SOMERO SALKOLA, FI","   21",",,E","   33",",,E","   -1",",,E"
"FIE00142741","2018-04-07","60.6464","23.8092","143.0","SOMERO SALKOLA, FI","    0",",,E","   49",",,E","  -24",",,E"
"FIE00142741","2018-04-08","60.6464","23.8092","143.0","SOMERO SALKOLA, FI","    0",",,E","   77",",,E","   -2",",,E"
"FIE00142741","2018-04-09","60.6464","23.8092","143.0","SOMERO SALKOLA, FI","   69",",,E","   96",",,E","    4",",,E"
"FIE00142741","2018-04-10","60.6464","23.8092","143.0","SOMERO SALKOLA, FI","    0",",,E","   52",",,E","  -25",",,E"
"FIE00142741","2018-04-11","60.6464","23.8092","143.0","SOMERO SALKOLA, FI","    0",",,E","   71",",,E","  -48",",,E"
"FIE00142741","2018-04-12","60.6464","23.8092","143.0","SOMERO SALKOLA, FI","    0",",,E","   93",",,E","  -52",",,E"
