"USC00234694","2018-06-16","38.2043","-92.6232","179.8","LAKESIDE, MO US","    0",",,7,2400","    0",",,7","    0",",,7","  350",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234694","2018-06-17","38.2043","-92.6232","179.8","LAKESIDE, MO US","    0",",,7,2400","    0",",,7","    0",",,7","  344",",,7","  222",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234694","2018-06-18","38.2043","-92.6232","179.8","LAKESIDE, MO US","    0",",,7,2400","    0",",,7","    0",",,7","  333",",,7","  217",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234694","2018-06-19","38.2043","-92.6232","179.8","LAKESIDE, MO US","    0",",,7,2400","    0",",,7","    0",",,7","  328",",,7","  211",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234694","2018-06-20","38.2043","-92.6232","179.8","LAKESIDE, MO US","   69",",,7,2400","    0",",,7","    0",",,7","  322",",,7","  206",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234694","2018-06-21","38.2043","-92.6232","179.8","LAKESIDE, MO US","   41",",,7,2400","    0",",,7","    0",",,7","  261",",,7","  206",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234694","2018-06-22","38.2043","-92.6232","179.8","LAKESIDE, MO US","   20",",,7,2400","    0",",,7","    0",",,7","  256",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234694","2018-06-23","38.2043","-92.6232","179.8","LAKESIDE, MO US","    0",",,7,2400","    0",",,7","    0",",,7","  283",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234694","2018-06-24","38.2043","-92.6232","179.8","LAKESIDE, MO US","   15",",,7,2400","    0",",,7","    0",",,7","  261",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234694","2018-06-25","38.2043","-92.6232","179.8","LAKESIDE, MO US","    0",",,7,2400","    0",",,7","    0",",,7","  322",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234694","2018-06-26","38.2043","-92.6232","179.8","LAKESIDE, MO US","  381",",,7,2400","    0",",,7","    0",",,7","  250",",,7","  194",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234694","2018-06-27","38.2043","-92.6232","179.8","LAKESIDE, MO US","    0",",,7,2400","    0",",,7","    0",",,7","  322",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234694","2018-06-28","38.2043","-92.6232","179.8","LAKESIDE, MO US","    0",",,7,2400","    0",",,7","    0",",,7","  361",",,7","  222",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234694","2018-06-29","38.2043","-92.6232","179.8","LAKESIDE, MO US","    0",",,7,2400","    0",",,7","    0",",,7","  344",",,7","  256",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234694","2018-06-30","38.2043","-92.6232","179.8","LAKESIDE, MO US","    0",",,7,2400","    0",",,7","    0",",,7","  339",",,7","  233",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234694","2018-07-01","38.2043","-92.6232","179.8","LAKESIDE, MO US","    0",",,7,2400","    0",",,7","    0",",,7","  339",",,7","  233",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234694","2018-07-02","38.2043","-92.6232","179.8","LAKESIDE, MO US","    0",",,7,2400","    0",",,7","    0",",,7","  317",",,7","  200",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234694","2018-07-03","38.2043","-92.6232","179.8","LAKESIDE, MO US","    0",",,7,2400","    0",",,7","    0",",,7","  344",",,7","  206",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234694","2018-07-04","38.2043","-92.6232","179.8","LAKESIDE, MO US","    0",",,7,2400","    0",",,7","    0",",,7","  333",",,7","  217",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234694","2018-07-05","38.2043","-92.6232","179.8","LAKESIDE, MO US","    0",",,7,2400","    0",",,7","    0",",,7","  350",",,7","  217",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234694","2018-07-06","38.2043","-92.6232","179.8","LAKESIDE, MO US","    0",",,7,2400","    0",",,7","    0",",,7","  339",",,7","  222",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234694","2018-07-07","38.2043","-92.6232","179.8","LAKESIDE, MO US","    0",",,7,2400","    0",",,7","    0",",,7","  306",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234694","2018-07-08","38.2043","-92.6232","179.8","LAKESIDE, MO US","    0",",,7,2400","    0",",,7","    0",",,7","  311",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234694","2018-07-09","38.2043","-92.6232","179.8","LAKESIDE, MO US","    0",",,7,2400","    0",",,7","    0",",,7","  333",",,7","  211",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234694","2018-07-10","38.2043","-92.6232","179.8","LAKESIDE, MO US","    0",",,7,2400","    0",",,7","    0",",,7","  356",",,7","  222",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234694","2018-07-11","38.2043","-92.6232","179.8","LAKESIDE, MO US","    0",",,7,2400","    0",",,7","    0",",,7","  367",",,7","  233",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234694","2018-07-12","38.2043","-92.6232","179.8","LAKESIDE, MO US","    0",",,7,2400","    0",",,7","    0",",,7","  367",",,7","  217",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234694","2018-07-13","38.2043","-92.6232","179.8","LAKESIDE, MO US","   13",",,7,2400","    0",",,7","    0",",,7","  367",",,7","  222",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234694","2018-07-14","38.2043","-92.6232","179.8","LAKESIDE, MO US","  140",",,7,2400","    0",",,7","    0",",,7","  333",",,7","  206",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234694","2018-07-15","38.2043","-92.6232","179.8","LAKESIDE, MO US","    0",",,7,2400","    0",",,7","    0",",,7","  344",",,7","  200",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234694","2018-07-16","38.2043","-92.6232","179.8","LAKESIDE, MO US","    5",",,7,2400","    0",",,7","    0",",,7","  344",",,7","  217",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234694","2018-07-17","38.2043","-92.6232","179.8","LAKESIDE, MO US","   25",",,7,2400","    0",",,7","    0",",,7","  328",",,7","  217",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234694","2018-07-18","38.2043","-92.6232","179.8","LAKESIDE, MO US","  330",",,7,2400","    0",",,7","    0",",,7","  278",",,7","  211",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234694","2018-07-19","38.2043","-92.6232","179.8","LAKESIDE, MO US","   51",",,7,2400","    0",",,7","    0",",,7","  256",",,7","  200",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234694","2018-07-20","38.2043","-92.6232","179.8","LAKESIDE, MO US","    0",",,7,2400","    0",",,7","    0",",,7","  333",",,7","  194",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234694","2018-07-21","38.2043","-92.6232","179.8","LAKESIDE, MO US","    0",",,7,2400","    0",",,7","    0",",,7","  306",",,7","  200",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234694","2018-07-22","38.2043","-92.6232","179.8","LAKESIDE, MO US","    0",",,7,2400","    0",",,7","    0",",,7","  294",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234694","2018-07-23","38.2043","-92.6232","179.8","LAKESIDE, MO US","    0",",,7,2400","    0",",,7","    0",",,7","  300",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234694","2018-07-24","38.2043","-92.6232","179.8","LAKESIDE, MO US","    0",",,7,2400","    0",",,7","    0",",,7","  322",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234694","2018-07-25","38.2043","-92.6232","179.8","LAKESIDE, MO US","    0",",,7,2400","    0",",,7","    0",",,7","  317",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234694","2018-07-26","38.2043","-92.6232","179.8","LAKESIDE, MO US","   15",",,7,2400","    0",",,7","    0",",,7","  278",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234694","2018-07-27","38.2043","-92.6232","179.8","LAKESIDE, MO US","    0",",,7,2400","    0",",,7","    0",",,7","  311",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234694","2018-07-28","38.2043","-92.6232","179.8","LAKESIDE, MO US","   13",",,7,2400","    0",",,7","    0",",,7","  283",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234694","2018-07-29","38.2043","-92.6232","179.8","LAKESIDE, MO US","    0",",,7,2400","    0",",,7","    0",",,7","  256",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234694","2018-07-30","38.2043","-92.6232","179.8","LAKESIDE, MO US","    0",",,7,2400","    0",",,7","    0",",,7","  250",",,7","  194",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234694","2018-07-31","38.2043","-92.6232","179.8","LAKESIDE, MO US","   56",",,7,2400","    0",",,7","    0",",,7","  250",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234694","2018-08-01","38.2043","-92.6232","179.8","LAKESIDE, MO US","    0",",,7,2400","    0",",,7","    0",",,7","  306",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234694","2018-08-02","38.2043","-92.6232","179.8","LAKESIDE, MO US","    0",",,7,2400","    0",",,7","    0",",,7","  317",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234694","2018-08-03","38.2043","-92.6232","179.8","LAKESIDE, MO US","    0",",,7,2400","    0",",,7","    0",",,7","  344",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234694","2018-08-04","38.2043","-92.6232","179.8","LAKESIDE, MO US","    0",",,7,2400","    0",",,7","    0",",,7","  339",",,7","  194",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234694","2018-08-05","38.2043","-92.6232","179.8","LAKESIDE, MO US","    0",",,7,2400","    0",",,7","    0",",,7","  350",",,7","  217",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234694","2018-08-06","38.2043","-92.6232","179.8","LAKESIDE, MO US","    0",",,7,2400","    0",",,7","    0",",,7","  356",",,7","  217",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234694","2018-08-07","38.2043","-92.6232","179.8","LAKESIDE, MO US","   10",",,7,2400","    0",",,7","    0",",,7","  294",",,7","  217",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234694","2018-08-08","38.2043","-92.6232","179.8","LAKESIDE, MO US","    0",",,7,2400","    0",",,7","    0",",,7","  333",",,7","  200",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234694","2018-08-09","38.2043","-92.6232","179.8","LAKESIDE, MO US","    0",",,7,2400","    0",",,7","    0",",,7","  339",",,7","  194",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234694","2018-08-10","38.2043","-92.6232","179.8","LAKESIDE, MO US","    0",",,7,2400","    0",",,7","    0",",,7","  350",",,7","  194",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234694","2018-08-11","38.2043","-92.6232","179.8","LAKESIDE, MO US","    0",",,7,2400","    0",",,7","    0",",,7","  339",",,7","  206",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234694","2018-08-12","38.2043","-92.6232","179.8","LAKESIDE, MO US","    0",",,7,2400","    0",",,7","    0",",,7","  339",",,7","  200",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234694","2018-08-13","38.2043","-92.6232","179.8","LAKESIDE, MO US","    0",",,7,2400","    0",",,7","    0",",,7","  344",",,7","  194",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234694","2018-08-14","38.2043","-92.6232","179.8","LAKESIDE, MO US","  152",",,7,2400","    0",",,7","    0",",,7","  267",",,7","  217",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234694","2018-08-15","38.2043","-92.6232","179.8","LAKESIDE, MO US","   51",",,7,2400","    0",",,7","    0",",,7","  278",",,7","  211",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234694","2018-08-16","38.2043","-92.6232","179.8","LAKESIDE, MO US","    0",",,7,2400","    0",",,7","    0",",,7","  322",",,7","  211",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234694","2018-08-17","38.2043","-92.6232","179.8","LAKESIDE, MO US","    0",",,7,2400","    0",",,7","    0",",,7","  300",",,7","  211",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234694","2018-08-18","38.2043","-92.6232","179.8","LAKESIDE, MO US","    0",",,7,2400","    0",",,7","    0",",,7","  306",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234694","2018-08-19","38.2043","-92.6232","179.8","LAKESIDE, MO US","  140",",,7,2400","    0",",,7","    0",",,7","  283",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234694","2018-08-20","38.2043","-92.6232","179.8","LAKESIDE, MO US","   48",",,7,2400","    0",",,7","    0",",,7","  272",",,7","  206",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234694","2018-08-21","38.2043","-92.6232","179.8","LAKESIDE, MO US","   10",",,7,2400","    0",",,7","    0",",,7","  289",",,7","  206",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234694","2018-08-22","38.2043","-92.6232","179.8","LAKESIDE, MO US","    0",",,7,2400","    0",",,7","    0",",,7","  267",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234694","2018-08-23","38.2043","-92.6232","179.8","LAKESIDE, MO US","   25",",,7,2400","    0",",,7","    0",",,7","  228",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234694","2018-08-24","38.2043","-92.6232","179.8","LAKESIDE, MO US","   56",",,7,2400","    0",",,7","    0",",,7","  283",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234694","2018-08-25","38.2043","-92.6232","179.8","LAKESIDE, MO US","    0",",,7,2400","    0",",,7","    0",",,7","  322",",,7","  222",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234694","2018-08-26","38.2043","-92.6232","179.8","LAKESIDE, MO US","    0",",,7,2400","    0",",,7","    0",",,7","  344",",,7","  233",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234694","2018-08-27","38.2043","-92.6232","179.8","LAKESIDE, MO US","    0",",,7,2400","    0",",,7","    0",",,7","  339",",,7","  222",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234694","2018-08-28","38.2043","-92.6232","179.8","LAKESIDE, MO US","    0",",,7,2400","    0",",,7","    0",",,7","  344",",,7","  256",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234694","2018-08-29","38.2043","-92.6232","179.8","LAKESIDE, MO US","  508",",,7,2400","    0",",,7","    0",",,7","  278",",,7","  206",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234694","2018-08-30","38.2043","-92.6232","179.8","LAKESIDE, MO US","  178",",,7,2400","    0",",,7","    0",",,7","  233",",,7","  194",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234694","2018-08-31","38.2043","-92.6232","179.8","LAKESIDE, MO US","    0",",,7,2400","    0",",,7","    0",",,7","  294",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234694","2018-09-01","38.2043","-92.6232","179.8","LAKESIDE, MO US","    0",",,7,2400","    0",",,7","    0",",,7","  322",",,7","  211",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234694","2018-09-02","38.2043","-92.6232","179.8","LAKESIDE, MO US","    0",",,7,2400","    0",",,7","    0",",,7","  289",",,7","  211",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234694","2018-09-03","38.2043","-92.6232","179.8","LAKESIDE, MO US","    0",",,7,2400","    0",",,7","    0",",,7","  311",",,7","  211",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234694","2018-09-04","38.2043","-92.6232","179.8","LAKESIDE, MO US","    0",",,7,2400","    0",",,7","    0",",,7","  317",",,7","  211",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234694","2018-09-05","38.2043","-92.6232","179.8","LAKESIDE, MO US","    0",",,7,2400","    0",",,7","    0",",,7","  328",",,7","  211",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234694","2018-09-06","38.2043","-92.6232","179.8","LAKESIDE, MO US","   10",",,7,2400","    0",",,7","    0",",,7","  289",",,7","  228",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234694","2018-09-07","38.2043","-92.6232","179.8","LAKESIDE, MO US","  241",",,7,2400","    0",",,7","    0",",,7","  278",",,7","  211",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234694","2018-09-08","38.2043","-92.6232","179.8","LAKESIDE, MO US","  180",",,7,2400","    0",",,7","    0",",,7","  211",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234694","2018-09-09","38.2043","-92.6232","179.8","LAKESIDE, MO US","    0",",,7,2400","    0",",,7","    0",",,7","  228",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234694","2018-09-10","38.2043","-92.6232","179.8","LAKESIDE, MO US","    0",",,7,2400","    0",",,7","    0",",,7","  261",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234694","2018-09-11","38.2043","-92.6232","179.8","LAKESIDE, MO US","    0",",,7,2400","    0",",,7","    0",",,7","  278",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234694","2018-09-12","38.2043","-92.6232","179.8","LAKESIDE, MO US","    0",",,7,2400","    0",",,7","    0",",,7","  261",",,7","  194",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234694","2018-09-13","38.2043","-92.6232","179.8","LAKESIDE, MO US","    0",",,7,2400","    0",",,7","    0",",,7","  289",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234694","2018-09-14","38.2043","-92.6232","179.8","LAKESIDE, MO US","    0",",,7,2400","    0",",,7","    0",",,7","  322",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234694","2018-09-15","38.2043","-92.6232","179.8","LAKESIDE, MO US","    0",",,7,2400","    0",",,7","    0",",,7","  317",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234694","2018-09-16","38.2043","-92.6232","179.8","LAKESIDE, MO US","    0",",,7,2400","    0",",,7","    0",",,7","  322",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234694","2018-09-17","38.2043","-92.6232","179.8","LAKESIDE, MO US","    0",",,7,2400","    0",",,7","    0",",,7","  317",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234694","2018-09-18","38.2043","-92.6232","179.8","LAKESIDE, MO US","    0",",,7,2400","    0",",,7","    0",",,7","  333",",,7","  194",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234694","2018-09-19","38.2043","-92.6232","179.8","LAKESIDE, MO US","    0",",,7,2400","    0",",,7","    0",",,7","  344",",,7","  211",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234694","2018-09-20","38.2043","-92.6232","179.8","LAKESIDE, MO US","   10",",,7,2400","    0",",,7","    0",",,7","  339",",,7","  228",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234694","2018-09-21","38.2043","-92.6232","179.8","LAKESIDE, MO US","    0",",,7,2400","    0",",,7","    0",",,7","  278",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234694","2018-09-22","38.2043","-92.6232","179.8","LAKESIDE, MO US","    0",",,7,2400","    0",",,7","    0",",,7","  239",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234694","2018-09-23","38.2043","-92.6232","179.8","LAKESIDE, MO US","    0",",,7,2400","    0",",,7","    0",",,7","  256",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234694","2018-09-24","38.2043","-92.6232","179.8","LAKESIDE, MO US","    0",",,7,2400","    0",",,7","    0",",,7","  239",",,7","  200",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234694","2018-09-25","38.2043","-92.6232","179.8","LAKESIDE, MO US","   38",",,7,2400","    0",",,7","    0",",,7","  294",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234694","2018-09-26","38.2043","-92.6232","179.8","LAKESIDE, MO US","   30",",,7,2400","    0",",,7","    0",",,7","  206",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234694","2018-09-27","38.2043","-92.6232","179.8","LAKESIDE, MO US","    0",",,7,2400","    0",",,7","    0",",,7","  233",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
