"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"AR000087344","2018-06-29","-31.317","-64.217","489.0","CORDOBA AERO, AR",,,,,"  226",",,S","   50",",,S","  144","H,,S"
"AR000087344","2018-06-30","-31.317","-64.217","489.0","CORDOBA AERO, AR",,,,,"  220",",,S","   65",",,S","  138","H,,S"
"AR000087344","2018-07-01","-31.317","-64.217","489.0","CORDOBA AERO, AR",,,,,,,"  119",",,S","  156","H,,S"
"AR000087344","2018-07-02","-31.317","-64.217","489.0","CORDOBA AERO, AR","    0",",,S",,,"  231",",,S",,,"  132","H,,S"
"AR000087344","2018-07-03","-31.317","-64.217","489.0","CORDOBA AERO, AR",,,,,"   85",",,S","   36",",,S","   46","H,,S"
"AR000087344","2018-07-04","-31.317","-64.217","489.0","CORDOBA AERO, AR","    0",",,S",,,,,"   33",",,S","   51","H,,S"
"AR000087344","2018-07-05","-31.317","-64.217","489.0","CORDOBA AERO, AR","    0",",,S",,,,,"   37",",,S","   69","H,,S"
"AR000087344","2018-07-06","-31.317","-64.217","489.0","CORDOBA AERO, AR","    3",",,S",,,,,"   56",",,S","   76","H,,S"
"AR000087344","2018-07-07","-31.317","-64.217","489.0","CORDOBA AERO, AR","    0",",,S",,,,,"  -17",",,S","   67","H,,S"
"AR000087344","2018-07-08","-31.317","-64.217","489.0","CORDOBA AERO, AR",,,,,"  124",",,S","   -5",",,S","   44","H,,S"
"AR000087344","2018-07-09","-31.317","-64.217","489.0","CORDOBA AERO, AR",,,,,,,"  -37",",,S","   54","H,,S"
"AR000087344","2018-07-10","-31.317","-64.217","489.0","CORDOBA AERO, AR",,,,,,,"  -17",",,S","   59","H,,S"
"AR000087344","2018-07-11","-31.317","-64.217","489.0","CORDOBA AERO, AR",,,,,,,"    3",",,S","   84","H,,S"
