"RSM00026275","2018-06-28","58.0","31.3","24.0","STARAJA RUSSA, RS","    0","B,,S",,,"  263",",,S","   91",",,S",,,"  189","H,,S"
"RSM00026275","2018-06-29","58.0","31.3","24.0","STARAJA RUSSA, RS","   51","B,,S",,,"  274",",,S",,,,,"  176","H,,S"
"RSM00026275","2018-06-30","58.0","31.3","24.0","STARAJA RUSSA, RS","    0","B,,S",,,"  141",",,S","   81",",,S",,,"  113","H,,S"
"RSM00026275","2018-07-01","58.0","31.3","24.0","STARAJA RUSSA, RS","   89","B,,S",,,"  120",",,S","  103",",,S",,,"  112","H,,S"
"RSM00026275","2018-07-02","58.0","31.3","24.0","STARAJA RUSSA, RS","   41","B,,S",,,"  191",",,S","  107",",,S",,,"  154","H,,S"
"RSM00026275","2018-07-03","58.0","31.3","24.0","STARAJA RUSSA, RS","   20","B,,S",,,"  185",",,S","  109",",,S",,,"  146","H,,S"
"RSM00026275","2018-07-04","58.0","31.3","24.0","STARAJA RUSSA, RS","    0","B,,S",,,"  212",",,S",,,,,"  155","H,,S"
"RSM00026275","2018-07-05","58.0","31.3","24.0","STARAJA RUSSA, RS","    0","B,,S",,,"  227",",,S","   93",",,S",,,"  161","H,,S"
"RSM00026275","2018-07-06","58.0","31.3","24.0","STARAJA RUSSA, RS","   61","B,,S",,,"  171",",,S","  122",",,S",,,"  142","H,,S"
"RSM00026275","2018-07-07","58.0","31.3","24.0","STARAJA RUSSA, RS","   61","B,,S",,,"  201",",,S","  132",",,S",,,"  163","H,,S"
"RSM00026275","2018-07-08","58.0","31.3","24.0","STARAJA RUSSA, RS",,,,,,,"  118",",,S",,,"  159","H,,S"
"RSM00026275","2018-07-09","58.0","31.3","24.0","STARAJA RUSSA, RS","    0","B,,S",,,"  188",",,S","  138",",,S",,,"  161","H,,S"
"RSM00026275","2018-07-10","58.0","31.3","24.0","STARAJA RUSSA, RS","    0","B,,S",,,"  182",",,S","  130",",,S",,,"  160","H,,S"
