"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"TUM00017244","2018-06-29","37.979","32.562","1030.5","KONYA, TU",,,,,,,"  133",",,S","  223","H,,S"
"TUM00017244","2018-06-30","37.979","32.562","1030.5","KONYA, TU",,,,,,,"  168",",,S","  231","H,,S"
"TUM00017244","2018-07-01","37.979","32.562","1030.5","KONYA, TU",,,,,,,"  182",",,S","  244","H,,S"
"TUM00017244","2018-07-02","37.979","32.562","1030.5","KONYA, TU",,,,,,,"  198",",,S","  262","H,,S"
"TUM00017244","2018-07-03","37.979","32.562","1030.5","KONYA, TU",,,,,,,"  204",",,S","  256","H,,S"
"TUM00017244","2018-07-04","37.979","32.562","1030.5","KONYA, TU","    0","B,,S",,,,,,,"  248","H,,S"
"TUM00017244","2018-07-05","37.979","32.562","1030.5","KONYA, TU","    0","B,,S",,,,,,,"  236","H,,S"
"TUM00017244","2018-07-06","37.979","32.562","1030.5","KONYA, TU",,,,,,,"  171",",,S","  237","H,,S"
"TUM00017244","2018-07-07","37.979","32.562","1030.5","KONYA, TU",,,,,,,"  175",",,S","  243","H,,S"
"TUM00017244","2018-07-08","37.979","32.562","1030.5","KONYA, TU",,,,,,,,,"  252","H,,S"
"TUM00017244","2018-07-09","37.979","32.562","1030.5","KONYA, TU",,,,,,,"  179",",,S","  266","H,,S"
"TUM00017244","2018-07-10","37.979","32.562","1030.5","KONYA, TU",,,,,,,"  174",",,S","  268","H,,S"
"TUM00017244","2018-07-11","37.979","32.562","1030.5","KONYA, TU",,,,,,,"  215",",,S","  284","H,,S"
"TUM00017244","2018-07-12","37.979","32.562","1030.5","KONYA, TU",,,,,,,"  216",",,S","  271","H,,S"
"TUM00017244","2018-07-13","37.979","32.562","1030.5","KONYA, TU",,,,,,,"  206",",,S","  262","H,,S"
"TUM00017244","2018-07-14","37.979","32.562","1030.5","KONYA, TU",,,,,,,,,"  248","H,,S"
