"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00053496","2018-05-29","40.2669","-105.8322","2657.9","GRAND LAKE 1 NW, CO US","    5",",,7,1600","    0",",,7","    0",",,7,1600","  144",",,7","   -6",",,7",,,,,,,,,"  122",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00053496","2018-05-30","40.2669","-105.8322","2657.9","GRAND LAKE 1 NW, CO US","   18",",,7,1600","    0",",,7","    0",",,7,1600","  200",",,7","  -11",",,7",,,,,,,,,"  106",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00053496","2018-05-31","40.2669","-105.8322","2657.9","GRAND LAKE 1 NW, CO US","    0",",,7,1600","    0",",,7","    0",",,7,1600","  239",",,7","   -6",",,7",,,,,,,,,"  233",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00053496","2018-06-01","40.2669","-105.8322","2657.9","GRAND LAKE 1 NW, CO US","    0",",,7,1600","    0",",,7","    0",",,7,1600","  233",",,7","   17",",,7",,,,,,,,,"  172",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00053496","2018-06-02","40.2669","-105.8322","2657.9","GRAND LAKE 1 NW, CO US","    0",",,7,1600","    0",",,7","    0",",,7,1600","  217",",,7","   -6",",,7",,,,,,,,,"  211",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00053496","2018-06-03","40.2669","-105.8322","2657.9","GRAND LAKE 1 NW, CO US","    3",",,7,1600","    0",",,7","    0",",,7,1600","  222",",,7","    0",",,7",,,,,,,,,"  128",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00053496","2018-06-04","40.2669","-105.8322","2657.9","GRAND LAKE 1 NW, CO US","    0",",,7,1600","    0",",,7","    0",",,7,1600","  228",",,7","   -6",",,7",,,,,,,,,"  228",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00053496","2018-06-05","40.2669","-105.8322","2657.9","GRAND LAKE 1 NW, CO US","    0",",,7,1600","    0",",,7","    0",",,7,1600","  244",",,7","   11",",,7",,,,,,,,,"  211",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00053496","2018-06-06","40.2669","-105.8322","2657.9","GRAND LAKE 1 NW, CO US","    0",",,7,1600","    0",",,7","    0",",,7,1600","  261",",,7","   22",",,7",,,,,,,,,"  256",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00053496","2018-06-07","40.2669","-105.8322","2657.9","GRAND LAKE 1 NW, CO US","    0",",,7,1600","    0",",,7","    0",",,7,1600","  261",",,7","   17",",,7",,,,,,,,,"  250",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00053496","2018-06-08","40.2669","-105.8322","2657.9","GRAND LAKE 1 NW, CO US","    0",",,7,1600","    0",",,7","    0",",,7,1600","  261",",,7","    6",",,7",,,,,,,,,"  244",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00053496","2018-06-09","40.2669","-105.8322","2657.9","GRAND LAKE 1 NW, CO US","    0",",,7,1600","    0",",,7","    0",",,7,1600","  261",",,7","   11",",,7",,,,,,,,,"  261",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00053496","2018-06-10","40.2669","-105.8322","2657.9","GRAND LAKE 1 NW, CO US","    0",",,7,1600","    0",",,7","    0",",,7,1600","  267",",,7","   11",",,7",,,,,,,,,"  233",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00053496","2018-06-11","40.2669","-105.8322","2657.9","GRAND LAKE 1 NW, CO US","    0",",,7,1600","    0",",,7","    0",",,7,1600","  244",",,7","    6",",,7",,,,,,,,,"  217",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00053496","2018-06-12","40.2669","-105.8322","2657.9","GRAND LAKE 1 NW, CO US","    0",",,7,1600","    0",",,7","    0",",,7,1600","  244",",,7","   -6",",,7",,,,,,,,,"  233",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00053496","2018-06-13","40.2669","-105.8322","2657.9","GRAND LAKE 1 NW, CO US","    0",",,7,1600","    0",",,7","    0",",,7,1600","  267",",,7","   39",",,7",,,,,,,,,"  194",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00053496","2018-06-14","40.2669","-105.8322","2657.9","GRAND LAKE 1 NW, CO US","    0",",,7,1600","    0",",,7","    0",",,7,1600","  244",",,7","  183",",O,7",,,,,,,,,"  217",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00053496","2018-06-15","40.2669","-105.8322","2657.9","GRAND LAKE 1 NW, CO US","    0",",,7,1600","    0",",,7","    0",",,7,1600","  256",",,7","   39",",,7",,,,,,,,,"  228",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00053496","2018-06-16","40.2669","-105.8322","2657.9","GRAND LAKE 1 NW, CO US","    0",",,7,1600","    0",",,7","    0",",,7,1600","  256",",,7","   67",",,7",,,,,,,,,"  156",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00053496","2018-06-17","40.2669","-105.8322","2657.9","GRAND LAKE 1 NW, CO US","   15",",,7,1600","    0",",,7","    0",",,7,1600","  183",",,7","   94",",,7",,,,,,,,,"  133",",,7,1600","    1",",,7",,,,,,,,,,,,,,,,
"USC00053496","2018-06-18","40.2669","-105.8322","2657.9","GRAND LAKE 1 NW, CO US","   43",",,7,1600","    0",",,7","    0",",,7,1600","  222",",,7","   39",",,7",,,,,,,,,"  200",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00053496","2018-06-19","40.2669","-105.8322","2657.9","GRAND LAKE 1 NW, CO US","    0",",,7,1600","    0",",,7","    0",",,7,1600","  222",",,7","   11",",,7",,,,,,,,,"  211",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00053496","2018-06-20","40.2669","-105.8322","2657.9","GRAND LAKE 1 NW, CO US","    0",",,7,1600","    0",",,7","    0",",,7,1600","  211",",,7","   17",",,7",,,,,,,,,"  194",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00053496","2018-06-21","40.2669","-105.8322","2657.9","GRAND LAKE 1 NW, CO US","    0",",,7,1600","    0",",,7","    0",",,7,1600","  233",",,7","   11",",,7",,,,,,,,,"  217",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00053496","2018-06-22","40.2669","-105.8322","2657.9","GRAND LAKE 1 NW, CO US","    0",",,7,1600","    0",",,7","    0",",,7,1600","  228",",,7","   83",",,7",,,,,,,,,"  189",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00053496","2018-06-23","40.2669","-105.8322","2657.9","GRAND LAKE 1 NW, CO US","    0",",,7,1600","    0",",,7","    0",",,7,1600","  228",",,7","    0",",,7",,,,,,,,,"  194",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00053496","2018-06-24","40.2669","-105.8322","2657.9","GRAND LAKE 1 NW, CO US","    0",",,7,1600","    0",",,7","    0",",,7,1600","  222",",,7","   39",",,7",,,,,,,,,"  139",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00053496","2018-06-25","40.2669","-105.8322","2657.9","GRAND LAKE 1 NW, CO US","    0",",,7,1600","    0",",,7","    0",",,7,1600","  222",",,7","  -11",",,7",,,,,,,,,"  217",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00053496","2018-06-26","40.2669","-105.8322","2657.9","GRAND LAKE 1 NW, CO US","    0",",,7,1600","    0",",,7","    0",",,7,1600","  272",",,7","   11",",,7",,,,,,,,,"  261",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00053496","2018-06-27","40.2669","-105.8322","2657.9","GRAND LAKE 1 NW, CO US","    0",",,7,1600","    0",",,7","    0",",,7,1600","  283",",,7","   44",",,7",,,,,,,,,"  283",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00053496","2018-06-28","40.2669","-105.8322","2657.9","GRAND LAKE 1 NW, CO US","    0",",,7,1600","    0",",,7","    0",",,7,1600","  283",",,7","   44",",,7",,,,,,,,,"  283",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00053496","2018-06-29","40.2669","-105.8322","2657.9","GRAND LAKE 1 NW, CO US","    0",",,7,1600","    0",",,7","    0",",,7,1600","  283",",,7","   72",",,7",,,,,,,,,"  261",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00053496","2018-06-30","40.2669","-105.8322","2657.9","GRAND LAKE 1 NW, CO US","    0",",,7,1600","    0",",,7","    0",",,7,1600","  267",",,7","   17",",,7",,,,,,,,,"  133",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00053496","2018-07-01","40.2669","-105.8322","2657.9","GRAND LAKE 1 NW, CO US","    0",",,7,1600","    0",",,7","    0",",,7,1600","  233",",,7","  -17",",,7",,,,,,,,,"  233",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00053496","2018-07-02","40.2669","-105.8322","2657.9","GRAND LAKE 1 NW, CO US","    0",",,7,1600","    0",",,7","    0",",,7,1600","  267",",,7","  -11",",,7",,,,,,,,,"  250",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00053496","2018-07-03","40.2669","-105.8322","2657.9","GRAND LAKE 1 NW, CO US","    0",",,7,1600","    0",",,7","    0",",,7,1600","  267",",,7","   33",",,7",,,,,,,,,"  250",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00053496","2018-07-04","40.2669","-105.8322","2657.9","GRAND LAKE 1 NW, CO US","    0",",,7,1600","    0",",,7","    0",",,7,1600","  272",",,7","   50",",,7",,,,,,,,,"  244",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00053496","2018-07-05","40.2669","-105.8322","2657.9","GRAND LAKE 1 NW, CO US","    0",",,7,1600","    0",",,7","    0",",,7,1600","  267",",,7","   67",",,7",,,,,,,,,"  178",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00053496","2018-07-06","40.2669","-105.8322","2657.9","GRAND LAKE 1 NW, CO US","    0",",,7,1600","    0",",,7","    0",",,7,1600","  267",",,7","   33",",,7",,,,,,,,,"  228",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00053496","2018-07-07","40.2669","-105.8322","2657.9","GRAND LAKE 1 NW, CO US","   15",",,7,1600","    0",",,7","    0",",,7,1600","  261",",,7","   44",",,7",,,,,,,,,"  211",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00053496","2018-07-08","40.2669","-105.8322","2657.9","GRAND LAKE 1 NW, CO US","    5",",,7,1600","    0",",,7","    0",",,7,1600","  256",",,7","   56",",,7",,,,,,,,,"  239",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00053496","2018-07-09","40.2669","-105.8322","2657.9","GRAND LAKE 1 NW, CO US","   30",",,7,1600","    0",",,7","    0",",,7,1600","  272",",,7","   61",",,7",,,,,,,,,"  267",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00053496","2018-07-10","40.2669","-105.8322","2657.9","GRAND LAKE 1 NW, CO US","   13",",,7,1600","    0",",,7","    0",",,7,1600","  289",",,7","   61",",,7",,,,,,,,,"  233",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00053496","2018-07-11","40.2669","-105.8322","2657.9","GRAND LAKE 1 NW, CO US","    0",",,7,1600","    0",",,7","    0",",,7,1600","  272",",,7","   72",",,7",,,,,,,,,"  272",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00053496","2018-07-12","40.2669","-105.8322","2657.9","GRAND LAKE 1 NW, CO US","    3",",,7,1600","    0",",,7","    0",",,7,1600","  278",",,7","   67",",,7",,,,,,,,,"  189",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00053496","2018-07-13","40.2669","-105.8322","2657.9","GRAND LAKE 1 NW, CO US","    0",",,7,1600","    0",",,7","    0",",,7,1600","  250",",,7","   44",",,7",,,,,,,,,"  211",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00053496","2018-07-14","40.2669","-105.8322","2657.9","GRAND LAKE 1 NW, CO US","    0",",,7,1600","    0",",,7","    0",",,7,1600","  278",",,7","   72",",,7",,,,,,,,,"  272",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00053496","2018-07-15","40.2669","-105.8322","2657.9","GRAND LAKE 1 NW, CO US","    3",",,7,1600","    0",",,7","    0",",,7,1600","  278",",,7","   83",",,7",,,,,,,,,"  139",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00053496","2018-07-16","40.2669","-105.8322","2657.9","GRAND LAKE 1 NW, CO US","   23",",,7,1600","    0",",,7","    0",",,7,1600","  261",",,7","   39",",,7",,,,,,,,,"  194",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00053496","2018-07-17","40.2669","-105.8322","2657.9","GRAND LAKE 1 NW, CO US","    0",",,7,1600","    0",",,7","    0",",,7,1600","  233",",,7","   56",",,7",,,,,,,,,"  222",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00053496","2018-07-18","40.2669","-105.8322","2657.9","GRAND LAKE 1 NW, CO US","    0",",,7,1600","    0",",,7","    0",",,7,1600","  267",",,7","   56",",,7",,,,,,,,,"  256",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00053496","2018-07-19","40.2669","-105.8322","2657.9","GRAND LAKE 1 NW, CO US","    0",",,7,1600","    0",",,7","    0",",,7,1600","  278",",,7","   44",",,7",,,,,,,,,"  278",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00053496","2018-07-20","40.2669","-105.8322","2657.9","GRAND LAKE 1 NW, CO US","    0",",,7,1600","    0",",,7","    0",",,7,1600","  289",",,7","   56",",,7",,,,,,,,,"  283",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00053496","2018-07-21","40.2669","-105.8322","2657.9","GRAND LAKE 1 NW, CO US","    0",",,7,1600","    0",",,7","    0",",,7,1600","  289",",,7","   56",",,7",,,,,,,,,"  261",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00053496","2018-07-22","40.2669","-105.8322","2657.9","GRAND LAKE 1 NW, CO US","    3",",,7,1600","    0",",,7","    0",",,7,1600","  261",",,7","   78",",,7",,,,,,,,,"  250",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00053496","2018-07-23","40.2669","-105.8322","2657.9","GRAND LAKE 1 NW, CO US","   74",",,7,1600","    0",",,7","    0",",,7,1600","  250",",,7","   72",",,7",,,,,,,,,"  156",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00053496","2018-07-24","40.2669","-105.8322","2657.9","GRAND LAKE 1 NW, CO US","  203",",,7,1600","    0",",,7","    0",",,7,1600","  267",",,7","   50",",,7",,,,,,,,,"  261",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00053496","2018-07-25","40.2669","-105.8322","2657.9","GRAND LAKE 1 NW, CO US","    0",",,7,1600","    0",",,7","    0",",,7,1600","  267",",,7","   56",",,7",,,,,,,,,"  189",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00053496","2018-07-26","40.2669","-105.8322","2657.9","GRAND LAKE 1 NW, CO US","    0",",,7,1600","    0",",,7","    0",",,7,1600","  233",",,7","   56",",,7",,,,,,,,,"  206",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00053496","2018-07-27","40.2669","-105.8322","2657.9","GRAND LAKE 1 NW, CO US","    0",",,7,1600","    0",",,7","    0",",,7,1600","  244",",,7","   56",",,7",,,,,,,,,"  222",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00053496","2018-07-28","40.2669","-105.8322","2657.9","GRAND LAKE 1 NW, CO US","    0",",,7,1600","    0",",,7","    0",",,7,1600","  233",",,7","   28",",,7",,,,,,,,,"  200",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00053496","2018-07-29","40.2669","-105.8322","2657.9","GRAND LAKE 1 NW, CO US","    0",",,7,1600","    0",",,7","    0",",,7,1600","  239",",,7","   22",",,7",,,,,,,,,"  239",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00053496","2018-07-30","40.2669","-105.8322","2657.9","GRAND LAKE 1 NW, CO US","    0",",,7,1600","    0",",,7","    0",",,7,1600","  244",",,7","   22",",,7",,,,,,,,,"  222",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00053496","2018-07-31","40.2669","-105.8322","2657.9","GRAND LAKE 1 NW, CO US","    0",",,7,1600","    0",",,7","    0",",,7,1600","  250",",,7","    0",",,7",,,,,,,,,"  244",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00053496","2018-08-01","40.2669","-105.8322","2657.9","GRAND LAKE 1 NW, CO US","    0",",,7,1600","    0",",,7","    0",",,7,1600","  256",",,7","   39",",,7",,,,,,,,,"  183",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00053496","2018-08-02","40.2669","-105.8322","2657.9","GRAND LAKE 1 NW, CO US","    0",",,7,1600","    0",",,7","    0",",,7,1600","  256",",,7","   28",",,7",,,,,,,,,"  256",",,7,1600",,,,,,,,,,,,,,,,,,
"USC00053496","2018-08-03","40.2669","-105.8322","2657.9","GRAND LAKE 1 NW, CO US","   51",",,7,1600","    0",",,7","    0",",,7,1600","  256",",,7","   94",",,7",,,,,,,,,"  156",",,7,1600",,,,,,,,,,,,,,,,,,
