"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWDR","AWDR_ATTRIBUTES","AWND","AWND_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WSFI","WSFI_ATTRIBUTES"
"USS0006N14S","2018-07-23","36.72","-106.26","3048.0","HOPEWELL, NM US","    0",",,T","    0",",,T","  246",",,T","  103",",,T","  217",",,T","    6",",,T","  160",",,T","  103",",,T","    0",",,T","   41",",,T"
"USS0006N14S","2018-07-24","36.72","-106.26","3048.0","HOPEWELL, NM US","    0",",,T","    0",",,T","  227",",,T","   93",",,T","  210",",,T","    5",",,T","  149",",,T","  104",",,T","    0",",,T","   50",",,T"
"USS0006N14S","2018-07-25","36.72","-106.26","3048.0","HOPEWELL, NM US","    0",",,T","    0",",,T","  222",",,T","  103",",,T","  243",",,T","    6",",,T","  148",",,T","  132",",,T","    0",",,T","   37",",,T"
"USS0006N14S","2018-07-26","36.72","-106.26","3048.0","HOPEWELL, NM US","    0",",,T","    0",",,T","  194",",,T","   98",",,T","  202",",,T","    4",",,T","  141",",,T","  111",",,T","    0",",,T","   63",",,T"
"USS0006N14S","2018-07-27","36.72","-106.26","3048.0","HOPEWELL, NM US","   25",",,T","    0",",,T","  209",",,T","   77",",,T","  205",",,T","    7",",,T","  122",",,T","   81",",,T","    0",",,T","   38",",,T"
"USS0006N14S","2018-07-28","36.72","-106.26","3048.0","HOPEWELL, NM US","   25",",,T","    0",",,T","  206",",,T","   79",",,T","  197",",,T","    7",",,T","  136",",,T","   94",",,T","    0",",,T","   62",",,T"
"USS0006N14S","2018-07-29","36.72","-106.26","3048.0","HOPEWELL, NM US","    0",",,T","    0",",,T","  229",",,T","   92",",,T","  201",",,T","    6",",,T","  157",",,T","  150",",,T","    0",",,T","   37",",,T"
"USS0006N14S","2018-07-30","36.72","-106.26","3048.0","HOPEWELL, NM US","    0",",,T","    0",",,T","  210",",,T","  106",",,T","  163",",,T","    4",",,T","  154",",,T","  110",",,T","    0",",,T","   38",",,T"
"USS0006N14S","2018-07-31","36.72","-106.26","3048.0","HOPEWELL, NM US","    0",",,T","    0",",,T","  204",",,T","   94",",,T","  203",",,T","    5",",,T","  130",",,T","  113",",,T","    0",",,T","   52",",,T"
"USS0006N14S","2018-08-01","36.72","-106.26","3048.0","HOPEWELL, NM US","    0",",,T","    0",",,T","  221",",,T","  103",",,T","  203",",,T","    6",",,T","  148",",,T","  111",",,T","    0",",,T","   47",",,T"
"USS0006N14S","2018-08-02","36.72","-106.26","3048.0","HOPEWELL, NM US","    0",",,T","    0",",,T","  224",",,T","   88",",,T","  215",",,T","    4",",,T","  148",",,T","  108",",,T","    0",",,T","   42",",,T"
"USS0006N14S","2018-08-03","36.72","-106.26","3048.0","HOPEWELL, NM US","    0",",,T","    0",",,T","  187",",,T","  108",",,T","  259",",,T","    6",",,T","  140",",,T","  128",",,T","    0",",,T","   47",",,T"
"USS0006N14S","2018-08-04","36.72","-106.26","3048.0","HOPEWELL, NM US","   25",",,T","    0",",,T","  239",",,T","  109",",,T","  247",",,T","    5",",,T","  161",",,T","  139",",,T","    0",",,T","   33",",,T"
"USS0006N14S","2018-08-05","36.72","-106.26","3048.0","HOPEWELL, NM US","    0",",,T","    0",",,T","  216",",,T","  113",",,T","  197",",,T","    4",",,T","  153",",,T","  115",",,T","    0",",,T","   44",",,T"
"USS0006N14S","2018-08-06","36.72","-106.26","3048.0","HOPEWELL, NM US","    0",",,T","    0",",,T","  236",",,T","  115",",,T","  240",",,T","    5",",,T","  172",",,T","  124",",,T","    0",",,T","   51",",,T"
"USS0006N14S","2018-08-07","36.72","-106.26","3048.0","HOPEWELL, NM US","   25",",,T","    0",",,T","  238",",,T","  101",",,T","  213",",,T","    6",",,T","  169",",,T","  135",",,T","    0",",,T","   41",",,T"
"USS0006N14S","2018-08-08","36.72","-106.26","3048.0","HOPEWELL, NM US","    0",",,T","    0",",,T","  238",",,T","  108",",,T","  209",",,T","    5",",,T","  168",",,T","  108",",,T","    0",",,T","   40",",,T"
"USS0006N14S","2018-08-09","36.72","-106.26","3048.0","HOPEWELL, NM US","    0",",,T","    0",",,T","  205",",,T","   88",",,T","  208",",,T","    5",",,T","  124",",,T","  100",",,T","    0",",,T","   49",",,T"
"USS0006N14S","2018-08-10","36.72","-106.26","3048.0","HOPEWELL, NM US","    0",",,T","    0",",,T","  200",",,T","   79",",,T","  132",",,T","    7",",,T","  130",",,T","   80",",,T","    0",",,T","   54",",,T"
"USS0006N14S","2018-08-11","36.72","-106.26","3048.0","HOPEWELL, NM US","   25",",,T","    0",",,T","  198",",,T","   69",",,T","  132",",,T","    7",",,T","  129",",,T","   93",",,T","    0",",,T","   48",",,T"
"USS0006N14S","2018-08-12","36.72","-106.26","3048.0","HOPEWELL, NM US","    0",",,T","    0",",,T","  216",",,T","   67",",,T","  211",",,T","    7",",,T","  130",",,T","   92",",,T","    0",",,T","   48",",,T"
"USS0006N14S","2018-08-13","36.72","-106.26","3048.0","HOPEWELL, NM US","   51",",,T","    0",",,T","  217",",,T","   86",",,T","  249",",,T","    7",",,T","  141",",,T","  123",",,T","    0",",,T","   73",",,T"
"USS0006N14S","2018-08-14","36.72","-106.26","3048.0","HOPEWELL, NM US","    0",",,T","    0",",,T","  220",",,T","  110",",,T","  159",",,T","    6",",,T","  154",",,T","  121",",,T","    0",",,T","   51",",,T"
"USS0006N14S","2018-08-15","36.72","-106.26","3048.0","HOPEWELL, NM US","    0",",,T","    0",",,T","  208",",,T",,,"  226",",,T","    4",",,T",,,"  124",",,T","    0",",,T","   39",",,T"
"USS0006N14S","2018-08-16","36.72","-106.26","3048.0","HOPEWELL, NM US","   25",",,T","    0",",,T","  206",",,T","   93",",,T","  199",",,T","    6",",,T","  135",",,T","  104",",,T","    0",",,T","   43",",,T"
"USS0006N14S","2018-08-17","36.72","-106.26","3048.0","HOPEWELL, NM US","  102",",,T","    0",",,T","  198",",,T","   92",",,T","  211",",,T","    6",",,T","  129",",,T","  100",",,T","    0",",,T","   32",",,T"
"USS0006N14S","2018-08-18","36.72","-106.26","3048.0","HOPEWELL, NM US","    0",",,T","    0",",,T","  200",",,T","   92",",,T","  273",",,T","    6",",,T","  132",",,T","  114",",,T","    0",",,T","   42",",,T"
"USS0006N14S","2018-08-19","36.72","-106.26","3048.0","HOPEWELL, NM US","    0",",,T","    0",",,T","  213",",,T","   87",",,T","  207",",,T","    5",",,T","  143",",,T","   87",",,T","    0",",,T","   42",",,T"
"USS0006N14S","2018-08-20","36.72","-106.26","3048.0","HOPEWELL, NM US","    0",",,T","    0",",,T","  209",",,T","   86",",,T","  213",",,T","    5",",,T","  142",",,T","  133",",,T","    0",",,T","   38",",,T"
"USS0006N14S","2018-08-21","36.72","-106.26","3048.0","HOPEWELL, NM US","  102",",,T","    0",",,T","  211",",,T","   82",",,T","  247",",,T","    6",",,T","  129",",,T","   97",",,T","    0",",,T","   53",",,T"
"USS0006N14S","2018-08-22","36.72","-106.26","3048.0","HOPEWELL, NM US","    0",",,T","    0",",,T","  149",",,T","   88",",,T","  238",",,T","    4",",,T","  111",",,T","   96",",,T","    0",",,T","   34",",,T"
"USS0006N14S","2018-08-23","36.72","-106.26","3048.0","HOPEWELL, NM US","    0",",,T","    0",",,T","  186",",,T","   89",",,T","  251",",,T","    6",",,T","  126",",,T","  109",",,T","    0",",,T","   63",",,T"
"USS0006N14S","2018-08-24","36.72","-106.26","3048.0","HOPEWELL, NM US","    0",",,T","    0",",,T","  205",",,T","   96",",,T","  224",",,T","    5",",,T","  145",",,T","  118",",,T","    0",",,T","   37",",,T"
"USS0006N14S","2018-08-25","36.72","-106.26","3048.0","HOPEWELL, NM US","   25",",,T","    0",",,T","  172",",,T","   91",",,T","  260",",,T","    4",",,T","  124",",,T","   99",",,T","    0",",,T","   55",",,T"
"USS0006N14S","2018-08-26","36.72","-106.26","3048.0","HOPEWELL, NM US","    0",",,T","    0",",,T","  191",",,T","   83",",,T","  243",",,T","    8",",,T","  131",",,T","   89",",,T","    0",",,T","   54",",,T"
"USS0006N14S","2018-08-27","36.72","-106.26","3048.0","HOPEWELL, NM US","    0",",,T","    0",",,T","  184",",,T","   84",",,T","  247",",,T","    8",",,T","  128",",,T","  100",",,T","    0",",,T","   55",",,T"
"USS0006N14S","2018-08-28","36.72","-106.26","3048.0","HOPEWELL, NM US","    0",",,T","    0",",,T","  186",",,T","   84",",,T","  235",",,T","    6",",,T","  129",",,T","  106",",,T","    0",",,T","   53",",,T"
"USS0006N14S","2018-08-29","36.72","-106.26","3048.0","HOPEWELL, NM US","    0",",,T","    0",",,T","  209",",,T","   91",",,T","  231",",,T","    7",",,T","  147",",,T","  122",",,T","    0",",,T","   55",",,T"
"USS0006N14S","2018-08-30","36.72","-106.26","3048.0","HOPEWELL, NM US","    0",",,T","    0",",,T","  220",",,T","  105",",,T","  222",",,T","    6",",,T","  155",",,T","  121",",,T","    0",",,T","   48",",,T"
"USS0006N14S","2018-08-31","36.72","-106.26","3048.0","HOPEWELL, NM US","    0",",,T","    0",",,T","  201",",,T","   95",",,T","  236",",,T","    6",",,T","  136",",,T","  111",",,T","    0",",,T","   59",",,T"
"USS0006N14S","2018-09-01","36.72","-106.26","3048.0","HOPEWELL, NM US","  102",",,T","    0",",,T","  168",",,T","   68",",,T","  204",",,T","    5",",,T","   98",",,T","   68",",,T","    0",",,T","   38",",,T"
"USS0006N14S","2018-09-02","36.72","-106.26","3048.0","HOPEWELL, NM US","   51",",,T","    0",",,T","  164",",,T","   65",",,T","  166",",,T","    4",",,T","  103",",,T","   75",",,T","    0",",,T","   33",",,T"
"USS0006N14S","2018-09-03","36.72","-106.26","3048.0","HOPEWELL, NM US","   25",",,T","    0",",,T","  124",",,T","   72",",,T","  175",",,T","    5",",,T","   87",",,T","   86",",,T","    0",",,T","   33",",,T"
"USS0006N14S","2018-09-04","36.72","-106.26","3048.0","HOPEWELL, NM US","  102",",,T","    0",",,T","  147",",,T","   65",",,T","  187",",,T","    5",",,T","   91",",,T","   73",",,T","    0",",,T","   45",",,T"
"USS0006N14S","2018-09-05","36.72","-106.26","3048.0","HOPEWELL, NM US","   51",",,T","    0",",,T","  153",",,T","   69",",,T","  164",",,T","    4",",,T","   99",",,T","   79",",,T","    0",",,T","   34",",,T"
"USS0006N14S","2018-09-06","36.72","-106.26","3048.0","HOPEWELL, NM US","    0",",,T","    0",",,T","  150",",,T","   64",",,T","  205",",,T","    5",",,T","   96",",,T","   81",",,T","    0",",,T","   43",",,T"
"USS0006N14S","2018-09-07","36.72","-106.26","3048.0","HOPEWELL, NM US","    0",",,T","    0",",,T","  149",",,T","   70",",,T","  236",",,T","    4",",,T","  105",",,T","   81",",,T","    0",",,T","   34",",,T"
"USS0006N14S","2018-09-08","36.72","-106.26","3048.0","HOPEWELL, NM US","    0",",,T","    0",",,T","  180",",,T","   66",",,T","  196",",,T","    5",",,T","  120",",,T","   99",",,T","    0",",,T","   41",",,T"
"USS0006N14S","2018-09-09","36.72","-106.26","3048.0","HOPEWELL, NM US","    0",",,T","    0",",,T","  196",",,T","   80",",,T","  232",",,T","    8",",,T","  120",",,T","  106",",,T","    0",",,T","   67",",,T"
"USS0006N14S","2018-09-10","36.72","-106.26","3048.0","HOPEWELL, NM US","    0",",,T","    0",",,T","  192",",,T","   94",",,T","  191",",,T","    6",",,T","  135",",,T","  109",",,T","    0",",,T","   45",",,T"
"USS0006N14S","2018-09-11","36.72","-106.26","3048.0","HOPEWELL, NM US","    0",",,T","    0",",,T","  204",",,T","   90",",,T","  241",",,T","    6",",,T","  140",",,T","  100",",,T","    0",",,T","   40",",,T"
"USS0006N14S","2018-09-12","36.72","-106.26","3048.0","HOPEWELL, NM US","    0",",,T","    0",",,T","  197",",,T","   84",",,T","  190",",,T","    7",",,T","  138",",,T","  114",",,T","    0",",,T","   61",",,T"
"USS0006N14S","2018-09-13","36.72","-106.26","3048.0","HOPEWELL, NM US","    0",",,T","    0",",,T","  197",",,T","   86",",,T","  227",",,T","    7",",,T","  136",",,T","  107",",,T","    0",",,T","   46",",,T"
"USS0006N14S","2018-09-14","36.72","-106.26","3048.0","HOPEWELL, NM US","    0",",,T","    0",",,T","  206",",,T","   90",",,T","  253",",,T","    6",",,T","  145",",,T","  117",",,T","    0",",,T","   46",",,T"
"USS0006N14S","2018-09-15","36.72","-106.26","3048.0","HOPEWELL, NM US","    0",",,T","    0",",,T","  214",",,T","   95",",,T","  232",",,T","    6",",,T","  151",",,T","   97",",,T","    0",",,T","   43",",,T"
"USS0006N14S","2018-09-16","36.72","-106.26","3048.0","HOPEWELL, NM US","    0",",,T","    0",",,T","  214",",,T","   92",",,T","  260",",,T","    6",",,T","  148",",,T","  114",",,T","    0",",,T","   43",",,T"
"USS0006N14S","2018-09-17","36.72","-106.26","3048.0","HOPEWELL, NM US","    0",",,T","    0",",,T","  221",",,T","  107",",,T","  254",",,T","    5",",,T","  155",",,T","  127",",,T","    0",",,T","   38",",,T"
"USS0006N14S","2018-09-18","36.72","-106.26","3048.0","HOPEWELL, NM US","    0",",,T","    0",",,T","  210",",,T","  105",",,T","  228",",,T","    6",",,T","  154",",,T","  124",",,T","    0",",,T","   42",",,T"
"USS0006N14S","2018-09-19","36.72","-106.26","3048.0","HOPEWELL, NM US","    0",",,T","    0",",,T","  205",",,T","   88",",,T","  214",",,T","    6",",,T","  142",",,T","   88",",,T","    0",",,T","   45",",,T"
"USS0006N14S","2018-09-20","36.72","-106.26","3048.0","HOPEWELL, NM US","    0",",,T","    0",",,T","  156",",,T","   68",",,T","  252",",,T","    5",",,T","  102",",,T","   82",",,T","    0",",,T","   35",",,T"
"USS0006N14S","2018-09-21","36.72","-106.26","3048.0","HOPEWELL, NM US","   51",",,T","    0",",,T","  175",",,T","   65",",,T","  213",",,T","    6",",,T","  111",",,T","   66",",,T","    0",",,T","   41",",,T"
"USS0006N14S","2018-09-22","36.72","-106.26","3048.0","HOPEWELL, NM US","    0",",,T","    0",",,T","  175",",,T","   37",",,T","  224",",,T","    5",",,T","  109",",,T","   84",",,T","    0",",,T","   38",",,T"
"USS0006N14S","2018-09-23","36.72","-106.26","3048.0","HOPEWELL, NM US","    0",",,T","    0",",,T","  182",",,T","   74",",,T","  232",",,T","    6",",,T","  118",",,T","   82",",,T","    0",",,T","   41",",,T"
"USS0006N14S","2018-09-24","36.72","-106.26","3048.0","HOPEWELL, NM US","    0",",,T","    0",",,T","  166",",,T","   67",",,T","  238",",,T","    7",",,T","  112",",,T","   81",",,T","    0",",,T","   59",",,T"
"USS0006N14S","2018-09-25","36.72","-106.26","3048.0","HOPEWELL, NM US","    0",",,T","    0",",,T","  164",",,T","   50",",,T","  221",",,T","    6",",,T","  102",",,T","   50",",,T","    0",",,T","   38",",,T"
"USS0006N14S","2018-09-26","36.72","-106.26","3048.0","HOPEWELL, NM US","    0",",,T","    0",",,T","  148",",,T","   39",",,T","  218",",,T","    5",",,T","   84",",,T","   55",",,T","    0",",,T","   42",",,T"
"USS0006N14S","2018-09-27","36.72","-106.26","3048.0","HOPEWELL, NM US","   25",",,T","    0",",,T","  174",",,T","   38",",,T","  228",",,T","    7",",,T","  108",",,T","   79",",,T","    0",",,T","   57",",,T"
"USS0006N14S","2018-09-28","36.72","-106.26","3048.0","HOPEWELL, NM US","    0",",,T","    0",",,T","  184",",,T","   71",",,T","  240",",,T","    6",",,T","  119",",,T","   82",",,T","    0",",,T","   46",",,T"
"USS0006N14S","2018-09-29","36.72","-106.26","3048.0","HOPEWELL, NM US","   25",",,T","    0",",,T","  186",",,T","   77",",,T","  221",",,T","    6",",,T","  122",",,T","   95",",,T","    0",",,T","   55",",,T"
"USS0006N14S","2018-09-30","36.72","-106.26","3048.0","HOPEWELL, NM US","    0",",,T","    0",",,T","  175",",,T","   83",",,T","  236",",,T","    7",",,T","  119",",,T","  116",",,T","    0",",,T","   59",",,T"
"USS0006N14S","2018-10-01","36.72","-106.26","3048.0","HOPEWELL, NM US","    0",",,T","    0",",,T","  156",",,T","   79",",,T","  224",",,T","    5",",,T","  113",",,T","  104",",,T","    0",",,T","   39",",,T"
"USS0006N14S","2018-10-02","36.72","-106.26","3048.0","HOPEWELL, NM US","   25",",,T","    0",",,T","  141",",,T","   82",",,T","  223",",,T","    5",",,T","   96",",,T","   88",",,T","    0",",,T","   38",",,T"
"USS0006N14S","2018-10-03","36.72","-106.26","3048.0","HOPEWELL, NM US","    0",",,T","    0",",,T","  156",",,T","   79",",,T","  240",",,T","    8",",,T","  106",",,T","  102",",,T","    0",",,T","   46",",,T"
"USS0006N14S","2018-10-04","36.72","-106.26","3048.0","HOPEWELL, NM US","   25",",,T","    0",",,T","  127",",,T","   51",",,T","  198",",,T","    8",",,T","   85",",,T","   55",",,T","    0",",,T","   53",",,T"
"USS0006N14S","2018-10-05","36.72","-106.26","3048.0","HOPEWELL, NM US","    0",",,T","    0",",,T","  126",",,T","   29",",,T","  204",",,T","    9",",,T","   68",",,T","   34",",,T","    0",",,T","   57",",,T"
"USS0006N14S","2018-10-06","36.72","-106.26","3048.0","HOPEWELL, NM US","   51",",,T","    0",",,T","  122",",,T","   29",",,T","  189",",,T","    8",",,T","   71",",,T","   48",",,T","    0",",,T","   64",",,T"
"USS0006N14S","2018-10-07","36.72","-106.26","3048.0","HOPEWELL, NM US","    0",",,T","    0",",,T","  115",",,T","    6",",,T","  198",",,T","    7",",,T","   52",",,T","   13",",,T","    0",",,T","   65",",,T"
"USS0006N14S","2018-10-08","36.72","-106.26","3048.0","HOPEWELL, NM US","    0",",,T","    0",",,T","   52",",,T","   -6",",,T","  201",",,T","    4",",,T","   13",",,T","   -5",",,T","    0",",,T","   30",",,T"
"USS0006N14S","2018-10-09","36.72","-106.26","3048.0","HOPEWELL, NM US","   51",",,T","    0",",,T","   41",",,T","  -11",",,T","  243",",,T","    5",",,T","    9",",,T","    1",",,T","    0",",,T","   35",",,T"
"USS0006N14S","2018-10-10","36.72","-106.26","3048.0","HOPEWELL, NM US","   25",",,T","    0",",,T","   42",",,T","   -1",",,T","  217",",,T","    8",",,T","   13",",,T","    5",",,T","    0",",,T","   58",",,T"
"USS0006N14S","2018-10-11","36.72","-106.26","3048.0","HOPEWELL, NM US","  102",",,T","   25",",,T","   70",",,T","   -1",",,T","  215",",,T","    5",",,T","   22",",,T","   13",",,T","   51",",,T","   45",",,T"
"USS0006N14S","2018-10-12","36.72","-106.26","3048.0","HOPEWELL, NM US","    0",",,T","    0",",,T","   96",",,T","   -1",",,T","  264",",,T","    4",",,T","   40",",,T","   21",",,T","    0",",,T","   37",",,T"
"USS0006N14S","2018-10-13","36.72","-106.26","3048.0","HOPEWELL, NM US","   25",",,T","    0",",,T","   96",",,T","   15",",,T","  249",",,T","    8",",,T","   45",",,T","   34",",,T","    0",",,T","   61",",,T"
"USS0006N14S","2018-10-14","36.72","-106.26","3048.0","HOPEWELL, NM US","   51",",,T","    0",",,T","   53",",,T","  -17",",,T","  225",",,T","    6",",,T","   19",",,T","  -17",",,T","    0",",,T","   58",",,T"
"USS0006N14S","2018-10-15","36.72","-106.26","3048.0","HOPEWELL, NM US","    0",",,T","    0",",,T","   34",",,T","  -35",",,T","  145",",,T","    4",",,T","   -7",",,T","  -11",",,T","    0",",,T","   33",",,T"
"USS0006N14S","2018-10-16","36.72","-106.26","3048.0","HOPEWELL, NM US","   25",",,T","    0",",,T","   76",",,T","  -23",",,T","   56",",,T","   11",",,T","   14",",,T","   -4",",,T","    0",",,T","   62",",,T"
"USS0006N14S","2018-10-17","36.72","-106.26","3048.0","HOPEWELL, NM US","   25",",,T","    0",",,T","   51",",,T","  -10",",,T","   80",",,T","    8",",,T","   18",",,T","   15",",,T","    0",",,T","   46",",,T"
"USS0006N14S","2018-10-18","36.72","-106.26","3048.0","HOPEWELL, NM US","    0",",,T","    0",",,T","   79",",,T","    3",",,T","  194",",,T","    6",",,T","   31",",,T","   16",",,T","    0",",,T","   52",",,T"
"USS0006N14S","2018-10-19","36.72","-106.26","3048.0","HOPEWELL, NM US","    0",",,T","    0",",,T","   94",",,T","  -12",",,T","  142",",,T","    8",",,T","   34",",,T","   15",",,T","    0",",,T","   63",",,T"
"USS0006N14S","2018-10-20","36.72","-106.26","3048.0","HOPEWELL, NM US","    0",",,T","    0",",,T","  122",",,T","    0",",,T","  169",",,T","    5",",,T","   48",",,T","   17",",,T","    0",",,T","   31",",,T"
"USS0006N14S","2018-10-21","36.72","-106.26","3048.0","HOPEWELL, NM US","    0",",,T","    0",",,T","  126",",,T","    0",",,T","  243",",,T","    6",",,T","   59",",,T","   43",",,T","    0",",,T","   39",",,T"
"USS0006N14S","2018-10-22","36.72","-106.26","3048.0","HOPEWELL, NM US","   25",",,T","    0",",,T","  128",",,T","   34",",,T","  172",",,T","    3",",,T","   69",",,T","   34",",,T","    0",",,T","   28",",,T"
"USS0006N14S","2018-10-23","36.72","-106.26","3048.0","HOPEWELL, NM US","   25",",,T","   25",",,T","   90",",,T","   19",",,T","  180",",,T","    2",",,T","   48",",,T","   19",",,T","   25",",,T","   30",",,T"
"USS0006N14S","2018-10-24","36.72","-106.26","3048.0","HOPEWELL, NM US","  127",",,T","   25",",,T","   48",",,T","   17",",,T","  231",",,T","    3",",,T","   28",",,T","   23",",,T","   51",",,T","   35",",,T"
"USS0006N14S","2018-10-25","36.72","-106.26","3048.0","HOPEWELL, NM US","    0",",,T","    0",",,T","   85",",,T","   -1",",,T","  289",",,T","    6",",,T","   34",",,T","   13",",,T","    0",",,T","   46",",,T"
"USS0006N14S","2018-10-26","36.72","-106.26","3048.0","HOPEWELL, NM US","    0",",,T","    0",",,T","   98",",,T","   -1",",,T","  250",",,T","    6",",,T","   44",",,T","   33",",,T","    0",",,T","   41",",,T"
"USS0006N14S","2018-10-27","36.72","-106.26","3048.0","HOPEWELL, NM US","   25",",,T","    0",",,T","  132",",,T","   14",",,T","  250",",,T","    6",",,T","   72",",,T","   51",",,T","    0",",,T","   39",",,T"
"USS0006N14S","2018-10-28","36.72","-106.26","3048.0","HOPEWELL, NM US","    0",",,T","    0",",,T","  132",",,T","   39",",,T","  236",",,T","    7",",,T","   76",",,T","   55",",,T","    0",",,T","   45",",,T"
"USS0006N14S","2018-10-29","36.72","-106.26","3048.0","HOPEWELL, NM US","    0",",,T","    0",",,T","  128",",,T","   42",",,T","  271",",,T","    9",",,T","   77",",,T","   53",",,T","    0",",,T","   49",",,T"
"USS0006N14S","2018-10-30","36.72","-106.26","3048.0","HOPEWELL, NM US","  127",",,T","  152",",,T","   77",",,T","   -2",",,T","  260",",,T","    8",",,T","   30",",,T","    1",",,T","  152",",,T","   51",",,T"
"USS0006N14S","2018-10-31","36.72","-106.26","3048.0","HOPEWELL, NM US","    0",",,T","  127",",,T","    9",",,T","  -43",",,T","  131",",,T","    3",",,T","  -22",",,T","  -32",",,T","  152",",,T","   38",",,T"
"USS0006N14S","2018-11-01","36.72","-106.26","3048.0","HOPEWELL, NM US","    0",",,T","  102",",,T","   31",",,T","  -60",",,T","  268",",,T","    6",",,T","  -21",",,T","  -27",",,T","  152",",,T","   54",",,T"
