"USC00030240","2018-07-07","34.025","-91.3444","59.1","ARKANSAS POST, AR US","    0",",,7,1600","    0",",,7","    0",",,7","  333",",,7","  228",",,7",,,,,"  300",",,7,1600",,,,,,,,,,,,,,
"USC00030240","2018-07-08","34.025","-91.3444","59.1","ARKANSAS POST, AR US","   13",",,7,1600","    0",",,7","    0",",,7","  311",",,7","  233",",,7",,,,,"  306",",,7,1600",,,,,,,,,,,,,,
"USC00030240","2018-07-09","34.025","-91.3444","59.1","ARKANSAS POST, AR US","    0",",,7,1600","    0",",,7","    0",",,7","  317",",,7","  239",",,7",,,,,"  311",",,7,1600",,,,,,,,,,,,,,
"USC00030240","2018-07-10","34.025","-91.3444","59.1","ARKANSAS POST, AR US","    0",",,7,1600","    0",",,7","    0",",,7","  339",",,7","  239",",,7",,,,,"  333",",,7,1600",,,,,,,,,,,,,,
"USC00030240","2018-07-11","34.025","-91.3444","59.1","ARKANSAS POST, AR US","    0",",,7,1600","    0",",,7","    0",",,7","  339",",,7","  250",",,7",,,,,"  322",",,7,1600",,,,,,,,,,,,,,
"USC00030240","2018-07-12","34.025","-91.3444","59.1","ARKANSAS POST, AR US","    0",",,7,1600","    0",",,7","    0",",,7","  339",",,7","  250",",,7",,,,,"  322",",,7,1600",,,,,,,,,,,,,,
"USC00030240","2018-07-13","34.025","-91.3444","59.1","ARKANSAS POST, AR US","    0",",,7,1600","    0",",,7","    0",",,7","  350",",,7","  244",",,7",,,,,"  344",",,7,1600",,,,,,,,,,,,,,
"USC00030240","2018-07-14","34.025","-91.3444","59.1","ARKANSAS POST, AR US","    0",",,7,1600","    0",",,7","    0",",,7","  350",",,7","  244",",,7",,,,,"  339",",,7,1600",,,,,,,,,,,,,,
"USC00030240","2018-07-15","34.025","-91.3444","59.1","ARKANSAS POST, AR US","    0",",,7,1600","    0",",,7","    0",",,7","  350",",,7","  256",",,7",,,,,"  328",",,7,1600",,,,,,,,,,,,,,
"USC00030240","2018-07-16","34.025","-91.3444","59.1","ARKANSAS POST, AR US","    0",",,7,1600","    0",",,7","    0",",,7","  350",",,7","  261",",,7",,,,,"  333",",,7,1600",,,,,,,,,,,,,,
"USC00030240","2018-07-17","34.025","-91.3444","59.1","ARKANSAS POST, AR US","    0",",,7,1600","    0",",,7","    0",",,7","  344",",,7","  250",",,7",,,,,"  328",",,7,1600",,,,,,,,,,,,,,
"USC00030240","2018-07-18","34.025","-91.3444","59.1","ARKANSAS POST, AR US","   53",",,7,1600","    0",",,7","    0",",,7","  344",",,7","  239",",,7",,,,,"  294",",,7,1600",,,,,,,,,,,,,,
"USC00030240","2018-07-19","34.025","-91.3444","59.1","ARKANSAS POST, AR US","    0",",,7,1600","    0",",,7","    0",",,7","  350",",,7","  244",",,7",,,,,"  344",",,7,1600",,,,,,,,,,,,,,
"USC00030240","2018-07-20","34.025","-91.3444","59.1","ARKANSAS POST, AR US","   69",",,7,1600","    0",",,7","    0",",,7","  350",",,7","  239",",,7",,,,,"  328",",,7,1600",,,,,,,,,,,,,,
"USC00030240","2018-07-21","34.025","-91.3444","59.1","ARKANSAS POST, AR US","  150",",,7,1600","    0",",,7","    0",",,7","  328",",,7","  222",",,7",,,,,"  322",",,7,1600",,,,,,,,,,,,,,
"USC00030240","2018-07-22","34.025","-91.3444","59.1","ARKANSAS POST, AR US","    0",",,7,1600","    0",",,7","    0",",,7","  322",",,7","  217",",,7",,,,,"  306",",,7,1600",,,,,,,,,,,,,,
"USC00030240","2018-07-23","34.025","-91.3444","59.1","ARKANSAS POST, AR US","    0",",,7,1600","    0",",,7","    0",",,7","  306",",,7","  222",",,7",,,,,"  283",",,7,1600",,,,,,,,,,,,,,
"USC00030240","2018-07-24","34.025","-91.3444","59.1","ARKANSAS POST, AR US","    0",",,7,1600","    0",",,7","    0",",,7","  306",",,7","  206",",,7",,,,,"  306",",,7,1600",,,,,,,,,,,,,,
"USC00030240","2018-07-25","34.025","-91.3444","59.1","ARKANSAS POST, AR US","    0",",,7,1600","    0",",,7","    0",",,7","  333",",,7","  206",",,7",,,,,"  328",",,7,1600",,,,,,,,,,,,,,
"USC00030240","2018-07-26","34.025","-91.3444","59.1","ARKANSAS POST, AR US","    0",",,7,1600","    0",",,7","    0",",,7","  333",",,7","  211",",,7",,,,,"  333",",,7,1600",,,,,,,,,,,,,,
"USC00030240","2018-07-27","34.025","-91.3444","59.1","ARKANSAS POST, AR US","    0",",,7,1600","    0",",,7","    0",",,7","  333",",,7","  228",",,7",,,,,"  306",",,7,1600",,,,,,,,,,,,,,
"USC00030240","2018-07-28","34.025","-91.3444","59.1","ARKANSAS POST, AR US","  140",",,7,1600","    0",",,7","    0",",,7","  306",",,7","  211",",,7",,,,,"  233",",,7,1600",,,,,,,,,,,,,,
"USC00030240","2018-07-29","34.025","-91.3444","59.1","ARKANSAS POST, AR US","    0",",,7,1600","    0",",,7","    0",",,7","  289",",,7","  211",",,7",,,,,"  289",",,7,1600",,,,,,,,,,,,,,
"USC00030240","2018-07-30","34.025","-91.3444","59.1","ARKANSAS POST, AR US","    0",",,7,1600","    0",",,7","    0",",,7","  289",",,7","  211",",,7",,,,,"  272",",,7,1600",,,,,,,,,,,,,,
"USC00030240","2018-07-31","34.025","-91.3444","59.1","ARKANSAS POST, AR US","    0",",,7,1600","    0",",,7","    0",",,7","  272",",,7","  183",",,7",,,,,"  272",",,7,1600",,,,,,,,,,,,,,
"USC00030240","2018-08-01","34.025","-91.3444","59.1","ARKANSAS POST, AR US","   76",",,7,1600","    0",",,7","    0",",,7","  289",",,7","  183",",,7",,,,,"  278",",,7,1600",,,,,,,,,,,,,,
"USC00030240","2018-08-02","34.025","-91.3444","59.1","ARKANSAS POST, AR US","    0",",,7,1600","    0",",,7","    0",",,7","  300",",,7","  183",",,7",,,,,"  300",",,7,1600",,,,,,,,,,,,,,
"USC00030240","2018-08-03","34.025","-91.3444","59.1","ARKANSAS POST, AR US","    0",",,7,1600","    0",",,7","    0",",,7","  317",",,7","  189",",,7",,,,,"  306",",,7,1600",,,,,,,,,,,,,,
"USC00030240","2018-08-04","34.025","-91.3444","59.1","ARKANSAS POST, AR US","    0",",,7,1600","    0",",,7","    0",",,7","  317",",,7","  189",",,7",,,,,"  306",",,7,1600",,,,,,,,,,,,,,
"USC00030240","2018-08-05","34.025","-91.3444","59.1","ARKANSAS POST, AR US","    0",",,7,1600","    0",",,7","    0",",,7","  311",",,7","  239",",,7",,,,,"  300",",,7,1600",,,,,,,,,,,,,,
"USC00030240","2018-08-06","34.025","-91.3444","59.1","ARKANSAS POST, AR US","    0",",,7,1600","    0",",,7","    0",",,7","  328",",,7","  228",",,7",,,,,"  328",",,7,1600",,,,,,,,,,,,,,
"USC00030240","2018-08-07","34.025","-91.3444","59.1","ARKANSAS POST, AR US","    0",",,7,1600","    0",",,7","    0",",,7","  339",",,7","  233",",,7",,,,,"  333",",,7,1600",,,,,,,,,,,,,,
"USC00030240","2018-08-08","34.025","-91.3444","59.1","ARKANSAS POST, AR US","    0",",,7,1600","    0",",,7","    0",",,7","  333",",,7","  228",",,7",,,,,"  322",",,7,1600",,,,,,,,,,,,,,
"USC00030240","2018-08-09","34.025","-91.3444","59.1","ARKANSAS POST, AR US","  533",",,7,1600","    0",",,7","    0",",,7","  322",",,7","  206",",,7",,,,,"  261",",,7,1600",,,,,,,,,,,,,,
"USC00030240","2018-08-10","34.025","-91.3444","59.1","ARKANSAS POST, AR US","    0",",,7,1600","    0",",,7","    0",",,7","  306",",,7","  217",",,7",,,,,"  306",",,7,1600",,,,,,,,,,,,,,
"USC00030240","2018-08-11","34.025","-91.3444","59.1","ARKANSAS POST, AR US","    0",",,7,1600","    0",",,7","    0",",,7","  317",",,7","  217",",,7",,,,,"  311",",,7,1600",,,,,,,,,,,,,,
"USC00030240","2018-08-12","34.025","-91.3444","59.1","ARKANSAS POST, AR US","    0",",,7,1600","    0",",,7","    0",",,7","  311",",,7","  233",",,7",,,,,"  272",",,7,1600",,,,,,,,,,,,,,
"USC00030240","2018-08-13","34.025","-91.3444","59.1","ARKANSAS POST, AR US","    0",",,7,1600","    0",",,7","    0",",,7","  283",",,7","  222",",,7",,,,,"  278",",,7,1600",,,,,,,,,,,,,,
"USC00030240","2018-08-14","34.025","-91.3444","59.1","ARKANSAS POST, AR US","    0",",,7,1600","    0",",,7","    0",",,7","  322",",,7","  222",",,7",,,,,"  278",",,7,1600",,,,,,,,,,,,,,
"USC00030240","2018-08-15","34.025","-91.3444","59.1","ARKANSAS POST, AR US","    0",",,7,1600","    0",",,7","    0",",,7","  322",",,7","  239",",,7",,,,,"  311",",,7,1600",,,,,,,,,,,,,,
"USC00030240","2018-08-16","34.025","-91.3444","59.1","ARKANSAS POST, AR US","    0",",,7,1600","    0",",,7","    0",",,7","  333",",,7","  250",",,7",,,,,"  333",",,7,1600",,,,,,,,,,,,,,
"USC00030240","2018-08-17","34.025","-91.3444","59.1","ARKANSAS POST, AR US","  203",",,7,1600","    0",",,7","    0",",,7","  339",",,7","  217",",,7",,,,,"  217",",,7,1600",,,,,,,,,,,,,,
"USC00030240","2018-08-18","34.025","-91.3444","59.1","ARKANSAS POST, AR US","   58",",,7,1600","    0",",,7","    0",",,7","  333",",,7","  211",",,7",,,,,"  278",",,7,1600",,,,,,,,,,,,,,
"USC00030240","2018-08-19","34.025","-91.3444","59.1","ARKANSAS POST, AR US","    0",",,7,1600","    0",",,7","    0",",,7","  300",",,7","  222",",,7",,,,,"  294",",,7,1600",,,,,,,,,,,,,,
"USC00030240","2018-08-20","34.025","-91.3444","59.1","ARKANSAS POST, AR US","  533",",,7,1600","    0",",,7","    0",",,7","  300",",,7","  206",",,7",,,,,"  283",",,7,1600",,,,,,,,,,,,,,
"USC00030240","2018-08-21","34.025","-91.3444","59.1","ARKANSAS POST, AR US","    0",",,7,1600","    0",",,7","    0",",,7","  300",",,7","  206",",,7",,,,,"  267",",,7,1600",,,,,,,,,,,,,,
"USC00030240","2018-08-22","34.025","-91.3444","59.1","ARKANSAS POST, AR US","    0",",,7,1600","    0",",,7","    0",",,7","  283",",,7","  200",",,7",,,,,"  283",",,7,1600",,,,,,,,,,,,,,
"USC00030240","2018-08-23","34.025","-91.3444","59.1","ARKANSAS POST, AR US","    0",",,7,1600","    0",",,7","    0",",,7","  283",",,7","  189",",,7",,,,,"  267",",,7,1600",,,,,,,,,,,,,,
"USC00030240","2018-08-24","34.025","-91.3444","59.1","ARKANSAS POST, AR US","    0",",,7,1600","    0",",,7","    0",",,7","  300",",,7","  189",",,7",,,,,"  294",",,7,1600",,,,,,,,,,,,,,
"USC00030240","2018-08-25","34.025","-91.3444","59.1","ARKANSAS POST, AR US","    0",",,7,1600","    0",",,7","    0",",,7","  317",",,7","  222",",,7",,,,,"  311",",,7,1600",,,,,,,,,,,,,,
"USC00030240","2018-08-26","34.025","-91.3444","59.1","ARKANSAS POST, AR US","    0",",,7,1600","    0",",,7","    0",",,7","  317",",,7","  239",",,7",,,,,"  311",",,7,1600",,,,,,,,,,,,,,
"USC00030240","2018-08-27","34.025","-91.3444","59.1","ARKANSAS POST, AR US","    0",",,7,1600","    0",",,7","    0",",,7","  317",",,7","  239",",,7",,,,,"  306",",,7,1600",,,,,,,,,,,,,,
"USC00030240","2018-08-28","34.025","-91.3444","59.1","ARKANSAS POST, AR US","    0",",,7,1600","    0",",,7","    0",",,7","  317",",,7","  239",",,7",,,,,"  311",",,7,1600",,,,,,,,,,,,,,
"USC00030240","2018-08-29","34.025","-91.3444","59.1","ARKANSAS POST, AR US","    0",",,7,1600","    0",",,7","    0",",,7","  317",",,7","  233",",,7",,,,,"  283",",,7,1600",,,,,,,,,,,,,,
"USC00030240","2018-08-30","34.025","-91.3444","59.1","ARKANSAS POST, AR US","    0",",,7,1600","    0",",,7","    0",",,7","  311",",,7","  233",",,7",,,,,"  289",",,7,1600",,,,,,,,,,,,,,
"USC00030240","2018-08-31","34.025","-91.3444","59.1","ARKANSAS POST, AR US","    0",",,7,1600","    0",",,7","    0",",,7","  322",",,7","  239",",,7",,,,,"  300",",,7,1600",,,,,,,,,,,,,,
"USC00030240","2018-09-01","34.025","-91.3444","59.1","ARKANSAS POST, AR US","    0",",,7,1600","    0",",,7","    0",",,7","  317",",,7","  222",",,7",,,,,"  306",",,7,1600",,,,,,,,,,,,,,
"USC00030240","2018-09-02","34.025","-91.3444","59.1","ARKANSAS POST, AR US","    0",",,7,1600","    0",",,7","    0",",,7","  311",",,7","  228",",,7",,,,,"  306",",,7,1600",,,,,,,,,,,,,,
"USC00030240","2018-09-03","34.025","-91.3444","59.1","ARKANSAS POST, AR US","   41",",,7,1600","    0",",,7","    0",",,7","  311",",,7","  222",",,7",,,,,"  306",",,7,1600",,,,,,,,,,,,,,
"USC00030240","2018-09-04","34.025","-91.3444","59.1","ARKANSAS POST, AR US","    0",",,7,1600","    0",",,7","    0",",,7","  317",",,7","  233",",,7",,,,,"  306",",,7,1600",,,,,,,,,,,,,,
"USC00030240","2018-09-05","34.025","-91.3444","59.1","ARKANSAS POST, AR US","    0",",,7,1600","    0",",,7","    0",",,7","  317",",,7","  217",",,7",,,,,"  278",",,7,1600",,,,,,,,,,,,,,
"USC00030240","2018-09-06","34.025","-91.3444","59.1","ARKANSAS POST, AR US","  140",",,7,1600","    0",",,7","    0",",,7","  278",",,7","  228",",,7",,,,,"  256",",,7,1600",,,,,,,,,,,,,,
"USC00030240","2018-09-07","34.025","-91.3444","59.1","ARKANSAS POST, AR US","  203",",,7,1600","    0",",,7","    0",",,7","  278",",,7","  222",",,7",,,,,"  261",",,7,1600",,,,,,,,,,,,,,
"USC00030240","2018-09-08","34.025","-91.3444","59.1","ARKANSAS POST, AR US","  165",",,7,1600","    0",",,7","    0",",,7","  283",",,7","  194",",,7",,,,,"  211",",,7,1600",,,,,,,,,,,,,,
"USC00030240","2018-09-09","34.025","-91.3444","59.1","ARKANSAS POST, AR US","    0",",,7,1600","    0",",,7","    0",",,7","  222",",,7","  178",",,7",,,,,"  217",",,7,1600",,,,,,,,,,,,,,
"USC00030240","2018-09-10","34.025","-91.3444","59.1","ARKANSAS POST, AR US","    0",",,7,1600","    0",",,7","    0",",,7","  222",",,7","  172",",,7",,,,,"  206",",,7,1600",,,,,,,,,,,,,,
"USC00030240","2018-09-11","34.025","-91.3444","59.1","ARKANSAS POST, AR US","    0",",,7,1600","    0",",,7","    0",",,7","  233",",,7","  172",",,7",,,,,"  228",",,7,1600",,,,,,,,,,,,,,
