"USW00023119","1969-07-28","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  317",",,X","  161",",,X"," 1618",",,X","  320",",,X","   82",",,X",,,,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1969-07-29","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  344",",,X","  172",",,X"," 1254",",,X","  320",",,X","   82",",,X",,,,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1969-07-30","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  389",",,X","  194",",,X"," 1600",",,X","  330",",,X","   93",",,X",,,,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1969-07-31","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  378",",,X","  211",",,X"," 1424",",,X","  320",",,X","  108",",,X",,,,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1969-08-01","33.9","-117.25","468.2","MARCH AFB, CA US","    8",",,X","    0",",,X","    0",",,X","  378",",,X","  206",",,X"," 1342",",,X","  310",",,X","   93",",,X",,,,,,,,,,,"    1",",,X",,,"    1",",,X",,
"USW00023119","1969-08-02","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  367",",,X","  217",",,X"," 1312",",,X","  310",",,X","   77",",,X",,,,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1969-08-03","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  400",",,X","  178",",,X"," 1442",",,X","  310",",,X","   77",",,X","    1",",,X",,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1969-08-04","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  406",",,X","  167",",,X"," 1700",",,X","  320",",,X","   87",",,X","    1",",,X",,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1969-08-05","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  406",",,X","  194",",,X"," 1454",",,X","  330",",,X","   98",",,X",,,,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1969-08-06","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  361",",,X","  178",",,X"," 0854",",,X","  180",",,X","   82",",,X",,,,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1969-08-07","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  378",",,X","  172",",,X"," 1318",",,X","  310",",,X","   87",",,X",,,,,,,,,,,,,,,,,,
"USW00023119","1969-08-08","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  350",",,X","  217",",,X"," 1654",",,X","  300",",,X","   82",",,X",,,,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1969-08-09","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  372",",,X","  189",",,X"," 1500",",,X","  310",",,X","   93",",,X",,,,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1969-08-10","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  367",",,X","  222",",,X"," 1630",",,X","  310",",,X","   93",",,X",,,,,,,,,,,,,,,,,,
"USW00023119","1969-08-11","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  367",",,X","  194",",,X"," 1600",",,X","  310",",,X","   87",",,X",,,,,,,,,,,,,,,,,,
"USW00023119","1969-08-12","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  356",",,X","  183",",,X"," 1648",",,X","  320",",,X","   82",",,X",,,,,,,,,,,,,,,,,,
"USW00023119","1969-08-13","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  350",",,X","  167",",,X"," 1448",",,X","  320",",,X","   82",",,X",,,,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1969-08-14","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  361",",,X","  183",",,X"," 1648",",,X","  340",",,X","   87",",,X",,,,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1969-08-15","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  367",",,X","  172",",,X"," 1648",",,X","  320",",,X","  103",",,X",,,,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1969-08-16","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  356",",,X","  183",",,X"," 1500",",,X","  320",",,X","   77",",,X",,,,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1969-08-17","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  350",",,X","  161",",,X"," 1624",",,X","  330",",,X","   98",",,X",,,,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1969-08-18","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  322",",,X","  156",",,X"," 1400",",,X","  320",",,X","   77",",,X","    1",",,X",,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1969-08-19","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  350",",,X","  128",",,X"," 1624",",,X","  320",",,X","   77",",,X",,,,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1969-08-20","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  389",",,X","  133",",,X"," 1406",",,X","  310",",,X","   82",",,X",,,,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1969-08-21","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  411",",,X","  167",",,X"," 1442",",,X","  300",",,X","  113",",,X",,,,,,,,,,,,,,,,,,
"USW00023119","1969-08-22","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  406",",,X","  156",",,X"," 1400",",,X","  290",",,X","  108",",,X",,,,,,,,,,,,,,,,,,
"USW00023119","1969-08-23","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  383",",,X","  161",",,X"," 1430",",,X","  320",",,X","   72",",,X",,,,,,,,,,,,,,,,,,
"USW00023119","1969-08-24","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  361",",,X","  206",",,X"," 1624",",,X","  300",",,X","   77",",,X",,,,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1969-08-25","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  361",",,X","  161",",,X"," 1612",",,X","  330",",,X","   72",",,X",,,,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1969-08-26","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  339",",,X","  150",",,X"," 1206",",,X","  350",",,X","   82",",,X",,,,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1969-08-27","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  322",",,X","  128",",,X"," 1648",",,X","  290",",,X","   67",",,X","    1",",,X",,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1969-08-28","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  311",",,X","  139",",,X"," 1700",",,X","  310",",,X","   77",",,X","    1",",,X",,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1969-08-29","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  300",",,X","  139",",,X"," 1554",",,X","  310",",,X","   72",",,X","    1",",,X",,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1969-08-30","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  322",",,X","  117",",,X"," 1512",",,X","  310",",,X","   77",",,X","    1",",,X",,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1969-08-31","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  372",",,X","  139",",,X"," 1506",",,X","  320",",,X","   82",",,X","    1",",,X",,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1969-09-01","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  400",",,X","  167",",,X"," 1500",",,X","  330",",,X","   87",",,X",,,,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1969-09-02","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  394",",,X","  189",",,X"," 1506",",,X","  320",",,X","   98",",,X",,,,,,,,,,,,,,,,,,
"USW00023119","1969-09-03","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  372",",,X","  178",",,X"," 1436",",,X","  300",",,X","   98",",,X",,,,,,,,,,,,,,,,,,
"USW00023119","1969-09-04","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  350",",,X","  161",",,X"," 1600",",,X","  320",",,X","  103",",,X",,,,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1969-09-05","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  344",",,X","  161",",,X"," 1500",",,X","  330",",,X","   87",",,X",,,,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1969-09-06","33.9","-117.25","468.2","MARCH AFB, CA US","   38",",,X","    0",",,X","    0",",,X","  372",",,X","  183",",,X"," 1506",",,X","   50",",,X","  113",",,X",,,"    1",",,X",,,,,,,"    1",",,X",,,"    1",",,X",,
"USW00023119","1969-09-07","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  367",",,X","  194",",,X"," 1654",",,X","  320",",,X","   87",",,X",,,,,,,,,,,,,,,,,,
"USW00023119","1969-09-08","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  378",",,X","  167",",,X"," 1500",",,X","  300",",,X","   87",",,X",,,,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1969-09-09","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  378",",,X","  167",",,X"," 1624",",,X","  300",",,X","   77",",,X",,,,,,,,,,,,,,,,,,
"USW00023119","1969-09-10","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  383",",,X","  150",",,X"," 1236",",,X","  320",",,X","   77",",,X",,,,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1969-09-11","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  339",",,X","  122",",,X"," 1324",",,X","   10",",,X","   72",",,X",,,,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1969-09-12","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  328",",,X","  150",",,X"," 1530",",,X","  300",",,X","   77",",,X",,,,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1969-09-13","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  311",",,X","  167",",,X"," 1500",",,X","  320",",,X","   82",",,X",,,,,,,,,,,,,,,,,,
"USW00023119","1969-09-14","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  283",",,X","  161",",,X"," 1406",",,X","  300",",,X","   72",",,X","    1",",,X",,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1969-09-15","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  272",",,X","  150",",,X"," 1454",",,X","  300",",,X","   72",",,X","    1",",,X",,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1969-09-16","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  256",",,X","  144",",,X"," 0954",",,X","  330",",,X","   77",",,X","    1",",,X",,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1969-09-17","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  283",",,X","  133",",,X"," 1524",",,X","  320",",,X","   72",",,X","    1",",,X",,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1969-09-18","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  294",",,X","  133",",,X"," 1254",",,X","  340",",,X","   82",",,X","    1",",,X",,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1969-09-19","33.9","-117.25","468.2","MARCH AFB, CA US","    0","T,,X","    0",",,X","    0",",,X","  278",",,X","  117",",,X",,,,,,,"    1",",,X",,,,,,,,,"    1",",,X",,,"    1",",,X",,
"USW00023119","1969-09-20","33.9","-117.25","468.2","MARCH AFB, CA US","    0","T,,X","    0",",,X","    0",",,X","  233",",,X","  144",",,X"," 1454",",,X","  350",",,X","   72",",,X","    1",",,X",,,,,,,,,"    1",",,X",,,"    1",",,X",,
"USW00023119","1969-09-21","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  244",",,X","  150",",,X"," 1548",",,X","  320",",,X","   82",",,X",,,,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1969-09-22","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  294",",,X","  117",",,X"," 1536",",,X","  330",",,X","   93",",,X","    1",",,X",,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1969-09-23","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  306",",,X","  106",",,X"," 1218",",,X","  330",",,X","   93",",,X","    1",",,X",,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1969-09-24","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  311",",,X","  117",",,X"," 1436",",,X","  320",",,X","   82",",,X","    1",",,X",,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1969-09-25","33.9","-117.25","468.2","MARCH AFB, CA US","    0","T,,X","    0",",,X","    0",",,X","  294",",,X","  122",",,X"," 1318",",,X","  320",",,X","   72",",,X","    1",",,X",,,,,,,,,"    1",",,X",,,"    1",",,X",,
"USW00023119","1969-09-26","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  283",",,X","  122",",,X"," 1518",",,X","  300",",,X","   67",",,X","    1",",,X",,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1969-09-27","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  311",",,X","  128",",,X"," 1448",",,X","  310",",,X","   67",",,X","    1",",,X",,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1969-09-28","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  372",",,X","   94",",,X"," 1506",",,X","  310",",,X","   82",",,X","    1",",,X",,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1969-09-29","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  367",",,X","  156",",,X"," 1500",",,X","  330",",,X","   82",",,X",,,,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1969-09-30","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  344",",,X","  139",",,X"," 1348",",,X","  310",",,X","  113",",,X",,,,,,,,,,,,,,,,,,
"USW00023119","1969-10-01","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  322",",,X","  122",",,X"," 1206",",,X","  320",",,X","   62",",,X",,,,,,,,,,,,,,,,,,
"USW00023119","1969-10-02","33.9","-117.25","468.2","MARCH AFB, CA US","    0","T,,X","    0",",,X","    0",",,X","  206",",,X","  128",",,X"," 1448",",,X","  320",",,X","   77",",,X","    1",",,X",,,,,,,,,"    1",",,X",,,"    1",",,X",,
"USW00023119","1969-10-03","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  228",",,X","  117",",,X"," 1618",",,X","  310",",,X","   82",",,X",,,,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1969-10-04","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  244",",,X","   78",",,X"," 1124",",,X","  320",",,X","  123",",,X",,,,,,,,,,,,,,,,,,
"USW00023119","1969-10-05","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  261",",,X","   61",",,X"," 0912",",,X","  100",",,X","   67",",,X",,,,,,,,,,,,,,,,,,
"USW00023119","1969-10-06","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  272",",,X","   67",",,X"," 1048",",,X","   30",",,X","   87",",,X",,,,,,,,,,,,,,,,,,
"USW00023119","1969-10-07","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  311",",,X","   44",",,X"," 1606",",,X","  290",",,X","   77",",,X",,,,,,,,,,,,,,,,,,
"USW00023119","1969-10-08","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  306",",,X","   56",",,X"," 1242",",,X","  310",",,X","   98",",,X",,,,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1969-10-09","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  272",",,X","   83",",,X"," 1518",",,X","  320",",,X","   72",",,X",,,,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1969-10-10","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  233",",,X","   94",",,X"," 1254",",,X","  320",",,X","   72",",,X","    1",",,X",,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1969-10-11","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  222",",,X","   89",",,X"," 1348",",,X","  350",",,X","  144",",,X","    1",",,X",,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1969-10-12","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  250",",,X","   17",",,X"," 1512",",,X","  300",",,X","   87",",,X",,,,,,,,,,,,,,,,,,
"USW00023119","1969-10-13","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  228",",,X","   17",",,X"," 1430",",,X","  310",",,X","   77",",,X",,,,,,,,,,,,,,,,,,
"USW00023119","1969-10-14","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  217",",,X","   33",",,X"," 1336",",,X","  340",",,X","   87",",,X",,,,,,,,,,,,,,,,,,
"USW00023119","1969-10-15","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  222",",,X","   67",",,X"," 1230",",,X","  340",",,X","   67",",,X","    1",",,X",,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1969-10-16","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  239",",,X","   83",",,X"," 1430",",,X","  270",",,X","   67",",,X","    1",",,X",,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1969-10-17","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  211",",,X","  122",",,X"," 1154",",,X","  290",",,X","   67",",,X",,,,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1969-10-18","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  194",",,X","   72",",,X"," 1054",",,X","  140",",,X","  118",",,X",,,,,,,,,,,,,,,,,,
"USW00023119","1969-10-19","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  200",",,X","   22",",,X"," 1500",",,X","  290",",,X","   77",",,X","    1",",,X",,,,,,,,,,,,,,,,
"USW00023119","1969-10-20","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  244",",,X","   39",",,X"," 1336",",,X","  130",",,X","  123",",,X",,,,,,,,,,,,,,,,,,
"USW00023119","1969-10-21","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  233",",,X","   83",",,X"," 1142",",,X","  340",",,X","  129",",,X","    1",",,X",,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1969-10-22","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  217",",,X","   78",",,X"," 1236",",,X","   20",",,X","   51",",,X","    1",",,X",,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1969-10-23","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  233",",,X","   72",",,X"," 1448",",,X","  290",",,X","   67",",,X","    1",",,X",,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1969-10-24","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  172",",,X","  117",",,X"," 1300",",,X","  310",",,X","   67",",,X","    1",",,X",,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1969-10-25","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  211",",,X","   78",",,X"," 1424",",,X","  330",",,X","   57",",,X","    1",",,X",,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1969-10-26","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  217",",,X","   61",",,X"," 1406",",,X","  320",",,X","   72",",,X","    1",",,X",,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1969-10-27","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  244",",,X","   61",",,X"," 1306",",,X","  300",",,X","   72",",,X","    1",",,X",,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1969-10-28","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  250",",,X","   50",",,X"," 1624",",,X","  310",",,X","   67",",,X","    1",",,X",,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1969-10-29","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  272",",,X","   39",",,X"," 1124",",,X","   70",",,X","   98",",,X","    1",",,X",,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1969-10-30","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  289",",,X","   78",",,X"," 1054",",,X","  120",",,X","   77",",,X",,,,,,,,,,,,,,,,,,
"USW00023119","1969-10-31","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  289",",,X","   39",",,X"," 1248",",,X","   50",",,X","   77",",,X",,,,,,,,,,,,,,,,,,
"USW00023119","1969-11-01","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  306",",,X","   50",",,X"," 1342",",,X","  310",",,X","   93",",,X",,,,,,,,,,,,,,,,,,
"USW00023119","1969-11-02","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  294",",,X","   83",",,X"," 1506",",,X","  300",",,X","   72",",,X",,,,,,,,,,,,,,,,,,
"USW00023119","1969-11-03","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  306",",,X","   61",",,X"," 1530",",,X","  350",",,X","   77",",,X",,,,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1969-11-04","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  278",",,X","   50",",,X"," 1530",",,X","  310",",,X","   87",",,X",,,,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1969-11-05","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  183",",,X","   44",",,X"," 1506",",,X","  310",",,X","   67",",,X","    1",",,X",,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1969-11-06","33.9","-117.25","468.2","MARCH AFB, CA US","  157",",,X","    0",",,X","    0",",,X","  139",",,X","   94",",,X"," 1454",",,X","  150",",,X","   93",",,X","    1",",,X",,,,,,,,,"    1",",,X",,,"    1",",,X",,
"USW00023119","1969-11-07","33.9","-117.25","468.2","MARCH AFB, CA US","   84",",,X","    0",",,X","    0",",,X","  150",",,X","   78",",,X"," 1312",",,X","  150",",,X","   51",",,X","    1",",,X",,,,,,,,,,,,,"    1",",,X",,
"USW00023119","1969-11-08","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  178",",,X","   67",",,X"," 0930",",,X","  110",",,X","   51",",,X",,,,,,,,,,,,,,,,,,
"USW00023119","1969-11-09","33.9","-117.25","468.2","MARCH AFB, CA US","    0","T,,X","    0",",,X","    0",",,X","  194",",,X","   83",",,X"," 1730",",,X","  100",",,X","  134",",,X",,,,,,,,,,,,,,,"    1",",,X",,
"USW00023119","1969-11-10","33.9","-117.25","468.2","MARCH AFB, CA US","    8",",,X","    0",",,X","    0",",,X","  222",",,X","  144",",,X"," 0412",",,X","   80",",,X","  123",",,X",,,,,,,,,,,,,,,"    1",",,X",,
"USW00023119","1969-11-11","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  244",",,X","  133",",,X"," 1218",",,X","  110",",,X","  118",",,X",,,,,,,,,,,,,,,,,,
"USW00023119","1969-11-12","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  261",",,X","  106",",,X"," 1342",",,X","  130",",,X","   62",",,X",,,,,,,,,,,,,,,,,,
"USW00023119","1969-11-13","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  267",",,X","   94",",,X"," 1712",",,X","  300",",,X","   51",",,X","    1",",,X",,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1969-11-14","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  244",",,X","   89",",,X"," 1712",",,X","  300",",,X","   57",",,X","    1",",,X",,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1969-11-15","33.9","-117.25","468.2","MARCH AFB, CA US","   10",",,X","    0",",,X","    0",",,X","  161",",,X","  122",",,X"," 1606",",,X","  320",",,X","   72",",,X","    1",",,X",,,,,,,,,"    1",",,X",,,"    1",",,X",,
"USW00023119","1969-11-16","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  172",",,X","  100",",,X"," 0812",",,X","  140",",,X","   51",",,X","    1",",,X",,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1969-11-17","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  200",",,X","   83",",,X"," 1536",",,X","   80",",,X","   98",",,X","    1",",,X",,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1969-11-18","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  172",",,X","   89",",,X"," 0906",",,X","   80",",,X","  134",",,X",,,,,,,,,,,,,,,,,,
"USW00023119","1969-11-19","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  217",",,X","   78",",,X"," 1500",",,X","   60",",,X","  170",",,X",,,,,,,,,,,,,,,,,,
