"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00406340","2018-03-13","35.55722","-87.20194","237.1","MOUNT PLEASANT 1 N, TN US","    0","T,,7,0800",,,,,"  100",",,7","  -17",",,7",,,,,,,,,"   22",",,7,0800",,,,,,,,,,,,
"USC00406340","2018-03-14","35.55722","-87.20194","237.1","MOUNT PLEASANT 1 N, TN US","    0",",,7,0800",,,,,"  111",",,7","  -17",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,
"USC00406340","2018-03-15","35.55722","-87.20194","237.1","MOUNT PLEASANT 1 N, TN US","    0",",,7,0800",,,,,"  100",",,7","    0",",,7",,,,,,,,,"   72",",,7,0800",,,,,,,,,,,,
"USC00406340","2018-03-16","35.55722","-87.20194","237.1","MOUNT PLEASANT 1 N, TN US","    0",",,7,0800",,,,,"  211",",,7","   39",",,7",,,,,,,,,"   78",",,7,0800",,,,,,,,,,,,
"USC00406340","2018-03-17","35.55722","-87.20194","237.1","MOUNT PLEASANT 1 N, TN US","   25",",,7,0800",,,,,"  222",",,7","   72",",,7",,,,,,,,,"  144",",,7,0800",,,,,,,,,,,,
"USC00406340","2018-03-18","35.55722","-87.20194","237.1","MOUNT PLEASANT 1 N, TN US","    0",",,7,0800",,,,,"  250",",,7","   72",",,7",,,,,,,,,"   78",",,7,0800",,,,,,,,,,,,
"USC00406340","2018-03-19","35.55722","-87.20194","237.1","MOUNT PLEASANT 1 N, TN US","    0",",,7,0800",,,,,"  139",",,7","   72",",,7",,,,,,,,,"  106",",,7,0800",,,,,,,,,,,,
"USC00406340","2018-03-20","35.55722","-87.20194","237.1","MOUNT PLEASANT 1 N, TN US","   43",",,7,0800",,,,,"  189",",,7","   83",",,7",,,,,,,,,"   94",",,7,0800",,,,,,,,,,,,
"USC00406340","2018-03-21","35.55722","-87.20194","237.1","MOUNT PLEASANT 1 N, TN US","   15",",,7,0800",,,,,"  106",",,7","    0",",,7",,,,,,,,,"   22",",,7,0800",,,,,,,,,,,,
"USC00406340","2018-03-22","35.55722","-87.20194","237.1","MOUNT PLEASANT 1 N, TN US","    0","T,,7,0800",,,,,"  106",",,7","  -28",",,7",,,,,,,,,"   17",",,7,0800",,,,,,,,,,,,
"USC00406340","2018-03-23","35.55722","-87.20194","237.1","MOUNT PLEASANT 1 N, TN US","    0",",,7,0800",,,,,"  144",",,7","   17",",,7",,,,,,,,,"   61",",,7,0800",,,,,,,,,,,,
"USC00406340","2018-03-24","35.55722","-87.20194","237.1","MOUNT PLEASANT 1 N, TN US","    0",",,7,0800",,,,,"  161",",,7","   61",",,7",,,,,,,,,"  144",",,7,0800",,,,,,,,,,,,
"USC00406340","2018-03-25","35.55722","-87.20194","237.1","MOUNT PLEASANT 1 N, TN US","   25",",,7,0800",,,,,"  172",",,7","   78",",,7",,,,,,,,,"   78",",,7,0800",,,,,,,,,,,,
"USC00406340","2018-03-26","35.55722","-87.20194","237.1","MOUNT PLEASANT 1 N, TN US","    5",",,7,0800",,,,,"  128",",,7","   78",",,7",,,,,,,,,"  111",",,7,0800",,,,,,,,,,,,
"USC00406340","2018-03-27","35.55722","-87.20194","237.1","MOUNT PLEASANT 1 N, TN US","    0",",,7,0800",,,,,"  139",",,7","   89",",,7",,,,,,,,,"   94",",,7,0800",,,,,,,,,,,,
"USC00406340","2018-03-28","35.55722","-87.20194","237.1","MOUNT PLEASANT 1 N, TN US","    5",",,7,0800",,,,,"  211",",,7","   94",",,7",,,,,,,,,"  167",",,7,0800",,,,,,,,,,,,
"USC00406340","2018-03-29","35.55722","-87.20194","237.1","MOUNT PLEASANT 1 N, TN US","  521",",,7,0800",,,,,"  206",",,7","  139",",,7",,,,,,,,,"  150",",,7,0800",,,,,,,,,,,,
"USC00406340","2018-03-30","35.55722","-87.20194","237.1","MOUNT PLEASANT 1 N, TN US","   79",",,7,0800",,,,,"  161",",,7","   94",",,7",,,,,,,,,"   94",",,7,0800",,,,,,,,,,,,
"USC00406340","2018-04-03","35.55722","-87.20194","237.1","MOUNT PLEASANT 1 N, TN US","    0",",,7,0800",,,,,"  217",",,7","   83",",,7",,,,,,,,,"  189",",,7,0800",,,,,,,,,,,,
"USC00406340","2018-04-04","35.55722","-87.20194","237.1","MOUNT PLEASANT 1 N, TN US","  241",",,7,0800",,,,,"  278",",,7","   39",",,7",,,,,,,,,"   39",",,7,0800",,,,,,,,,,,,
"USC00406340","2018-04-05","35.55722","-87.20194","237.1","MOUNT PLEASANT 1 N, TN US","    0",",,7,0800",,,,,"  122",",,7","   -6",",,7",,,,,,,,,"   39",",,7,0800",,,,,,,,,,,,
"USC00406340","2018-04-06","35.55722","-87.20194","237.1","MOUNT PLEASANT 1 N, TN US","   28",",,7,0800",,,,,"  139",",,7","   39",",,7",,,,,,,,,"   94",",,7,0800",,,,,,,,,,,,
"USC00406340","2018-04-07","35.55722","-87.20194","237.1","MOUNT PLEASANT 1 N, TN US","  170",",,7,0800",,,,,"  139",",,7","   17",",,7",,,,,,,,,"   17",",,7,0800",,,,,,,,,,,,
"USC00406340","2018-04-08","35.55722","-87.20194","237.1","MOUNT PLEASANT 1 N, TN US","    0","T,,7,0800",,,,,"   28",",,7","  -28",",,7",,,,,,,,,"  -17",",,7,0800",,,,,,,,,,,,
"USC00406340","2018-04-09","35.55722","-87.20194","237.1","MOUNT PLEASANT 1 N, TN US","    0",",,7,0800",,,,,"   83",",,7","  -17",",,7",,,,,,,,,"   72",",,7,0800",,,,,,,,,,,,
"USC00406340","2018-04-10","35.55722","-87.20194","237.1","MOUNT PLEASANT 1 N, TN US","    0",",,7,0800",,,,,"  172",",,7","   22",",,7",,,,,,,,,"   72",",,7,0800",,,,,,,,,,,,
"USC00406340","2018-04-11","35.55722","-87.20194","237.1","MOUNT PLEASANT 1 N, TN US","    0",",,7,0800",,,,,"  172",",,7","    0",",,7",,,,,,,,,"   50",",,7,0800",,,,,,,,,,,,
"USC00406340","2018-04-12","35.55722","-87.20194","237.1","MOUNT PLEASANT 1 N, TN US","    0",",,7,0800",,,,,"  206",",,7","   50",",,7",,,,,,,,,"  156",",,7,0800",,,,,,,,,,,,
"USC00406340","2018-04-13","35.55722","-87.20194","237.1","MOUNT PLEASANT 1 N, TN US","    0",",,7,0800",,,,,"  267",",,7","  150",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,,,,,
"USC00406340","2018-04-14","35.55722","-87.20194","237.1","MOUNT PLEASANT 1 N, TN US","    0",",,7,0800",,,,,"  267",",,7","  150",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,
"USC00406340","2018-04-15","35.55722","-87.20194","237.1","MOUNT PLEASANT 1 N, TN US","  419",",,7,0800",,,,,"  200",",,7","   61",",,7",,,,,,,,,"   67",",,7,0800",,,,,,,,,,,,
"USC00406340","2018-04-16","35.55722","-87.20194","237.1","MOUNT PLEASANT 1 N, TN US","    5",",,7,0800",,,,,"   94",",,7","   17",",,7",,,,,,,,,"   17",",,7,0800",,,,,,,,,,,,
"USC00406340","2018-04-17","35.55722","-87.20194","237.1","MOUNT PLEASANT 1 N, TN US","    0",",,7,0800",,,,,"  100",",,7","    6",",,7",,,,,,,,,"   72",",,7,0800",,,,,,,,,,,,
"USC00406340","2018-04-18","35.55722","-87.20194","237.1","MOUNT PLEASANT 1 N, TN US","    0",",,7,0800",,,,,"  261",",,7","   72",",,7",,,,,,,,,"  172",",,7,0800",,,,,,,,,,,,
"USC00406340","2018-04-19","35.55722","-87.20194","237.1","MOUNT PLEASANT 1 N, TN US","   18",",,7,0800",,,,,"  222",",,7","   61",",,7",,,,,,,,,"   67",",,7,0800",,,,,,,,,,,,
"USC00406340","2018-04-20","35.55722","-87.20194","237.1","MOUNT PLEASANT 1 N, TN US","    0",",,7,0800",,,,,"  122",",,7","    6",",,7",,,,,,,,,"   67",",,7,0800",,,,,,,,,,,,
"USC00406340","2018-04-21","35.55722","-87.20194","237.1","MOUNT PLEASANT 1 N, TN US","    0",",,7,0800",,,,,"  194",",,7","   28",",,7",,,,,,,,,"   61",",,7,0800",,,,,,,,,,,,
"USC00406340","2018-04-22","35.55722","-87.20194","237.1","MOUNT PLEASANT 1 N, TN US","    0",",,7,0800",,,,,"  233",",,7","   61",",,7",,,,,,,,,"  144",",,7,0800",,,,,,,,,,,,
"USC00406340","2018-04-23","35.55722","-87.20194","237.1","MOUNT PLEASANT 1 N, TN US","  622",",,7,0800",,,,,"  161",",,7","  133",",,7",,,,,,,,,"  161",",,7,0800",,,,,,,,,,,,
"USC00406340","2018-04-24","35.55722","-87.20194","237.1","MOUNT PLEASANT 1 N, TN US","  173",",,7,0800",,,,,"  206",",,7","  128",",,7",,,,,,,,,"  139",",,7,0800",,,,,,,,,,,,
"USC00406340","2018-04-25","35.55722","-87.20194","237.1","MOUNT PLEASANT 1 N, TN US","   69",",,7,0800",,,,,"  194",",,7","  128",",,7",,,,,,,,,"  144",",,7,0800",,,,,,,,,,,,
"USC00406340","2018-04-26","35.55722","-87.20194","237.1","MOUNT PLEASANT 1 N, TN US","   51",",,7,0800",,,,,"  222",",,7","  122",",,7",,,,,,,,,"  133",",,7,0800",,,,,,,,,,,,
"USC00406340","2018-04-27","35.55722","-87.20194","237.1","MOUNT PLEASANT 1 N, TN US","   18",",,7,0800",,,,,"  217",",,7","   61",",,7",,,,,,,,,"   94",",,7,0800",,,,,,,,,,,,
"USC00406340","2018-04-28","35.55722","-87.20194","237.1","MOUNT PLEASANT 1 N, TN US","    0",",,7,0800",,,,,"  228",",,7","   72",",,7",,,,,,,,,"   83",",,7,0800",,,,,,,,,,,,
"USC00406340","2018-04-29","35.55722","-87.20194","237.1","MOUNT PLEASANT 1 N, TN US","    0",",,7,0800",,,,,"  239",",,7","   44",",,7",,,,,,,,,"   67",",,7,0800",,,,,,,,,,,,
"USC00406340","2018-04-30","35.55722","-87.20194","237.1","MOUNT PLEASANT 1 N, TN US","    0",",,7,0800",,,,,"  189",",,7","   11",",,7",,,,,,,,,"   78",",,7,0800",,,,,,,,,,,,
"USC00406340","2018-05-01","35.55722","-87.20194","237.1","MOUNT PLEASANT 1 N, TN US","    0",",,7,0800",,,,,"  256",",,7","   61",",,7",,,,,,,,,"  172",",,7,0800",,,,,,,,,,,,
"USC00406340","2018-05-02","35.55722","-87.20194","237.1","MOUNT PLEASANT 1 N, TN US","    0",",,7,0800",,,,,"  278",",,7","  139",",,7",,,,,,,,,"  206",",,7,0800",,,,,,,,,,,,
"USC00406340","2018-05-03","35.55722","-87.20194","237.1","MOUNT PLEASANT 1 N, TN US","    0",",,7,0800",,,,,"  289",",,7","  183",",,7",,,,,,,,,"  228",",,7,0800",,,,,,,,,,,,
"USC00406340","2018-05-04","35.55722","-87.20194","237.1","MOUNT PLEASANT 1 N, TN US","    0",",,7,0800",,,,,"  294",",,7","  194",",,7",,,,,,,,,"  222",",,7,0800",,,,,,,,,,,,
"USC00406340","2018-05-05","35.55722","-87.20194","237.1","MOUNT PLEASANT 1 N, TN US","  163",",,7,0800",,,,,"  261",",,7","  178",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,,,,,
"USC00406340","2018-05-06","35.55722","-87.20194","237.1","MOUNT PLEASANT 1 N, TN US","  213",",,7,0800",,,,,"  183",",,7","  100",",,7",,,,,,,,,"  122",",,7,0800",,,,,,,,,,,,
"USC00406340","2018-05-07","35.55722","-87.20194","237.1","MOUNT PLEASANT 1 N, TN US","    5",",,7,0800",,,,,"  272",",,7","  111",",,7",,,,,,,,,"  150",",,7,0800",,,,,,,,,,,,
"USC00406340","2018-05-08","35.55722","-87.20194","237.1","MOUNT PLEASANT 1 N, TN US","    0",",,7,0800",,,,,"  278",",,7","  100",",,7",,,,,,,,,"  150",",,7,0800",,,,,,,,,,,,
"USC00406340","2018-05-09","35.55722","-87.20194","237.1","MOUNT PLEASANT 1 N, TN US","    0",",,7,0800",,,,,"  278",",,7","  117",",,7",,,,,,,,,"  167",",,7,0800",,,,,,,,,,,,
"USC00406340","2018-05-10","35.55722","-87.20194","237.1","MOUNT PLEASANT 1 N, TN US","    0",",,7,0800",,,,,"  311",",,7","  167",",,7",,,,,,,,,"  256",",,7,0800",,,,,,,,,,,,
"USC00406340","2018-05-11","35.55722","-87.20194","237.1","MOUNT PLEASANT 1 N, TN US","    0",",,7,0800",,,,,"  311",",,7","  167",",,7",,,,,,,,,"  211",",,7,0800",,,,,,,,,,,,
"USC00406340","2018-05-12","35.55722","-87.20194","237.1","MOUNT PLEASANT 1 N, TN US","    0",",,7,0800",,,,,"  311",",,7","  156",",,7",,,,,,,,,"  172",",,7,0800",,,,,,,,,,,,
"USC00406340","2018-05-13","35.55722","-87.20194","237.1","MOUNT PLEASANT 1 N, TN US","    0",",,7,0800",,,,,"  306",",,7","  144",",,7",,,,,,,,,"  167",",,7,0800",,,,,,,,,,,,
"USC00406340","2018-05-14","35.55722","-87.20194","237.1","MOUNT PLEASANT 1 N, TN US","    0",",,7,0800",,,,,"  317",",,7","  167",",,7",,,,,,,,,"  228",",,7,0800",,,,,,,,,,,,
"USC00406340","2018-05-15","35.55722","-87.20194","237.1","MOUNT PLEASANT 1 N, TN US","    0",",,7,0800",,,,,"  333",",,7","  172",",,7",,,,,,,,,"  228",",,7,0800",,,,,,,,,,,,
"USC00406340","2018-05-16","35.55722","-87.20194","237.1","MOUNT PLEASANT 1 N, TN US","    0",",,7,0800",,,,,"  328",",,7","  189",",,7",,,,,,,,,"  217",",,7,0800",,,,,,,,,,,,
"USC00406340","2018-05-17","35.55722","-87.20194","237.1","MOUNT PLEASANT 1 N, TN US","    0",",,7,0800",,,,,"  289",",,7","  189",",,7",,,,,,,,,"  206",",,7,0800",,,,,,,,,,,,
"USC00406340","2018-05-18","35.55722","-87.20194","237.1","MOUNT PLEASANT 1 N, TN US","   41",",,7,0800",,,,,"  272",",,7","  178",",,7",,,,,,,,,"  211",",,7,0800",,,,,,,,,,,,
"USC00406340","2018-05-19","35.55722","-87.20194","237.1","MOUNT PLEASANT 1 N, TN US","  127",",,7,0800",,,,,"  283",",,7","  178",",,7",,,,,,,,,"  228",",,7,0800",,,,,,,,,,,,
"USC00406340","2018-05-20","35.55722","-87.20194","237.1","MOUNT PLEASANT 1 N, TN US","    0",",,7,0800",,,,,"  311",",,7","  178",",,7",,,,,,,,,"  189",",,7,0800",,,,,,,,,,,,
"USC00406340","2018-05-21","35.55722","-87.20194","237.1","MOUNT PLEASANT 1 N, TN US","    0",",,7,0800",,,,,"  311",",,7","  183",",,7",,,,,,,,,"  233",",,7,0800",,,,,,,,,,,,
"USC00406340","2018-05-22","35.55722","-87.20194","237.1","MOUNT PLEASANT 1 N, TN US","    0",",,7,0800",,,,,"  300",",,7","  167",",,7",,,,,,,,,"  222",",,7,0800",,,,,,,,,,,,
"USC00406340","2018-05-23","35.55722","-87.20194","237.1","MOUNT PLEASANT 1 N, TN US","    0",",,7,0800",,,,,"  294",",,7","  183",",,7",,,,,,,,,"  217",",,7,0800",,,,,,,,,,,,
"USC00406340","2018-05-24","35.55722","-87.20194","237.1","MOUNT PLEASANT 1 N, TN US","    0",",,7,0800",,,,,"  317",",,7","  172",",,7",,,,,,,,,"  222",",,7,0800",,,,,,,,,,,,
"USC00406340","2018-05-25","35.55722","-87.20194","237.1","MOUNT PLEASANT 1 N, TN US","    0",",,7,0800",,,,,"  317",",,7","  172",",,7",,,,,,,,,"  211",",,7,0800",,,,,,,,,,,,
"USC00406340","2018-05-26","35.55722","-87.20194","237.1","MOUNT PLEASANT 1 N, TN US","   10",",,7,0800",,,,,"  317",",,7","  189",",,7",,,,,,,,,"  217",",,7,0800",,,,,,,,,,,,
"USC00406340","2018-05-27","35.55722","-87.20194","237.1","MOUNT PLEASANT 1 N, TN US","    0",",,7,0800",,,,,"  294",",,7","  189",",,7",,,,,,,,,"  239",",,7,0800",,,,,,,,,,,,
"USC00406340","2018-05-28","35.55722","-87.20194","237.1","MOUNT PLEASANT 1 N, TN US","  185",",,7,0800",,,,,"  300",",,7","  200",",,7",,,,,,,,,"  222",",,7,0800",,,,,,,,,,,,
"USC00406340","2018-05-29","35.55722","-87.20194","237.1","MOUNT PLEASANT 1 N, TN US","    5",",,7,0800",,,,,"  278",",,7","  200",",,7",,,,,,,,,"  222",",,7,0800",,,,,,,,,,,,
"USC00406340","2018-05-30","35.55722","-87.20194","237.1","MOUNT PLEASANT 1 N, TN US","  274",",,7,0800",,,,,"  250",",,7","  217",",,7",,,,,,,,,"  239",",,7,0800",,,,,,,,,,,,
"USC00406340","2018-05-31","35.55722","-87.20194","237.1","MOUNT PLEASANT 1 N, TN US","  173",",,7,0800",,,,,"  306",",,7","  200",",,7",,,,,,,,,"  239",",,7,0800",,,,,,,,,,,,
"USC00406340","2018-06-01","35.55722","-87.20194","237.1","MOUNT PLEASANT 1 N, TN US","  107",",,7,0800",,,,,"  311",",,7","  194",",,7",,,,,,,,,"  206",",,7,0800",,,,,,,,,,,,
"USC00406340","2018-06-02","35.55722","-87.20194","237.1","MOUNT PLEASANT 1 N, TN US","   15",",,7,0800",,,,,"  289",",,7","  194",",,7",,,,,,,,,"  211",",,7,0800","    1",",,7",,,,,,,,,,
"USC00406340","2018-06-03","35.55722","-87.20194","237.1","MOUNT PLEASANT 1 N, TN US","    5",",,7,0800",,,,,"  322",",,7","  211",",,7",,,,,,,,,"  233",",,7,0800",,,,,,,,,,,,
"USC00406340","2018-06-04","35.55722","-87.20194","237.1","MOUNT PLEASANT 1 N, TN US","    0",",,7,0800",,,,,"  289",",,7","  133",",,7",,,,,,,,,"  206",",,7,0800",,,,,,,,,,,,
"USC00406340","2018-06-05","35.55722","-87.20194","237.1","MOUNT PLEASANT 1 N, TN US","    0",",,7,0800",,,,,"  283",",,7","  144",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,
"USC00406340","2018-06-06","35.55722","-87.20194","237.1","MOUNT PLEASANT 1 N, TN US","    0",",,7,0800",,,,,"  283",",,7","  133",",,7",,,,,,,,,"  189",",,7,0800",,,,,,,,,,,,
"USC00406340","2018-06-07","35.55722","-87.20194","237.1","MOUNT PLEASANT 1 N, TN US","    0",",,7,0800",,,,,"  311",",,7","  172",",,7",,,,,,,,,"  222",",,7,0800",,,,,,,,,,,,
"USC00406340","2018-06-09","35.55722","-87.20194","237.1","MOUNT PLEASANT 1 N, TN US","    0",",,7,0800",,,,,"  333",",,7","  178",",,7",,,,,,,,,"  239",",,7,0800",,,,,,,,,,,,
"USC00406340","2018-06-10","35.55722","-87.20194","237.1","MOUNT PLEASANT 1 N, TN US","   13",",,7,0800",,,,,"  322",",,7","  217",",,7",,,,,,,,,"  217",",,7,0800",,,,,,,,,,,,
"USC00406340","2018-06-11","35.55722","-87.20194","237.1","MOUNT PLEASANT 1 N, TN US","    5",",,7,0800",,,,,"  311",",,7","  206",",,7",,,,,,,,,"  256",",,7,0800",,,,,,,,,,,,
"USC00406340","2018-06-12","35.55722","-87.20194","237.1","MOUNT PLEASANT 1 N, TN US","    0",",,7,0800",,,,,"  322",",,7","  206",",,7",,,,,,,,,"  250",",,7,0800",,,,,,,,,,,,
