"USW00013986","2018-07-17","38.06528","-97.86056","470.3","HUTCHINSON MUNICIPAL AIRPORT, KS US","   71",",,W",,,,,"  317",",,W","  206",",,W","   30",",,W",,," 0622",",,W",,,,,,,"  350",",,W","  350",",,W",,,"  139",",,W","  192",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013986","2018-07-18","38.06528","-97.86056","470.3","HUTCHINSON MUNICIPAL AIRPORT, KS US","    0",",,W",,,,,"  322",",,W","  228",",,W","   25",",,W",,," 0927",",,W",,,,,,,"   10",",,W","   50",",,W",,,"   58",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013986","2018-07-19","38.06528","-97.86056","470.3","HUTCHINSON MUNICIPAL AIRPORT, KS US","    0",",,W",,,,,"  372",",,W","  217",",,W","   31",",,W",,," 1454",",,W",,,,,,,"   60",",,W","   30",",,W",,,"   76",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013986","2018-07-20","38.06528","-97.86056","470.3","HUTCHINSON MUNICIPAL AIRPORT, KS US","    3",",,W",,,,,"  356",",,W","  217",",,W","   39",",,W",,," 1701",",,W",,,,,,,"   80",",,W","   90",",,W",,,"  103",",,W","  125",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013986","2018-07-21","38.06528","-97.86056","470.3","HUTCHINSON MUNICIPAL AIRPORT, KS US","    0",",,W",,,,,"  339",",,W","  194",",,W","   32",",,W",,," 0038",",,W",,,,,,,"  300",",,W","  300",",,W",,,"   76",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013986","2018-07-22","38.06528","-97.86056","470.3","HUTCHINSON MUNICIPAL AIRPORT, KS US","    0","T,,W",,,,,"  322",",,W","  200",",,W","   37",",,W",,," 1316",",,W",,,,,,,"  100",",,W","  190",",,W",,,"   76",",,W","  130",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013986","2018-07-23","38.06528","-97.86056","470.3","HUTCHINSON MUNICIPAL AIRPORT, KS US","    0",",,W",,,,,"  328",",,W","  206",",,W","   23",",,W",,," 1138",",,W",,,,,,,"   20",",,W","   20",",,W",,,"   67",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013986","2018-07-24","38.06528","-97.86056","470.3","HUTCHINSON MUNICIPAL AIRPORT, KS US","    0",",,W",,,,,"  339",",,W","  194",",,W","   16",",,W",,," 1422",",,W",,,,,,,"   60",",,W","   70",",,W",,,"   58",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013986","2018-07-25","38.06528","-97.86056","470.3","HUTCHINSON MUNICIPAL AIRPORT, KS US","   10",",,W",,,,,"  350",",,W","  194",",,W","   40",",,W",,," 1621",",,W",,,,,,,"   90",",,W","   80",",,W",,,"  112",",,W","  139",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013986","2018-07-26","38.06528","-97.86056","470.3","HUTCHINSON MUNICIPAL AIRPORT, KS US","    3",",,W",,,,,"  294",",,W","  200",",,W","   30",",,W",,," 1736",",,W",,,,,,,"   90",",,W","  100",",,W",,,"   67",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013986","2018-07-27","38.06528","-97.86056","470.3","HUTCHINSON MUNICIPAL AIRPORT, KS US","    0","T,,W",,,,,"  317",",,W","  150",",,W","   30",",,W",,," 1304",",,W",,,,,,,"  150",",,W","  170",",,W",,,"   76",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013986","2018-07-28","38.06528","-97.86056","470.3","HUTCHINSON MUNICIPAL AIRPORT, KS US","    0",",,W",,,,,"  339",",,W","  183",",,W","   28",",,W",,," 1331",",,W",,,,,,,"  290",",,W","  180",",,W",,,"   67",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013986","2018-07-29","38.06528","-97.86056","470.3","HUTCHINSON MUNICIPAL AIRPORT, KS US","  442",",,W",,,,,"  283",",,W","  172",",,W","   36",",,W",,," 0148",",,W",,,,,,,"  300",",,W","  290",",,W",,,"  170",",,W","  219",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013986","2018-07-30","38.06528","-97.86056","470.3","HUTCHINSON MUNICIPAL AIRPORT, KS US","  279",",,W",,,,,"  256",",,W","  156",",,W","   26",",,W",,," 1036",",,W",,,,,,,"  350",",,W","  360",",,W",,,"  148",",,W","  197",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013986","2018-07-31","38.06528","-97.86056","470.3","HUTCHINSON MUNICIPAL AIRPORT, KS US","    0",",,W",,,,,"  283",",,W","  150",",,W","   22",",,W",,," 1104",",,W",,,,,,,"   30",",,W","  360",",,W",,,"   58",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013986","2018-08-01","38.06528","-97.86056","470.3","HUTCHINSON MUNICIPAL AIRPORT, KS US","    0",",,W",,,,,"  294",",,W","  139",",,W","   19",",,W",,," 1447",",,W",,,,,,,"  180",",,W","  180",",,W",,,"   58",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013986","2018-08-02","38.06528","-97.86056","470.3","HUTCHINSON MUNICIPAL AIRPORT, KS US","    0",",,W",,,,,"  322",",,W","  156",",,W","   30",",,W",,," 1508",",,W",,,,,,,"  170",",,W","  180",",,W",,,"   76",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013986","2018-08-03","38.06528","-97.86056","470.3","HUTCHINSON MUNICIPAL AIRPORT, KS US","    0",",,W",,,,,"  333",",,W","  194",",,W","   64",",,W",,," 1717",",,W",,,,,,,"  160",",,W","  150",",,W",,,"  116",",,W","  143",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013986","2018-08-04","38.06528","-97.86056","470.3","HUTCHINSON MUNICIPAL AIRPORT, KS US","   43",",,W",,,,,"  328",",,W","  200",",,W","   55",",,W",,," 0214",",,W",,,,,,,"  180",",,W","  180",",,W",,,"  107",",,W","  134",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013986","2018-08-05","38.06528","-97.86056","470.3","HUTCHINSON MUNICIPAL AIRPORT, KS US","    0",",,W",,,,,"  350",",,W","  200",",,W","   54",",,W",,," 1322",",,W",,,,,,,"  190",",,W","  170",",,W",,,"  103",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013986","2018-08-06","38.06528","-97.86056","470.3","HUTCHINSON MUNICIPAL AIRPORT, KS US","    0",",,W",,,,,"  350",",,W","  228",",,W","   36",",,W",,," 1416",",,W",,,,,,,"  220",",,W","  220",",,W",,,"   89",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013986","2018-08-07","38.06528","-97.86056","470.3","HUTCHINSON MUNICIPAL AIRPORT, KS US","  152",",,W",,,,,"  306",",,W","  189",",,W","   25",",,W",,," 0245",",,W",,,,,,,"  340",",,W","  350",",,W",,,"  116",",,W","  152",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013986","2018-08-08","38.06528","-97.86056","470.3","HUTCHINSON MUNICIPAL AIRPORT, KS US","   10",",,W",,,,,"  322",",,W","  194",",,W","   15",",,W",,," 1150",",,W",,,,,,,"   70",",,W","   30",",,W",,,"   67",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013986","2018-08-09","38.06528","-97.86056","470.3","HUTCHINSON MUNICIPAL AIRPORT, KS US","    0",",,W",,,,,"  333",",,W","  189",",,W","   17",",,W",,," 0906",",,W",,,,,,,"  260",",,W","  260",",,W",,,"   72",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013986","2018-08-10","38.06528","-97.86056","470.3","HUTCHINSON MUNICIPAL AIRPORT, KS US","    0",",,W",,,,,"  339",",,W","  189",",,W","   27",",,W",,," 1453",",,W",,,,,,,"   10",",,W","  340",",,W",,,"   58",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013986","2018-08-11","38.06528","-97.86056","470.3","HUTCHINSON MUNICIPAL AIRPORT, KS US","    0",",,W",,,,,"  322",",,W","  161",",,W","   17",",,W",,," 1258",",,W",,,,,,,"   70",",,W","   90",",,W",,,"   58",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013986","2018-08-12","38.06528","-97.86056","470.3","HUTCHINSON MUNICIPAL AIRPORT, KS US","    0","T,,W",,,,,"  311",",,W","  167",",,W","   16",",,W",,," 1526",",,W",,,,,,,"   90",",,W","  110",",,W",,,"   94",",,W","  130",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013986","2018-08-13","38.06528","-97.86056","470.3","HUTCHINSON MUNICIPAL AIRPORT, KS US","  185",",,W",,,,,"  267",",,W","  194",",,W","   32",",,W",,," 1218",",,W",,,,,,,"  160",",,W","  160",",,W",,,"   81",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013986","2018-08-14","38.06528","-97.86056","470.3","HUTCHINSON MUNICIPAL AIRPORT, KS US","   33",",,W",,,,,"  261",",,W","  200",",,W","   22",",,W",,," 1303",",,W",,,,,,,"  280",",,W","  270",",,W",,,"   67",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013986","2018-08-15","38.06528","-97.86056","470.3","HUTCHINSON MUNICIPAL AIRPORT, KS US","    0",",,W",,,,,"  300",",,W","  194",",,W",,,,," 1247",",,W",,,,,,,"  360",",,W","  360",",,W",,,"   72",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013986","2018-08-16","38.06528","-97.86056","470.3","HUTCHINSON MUNICIPAL AIRPORT, KS US","    0",",,W",,,,,"  333",",,W","  189",",,W","   27",",,W",,," 2321",",,W",,,,,,,"   30",",,W","  110",",,W",,,"   72",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013986","2018-08-17","38.06528","-97.86056","470.3","HUTCHINSON MUNICIPAL AIRPORT, KS US","    0",",,W",,,,,"  300",",,W","  194",",,W","   23",",,W",,," 1311",",,W",,,,,,,"   60",",,W","   80",",,W",,,"   58",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013986","2018-08-18","38.06528","-97.86056","470.3","HUTCHINSON MUNICIPAL AIRPORT, KS US","    0",",,W",,,,,"  306",",,W","  183",",,W","   16",",,W",,," 1026",",,W",,,,,,,"  140",",,W","  150",",,W",,,"   45",",,W","   63",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013986","2018-08-19","38.06528","-97.86056","470.3","HUTCHINSON MUNICIPAL AIRPORT, KS US","  290",",,W",,,,,"  256",",,W","  183",",,W","   38",",,W",,," 1157",",,W",,,,,,,"  340",",,W","  360",",,W",,,"   94",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013986","2018-08-20","38.06528","-97.86056","470.3","HUTCHINSON MUNICIPAL AIRPORT, KS US","    0",",,W",,,,,"  261",",,W","  172",",,W","   62",",,W",,," 1253",",,W",,,,,,,"  310",",,W","  300",",,W",,,"  103",",,W","  139",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013986","2018-08-21","38.06528","-97.86056","470.3","HUTCHINSON MUNICIPAL AIRPORT, KS US","    0",",,W",,,,,"  278",",,W","  156",",,W","   34",",,W",,," 2107",",,W",,,,,,,"   20",",,W","   20",",,W",,,"   72",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013986","2018-08-22","38.06528","-97.86056","470.3","HUTCHINSON MUNICIPAL AIRPORT, KS US","    0","T,,W",,,,,"  228",",,W","  183",",,W","   23",",,W",,," 0011",",,W",,,,,,,"   60",",,W","   20",",,W",,,"   54",",,W","   67",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013986","2018-08-23","38.06528","-97.86056","470.3","HUTCHINSON MUNICIPAL AIRPORT, KS US","   66",",,W",,,,,"  294",",,W","  194",",,W","   56",",,W",,," 2344",",,W",,,,,,,"  170",",,W","  170",",,W",,,"  103",",,W","  139",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013986","2018-08-24","38.06528","-97.86056","470.3","HUTCHINSON MUNICIPAL AIRPORT, KS US","   58",",,W",,,,,"  350",",,W","  217",",,W","   38",",,W",,," 2338",",,W",,,,,,,"  250",",,W","  260",",,W",,,"  210",",,W","  353",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013986","2018-08-25","38.06528","-97.86056","470.3","HUTCHINSON MUNICIPAL AIRPORT, KS US","    0","T,,W",,,,,"  333",",,W","  217",",,W","   58",",,W",,," 0911",",,W",,,,,,,"  180",",,W","  180",",,W",,,"  107",",,W","  148",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013986","2018-08-26","38.06528","-97.86056","470.3","HUTCHINSON MUNICIPAL AIRPORT, KS US","    0","T,,W",,,,,"  350",",,W","  228",",,W","   83",",,W",,," 1547",",,W",,,,,,,"  180",",,W","  180",",,W",,,"  143",",,W","  192",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013986","2018-08-27","38.06528","-97.86056","470.3","HUTCHINSON MUNICIPAL AIRPORT, KS US","    0",",,W",,,,,"  361",",,W","  250",",,W","   89",",,W",,," 1421",",,W",,,,,,,"  200",",,W","  200",",,W",,,"  139",",,W","  183",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013986","2018-08-28","38.06528","-97.86056","470.3","HUTCHINSON MUNICIPAL AIRPORT, KS US","    0",",,W",,,,,"  356",",,W","  194",",,W","   69",",,W",,," 1746",",,W",,,,,,,"  210",",,W","  350",",,W",,,"  112",",,W","  152",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013986","2018-08-29","38.06528","-97.86056","470.3","HUTCHINSON MUNICIPAL AIRPORT, KS US","    0",",,W",,,,,"  283",",,W","  161",",,W","   40",",,W",,," 0313",",,W",,,,,,,"   10",",,W","   20",",,W",,,"   76",",,W","  125",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013986","2018-08-30","38.06528","-97.86056","470.3","HUTCHINSON MUNICIPAL AIRPORT, KS US","    0","T,,W",,,,,"  317",",,W","  206",",,W","   54",",,W",,," 1549",",,W",,,,,,,"  130",",,W","  120",",,W",,,"  107",",,W","  161",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013986","2018-08-31","38.06528","-97.86056","470.3","HUTCHINSON MUNICIPAL AIRPORT, KS US","    0",",,W",,,,,"  372",",,W","  228",",,W","   82",",,W",,," 1506",",,W",,,,,,,"  180",",,W","  180",",,W",,,"  139",",,W","  179",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013986","2018-09-01","38.06528","-97.86056","470.3","HUTCHINSON MUNICIPAL AIRPORT, KS US","    0",",,W",,,,,"  361",",,W","  239",",,W","   60",",,W",,," 1709",",,W",,,,,,,"  170",",,W","  150",",,W",,,"  125",",,W","  152",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013986","2018-09-02","38.06528","-97.86056","470.3","HUTCHINSON MUNICIPAL AIRPORT, KS US","   30",",,W",,,,,"  322",",,W","  217",",,W","   43",",,W",,," 1450",",,W",,,,,,,"  150",",,W","  150",",,W",,,"  107",",,W","  148",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013986","2018-09-03","38.06528","-97.86056","470.3","HUTCHINSON MUNICIPAL AIRPORT, KS US","  234",",,W",,,,,"  283",",,W","  194",",,W","   37",",,W",,," 1402",",,W",,,,,,,"  150",",,W","  160",",,W",,,"   89",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013986","2018-09-04","38.06528","-97.86056","470.3","HUTCHINSON MUNICIPAL AIRPORT, KS US","  259",",,W",,,,,"  272",",,W","  217",",,W","   41",",,W",,," 1538",",,W",,,,,,,"  180",",,W","  180",",,W",,,"   89",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013986","2018-09-05","38.06528","-97.86056","470.3","HUTCHINSON MUNICIPAL AIRPORT, KS US","    0","T,,W",,,,,"  294",",,W","  217",",,W","   34",",,W",,," 1443",",,W",,,,,,,"  340",",,W","   20",",,W",,,"   81",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013986","2018-09-06","38.06528","-97.86056","470.3","HUTCHINSON MUNICIPAL AIRPORT, KS US","    5",",,W",,,,,"  222",",,W","  200",",,W","   33",",,W",,," 0740",",,W",,,,,,,"   10",",,W","   40",",,W",,,"   58",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013986","2018-09-07","38.06528","-97.86056","470.3","HUTCHINSON MUNICIPAL AIRPORT, KS US","    8",",,W",,,,,"  233",",,W","  194",",,W","   32",",,W",,," 2113",",,W",,,,,,,"   40",",,W","   40",",,W",,,"   58",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013986","2018-09-08","38.06528","-97.86056","470.3","HUTCHINSON MUNICIPAL AIRPORT, KS US","    8",",,W",,,,,"  206",",,W","  167",",,W","   34",",,W",,," 0653",",,W",,,,,,,"   20",",,W","   30",",,W",,,"   63",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013986","2018-09-09","38.06528","-97.86056","470.3","HUTCHINSON MUNICIPAL AIRPORT, KS US","    0",",,W",,,,,"  244",",,W","  111",",,W","   22",",,W",,," 1010",",,W",,,,,,,"  110",",,W","  360",",,W",,,"   54",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013986","2018-09-10","38.06528","-97.86056","470.3","HUTCHINSON MUNICIPAL AIRPORT, KS US","    0",",,W",,,,,"  239",",,W","  106",",,W","   26",",,W",,," 1408",",,W",,,,,,,"  140",",,W","  150",",,W",,,"   72",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013986","2018-09-11","38.06528","-97.86056","470.3","HUTCHINSON MUNICIPAL AIRPORT, KS US","    0",",,W",,,,,"  278",",,W","  133",",,W","   49",",,W",,," 1408",",,W",,,,,,,"  190",",,W","  160",",,W",,,"   94",",,W","  134",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013986","2018-09-12","38.06528","-97.86056","470.3","HUTCHINSON MUNICIPAL AIRPORT, KS US","    0",",,W",,,,,"  278",",,W","  156",",,W","   59",",,W",,," 1553",",,W",,,,,,,"  140",",,W","  160",",,W",,,"  107",",,W","  148",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013986","2018-09-13","38.06528","-97.86056","470.3","HUTCHINSON MUNICIPAL AIRPORT, KS US","    0",",,W",,,,,"  289",",,W","  206",",,W","   72",",,W",,," 1357",",,W",,,,,,,"  160",",,W","  160",",,W",,,"  125",",,W","  157",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013986","2018-09-14","38.06528","-97.86056","470.3","HUTCHINSON MUNICIPAL AIRPORT, KS US","    0",",,W",,,,,"  317",",,W","  206",",,W","   55",",,W",,," 1603",",,W",,,,,,,"  160",",,W","  160",",,W",,,"  103",",,W","  134",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013986","2018-09-15","38.06528","-97.86056","470.3","HUTCHINSON MUNICIPAL AIRPORT, KS US","    0",",,W",,,,,"  328",",,W","  183",",,W","   23",",,W",,," 1618",",,W",,,,,,,"  160",",,W","  160",",,W",,,"  103",",,W","  148",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013986","2018-09-16","38.06528","-97.86056","470.3","HUTCHINSON MUNICIPAL AIRPORT, KS US","    0",",,W",,,,,"  322",",,W","  189",",,W","   26",",,W",,," 1418",",,W",,,,,,,"  190",",,W","  170",",,W",,,"   76",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013986","2018-09-17","38.06528","-97.86056","470.3","HUTCHINSON MUNICIPAL AIRPORT, KS US","    0",",,W",,,,,"  339",",,W","  206",",,W","   43",",,W",,," 1402",",,W",,,,,,,"  170",",,W","  170",",,W",,,"   94",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013986","2018-09-18","38.06528","-97.86056","470.3","HUTCHINSON MUNICIPAL AIRPORT, KS US","    0",",,W",,,,,"  344",",,W","  206",",,W","   46",",,W",,," 1306",",,W",,,,,,,"  180",",,W","  200",",,W",,,"  103",",,W","  134",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013986","2018-09-19","38.06528","-97.86056","470.3","HUTCHINSON MUNICIPAL AIRPORT, KS US","    0",",,W",,,,,"  344",",,W","  217",",,W","   67",",,W",,," 1312",",,W",,,,,,,"  200",",,W","  180",",,W",,,"  130",",,W","  179",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013986","2018-09-20","38.06528","-97.86056","470.3","HUTCHINSON MUNICIPAL AIRPORT, KS US","   91",",,W",,,,,"  344",",,W","  206",",,W","   77",",,W",,," 1603",",,W",,,,,,,"  180",",,W","  180",",,W",,,"  143",",,W","  197",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013986","2018-09-21","38.06528","-97.86056","470.3","HUTCHINSON MUNICIPAL AIRPORT, KS US","  140",",,W",,,,,"  206",",,W","  122",",,W","   37",",,W",,," 1036",",,W",,,,,,,"   20",",,W","   10",",,W",,,"  103",",,W","  165",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013986","2018-09-22","38.06528","-97.86056","470.3","HUTCHINSON MUNICIPAL AIRPORT, KS US","    0",",,W",,,,,"  233",",,W","   89",",,W","   28",",,W",,," 1348",",,W",,,,,,,"   90",",,W","   60",",,W",,,"   58",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013986","2018-09-23","38.06528","-97.86056","470.3","HUTCHINSON MUNICIPAL AIRPORT, KS US","    0",",,W",,,,,"  250",",,W","  100",",,W","   28",",,W",,," 1325",",,W",,,,,,,"  150",",,W","  180",",,W",,,"   67",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013986","2018-09-24","38.06528","-97.86056","470.3","HUTCHINSON MUNICIPAL AIRPORT, KS US","    0",",,W",,,,,"  278",",,W","  161",",,W","   59",",,W",,," 1049",",,W",,,,,,,"  180",",,W","  180",",,W",,,"  103",",,W","  130",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013986","2018-09-25","38.06528","-97.86056","470.3","HUTCHINSON MUNICIPAL AIRPORT, KS US","    0",",,W",,,,,"  239",",,W","  106",",,W","   47",",,W",,," 1435",",,W",,,,,,,"  350",",,W","  340",",,W",,,"  125",",,W","  165",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013986","2018-09-26","38.06528","-97.86056","470.3","HUTCHINSON MUNICIPAL AIRPORT, KS US","    0",",,W",,,,,"  222",",,W","   83",",,W","   20",",,W",,," 1208",",,W",,,,,,,"   70",",,W","   20",",,W",,,"   45",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013986","2018-09-27","38.06528","-97.86056","470.3","HUTCHINSON MUNICIPAL AIRPORT, KS US","    0",",,W",,,,,"  244",",,W","   50",",,W","   37",",,W",,," 1126",",,W",,,,,,,"  200",",,W","  190",",,W",,,"   89",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013986","2018-09-28","38.06528","-97.86056","470.3","HUTCHINSON MUNICIPAL AIRPORT, KS US","    0",",,W",,,,,"  189",",,W","   89",",,W","   46",",,W",,," 1329",",,W",,,,,,,"   30",",,W","   30",",,W",,,"   89",",,W","  139",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
