"USC00045360","2018-08-13","38.4916","-122.1241","146.3","MARKLEY COVE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  383",",,7","  150",",,7",,,,,"   91",",,7,0800",,,,,"  150",",,7","  317",",,7","  167",",,7,0800","   53",",,7",,
"USC00045360","2018-08-14","38.4916","-122.1241","146.3","MARKLEY COVE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  372",",,7","  150",",,7",,,,,"   79",",,7,0800",,,,,"  144",",,7","  317",",,7","  161",",,7,0800","   50",",,7",,
"USC00045360","2018-08-15","38.4916","-122.1241","146.3","MARKLEY COVE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  133",",,7",,,,,"   64",",,7,0800",,,,,"  150",",,7","  311",",,7","  144",",,7,0800","   53",",,7",,
"USC00045360","2018-08-16","38.4916","-122.1241","146.3","MARKLEY COVE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  133",",,7",,,,,"   58",",,7,0800",,,,,"  144",",,7","  306",",,7","  161",",,7,0800","   55",",,7",,
"USC00045360","2018-08-17","38.4916","-122.1241","146.3","MARKLEY COVE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  367",",,7","  156",",,7",,,,,"   76",",,7,0800",,,,,"  144",",,7","  317",",,7","  167",",,7,0800","   43",",,7",,
"USC00045360","2018-08-18","38.4916","-122.1241","146.3","MARKLEY COVE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  378",",,7","  144",",,7",,,,,"   79",",,7,0800",,,,,"  150",",,7","  322",",,7","  172",",,7,0800","   42",",,7",,
"USC00045360","2018-08-19","38.4916","-122.1241","146.3","MARKLEY COVE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  389",",,7","  144",",,7",,,,,"   74",",,7,0800",,,,,"  144",",,7","  328",",,7","  156",",,7,0800","   43",",,7",,
"USC00045360","2018-08-20","38.4916","-122.1241","146.3","MARKLEY COVE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  389",",,7","  139",",,7",,,,,"   81",",,7,0800",,,,,"  144",",,7","  317",",,7","  144",",,7,0800","   47",",,7",,
"USC00045360","2018-08-21","38.4916","-122.1241","146.3","MARKLEY COVE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  350",",,7","  133",",,7",,,,,"   61",",,7,0800",,,,,"  139",",,7","  317",",,7","  139",",,7,0800","   45",",,7",,
"USC00045360","2018-08-22","38.4916","-122.1241","146.3","MARKLEY COVE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  272",",,7","  122",",,7",,,,,"   43",",,7,0800",,,,,"  139",",,7","  267",",,7","  161",",,7,0800","   55",",,7",,
"USC00045360","2018-08-23","38.4916","-122.1241","146.3","MARKLEY COVE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  111",",,7",,,,,"   56",",,7,0800",,,,,"  133",",,7","  294",",,7","  144",",,7,0800","   53",",,7",,
"USC00045360","2018-08-24","38.4916","-122.1241","146.3","MARKLEY COVE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  106",",,7",,,,,"   51",",,7,0800",,,,,"  133",",,7","  283",",,7","  150",",,7,0800","   56",",,7",,
"USC00045360","2018-08-25","38.4916","-122.1241","146.3","MARKLEY COVE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  294",",,7","  122",",,7",,,,,"   58",",,7,0800",,,,,"  128",",,7","  278",",,7","  128",",,7,0800","   42",",,7",,
"USC00045360","2018-08-26","38.4916","-122.1241","146.3","MARKLEY COVE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  122",",,7",,,,,"   46",",,7,0800",,,,,"  139",",,7","  294",",,7","  128",",,7,0800","   43",",,7",,
"USC00045360","2018-08-27","38.4916","-122.1241","146.3","MARKLEY COVE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  117",",,7",,,,,"   61",",,7,0800",,,,,"  139",",,7","  294",",,7","  122",",,7,0800","   53",",,7",,
"USC00045360","2018-08-28","38.4916","-122.1241","146.3","MARKLEY COVE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  111",",,7",,,,,"   58",",,7,0800",,,,,"  133",",,7","  283",",,7","  144",",,7,0800","   61",",,7",,
"USC00045360","2018-08-29","38.4916","-122.1241","146.3","MARKLEY COVE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  272",",,7","  111",",,7",,,,,"   46",",,7,0800",,,,,"  128",",,7","  278",",,7","  122",",,7,0800","   72",",,7",,
"USC00045360","2018-08-30","38.4916","-122.1241","146.3","MARKLEY COVE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  111",",,7",,,,,"   53",",,7,0800",,,,,"  128",",,7","  289",",,7","  111",",,7,0800","   61",",,7",,
"USC00045360","2018-08-31","38.4916","-122.1241","146.3","MARKLEY COVE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  267",",,7","  106",",,7",,,,,"   38",",,7,0800",,,,,"  128",",,7","  278",",,7","  133",",,7,0800","   39",",,7",,
"USC00045360","2018-09-01","38.4916","-122.1241","146.3","MARKLEY COVE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  122",",,7",,,,,"   61",",,7,0800",,,,,"  128",",,7","  306",",,7","  144",",,7,0800","   35",",,7",,
"USC00045360","2018-09-02","38.4916","-122.1241","146.3","MARKLEY COVE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  350",",,7","  139",",,7",,,,,"   58",",,7,0800",,,,,"  133",",,7","  317",",,7","  150",",,7,0800","   32",",,7",,
"USC00045360","2018-09-03","38.4916","-122.1241","146.3","MARKLEY COVE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  361",",,7","  139",",,7",,,,,"   69",",,7,0800",,,,,"  144",",,7","  322",",,7","  150",",,7,0800","   35",",,7",,
"USC00045360","2018-09-04","38.4916","-122.1241","146.3","MARKLEY COVE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  361",",,7","  139",",,7",,,,,"   58",",,7,0800",,,,,"  150",",,7","  317",",,7","  144",",,7,0800","   39",",,7",,
"USC00045360","2018-09-05","38.4916","-122.1241","146.3","MARKLEY COVE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  356",",,7","  133",",,7",,,,,"   58",",,7,0800",,,,,"  144",",,7","  317",",,7","  144",",,7,0800","   39",",,7",,
"USC00045360","2018-09-06","38.4916","-122.1241","146.3","MARKLEY COVE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  111",",,7",,,,,"   74",",,7,0800",,,,,"  133",",,7","  294",",,7","  122",",,7,0800","   55",",,7",,
"USC00045360","2018-09-07","38.4916","-122.1241","146.3","MARKLEY COVE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  117",",,7",,,,,"   53",",,7,0800",,,,,"  128",",,7","  306",",,7","  133",",,7,0800","   32",",,7",,
"USC00045360","2018-09-08","38.4916","-122.1241","146.3","MARKLEY COVE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  378",",,7","  133",",,7",,,,,"   66",",,7,0800",,,,,"  144",",,7","  317",",,7","  139",",,7,0800","   37",",,7",,
"USC00045360","2018-09-09","38.4916","-122.1241","146.3","MARKLEY COVE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  378",",,7","  139",",,7",,,,,"   76",",,7,0800",,,,,"  144",",,7","  317",",,7","  144",",,7,0800","   47",",,7",,
"USC00045360","2018-09-10","38.4916","-122.1241","146.3","MARKLEY COVE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  356",",,7","  128",",,7",,,,,"   69",",,7,0800",,,,,"  139",",,7","  311",",,7","  133",",,7,0800","   40",",,7",,
"USC00045360","2018-09-11","38.4916","-122.1241","146.3","MARKLEY COVE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  350",",,7","  122",",,7",,,,,"   64",",,7,0800",,,,,"  133",",,7","  311",",,7","  139",",,7,0800","   34",",,7",,
"USC00045360","2018-09-12","38.4916","-122.1241","146.3","MARKLEY COVE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  117",",,7",,,,,"   69",",,7,0800",,,,,"  117",",,7","  294",",,7","  139",",,7,0800","   68",",,7",,
"USC00045360","2018-09-13","38.4916","-122.1241","146.3","MARKLEY COVE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  261",",,7","  128",",,7",,,,,"   38",",,7,0800",,,,,"  117",",,7","  222",",,7","  128",",,7,0800","   50",",,7",,
"USC00045360","2018-09-14","38.4916","-122.1241","146.3","MARKLEY COVE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  272",",,7","   89",",,7",,,,,"   51",",,7,0800",,,,,"  111",",,7","  267",",,7","  106",",,7,0800","   39",",,7",,
"USC00045360","2018-09-15","38.4916","-122.1241","146.3","MARKLEY COVE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  272",",,7","  100",",,7",,,,,"   41",",,7,0800",,,,,"  100",",,7","  239",",,7","  128",",,7,0800","   27",",,7",,
"USC00045360","2018-09-16","38.4916","-122.1241","146.3","MARKLEY COVE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  283",",,7","   89",",,7",,,,,"   61",",,7,0800",,,,,"  106",",,7","  272",",,7","  100",",,7,0800","   71",",,7",,
"USC00045360","2018-09-17","38.4916","-122.1241","146.3","MARKLEY COVE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  278",",,7","   89",",,7",,,,,"   38",",,7,0800",,,,,"  100",",,7","  272",",,7","  100",",,7,0800","   37",",,7",,
"USC00045360","2018-09-18","38.4916","-122.1241","146.3","MARKLEY COVE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  289",",,7","   83",",,7",,,,,"   64",",,7,0800",,,,,"  111",",,7","  272",",,7","   94",",,7,0800","   42",",,7",,
"USC00045360","2018-09-19","38.4916","-122.1241","146.3","MARKLEY COVE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  283",",,7","   83",",,7",,,,,"   28",",,7,0800",,,,,"   94",",,7","  272",",,7","  111",",,7,0800","   35",",,7",,
"USC00045360","2018-09-20","38.4916","-122.1241","146.3","MARKLEY COVE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  106",",,7",,,,,"   53",",,7,0800",,,,,"  117",",,7","  283",",,7","  117",",,7,0800","   34",",,7",,
"USC00045360","2018-09-21","38.4916","-122.1241","146.3","MARKLEY COVE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  106",",,7",,,,,"   74",",,7,0800",,,,,"  122",",,7","  289",",,7","  111",",,7,0800","   29",",,7",,
"USC00045360","2018-09-22","38.4916","-122.1241","146.3","MARKLEY COVE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  350",",,7","  106",",,7",,,,,"   61",",,7,0800",,,,,"  117",",,7","  278",",,7","  111",",,7,0800","   47",",,7",,
"USC00045360","2018-09-23","38.4916","-122.1241","146.3","MARKLEY COVE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  350",",,7","  111",",,7",,,,,"   66",",,7,0800",,,,,"  111",",,7","  283",",,7","  117",",,7,0800","   42",",,7",,
"USC00045360","2018-09-24","38.4916","-122.1241","146.3","MARKLEY COVE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  111",",,7",,,,,"   38",",,7,0800",,,,,"  111",",,7","  283",",,7","  117",",,7,0800","   32",",,7",,
"USC00045360","2018-09-25","38.4916","-122.1241","146.3","MARKLEY COVE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  106",",,7",,,,,"   53",",,7,0800",,,,,"  122",",,7","  283",",,7","  117",",,7,0800","   27",",,7",,
"USC00045360","2018-09-26","38.4916","-122.1241","146.3","MARKLEY COVE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  361",",,7","  111",",,7",,,,,"   61",",,7,0800",,,,,"  111",",,7","  283",",,7","  122",",,7,0800","   29",",,7",,
"USC00045360","2018-09-27","38.4916","-122.1241","146.3","MARKLEY COVE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  350",",,7","  111",",,7",,,,,"   58",",,7,0800",,,,,"  122",",,7","  283",",,7","  128",",,7,0800","   29",",,7",,
"USC00045360","2018-09-28","38.4916","-122.1241","146.3","MARKLEY COVE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  356",",,7","  122",",,7",,,,,"   58",",,7,0800",,,,,"  133",",,7","  278",",,7","  128",",,7,0800","   34",",,7",,
"USC00045360","2018-09-29","38.4916","-122.1241","146.3","MARKLEY COVE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  122",",,7",,,,,"   51",",,7,0800",,,,,"  117",",,7","  272",",,7","  156",",,7,0800","   72",",,7",,
"USC00045360","2018-09-30","38.4916","-122.1241","146.3","MARKLEY COVE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  222",",,7","  144",",,7",,,,,"   23",",,7,0800",,,,,"  111",",,7","  194",",,7","  161",",,7,0800","   71",",,7",,
"USC00045360","2018-10-01","38.4916","-122.1241","146.3","MARKLEY COVE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  261",",,7","  133",",,7",,,,,"   38",",,7,0800",,,,,"  128",",,7","  306",",,7","  139",",,7,0800","   24",",,7",,
"USC00045360","2018-10-02","38.4916","-122.1241","146.3","MARKLEY COVE, CA US","    3",",,7,0800","    0",",,7","    0",",,7","  261",",,7","  133",",,7",,,,,"   36",",,7,0800",,,,,"  139",",,7","  228",",,7","  183",",,7,0800","   23",",,7",,
"USC00045360","2018-10-03","38.4916","-122.1241","146.3","MARKLEY COVE, CA US","  117",",,7,0800","    0",",,7","    0",",,7","  244",",,7","  156",",,7",,,,,"    8",",,7,0800",,,,,"  150",",,7","  256",",,7","  167",",,7,0800","   18",",,7",,
"USC00045360","2018-10-04","38.4916","-122.1241","146.3","MARKLEY COVE, CA US","    0","T,,7,0800","    0",",,7","    0",",,7","  278",",,7","  144",",,7",,,,,"   61",",,7,0800",,,,,"  167",",,7","  294",",,7","  172",",,7,0800","   76",",,7",,
"USC00045360","2018-10-05","38.4916","-122.1241","146.3","MARKLEY COVE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  217",",,7","  106",",,7",,,,,"   28",",,7,0800",,,,,"  111",",,7","  200",",,7","  106",",,7,0800","   61",",,7",,
"USC00045360","2018-10-06","38.4916","-122.1241","146.3","MARKLEY COVE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  250",",,7","  106",",,7",,,,,"   30",",,7,0800",,,,,"  111",",,7","  233",",,7","  122",",,7,0800","   37",",,7",,
"USC00045360","2018-10-07","38.4916","-122.1241","146.3","MARKLEY COVE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  256",",,7","  117",",,7",,,,,"   38",",,7,0800",,,,,"  133",",,7","  233",",,7","  167",",,7,0800","   63",",,7",,
"USC00045360","2018-10-08","38.4916","-122.1241","146.3","MARKLEY COVE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  267",",,7","  139",",,7",,,,,"   84",",,7,0800",,,,,"  122",",,7","  239",",,7","  156",",,7,0800","   77",",,7",,
"USC00045360","2018-10-09","38.4916","-122.1241","146.3","MARKLEY COVE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  294",",,7","  117",",,7",,,,,"   41",",,7,0800",,,,,"  117",",,7","  256",",,7","  122",",,7,0800","   45",",,7",,
"USC00045360","2018-10-10","38.4916","-122.1241","146.3","MARKLEY COVE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  100",",,7",,,,,"   41",",,7,0800",,,,,"  111",",,7","  256",",,7","  106",",,7,0800","   55",",,7",,
"USC00045360","2018-10-11","38.4916","-122.1241","146.3","MARKLEY COVE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  267",",,7","   89",",,7",,,,,"   41",",,7,0800",,,,,"  106",",,7","  239",",,7","   94",",,7,0800","   39",",,7",,
"USC00045360","2018-10-12","38.4916","-122.1241","146.3","MARKLEY COVE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  267",",,7","   94",",,7",,,,,"   43",",,7,0800",,,,,"  100",",,7","  233",",,7","  117",",,7,0800","   31",",,7",,
"USC00045360","2018-10-13","38.4916","-122.1241","146.3","MARKLEY COVE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  306",",,7","   83",",,7",,,,,"   38",",,7,0800",,,,,"   89",",,7","  239",",,7","   94",",,7,0800","   29",",,7",,
"USC00045360","2018-10-14","38.4916","-122.1241","146.3","MARKLEY COVE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  294",",,7","   89",",,7",,,,,"   30",",,7,0800",,,,,"   89",",,7","  233",",,7","  117",",,7,0800","   34",",,7",,
"USC00045360","2018-10-15","38.4916","-122.1241","146.3","MARKLEY COVE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  267",",,7","   89",",,7",,,,,"   74",",,7,0800",,,,,"  100",",,7","  222",",,7","   94",",,7,0800","   79",",,7",,
"USC00045360","2018-10-16","38.4916","-122.1241","146.3","MARKLEY COVE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  300",",,7","   67",",,7",,,,,"   53",",,7,0800",,,,,"   83",",,7","  222",",,7","   78",",,7,0800","   32",",,7",,
"USC00045360","2018-10-17","38.4916","-122.1241","146.3","MARKLEY COVE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  300",",,7","   61",",,7",,,,,"   48",",,7,0800",,,,,"   67",",,7","  217",",,7","   72",",,7,0800","   32",",,7",,
"USC00045360","2018-10-18","38.4916","-122.1241","146.3","MARKLEY COVE, CA US","    0",",,7,0800","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
