"USW00053802","2018-07-24","39.47806","-88.28028","219.8","MATTOON CHARLESTON COLES CO AIRPORT, IL US","    0",",,W",,,,,"  300",",,W","  178",",,W","   26",",,W",,,,,,,,,,,"  330",",,W","  330",",,W","   67",",,W","   85",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00053802","2018-07-25","39.47806","-88.28028","219.8","MATTOON CHARLESTON COLES CO AIRPORT, IL US","    0",",,W",,,,,"  289",",,W","  172",",,W","   25",",,W",,,,,,,,,,,"  330",",,W","   20",",,W","   58",",,W","   85",",,W","    1",",,W",,,,,,,,,,
"USW00053802","2018-07-26","39.47806","-88.28028","219.8","MATTOON CHARLESTON COLES CO AIRPORT, IL US","    0",",,W",,,,,"  278",",,W","  178",",,W","   34",",,W",,,,,,,,,,,"  300",",,W","  230",",,W","   67",",,W","   94",",,W",,,,,,,,,,,,
"USW00053802","2018-07-27","39.47806","-88.28028","219.8","MATTOON CHARLESTON COLES CO AIRPORT, IL US","    0",",,W",,,,,"  256",",,W","  150",",,W","   30",",,W",,,,,,,,,,,"  300",",,W","  270",",,W","   67",",,W","   98",",,W",,,,,,,,,,,,
"USW00053802","2018-07-28","39.47806","-88.28028","219.8","MATTOON CHARLESTON COLES CO AIRPORT, IL US","    0",",,W",,,,,"  272",",,W","  150",",,W","   17",",,W",,,,,,,,,,,"  330",",,W","  310",",,W","   54",",,W","   72",",,W",,,,,,,,,,,,
"USW00053802","2018-07-29","39.47806","-88.28028","219.8","MATTOON CHARLESTON COLES CO AIRPORT, IL US","  150",",,W",,,,,"  194",",,W","  172",",,W","   14",",,W",,,,,,,,,,,"  140",",,W","  150",",,W","   54",",,W","   72",",,W","    1",",,W",,,,,,,,,,
"USW00053802","2018-07-30","39.47806","-88.28028","219.8","MATTOON CHARLESTON COLES CO AIRPORT, IL US","  373",",,W",,,,,"  233",",,W","  178",",,W","   27",",,W",,,,,,,,,,,"   20",",,W","   10",",,W","   63",",,W","   85",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00053802","2018-07-31","39.47806","-88.28028","219.8","MATTOON CHARLESTON COLES CO AIRPORT, IL US","   23",",,W",,,,,"  250",",,W","  167",",,W","   27",",,W",,,,,,,,,,,"   40",",,W","   20",",,W","   67",",,W","   98",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00053802","2018-08-01","39.47806","-88.28028","219.8","MATTOON CHARLESTON COLES CO AIRPORT, IL US","    0",",,W",,,,,"  272",",,W","  144",",,W","   15",",,W",,,,,,,,,,,"  320",",,W","  280",",,W","   40",",,W","   58",",,W","    1",",,W","    1",",,W",,,,,"    1",",,W",,
"USW00053802","2018-08-02","39.47806","-88.28028","219.8","MATTOON CHARLESTON COLES CO AIRPORT, IL US","    0","T,,W",,,,,"  289",",,W","  178",",,W","   31",",,W",,,,,,,,,,,"  200",",,W","  180",",,W","   63",",,W","   85",",,W",,,,,,,,,,,,
"USW00053802","2018-08-03","39.47806","-88.28028","219.8","MATTOON CHARLESTON COLES CO AIRPORT, IL US","   13",",,W",,,,,"  306",",,W","  200",",,W","   26",",,W",,,,,,,,,,,"  240",",,W","  230",",,W","   54",",,W","   72",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00053802","2018-08-04","39.47806","-88.28028","219.8","MATTOON CHARLESTON COLES CO AIRPORT, IL US","    0",",,W",,,,,"  300",",,W","  217",",,W","   32",",,W",,,,,,,,,,,"  170",",,W","  180",",,W","   58",",,W","   81",",,W",,,,,,,,,,,,
"USW00053802","2018-08-05","39.47806","-88.28028","219.8","MATTOON CHARLESTON COLES CO AIRPORT, IL US","    0",",,W",,,,,"  311",",,W","  222",",,W","   32",",,W",,,,,,,,,,,"  190",",,W","  180",",,W","   67",",,W","   89",",,W",,,,,,,,,,,,
"USW00053802","2018-08-06","39.47806","-88.28028","219.8","MATTOON CHARLESTON COLES CO AIRPORT, IL US","    3",",,W",,,,,"  311",",,W","  217",",,W","   39",",,W",,,,,,,,,,,"  190",",,W","  170",",,W","   63",",,W","   85",",,W",,,,,,,,,,,,
"USW00053802","2018-08-07","39.47806","-88.28028","219.8","MATTOON CHARLESTON COLES CO AIRPORT, IL US","   23",",,W",,,,,"  261",",,W","  217",",,W","   29",",,W",,,,,,,,,,,"  240",",,W","  240",",,W","   67",",,W","  116",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00053802","2018-08-08","39.47806","-88.28028","219.8","MATTOON CHARLESTON COLES CO AIRPORT, IL US","    0",",,W",,,,,"  294",",,W","  200",",,W","   26",",,W",,,,,,,,,,,"  300",",,W","  300",",,W","   76",",,W","  103",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00053802","2018-08-09","39.47806","-88.28028","219.8","MATTOON CHARLESTON COLES CO AIRPORT, IL US","    0",",,W",,,,,"  294",",,W","  178",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053802","2018-08-10","39.47806","-88.28028","219.8","MATTOON CHARLESTON COLES CO AIRPORT, IL US","    0","T,,W",,,,,"  306",",,W","  200",",,W","   25",",,W",,,,,,,,,,,"  270",",,W","  260",",,W","   76",",,W","  125",",,W",,,,,"    1",",,W",,,"    1",",,W",,
"USW00053802","2018-08-11","39.47806","-88.28028","219.8","MATTOON CHARLESTON COLES CO AIRPORT, IL US","    0",",,W",,,,,"  289",",,W","  189",",,W","   25",",,W",,,,,,,,,,,"  360",",,W","   30",",,W","   63",",,W","   81",",,W","    1",",,W","    1",",,W",,,,,"    1",",,W",,
"USW00053802","2018-08-12","39.47806","-88.28028","219.8","MATTOON CHARLESTON COLES CO AIRPORT, IL US","    0",",,W",,,,,"  300",",,W","  172",",,W","    7",",,W",,,,,,,,,,,"   20",",,W","   20",",,W","   40",",,W","   54",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00053802","2018-08-13","39.47806","-88.28028","219.8","MATTOON CHARLESTON COLES CO AIRPORT, IL US","    0",",,W",,,,,"  300",",,W","  178",",,W","    9",",,W",,,,,,,,,,,"  330",",,W","  330",",,W","   40",",,W","   54",",,W","    1",",,W",,,,,,,,,,
"USW00053802","2018-08-14","39.47806","-88.28028","219.8","MATTOON CHARLESTON COLES CO AIRPORT, IL US","    0",",,W",,,,,"  294",",,W","  156",",,W","   17",",,W",,,,,,,,,,,"  180",",,W","  170",",,W","   45",",,W","   67",",,W",,,,,,,,,,,,
"USW00053802","2018-08-15","39.47806","-88.28028","219.8","MATTOON CHARLESTON COLES CO AIRPORT, IL US","   36",",,W",,,,,"  244",",,W","  211",",,W","   33",",,W",,,,,,,,,,,"  170",",,W","  170",",,W","   63",",,W","   98",",,W","    1",",,W",,,,,,,,,,
"USW00053802","2018-08-16","39.47806","-88.28028","219.8","MATTOON CHARLESTON COLES CO AIRPORT, IL US","    0","T,,W",,,"    0",",,W","  294",",,W","  222",",,W","   25",",,W",,,,,,,,,,,"  200",",,W","  200",",,W","   45",",,W","   72",",,W","    1",",,W",,,,,,,,,,
"USW00053802","2018-08-17","39.47806","-88.28028","219.8","MATTOON CHARLESTON COLES CO AIRPORT, IL US","  130",",,W",,,,,"  278",",,W","  194",",,W","   27",",,W",,,,,,,,,,,"  300",",,W","  310",",,W","   72",",,W","  107",",,W","    1",",,W","    1",",,W","    1",",,W",,,,,,
"USW00053802","2018-08-18","39.47806","-88.28028","219.8","MATTOON CHARLESTON COLES CO AIRPORT, IL US","    0",",,W",,,,,"  283",",,W","  200",",,W","   26",",,W",,,,,,,,,,,"   20",",,W","   20",",,W","   63",",,W","   81",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00053802","2018-08-19","39.47806","-88.28028","219.8","MATTOON CHARLESTON COLES CO AIRPORT, IL US","    0",",,W",,,,,"  294",",,W","  178",",,W","   16",",,W",,,,,,,,,,,"  110",",,W","  110",",,W","   45",",,W","   58",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00053802","2018-08-20","39.47806","-88.28028","219.8","MATTOON CHARLESTON COLES CO AIRPORT, IL US","  259",",,W",,,,,"  278",",,W","  211",",,W","   40",",,W",,,,,,,,,,,"  210",",,W","  180",",,W","   72",",,W","  103",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00053802","2018-08-21","39.47806","-88.28028","219.8","MATTOON CHARLESTON COLES CO AIRPORT, IL US","    5",",,W",,,,,"  256",",,W","  189",",,W","   45",",,W",,,,,,,,,,,"  320",",,W","  300",",,W","   98",",,W","  130",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00053802","2018-08-22","39.47806","-88.28028","219.8","MATTOON CHARLESTON COLES CO AIRPORT, IL US","    0",",,W",,,,,"  250",",,W","  161",",,W","   41",",,W",,,,,,,,,,,"  330",",,W","  340",",,W","   76",",,W","  107",",,W","    1",",,W",,,,,,,,,,
"USW00053802","2018-08-23","39.47806","-88.28028","219.8","MATTOON CHARLESTON COLES CO AIRPORT, IL US","    0",",,W",,,,,"  256",",,W","  133",",,W","   16",",,W",,,,,,,,,,,"  220",",,W","  220",",,W","   45",",,W","   76",",,W",,,,,,,,,,,,
"USW00053802","2018-08-24","39.47806","-88.28028","219.8","MATTOON CHARLESTON COLES CO AIRPORT, IL US","  147",",,W",,,,,"  189",",,W","  150",",,W","   43",",,W",,,,,,,,,,,"  170",",,W","  160",",,W","   94",",,W","  134",",,W","    1",",,W",,,,,,,,,,
"USW00053802","2018-08-25","39.47806","-88.28028","219.8","MATTOON CHARLESTON COLES CO AIRPORT, IL US","  140",",,W",,,,,"  300",",,W","  178",",,W","   46",",,W",,,,,,,,,,,"  190",",,W","  200",",,W","   81",",,W","  125",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00053802","2018-08-26","39.47806","-88.28028","219.8","MATTOON CHARLESTON COLES CO AIRPORT, IL US","    0",",,W",,,,,"  311",",,W","  239",",,W","   37",",,W",,,,,,,,,,,"  200",",,W","  190",",,W","   63",",,W","   85",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00053802","2018-08-27","39.47806","-88.28028","219.8","MATTOON CHARLESTON COLES CO AIRPORT, IL US","    0",",,W",,,,,"  311",",,W","  233",",,W","   44",",,W",,,,,,,,,,,"  200",",,W","  160",",,W","   89",",,W","  134",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00053802","2018-08-28","39.47806","-88.28028","219.8","MATTOON CHARLESTON COLES CO AIRPORT, IL US","    0",",,W","    0",",,W","    0",",,W","  317",",,W","  228",",,W","   46",",,W",,,,,,,,,,,"  200",",,W","  210",",,W","   76",",,W","  121",",,W",,,,,,,,,,,,
"USW00053802","2018-08-29","39.47806","-88.28028","219.8","MATTOON CHARLESTON COLES CO AIRPORT, IL US","   38",",,W",,,,,"  261",",,W","  200",",,W","   27",",,W",,,,,,,,,,,"  150",",,W","  140",",,W","   81",",,W","  107",",,W","    1",",,W",,,,,,,,,,
"USW00053802","2018-08-30","39.47806","-88.28028","219.8","MATTOON CHARLESTON COLES CO AIRPORT, IL US","    0",",,W",,,,,"  278",",,W","  172",",,W","   25",",,W",,,,,,,,,,,"   70",",,W","   80",",,W","   58",",,W","   81",",,W",,,,,,,,,,,,
"USW00053802","2018-08-31","39.47806","-88.28028","219.8","MATTOON CHARLESTON COLES CO AIRPORT, IL US","    0",",,W",,,,,"  294",",,W","  178",",,W","   31",",,W",,,,,,,,,,,"  160",",,W","  180",",,W","   63",",,W","   94",",,W",,,,,,,,,,,,
"USW00053802","2018-09-01","39.47806","-88.28028","219.8","MATTOON CHARLESTON COLES CO AIRPORT, IL US","    0",",,W",,,,,"  306",",,W","  211",",,W","   38",",,W",,,,,,,,,,,"  190",",,W","  200",",,W","   72",",,W","  116",",,W",,,,,,,,,,,,
"USW00053802","2018-09-02","39.47806","-88.28028","219.8","MATTOON CHARLESTON COLES CO AIRPORT, IL US","    0",",,W",,,,,"  311",",,W","  211",",,W","   34",",,W",,,,,,,,,,,"  200",",,W","  200",",,W","   76",",,W","  116",",,W",,,,,,,,,,,,
"USW00053802","2018-09-03","39.47806","-88.28028","219.8","MATTOON CHARLESTON COLES CO AIRPORT, IL US","    0",",,W",,,,,"  322",",,W","  217",",,W","   26",",,W",,,,,,,,,,,"  160",",,W","  170",",,W","   63",",,W","   85",",,W",,,,,,,,,,,,
"USW00053802","2018-09-04","39.47806","-88.28028","219.8","MATTOON CHARLESTON COLES CO AIRPORT, IL US","    0",",,W",,,,,"  322",",,W","  217",",,W","   28",",,W",,,,,,,,,,,"  170",",,W","  160",",,W","   67",",,W","  103",",,W",,,,,,,,,,,,
"USW00053802","2018-09-05","39.47806","-88.28028","219.8","MATTOON CHARLESTON COLES CO AIRPORT, IL US","    0","T,,W",,,,,"  328",",,W","  228",",,W","   26",",,W",,,,,,,,,,,"  190",",,W","  170",",,W","   63",",,W","   94",",,W",,,,,,,,,,,,
"USW00053802","2018-09-06","39.47806","-88.28028","219.8","MATTOON CHARLESTON COLES CO AIRPORT, IL US","   30",",,W",,,,,"  311",",,W","  206",",,W","   26",",,W",,,,,,,,,,,"  360",",,W","  360",",,W","   94",",,W","  125",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00053802","2018-09-07","39.47806","-88.28028","219.8","MATTOON CHARLESTON COLES CO AIRPORT, IL US","  122",",,W",,,,,"  233",",,W","  194",",,W","   35",",,W",,,,,,,,,,,"   80",",,W","   70",",,W","   76",",,W","  107",",,W","    1",",,W",,,,,,,,,,
"USW00053802","2018-09-08","39.47806","-88.28028","219.8","MATTOON CHARLESTON COLES CO AIRPORT, IL US","  234",",,W",,,,,"  200",",,W","  150",",,W","   76",",,W",,,,,,,,,,,"   70",",,W","   50",",,W","  130",",,W","  188",",,W","    1",",,W",,,,,,,,,,
"USW00053802","2018-09-09","39.47806","-88.28028","219.8","MATTOON CHARLESTON COLES CO AIRPORT, IL US","    8",",,W",,,,,"  183",",,W","  150",",,W","   52",",,W",,,,,,,,,,,"   50",",,W","   20",",,W","   98",",,W","  130",",,W","    1",",,W",,,,,,,,,,
"USW00053802","2018-09-10","39.47806","-88.28028","219.8","MATTOON CHARLESTON COLES CO AIRPORT, IL US","    0",",,W",,,,,"  267",",,W","  139",",,W","   29",",,W",,,,,,,,,,,"   20",",,W","   20",",,W","   67",",,W","   85",",,W",,,,,,,,,,,,
"USW00053802","2018-09-11","39.47806","-88.28028","219.8","MATTOON CHARLESTON COLES CO AIRPORT, IL US","    0",",,W",,,,,"  261",",,W","  139",",,W","   26",",,W",,,,,,,,,,,"  110",",,W","  140",",,W","   45",",,W","   76",",,W","    1",",,W",,,,,,,,,,
"USW00053802","2018-09-12","39.47806","-88.28028","219.8","MATTOON CHARLESTON COLES CO AIRPORT, IL US","    0",",,W",,,,,"  256",",,W","  122",",,W","   14",",,W",,,,,,,,,,,"  100",",,W","  100",",,W","   45",",,W","   72",",,W","    1",",,W",,,,,,,,,,
"USW00053802","2018-09-13","39.47806","-88.28028","219.8","MATTOON CHARLESTON COLES CO AIRPORT, IL US","    0",",,W",,,,,"  278",",,W","  144",",,W","   11",",,W",,,,,,,,,,,"  120",",,W","   70",",,W","   45",",,W","   63",",,W","    1",",,W",,,,,,,,,,
"USW00053802","2018-09-14","39.47806","-88.28028","219.8","MATTOON CHARLESTON COLES CO AIRPORT, IL US","    0",",,W",,,,,"  317",",,W","  167",",,W","   13",",,W",,,,,,,,,,,"   40",",,W","   80",",,W","   54",",,W","   76",",,W",,,,,,,,,,,,
"USW00053802","2018-09-15","39.47806","-88.28028","219.8","MATTOON CHARLESTON COLES CO AIRPORT, IL US","    0",",,W",,,,,"  317",",,W","  161",",,W","   23",",,W",,,,,,,,,,,"   10",",,W","   20",",,W","   76",",,W","  107",",,W",,,,,,,,,,,,
"USW00053802","2018-09-16","39.47806","-88.28028","219.8","MATTOON CHARLESTON COLES CO AIRPORT, IL US","    0",",,W",,,,,"  317",",,W","  178",",,W","   18",",,W",,,,,,,,,,,"  110",",,W","  100",",,W","   58",",,W","   85",",,W","    1",",,W",,,,,,,,,,
"USW00053802","2018-09-17","39.47806","-88.28028","219.8","MATTOON CHARLESTON COLES CO AIRPORT, IL US","    0",",,W",,,,,"  333",",,W","  183",",,W","   15",",,W",,,,,,,,,,,"   20",",,W","   10",",,W","   40",",,W","   58",",,W","    1",",,W",,,,,,,,,,
"USW00053802","2018-09-18","39.47806","-88.28028","219.8","MATTOON CHARLESTON COLES CO AIRPORT, IL US","    0",",,W",,,,,"  333",",,W","  194",",,W","   13",",,W",,,,,,,,,,,"  230",",,W","  220",",,W","   45",",,W","   76",",,W",,,,,,,,,,,,
"USW00053802","2018-09-19","39.47806","-88.28028","219.8","MATTOON CHARLESTON COLES CO AIRPORT, IL US","    0",",,W",,,,,"  317",",,W","  189",",,W","   21",",,W",,,,,,,,,,,"  180",",,W","  170",",,W","   45",",,W","   67",",,W","    1",",,W",,,,,,,,,,
"USW00053802","2018-09-20","39.47806","-88.28028","219.8","MATTOON CHARLESTON COLES CO AIRPORT, IL US","    0",",,W","    0",",,W","    0",",,W","  328",",,W","  222",",,W","   38",",,W",,,,,,,,,,,"  190",",,W","  210",",,W","   76",",,W","  116",",,W",,,,,,,,,,,,
"USW00053802","2018-09-21","39.47806","-88.28028","219.8","MATTOON CHARLESTON COLES CO AIRPORT, IL US","   51",",,W","    0",",,W","    0",",,W","  278",",,W","  161",",,W","   51",",,W",,,,,,,,,,,"  320",",,W","  220",",,W","  103",",,W","  148",",,W","    1",",,W",,,"    1",",,W",,,"    1",",,W",,
"USW00053802","2018-09-22","39.47806","-88.28028","219.8","MATTOON CHARLESTON COLES CO AIRPORT, IL US","    0",",,W","    0",",,W","    0",",,W","  194",",,W","  111",",,W","   32",",,W",,,,,,,,,,,"   50",",,W","   30",",,W","   72",",,W","  107",",,W",,,,,,,,,,,,
"USW00053802","2018-09-23","39.47806","-88.28028","219.8","MATTOON CHARLESTON COLES CO AIRPORT, IL US","    0",",,W","    0",",,W","    0",",,W","  256",",,W","   89",",,W","   24",",,W",,,,,,,,,,,"   60",",,W","  100",",,W","   67",",,W","   89",",,W","    1",",,W",,,,,,,,,,
"USW00053802","2018-09-24","39.47806","-88.28028","219.8","MATTOON CHARLESTON COLES CO AIRPORT, IL US","    0","T,,W","    0",",,W","    0",",,W","  228",",,W","  161",",,W","   22",",,W",,,,,,,,,,,"  160",",,W","  160",",,W","   40",",,W","   58",",,W","    1",",,W",,,,,,,,,,
"USW00053802","2018-09-25","39.47806","-88.28028","219.8","MATTOON CHARLESTON COLES CO AIRPORT, IL US","  584",",,W","    0",",,W","    0",",,W","  272",",,W","  194",",,W","   36",",,W",,,,,,,,,,,"  310",",,W","  270",",,W","   89",",,W","  121",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00053802","2018-09-26","39.47806","-88.28028","219.8","MATTOON CHARLESTON COLES CO AIRPORT, IL US","   23",",,W","    0",",,W","    0",",,W","  211",",,W","  122",",,W","   40",",,W",,,,,,,,,,,"  320",",,W","  320",",,W","   94",",,W","  130",",,W","    1",",,W",,,,,,,,,,
"USW00053802","2018-09-27","39.47806","-88.28028","219.8","MATTOON CHARLESTON COLES CO AIRPORT, IL US","    0",",,W",,,,,"  194",",,W","  111",",,W","   18",",,W",,,,,,,,,,,"  360",",,W","  360",",,W","   63",",,W","   72",",,W",,,,,,,,,,,,
"USW00053802","2018-09-28","39.47806","-88.28028","219.8","MATTOON CHARLESTON COLES CO AIRPORT, IL US","    0",",,W",,,,,"  239",",,W","   89",",,W","   37",",,W",,,,,,,,,,,"  360",",,W","  360",",,W","  116",",,W","  157",",,W",,,,,,,,,,,,
"USW00053802","2018-09-29","39.47806","-88.28028","219.8","MATTOON CHARLESTON COLES CO AIRPORT, IL US","    0","T,,W",,,,,"  178",",,W","   72",",,W","   27",",,W",,,,,,,,,,,"   60",",,W","   70",",,W","   63",",,W","   76",",,W",,,,,,,,,,,,
"USW00053802","2018-09-30","39.47806","-88.28028","219.8","MATTOON CHARLESTON COLES CO AIRPORT, IL US","    0",",,W",,,,,"  261",",,W","  122",",,W","   29",",,W",,,,,,,,,,,"  190",",,W","  170",",,W","   58",",,W","   89",",,W",,,,,,,,,,,,
"USW00053802","2018-10-01","39.47806","-88.28028","219.8","MATTOON CHARLESTON COLES CO AIRPORT, IL US","    0","T,,W",,,,,"  267",",,W","  161",",,W","   33",",,W",,,,,,,,,,,"  190",",,W","  160",",,W","   63",",,W","   98",",,W",,,,,,,,,,,,
"USW00053802","2018-10-02","39.47806","-88.28028","219.8","MATTOON CHARLESTON COLES CO AIRPORT, IL US","    0","T,,W",,,,,"  294",",,W","  189",",,W","   26",",,W",,,,,,,,,,,"  230",",,W","  250",",,W","   58",",,W","   98",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00053802","2018-10-03","39.47806","-88.28028","219.8","MATTOON CHARLESTON COLES CO AIRPORT, IL US","    3",",,W",,,,,"  300",",,W","  194",",,W","   51",",,W",,,,,,,,,,,"  180",",,W","  180",",,W","  103",",,W","  157",",,W",,,,,,,,,,,,
"USW00053802","2018-10-04","39.47806","-88.28028","219.8","MATTOON CHARLESTON COLES CO AIRPORT, IL US","   25",",,W",,,,,"  244",",,W","  133",",,W","   50",",,W",,,,,,,,,,,"  340",",,W","  350",",,W","   89",",,W","  116",",,W",,,,,,,,,,,,
"USW00053802","2018-10-05","39.47806","-88.28028","219.8","MATTOON CHARLESTON COLES CO AIRPORT, IL US","    8",",,W",,,,,"  300",",,W","  128",",,W","   31",",,W",,,,,,,,,,,"  200",",,W","  190",",,W","   63",",,W","   89",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00053802","2018-10-06","39.47806","-88.28028","219.8","MATTOON CHARLESTON COLES CO AIRPORT, IL US","  109",",,W",,,,,"  306",",,W","  183",",,W","   40",",,W",,,,,,,,,,,"  310",",,W","  310",",,W","  130",",,W","  183",",,W","    1",",,W","    1",",,W","    1",",,W",,,,,,
"USW00053802","2018-10-07","39.47806","-88.28028","219.8","MATTOON CHARLESTON COLES CO AIRPORT, IL US","    0",",,W",,,,,"  294",",,W","  172",",,W","   24",",,W",,,,,,,,,,,"  170",",,W","  170",",,W","   63",",,W","   94",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00053802","2018-10-08","39.47806","-88.28028","219.8","MATTOON CHARLESTON COLES CO AIRPORT, IL US","    0",",,W",,,,,"  294",",,W","  189",",,W","   36",",,W",,,,,,,,,,,"  190",",,W","  170",",,W","   89",",,W","  121",",,W",,,,,,,,,,,,
